date,equity,exposure
2019-10-29,5569.95415445696,0.15898455799433395
2019-10-30,5559.886051826345,0.22897678226124113
2019-10-31,5555.922108344899,0.2284266859138845
2019-11-01,5572.093113593923,0.23066590120654593
2019-11-04,5561.399586372243,0.2291866161812128
2019-11-05,5557.970383805269,0.15212373506630517
2019-11-06,5551.078135817751,0.23038255757287357
2019-11-07,5560.9823831016865,0.23175326528937182
2019-11-08,5572.696311324343,0.2333681365482637
2019-11-11,5567.660187272926,0.1520762826760025
2019-11-12,5572.842820321682,0.2326827155462065
2019-11-13,5574.9973003021505,0.23297924837644368
2019-11-14,5576.114628945949,0.23313294217816868
2019-11-15,5587.14501300967,0.23464692439160575
2019-11-18,5586.438809548977,0.23455017313215884
2019-11-19,5596.1030704132345,0.23587207637666172
2019-11-20,5594.295895707098,0.1594265951866335
2019-11-21,5579.962348469022,0.22538369056724483
2019-11-22,5591.699744709256,0.22700966817209794
2019-11-25,5605.521857746366,0.22891571010971934
2019-11-26,5600.739509113553,0.22825729814581003
2019-11-27,5610.460029133084,0.22959439712599114
2019-11-29,5607.741264515164,0.15087575633056488
2019-12-02,5603.466179065946,0.1502279289710902
2019-12-03,5602.342074899963,0.22906921690628682
2019-12-04,5597.5672030737915,0.22841159270231093
2019-12-05,5588.365863352112,0.22714115922775724
2019-12-06,5580.516119000413,0.16261772390155266
2019-12-09,5573.438773419358,0.208500341672699
2019-12-10,5581.952872540452,0.20970760850192316
2019-12-11,5577.370795514084,0.20905834548105523
2019-12-12,5580.336516224091,0.1257522738015795
2019-12-13,5559.314564702829,0.1981332738667922
2019-12-16,5556.911524724801,0.15220805345524277
2019-12-17,5553.344040870507,0.2290633508686411
2019-12-18,5556.2580397137635,0.15132012800997288
2019-12-19,5562.325835711031,0.1576411518800735
2019-12-20,5569.421516298799,0.22268058504757637
2019-12-23,5584.371631502657,0.2247615738446287
2019-12-24,5594.661025881319,0.22618734993138442
2019-12-26,5593.840770601778,0.22607388157616592
2019-12-27,5573.35978305295,0.22322985717936505
2019-12-30,5564.454980730562,0.22198679121949946
2019-12-31,5574.5638995900445,0.0
