date,equity,exposure
2019-10-30,5591.130401863451,0.22769721440624063
2019-10-31,5587.166458382006,0.22714928646898297
2019-11-01,5603.337463631029,0.22937970236421318
2019-11-04,5592.643936409349,0.22790622233865698
2019-11-05,5589.214733842376,0.15127334597701425
2019-11-06,5582.322485854857,0.22909310263910895
2019-11-07,5592.226733138793,0.23045843578969605
2019-11-08,5603.940661361449,0.23206701003989522
2019-11-11,5598.9045373100325,0.15122763012681048
2019-11-12,5604.087170358788,0.23138544446688375
2019-11-13,5606.241650339257,0.2316808232207576
2019-11-14,5607.358978983056,0.2318339193622768
2019-11-15,5618.389363046776,0.23334203251475547
2019-11-18,5617.683159586083,0.2332456553260772
2019-11-19,5627.347420450341,0.23456245939948533
2019-11-20,5625.540245744204,0.15854113705681144
2019-11-21,5616.970042191958,0.2371842529975461
2019-11-22,5631.812373124575,0.23919461183188
2019-11-25,5667.461062394595,0.2439801259411384
2019-11-26,5657.076472245669,0.24259231430821077
2019-11-27,5664.37186714313,0.24356781314463877
2019-11-29,5664.2874637923,0.16599352564589326
2019-12-02,5666.085834153628,0.16625823263560977
2019-12-03,5664.324240668797,0.2441461437355441
2019-12-04,5667.48165796616,0.24456723835641397
2019-12-05,5665.177969916844,0.24426004916760088
2019-12-06,5661.2921666941875,0.24374132364523496
2019-12-09,5664.775214179539,0.24420631736190695
2019-12-10,5680.209319098973,0.24625993868815974
2019-12-11,5670.407233222508,0.24495699438352084
2019-12-12,5655.742949049702,0.16038918510237452
2019-12-13,5633.391010956173,0.2317494388907103
2019-12-16,5630.254444565182,0.1502253041543823
2019-12-17,5626.826560558682,0.22972586414069193
2019-12-18,5630.220560851523,0.1530692571324618
2019-12-19,5636.656136145753,0.16251336020693996
2019-12-20,5644.350174887819,0.22677205298447786
2019-12-23,5659.895710929079,0.2288958099461527
2019-12-24,5670.4975805122085,0.23033750812905138
2019-12-26,5669.708147986574,0.23023034271789
2019-12-27,5648.425036414308,0.22732987163165602
2019-12-30,5639.206700308961,0.2260667980611358
2019-12-31,5649.911152299089,0.0
