rs20_min,volume_ratio_min,max_extension,max_hold_days,exception_target_weight,stop_loss,repair_rs10_min,breadth_min,breadth_count_min,max_atr_pct,min_close_location,final_value,total_return,cagr,max_drawdown,volatility,sharpe,sortino,trade_count,win_rate,average_win,average_loss,profit_factor,exception_trade_count,exception_win_rate,exception_average_return,exposure,turnover,costs,quality_score
0.03,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.08,0.5,6530.345503630186,0.08839091727169768,0.04335066935773324,-0.032784518188895495,0.045288642804439505,0.9615620196623592,0.813533114018593,36,0.4722222222222222,0.14291250927768884,-0.06495047498270576,1.9606546309033532,0,,,0.06870276595485188,5.4616093879369805,104.77029144341697,0.12172572334063253
0.05,1.2,0.12,30,0.05,0.08,0.03,0.5,2,0.08,0.5,6587.4074193006045,0.09790123655010086,0.04790851391850204,-0.04255394548817992,0.049264579791686545,0.9763926757212075,0.9380735743500882,30,0.43333333333333335,0.19586318561236843,-0.07106561002282931,2.0886752470420302,0,,,0.06850527121984724,4.6592375504988635,87.95610066651314,0.12093747541319952
0.03,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6422.551623202393,0.07042527053373204,0.034686027666619657,-0.02906766843058617,0.03482638781083362,0.9984420941877917,0.7415832392810161,36,0.5,0.11032617279153625,-0.060782302944056704,1.8838282849702968,0,,,0.04052102376210426,5.438765023335918,104.63311732475604,0.11999640287010577
0.05,1.2,0.12,20,0.05,0.06,0.03,0.5,2,0.08,0.5,6491.728275108101,0.08195471251801689,0.0402548180546356,-0.028106222104079093,0.041762087609226416,0.9676995381138982,0.9757090620911535,32,0.4375,0.16074319996600386,-0.06519496785531394,1.9492157353706614,0,,,0.05524797603161552,4.872898779178207,93.23797764132199,0.11984666081398586
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.04,0.5,6180.55859769586,0.030093099615976726,0.014965981678749518,-0.010926016982530706,0.01392052353524597,1.0761747586930284,0.9318492613021024,20,0.55,0.06756331886975041,-0.03616221531822229,2.1202356582134327,0,,,0.026385099138069766,3.047283434043599,58.283939446798755,0.11962044905678701
0.03,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.5,6388.71737365362,0.06478622894227004,0.03195143812214751,-0.030240624826860185,0.031275900081850605,1.0232694460962308,0.7408139045744486,38,0.5,0.10236166295510517,-0.05971307745509408,1.7751356327807428,0,,,0.042472071667078434,5.777453130825954,110.66521816754755,0.11915807031834053
0.05,1.0,0.08,30,0.05,0.06,0.03,0.5,2,0.08,0.5,6239.60574844446,0.039934291407409894,0.01981276878637228,-0.01876417351256887,0.017735879014632472,1.1172115537478042,0.9763142441906223,16,0.4375,0.1397568588107758,-0.043058825171665295,2.3887068274549272,0,,,0.03007003347117515,2.351975552541736,46.11213903313789,0.11902683740486829
0.05,1.0,0.08,30,0.05,0.06,0.03,0.5,2,0.06,0.5,6239.60574844446,0.039934291407409894,0.01981276878637228,-0.01876417351256887,0.017735879014632472,1.1172115537478042,0.9763142441906223,16,0.4375,0.1397568588107758,-0.043058825171665295,2.3887068274549272,0,,,0.03007003347117515,2.351975552541736,46.11213903313789,0.11902683740486829
0.03,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.04,0.7,6391.534775829462,0.06525579597157694,0.032179424738099094,-0.032782317910550196,0.031138556122031796,1.0347079202934966,0.8427996506157691,33,0.48484848484848486,0.11242640828913457,-0.06089273254772854,1.933653444670499,0,,,0.038569658285143554,4.772865278949077,94.63767784614816,0.1185014820545979
0.03,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.04,0.7,6381.716858331886,0.06361947638864773,0.03138473309375933,-0.030869709718958083,0.03133022187050803,1.0039406704369762,0.7859737099319204,32,0.53125,0.104403689641438,-0.06414288491755331,1.924934829785004,0,,,0.03944179978968218,4.6747976070298,92.04925940829656,0.11790644527797792
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.04,0.5,6332.96426309481,0.05549404384913492,0.027429485127984155,-0.027724257257625617,0.028031417716874233,0.9812879520286222,0.7025781291091875,32,0.5625,0.09194565488234696,-0.06492663313398146,1.8985836169630794,0,,,0.04076940984549258,4.506751477992049,91.04093287314826,0.11482115170203357
0.05,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.06,0.7,6438.102067847346,0.07301701130789096,0.035940451758178504,-0.029607774898602113,0.03797920121884489,0.9505120618073932,0.9975746505791585,30,0.4666666666666667,0.13842067668138294,-0.054716049637924966,2.203119726877938,0,,,0.061468558378277076,4.319545448794217,85.91779671262984,0.1145211038229501
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.5,6203.123748710464,0.03385395811841052,0.016820920769637038,-0.011481169239175415,0.01608156529070411,1.0473395282469897,0.946678902285006,18,0.4444444444444444,0.09180891074680983,-0.03600916708874875,2.4800916466468035,0,,,0.032683155938900955,2.640269849636169,51.84187406343981,0.11303651119697053
0.05,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.7,6369.260655592828,0.06154344259880462,0.030375612264460727,-0.02531798543004371,0.032105341157227914,0.9499122615695246,0.7125843973274367,28,0.5,0.122194510235921,-0.06405175656366012,1.959008757895547,0,,,0.03180557533695752,4.167393058214961,81.00480861475398,0.11270784570639134
0.05,1.2,0.12,20,0.05,0.06,0.03,0.5,2,0.04,0.7,6380.5800568813365,0.0634300094802227,0.0312926775846063,-0.021743114246570494,0.03322280218894248,0.9458788418218937,0.8423504374755474,21,0.42857142857142855,0.18996171854856295,-0.0676427579070726,2.0642981710939003,0,,,0.03962209226477623,3.1530616047168163,60.918811127168915,0.11143757607208186
0.05,1.2,0.12,20,0.05,0.08,0.03,0.5,2,0.04,0.7,6381.567754095901,0.06359462568265029,0.03137265944947476,-0.02309670177968115,0.034142670935954654,0.9235801052825416,0.8139331708688613,21,0.47619047619047616,0.17428716281597795,-0.07726348127018996,2.0275578981764277,0,,,0.043691679562863905,3.153226220919244,60.919799813069375,0.11099184289741217
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.06,0.7,6158.168324448353,0.026361387408058823,0.013122075150515,-0.010985329881584627,0.01308954725436021,1.00444501005646,0.8319445308942749,18,0.5555555555555556,0.06925866329756766,-0.040458022256302996,1.9867504799076103,0,,,0.02347158686116248,2.71585697965568,52.29535234161088,0.11085168899314647
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6158.168324448353,0.026361387408058823,0.013122075150515,-0.010985329881584627,0.01308954725436021,1.00444501005646,0.8319445308942749,18,0.5555555555555556,0.06925866329756766,-0.040458022256302996,1.9867504799076103,0,,,0.02347158686116248,2.71585697965568,52.29535234161088,0.11085168899314647
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.08,0.7,6192.288893719838,0.03204814895330621,0.015930676464050997,-0.011481169239175415,0.01565879264080337,1.0191429084609678,0.8594804917018781,17,0.47058823529411764,0.08935633177849231,-0.0398106567859901,2.4102567258504317,0,,,0.031219569083136035,2.420613001254503,48.52391882033957,0.11063379445526596
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.06,0.7,6192.288893719838,0.03204814895330621,0.015930676464050997,-0.011481169239175415,0.01565879264080337,1.0191429084609678,0.8594804917018781,17,0.47058823529411764,0.08935633177849231,-0.0398106567859901,2.4102567258504317,0,,,0.031219569083136035,2.420613001254503,48.52391882033957,0.11063379445526596
0.03,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6404.108383660102,0.06735139727668371,0.0331962812069746,-0.03158127712767966,0.03641787511010249,0.9167288043902113,0.677055507763717,35,0.5142857142857142,0.11031266715330611,-0.0666276864718015,1.8145346017861284,0,,,0.043836370606627886,5.29012779677872,101.7412726303286,0.10979280879644161
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.04,0.7,6186.528135128506,0.031088022521417624,0.015457028067164647,-0.011481169239175415,0.015118850012568512,1.0240840629516568,0.8780129572977091,16,0.4375,0.09884834028679805,-0.0398106567859901,2.3680070233727366,0,,,0.030041372241365175,2.335843951582255,46.01529625292493,0.10899984974274261
0.05,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.04,0.5,6420.351686030489,0.07005861433841476,0.0345084407064562,-0.024069484991183554,0.04002481925842832,0.8692904024291351,0.815789668527359,25,0.48,0.15426739754643035,-0.06489187674719724,2.178944795966558,0,,,0.056613611410569226,3.5845853153429315,71.50800375174737,0.10840273845377794
0.03,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.5,6368.483231054223,0.06141387184237046,0.03031259773246009,-0.031088484316899367,0.033472751472380026,0.9106641541289577,0.6576574437770433,36,0.5277777777777778,0.10240887506917931,-0.06987814033565695,1.7084740827124567,0,,,0.04627419829209457,5.465875884789755,104.79572858769818,0.10722365987579507
0.05,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.04,0.7,6373.367934372624,0.06222798906210403,0.030708466105158427,-0.023387222106389105,0.03442315148364789,0.8975870077842102,0.8156807909907168,26,0.4230769230769231,0.17344466994495406,-0.06552251969997797,1.8944455370985946,0,,,0.04615127139464399,3.6974086862974067,74.18489967061846,0.10492740198423105
0.03,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.08,0.5,6399.7543276823,0.06662572128038335,0.0328442715727193,-0.03056799741661609,0.037743150453182654,0.8767473583094627,0.8218753113561148,37,0.4864864864864865,0.11732865276787965,-0.061830243524007365,1.7816998105796589,0,,,0.059941589513980764,5.509320064875662,107.05642720000886,0.10455933301968186
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.04,0.7,6148.0826904214455,0.024680448403574307,0.012290400076548469,-0.010985329881584627,0.0129053482668416,0.9548348292529855,0.7702093720885287,17,0.5294117647058824,0.07249700315264951,-0.040458022256302996,1.9238301432919644,0,,,0.0225347164081604,2.6303671174108363,49.782400569556025,0.10375180629634882
0.05,1.2,0.12,30,0.05,0.06,0.03,0.5,2,0.08,0.7,6439.372869357237,0.07322881155953942,0.036042897984934985,-0.030410877610585696,0.04123974087947141,0.8809135272395723,0.8527354769190123,28,0.39285714285714285,0.19772563743222446,-0.06527266384042245,1.91556740753504,0,,,0.05438843127945505,4.128008613997698,80.76857182542737,0.10357166904645652
0.05,1.2,0.12,20,0.05,0.08,0.03,0.5,2,0.06,0.7,6371.096509796765,0.06184941829946067,0.03052440310806026,-0.02309670177968115,0.03631832487136172,0.8476687116450866,0.741705587739464,25,0.48,0.15106328625024915,-0.07452293855591136,1.889541464212981,0,,,0.048908282441784696,3.727187117680277,72.36356616615764,0.10274292338272835
0.05,1.2,0.12,30,0.05,0.08,0.03,0.5,2,0.08,0.7,6442.498933275051,0.07374982221250859,0.03629486409095439,-0.03794031922851315,0.04279687078103203,0.8560888681320014,0.8144294301793397,27,0.4444444444444444,0.18401651441476516,-0.07596775069040783,1.9003035447051793,0,,,0.059326399864024514,3.9938707932081834,77.9637452219276,0.10015581351212018
0.05,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.06,0.5,6451.562654023638,0.07526044233727291,0.03702507085165396,-0.03267262314097352,0.0459336364846235,0.8160180796998316,0.7285258850225237,35,0.45714285714285713,0.14574697519061358,-0.06561951099807888,1.8399450447363996,0,,,0.0672811794952674,5.137263852626383,100.82413550254779,0.10014771010829324
0.05,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.06,0.5,6386.273943838459,0.06437899063974317,0.03175367304851351,-0.028822386972823133,0.038069687220852216,0.8417261619698713,0.8457881458102373,34,0.47058823529411764,0.11991168442205674,-0.05535818369412179,1.9074944069128774,0,,,0.05692309353996924,4.9494880499560185,97.69741227109222,0.10004450752379496
0.05,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.08,0.5,6448.957202291046,0.07482620038184096,0.03681521850567426,-0.03268542471019553,0.04607555051211522,0.809243690992142,0.7357162419072693,36,0.4444444444444444,0.14574697519061358,-0.06145497470553971,1.8310710110190809,0,,,0.06780559100934547,5.310061675086566,103.86092286864454,0.09861909747201292
0.05,1.2,0.12,20,0.05,0.08,0.03,0.5,2,0.08,0.5,6426.257520340628,0.07104292005677126,0.03498511259731618,-0.03328889331432161,0.04409810125278071,0.8033098922659142,0.7891169734429906,31,0.4838709677419355,0.15214796477767167,-0.08174661558220596,1.7384340084691838,0,,,0.059594098240521046,4.681932510598979,90.09211141322561,0.09786520355384358
0.05,1.2,0.12,20,0.05,0.06,0.03,0.5,2,0.06,0.7,6350.5394635540915,0.05842324392568199,0.0288570885840973,-0.021734363205267115,0.03482138208218444,0.8359800250592956,0.7503302429753816,26,0.4230769230769231,0.16177666125275245,-0.06525237930100915,1.828698665581768,0,,,0.04413066025424295,3.8584197747489832,75.15094433890181,0.09774175564123946
0.05,1.0,0.08,30,0.05,0.08,0.03,0.5,2,0.08,0.5,6218.813998262857,0.036468999710476124,0.01810873367405641,-0.027482927603942442,0.0193866432800448,0.9372328456758188,0.7081493673243835,15,0.4666666666666667,0.1397568588107758,-0.0506831510380627,2.1318130935227213,0,,,0.031255206647788546,2.243256761027171,43.45980283996413,0.09642388777300041
0.05,1.0,0.08,30,0.05,0.08,0.03,0.5,2,0.06,0.5,6218.813998262857,0.036468999710476124,0.01810873367405641,-0.027482927603942442,0.0193866432800448,0.9372328456758188,0.7081493673243835,15,0.4666666666666667,0.1397568588107758,-0.0506831510380627,2.1318130935227213,0,,,0.031255206647788546,2.243256761027171,43.45980283996413,0.09642388777300041
0.05,1.0,0.12,20,0.05,0.08,0.03,0.5,2,0.08,0.7,6380.996294828004,0.06349938247133391,0.0313263845046432,-0.036372679428121835,0.038098921380194065,0.8302579634923428,0.7477527684058024,31,0.4838709677419355,0.12926338877631488,-0.06326119833316515,1.8946911783537521,0,,,0.05633633642537672,4.455532963082069,88.73366750845473,0.09535938952691335
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.04,0.5,6288.95419587191,0.04815903264531829,0.023845925376328125,-0.03092729364355462,0.02799811769679377,0.8573778286939124,0.6012070372463179,33,0.48484848484848486,0.10068057829450167,-0.05728206003292714,1.7282964717659872,0,,,0.039981601614764814,4.6293639919244125,93.77656668230904,0.0933624856663663
0.05,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.06,0.7,6356.848858228045,0.059474809704674225,0.029369108929131693,-0.02556141974193371,0.03731785567182082,0.7958399595968482,0.6975111819860953,32,0.4375,0.1431944521575632,-0.06388391056277422,1.7390599211715967,0,,,0.052928631246499845,4.572304955674069,91.43427801718063,0.09304739501784966
0.03,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.7,6330.187210998631,0.05503120183310517,0.027203729164609003,-0.027739520991813316,0.03499690401680092,0.785939499926032,0.5986178819572201,39,0.5128205128205128,0.09543150552967758,-0.0653004418552877,1.6361639955040919,0,,,0.04613986318110542,5.637530409485173,111.82562446974653,0.09256894430233119
0.05,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6323.027036098634,0.053837839349772265,0.02662142624313857,-0.029145856784195345,0.033946092385820595,0.7924530567839912,0.6112592649455787,29,0.5172413793103449,0.1157897975447089,-0.07265398234664178,1.7424931665336771,0,,,0.036238076446303065,4.281422511699562,83.68894178617525,0.09215587249495727
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.08,0.5,6171.501170421215,0.02858352840353584,0.014220477329710768,-0.01604322637152189,0.01646051461771726,0.8677298365977003,0.7656467680499074,21,0.42857142857142855,0.08407448861489362,-0.03611931890419868,2.0136045491713306,0,,,0.033921714913356986,2.9792806347243124,59.87591518543148,0.08940041923229129
0.03,1.0,0.08,20,0.05,0.06,0.03,0.5,2,0.06,0.5,6171.501170421215,0.02858352840353584,0.014220477329710768,-0.01604322637152189,0.01646051461771726,0.8677298365977003,0.7656467680499074,21,0.42857142857142855,0.08407448861489362,-0.03611931890419868,2.0136045491713306,0,,,0.033921714913356986,2.9792806347243124,59.87591518543148,0.08940041923229129
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.04,0.7,6292.451818949447,0.04874196982490786,0.024131179301991157,-0.02809919713213982,0.031215362526192898,0.7809651163562008,0.5937204086092409,29,0.5172413793103449,0.106655041785551,-0.06784995135330699,1.7494182803676355,0,,,0.03606626530200235,4.064223614413037,82.38571652401369,0.08904016133705858
0.05,1.0,0.12,30,0.05,0.06,0.03,0.5,2,0.08,0.7,6380.06569056151,0.06334428176025164,0.03125102272002933,-0.03905615519340799,0.039481044515829004,0.8006872448072822,0.7896713348229305,32,0.4375,0.13841730695804816,-0.0559035473404583,1.9024113756708398,0,,,0.06284545076866185,4.597892820275252,91.5878285751706,0.08866666960405355
0.05,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6304.007033996879,0.05066783899947991,0.025073020285898417,-0.024966926853276505,0.032678717667885375,0.7756079457180565,0.600746747609851,30,0.4666666666666667,0.12212745436992657,-0.0642206728440322,1.6876859382417781,0,,,0.032647506017012,4.414529921023331,86.48757002074402,0.08848368476439915
0.05,1.2,0.12,30,0.05,0.08,0.03,0.5,2,0.04,0.7,6323.3465160265505,0.05389108600442505,0.026647415034634525,-0.02560793731349853,0.03608451884804279,0.748265259529224,0.6661370152327407,21,0.47619047619047616,0.1613220094439541,-0.07726734834751675,1.8710900361132177,0,,,0.050681291395658905,3.1382329560202327,60.82978191241935,0.08747949614033147
0.03,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.7,6316.349944250998,0.052724990708499675,0.026078113621084364,-0.031755201431955205,0.03402645110746187,0.7750769644014637,0.6075453764104379,40,0.475,0.09955579881131549,-0.06001057220857279,1.6002042273832855,0,,,0.0443373269613426,5.853483376976723,115.12133173313633,0.08645820934525314
0.05,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.7,6293.1356060727285,0.048855934345454655,0.0241869373459771,-0.02808789647782617,0.03437059712286689,0.7138855633802127,0.5176340345639494,34,0.5294117647058824,0.09409397145549933,-0.066799951637566,1.6722042007646456,0,,,0.04206330603373703,4.801862736505216,96.81156636620373,0.0830021336803794
0.03,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.5,6296.003800102497,0.049333966683749564,0.02442078552491167,-0.030522908042017516,0.033175984883410115,0.7453147639588591,0.513666084814744,41,0.4634146341463415,0.10234579072820886,-0.06046250821540858,1.5010598093624,0,,,0.04477722862919177,6.2075950218449885,119.24598538085543,0.08186153960710589
0.05,1.2,0.12,30,0.05,0.08,0.03,0.5,2,0.06,0.7,6311.749189972727,0.05195819832878801,0.02570358508034043,-0.026799312049300306,0.03810600702184989,0.6863589087322431,0.6138575909018013,25,0.48,0.14024773159456697,-0.07452621069826479,1.7475276741669015,0,,,0.05584910321958055,3.706540712768842,72.23962826543129,0.0799398199289146
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.04,0.5,6131.0636607075585,0.02184394345125984,0.010885442676021206,-0.018552264270130236,0.014225769752655253,0.7696460202978105,0.6175844109454414,21,0.47619047619047616,0.07247771329657064,-0.04232363406538109,1.6389818276267996,0,,,0.025733590521351577,3.142722881010754,60.856529206254464,0.07738343638026096
0.05,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.08,0.5,6326.0890384797785,0.05434817307996309,0.02687048455795371,-0.03365679985169656,0.03956039454868041,0.6913164514582383,0.655180439271067,36,0.4444444444444444,0.11990019117579685,-0.056361391453700185,1.6750070364054679,0,,,0.058185546294351576,5.222722583743124,103.33676492826216,0.07639595200015148
0.05,1.2,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.5,6255.610733580499,0.04260178893008315,0.02112256463308748,-0.031366348428129354,0.03025626150764352,0.7073571060047567,0.4909606369569208,34,0.47058823529411764,0.10769434454548452,-0.06293435109095612,1.5135766547677207,0,,,0.03728685438581551,5.055065344144624,98.33074600634733,0.07470451278420435
0.05,1.2,0.12,20,0.05,0.06,0.03,0.5,2,0.08,0.7,6277.633997403948,0.04627233290065802,0.022922146397289955,-0.021747321719117196,0.03543608658588568,0.6585020769089428,0.6037926094373183,28,0.39285714285714285,0.16168723714631886,-0.065258177579376,1.5767108281130267,0,,,0.04481550495116555,4.112208033807021,80.67360651044604,0.07254155037148279
0.05,1.2,0.12,20,0.05,0.08,0.03,0.5,2,0.08,0.7,6278.769811596224,0.046461635266037415,0.023014871425564687,-0.029351758546839357,0.03713515151637107,0.6324854148360831,0.5615823472274735,27,0.4444444444444444,0.15097702450364922,-0.07595147226786753,1.5649168218445864,0,,,0.04970271286213131,3.9759033380632496,77.85577665396774,0.06880975585797554
0.03,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6270.860918695848,0.0451434864493081,0.022369035318869024,-0.03277405262976807,0.035355967238715584,0.6446130664846303,0.48419246760439977,41,0.4634146341463415,0.09955306152000724,-0.06219780282310199,1.474451944483547,0,,,0.044076425689424326,5.9063904986566325,117.43873129158979,0.0686140473597651
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.04,0.5,6115.656329530758,0.019276054921792962,0.009611855224484156,-0.014001155777611962,0.014437106315239303,0.6710950967427471,0.5547589485326277,13,0.46153846153846156,0.08812309519734758,-0.03150383218779847,2.0300688044759934,0,,,0.024570282595443055,1.993063678523836,37.95853568600823,0.06779771008687598
0.03,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.06,0.5,6150.709420239612,0.02511823670660207,0.012507069303666407,-0.02476198046289546,0.018206198050474423,0.69314215172696,0.5288336679901782,20,0.45,0.08407448861489362,-0.04103341896453618,1.7932448804601957,0,,,0.035135666879979065,2.8705618432097477,57.223578992257714,0.06694029424491468
0.03,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.08,0.5,6150.709420239612,0.02511823670660207,0.012507069303666407,-0.02476198046289546,0.018206198050474423,0.69314215172696,0.5288336679901782,20,0.45,0.08407448861489362,-0.04103341896453618,1.7932448804601957,0,,,0.035135666879979065,2.8705618432097477,57.223578992257714,0.06694029424491468
0.05,1.2,0.12,10,0.05,0.08,0.03,0.5,2,0.06,0.5,6243.733795014352,0.04062229916905857,0.02015075494467955,-0.03495777837023106,0.03267683738877311,0.6280964265704829,0.4482966462106549,33,0.5151515151515151,0.10295130086584788,-0.07443279415916523,1.4672911037222658,0,,,0.04255320586534131,4.916808444709536,95.50118990324212,0.06623908417418807
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.08,0.7,6108.683987440881,0.01811399790681345,0.00903498737699393,-0.01865301639396022,0.01341792663008188,0.678334582618143,0.5163513095806569,19,0.47368421052631576,0.07490747315268093,-0.04637253174023513,1.5322019674687317,0,,,0.022826023653919354,2.8128630899720655,54.87734210116196,0.0662261479681439
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.06,0.7,6108.683987440881,0.01811399790681345,0.00903498737699393,-0.01865301639396022,0.01341792663008188,0.678334582618143,0.5163513095806569,19,0.47368421052631576,0.07490747315268093,-0.04637253174023513,1.5322019674687317,0,,,0.022826023653919354,2.8128630899720655,54.87734210116196,0.0662261479681439
0.05,1.0,0.12,20,0.05,0.06,0.03,0.5,2,0.08,0.7,6284.104142154194,0.04735069035903239,0.02345024090771286,-0.030367139875431715,0.038732475946926234,0.618990620464072,0.5194682073642132,34,0.4117647058823529,0.1431270269775698,-0.06402573018861837,1.5249027220565738,0,,,0.053720879654505255,4.827634853065428,96.9661901887249,0.06575396831052187
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.06,0.7,6104.842674501794,0.017473779083632346,0.008717029856556424,-0.014588056783876424,0.014215226132467857,0.6188489770170903,0.46793901640566493,12,0.5,0.08485298990625757,-0.03644208612698286,1.9413737568755502,0,,,0.02310187044407459,1.7765401568406327,34.65938044309874,0.06330789916632724
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.08,0.7,6104.842674501794,0.017473779083632346,0.008717029856556424,-0.014588056783876424,0.014215226132467857,0.6188489770170903,0.46793901640566493,12,0.5,0.08485298990625757,-0.03644208612698286,1.9413737568755502,0,,,0.02310187044407459,1.7765401568406327,34.65938044309874,0.06330789916632724
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.04,0.7,6229.49139437312,0.03824856572885338,0.018984178406600938,-0.031386912705723136,0.03090235108518901,0.6251922508675859,0.4693494741117679,30,0.43333333333333335,0.11960712535261522,-0.06065905015049172,1.5412220648167503,0,,,0.03387127575738444,4.1607526277708775,84.96483022284987,0.062476613807164634
0.03,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.5,6225.544193104926,0.037590698850821,0.018660632813366496,-0.030571894960186197,0.03251199820081999,0.5860757811803496,0.42589493472804485,45,0.4666666666666667,0.09147647148456062,-0.06020762382654612,1.3632144646004425,0,,,0.04920239109867049,6.562223120357742,129.3736936400332,0.0603155967846417
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.06,0.5,6109.187282334139,0.018197880389023258,0.009076639281087262,-0.018648731672527452,0.014713056162217348,0.6226730373645083,0.5089216454817851,24,0.4583333333333333,0.06953552159704886,-0.04145391418574432,1.4605595110965341,0,,,0.027196686572387694,3.5063853609986015,69.03849039176436,0.059936243847941044
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.08,0.5,6109.187282334139,0.018197880389023258,0.009076639281087262,-0.018648731672527452,0.014713056162217348,0.6226730373645083,0.5089216454817851,24,0.4583333333333333,0.06953552159704886,-0.04145391418574432,1.4605595110965341,0,,,0.027196686572387694,3.5063853609986015,69.03849039176436,0.059936243847941044
0.05,1.0,0.08,20,0.05,0.08,0.03,0.5,2,0.04,0.7,6099.081915910462,0.01651365265174376,0.008240006626777374,-0.014588056783876424,0.013599578661663468,0.611384249905632,0.4700578754248592,11,0.45454545454545453,0.09724113344343865,-0.03644208612698286,1.8896483789858096,0,,,0.021906866486545537,1.6917711071683847,32.15075787568409,0.0598116759526751
0.03,1.0,0.08,10,0.05,0.06,0.03,0.5,2,0.04,0.7,6098.598353413973,0.016433058902328934,0.008199954705134793,-0.01865301639396022,0.013234344900552532,0.6248801242423908,0.4620361963087739,18,0.4444444444444444,0.07925670672153717,-0.04637253174023513,1.482814800152946,0,,,0.021881602551300026,2.727373227727222,52.3643903291071,0.058583681154615985
0.03,1.0,0.12,10,0.05,0.08,0.03,0.5,2,0.08,0.7,6241.974877513467,0.040329146252244374,0.020006756212063603,-0.03736894135907698,0.0361561263240597,0.5670308109143084,0.4278775950932405,41,0.4878048780487805,0.09522564723542329,-0.06720875792995912,1.407716664800602,0,,,0.04663652045674229,5.8273728650259615,116.96459612962943,0.05741561052639499
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.06,0.5,6100.671345690814,0.01677855761513558,0.008371642806063395,-0.021343882162152328,0.015596791420866464,0.5433610754168691,0.36889392038406243,23,0.5217391304347826,0.06521635076812804,-0.04713558734739162,1.4099309426659696,0,,,0.027923788130188035,3.3766852101600175,66.260278192584,0.053122765788413275
0.03,1.0,0.08,10,0.05,0.08,0.03,0.5,2,0.08,0.5,6100.671345690814,0.01677855761513558,0.008371642806063395,-0.021343882162152328,0.015596791420866464,0.5433610754168691,0.36889392038406243,23,0.5217391304347826,0.06521635076812804,-0.04713558734739162,1.4099309426659696,0,,,0.027923788130188035,3.3766852101600175,66.260278192584,0.053122765788413275
0.05,1.0,0.12,10,0.05,0.06,0.03,0.5,2,0.06,0.5,6190.9851613873525,0.03183086023122539,0.015823503112812665,-0.030347298931127087,0.0322985455744906,0.5032140048348095,0.3507216243869925,41,0.4634146341463415,0.09327149298588443,-0.05971493777971871,1.342524106141541,0,,,0.045900330556839085,5.81781074751012,116.90717237739449,0.049141985838047145
