date,v7_full_hybrid
2015-08-04,7.515607587133633
2015-08-05,7.594705051859863
2015-08-06,7.49872392914183
2015-08-07,7.4737615792486585
2015-08-10,7.497072834128917
2015-08-11,7.4105764063825825
2015-08-12,7.394615173809172
2015-08-13,7.461189413748914
2015-08-14,7.477980451719836
2015-08-17,7.5560327509446115
2015-08-18,7.525936926455888
2015-08-19,7.520899008194511
2015-08-20,7.200316627391191
2015-08-21,7.025813764452229
2015-08-24,6.667428135648201
2015-08-25,6.705143932256246
2015-08-26,6.986995350465567
2015-08-27,7.164318855065474
2015-08-28,7.15629891019378
2015-08-31,7.103930586305238
2015-09-01,6.779837985261946
2015-09-02,6.802775962442102
2015-09-03,6.800340807608158
2015-09-04,6.791974210324882
2015-09-08,6.813970010605886
2015-09-09,6.816399730662499
2015-09-10,6.831177555616061
2015-09-11,6.839561673768963
2015-09-14,6.836146706663474
2015-09-15,6.841110633356296
2015-09-16,6.849193885169132
2015-09-17,6.854957225118248
2015-09-18,6.83682448488121
2015-09-21,6.837853612833454
2015-09-22,6.820440557027287
2015-09-23,6.824646004419142
2015-09-24,6.820397638427712
2015-09-25,6.805950466361894
2015-09-28,6.767701562421866
2015-09-29,6.758521454253459
2015-09-30,6.781886521510862
2015-10-01,6.80255981365707
2015-10-02,6.8084656570316575
2015-10-05,6.81399188959748
2015-10-06,6.803567868940061
2015-10-07,6.814758625748212
2015-10-08,6.825966583536452
2015-10-09,6.8254908571691795
2015-10-12,6.83216361703951
2015-10-13,6.825863318125882
2015-10-14,6.819017562004737
2015-10-15,6.832539854351109
2015-10-16,6.834926482348491
2015-10-19,6.8444989144640065
2015-10-20,6.845922954025704
2015-10-21,6.8429213003322875
2015-10-22,6.857508163842735
2015-10-23,6.857705805332839
2015-10-26,6.856343229562359
2015-10-27,6.853015084900215
2015-10-28,6.862959122415333
2015-10-29,6.857889272648004
2015-10-30,6.852414554044612
2015-11-02,6.853896328061722
2015-11-03,6.864428867083677
2015-11-04,6.837621424720101
2015-11-05,6.860106371008996
2015-11-06,6.868810413495604
2015-11-09,6.829097479171141
2015-11-10,6.861298310780739
2015-11-11,6.887144726876992
2015-11-12,6.810527348147341
2015-11-13,6.759463311814063
2015-11-16,6.834956508391269
2015-11-17,6.842779009219941
2015-11-18,6.912502387823519
2015-11-19,6.919312334121926
2015-11-20,6.954394339016293
2015-11-23,6.972316849333052
2015-11-24,7.000687277282957
2015-11-25,7.012870071379349
2015-11-27,7.03317983245477
2015-11-30,7.008909146125726
2015-12-01,7.0456479615956455
2015-12-02,6.992833238347821
2015-12-03,6.9289714739132915
2015-12-04,7.014316092341038
2015-12-07,6.974232875784545
2015-12-08,7.013339715976692
2015-12-09,6.928627822592197
2015-12-10,6.983653615784997
2015-12-11,6.861999580437662
2015-12-14,6.910421346115688
2015-12-15,6.970085310830702
2015-12-16,6.981944528038067
2015-12-17,6.905038976312294
2015-12-18,6.84346663039166
2015-12-21,6.89436344692803
2015-12-22,6.93285369794241
2015-12-23,7.036022293333706
2015-12-24,7.021403568092179
2015-12-28,7.0698488788696014
2015-12-29,7.158859355700479
2015-12-30,7.102497929457194
2015-12-31,6.984473397161283
2016-01-04,6.813324110941725
2016-01-05,6.912100970004759
2016-01-06,6.8492920777347415
2016-01-07,6.7093694325126405
2016-01-08,6.614727787923888
2016-01-11,6.608669904409643
2016-01-12,6.645641753765062
2016-01-13,6.475479654485658
2016-01-14,6.557618431101079
2016-01-15,6.455268248318345
2016-01-19,6.465812982820325
2016-01-20,6.437212882897126
2016-01-21,6.441134400834558
2016-01-22,6.549045953310698
2016-01-25,6.480408489186664
2016-01-26,6.52935903124476
2016-01-27,6.454597057853717
2016-01-28,6.480763136383552
2016-01-29,6.58122135225436
2016-02-01,6.5882087125785445
2016-02-02,6.584459724384707
2016-02-03,6.5781815895785725
2016-02-04,6.567031460775997
2016-02-05,6.556745109231656
2016-02-08,6.55309363732407
2016-02-09,6.56500436724343
2016-02-10,6.568621173960478
2016-02-11,6.5587258367607655
2016-02-12,6.561126830655261
2016-02-16,6.584035998555847
2016-02-17,6.578348732170967
2016-02-18,6.578454936535182
2016-02-19,6.58332487136433
2016-02-22,6.590311807334451
2016-02-23,6.589675103161866
2016-02-24,6.598733537268964
2016-02-25,6.61626214092749
2016-02-26,6.593761910153556
2016-02-29,6.589443327189902
2016-03-01,6.595214558184483
2016-03-02,6.615438191133102
2016-03-03,6.622568965449401
2016-03-04,6.62277876062928
2016-03-07,6.62710657795234
2016-03-08,6.617186014633346
2016-03-09,6.633901720492147
2016-03-10,6.64055458369659
2016-03-11,6.657058614374194
2016-03-14,6.65296840553157
2016-03-15,6.653753419442138
2016-03-16,6.6740809043109195
2016-03-17,6.691535955074041
2016-03-18,6.6848886825046385
2016-03-21,6.682340292028476
2016-03-22,6.675627639509596
2016-03-23,6.659542996450447
2016-03-24,6.661069054483508
2016-03-28,6.665656336999563
2016-03-29,6.6933776725664345
2016-03-30,6.695538276448839
2016-03-31,6.689692785944245
2016-04-01,6.695596451156372
2016-04-04,6.649973638272291
2016-04-05,6.618594915968128
2016-04-06,6.642792921960348
2016-04-07,6.698609560718206
2016-04-08,6.7121420796294275
2016-04-11,6.733131142083211
2016-04-12,6.75234100278367
2016-04-13,6.723092081694151
2016-04-14,6.681623990534954
2016-04-15,6.719816892322107
2016-04-18,6.74751578888986
2016-04-19,6.839049948231182
2016-04-20,6.778411568371054
2016-04-21,6.673424596611478
2016-04-22,6.680760249257167
2016-04-25,6.6416924976332155
2016-04-26,6.671272542329134
2016-04-27,6.7068308902203055
2016-04-28,6.704013399468548
2016-04-29,6.720009469352454
2016-05-02,6.810063783730832
2016-05-03,6.741318700809006
2016-05-04,6.729286493881011
2016-05-05,6.723516878728951
2016-05-06,6.762480744650157
2016-05-09,6.706914909889038
2016-05-10,6.75875239151254
2016-05-11,6.769576254728561
2016-05-12,6.762157443775783
2016-05-13,6.724878774614763
2016-05-16,6.780585147361864
2016-05-17,6.74757347595784
2016-05-18,6.683217262922594
2016-05-19,6.704432372982008
2016-05-20,6.719477497097798
2016-05-23,6.7198732494331
2016-05-24,6.743595746513581
2016-05-25,6.774722648477454
2016-05-26,6.801715935470837
2016-05-27,6.805292084763732
2016-05-31,6.823898981970543
2016-06-01,6.81638048433563
2016-06-02,6.840459868102867
2016-06-03,6.8947730734444495
2016-06-06,6.972615097482923
2016-06-07,6.98198671736442
2016-06-08,7.001978344713364
2016-06-09,6.961786359293752
2016-06-10,6.833415157931602
2016-06-13,6.814682326938574
2016-06-14,6.781093913474702
2016-06-15,6.820144748142452
2016-06-16,6.809958833660887
2016-06-17,6.852257709343145
2016-06-20,6.903845469670652
2016-06-21,6.9211717445227166
2016-06-22,6.899259193803577
2016-06-23,6.980898918402469
2016-06-24,6.7883455375170545
2016-06-27,6.661459210516314
2016-06-28,6.801156091675606
2016-06-29,6.902615021554056
2016-06-30,6.988448315032134
2016-07-01,7.029829986287858
2016-07-05,7.0043279769786215
2016-07-06,7.04783920047433
2016-07-07,7.022496205329459
2016-07-08,7.110285756545226
2016-07-11,7.11665005956602
2016-07-12,7.162744314926911
2016-07-13,7.143729277689778
2016-07-14,7.153430048177241
2016-07-15,7.143388659171028
2016-07-18,7.176927145623938
2016-07-19,7.145231173397347
2016-07-20,7.139484318215505
2016-07-21,7.089348370741501
2016-07-22,7.182972159986384
2016-07-25,7.202745917985516
2016-07-26,7.230872463181954
2016-07-27,7.192831730275732
2016-07-28,7.213927513752352
2016-07-29,7.2370423601874245
2016-08-01,7.201459150359468
2016-08-02,7.17783454285162
2016-08-03,7.211858410263663
2016-08-04,7.184314254327554
2016-08-05,7.212479851264077
2016-08-08,7.201781656282845
2016-08-09,7.202108531796367
2016-08-10,7.185640073106878
2016-08-11,7.227653576319501
2016-08-12,7.229600311900723
2016-08-15,7.275494004697562
2016-08-16,7.198238484394849
2016-08-17,7.182139855748218
2016-08-18,7.288223421832571
2016-08-19,7.303152156859927
2016-08-22,7.30311916562505
2016-08-23,7.3470998605094655
2016-08-24,7.220823366259118
2016-08-25,7.227181790421155
2016-08-26,7.213461905374454
2016-08-29,7.283138776217642
2016-08-30,7.225905701110459
2016-08-31,7.181098318046768
2016-09-01,7.188499580151177
2016-09-02,7.259693672919302
2016-09-06,7.276143957818804
2016-09-07,7.2573775323412555
2016-09-08,7.210453202527786
2016-09-09,6.97810377825056
2016-09-12,7.068022177034559
2016-09-13,6.92975050484416
2016-09-14,6.950437419771146
2016-09-15,7.00454712029567
2016-09-16,7.019088311429101
2016-09-19,7.066215293805401
2016-09-20,7.057019738734543
2016-09-21,7.159623082228468
2016-09-22,7.226491984370529
2016-09-23,7.193346210413471
2016-09-26,7.139776425786947
2016-09-27,7.188462860071374
2016-09-28,7.24198304749136
2016-09-29,7.193072742069351
2016-09-30,7.243278825633999
2016-10-03,7.213425223737846
2016-10-04,7.171536282298444
2016-10-05,7.200787490025558
2016-10-06,7.220947395571872
2016-10-07,7.170530078066348
2016-10-10,7.212176055900558
2016-10-11,7.007769182778303
2016-10-12,7.013968918372287
2016-10-13,6.928311306926293
2016-10-14,6.959315404624362
2016-10-17,6.9166010964075335
2016-10-18,6.968754259239967
2016-10-19,7.034260529103853
2016-10-20,7.028053953372632
2016-10-21,6.95789213396635
2016-10-24,7.038752357292947
2016-10-25,7.040766195529266
2016-10-26,7.023593757702996
2016-10-27,6.954540926309097
2016-10-28,6.9062733844790225
2016-10-31,6.829634386439162
2016-11-01,6.808729330636302
2016-11-02,6.692727148228987
2016-11-03,6.649786848710875
2016-11-04,6.602320012520063
2016-11-07,6.803774047472162
2016-11-08,6.83031028700302
2016-11-09,6.873953619071509
2016-11-10,6.788583226115441
2016-11-11,6.889169335293177
2016-11-14,6.890691693192737
2016-11-15,6.974475106339594
2016-11-16,7.036565232547583
2016-11-17,7.174455836203989
2016-11-18,7.259648370589892
2016-11-21,7.383039518473932
2016-11-22,7.397973517053083
2016-11-23,7.4324545474754675
2016-11-25,7.451582540274949
2016-11-28,7.427231332926077
2016-11-29,7.416447622171944
2016-11-30,7.455899453516219
2016-12-01,7.265731518531415
2016-12-02,7.306606449596119
2016-12-05,7.344920842085478
2016-12-06,7.433356559092751
2016-12-07,7.549108406450584
2016-12-08,7.5513898611459105
2016-12-09,7.571255207241969
2016-12-12,7.52990181181202
2016-12-13,7.565344494356946
2016-12-14,7.493720099766761
2016-12-15,7.5391363923193495
2016-12-16,7.47030691518891
2016-12-19,7.474692914881565
2016-12-20,7.555878189592262
2016-12-21,7.53716560095004
2016-12-22,7.510170091853221
2016-12-23,7.517780602249158
2016-12-27,7.551919352846364
2016-12-28,7.454976187303052
2016-12-29,7.442290612572874
2016-12-30,7.3949874537933225
2017-01-03,7.455909447685678
2017-01-04,7.555595796906007
2017-01-05,7.516239334620079
2017-01-06,7.531909973040284
2017-01-09,7.4857999818827565
2017-01-10,7.539816264544968
2017-01-11,7.582810904551915
2017-01-12,7.503085657888744
2017-01-13,7.551202961953925
2017-01-17,7.348905333819167
2017-01-18,7.435312369618202
2017-01-19,7.389098963783345
2017-01-20,7.455310263251007
2017-01-23,7.42161463296774
2017-01-24,7.550031997151195
2017-01-25,7.6049948719122575
2017-01-26,7.698739003996507
2017-01-27,7.685707841550896
2017-01-30,7.586166547381858
2017-01-31,7.514540697090274
2017-02-01,7.616014778546423
2017-02-02,7.553314199156002
2017-02-03,7.626416491178887
2017-02-06,7.68632368042448
2017-02-07,7.641433594782895
2017-02-08,7.605865580466059
2017-02-09,7.669143037690101
2017-02-10,7.719390809305433
2017-02-13,7.775992372678575
2017-02-14,7.803003589602037
2017-02-15,7.817104682862397
2017-02-16,7.7435424794957655
2017-02-17,7.743970758519361
2017-02-21,7.818853653269676
2017-02-22,7.806190750463387
2017-02-23,7.729261097965135
2017-02-24,7.685533532689434
2017-02-27,7.82064267171488
2017-02-28,7.752023119336987
2017-03-01,7.998310194304521
2017-03-02,7.812716395747254
2017-03-03,7.8082979200690685
2017-03-06,7.7889040432288335
2017-03-07,7.741785905236479
2017-03-08,7.718117196662132
2017-03-09,7.7334213065641935
2017-03-10,7.807771719794515
2017-03-13,7.820684921863624
2017-03-14,7.769886584593607
2017-03-15,7.8179372236808575
2017-03-16,7.8015648617147555
2017-03-17,7.765095510590885
2017-03-20,7.807830832744915
2017-03-21,7.5726599752383015
2017-03-22,7.60042729652882
2017-03-23,7.593881753772656
2017-03-24,7.590465842180151
2017-03-27,7.5688503876271245
2017-03-28,7.662529451760633
2017-03-29,7.692993447992881
2017-03-30,7.739250460882635
2017-03-31,7.74346038369782
2017-04-03,7.73961543922898
2017-04-04,7.753458895890342
2017-04-05,7.690076071273639
2017-04-06,7.66841631581819
2017-04-07,7.685960716767085
2017-04-10,7.655650446546417
2017-04-11,7.634445873928929
2017-04-12,7.5682555224575285
2017-04-13,7.512798768218344
2017-04-17,7.517218296237972
2017-04-18,7.511609776374305
2017-04-19,7.477950287479454
2017-04-20,7.511829778522192
2017-04-21,7.5022305068533806
2017-04-24,7.610489369172167
2017-04-25,7.659052828275721
2017-04-26,7.602704070692481
2017-04-27,7.632809239229002
2017-04-28,7.586607486490013
2017-05-01,7.620405910035534
2017-05-02,7.6044100724801025
2017-05-03,7.580798364486873
2017-05-04,7.6170866790735055
2017-05-05,7.638273433844914
2017-05-08,7.549582130361437
2017-05-09,7.638199486976669
2017-05-10,7.688886267306866
2017-05-11,7.68001782167224
2017-05-12,7.6869960065578775
2017-05-15,7.915504025085509
2017-05-16,8.044864572698199
2017-05-17,7.81724021988007
2017-05-18,7.892219730353565
2017-05-19,7.908707810658542
2017-05-22,8.009648160276221
2017-05-23,8.040402592850338
2017-05-24,7.993268292522117
2017-05-25,8.027289207212986
2017-05-26,7.93997608664957
2017-05-30,7.879903688786393
2017-05-31,7.942987364589768
2017-06-01,8.081651538721324
2017-06-02,8.161407793882328
2017-06-05,8.142819553528915
2017-06-06,8.21582976367081
2017-06-07,8.24275256488926
2017-06-08,8.325865622236536
2017-06-09,8.077773174546778
2017-06-12,8.019361722559413
2017-06-13,8.085617558898177
2017-06-14,8.062117115867961
2017-06-15,8.026590872751306
2017-06-16,8.054437865722486
2017-06-19,8.189697101682974
2017-06-20,8.15680625602605
2017-06-21,8.26856090906823
2017-06-22,8.269310430037565
2017-06-23,8.33753877014886
2017-06-26,8.25890356449553
2017-06-27,8.057927141426587
2017-06-28,8.180359367535042
2017-06-29,8.010772094903608
2017-06-30,8.029867038122104
2017-07-03,8.010779071049852
2017-07-05,8.138230964655905
2017-07-06,7.9894400909090395
2017-07-07,8.08479500294232
2017-07-10,7.964857469542475
2017-07-11,8.00467525550416
2017-07-12,8.072398886060762
2017-07-13,8.081715761593777
2017-07-14,8.094907572414575
2017-07-17,8.053523041735891
2017-07-18,8.10277572576683
2017-07-19,8.166169456900022
2017-07-20,8.251186613271662
2017-07-21,8.271649377755132
2017-07-24,8.352439020690728
2017-07-25,8.274274341166704
2017-07-26,8.29767279389339
2017-07-27,8.16655673198886
2017-07-28,8.340935388516693
2017-07-31,8.314517281063257
2017-08-01,8.276722435547661
2017-08-02,8.251491025203674
2017-08-03,8.20809069832819
2017-08-04,8.169601129377199
2017-08-07,8.256891205781566
2017-08-08,8.21010668634724
2017-08-09,8.156337785429498
2017-08-10,7.88288168982773
2017-08-11,8.004343601615638
2017-08-14,8.113004420549704
2017-08-15,8.069224781939187
2017-08-16,8.082619868652623
2017-08-17,7.907228308689052
2017-08-18,7.957973329506648
2017-08-21,7.948290848890371
2017-08-22,8.112774243926927
2017-08-23,8.10354888573961
2017-08-24,8.16583591319001
2017-08-25,8.120084440271643
2017-08-28,8.135266077031924
2017-08-29,8.143544451963804
2017-08-30,8.208076646336318
2017-08-31,8.24897500521866
2017-09-01,8.310411598475048
2017-09-05,8.245581650724263
2017-09-06,8.21074614151194
2017-09-07,8.179007567861603
2017-09-08,8.170576405090623
2017-09-11,8.252399202253894
2017-09-12,8.253740186037032
2017-09-13,8.236914506449073
2017-09-14,8.23919374263395
2017-09-15,8.267152288994883
2017-09-18,8.304237777967494
2017-09-19,8.348784110797594
2017-09-20,8.625997873119665
2017-09-21,8.610823548773405
2017-09-22,8.672328887881198
2017-09-25,8.530381159072633
2017-09-26,8.499053203125586
2017-09-27,8.589097151406389
2017-09-28,8.602535538530914
2017-09-29,8.642362177952764
2017-10-02,8.715745352742246
2017-10-03,8.711800489857254
2017-10-04,8.583413501231181
2017-10-05,8.58724767866755
2017-10-06,8.601786150017741
2017-10-09,8.59739283911473
2017-10-10,8.547311592736007
2017-10-11,8.61611293553206
2017-10-12,8.637966019906106
2017-10-13,8.669661774584169
2017-10-16,8.69115354974574
2017-10-17,8.606539436433378
2017-10-18,8.667350131085126
2017-10-19,8.627260958779164
2017-10-20,8.733362209367796
2017-10-23,8.701480286163953
2017-10-24,8.763550848286375
2017-10-25,8.673029276179616
2017-10-26,8.685661469210661
2017-10-27,8.896793988081226
2017-10-30,8.919736290281936
2017-10-31,8.870556332582087
2017-11-01,8.781877384479714
2017-11-02,8.917656106400182
2017-11-03,9.000359003440396
2017-11-06,8.986153445700637
2017-11-07,8.97279096128145
2017-11-08,9.03177432768272
2017-11-09,8.996613613496708
2017-11-10,9.061850735054593
2017-11-13,9.012376159685404
2017-11-14,8.95166715316404
2017-11-15,8.936081984275091
2017-11-16,9.00698722817202
2017-11-17,9.026091829330351
2017-11-20,9.085942910488898
2017-11-21,9.194389642362225
2017-11-22,9.182406697509261
2017-11-24,9.227918802246322
2017-11-27,9.102561910207378
2017-11-28,9.10676620256528
2017-11-29,8.883887116224626
2017-11-30,9.053210927978897
2017-12-01,9.015864326198825
2017-12-04,8.739144360298424
2017-12-05,8.754819108546739
2017-12-06,8.74357430974385
2017-12-07,8.923631311080596
2017-12-08,9.009287460211846
2017-12-11,8.970271304123987
2017-12-12,8.964934989305187
2017-12-13,8.934301747074588
2017-12-14,8.922536422307013
2017-12-15,8.973637305037638
2017-12-18,8.997472152529395
2017-12-19,8.923846880994688
2017-12-20,8.88656114719588
2017-12-21,8.938698291125856
2017-12-22,8.958152334185174
2017-12-26,8.958641707187265
2017-12-27,9.026843181616947
2017-12-28,9.028439939787964
2017-12-29,8.934413726003223
2018-01-02,9.059946346503578
2018-01-03,9.13568254441988
2018-01-04,9.113691788915078
2018-01-05,9.214284794973146
2018-01-08,9.341048527940595
2018-01-09,9.38023056552826
2018-01-10,9.335904152085135
2018-01-11,9.56299273147258
2018-01-12,9.555343799564763
2018-01-16,9.434644665401931
2018-01-17,9.56313332068536
2018-01-18,9.526050609268868
2018-01-19,9.606408407997014
2018-01-22,9.657855696913277
2018-01-23,9.657669093589615
2018-01-24,9.637316772488276
2018-01-25,9.635234274390575
2018-01-26,9.747521550842915
2018-01-29,9.611601809567627
2018-01-30,9.503880023606161
2018-01-31,9.498079856964702
2018-02-01,9.481453034965018
2018-02-02,9.253605396323147
2018-02-05,8.896959919850177
2018-02-06,8.965246841580287
2018-02-07,8.957129327954403
2018-02-08,8.665443995457858
2018-02-09,8.764850104275544
2018-02-12,8.944089425175207
2018-02-13,9.043421329688703
2018-02-14,9.199348877539911
2018-02-15,9.361941172721718
2018-02-16,9.204722031194699
2018-02-20,9.187869314101757
2018-02-21,9.107344003390887
2018-02-22,9.165120655967701
2018-02-23,9.282638973012068
2018-02-26,9.430598610203962
2018-02-27,9.30288012307403
2018-02-28,9.300806279474953
2018-03-01,9.179333451080893
2018-03-02,9.252004460171946
2018-03-05,9.37103834974206
2018-03-06,9.494977751319679
2018-03-07,9.508962131377476
2018-03-08,9.533563827478094
2018-03-09,9.731922803041764
2018-03-12,9.661994739227593
2018-03-13,9.588895076228228
2018-03-14,9.57144155264077
2018-03-15,9.488013294313843
2018-03-16,9.483758881026226
2018-03-19,9.365674868511457
2018-03-20,9.454484610902746
2018-03-21,9.41864355753817
2018-03-22,9.127108382966787
2018-03-23,8.936544174324947
2018-03-26,9.151220898183473
2018-03-27,8.951696694165287
2018-03-28,8.854571838085318
2018-03-29,9.035766219941834
2018-04-02,8.809934292634866
2018-04-03,8.976507551896855
2018-04-04,9.065076566140373
2018-04-05,9.122896934840181
2018-04-06,8.919248025545382
2018-04-09,8.920674692787722
2018-04-10,9.153272396230804
2018-04-11,9.129069248578116
2018-04-12,9.274637510881337
2018-04-13,9.19176813258256
2018-04-16,9.25992538727022
2018-04-17,9.442423929967013
2018-04-18,9.483021057206987
2018-04-19,9.446878957776583
2018-04-20,9.387290746948096
2018-04-23,9.31104589531025
2018-04-24,9.124390655233388
2018-04-25,9.075993225057706
2018-04-26,9.230572398193207
2018-04-27,9.20694542124316
2018-04-30,9.14976323431499
2018-05-01,9.126894973363717
2018-05-02,9.11232238414926
2018-05-03,9.144027394603182
2018-05-04,9.196763334913872
2018-05-07,9.258163748350494
2018-05-08,9.278220935053403
2018-05-09,9.602761599743216
2018-05-10,9.742444982250996
2018-05-11,9.849838992585033
2018-05-14,9.842073925379383
2018-05-15,9.759993051912563
2018-05-16,9.777370629546663
2018-05-17,9.910566388406211
2018-05-18,9.919582250912905
2018-05-21,10.067298698235094
2018-05-22,10.082718615464016
2018-05-23,10.059612963986622
2018-05-24,10.12010129583915
2018-05-25,10.102452041757113
2018-05-29,10.194746575348367
2018-05-30,10.32277149914116
2018-05-31,10.277088313348584
2018-06-01,10.484644893623011
2018-06-04,10.635711921845038
2018-06-05,10.73097552166672
2018-06-06,10.832796406184855
2018-06-07,10.773270681801797
2018-06-08,10.879921648624094
2018-06-11,10.960431721038105
2018-06-12,11.081413399912314
2018-06-13,11.00412171265424
2018-06-14,11.13113866589424
2018-06-15,11.2069914505788
2018-06-18,11.329653341859316
2018-06-19,11.36166769638162
2018-06-20,11.328406156017191
2018-06-21,11.193637843537578
2018-06-22,11.287226861298146
2018-06-25,10.959072959540652
2018-06-26,11.0930939778804
2018-06-27,11.024724838375167
2018-06-28,11.078671477200775
2018-06-29,11.060644106584519
2018-07-02,11.198866618556938
2018-07-03,11.080056146390627
2018-07-05,11.32485836114233
2018-07-06,11.545256408765722
2018-07-09,11.58291108859085
2018-07-10,11.549400324538063
2018-07-11,11.516283122618168
2018-07-12,11.710968675265978
2018-07-13,11.589527389407552
2018-07-16,11.67505551379152
2018-07-17,11.74574907010189
2018-07-18,11.782279408443625
2018-07-19,11.738377272830624
2018-07-20,11.744721746288983
2018-07-23,11.736472388249963
2018-07-24,11.563605285402359
2018-07-25,11.772249897151683
2018-07-26,11.824905628920904
2018-07-27,11.544824151753426
2018-07-30,11.218262259749077
2018-07-31,11.289529966047867
2018-08-01,11.390642203581058
2018-08-02,11.620464492615454
2018-08-03,11.562324229346954
2018-08-06,11.730976892893185
2018-08-07,11.761633472458188
2018-08-08,11.582208850194858
2018-08-09,11.6411936386618
2018-08-10,11.76895306798233
2018-08-13,11.78794639482243
2018-08-14,11.94974305590229
2018-08-15,11.751657540320485
2018-08-16,11.847687034593056
2018-08-17,11.965178779110753
2018-08-20,12.106134839420388
2018-08-21,12.160430976838759
2018-08-22,12.228285166593945
2018-08-23,12.340000066607844
2018-08-24,12.628703374308895
2018-08-27,12.849662843419898
2018-08-28,12.910296530827683
2018-08-29,13.034045364900827
2018-08-30,13.015300155699284
2018-08-31,13.167951250148604
2018-09-04,13.504464215170696
2018-09-05,13.177424973246255
2018-09-06,13.101934126796374
2018-09-07,13.228640655015123
2018-09-10,13.51452612662931
2018-09-11,13.698752284996099
2018-09-12,13.615891992200513
2018-09-13,13.50498446462389
2018-09-14,13.529642321223083
2018-09-17,13.22471806757067
2018-09-18,13.281357931811893
2018-09-19,13.149951821369836
2018-09-20,13.251378191135078
2018-09-21,13.224411783168115
2018-09-24,13.290891292502765
2018-09-25,13.628897467223373
2018-09-26,13.65625631389817
2018-09-27,13.742160903343741
2018-09-28,13.684050306537719
2018-10-01,13.445849069024169
2018-10-02,13.091354249875314
2018-10-03,13.093854499889831
2018-10-04,12.90409863648713
2018-10-05,12.856922109082221
2018-10-08,12.586610895721941
2018-10-09,12.503441656182979
2018-10-10,11.7978605276647
2018-10-11,11.52088457846003
2018-10-12,11.938852114375903
2018-10-15,11.813308560674264
2018-10-16,12.290973323537097
2018-10-17,12.202086015620175
2018-10-18,11.98194641115478
2018-10-19,11.632306845449099
2018-10-22,11.789946807004103
2018-10-23,11.696893731655456
2018-10-24,11.154035606757533
2018-10-25,11.131401524236797
2018-10-26,10.901210461815621
2018-10-29,10.80052927314949
2018-10-30,11.00643139578001
2018-10-31,11.23579512689804
2018-11-01,11.323208722096979
2018-11-02,11.31197672273123
2018-11-05,11.338401603660275
2018-11-06,11.34111251311784
2018-11-07,11.368690538701685
2018-11-08,11.371082025003245
2018-11-09,11.365151633561908
2018-11-12,11.350962231658274
2018-11-13,11.339611976354075
2018-11-14,11.321097725268721
2018-11-15,11.32992591578729
2018-11-16,11.332970596033013
2018-11-19,11.315174268043284
2018-11-20,11.262365590039357
2018-11-21,11.265509093368244
2018-11-23,11.271062575455707
2018-11-26,11.274353091099062
2018-11-27,11.279988539068077
2018-11-28,11.312760238400257
2018-11-29,11.318796558851224
2018-11-30,11.323865708778428
2018-12-03,11.307224151282089
2018-12-04,11.186026697292045
2018-12-06,11.15884276612978
2018-12-07,11.041668757029282
2018-12-10,11.03829491134755
2018-12-11,11.096776419966508
2018-12-12,11.134712920478757
2018-12-13,11.187059034990273
2018-12-14,11.081186330397445
2018-12-17,10.902889095203498
2018-12-18,10.86234307683357
2018-12-19,10.79050438077824
2018-12-20,10.691243742999802
2018-12-21,10.63522409090242
2018-12-24,10.448548938176389
2018-12-26,10.70247094271017
2018-12-27,10.779123718001653
2018-12-28,10.759970334405104
2018-12-31,10.818293092743607
2019-01-02,10.736016311402722
2019-01-03,10.730173476664975
2019-01-04,10.738917000377642
2019-01-07,10.738066316797983
2019-01-08,10.740918977427421
2019-01-09,10.73770230287449
2019-01-10,10.741681380415166
2019-01-11,10.742222388482366
2019-01-14,10.737036130039705
2019-01-15,10.745959923006366
2019-01-16,10.745662154678634
2019-01-17,10.749251307803181
2019-01-18,10.751024688038958
2019-01-22,10.74958198930501
2019-01-23,10.755282469936025
2019-01-24,10.746420609155688
2019-01-25,10.748099789793166
