date,v7_full_hybrid
2016-08-16,3.859883843374384
2016-08-17,3.851251337414999
2016-08-18,3.908136121611053
2016-08-19,3.9161412999972693
2016-08-22,3.9161236092337934
2016-08-23,3.9397072087453626
2016-08-24,3.87199444804543
2016-08-25,3.8754040014723654
2016-08-26,3.868047040079724
2016-08-29,3.9054096015741164
2016-08-30,3.87471972899046
2016-08-31,3.850692837643866
2016-09-01,3.854661588065142
2016-09-02,3.892837723659305
2016-09-06,3.9016587969038423
2016-09-07,3.89159574847113
2016-09-08,3.866433694879708
2016-09-09,3.7418418533160698
2016-09-12,3.7900584517853866
2016-09-13,3.715913562776621
2016-09-14,3.7270064279087003
2016-09-15,3.7560214653067
2016-09-16,3.763818832515501
2016-09-19,3.7890895537142533
2016-09-20,3.784158656450178
2016-09-21,3.839177254220586
2016-09-22,3.875034109416739
2016-09-23,3.857260478041459
2016-09-26,3.828534957676827
2016-09-27,3.854641897797437
2016-09-28,3.8833408228420327
2016-09-29,3.85711383715905
2016-09-30,3.8840356529908546
2016-10-03,3.868027370426266
2016-10-04,3.8455654238502355
2016-10-05,3.861250686897556
2016-10-06,3.872060955808605
2016-10-07,3.84502587081
2016-10-10,3.8673575339429016
2016-10-11,3.7577492195268505
2016-10-12,3.7610736799909334
2016-10-13,3.7151418271912235
2016-10-14,3.731767035711699
2016-10-17,3.7088625058708944
2016-10-18,3.7368283965584834
2016-10-19,3.771954572668859
2016-10-20,3.768626444344193
2016-10-21,3.7310038407398296
2016-10-24,3.7743632084888428
2016-10-25,3.7754430812505455
2016-10-26,3.7662347707089223
2016-10-27,3.729206835497496
2016-10-28,3.7033245164727515
2016-10-31,3.6622286801861703
2016-11-01,3.651018842208
2016-11-02,3.5888154363829696
2016-11-03,3.565789724092534
2016-11-04,3.540336764384932
2016-11-07,3.648361689702415
2016-11-08,3.662591115755904
2016-11-09,3.68599381249725
2016-11-10,3.640215973767953
2016-11-11,3.6941528777097616
2016-11-14,3.6949692058535266
2016-11-15,3.7398960644800368
2016-11-16,3.77319041496632
2016-11-17,3.8471309650551166
2016-11-18,3.8928134313647766
2016-11-21,3.958978993837533
2016-11-22,3.9669869946779617
2016-11-23,3.985476625511782
2016-11-25,3.9957335558042364
2016-11-28,3.982675801186028
2016-11-29,3.976893293284722
2016-11-30,3.998048397651912
2016-12-01,3.8960753744786705
2016-12-02,3.917993582156525
2016-12-05,3.9385387620444923
2016-12-06,3.9859603077453776
2016-12-07,4.04802947736595
2016-12-08,4.049252853076129
2016-12-09,4.059905171501733
2016-12-12,4.037730398710477
2016-12-13,4.056735692577523
2016-12-14,4.018328817885961
2016-12-15,4.04268222243483
2016-12-16,4.005774055624346
2016-12-19,4.008125943435152
2016-12-20,4.051659612242469
2016-12-21,4.041625432529695
2016-12-22,4.027149734116483
2016-12-23,4.031230688947418
2016-12-27,4.049536780381985
2016-12-28,3.997553318147799
2016-12-29,3.9907509810133623
2016-12-30,3.965385789416892
2017-01-03,3.998053756787109
2017-01-04,4.05150818589427
2017-01-05,4.0304042209118425
2017-01-06,4.0388072273119
2017-01-09,4.014081843417921
2017-01-10,4.043046787713531
2017-01-11,4.066101638796097
2017-01-12,4.023350875234796
2017-01-13,4.049152632838489
2017-01-17,3.940675350780786
2017-01-18,3.987009064530006
2017-01-19,3.9622282269798226
2017-01-20,3.9977324584134015
2017-01-23,3.9796639796870217
2017-01-24,4.048524730868721
2017-01-25,4.077997262618753
2017-01-26,4.128265319397865
2017-01-27,4.121277669086856
2017-01-30,4.067901022294088
2017-01-31,4.029493367017343
2017-02-01,4.083906424931855
2017-02-02,4.050284733474428
2017-02-03,4.089484095443955
2017-02-06,4.1216078980065305
2017-02-07,4.097536659373456
2017-02-08,4.078464159330551
2017-02-09,4.112395187778468
2017-02-10,4.139339357833968
2017-02-13,4.169690597300034
2017-02-14,4.1841747186609455
2017-02-15,4.191736093873447
2017-02-16,4.152290115406154
2017-02-17,4.152519769826081
2017-02-21,4.19267393757399
2017-02-22,4.185883757718435
2017-02-23,4.144632064905235
2017-02-24,4.121184200113913
2017-02-27,4.193633256080469
2017-02-28,4.156837656415743
2017-03-01,4.288903231008752
2017-03-02,4.189382979486841
2017-03-03,4.187013677202741
2017-03-06,4.176614172929813
2017-03-07,4.151348194321178
2017-03-08,4.138656413405929
2017-03-09,4.1468628776230085
2017-03-10,4.186731514845585
2017-03-13,4.193655911715852
2017-03-14,4.16641651394876
2017-03-15,4.192182524046755
2017-03-16,4.183403235118243
2017-03-17,4.163847414692656
2017-03-20,4.186763212756493
2017-03-21,4.060658444862215
2017-03-22,4.075548009170957
2017-03-23,4.072038117857213
2017-03-24,4.070206416671584
2017-03-27,4.058615644293411
2017-03-28,4.108848809934596
2017-03-29,4.125184401915384
2017-03-30,4.1499886227095395
2017-03-31,4.152246093490955
2017-04-03,4.1501843336498325
2017-04-04,4.157607557375954
2017-04-05,4.123620028174772
2017-04-06,4.112005500493426
2017-04-07,4.121413267395166
2017-04-10,4.105160107324587
2017-04-11,4.093789660592468
2017-04-12,4.058296662022665
2017-04-13,4.028559299172314
2017-04-17,4.030929165749433
2017-04-18,4.0279217306312525
2017-04-19,4.009872631863112
2017-04-20,4.028039701540105
2017-04-21,4.022892320871496
2017-04-24,4.0809435558329765
2017-04-25,4.10698455344351
2017-04-26,4.076768875057571
2017-04-27,4.092912054237879
2017-04-28,4.068137465382645
2017-05-01,4.086261064546205
2017-05-02,4.077683677859823
2017-05-03,4.0650224621477955
2017-05-04,4.084481206044638
2017-05-05,4.09584209838142
2017-05-08,4.048283500523646
2017-05-09,4.095802446135579
2017-05-10,4.122982024152248
2017-05-11,4.118226531527886
2017-05-12,4.121968416873106
2017-05-15,4.244500396149483
2017-05-16,4.313866906967756
2017-05-17,4.191808772369134
2017-05-18,4.232014747996113
2017-05-19,4.24085608812612
2017-05-22,4.294982945061813
2017-05-23,4.311474276609431
2017-05-24,4.286199631333358
2017-05-25,4.304442536071342
2017-05-26,4.257622955960464
2017-05-30,4.225410564213856
2017-05-31,4.259237681993017
2017-06-01,4.33359304081387
2017-06-02,4.376360431943158
2017-06-05,4.366392931036867
2017-06-06,4.405542916292151
2017-06-07,4.419979626838317
2017-06-08,4.464547023142799
2017-06-09,4.331513360452002
2017-06-12,4.3001916113486836
2017-06-13,4.335719724618016
2017-06-14,4.323118172090808
2017-06-15,4.304068070858535
2017-06-16,4.319000357207346
2017-06-19,4.391529899078303
2017-06-20,4.373892966928679
2017-06-21,4.4338187363560975
2017-06-22,4.434220649113793
2017-06-23,4.470806470523678
2017-06-26,4.428640215476736
2017-06-27,4.320871398149451
2017-06-28,4.3865227616724685
2017-06-29,4.2955856282208496
2017-06-30,4.305824836463118
2017-07-03,4.2955893690130225
2017-07-05,4.363932409606076
2017-07-06,4.284146849449637
2017-07-07,4.335278648589323
2017-07-10,4.270965004579353
2017-07-11,4.292316343388929
2017-07-12,4.328631526328031
2017-07-13,4.333627478798705
2017-07-14,4.340701272972437
2017-07-17,4.318509804646042
2017-07-18,4.344920382698711
2017-07-19,4.378913760259444
2017-07-20,4.424502184288453
2017-07-21,4.43547485408701
2017-07-24,4.478796374783376
2017-07-25,4.436882428159992
2017-07-26,4.4494292908175
2017-07-27,4.379121427296538
2017-07-28,4.47262782617736
2017-07-31,4.45846174563514
2017-08-01,4.438195160430338
2017-08-02,4.424665417932442
2017-08-03,4.401393026934698
2017-08-04,4.3807539128438755
2017-08-07,4.4275611360736375
2017-08-08,4.402474052466158
2017-08-09,4.373641760735574
2017-08-10,4.227007446302432
2017-08-11,4.292138501894976
2017-08-14,4.350405276512223
2017-08-15,4.326929488636086
2017-08-16,4.334112284662902
2017-08-17,4.240062740453542
2017-08-18,4.267273548543628
2017-08-21,4.262081549059925
2017-08-22,4.350281849783685
2017-08-23,4.345334971308658
2017-08-24,4.378734905393758
2017-08-25,4.354201768361548
2017-08-28,4.36234255927505
2017-08-29,4.366781640547258
2017-08-30,4.401385491888939
2017-08-31,4.423316262175685
2017-09-01,4.456260171191257
2017-09-05,4.421496656696351
2017-09-06,4.402816945059141
2017-09-07,4.38579789131283
2017-09-08,4.381276881203048
2017-09-11,4.425152406232526
2017-09-12,4.425871476828752
2017-09-13,4.416849107128701
2017-09-14,4.418071293215521
2017-09-15,4.433063397411116
2017-09-18,4.4529496070746815
2017-09-19,4.476836516454697
2017-09-20,4.625485790116258
2017-09-21,4.617348920310509
2017-09-22,4.6503296926505895
2017-09-25,4.574213605885797
2017-09-26,4.557414736097293
2017-09-27,4.605698657492255
2017-09-28,4.61290467233261
2017-09-29,4.634260758599211
2017-10-02,4.673610737258505
2017-10-03,4.671495398547913
2017-10-04,4.602650935534969
2017-10-05,4.604706921811522
2017-10-06,4.612502830601377
2017-10-09,4.610147022328254
2017-10-10,4.583292147462361
2017-10-11,4.62018522790651
2017-10-12,4.631903423613159
2017-10-13,4.648899516706024
2017-10-16,4.660423968957978
2017-10-17,4.615051667164438
2017-10-18,4.647659952969293
2017-10-19,4.626163089700106
2017-10-20,4.683057356790133
2017-10-23,4.66596143526197
2017-10-24,4.699245294973607
2017-10-25,4.650705259184407
2017-10-26,4.657478971654842
2017-10-27,4.770693753322074
2017-10-30,4.78299601613072
2017-10-31,4.756624435839928
2017-11-01,4.709072463260825
2017-11-02,4.78188056709776
2017-11-03,4.826228024712262
2017-11-06,4.818610632912215
2017-11-07,4.811445319088732
2017-11-08,4.843073743667003
2017-11-09,4.824219648612732
2017-11-10,4.859201500358187
2017-11-13,4.832671938363355
2017-11-14,4.800118180395051
2017-11-15,4.7917610049942745
2017-11-16,4.829782252264923
2017-11-17,4.840026639347266
2017-11-20,4.872120355285296
2017-11-21,4.93027233081821
2017-11-22,4.923846762210797
2017-11-24,4.948251543760253
2017-11-27,4.881031897830805
2017-11-28,4.883286349413686
2017-11-29,4.7637727508774095
2017-11-30,4.854568609712284
2017-12-01,4.834542384528393
2017-12-04,4.686157897430108
2017-12-05,4.6945631076275465
2017-12-06,4.688533352248455
2017-12-07,4.785084628210322
2017-12-08,4.8310156968786
2017-12-11,4.810094212984925
2017-12-12,4.807232741335035
2017-12-13,4.790806395220996
2017-12-14,4.784497520198188
2017-12-15,4.811899150758458
2017-12-18,4.82468001970885
2017-12-19,4.785200222439427
2017-12-20,4.765206636259923
2017-12-21,4.793163937192821
2017-12-22,4.803595704166888
2017-12-26,4.80385811877683
2017-12-27,4.840429534105197
2017-12-28,4.8412857576214705
2017-12-29,4.790866441252864
2018-01-02,4.858180317381893
2018-01-03,4.89879204861718
2018-01-04,4.887000030047553
2018-01-05,4.940940632277078
2018-01-08,5.008914663127491
2018-01-09,5.029925097022254
2018-01-10,5.006156114172523
2018-01-11,5.127926953037155
2018-01-12,5.123825395586112
2018-01-16,5.05910336131698
2018-01-17,5.128002340652075
2018-01-18,5.1081176203867855
2018-01-19,5.151207574918346
2018-01-22,5.1787949575403305
2018-01-23,5.178694895955029
2018-01-24,5.167781448788125
2018-01-25,5.166664758812014
2018-01-26,5.226876134849986
2018-01-29,5.1539924127447145
2018-01-30,5.096229172180582
2018-01-31,5.0931189710450155
2018-02-01,5.084203233987626
2018-02-02,4.96202536768723
2018-02-05,4.7707827302787935
2018-02-06,4.807399964685689
2018-02-07,4.803047141455277
2018-02-08,4.646637833164993
2018-02-09,4.699941990034749
2018-02-12,4.796054804348676
2018-02-13,4.849319170928702
2018-02-14,4.932931602496876
2018-02-15,5.0201178459910265
2018-02-16,4.935812828094645
2018-02-20,4.926775960176886
2018-02-21,4.883596181336629
2018-02-22,4.914577534384179
2018-02-23,4.977593931276763
2018-02-26,5.056933760640105
2018-02-27,4.988447765623159
2018-02-28,4.987335716415688
2018-03-01,4.922198807053253
2018-03-02,4.961166903828648
2018-03-05,5.024995990369995
2018-03-06,5.091455540820296
2018-03-07,5.098954331359359
2018-03-08,5.112146404601201
2018-03-09,5.218511678081143
2018-03-12,5.181014420342334
2018-03-13,5.141816468124016
2018-03-14,5.1324574320416145
2018-03-15,5.087721016723466
2018-03-16,5.085439688986478
2018-03-19,5.022119951379188
2018-03-20,5.069742059278715
2018-03-21,5.050523148553354
2018-03-22,4.894194358871969
2018-03-23,4.792008843393885
2018-03-26,4.907124120522652
2018-03-27,4.8001340210529655
2018-03-28,4.748053131598432
2018-03-29,4.845214300758691
2018-04-02,4.7241173116244735
2018-04-03,4.8134382522347945
2018-04-04,4.86093127540196
2018-04-05,4.891936070178651
2018-04-06,4.782734195801757
2018-04-09,4.783499212111027
2018-04-10,4.908224187460522
2018-04-11,4.895245826325928
2018-04-12,4.973303337894958
2018-04-13,4.928866608673027
2018-04-16,4.965414312218552
2018-04-17,5.063274806549471
2018-04-18,5.0850440485467585
2018-04-19,5.065663709042937
2018-04-20,5.033710951054842
2018-04-23,4.992826466383293
2018-04-24,4.8927370421421035
2018-04-25,4.866785073587445
2018-04-26,4.9496744713479375
2018-04-27,4.937005068021698
2018-04-30,4.906342483011302
2018-05-01,4.894079923058162
2018-05-02,4.88626571937667
2018-05-03,4.90326677565876
2018-05-04,4.931545166880678
2018-05-07,4.964469675330116
2018-05-08,4.975224863709319
2018-05-09,5.149252060900675
2018-05-10,5.224153945924146
2018-05-11,5.281741424619413
2018-05-14,5.27757759238257
2018-05-15,5.233563680085626
2018-05-16,5.242881991960435
2018-05-17,5.314305043411499
2018-05-18,5.319139584820361
2018-05-21,5.398349009411621
2018-05-22,5.406617572547883
2018-05-23,5.394227717582453
2018-05-24,5.4266631440185735
2018-05-25,5.41719915212298
2018-05-29,5.466689896256141
2018-05-30,5.53534021063074
2018-05-31,5.51084369094236
2018-06-01,5.622140960756928
2018-06-04,5.703147054506795
2018-06-05,5.754229889649108
2018-06-06,5.808828912440818
2018-06-07,5.776909661319947
2018-06-08,5.834098700639786
2018-06-11,5.877270308306501
2018-06-12,5.942143850443682
2018-06-13,5.900698025118311
2018-06-14,5.968807839305294
2018-06-15,6.009482087416636
2018-06-18,6.075256603414937
2018-06-19,6.092423538081604
2018-06-20,6.074587829729244
2018-06-21,6.002321533875526
2018-06-22,6.05250641429515
2018-06-25,5.876541704834638
2018-06-26,5.9484072820148945
2018-06-27,5.911745960285451
2018-06-28,5.940673559733391
2018-06-29,5.931006811857357
2018-07-02,6.005125339870786
2018-07-03,5.941416055587886
2018-07-05,6.072685409276408
2018-07-06,6.190868609927103
2018-07-09,6.211060034620733
2018-07-10,6.193090686004832
2018-07-11,6.1753323757035705
2018-07-12,6.279727863687582
2018-07-13,6.214607868258179
2018-07-16,6.260470286706732
2018-07-17,6.298378021553894
2018-07-18,6.317966544921652
2018-07-19,6.294425070947203
2018-07-20,6.297827143641755
2018-07-23,6.293403621986832
2018-07-24,6.200707757744637
2018-07-25,6.312588458508338
2018-07-26,6.340823839811373
2018-07-27,6.190636822405535
2018-07-30,6.015525790235374
2018-07-31,6.053741399331045
2018-08-01,6.107960427065107
2018-08-02,6.231197152579872
2018-08-03,6.200020821964246
2018-08-06,6.29045679356694
2018-08-07,6.3068956537703915
2018-08-08,6.210683476016183
2018-08-09,6.242312663143282
2018-08-10,6.3108206124342265
2018-08-13,6.321005331315236
2018-08-14,6.407764934983268
2018-08-15,6.301546297901674
2018-08-16,6.353039825690962
2018-08-17,6.416041973699379
2018-08-20,6.491626301864439
2018-08-21,6.520741311603718
2018-08-22,6.557126503801657
2018-08-23,6.61703095661503
2018-08-24,6.771841225174465
2018-08-27,6.8903254747184475
2018-08-28,6.922838844607053
2018-08-29,6.989196207774564
2018-08-30,6.979144536064248
2018-08-31,7.061000047578031
2018-09-04,7.241447105506256
2018-09-05,7.066080105817349
2018-09-06,7.025599938458869
2018-09-07,7.093543294626059
2018-09-10,7.246842565736807
2018-09-11,7.345629452799313
2018-09-12,7.30119759546195
2018-09-13,7.241726076877275
2018-09-14,7.254948264848096
2018-09-17,7.091439900589602
2018-09-18,7.121811677983414
2018-09-19,7.051348282846457
2018-09-20,7.105735756503756
2018-09-21,7.0912756628779094
2018-09-24,7.126923715460853
2018-09-25,7.308171471504675
2018-09-26,7.322842001035246
2018-09-27,7.368906289901405
2018-09-28,7.33774586721929
2018-10-01,7.210016130264399
2018-10-02,7.01992673159291
2018-10-03,7.021267431078812
2018-10-04,6.919515371471244
2018-10-05,6.8942180829316255
2018-10-08,6.749270136653629
2018-10-09,6.7046726139877535
2018-10-10,6.326321548784539
2018-10-11,6.177799796739773
2018-10-12,6.401924927135798
2018-10-15,6.3346051883381325
2018-10-16,6.590741534017781
2018-10-17,6.5430778334536255
2018-10-18,6.4250332167873525
2018-10-19,6.237547332067426
2018-10-22,6.322078004675097
2018-10-23,6.272180510601623
2018-10-24,5.9810857781777695
2018-10-25,5.968948790827212
2018-10-26,5.845514319372162
2018-10-29,5.791526431320576
2018-10-30,5.901936537651591
2018-10-31,6.024927372411767
2018-11-01,6.071800829651496
2018-11-02,6.065777937665541
2018-11-05,6.079947650322636
2018-11-06,6.081401310914571
2018-11-07,6.0961893699117855
2018-11-08,6.097471747448603
2018-11-09,6.094291716367537
2018-11-12,6.086682987749596
2018-11-13,6.080596683834849
2018-11-14,6.070668857910291
2018-11-15,6.075402764688001
2018-11-16,6.077035401910869
2018-11-19,6.067492545137249
2018-11-20,6.039175150060771
2018-11-21,6.0408607788068975
2018-11-23,6.043838701229215
2018-11-26,6.045603161825469
2018-11-27,6.04862503649841
2018-11-28,6.0661980792708095
2018-11-29,6.069434912258856
2018-11-30,6.072153123102534
2018-12-03,6.063229484486231
2018-12-04,5.9982402380854
2018-12-06,5.983663502829948
2018-12-07,5.920831732866934
2018-12-10,5.91902258852347
2018-12-11,5.950381903825934
2018-12-12,5.97072444814686
2018-12-13,5.9987938045740545
2018-12-14,5.942022089827712
2018-12-17,5.8464144465222825
2018-12-18,5.824672610438561
2018-12-19,5.786150821693412
2018-12-20,5.732924670201679
2018-12-21,5.702885466789497
2018-12-24,5.602785364864737
2018-12-26,5.738944988486818
2018-12-27,5.780048212496252
2018-12-28,5.769777666993967
2018-12-31,5.8010518562417746
2019-01-02,5.756932893016118
2019-01-03,5.753799812130756
2019-01-04,5.758488318351528
2019-01-07,5.758032159554891
2019-01-08,5.759561830834617
2019-01-09,5.757836965763368
2019-01-10,5.759970651267687
2019-01-11,5.76026075395076
2019-01-14,5.757479746456525
2019-01-15,5.762264917768688
2019-01-16,5.762105246599169
2019-01-17,5.764029844427773
2019-01-18,5.764980777317128
2019-01-22,5.764207164502536
2019-01-23,5.767263911390656
2019-01-24,5.762511949737481
2019-01-25,5.763412370337154
2019-01-28,5.763875926321211
2019-01-29,5.764744991176207
2019-01-30,5.7671049020069995
2019-01-31,5.772276527409922
2019-02-01,5.770662296132537
2019-02-04,5.7825905807378915
2019-02-05,5.795903131583276
2019-02-06,5.796776835984573
2019-02-07,5.783240987489605
2019-02-08,5.796773494431299
2019-02-11,5.80518493079746
2019-02-12,5.826658099448574
2019-02-13,5.8327613333871735
2019-02-14,5.837932641863488
2019-02-15,5.856901148930833
2019-02-19,5.8637682887630795
2019-02-20,5.857290349248371
2019-02-21,5.8570711612584185
2019-02-22,5.881489889655923
2019-02-25,5.881156030828615
2019-02-26,5.883544898230129
2019-02-27,5.8788973722606475
2019-02-28,5.875509452473737
2019-03-01,5.909435360295973
2019-03-04,5.864780149625579
2019-03-05,5.856972939837711
2019-03-06,5.8268983323204955
2019-03-07,5.782663638996944
2019-03-08,5.7770685759793015
2019-03-11,5.828601403323434
2019-03-12,5.816003772872332
2019-03-13,5.838385523220304
2019-03-14,5.831189656219234
2019-03-15,5.8448050305697725
2019-03-18,5.854834751471173
2019-03-19,5.855861830553589
2019-03-20,5.831682522121327
2019-03-21,5.8920187567647275
2019-03-22,5.80292772521479
2019-03-25,5.806837380132241
2019-03-26,5.839788845485938
2019-03-27,5.822267956751399
2019-03-28,5.847463672883934
2019-03-29,5.892409331057794
2019-04-01,5.933481180567803
2019-04-02,5.929464110128794
2019-04-03,5.9402830803550755
2019-04-04,5.914350402342004
2019-04-05,5.9411174952914
2019-04-08,5.9555675451898304
2019-04-09,5.938059696445234
2019-04-10,5.972650972176441
2019-04-11,5.974946727056707
2019-04-12,5.995335708914766
2019-04-15,5.996386849769839
2019-04-16,5.990977224790895
2019-04-17,5.929105567652303
2019-04-18,5.9493680371610544
2019-04-22,5.973816568486055
2019-04-23,6.035494648453933
2019-04-24,6.017235524822645
2019-04-25,5.976344710666537
2019-04-26,5.990126371440172
2019-04-29,6.012775781271317
2019-04-30,6.0248596592741634
2019-05-01,5.96585812974847
2019-05-02,5.998646883306423
2019-05-03,6.209216584437326
2019-05-06,6.2044491480120705
2019-05-07,6.006999743332016
2019-05-08,6.044609124022576
2019-05-09,5.991400428492311
2019-05-10,5.970990867016796
2019-05-13,5.7343922691285085
2019-05-14,5.903473707456942
2019-05-15,6.02086322543277
2019-05-16,6.173502915616533
2019-05-17,6.10728248922914
2019-05-20,6.029430515339428
2019-05-21,6.040014732897577
2019-05-22,6.007456899137054
2019-05-23,5.915157239960489
2019-05-24,5.901716701088668
2019-05-28,5.934939852470796
2019-05-29,5.8286557956658465
2019-05-30,5.877140084757736
2019-05-31,5.771174654329594
2019-06-03,5.712673981269383
2019-06-04,5.810961113725567
2019-06-05,5.890404189929828
2019-06-06,5.960876805192056
2019-06-07,6.017151724733845
2019-06-10,6.047746818383175
2019-06-11,6.025609518685209
2019-06-12,6.04390528568789
2019-06-13,6.040838955195877
2019-06-14,6.015415001579769
2019-06-17,5.995161079705373
2019-06-18,6.031194286900655
2019-06-19,6.097182135617064
2019-06-20,6.116502821326642
2019-06-21,6.0706151904234344
2019-06-24,6.027299751636913
2019-06-25,5.939888217604092
2019-06-26,5.935167166047304
2019-06-27,5.997470549628958
2019-06-28,6.043864448428335
2019-07-01,6.077965653757906
2019-07-02,6.104546764555191
2019-07-03,6.1459676202200315
2019-07-05,6.166963034162614
2019-07-08,6.144820097599372
2019-07-09,6.188511092920807
2019-07-10,6.202001064354285
2019-07-11,6.212322438423576
2019-07-12,6.234931303819079
2019-07-15,6.262219434166274
2019-07-16,6.217454751222881
2019-07-17,6.194292866909213
2019-07-18,6.250448595588204
2019-07-19,6.185206555626887
2019-07-22,6.232526064418684
2019-07-23,6.232073034957303
2019-07-24,6.287961574019728
2019-07-25,6.282003859476034
2019-07-26,6.328957368545537
2019-07-29,6.234804640992697
2019-07-30,6.2337350181171995
2019-07-31,6.153836393105731
2019-08-01,6.136195061936404
2019-08-02,6.065103235912311
2019-08-05,5.8478465449934625
2019-08-06,6.0265887972417405
2019-08-07,6.093059238588137
2019-08-08,6.33902769369636
2019-08-09,6.363346657758066
2019-08-12,6.1956112142489905
2019-08-13,6.278185998316812
2019-08-14,6.078890882777349
2019-08-15,6.08931908427365
2019-08-16,6.189074346314453
2019-08-19,6.123243024475898
2019-08-20,6.13388907063555
2019-08-21,6.245476786816755
2019-08-22,6.233566769281284
2019-08-23,6.078074098418085
2019-08-26,6.143000196162426
2019-08-27,6.131965940902634
2019-08-28,6.120037824310625
2019-08-29,6.1705794938543725
2019-08-30,6.158024123581375
2019-09-03,6.084114023914369
2019-09-04,6.137695057347292
2019-09-05,6.21431861455868
2019-09-06,6.184363087193906
2019-09-09,6.120237226768431
2019-09-10,5.981869617236127
2019-09-11,6.05157067883674
2019-09-12,6.1081679886902585
2019-09-13,6.062635251607253
2019-09-16,6.053033228734222
2019-09-17,6.0958718620900685
2019-09-18,6.093679821480387
2019-09-19,6.084316280141931
2019-09-20,6.051077064872551
2019-09-23,6.062021378890328
2019-09-24,5.983786522538174
2019-09-25,6.0485864472844
2019-09-26,6.040775694879438
2019-09-27,5.93898339517164
2019-09-30,5.966565082851886
2019-10-01,5.898572102477948
2019-10-02,5.805161023519387
2019-10-03,5.851242330062118
2019-10-04,5.913986293614704
2019-10-07,5.863012928905882
2019-10-08,5.775536780013735
2019-10-09,5.843801919460763
2019-10-10,5.864042594296971
2019-10-11,5.896391520228045
2019-10-14,5.887226837481857
2019-10-15,5.945213332485158
2019-10-16,5.922615829362306
2019-10-17,5.947256235473834
2019-10-18,5.895851266633354
2019-10-21,5.950102063914944
2019-10-22,5.918472447625333
2019-10-23,5.9413058651929855
2019-10-24,6.10315843307302
2019-10-25,6.085544411819366
2019-10-28,6.13624117783883
2019-10-29,6.0879773422471315
2019-10-30,6.126069719126237
2019-10-31,6.0824800521536595
2019-11-01,6.115631706317919
2019-11-04,6.108795309133692
2019-11-05,6.1173192852867855
2019-11-06,6.122737570570522
2019-11-07,6.096161439643409
2019-11-08,6.121791366160096
2019-11-11,6.091681733050229
2019-11-12,6.067553788892091
2019-11-13,6.076397130776707
2019-11-14,6.06370043087861
2019-11-15,6.140645384799444
2019-11-18,6.118784606141962
2019-11-19,6.079503239850687
2019-11-20,5.827798441239899
2019-11-21,5.806079990484302
2019-11-22,5.902991933484284
2019-11-25,6.019277004203316
2019-11-26,6.058527285347014
2019-11-27,6.038897814824397
2019-11-29,6.013006074968761
2019-12-02,5.949109884068191
2019-12-03,5.921275434255039
2019-12-04,5.953536949300268
2019-12-05,5.957277907926538
2019-12-06,6.002545611030005
2019-12-09,5.973842989126111
2019-12-10,6.002395005886289
2019-12-11,6.03914286390138
2019-12-12,6.106881303974437
2019-12-13,6.070514180354873
2019-12-16,6.179917549214965
2019-12-17,6.210371702629537
2019-12-18,6.2012354956801925
2019-12-19,6.254497272770568
2019-12-20,6.267561423502956
2019-12-23,6.292948708189864
2019-12-24,6.31782224845148
2019-12-26,6.3452732501961
2019-12-27,6.335004247715952
2019-12-30,6.263129842438451
2019-12-31,6.284276391348781
2020-01-02,6.373894259969149
2020-01-03,6.344226150809266
2020-01-06,6.375787209697356
2020-01-07,6.419858635505185
2020-01-08,6.481635465779363
2020-01-09,6.501116053161906
2020-01-10,6.468308747744968
2020-01-13,6.578047541279872
2020-01-14,6.555525256031539
2020-01-15,6.501037488713623
2020-01-16,6.56434008269392
2020-01-17,6.556306282065044
2020-01-21,6.6010466707606135
2020-01-22,6.652149912028305
2020-01-23,6.678357786477441
2020-01-24,6.599059058126439
2020-01-27,6.475029218938996
2020-01-28,6.560158746939886
2020-01-29,6.534087234890668
2020-01-30,6.608376542537604
2020-01-31,6.502322400652201
2020-02-03,6.689730731101534
2020-02-04,6.855877231767738
2020-02-05,6.806457329977342
2020-02-06,6.828031215172702
2020-02-07,6.8747008195193215
2020-02-10,7.0070436591916945
2020-02-11,7.028669152301332
2020-02-12,6.988794110691588
2020-02-13,7.027826039370956
2020-02-14,7.127494744921918
2020-02-18,7.186149529436915
2020-02-19,7.284769984083537
2020-02-20,7.271670555595257
2020-02-21,7.133773608528916
2020-02-24,6.903192376626431
2020-02-25,6.796301968759182
2020-02-26,6.790413079005608
2020-02-27,6.50031287780027
2020-02-28,6.481360150392083
2020-03-02,6.765474575632379
2020-03-03,6.691420324404384
2020-03-04,6.798426773354338
2020-03-05,6.726703423705618
2020-03-06,6.649944832487349
2020-03-09,6.3331677076206
2020-03-10,6.468553266278034
2020-03-11,6.30940326351001
2020-03-12,5.9518972271949115
2020-03-13,6.058760069107868
2020-03-16,5.805460364945863
2020-03-17,5.877760205330175
2020-03-18,5.838051556701244
2020-03-19,5.828899207752509
2020-03-20,5.788777489091266
2020-03-23,5.755191902086962
2020-03-24,5.837595872476064
2020-03-25,5.846890917824067
2020-03-26,5.921690693586093
2020-03-27,5.909250061833015
2020-03-30,5.9491483365803255
2020-03-31,5.935498341067039
2020-04-01,5.902745783595244
2020-04-02,5.917380586158171
2020-04-03,5.912667323027865
2020-04-06,5.928684481860967
2020-04-07,5.916452939861516
2020-04-08,5.923734096962719
2020-04-09,5.925049919443101
2020-04-13,5.931451478914768
2020-04-14,5.941980924192689
2020-04-15,5.943877303920103
2020-04-16,5.957744239158976
2020-04-17,5.970419554699402
