date,dual_sleeve_v5_universe_optimal
2020-04-08,5.3704838480788935
2020-04-09,5.373821911998669
2020-04-13,5.397888311086356
2020-04-14,5.451712767756658
2020-04-15,5.47553678800549
2020-04-16,5.536166940890048
2020-04-17,5.573299454541498
2020-04-20,5.605962080771395
2020-04-21,5.539277733419237
2020-04-22,5.5885868294490955
2020-04-23,5.572204845057865
2020-04-24,5.604664973850231
2020-04-27,5.605392073323866
2020-04-28,5.550205263236838
2020-04-29,5.574693093271588
2020-04-30,5.568539142652698
2020-05-01,5.55872244158328
2020-05-04,5.710204750332792
2020-05-05,5.792558849941986
2020-05-06,5.771081302142943
2020-05-07,5.878094976730712
2020-05-08,5.993118997495876
2020-05-11,6.076936583238855
2020-05-12,5.936704516770978
2020-05-13,5.918448072003078
2020-05-14,5.973910470985816
2020-05-15,6.0180493212197765
2020-05-18,6.1265715840366886
2020-05-19,6.068166553279059
2020-05-20,6.174584167930491
2020-05-21,6.077191492824964
2020-05-22,6.131661669353184
2020-05-26,6.021037533523399
2020-05-27,5.953288011855478
2020-05-28,5.966969029190483
2020-05-29,6.198717908792425
2020-06-01,6.257798879846348
2020-06-02,6.292216741265987
2020-06-03,6.338794499018695
2020-06-04,6.270499812655257
2020-06-05,6.393600367800042
2020-06-08,6.515563601202364
2020-06-09,6.512798320174997
2020-06-10,6.56213838764131
2020-06-11,6.268644265536745
2020-06-12,6.326519458061243
2020-06-15,6.525351063408037
2020-06-16,6.5295121366122615
2020-06-17,6.5791250494455555
2020-06-18,6.649626755634186
2020-06-19,6.676726186783821
2020-06-22,6.636380521878832
2020-06-23,6.634894009149995
2020-06-24,6.49129060113316
2020-06-25,6.557574367925177
2020-06-26,6.407667444421823
2020-06-29,6.5082735028216545
2020-06-30,6.62342355404811
2020-07-01,6.593451119110759
2020-07-02,6.703406412520585
2020-07-06,6.810019996583368
2020-07-07,6.863979082204902
2020-07-08,7.006112371134021
2020-07-09,7.030306250078717
2020-07-10,7.0762181551671475
2020-07-13,6.910478553231467
2020-07-14,7.015462179833827
2020-07-15,7.066630274293885
2020-07-16,6.99090270244441
2020-07-17,7.108307460171964
2020-07-20,7.2932366840447065
2020-07-21,7.214470042122799
2020-07-22,7.24865090501561
2020-07-23,7.062608846330236
2020-07-24,6.989709745994621
2020-07-27,7.241035681180977
2020-07-28,7.198566368730209
2020-07-29,7.372914855578199
2020-07-30,7.369423645746374
2020-07-31,7.389923713629497
2020-08-03,7.603255932899616
2020-08-04,7.643735313640503
2020-08-05,7.778116562029846
2020-08-06,7.8766174737454
2020-08-07,7.702655739142956
2020-08-10,7.565772675884299
2020-08-11,7.446568436841919
2020-08-12,7.597947880950864
2020-08-13,7.641572646473431
2020-08-14,7.679748817018949
2020-08-17,7.8612888712839535
2020-08-18,7.897975462422912
2020-08-19,7.912581786935827
2020-08-20,8.022184212364747
2020-08-21,7.926146737271268
2020-08-24,7.927561230881427
2020-08-25,8.016603558353385
2020-08-26,8.14035032698099
2020-08-27,8.15047597723889
2020-08-28,8.186401179459576
2020-08-31,8.26494598380703
2020-09-01,8.492866293304774
2020-09-02,8.421206971194556
2020-09-03,7.949198022925311
2020-09-04,7.812133188404943
2020-09-08,7.463453173023167
2020-09-09,7.623417317340992
2020-09-10,7.498443813639535
2020-09-11,7.42787849389606
2020-09-14,7.553544422285201
2020-09-15,7.605149827921745
2020-09-16,7.57127620293733
2020-09-17,7.461636834790938
2020-09-18,7.462924509651806
2020-09-21,7.5721871554863815
2020-09-22,7.774247091829738
2020-09-23,7.566259050816025
2020-09-24,7.539936843440377
2020-09-25,7.633950379768388
2020-09-28,7.759856091534747
2020-09-29,7.778305507649197
2020-09-30,7.806698239913864
2020-10-01,7.920980223743332
2020-10-02,7.875940531118647
2020-10-05,8.077545668943134
2020-10-06,7.97454116069067
2020-10-07,8.129696779238984
2020-10-08,8.159889931565363
2020-10-09,8.266467493775899
2020-10-12,8.297355878807668
2020-10-13,8.37668033755414
2020-10-14,8.349428693883642
2020-10-15,8.364973090700705
2020-10-16,8.328854949170177
2020-10-19,8.258372179707845
2020-10-20,8.234751800630153
2020-10-21,8.078490638765965
2020-10-22,8.11326635115343
2020-10-23,8.18310168028313
2020-10-26,8.005209387175304
2020-10-27,8.008953029704896
2020-10-28,7.792104776818768
2020-10-29,7.822968830700196
2020-10-30,7.603602597525747
2020-11-02,7.733665847937529
2020-11-03,7.87159287346174
2020-11-04,7.86757743155106
2020-11-05,8.168295633886903
2020-11-06,8.317708945862622
2020-11-09,8.25204756939923
2020-11-10,8.170095344570308
2020-11-11,8.262748715374121
2020-11-12,8.155870022390308
2020-11-13,8.261825475952449
2020-11-16,8.372109834235237
2020-11-17,8.433371023262554
2020-11-18,8.368537654962658
2020-11-19,8.461013186060434
2020-11-20,8.4940756031406
2020-11-23,8.6928497824864
2020-11-24,8.848651992019976
2020-11-25,8.877898564891806
2020-11-27,8.902515307188718
2020-11-30,8.842217894877184
2020-12-01,8.89400568087904
2020-12-02,8.942764558315279
2020-12-03,9.15469799889453
2020-12-04,9.223815219027403
2020-12-07,9.330075963168525
2020-12-08,9.357484640965614
2020-12-09,9.146810665823798
2020-12-10,9.246549642209185
2020-12-11,9.188079524598843
2020-12-14,9.073323066458716
2020-12-15,9.15380331746048
2020-12-16,9.170364259527807
2020-12-17,9.297029958864954
2020-12-18,9.271159617378272
2020-12-21,9.219579772489006
2020-12-22,9.165985229096176
2020-12-23,9.21283595381214
2020-12-24,9.231686868128758
2020-12-28,9.115336672816316
2020-12-29,9.139173436804779
2020-12-30,9.373539736011983
2020-12-31,9.353633778964646
2021-01-04,9.369291443508315
2021-01-05,9.661785328193986
2021-01-06,9.925888868899033
2021-01-07,10.258490749295703
2021-01-08,10.314815057187715
2021-01-11,10.18788511222739
2021-01-12,10.34205820985259
2021-01-13,10.238608239639074
2021-01-14,10.475886603087371
2021-01-15,10.258604002194646
2021-01-19,10.417669484916386
2021-01-20,10.367553967016125
2021-01-21,10.235957583280188
2021-01-22,10.299565831786442
2021-01-25,10.269091903182806
2021-01-26,10.069100915545532
2021-01-27,9.710856157344217
2021-01-28,9.969555019362673
2021-01-29,9.821599472628412
2021-02-01,10.054996021197516
2021-02-02,10.241910409176228
2021-02-03,10.52069405151593
2021-02-04,10.664277397240978
2021-02-05,10.825467175586102
2021-02-08,11.250578863351896
2021-02-09,11.365111785242386
2021-02-10,11.252888473990907
2021-02-11,11.292728429347521
2021-02-12,11.41884622792986
2021-02-16,11.425367370579712
2021-02-17,11.476257821176837
2021-02-18,11.200430087850307
2021-02-19,11.494377361255342
2021-02-22,11.437204170935699
2021-02-23,11.370720907062093
2021-02-24,11.502587815521817
2021-02-25,11.188693398952728
2021-02-26,11.184636580955662
2021-03-01,11.533988929130349
2021-03-02,11.431132817713436
2021-03-03,11.424385204631493
2021-03-04,11.22264849637449
2021-03-05,11.522587407820449
2021-03-08,11.69856296990831
2021-03-09,11.746577631556173
2021-03-10,11.97666442128494
2021-03-11,12.359485062752876
2021-03-12,12.516119798667308
2021-03-15,12.667459569591589
2021-03-16,12.564978156193435
2021-03-17,12.71026426865969
2021-03-18,12.465934325003271
2021-03-19,12.669704650896163
2021-03-22,12.521014819282048
2021-03-23,11.899348126470496
2021-03-24,11.485715144580343
2021-03-25,11.539384946028624
2021-03-26,11.560448235174794
2021-03-29,11.322799909634712
2021-03-30,11.423388681066301
2021-03-31,11.565157891131193
2021-04-01,11.740923042737801
2021-04-05,11.666963475721007
2021-04-06,11.674970756610433
2021-04-07,11.631335516762777
2021-04-08,11.626871921294809
2021-04-09,11.638113895967118
2021-04-12,11.560329275524179
2021-04-13,11.495196057695074
2021-04-14,11.767105546961623
2021-04-15,11.786412503792395
2021-04-16,11.747357699416753
2021-04-19,11.650706860251649
2021-04-20,11.330948211094036
2021-04-21,11.52639939914209
2021-04-22,11.4007592993496
2021-04-23,11.614518707349923
2021-04-26,11.806106129305991
2021-04-27,11.896697117257396
2021-04-28,12.126640918623284
2021-04-29,12.124327138019124
2021-04-30,11.910567244938736
2021-05-03,12.123935152111564
2021-05-04,11.95022169711205
2021-05-05,12.118620889446978
2021-05-06,12.08907508631875
2021-05-07,12.401240254888146
2021-05-10,12.274777505012317
2021-05-11,12.079817378416925
2021-05-12,11.82222764168109
2021-05-13,11.812048138937373
2021-05-14,12.230332729039135
2021-05-17,12.328001243198807
2021-05-18,12.135043198972154
2021-05-19,11.933703848508134
2021-05-20,11.9981847789161
2021-05-21,11.952778955741058
2021-05-24,12.07305924956606
2021-05-25,12.02154055199056
2021-05-26,12.178373943616112
2021-05-27,12.299517864619808
2021-05-28,12.312065363910369
2021-06-01,12.684079005054418
2021-06-02,12.673280990877458
2021-06-03,12.659006921692397
2021-06-04,12.77563600608314
2021-06-07,12.70429408032887
2021-06-08,12.791990670607714
2021-06-09,12.663930620939961
2021-06-10,12.588949334543704
2021-06-11,12.638436081811061
2021-06-14,12.493554907820329
2021-06-15,12.465238609540183
2021-06-16,12.352282652432516
2021-06-17,12.020026804952451
2021-06-18,11.753814402337794
2021-06-21,12.061536488663728
2021-06-22,12.05361596734879
2021-06-23,12.078885926534294
2021-06-24,12.213175461810842
2021-06-25,12.238772763668697
2021-06-28,12.118375171334904
2021-06-29,12.088884110085834
2021-06-30,12.153251280878811
2021-07-01,12.226726883630981
2021-07-02,12.19199397757254
2021-07-06,11.970186970770364
2021-07-07,11.816267779805164
2021-07-08,11.828843940174869
2021-07-09,12.049246063429178
2021-07-12,12.122389079448759
2021-07-13,12.069086545978557
2021-07-14,11.820540045410608
2021-07-15,11.702229931183215
2021-07-16,11.552613659830039
2021-07-19,11.442654551838443
2021-07-20,11.657712789842336
2021-07-21,12.006182823391951
2021-07-22,11.98198832513012
2021-07-23,12.045364647899355
2021-07-26,12.110900041745902
2021-07-27,11.925265297706844
2021-07-28,12.078216635165392
2021-07-29,11.993276566324623
2021-07-30,11.905322970367823
2021-08-02,11.792526581701104
2021-08-03,12.173108773978187
2021-08-04,12.176473588862022
2021-08-05,12.171869618730394
2021-08-06,12.278877350283306
2021-08-09,12.475858286194265
2021-08-10,12.572289604661945
2021-08-11,12.513347083549027
2021-08-12,12.64010556207745
2021-08-13,12.692437413080485
2021-08-16,12.650677712018176
2021-08-17,12.541489533472237
2021-08-18,12.441452877367151
2021-08-19,12.339811997850285
2021-08-20,12.438058409125912
2021-08-23,12.667448072864888
2021-08-24,12.692360084910797
2021-08-25,12.73644306163661
2021-08-26,12.73213352995967
2021-08-27,12.841985487295272
2021-08-30,12.85779621474756
2021-08-31,12.813453277388211
2021-09-01,12.803316129786609
2021-09-02,12.907436428689541
2021-09-03,13.00147247631316
2021-09-07,12.918164381826195
2021-09-08,12.886412019691047
2021-09-09,12.962100186719475
2021-09-10,12.888683013001229
2021-09-13,12.661012050726699
2021-09-14,12.69793657146961
2021-09-15,12.851600618386637
2021-09-16,12.88110704283284
2021-09-17,12.686235937585868
2021-09-20,12.380142271124694
2021-09-21,12.453122396829265
2021-09-22,12.614747382629977
2021-09-23,12.832322942292706
2021-09-24,12.770853915399735
2021-09-27,12.561081516903878
2021-09-28,12.18970812972643
2021-09-29,12.210588441929918
2021-09-30,12.14788690835714
2021-10-01,12.110547558922017
2021-10-04,11.963072068596206
2021-10-05,12.129803924394688
2021-10-06,12.127058677637848
2021-10-07,12.198859391356972
2021-10-08,12.179164920856552
2021-10-11,12.137377441935095
2021-10-12,12.238977299829045
2021-10-13,12.379045470501724
2021-10-14,12.550186057236067
2021-10-15,12.57484925214068
2021-10-18,12.67645327630598
2021-10-19,12.714096824762054
2021-10-20,12.802110681784267
2021-10-21,12.86254596255242
2021-10-22,12.921595395411734
2021-10-25,12.968905999205564
2021-10-26,12.99032614672135
2021-10-27,12.785580548715533
2021-10-28,13.035125737130523
2021-10-29,13.13068008456491
2021-11-01,13.183941982793154
2021-11-02,13.246061662664838
2021-11-03,13.227308724442764
2021-11-04,13.421292062650085
2021-11-05,13.596507102725493
2021-11-08,13.690034241758443
2021-11-09,13.610856193989886
2021-11-10,13.36577838977491
2021-11-11,13.472162323655004
2021-11-12,13.468301623611472
2021-11-15,13.461072614356974
2021-11-16,13.477241580205636
2021-11-17,13.449708823291163
2021-11-18,13.558093188048112
2021-11-19,13.563527363172852
2021-11-22,13.385422831384039
2021-11-23,13.360553345318092
2021-11-24,13.48479255311547
2021-11-26,13.167365595465334
2021-11-29,13.34679636148697
2021-11-30,13.018291580461407
2021-12-01,12.656422288933403
2021-12-02,12.895507982294076
2021-12-03,12.634687929957106
2021-12-06,12.51677518874844
2021-12-07,13.059258828785293
2021-12-08,13.136980585434975
2021-12-09,12.856786042969677
2021-12-10,12.991485510105552
2021-12-13,12.703742110508427
2021-12-14,12.515995600296284
2021-12-15,12.915088624480006
2021-12-16,12.595030987822792
2021-12-17,12.592014897897103
2021-12-20,12.41398264588789
2021-12-21,12.912049999716753
2021-12-22,13.086890571070688
2021-12-23,13.243239935664826
2021-12-27,13.587830285393691
2021-12-28,13.476156900294768
2021-12-29,13.443485173147296
2021-12-30,13.37409281540566
2021-12-31,13.338580627918184
2022-01-03,13.425056746622182
2022-01-04,13.442829493203448
2022-01-05,13.066748859203491
2022-01-06,13.130042416136922
2022-01-07,12.957353370776227
2022-01-10,12.94661802636959
2022-01-11,13.150350483323722
2022-01-12,13.146202439373601
2022-01-13,12.861274363982671
2022-01-14,12.932728350814306
2022-01-18,12.56768649161499
2022-01-19,12.29110475216439
2022-01-20,11.981989337351383
2022-01-21,11.708320374502565
2022-01-24,11.836767256991175
2022-01-25,11.544581591378067
2022-01-26,11.563698114516324
2022-01-27,11.383012865219866
2022-01-28,11.593141492445424
2022-01-31,11.946357908924192
2022-02-01,12.054983050165085
2022-02-02,12.115660114466927
2022-02-03,12.005806032918827
2022-02-04,12.085278892428448
2022-02-07,12.121490080525154
2022-02-08,11.967067831302906
2022-02-09,12.118303228410577
2022-02-10,12.038977125476563
2022-02-11,12.250243834534954
2022-02-14,11.940401338194633
2022-02-15,11.926746973747912
2022-02-16,12.06699942863441
2022-02-17,12.035062652271394
2022-02-18,11.935793219047854
2022-02-22,11.742686484872285
2022-02-23,11.734379210639066
2022-02-24,11.72372589117554
2022-02-25,12.035586206529697
2022-02-28,12.349375577369516
2022-03-01,12.320553557071031
2022-03-02,12.574280064610837
2022-03-03,12.627228861282603
2022-03-04,12.791349248669125
2022-03-07,12.6624367567476
2022-03-08,12.553385268869771
2022-03-09,12.633721978172007
2022-03-10,12.771043257990515
2022-03-11,12.65771457464456
2022-03-14,12.556201259330775
2022-03-15,12.600383776896724
2022-03-16,12.63991403305989
2022-03-17,12.959796478096077
2022-03-18,12.980626666949131
2022-03-21,13.217151648521735
2022-03-22,13.220575536145324
2022-03-23,13.207662887512425
2022-03-24,13.28722028767588
2022-03-25,13.480697752864055
2022-03-28,13.319523855749658
2022-03-29,13.34874880056528
2022-03-30,13.363955811233415
2022-03-31,13.21051863758425
2022-04-01,13.263633018120748
2022-04-04,13.306689560503358
2022-04-05,13.141343538892505
2022-04-06,13.191870687931095
2022-04-07,13.319971520900456
2022-04-08,13.67566265988365
2022-04-11,13.437417692666328
2022-04-12,13.584144125979432
2022-04-13,13.75437645864379
2022-04-14,13.748217373230455
2022-04-18,13.920804961650827
2022-04-19,13.891994710753222
2022-04-20,13.90615615116266
2022-04-21,13.416927271436823
2022-04-22,13.00086442306738
2022-04-25,12.73080058345971
2022-04-26,12.628976391582183
2022-04-27,12.768237846736037
2022-04-28,13.03016984260584
2022-04-29,12.649705934246985
2022-05-02,12.698315658130333
2022-05-03,12.813073560754948
2022-05-04,12.931020443600424
2022-05-05,12.78327383303074
2022-05-06,12.818183596306115
2022-05-09,12.536114916304372
2022-05-10,12.566196734757643
2022-05-11,12.574207739483752
2022-05-12,12.575404292606725
2022-05-13,12.6839347307003
2022-05-16,12.76688876644037
2022-05-17,12.846557651708979
2022-05-18,12.634226599448278
2022-05-19,12.642502455261559
2022-05-20,12.614160882639393
2022-05-23,12.764464770041462
2022-05-24,12.756115213727318
2022-05-25,12.851745469766476
2022-05-26,12.976625215922907
2022-05-27,13.058710740405786
2022-05-31,12.99437050988295
2022-06-01,12.988371153007238
2022-06-02,13.037366910736989
2022-06-03,13.014697643434609
2022-06-06,13.053607981392418
2022-06-07,13.261963729502533
2022-06-08,13.103050291223253
2022-06-09,12.84091162913491
2022-06-10,12.572606206997271
2022-06-13,12.076625406977636
2022-06-14,11.986067580275847
2022-06-15,11.94779481367542
2022-06-16,11.506020396063045
2022-06-17,11.302078463236686
2022-06-21,11.626493157120159
2022-06-22,11.463120201561557
2022-06-23,11.32813958023266
2022-06-24,11.58112039285577
2022-06-27,11.698813292758048
2022-06-28,11.704945768200707
2022-06-29,11.542162973751427
2022-06-30,11.438579127617952
2022-07-01,11.537100659658481
2022-07-05,11.51258904860542
2022-07-06,11.515030596312554
2022-07-07,11.519332053455438
2022-07-08,11.516519755300447
2022-07-11,11.475865109689174
2022-07-12,11.457982192916418
2022-07-13,11.441706646926665
2022-07-14,11.406680902296756
2022-07-15,11.449648556418342
2022-07-18,11.395941212510888
2022-07-19,11.432083738390808
2022-07-20,11.399880142365141
2022-07-21,11.39523667724794
2022-07-22,11.369332183396027
2022-07-25,11.43305271476173
2022-07-26,11.416899729882758
2022-07-27,11.41591429564761
2022-07-28,11.387198847256139
2022-07-29,11.392983476377367
2022-08-01,11.35915260691925
2022-08-02,11.35269415532614
2022-08-03,11.322664997285134
2022-08-04,11.259029647361691
2022-08-05,11.30794723135652
2022-08-08,11.35120735303899
2022-08-09,11.375161839482779
2022-08-10,11.450114481373467
2022-08-11,11.501136349760918
2022-08-12,11.529595396538191
2022-08-15,11.530625707220405
2022-08-16,11.538602074799963
2022-08-17,11.560970020970442
2022-08-18,11.62835326585465
2022-08-19,11.604598218837733
2022-08-22,11.593172094605482
2022-08-23,11.600764686202789
2022-08-24,11.678483401703561
2022-08-25,11.71854629470498
2022-08-26,11.663725495597102
2022-08-29,11.662417347076001
2022-08-30,11.542439841935046
2022-08-31,11.594297458830507
2022-09-01,11.532646231638118
2022-09-02,11.547501945763461
2022-09-06,11.504820379554005
2022-09-07,11.59107377245774
2022-09-08,11.655811103987189
2022-09-09,11.67144476151239
2022-09-12,11.65721859518146
2022-09-13,11.560366325455629
2022-09-14,11.605358387264927
2022-09-15,11.541384636446143
2022-09-16,11.525110642275699
2022-09-19,11.547415234438576
2022-09-20,11.490037005049247
2022-09-21,11.445654583253383
2022-09-22,11.395559939705125
2022-09-23,11.31993517731381
2022-09-26,11.283963379017543
2022-09-27,11.334233724567111
2022-09-28,11.449333018009666
2022-09-29,11.381244946324314
2022-09-30,11.38083832462422
2022-10-03,11.449792077094283
2022-10-04,11.59297577146717
2022-10-05,11.587659052288494
2022-10-06,11.576305770104497
2022-10-07,11.540886932481197
2022-10-10,11.537736239887458
2022-10-11,11.54578460546882
2022-10-12,11.512627485836404
2022-10-13,11.598594100741161
2022-10-14,11.502915058917061
2022-10-17,11.526409014925184
2022-10-18,11.575129793667234
2022-10-19,11.568762314845179
2022-10-20,11.542757794322938
2022-10-21,11.632767248560397
2022-10-24,11.677550870194219
2022-10-25,11.686570304741839
2022-10-26,11.746511363511425
2022-10-27,11.768402087636243
2022-10-28,11.815194820809495
2022-10-31,11.842605530599933
2022-11-01,11.871961362816892
2022-11-02,11.835415188317684
2022-11-03,11.882418791134029
2022-11-04,11.92117943585578
2022-11-07,11.97929024787528
2022-11-08,12.012181162608215
2022-11-09,11.859922923481038
2022-11-10,12.139694639464489
2022-11-11,12.139300052937308
2022-11-14,12.13228327808188
2022-11-15,12.23114850701074
2022-11-16,12.137918782212793
2022-11-17,12.170636405130299
2022-11-18,12.224297239963528
2022-11-21,12.14657803868433
2022-11-22,12.289324905176143
2022-11-23,12.296562040596827
2022-11-25,12.317714665887902
2022-11-28,12.18120494294441
2022-11-29,12.19655635141093
2022-11-30,12.407561303708432
2022-12-01,12.37938708952668
2022-12-02,12.416255219037879
2022-12-05,12.15862559832167
2022-12-06,11.989514254838511
2022-12-07,12.009278298087096
2022-12-08,12.090322373267655
2022-12-09,11.937183333359448
2022-12-12,12.106087670676821
2022-12-13,12.230493249179753
2022-12-14,12.22384979432656
2022-12-15,11.923264892900427
2022-12-16,11.820774858925757
2022-12-19,11.740498495606724
2022-12-20,11.861987268099677
2022-12-21,12.082399259337667
2022-12-22,11.894486222134358
2022-12-23,11.920001562241701
2022-12-27,11.827239532163086
2022-12-28,11.59112952958335
2022-12-29,11.730239805783514
2022-12-30,11.741376030764588
2023-01-03,11.624367964638738
2023-01-04,11.794511064938206
2023-01-05,11.779591316648803
2023-01-06,12.067138363816055
2023-01-09,12.011592287793299
2023-01-10,12.009493011298872
2023-01-11,12.018414216108715
2023-01-12,12.175440847172453
2023-01-13,12.235524334997303
2023-01-17,12.213192216911766
2023-01-18,11.984323659986819
2023-01-19,11.811619721500353
2023-01-20,12.000407879662175
2023-01-23,12.082680098935253
2023-01-24,12.123187057259427
2023-01-25,12.169104400811241
2023-01-26,12.198958036684783
2023-01-27,12.166839903941899
2023-01-30,12.04473993805479
2023-01-31,12.196680610318989
2023-02-01,12.302909631532142
2023-02-02,12.239824344620033
2023-02-03,12.165232612683095
2023-02-06,12.082185459756527
2023-02-07,12.17143258087928
2023-02-08,12.098404834781373
2023-02-09,12.047781378030814
2023-02-10,12.04573036332956
2023-02-13,12.230113231777343
2023-02-14,12.258735327565468
2023-02-15,12.298738791087574
2023-02-16,12.200897004842231
2023-02-17,12.102324804647612
2023-02-21,11.871578609437162
2023-02-22,11.8608798940858
2023-02-23,11.873234797342695
2023-02-24,11.770203295987274
2023-02-27,11.871294251088136
2023-02-28,11.984327941276934
2023-03-01,12.29091470385279
2023-03-02,12.408704149572607
2023-03-03,12.653466981276505
2023-03-06,12.588008949517233
2023-03-07,12.438332610720233
2023-03-08,12.451417506940814
2023-03-09,12.089638537633395
2023-03-10,11.82225046835434
2023-03-13,11.647004231383008
2023-03-14,11.826828653027013
2023-03-15,11.475315795308328
2023-03-16,11.764690089474746
2023-03-17,11.51602907449794
2023-03-20,11.661123948310406
2023-03-21,11.894238369808468
2023-03-22,11.643102289228361
2023-03-23,11.65581071477221
2023-03-24,11.654752533651559
2023-03-27,11.715495175592942
2023-03-28,11.737675333238203
2023-03-29,11.897994052075903
2023-03-30,11.96977737831515
2023-03-31,12.210858077281232
2023-04-03,12.252456084181512
2023-04-04,12.145917233322827
2023-04-05,11.945990659071544
2023-04-06,11.95228267087125
2023-04-10,12.16423993523636
2023-04-11,12.191503724263166
2023-04-12,12.130162950485076
2023-04-13,12.31287385669228
2023-04-14,12.333539859415188
2023-04-17,12.42396859002648
2023-04-18,12.577555351586616
2023-04-19,12.501775262689602
2023-04-20,12.343845179584147
2023-04-21,12.361256548905727
2023-04-24,12.261882884496671
2023-04-25,12.037087216123592
2023-04-26,11.970863487995514
2023-04-27,12.199635063458464
2023-04-28,12.319883282232594
2023-05-01,12.301193342219097
2023-05-02,12.05930983130956
2023-05-03,12.29370832249774
2023-05-04,12.249865045503732
2023-05-05,12.424042611256132
2023-05-08,12.490754614403071
2023-05-09,12.422865968026708
2023-05-10,12.461766799123799
2023-05-11,12.393947827424702
2023-05-12,12.323020811849975
2023-05-15,12.427679694089452
2023-05-16,12.392461030429882
2023-05-17,12.607646050511667
2023-05-18,12.840216240909983
2023-05-19,12.809378832014685
2023-05-22,12.777746625131188
2023-05-23,12.455656444981878
2023-05-24,12.453927386597844
2023-05-25,12.990085810695318
2023-05-26,13.224420161981403
2023-05-30,13.29865498648263
2023-05-31,13.110086667613233
2023-06-01,13.280901580150125
2023-06-02,13.359336785723604
2023-06-05,13.368690331958836
2023-06-06,13.54138012970331
2023-06-07,13.284192207451822
2023-06-08,13.48356182531317
2023-06-09,13.546274841726664
2023-06-12,13.761240059286289
2023-06-13,13.787601469345988
2023-06-14,13.886016951617906
2023-06-15,13.993252654449634
2023-06-16,13.920027013360631
2023-06-20,13.933498143451503
2023-06-21,13.79508493151623
2023-06-22,13.758244490657285
2023-06-23,13.647795723226139
2023-06-26,13.530313365615363
2023-06-27,13.941422741299082
2023-06-28,14.01149729883225
2023-06-29,14.076995880005281
2023-06-30,14.284890240964053
2023-07-03,14.448972321736623
2023-07-05,14.509788752130177
2023-07-06,14.214237696191825
2023-07-07,14.549271336341606
2023-07-10,14.965949329280187
2023-07-11,15.084588273923838
2023-07-12,15.301204460002845
2023-07-13,15.458222497272146
2023-07-14,15.314220870444812
2023-07-17,15.468537871303147
2023-07-18,15.803578315298946
2023-07-19,16.212996987516583
2023-07-20,15.820625165232007
2023-07-21,15.710963989830292
2023-07-24,15.767159063114349
2023-07-25,15.826901136652694
2023-07-26,15.841208165230254
2023-07-27,15.929656589670685
2023-07-28,16.352376706193773
2023-07-31,16.547892227604873
2023-08-01,16.627855239555043
2023-08-02,16.73131377877339
2023-08-03,16.654533456001236
2023-08-04,16.55577402553561
2023-08-07,16.707357585609675
2023-08-08,16.554041406364725
2023-08-09,15.82378285484774
2023-08-10,16.07705052780084
2023-08-11,15.944708480820253
2023-08-14,16.215003516789896
2023-08-15,15.999314216309275
2023-08-16,15.749435468493713
2023-08-17,15.269118255939082
2023-08-18,15.375245535947444
2023-08-21,15.607832352900447
2023-08-22,15.496595036318384
2023-08-23,15.850662851204415
2023-08-24,15.460633146895704
2023-08-25,15.66609288708524
2023-08-28,15.903723125141981
2023-08-29,16.40831837428478
2023-08-30,16.575492589126096
2023-08-31,16.482296336462415
2023-09-01,16.515987005394763
2023-09-05,16.307695143377828
2023-09-06,16.287647940531084
2023-09-07,16.28768529117776
2023-09-08,16.30585645298367
2023-09-11,16.468569952539806
2023-09-12,16.29319126994817
2023-09-13,16.15884731766907
2023-09-14,16.479433938414637
2023-09-15,16.13648001974059
2023-09-18,16.19079809453926
2023-09-19,15.970025234395317
2023-09-20,15.70750667130135
2023-09-21,15.38218837572909
2023-09-22,15.367050857020553
2023-09-25,15.406104428201347
2023-09-26,15.19357100020898
2023-09-27,15.37892012998676
2023-09-28,15.48794877886416
2023-09-29,15.487398468230793
2023-10-02,15.423632391536412
2023-10-03,15.094019132330656
2023-10-04,15.284198657434725
2023-10-05,15.324331006762735
2023-10-06,15.576679279998421
2023-10-09,15.785776478429419
2023-10-10,15.907582670753104
2023-10-11,16.09363832781561
2023-10-12,15.918713141726789
2023-10-13,15.723682886316853
2023-10-16,15.904935728942991
2023-10-17,16.012107384526914
2023-10-18,15.724265496697885
2023-10-19,15.545163963689625
2023-10-20,15.292698356258917
2023-10-23,15.267823749102767
2023-10-24,15.496194498628196
2023-10-25,15.263196278303825
2023-10-26,15.162381809733027
2023-10-27,14.979984604729848
2023-10-30,15.098546320235739
2023-10-31,15.190086907063634
2023-11-01,15.352059702193191
2023-11-02,15.511800807635996
2023-11-03,15.7257764301843
2023-11-06,15.808988581939685
2023-11-07,15.840651281636832
2023-11-08,15.865671930540222
2023-11-09,15.76667880045473
2023-11-10,15.95896367322263
2023-11-13,16.054079303151774
2023-11-14,16.402109403314437
2023-11-15,16.34285938446199
2023-11-16,16.288218917269653
2023-11-17,16.38542503903765
2023-11-20,16.527365508389128
2023-11-21,16.463525894865203
2023-11-22,16.55220429326309
2023-11-24,16.602587484295285
2023-11-27,16.60382108962053
2023-11-28,16.78473469310641
2023-11-29,16.82069841791791
2023-11-30,16.99192353937663
2023-12-01,16.986136795808857
2023-12-04,17.05849062193394
2023-12-05,17.028470196804868
2023-12-06,16.83742048622387
2023-12-07,16.946368832605046
2023-12-08,17.18549962062481
2023-12-11,17.247439451094838
2023-12-12,17.37374596215357
2023-12-13,17.681372211303295
2023-12-14,17.857911210038772
2023-12-15,17.86730829416686
2023-12-18,17.933685703173975
