date,dual_sleeve_v6_multifactor_aggressive
2010-12-20,2.5058130360640565
2010-12-21,2.534541930857645
2010-12-22,2.5297016563537142
2010-12-23,2.5341672134673567
2010-12-27,2.5268723502237305
2010-12-28,2.514605248792953
2010-12-29,2.5223802082617923
2010-12-30,2.518325107015119
2010-12-31,2.5125314094100832
2011-01-03,2.5464418205919763
2011-01-04,2.5338861508112784
2011-01-05,2.5659524623183967
2011-01-06,2.546162823599456
2011-01-07,2.554954639034929
2011-01-10,2.568440001707257
2011-01-11,2.5711648608628352
2011-01-12,2.6163307022108646
2011-01-13,2.610277246182617
2011-01-14,2.6480395387005293
2011-01-18,2.6459111565712834
2011-01-19,2.5807709576416777
2011-01-20,2.54116480690268
2011-01-21,2.528919656090337
2011-01-24,2.53871234865148
2011-01-25,2.53898920233687
2011-01-26,2.5972371935850203
2011-01-27,2.6048935280741286
2011-01-28,2.540715805447014
2011-01-31,2.5479313332300997
2011-02-01,2.6081294106941733
2011-02-02,2.624072738575149
2011-02-03,2.630193024249977
2011-02-04,2.6942764868746596
2011-02-07,2.7139176199697674
2011-02-08,2.7187088020915513
2011-02-09,2.700576690579206
2011-02-10,2.7261481534936802
2011-02-11,2.7437609873696043
2011-02-14,2.78399872698205
2011-02-15,2.7537279991771055
2011-02-16,2.7851993225458465
2011-02-17,2.8093203250681635
2011-02-18,2.8000827471882728
2011-02-22,2.7094488589376544
2011-02-23,2.6843330049748535
2011-02-24,2.6802922977108388
2011-02-25,2.7546941300449213
2011-02-28,2.754446952499993
2011-03-01,2.68725744997311
2011-03-02,2.7107815689389843
2011-03-03,2.78019512914877
2011-03-04,2.7737484253817852
2011-03-07,2.7059355915886565
2011-03-08,2.71035410983321
2011-03-09,2.668386323888538
2011-03-10,2.6064301686212397
2011-03-11,2.6511075081355155
2011-03-14,2.650926855593623
2011-03-15,2.6311613865976686
2011-03-16,2.5869403536494016
2011-03-17,2.5995714530526457
2011-03-18,2.5804475365141286
2011-03-21,2.6461892402167484
2011-03-22,2.6123004801638903
2011-03-23,2.6585051424735022
2011-03-24,2.700043001944389
2011-03-25,2.7167946827267033
2011-03-28,2.728727687304372
2011-03-29,2.757374271514175
2011-03-30,2.7781338234195876
2011-03-31,2.765308089552371
2011-04-01,2.7504485287272513
2011-04-04,2.7534177722145228
2011-04-05,2.743335013038893
2011-04-06,2.7413472927676312
2011-04-07,2.731596574235244
2011-04-08,2.7106389260029484
2011-04-11,2.679385855089154
2011-04-12,2.6488520344273203
2011-04-13,2.661680811558438
2011-04-14,2.6656287773050673
2011-04-15,2.686188587083711
2011-04-18,2.6362841462727284
2011-04-19,2.656752843139734
2011-04-20,2.7003825071628724
2011-04-21,2.722614307651053
2011-04-25,2.711785912834318
2011-04-26,2.7399663678498727
2011-04-27,2.7840206947742248
2011-04-28,2.7929685731312883
2011-04-29,2.7964282325230445
2011-05-02,2.7690267408946174
2011-05-03,2.729631862609287
2011-05-04,2.712620856541037
2011-05-05,2.685687283974013
2011-05-06,2.7147544524188465
2011-05-09,2.750870693220723
2011-05-10,2.7747157468519337
2011-05-11,2.7396462385393763
2011-05-12,2.7518111148861775
2011-05-13,2.7197413762453584
2011-05-16,2.6949050412707867
2011-05-17,2.692970980587717
2011-05-18,2.7509786812496424
2011-05-19,2.7500669285579566
2011-05-20,2.7390102248539687
2011-05-23,2.7028971489732316
2011-05-24,2.7054756894763403
2011-05-25,2.72381159122567
2011-05-26,2.734661144900399
2011-05-27,2.7488871166265656
2011-05-31,2.779701020139604
2011-06-01,2.712146364488891
2011-06-02,2.7004595789850256
2011-06-03,2.679478095272287
2011-06-06,2.634224183040582
2011-06-07,2.6450338221883993
2011-06-08,2.647562814817455
2011-06-09,2.6760422925487233
2011-06-10,2.6693899470832867
2011-06-13,2.700431711381624
2011-06-14,2.7366425467390543
2011-06-15,2.697765870588917
2011-06-16,2.689555974992791
2011-06-17,2.6878896704986683
2011-06-20,2.7109873094508306
2011-06-21,2.751952507283118
2011-06-22,2.746831830076372
2011-06-23,2.7407302214907667
2011-06-24,2.7406970909033723
2011-06-27,2.758199837451531
2011-06-28,2.8144167616120077
2011-06-29,2.8159258153580446
2011-06-30,2.8357286154016927
2011-07-01,2.8773550383990223
2011-07-05,2.8832697491126367
2011-07-06,2.8832458079816066
2011-07-07,2.88800735973995
2011-07-08,2.882505616194436
2011-07-11,2.8130966168847262
2011-07-12,2.7997194292416236
2011-07-13,2.814890889964994
2011-07-14,2.802823616615972
2011-07-15,2.794889879159358
2011-07-18,2.7750684476916856
2011-07-19,2.8414302161953153
2011-07-20,2.8252567382245393
2011-07-21,2.8403553920235396
2011-07-22,2.829523167439746
2011-07-25,2.8108162520364237
2011-07-26,2.798592759617245
2011-07-27,2.7159127573647663
2011-07-28,2.7125243402789865
2011-07-29,2.7048539350974727
2011-08-01,2.6870504179318613
2011-08-02,2.512247498605023
2011-08-03,2.5308954211103845
2011-08-04,2.4038139447343565
2011-08-05,2.3954953506220766
2011-08-08,2.235258281014172
2011-08-09,2.353010748760844
2011-08-10,2.289146601348352
2011-08-11,2.387507139902335
2011-08-12,2.4249078499857606
2011-08-15,2.454121933646161
2011-08-16,2.421774781936352
2011-08-17,2.3971073254053654
2011-08-18,2.2983781534153827
2011-08-19,2.275937986765737
2011-08-22,2.272554036914923
2011-08-23,2.3600502982352793
2011-08-24,2.3921474137087477
2011-08-25,2.3526231265266078
2011-08-26,2.404391211663029
2011-08-29,2.472517571348151
2011-08-30,2.478255881756224
2011-08-31,2.470180296678362
2011-09-01,2.445898115721553
2011-09-02,2.434151201328661
2011-09-06,2.44499724979565
2011-09-07,2.454314735744279
2011-09-08,2.45486791252726
2011-09-09,2.433780598515562
2011-09-12,2.4361302272158043
2011-09-13,2.444890460207491
2011-09-14,2.454626076800011
2011-09-15,2.4590227133977995
2011-09-16,2.4708633966006315
2011-09-19,2.477879797941123
2011-09-20,2.4685401512087024
2011-09-21,2.455710775380805
2011-09-22,2.4313230587103027
2011-09-23,2.4327814575145186
2011-09-26,2.4525271673360454
2011-09-27,2.4524232218724262
2011-09-28,2.438059406593273
2011-09-29,2.4258832270580446
2011-09-30,2.402239699914273
2011-10-03,2.377379389406531
2011-10-04,2.384200842832414
2011-10-05,2.3880895815190866
2011-10-06,2.3970262792243577
2011-10-07,2.3969307919948344
2011-10-10,2.4129159414433143
2011-10-11,2.4150994380081126
2011-10-12,2.41366771443839
2011-10-13,2.413994474052068
2011-10-14,2.4234594117461734
2011-10-17,2.4197788304719356
2011-10-18,2.4267075274193073
2011-10-19,2.424194337373797
2011-10-20,2.4227240008434796
2011-10-21,2.4354393719174348
2011-10-24,2.437147897915928
2011-10-25,2.4275861911613585
2011-10-26,2.4259466406201384
2011-10-27,2.4352607637622685
2011-10-28,2.431030235802731
2011-10-31,2.4304625230522423
2011-11-01,2.4187823046663657
2011-11-02,2.44584813228513
2011-11-03,2.4825142686734085
2011-11-04,2.4850221171482505
2011-11-07,2.4977478942315074
2011-11-08,2.5214198218790553
2011-11-09,2.4437120504098355
2011-11-10,2.461401476243159
2011-11-11,2.512462609134723
2011-11-14,2.493929815114949
2011-11-15,2.508530886938706
2011-11-16,2.4580192054586973
2011-11-17,2.4296557466483297
2011-11-18,2.42868900559988
2011-11-21,2.3930240437315224
2011-11-22,2.389282454521669
2011-11-23,2.3416492447003696
2011-11-25,2.338865363316679
2011-11-28,2.391706744942063
2011-11-29,2.412440505777055
2011-11-30,2.497239888667086
2011-12-01,2.498348263425483
2011-12-02,2.4868780339729954
2011-12-05,2.5152322877530016
2011-12-06,2.515628542168097
2011-12-07,2.4979974433642194
2011-12-08,2.4583293917850457
2011-12-09,2.508578299216132
2011-12-12,2.475593103404228
2011-12-13,2.431219422428455
2011-12-14,2.3946280410966585
2011-12-15,2.3948093286746626
2011-12-16,2.4182107643236224
2011-12-19,2.390880684259543
2011-12-20,2.471069338650296
2011-12-21,2.480096024905508
2011-12-22,2.4750180146105056
2011-12-23,2.498058434960033
2011-12-27,2.499884867867242
2011-12-28,2.4699556091529873
2011-12-29,2.477706005348904
2011-12-30,2.457057907473547
2012-01-03,2.468009181241687
2012-01-04,2.480633031520026
2012-01-05,2.493209983923123
2012-01-06,2.4896353900474244
2012-01-09,2.493936106000535
2012-01-10,2.541012585804488
2012-01-11,2.5572709902560393
2012-01-12,2.5760269074145676
2012-01-13,2.5644388525112944
2012-01-17,2.561466700875639
2012-01-18,2.602225866524093
2012-01-19,2.625600095695842
2012-01-20,2.626520037016749
2012-01-23,2.6158762640995614
2012-01-24,2.6242501453542406
2012-01-25,2.641335013241859
2012-01-26,2.642663257883625
2012-01-27,2.644555867150024
2012-01-30,2.6428155943552087
2012-01-31,2.6290726451622355
2012-02-01,2.6957749492706187
2012-02-02,2.6988661907702265
2012-02-03,2.746571180479649
2012-02-06,2.7509635197474243
2012-02-07,2.7550134753326527
2012-02-08,2.767304186782699
2012-02-09,2.7670652463091705
2012-02-10,2.7566717933673206
2012-02-13,2.805115346782574
2012-02-14,2.779496300701892
2012-02-15,2.757218825936147
2012-02-16,2.773041734938969
2012-02-17,2.7859144864778145
2012-02-21,2.7789683042334192
2012-02-22,2.795746035584225
2012-02-23,2.8203446268669516
2012-02-24,2.8198195308600433
2012-02-27,2.8283902577393634
2012-02-28,2.8311037392254312
2012-02-29,2.8202817770476356
2012-03-01,2.841428177869258
2012-03-02,2.8193776250907927
2012-03-05,2.8065375465840887
2012-03-06,2.729712497963596
2012-03-07,2.7816467333031833
2012-03-08,2.819309488046169
2012-03-09,2.8337285065839515
2012-03-12,2.8304992693217628
2012-03-13,2.88243594169671
2012-03-14,2.861819578570559
2012-03-15,2.8868853842256668
2012-03-16,2.866845686244656
2012-03-19,2.8784022563682283
2012-03-20,2.8603082642411843
2012-03-21,2.878693899834818
2012-03-22,2.860923513588552
2012-03-23,2.8671176572270403
2012-03-26,2.8961310437883836
2012-03-27,2.886478368635961
2012-03-28,2.878683021433856
2012-03-29,2.8723712770444134
2012-03-30,2.869482018340522
2012-04-02,2.8984007421010736
2012-04-03,2.9006563183455762
2012-04-04,2.848659750466828
2012-04-05,2.790710255755291
2012-04-09,2.757081781912712
2012-04-10,2.6668977653256887
2012-04-11,2.717187436790787
2012-04-12,2.7744851442534544
2012-04-13,2.7408999654527815
2012-04-16,2.7407150577765855
2012-04-17,2.7903082544400157
2012-04-18,2.8050057033689884
2012-04-19,2.7640966869569024
2012-04-20,2.746204080840991
2012-04-23,2.719114558643536
2012-04-24,2.72931265102826
2012-04-25,2.792979936072806
2012-04-26,2.867535818793402
2012-04-27,2.907406902781413
2012-04-30,2.8779716043010732
2012-05-01,2.8816454543654495
