date,dual_sleeve_v6_multifactor_aggressive
2016-08-11,2.94748642413973
2016-08-12,2.9542548917591844
2016-08-15,2.9727387246267107
2016-08-16,2.9397489934605265
2016-08-17,2.9341006114800985
2016-08-18,2.965403055365116
2016-08-19,2.9779496039413678
2016-08-22,2.982043645757447
2016-08-23,2.987017364253013
2016-08-24,2.9458002940892936
2016-08-25,2.9473726944036054
2016-08-26,2.936503241583384
2016-08-29,2.9559883979804904
2016-08-30,2.932830715200039
2016-08-31,2.9160906247371647
2016-09-01,2.919272636182825
2016-09-02,2.9558509911059256
2016-09-06,2.9634482529896093
2016-09-07,2.9558526806874554
2016-09-08,2.934486221213984
2016-09-09,2.841713826106963
2016-09-12,2.8807340660825695
2016-09-13,2.8254773703962264
2016-09-14,2.8273026930710254
2016-09-15,2.851294995224852
2016-09-16,2.8555090600381714
2016-09-19,2.8680213587386048
2016-09-20,2.8648204275820293
2016-09-21,2.9104726130820513
2016-09-22,2.934866732376935
2016-09-23,2.9313984065432948
2016-09-26,2.907831054128463
2016-09-27,2.9249752335805406
2016-09-28,2.932121282793677
2016-09-29,2.9031233358009345
2016-09-30,2.9293078490727518
2016-10-03,2.9076108527776543
2016-10-04,2.8875851033701743
2016-10-05,2.8982762474053394
2016-10-06,2.9017591192447014
2016-10-07,2.887026615489189
2016-10-10,2.8987246723220133
2016-10-11,2.826759875560034
2016-10-12,2.8272502699476463
2016-10-13,2.7935104236378843
2016-10-14,2.8042241701385215
2016-10-17,2.792308958906383
2016-10-18,2.8116215151905837
2016-10-19,2.8359523358196026
2016-10-20,2.8251694567999213
2016-10-21,2.8066057425638617
2016-10-24,2.8344194394446585
2016-10-25,2.829881228931687
2016-10-26,2.8258266559309857
2016-10-27,2.8035968888891802
2016-10-28,2.7900600397444792
2016-10-31,2.777383429813716
2016-11-01,2.765139839368325
2016-11-02,2.725085257797949
2016-11-03,2.711208235568239
2016-11-04,2.692127453015326
2016-11-07,2.767941384279819
2016-11-08,2.783369501441646
2016-11-09,2.8042968064859393
2016-11-10,2.780651971459795
2016-11-11,2.807377244091971
2016-11-14,2.8076889807994263
2016-11-15,2.8396324237264254
2016-11-16,2.8532979120917825
2016-11-17,2.8942644821985652
2016-11-18,2.9235754143087505
2016-11-21,2.9727076372064567
2016-11-22,2.987353394074136
2016-11-23,2.999700637828272
2016-11-25,3.007717894600725
2016-11-28,2.994864381652895
2016-11-29,2.989928798833197
2016-11-30,3.0025472132976456
2016-12-01,2.9349975141796167
2016-12-02,2.933541867625667
2016-12-05,2.9504299752484138
2016-12-06,2.9749695085562564
2016-12-07,3.0147855877340684
2016-12-08,3.0042030958101558
2016-12-09,3.0133854785023995
2016-12-12,3.000227247472205
2016-12-13,3.0090869914198084
2016-12-14,2.9843331351234483
2016-12-15,2.998557285559086
2016-12-16,2.9861844152356958
2016-12-19,2.983627051704981
2016-12-20,3.003809748439461
2016-12-21,2.994788581735625
2016-12-22,2.978749447572632
2016-12-23,2.9829740527761825
2016-12-27,2.991463418658294
2016-12-28,2.957771906766241
2016-12-29,2.9580213796512984
2016-12-30,2.94310256044279
2017-01-03,2.9531955538686794
2017-01-04,2.9882424011600883
2017-01-05,2.957373343288118
2017-01-06,2.9661552588005593
2017-01-09,2.9424967704791527
2017-01-10,2.9719383316679635
2017-01-11,2.9912737512884586
2017-01-12,2.9621083013780094
2017-01-13,2.9802140757768427
2017-01-17,2.895460721503129
2017-01-18,2.9349602481548818
2017-01-19,2.9082776929199836
2017-01-20,2.93115825151448
2017-01-23,2.912981267310097
2017-01-24,2.9485377748601924
2017-01-25,2.978523192961901
2017-01-26,3.0019090303874085
2017-01-27,2.9868599475692865
2017-01-30,2.9461822163502505
2017-01-31,2.920522279010559
2017-02-01,2.9269513232039968
2017-02-02,2.9044890495184372
2017-02-03,2.949572761421372
2017-02-06,2.9602364565491044
2017-02-07,2.9513038896674266
2017-02-08,2.934186385380557
2017-02-09,2.96901642971083
2017-02-10,2.9760868273907937
2017-02-13,2.9987677286984247
2017-02-14,3.0221104965264414
2017-02-15,3.0449006876528784
2017-02-16,3.0283563977006644
2017-02-17,3.026280516049348
2017-02-21,3.0632974636383583
2017-02-22,3.0605351091685002
2017-02-23,3.045692023955948
2017-02-24,3.0287731959470077
2017-02-27,3.0714886246091835
2017-02-28,3.046652503003974
2017-03-01,3.14550322457368
2017-03-02,3.0902960769447976
2017-03-03,3.0926426337505077
2017-03-06,3.0860630846045654
2017-03-07,3.0689895363636226
2017-03-08,3.0569447270134753
2017-03-09,3.0560700153328226
2017-03-10,3.0680907691924943
2017-03-13,3.070263453081467
2017-03-14,3.0542861822799674
2017-03-15,3.0696798322191543
2017-03-16,3.070246558204492
2017-03-17,3.0528213511447055
2017-03-20,3.056313579647402
2017-03-21,2.9669456932879394
2017-03-22,2.9771914419585412
2017-03-23,2.9801427769448976
2017-03-24,2.979062918516492
2017-03-27,2.969651050041887
2017-03-28,3.009573317597755
2017-03-29,3.0140334340031525
2017-03-30,3.039977008917613
2017-03-31,3.0336231218699163
2017-04-03,3.027693600295055
2017-04-04,3.0393752839213946
2017-04-05,3.02707979777295
2017-04-06,3.021974078882087
2017-04-07,3.0284186718186725
2017-04-10,3.021328789919596
2017-04-11,3.018292731033799
2017-04-12,2.9994476820434106
2017-04-13,2.9804802579500778
2017-04-17,2.989218786673059
2017-04-18,2.98426814123313
2017-04-19,2.9867235432049983
2017-04-20,3.0157108932431775
2017-04-21,3.0111883985763623
2017-04-24,3.0490266204565533
2017-04-25,3.072620265438949
2017-04-26,3.059389397788122
2017-04-27,3.0798998108047257
2017-04-28,3.0637415983987384
2017-05-01,3.0785791917509524
2017-05-02,3.0928457159799514
2017-05-03,3.0715910128248263
2017-05-04,3.1044534859096165
2017-05-05,3.125723848738406
2017-05-08,3.101656158159272
2017-05-09,3.1356059732652004
2017-05-10,3.151116290612891
2017-05-11,3.142312029028525
2017-05-12,3.1431014535688817
2017-05-15,3.2016560901474196
2017-05-16,3.2289900415944266
2017-05-17,3.1399779543645314
2017-05-18,3.1591658558619686
2017-05-19,3.1706981912080154
2017-05-22,3.2048869211800675
2017-05-23,3.225995689779846
2017-05-24,3.218680079933474
2017-05-25,3.2405285391790435
2017-05-26,3.231592205936224
2017-05-30,3.224538799971088
2017-05-31,3.237647965783783
2017-06-01,3.275597058167886
2017-06-02,3.3105841203893136
2017-06-05,3.3149461969349407
2017-06-06,3.3207549648072434
2017-06-07,3.324302093177923
2017-06-08,3.3505523528913055
2017-06-09,3.258309453495491
2017-06-12,3.2317928456366722
2017-06-13,3.2440598161739556
2017-06-14,3.234204843148407
2017-06-15,3.222284102668619
2017-06-16,3.2303119643422664
2017-06-19,3.2872223323267447
2017-06-20,3.266850309385943
2017-06-21,3.3080657436899568
2017-06-22,3.3105901733185097
2017-06-23,3.3318288002657974
2017-06-26,3.3018226980006196
2017-06-27,3.2308267885667306
2017-06-28,3.2850945671949066
2017-06-29,3.2151090707977965
2017-06-30,3.2231860222158324
2017-07-03,3.1907996721464813
2017-07-05,3.2056205846311503
2017-07-06,3.1624127140983087
2017-07-07,3.1976521992753755
2017-07-10,3.1935822979720667
2017-07-11,3.218918547205747
2017-07-12,3.255788922605153
2017-07-13,3.2467253525147
2017-07-14,3.270033502752725
2017-07-17,3.2617978726509174
2017-07-18,3.282019423257964
2017-07-19,3.3107227968227786
2017-07-20,3.3271286630160612
2017-07-21,3.317536639316536
2017-07-24,3.3386349976314587
2017-07-25,3.3318013508277415
2017-07-26,3.33644305287482
2017-07-27,3.294420207756639
2017-07-28,3.344987392605104
2017-07-31,3.3303925670526047
2017-08-01,3.3333981909086043
2017-08-02,3.3215611546623953
2017-08-03,3.300723807842739
2017-08-04,3.295101193281232
2017-08-07,3.3173448705474904
2017-08-08,3.3095233517022913
2017-08-09,3.297096789567692
2017-08-10,3.2209258826778973
2017-08-11,3.2345040602338058
2017-08-14,3.2812640634060224
2017-08-15,3.283582953111099
2017-08-16,3.295537611242582
2017-08-17,3.240894074804834
2017-08-18,3.2503955868064245
2017-08-21,3.2467618370016886
2017-08-22,3.3047116356934008
2017-08-23,3.2990118460424362
2017-08-24,3.3109940559813404
2017-08-25,3.2953677100686933
2017-08-28,3.298947933144625
2017-08-29,3.301906154194238
2017-08-30,3.3169149981949806
2017-08-31,3.3356542861223404
2017-09-01,3.333096584044537
2017-09-05,3.3146737106046364
2017-09-06,3.3108853204572988
2017-09-07,3.3292206135098676
2017-09-08,3.326799954742051
2017-09-11,3.3535760351039134
2017-09-12,3.352106140601406
2017-09-13,3.34735420033361
2017-09-14,3.358752835580704
2017-09-15,3.37079201269298
2017-09-18,3.3915126638445163
2017-09-19,3.4080439861968235
2017-09-20,3.41788896804823
2017-09-21,3.413123188941165
2017-09-22,3.4317229280832464
2017-09-25,3.3868784938376537
2017-09-26,3.3794168215151075
2017-09-27,3.4066751725811413
2017-09-28,3.406496885432207
2017-09-29,3.4181807722869757
2017-10-02,3.438019276638758
2017-10-03,3.432820262156767
2017-10-04,3.4148675032995786
2017-10-05,3.4254342854742905
2017-10-06,3.4230078486901276
2017-10-09,3.419695973471436
2017-10-10,3.414005593617913
2017-10-11,3.438483469108206
2017-10-12,3.4464994947438456
2017-10-13,3.45119079936221
2017-10-16,3.4545203484567986
2017-10-17,3.4269258944111796
2017-10-18,3.4476018248779936
2017-10-19,3.440705975143496
2017-10-20,3.480881597084699
2017-10-23,3.470000981537781
2017-10-24,3.4868332320188222
2017-10-25,3.459176485824093
2017-10-26,3.4636155416454555
2017-10-27,3.5443202193027257
2017-10-30,3.551115312181935
2017-10-31,3.549789646754124
2017-11-01,3.526543748750264
2017-11-02,3.5659679757845275
2017-11-03,3.583292665445498
2017-11-06,3.5746667932958918
2017-11-07,3.5692180399828968
2017-11-08,3.610192161183925
2017-11-09,3.603499509994893
2017-11-10,3.643006723891451
2017-11-13,3.650997918238719
2017-11-14,3.6386116039980725
2017-11-15,3.62531750642827
2017-11-16,3.659959635046336
2017-11-17,3.6661428127349986
2017-11-20,3.6894763557990298
2017-11-21,3.732602938853803
2017-11-22,3.7269213985123333
2017-11-24,3.742355849465752
2017-11-27,3.6878605588893354
2017-11-28,3.7076821920756613
2017-11-29,3.63460592515741
2017-11-30,3.680643744742108
2017-12-01,3.669685201328575
2017-12-04,3.6011072120043264
2017-12-05,3.5893404197505934
2017-12-06,3.5804827226472438
2017-12-07,3.6274352783301116
2017-12-08,3.6563474562809173
2017-12-11,3.6427929815315943
2017-12-12,3.65093019348869
2017-12-13,3.6367053289355025
2017-12-14,3.6264332446932306
2017-12-15,3.6462188597305296
2017-12-18,3.6571299211829404
2017-12-19,3.632742187166193
2017-12-20,3.6230595768837364
2017-12-21,3.6322937289609154
2017-12-22,3.640570113829772
2017-12-26,3.6426192260265453
2017-12-27,3.6597039906884987
2017-12-28,3.663510384159126
2017-12-29,3.6319663729268665
2018-01-02,3.6651323530380577
2018-01-03,3.692404301370087
2018-01-04,3.6945694562267835
2018-01-05,3.734361982274004
2018-01-08,3.7616578657418103
2018-01-09,3.785053620269414
2018-01-10,3.7582203973266592
2018-01-11,3.8214721801978224
2018-01-12,3.836107675578537
2018-01-16,3.799092905331382
2018-01-17,3.845874150107474
2018-01-18,3.8262464971924657
2018-01-19,3.861212453144971
2018-01-22,3.879618804901456
2018-01-23,3.882243066930034
2018-01-24,3.868587378964611
2018-01-25,3.8485128273768807
2018-01-26,3.8726889338985773
2018-01-29,3.814667042175929
2018-01-30,3.773614459992557
2018-01-31,3.7686227641489194
2018-02-01,3.768713233056902
2018-02-02,3.6710280523823218
2018-02-05,3.5258993174341766
2018-02-06,3.546810924235816
2018-02-07,3.5365499543243937
2018-02-08,3.417546489042457
2018-02-09,3.4606195508665083
2018-02-12,3.525696886473879
2018-02-13,3.5503633855258667
2018-02-14,3.6172712777809655
2018-02-15,3.669400169039271
2018-02-16,3.644665325920586
2018-02-20,3.6262439167408207
2018-02-21,3.6023028919711297
2018-02-22,3.6139860318241057
2018-02-23,3.6751372040339536
2018-02-26,3.7186681226546576
2018-02-27,3.6731958900682593
2018-02-28,3.6591309901353615
2018-03-01,3.61652100398998
2018-03-02,3.643492212582642
2018-03-05,3.696523292795175
2018-03-06,3.724477146655956
2018-03-07,3.719281900289975
2018-03-08,3.728204763012333
2018-03-09,3.8069349488401634
2018-03-12,3.780337706074835
2018-03-13,3.755338595258137
2018-03-14,3.743132816402615
2018-03-15,3.7142353335697535
2018-03-16,3.7167680050416307
2018-03-19,3.675266204071886
2018-03-20,3.699161498533871
2018-03-21,3.687287730585438
2018-03-22,3.562329448741075
2018-03-23,3.491505180377833
2018-03-26,3.5923004151924167
2018-03-27,3.5126242754737595
2018-03-28,3.489360119978427
2018-03-29,3.548071089425924
2018-04-02,3.4501194562854995
2018-04-03,3.507062499457172
2018-04-04,3.544945644990438
2018-04-05,3.574669084579837
2018-04-06,3.503295354758122
2018-04-09,3.506052956969637
2018-04-10,3.5924650712779727
2018-04-11,3.587716829687053
2018-04-12,3.636996771513349
2018-04-13,3.6150044910780132
2018-04-16,3.6480470115250583
2018-04-17,3.7218634846295027
2018-04-18,3.7214627969773852
2018-04-19,3.703479238073506
2018-04-20,3.687550498396271
2018-04-23,3.6643834911135365
2018-04-24,3.607741810913087
2018-04-25,3.5886410124319488
2018-04-26,3.6427316906471665
2018-04-27,3.6369329746808465
2018-04-30,3.6186747575514233
2018-05-01,3.599226538770962
2018-05-02,3.5933798165384583
2018-05-03,3.625291864741285
2018-05-04,3.6392410901506302
2018-05-07,3.6711928414891535
2018-05-08,3.682908299702866
2018-05-09,3.7852420198039627
2018-05-10,3.829256240043921
2018-05-11,3.863655737604337
2018-05-14,3.8544013811371363
2018-05-15,3.832791775191805
2018-05-16,3.842546935192988
2018-05-17,3.8975621038243378
2018-05-18,3.9017472177102936
2018-05-21,3.967069186452233
2018-05-22,3.9560584946688033
2018-05-23,3.958943916514718
2018-05-24,3.9832353358581796
2018-05-25,3.9803547292828383
2018-05-29,3.9909179630926075
2018-05-30,4.041845622282747
2018-05-31,4.0163990318954434
2018-06-01,4.1080163780987
2018-06-04,4.153929411159139
2018-06-05,4.175194676003715
2018-06-06,4.201736408818965
2018-06-07,4.18672463695084
2018-06-08,4.220239902210179
2018-06-11,4.248747148292608
2018-06-12,4.2819259831837355
2018-06-13,4.253867945860855
2018-06-14,4.280100405651775
2018-06-15,4.29468474201784
2018-06-18,4.33417644727567
2018-06-19,4.338890668288203
2018-06-20,4.329147369007285
2018-06-21,4.2779849539265395
2018-06-22,4.308684735203438
2018-06-25,4.21820771690537
2018-06-26,4.255403154219009
2018-06-27,4.238742939282992
2018-06-28,4.262109908387883
2018-06-29,4.258695440023588
2018-07-02,4.296427969602139
2018-07-03,4.266130836394467
2018-07-05,4.341217362854972
2018-07-06,4.411961254086616
2018-07-09,4.43272115576009
2018-07-10,4.43491159396988
2018-07-11,4.4183630622995995
2018-07-12,4.481257238821181
2018-07-13,4.451595951518033
2018-07-16,4.480719106700411
2018-07-17,4.508731137294205
2018-07-18,4.520418371210394
2018-07-19,4.502450650904267
2018-07-20,4.503768333586853
2018-07-23,4.502592657744717
2018-07-24,4.453239084037669
2018-07-25,4.516924566859644
2018-07-26,4.549099948802154
2018-07-27,4.458683962029308
2018-07-30,4.372372426106509
2018-07-31,4.396719056376029
2018-08-01,4.421266694420394
2018-08-02,4.494722236395288
2018-08-03,4.4842511513345205
2018-08-06,4.533566166822784
2018-08-07,4.540480808499725
2018-08-08,4.49530015425918
2018-08-09,4.511912786841225
2018-08-10,4.534387005288828
2018-08-13,4.526628373419395
2018-08-14,4.573112507562004
2018-08-15,4.512153773503297
2018-08-16,4.548869440467946
2018-08-17,4.582882559660481
2018-08-20,4.620970090741898
2018-08-21,4.638318009188504
2018-08-22,4.65492181179957
2018-08-23,4.684888553566766
2018-08-24,4.76711043489261
2018-08-27,4.833036731429541
2018-08-28,4.84518750728119
2018-08-29,4.88023785416373
2018-08-30,4.874993528926434
2018-08-31,4.912466204710484
2018-09-04,4.992397597600984
2018-09-05,4.918654154616032
2018-09-06,4.898464913269855
2018-09-07,4.924915091967834
2018-09-10,5.000733900263719
2018-09-11,5.0442941167943935
2018-09-12,5.044447266809954
2018-09-13,5.026073383632363
2018-09-14,5.046624075168578
2018-09-17,4.970787180204414
2018-09-18,4.995523405649295
2018-09-19,4.955688964045548
2018-09-20,4.984406614061721
2018-09-21,4.979302963856179
2018-09-24,4.999213592503571
2018-09-25,5.094208793167315
2018-09-26,5.101287401742868
2018-09-27,5.129010003003125
2018-09-28,5.107448977943893
2018-10-01,5.055806579890526
2018-10-02,4.957480361338884
2018-10-03,4.964571110240666
2018-10-04,4.903323637966455
2018-10-05,4.885335477989818
2018-10-08,4.810146888287172
2018-10-09,4.776980361099147
2018-10-10,4.547018545245052
2018-10-11,4.442213695792081
2018-10-12,4.574027685486034
2018-10-15,4.53667222997289
2018-10-16,4.687364887342205
2018-10-17,4.666032476336203
2018-10-18,4.59736047024673
2018-10-19,4.4974246998814404
2018-10-22,4.538272155644499
2018-10-23,4.501406702795934
2018-10-24,4.310067228141023
2018-10-25,4.319767967418173
2018-10-26,4.227110395675797
2018-10-29,4.197066320108805
2018-10-30,4.2854573994003164
2018-10-31,4.363822625148464
2018-11-01,4.3951817284141566
2018-11-02,4.3889052971792815
2018-11-05,4.409862895674777
2018-11-06,4.411797249059025
2018-11-07,4.43277971945009
2018-11-08,4.438514668857988
2018-11-09,4.435452568622178
2018-11-12,4.425486805918268
2018-11-13,4.417104839908651
2018-11-14,4.403749588988781
2018-11-15,4.41271925464769
2018-11-16,4.416131892558509
2018-11-19,4.400653865933275
2018-11-20,4.35845146701275
2018-11-21,4.361076282669655
2018-11-23,4.364996256126397
2018-11-26,4.3655643673322695
2018-11-27,4.3681393328572735
2018-11-28,4.395516662864229
2018-11-29,4.399060909648003
2018-11-30,4.404280473737244
2018-12-03,4.390372032701044
2018-12-04,4.3174836638692655
2018-12-06,4.3010658566451765
2018-12-07,4.230525560451967
2018-12-10,4.228457924776899
2018-12-11,4.264274360560406
2018-12-12,4.287399592791646
2018-12-13,4.319591751658213
2018-12-14,4.255458304754854
2018-12-17,4.147626064763374
2018-12-18,4.1231698967964245
2018-12-19,4.080641869120645
2018-12-20,4.021687326047748
2018-12-21,3.9890503847526353
2018-12-24,3.879282233586045
2018-12-26,4.0268542054113
2018-12-27,4.072100310255544
2018-12-28,4.060661068024275
2018-12-31,4.095135447310812
2019-01-02,4.045051364956975
2019-01-03,4.0340442250898185
2019-01-04,4.050480008451908
2019-01-07,4.048875714074362
2019-01-08,4.054253809162563
2019-01-09,4.0481829994457845
2019-01-10,4.055683688885334
2019-01-11,4.056705017630804
2019-01-14,4.046912295098065
2019-01-15,4.06372969565363
2019-01-16,4.063166670105192
2019-01-17,4.069952351219881
2019-01-18,4.073309595763494
2019-01-22,4.0705765732064325
2019-01-23,4.081369664014854
2019-01-24,4.064555354461995
2019-01-25,4.067730887460095
2019-01-28,4.069366742118111
2019-01-29,4.072434594083413
2019-01-30,4.080770246849475
2019-01-31,4.0990673087468155
2019-02-01,4.097944858398987
2019-02-04,4.11894963120422
2019-02-05,4.143402270873842
2019-02-06,4.15338402335646
2019-02-07,4.122860390055333
2019-02-08,4.148391727689121
2019-02-11,4.163576024831966
2019-02-12,4.194963203028557
2019-02-13,4.212412930251767
2019-02-14,4.2162886763859575
2019-02-15,4.248302777887359
2019-02-19,4.260352609556802
2019-02-20,4.251349961095616
2019-02-21,4.249824880803158
2019-02-22,4.287268020442622
2019-02-25,4.287795132913735
2019-02-26,4.288456101973478
2019-02-27,4.273483528926223
2019-02-28,4.276640069886651
2019-03-01,4.2812344885295275
2019-03-04,4.242774788416266
2019-03-05,4.236193790715172
2019-03-06,4.2105306936195195
2019-03-07,4.172727754530646
2019-03-08,4.1680799235295085
2019-03-11,4.2115692706868
2019-03-12,4.200483192938042
2019-03-13,4.219316697510673
2019-03-14,4.213228819413029
2019-03-15,4.2246435988638895
2019-03-18,4.232911426541608
2019-03-19,4.2339166711802045
2019-03-20,4.213588613900807
2019-03-21,4.265099845549609
2019-03-22,4.189025860036061
2019-03-25,4.192572227694854
2019-03-26,4.220284835418964
2019-03-27,4.205440214933334
2019-03-28,4.227073538670264
2019-03-29,4.265593922025984
2019-04-01,4.3003634696858
2019-04-02,4.297089413958027
2019-04-03,4.306376414750223
2019-04-04,4.2834318037233015
2019-04-05,4.306338529219014
2019-04-08,4.318726352733627
2019-04-09,4.30414056826424
2019-04-10,4.334030374679474
2019-04-11,4.3358470353789915
2019-04-12,4.352990229579697
2019-04-15,4.3539652007321425
2019-04-16,4.348824648054289
2019-04-17,4.2949603893614245
2019-04-18,4.312540851063042
2019-04-22,4.333839293473215
2019-04-23,4.386956615572408
2019-04-24,4.3711432186240415
2019-04-25,4.3362490251782395
2019-04-26,4.34805398694211
2019-04-29,4.367793799310635
2019-04-30,4.3778619641459375
2019-05-01,4.328085518759074
2019-05-02,4.352298854143207
2019-05-03,4.454552504762765
2019-05-06,4.447340023647577
2019-05-07,4.33937993986338
2019-05-08,4.360389104639949
2019-05-09,4.327904837950477
2019-05-10,4.324168944845415
2019-05-13,4.166252079304292
2019-05-14,4.263150983924905
2019-05-15,4.330876252147913
2019-05-16,4.4248882227342925
2019-05-17,4.385300071705056
2019-05-20,4.335027996749712
2019-05-21,4.364524339233533
2019-05-22,4.350326978636969
2019-05-23,4.279703746609648
2019-05-24,4.271337525703461
2019-05-28,4.289899429157316
2019-05-29,4.22559055819044
2019-05-30,4.261547612852669
2019-05-31,4.199067120091307
2019-06-03,4.166576495572186
2019-06-04,4.257093154115551
2019-06-05,4.330823014545278
2019-06-06,4.380384863834573
2019-06-07,4.423883665223655
2019-06-10,4.44454290945552
2019-06-11,4.424628413174439
2019-06-12,4.442260282325261
2019-06-13,4.441716365785779
2019-06-14,4.432666805360189
2019-06-17,4.41112432578021
2019-06-18,4.435995998700435
2019-06-19,4.482536348454576
2019-06-20,4.511598911157432
2019-06-21,4.476749519558164
2019-06-24,4.450066756897878
2019-06-25,4.38136617926193
2019-06-26,4.36652363346447
2019-06-27,4.414693741597668
2019-06-28,4.468746102625441
2019-07-01,4.496126865083595
2019-07-02,4.529378623337662
2019-07-03,4.573222102353235
2019-07-05,4.571251004670431
2019-07-08,4.5483803612853855
2019-07-09,4.563219393780598
2019-07-10,4.568350520293137
2019-07-11,4.579832845529418
2019-07-12,4.597355956700851
2019-07-15,4.5986186067416925
2019-07-16,4.578213996684256
2019-07-17,4.563363217822662
2019-07-18,4.603402875492019
2019-07-19,4.5705655150822695
2019-07-22,4.578277888397432
2019-07-23,4.586042316098276
2019-07-24,4.611332136538697
2019-07-25,4.607241231534534
2019-07-26,4.608057141750384
2019-07-29,4.551720383105539
2019-07-30,4.5438182460136485
2019-07-31,4.512457536094655
2019-08-01,4.516627956604702
2019-08-02,4.474492992292943
2019-08-05,4.3466595105365
2019-08-06,4.48185612060824
2019-08-07,4.51730760386175
2019-08-08,4.643401595681903
2019-08-09,4.663118954895838
2019-08-12,4.593896933926605
2019-08-13,4.634546080113847
2019-08-14,4.502194961578562
2019-08-15,4.544331806837866
2019-08-16,4.613010927661263
2019-08-19,4.635922290631626
2019-08-20,4.6295769898460435
2019-08-21,4.6894993325496515
2019-08-22,4.690352969313744
2019-08-23,4.587384052941632
2019-08-26,4.635889791141683
2019-08-27,4.64279569094867
2019-08-28,4.649612495692098
2019-08-29,4.68333011289511
2019-08-30,4.691754689563827
2019-09-03,4.6767196940750075
2019-09-04,4.730377429485677
2019-09-05,4.774413024553061
2019-09-06,4.763631266736814
2019-09-09,4.72756211683871
2019-09-10,4.630474798595138
2019-09-11,4.68486287229264
2019-09-12,4.726623318579513
2019-09-13,4.694925263461667
2019-09-16,4.6793902973961705
2019-09-17,4.726025411843104
2019-09-18,4.728413590042108
2019-09-19,4.711328555230785
2019-09-20,4.688450331639392
2019-09-23,4.698251201941611
2019-09-24,4.647326477431663
2019-09-25,4.678111148844655
2019-09-26,4.684617122869931
2019-09-27,4.614812782400106
2019-09-30,4.630277236236914
2019-10-01,4.560569220617979
2019-10-02,4.489964570964918
2019-10-03,4.518203484822464
2019-10-04,4.573529496939756
2019-10-07,4.543614247858807
2019-10-08,4.486438318206122
2019-10-09,4.527497652888657
2019-10-10,4.545848246807325
2019-10-11,4.560641810412735
2019-10-14,4.559504463209746
2019-10-15,4.583422318352829
2019-10-16,4.574475890656714
2019-10-17,4.589560198526258
2019-10-18,4.57024412288737
2019-10-21,4.606526986716291
2019-10-22,4.587426498101793
2019-10-23,4.5954295582026266
2019-10-24,4.664347806346768
2019-10-25,4.645133676500724
2019-10-28,4.666463609865102
2019-10-29,4.648396858965419
2019-10-30,4.687375406658289
2019-10-31,4.661707969551108
2019-11-01,4.67733927922544
2019-11-04,4.667553052765664
2019-11-05,4.661618329603207
2019-11-06,4.676102022523974
2019-11-07,4.659844056035652
2019-11-08,4.670211282203137
2019-11-11,4.660295324520754
2019-11-12,4.649927193784604
2019-11-13,4.680347298200031
2019-11-14,4.692399105698567
2019-11-15,4.724268682186946
2019-11-18,4.72393007771231
2019-11-19,4.691329623199947
2019-11-20,4.614315270674979
2019-11-21,4.580467885783754
2019-11-22,4.595949316688331
2019-11-25,4.649341379977501
2019-11-26,4.678113604336342
2019-11-27,4.681104967017266
2019-11-29,4.661612737010286
2019-12-02,4.616931536602546
2019-12-03,4.586032927011731
2019-12-04,4.618633956537203
2019-12-05,4.64202352814345
2019-12-06,4.692068072524574
2019-12-09,4.670402947219418
2019-12-10,4.69566590269094
2019-12-11,4.718106660789766
2019-12-12,4.778374491774523
2019-12-13,4.754212307731353
2019-12-16,4.817879267647643
2019-12-17,4.843701225615543
2019-12-18,4.828840047951145
2019-12-19,4.86083309148909
2019-12-20,4.874468024703145
2019-12-23,4.889860639264075
2019-12-24,4.904834304316141
2019-12-26,4.919866010037447
2019-12-27,4.908947270313247
2019-12-30,4.872073768569745
2019-12-31,4.885720318083975
2020-01-02,4.938814874731689
2020-01-03,4.919367342518217
2020-01-06,4.941916508018301
2020-01-07,4.965399794734573
2020-01-08,5.014051512962317
2020-01-09,5.040399522699097
2020-01-10,5.01863844869623
2020-01-13,5.074439854430855
2020-01-14,5.0765554085689875
2020-01-15,5.046156080058828
2020-01-16,5.09572681452354
2020-01-17,5.102914789096446
2020-01-21,5.1182845592038015
2020-01-22,5.144170738303446
2020-01-23,5.168941162284442
2020-01-24,5.1056544857833535
2020-01-27,4.993542449172095
2020-01-28,5.05731451190983
2020-01-29,5.049384585490092
2020-01-30,5.087999253997432
2020-01-31,4.994708427115605
2020-02-03,5.081199279703937
2020-02-04,5.202310761845135
2020-02-05,5.188803064517296
2020-02-06,5.21041844002174
2020-02-07,5.1868448477388975
2020-02-10,5.269771986881622
2020-02-11,5.311027298435159
2020-02-12,5.288568261470885
2020-02-13,5.305251575266533
2020-02-14,5.343954047073354
2020-02-18,5.372752718251786
2020-02-19,5.450411918304769
2020-02-20,5.4448608503197615
2020-02-21,5.371120845488656
2020-02-24,5.186855477864128
2020-02-25,5.040868901694453
2020-02-26,4.991840522494676
2020-02-27,4.7785473903452855
2020-02-28,4.728855809978944
2020-03-02,4.928977137861594
2020-03-03,4.830564256182715
2020-03-04,5.007577911965153
2020-03-05,4.8733151694084365
2020-03-06,4.74411160812187
2020-03-09,4.337984904544494
2020-03-10,4.538658926353778
2020-03-11,4.318686410424355
2020-03-12,3.8162144007886614
2020-03-13,4.014216531163688
2020-03-16,3.630720171912246
2020-03-17,3.747303821639908
2020-03-18,3.6441604075063414
2020-03-19,3.6520634712939763
2020-03-20,3.5806359403258794
2020-03-23,3.535205811804718
2020-03-24,3.6851130267107512
