Date,AMGN
2009-11-23,37.76171112060547
2009-11-24,38.13093185424805
2009-11-25,38.31892013549805
2009-11-27,37.92953109741211
2009-11-30,37.82884216308594
2009-12-01,38.31892013549805
2009-12-02,38.60086441040039
2009-12-03,37.963111877441406
2009-12-04,38.16449737548828
2009-12-07,37.916107177734375
2009-12-08,37.5468864440918
2009-12-09,37.64759063720703
2009-12-10,37.728153228759766
2009-12-11,37.8019905090332
2009-12-14,38.17121124267578
2009-12-15,37.42605209350586
2009-12-16,36.96955108642578
2009-12-17,36.640602111816406
2009-12-18,37.45960998535156
2009-12-21,38.08394241333008
2009-12-22,38.412879943847656
2009-12-23,38.500160217285156
2009-12-24,38.54716110229492
2009-12-28,38.70827102661133
2009-12-29,38.61429214477539
2009-12-30,38.62771987915039
2009-12-31,37.976531982421875
2010-01-04,38.74855422973633
2010-01-05,38.412879943847656
2010-01-06,38.12423324584961
2010-01-07,37.775142669677734
2010-01-08,38.110801696777344
2010-01-11,38.278629302978516
2010-01-12,37.614013671875
2010-01-13,37.949668884277344
2010-01-14,37.7012939453125
2010-01-15,37.76171112060547
2010-01-19,38.63441848754883
2010-01-20,38.39946365356445
2010-01-21,38.01681900024414
2010-01-22,37.99666213989258
2010-01-25,37.39919662475586
2010-01-26,37.983238220214844
2010-01-27,38.76197814941406
2010-01-28,38.9902229309082
2010-01-29,39.258750915527344
2010-02-01,39.41987228393555
2010-02-02,39.76223373413086
2010-02-03,39.654823303222656
2010-02-04,38.62100601196289
2010-02-05,38.7216911315918
2010-02-08,38.57400131225586
2010-02-09,38.40617752075195
2010-02-10,38.15779113769531
2010-02-11,37.92953109741211
2010-02-12,37.916107177734375
2010-02-16,38.258487701416016
2010-02-17,38.39946365356445
2010-02-18,38.44645690917969
2010-02-19,38.52030944824219
2010-02-22,38.332332611083984
2010-02-23,37.848995208740234
2010-02-24,38.09065628051758
2010-02-25,37.76171112060547
2010-02-26,38.003387451171875
2010-03-01,38.19807052612305
2010-03-02,38.177940368652344
2010-03-03,38.19807052612305
2010-03-04,38.110801696777344
2010-03-05,38.42633056640625
2010-03-08,38.674705505371094
2010-03-09,38.775390625
2010-03-10,38.78882598876953
2010-03-11,38.59416198730469
2010-03-12,38.55386734008789
2010-03-15,38.19135284423828
2010-03-16,38.54716110229492
2010-03-17,38.55386734008789
2010-03-18,39.14463806152344
2010-03-19,40.27915573120117
2010-03-22,40.339569091796875
2010-03-23,40.31943893432617
2010-03-24,39.654823303222656
2010-03-25,39.78238296508789
2010-03-26,39.88308334350586
2010-03-29,40.2187385559082
2010-03-30,40.339569091796875
2010-03-31,40.17173385620117
2010-04-01,40.81620788574219
2010-04-05,40.56110763549805
2010-04-06,40.47384262084961
2010-04-07,40.514122009277344
2010-04-08,40.62824630737305
2010-04-09,40.883338928222656
2010-04-12,40.52755355834961
2010-04-13,40.735660552978516
2010-04-14,41.044464111328125
2010-04-15,40.70880889892578
2010-04-16,40.762508392333984
2010-04-19,40.997474670410156
2010-04-20,40.399986267089844
2010-04-21,39.41314697265625
2010-04-22,39.0439338684082
2010-04-23,39.527278900146484
2010-04-26,39.225181579589844
2010-04-27,38.829105377197266
2010-04-28,39.05736541748047
2010-04-29,39.33258819580078
2010-04-30,38.473323822021484
2010-05-03,38.661277770996094
2010-05-04,38.15107345581055
2010-05-05,37.99666213989258
2010-05-06,36.754737854003906
2010-05-07,36.56005096435547
2010-05-10,37.31191635131836
2010-05-11,37.5468864440918
2010-05-12,37.99666213989258
2010-05-13,37.51332473754883
2010-05-14,36.714454650878906
2010-05-17,36.795005798339844
2010-05-18,36.70102310180664
2010-05-19,37.097103118896484
2010-05-20,35.539634704589844
2010-05-21,35.203983306884766
2010-05-24,35.351661682128906
2010-05-25,35.27782440185547
2010-05-26,33.80763626098633
2010-05-27,34.52595901489258
2010-05-28,34.760902404785156
2010-06-01,34.07617950439453
2010-06-02,37.654296875
2010-06-03,37.352210998535156
2010-06-04,36.4794921875
2010-06-07,35.92229461669922
2010-06-08,36.13040542602539
2010-06-09,35.68062210083008
2010-06-10,36.257957458496094
2010-06-11,36.318355560302734
2010-06-14,36.29823303222656
2010-06-15,37.003135681152344
2010-06-16,37.07025146484375
2010-06-17,37.21794509887695
2010-06-18,37.05682373046875
2010-06-21,37.94297409057617
2010-06-22,37.674434661865234
2010-06-23,37.728153228759766
2010-06-24,37.694576263427734
2010-06-25,37.7684211730957
2010-06-28,37.19780731201172
2010-06-29,36.33181381225586
2010-06-30,35.31139373779297
2010-07-01,34.92203140258789
2010-07-02,34.70719909667969
2010-07-06,34.438682556152344
2010-07-07,34.50581741333008
2010-07-08,35.062992095947266
2010-07-09,35.284542083740234
2010-07-12,35.203983306884766
2010-07-13,35.41880416870117
2010-07-14,35.324825286865234
2010-07-15,35.526214599609375
2010-07-16,35.02272033691406
2010-07-19,35.98271942138672
2010-07-20,35.71418380737305
2010-07-21,35.07643127441406
2010-07-22,35.78804016113281
2010-07-23,35.41210174560547
2010-07-26,36.02970504760742
2010-07-27,36.5936164855957
2010-07-28,36.09012222290039
2010-07-29,35.828304290771484
2010-07-30,36.60704040527344
2010-08-02,36.83527755737305
2010-08-03,36.72787857055664
2010-08-04,37.432762145996094
2010-08-05,37.137393951416016
2010-08-06,37.55359649658203
2010-08-09,37.36564254760742
2010-08-10,37.40591812133789
2010-08-11,36.04314041137695
2010-08-12,36.754737854003906
2010-08-13,36.936004638671875
2010-08-16,36.3049430847168
2010-08-17,36.2243766784668
2010-08-18,36.34521484375
2010-08-19,35.3919563293457
2010-08-20,35.13684844970703
2010-08-23,34.875038146972656
2010-08-24,34.277565002441406
2010-08-25,34.80118179321289
2010-08-26,34.190284729003906
2010-08-27,34.96231460571289
2010-08-30,34.660213470458984
2010-08-31,34.26414489746094
2010-09-01,35.30467987060547
2010-09-02,35.2509765625
2010-09-03,35.51950454711914
2010-09-07,35.2509765625
2010-09-08,35.539634704589844
2010-09-09,36.110267639160156
2010-09-10,36.486202239990234
2010-09-13,36.519779205322266
2010-09-14,36.60031509399414
2010-09-15,37.123958587646484
2010-09-16,36.98969268798828
2010-09-17,37.07025146484375
2010-09-20,37.55359649658203
2010-09-21,37.42605209350586
2010-09-22,37.775142669677734
2010-09-23,37.40591812133789
2010-09-24,37.80869674682617
2010-09-27,37.38577651977539
2010-09-28,37.59389114379883
2010-09-29,36.882286071777344
2010-09-30,36.99639892578125
2010-10-01,37.264923095703125
2010-10-04,36.956119537353516
2010-10-05,37.674434661865234
2010-10-06,37.47975158691406
2010-10-07,37.567012786865234
2010-10-08,37.85570526123047
2010-10-11,37.6610107421875
2010-10-12,37.55359649658203
2010-10-13,37.25149917602539
2010-10-14,36.82857131958008
2010-10-15,38.07052230834961
2010-10-18,38.90967559814453
2010-10-19,38.486732482910156
2010-10-20,38.75525665283203
2010-10-21,38.68143081665039
2010-10-22,38.63441848754883
2010-10-25,38.9029541015625
2010-10-26,38.439754486083984
2010-10-27,38.28533935546875
2010-10-28,38.44645690917969
2010-10-29,38.39275360107422
2010-11-01,38.55386734008789
2010-11-02,38.493438720703125
2010-11-03,38.46659469604492
2010-11-04,37.6005973815918
2010-11-05,37.20450973510742
2010-11-08,37.11724090576172
2010-11-09,36.87556457519531
2010-11-10,36.72114944458008
2010-11-11,36.6674690246582
2010-11-12,36.56675720214844
2010-11-15,36.5936164855957
2010-11-16,36.27137756347656
2010-11-17,36.163970947265625
2010-11-18,37.01654052734375
2010-11-19,36.92255783081055
2010-11-22,36.748016357421875
2010-11-23,35.98271942138672
2010-11-24,36.13713836669922
2010-11-26,35.95585632324219
2010-11-29,35.79473876953125
2010-11-30,35.371829986572266
2010-12-01,35.92901611328125
2010-12-02,36.14381790161133
2010-12-03,36.06998825073242
2010-12-06,35.848445892333984
2010-12-07,35.66719436645508
2010-12-08,35.76787567138672
2010-12-09,35.848445892333984
2010-12-10,36.177406311035156
2010-12-13,36.325077056884766
2010-12-14,38.10409164428711
2010-12-15,37.372337341308594
2010-12-16,38.01681900024414
2010-12-17,38.54716110229492
2010-12-20,38.70155334472656
2010-12-21,38.527000427246094
2010-12-22,38.23163604736328
2010-12-23,38.07052230834961
2010-12-27,37.88925552368164
2010-12-28,37.567012786865234
2010-12-29,37.5066032409668
2010-12-30,37.278358459472656
2010-12-31,36.85543441772461
2011-01-03,37.29178237915039
2011-01-04,38.09736251831055
2011-01-05,38.08394241333008
2011-01-06,37.963111877441406
2011-01-07,38.251773834228516
2011-01-10,37.88925552368164
2011-01-11,37.72141647338867
2011-01-12,38.16449737548828
2011-01-13,37.80869674682617
2011-01-14,37.92953109741211
2011-01-18,38.45988845825195
2011-01-19,38.251773834228516
2011-01-20,38.473323822021484
2011-01-21,38.24504089355469
2011-01-24,38.45988845825195
2011-01-25,38.372615814208984
2011-01-26,37.916107177734375
2011-01-27,37.916107177734375
2011-01-28,37.11724090576172
2011-01-31,36.976261138916016
2011-02-01,37.39919662475586
2011-02-02,37.345489501953125
2011-02-03,37.224647521972656
2011-02-04,37.05682373046875
2011-02-07,36.84199523925781
2011-02-08,36.882286071777344
2011-02-09,36.53990936279297
2011-02-10,36.43250274658203
2011-02-11,36.07670211791992
2011-02-14,36.157249450683594
2011-02-15,36.14381790161133
2011-02-16,35.546356201171875
2011-02-17,35.1838493347168
2011-02-18,35.06972122192383
2011-02-22,34.82804870605469
2011-02-23,34.28428268432617
2011-02-24,34.2037239074707
2011-02-25,35.08314514160156
2011-02-28,34.45881271362305
2011-03-01,34.84819412231445
2011-03-02,34.49910354614258
2011-03-03,35.15700149536133
2011-03-04,35.12343215942383
2011-03-07,34.73405838012695
2011-03-08,35.2576904296875
2011-03-09,35.23082733154297
2011-03-10,34.80118179321289
2011-03-11,35.93572235107422
2011-03-14,35.92901611328125
2011-03-15,35.57991409301758
2011-03-16,35.371829986572266
2011-03-17,35.95585632324219
2011-03-18,35.539634704589844
2011-03-21,35.640342712402344
2011-03-22,35.43223571777344
2011-03-23,35.371829986572266
2011-03-24,35.76118087768555
2011-03-25,35.68062210083008
2011-03-28,35.34496307373047
2011-03-29,35.86858367919922
2011-03-30,36.184104919433594
2011-03-31,35.88201141357422
2011-04-01,35.63362503051758
2011-04-04,36.27137756347656
2011-04-05,36.29823303222656
2011-04-06,36.27137756347656
2011-04-07,36.23110580444336
2011-04-08,36.184104919433594
2011-04-11,36.4593505859375
2011-04-12,36.6674690246582
2011-04-13,36.882286071777344
2011-04-14,36.80844497680664
2011-04-15,37.264923095703125
2011-04-18,37.07025146484375
2011-04-19,37.043392181396484
2011-04-20,37.714717864990234
2011-04-21,36.04314041137695
2011-04-25,36.714454650878906
2011-04-26,37.741580963134766
2011-04-27,38.14436340332031
2011-04-28,38.359188079833984
2011-04-29,38.16449737548828
2011-05-02,38.52030944824219
2011-05-03,38.60086441040039
2011-05-04,38.7216911315918
2011-05-05,38.54716110229492
2011-05-06,38.68812942504883
2011-05-09,38.72840881347656
2011-05-10,39.137908935546875
2011-05-11,39.51386260986328
2011-05-12,40.0509033203125
2011-05-13,40.594669342041016
2011-05-16,40.18517303466797
2011-05-17,40.876625061035156
2011-05-18,41.06459426879883
2011-05-19,40.977333068847656
2011-05-20,40.85649108886719
2011-05-23,40.58796310424805
2011-05-24,40.22545623779297
2011-05-25,40.17173385620117
2011-05-26,40.11803436279297
2011-05-27,39.84280776977539
2011-05-31,40.641666412353516
2011-06-01,40.07775115966797
2011-06-02,39.775665283203125
2011-06-03,39.399715423583984
2011-06-06,39.33931350708008
2011-06-07,39.49370574951172
2011-06-08,39.574275970458984
2011-06-09,39.527278900146484
2011-06-10,38.92979431152344
2011-06-13,39.198341369628906
2011-06-14,39.292320251464844
2011-06-15,38.862674713134766
2011-06-16,39.164764404296875
2011-06-17,38.94322204589844
2011-06-20,39.238609313964844
2011-06-21,39.05064392089844
2011-06-22,39.0372200012207
2011-06-23,38.8895149230957
2011-06-24,38.29206085205078
2011-06-27,38.855953216552734
2011-06-28,39.37286376953125
2011-06-29,38.78882598876953
2011-06-30,39.17148208618164
2011-07-01,39.12447738647461
2011-07-05,38.882808685302734
2011-07-06,38.73512649536133
2011-07-07,38.876094818115234
2011-07-08,38.69484329223633
2011-07-11,38.19807052612305
2011-07-12,38.19807052612305
2011-07-13,38.003387451171875
2011-07-14,37.379066467285156
2011-07-15,36.956119537353516
2011-07-18,36.694305419921875
2011-07-19,37.103816986083984
2011-07-20,36.91584777832031
2011-07-21,37.25149917602539
2011-07-22,37.07025146484375
2011-07-25,36.85543441772461
2011-07-26,36.72114944458008
2011-07-27,36.116973876953125
2011-07-28,35.86858367919922
2011-07-29,36.72114944458008
2011-08-01,36.09685516357422
2011-08-02,35.78804016113281
2011-08-03,35.79473876953125
2011-08-04,34.61322784423828
2011-08-05,34.98915481567383
2011-08-08,33.48540496826172
2011-08-09,33.935176849365234
2011-08-10,32.40457534790039
2011-08-11,33.32428741455078
2011-08-12,33.56596755981445
2011-08-15,34.640071868896484
2011-08-16,34.606327056884766
2011-08-17,34.910072326660156
2011-08-18,34.7210807800293
2011-08-19,35.085575103759766
2011-08-22,35.308311462402344
2011-08-23,36.192527770996094
2011-08-24,36.61775588989258
2011-08-25,36.084529876708984
2011-08-26,36.503021240234375
2011-08-29,36.98225402832031
2011-08-30,37.286014556884766
2011-08-31,37.39400863647461
2011-09-01,37.137516021728516
2011-09-02,36.51651382446289
2011-09-06,36.79999542236328
2011-09-07,37.38050842285156
2011-09-08,37.333251953125
2011-09-09,36.47602844238281
2011-09-12,36.48953628540039
2011-09-13,37.063255310058594
2011-09-14,37.29949951171875
2011-09-15,37.9744873046875
2011-09-16,38.278236389160156
2011-09-19,38.15673065185547
2011-09-20,38.723716735839844
2011-09-21,37.82598876953125
2011-09-22,37.151004791259766
2011-09-23,37.19151306152344
2011-09-26,37.41424560546875
2011-09-27,38.149993896484375
2011-09-28,37.57624435424805
2011-09-29,37.65048599243164
2011-09-30,37.097007751464844
2011-10-03,36.38153076171875
2011-10-04,36.68526840209961
2011-10-05,37.75175094604492
2011-10-06,38.35921859741211
2011-10-07,37.981231689453125
2011-10-10,38.723716735839844
2011-10-11,38.53471755981445
2011-10-12,38.23097610473633
2011-10-13,38.460472106933594
2011-10-14,38.80471420288086
2011-10-17,38.09597396850586
2011-10-18,38.662960052490234
2011-10-19,38.68996810913086
2011-10-20,38.65623474121094
2011-10-21,39.54719161987305
2011-10-24,39.790199279785156
2011-10-25,38.11622619628906
2011-10-26,38.44021987915039
2011-10-27,39.189456939697266
2011-10-28,38.63597106933594
2011-10-31,38.65623474121094
2011-11-01,37.488502502441406
2011-11-02,36.98900604248047
2011-11-03,37.59648895263672
2011-11-04,37.2387580871582
2011-11-07,39.43918991088867
2011-11-08,39.14896011352539
2011-11-09,38.81821060180664
2011-11-10,39.12196731567383
2011-11-11,39.054466247558594
2011-11-14,38.696712493896484
2011-11-15,38.384700775146484
2011-11-16,37.991294860839844
2011-11-17,37.9234619140625
2011-11-18,37.692840576171875
2011-11-21,37.28586196899414
2011-11-22,37.75388717651367
2011-11-23,37.2655143737793
2011-11-25,37.068824768066406
2011-11-28,37.91667175292969
2011-11-29,38.07947540283203
2011-11-30,39.2800407409668
2011-12-01,39.34110641479492
2011-12-02,39.40892028808594
2011-12-05,39.00194549560547
2011-12-06,39.2664909362793
2011-12-07,39.57172775268555
2011-12-08,39.6124153137207
2011-12-09,39.74129104614258
2011-12-12,38.771339416503906
2011-12-13,38.9544677734375
2011-12-14,39.083343505859375
2011-12-15,39.76164245605469
2011-12-16,40.73158645629883
2011-12-19,40.8129997253418
2011-12-20,41.484519958496094
2011-12-21,42.82753372192383
2011-12-22,42.963199615478516
2011-12-23,43.20058822631836
2011-12-27,43.69575119018555
2011-12-28,43.4108772277832
2011-12-29,43.91281509399414
2011-12-30,43.55331039428711
2012-01-03,43.485477447509766
2012-01-04,43.24806594848633
2012-01-05,43.688968658447266
2012-01-06,43.926368713378906
2012-01-09,43.5465202331543
2012-01-10,44.54362487792969
2012-01-11,45.03878402709961
2012-01-12,45.81203079223633
2012-01-13,45.852718353271484
2012-01-17,46.1715202331543
2012-01-18,46.9515495300293
2012-01-19,46.89731216430664
2012-01-20,47.188987731933594
2012-01-23,45.97481918334961
2012-01-24,46.25292205810547
2012-01-25,46.94477844238281
2012-01-26,46.178306579589844
2012-01-27,46.354652404785156
2012-01-30,46.3478889465332
2012-01-31,46.07656478881836
2012-02-01,47.372108459472656
2012-02-02,47.22288131713867
2012-02-03,46.99226760864258
2012-02-06,46.88372039794922
2012-02-07,46.91764450073242
2012-02-08,46.16473388671875
2012-02-09,45.337215423583984
2012-02-10,45.689937591552734
2012-02-13,46.50824737548828
2012-02-14,46.26276397705078
2012-02-15,46.303680419921875
2012-02-16,46.978797912597656
2012-02-17,46.22184753417969
2012-02-21,45.47853469848633
2012-02-22,45.546730041503906
2012-02-23,45.921791076660156
2012-02-24,46.18775177001953
2012-02-27,45.989986419677734
2012-02-28,46.474159240722656
2012-02-29,46.378700256347656
2012-03-01,46.09226989746094
2012-03-02,46.18775177001953
2012-03-05,45.8467903137207
2012-03-06,45.37623977661133
2012-03-07,45.65583801269531
2012-03-08,46.23549270629883
2012-03-09,46.378700256347656
2012-03-12,46.39236068725586
2012-03-13,46.99243927001953
2012-03-14,46.54916763305664
2012-03-15,46.54916763305664
2012-03-16,45.94906234741211
2012-03-19,46.4059944152832
2012-03-20,46.085453033447266
2012-03-21,45.724029541015625
2012-03-22,45.4307975769043
2012-03-23,45.45808410644531
2012-03-26,46.044532775878906
2012-03-27,46.242313385009766
2012-03-28,46.153663635253906
2012-03-29,45.90816116333008
2012-03-30,46.351409912109375
2012-04-02,46.44687271118164
2012-04-03,46.32413864135742
2012-04-04,46.26958084106445
2012-04-05,46.38551330566406
2012-04-09,45.70357131958008
2012-04-10,45.13755416870117
2012-04-11,45.50580596923828
2012-04-12,45.63536071777344
2012-04-13,44.728389739990234
2012-04-16,45.185306549072266
2012-04-17,45.928611755371094
2012-04-18,45.79222869873047
2012-04-19,45.77859115600586
