Date,XLK
2023-06-23,82.76898956298828
2023-06-26,82.1751708984375
2023-06-27,83.79471588134766
2023-06-28,83.84376525878906
2023-06-29,83.99101257324219
2023-06-30,85.325927734375
2023-07-03,85.14434051513672
2023-07-05,84.61920928955078
2023-07-06,84.3934555053711
2023-07-07,84.02537536621094
2023-07-10,84.2462158203125
2023-07-11,84.42781066894531
2023-07-12,85.38481140136719
2023-07-13,86.49887084960938
2023-07-14,86.37127685546875
2023-07-17,87.47553253173828
2023-07-18,88.46687316894531
2023-07-19,88.24602508544922
2023-07-20,86.48414611816406
2023-07-21,86.43997955322266
2023-07-24,86.59212493896484
2023-07-25,87.58348846435547
2023-07-26,86.4056167602539
2023-07-27,86.15532684326172
2023-07-28,87.32827758789062
2023-07-31,87.52949523925781
2023-08-01,87.6767349243164
2023-08-02,85.50750732421875
2023-08-03,85.15906524658203
2023-08-04,84.0008544921875
2023-08-07,84.23640441894531
2023-08-08,83.58859252929688
2023-08-09,82.50888061523438
2023-08-10,82.5186996459961
2023-08-11,81.91014099121094
2023-08-14,83.2155990600586
2023-08-15,82.39600372314453
2023-08-16,81.61074829101562
2023-08-17,80.83534240722656
2023-08-18,80.95804595947266
2023-08-21,82.50396728515625
2023-08-22,82.41072845458984
2023-08-23,83.89776611328125
2023-08-24,81.96411895751953
2023-08-25,82.79844665527344
2023-08-28,83.4757080078125
2023-08-29,85.14925384521484
2023-08-30,85.79215240478516
2023-08-31,86.20932006835938
2023-09-01,86.47433471679688
2023-09-05,86.78353118896484
2023-09-06,85.86577606201172
2023-09-07,84.62411499023438
2023-09-08,84.80079650878906
2023-09-11,85.24250030517578
2023-09-12,83.69654846191406
2023-09-13,83.9075698852539
2023-09-14,84.5161361694336
2023-09-15,82.89167785644531
2023-09-18,83.29006958007812
2023-09-19,83.24578857421875
2023-09-20,81.93755340576172
2023-09-21,80.68832397460938
2023-09-22,80.86046600341797
2023-09-25,81.12112426757812
2023-09-26,79.6604232788086
2023-09-27,79.78337097167969
2023-09-28,80.34896850585938
2023-09-29,80.6243896484375
2023-10-02,81.489990234375
2023-10-03,80.10796356201172
2023-10-04,81.10638427734375
2023-10-05,81.2145767211914
2023-10-06,82.73430633544922
2023-10-09,83.16220092773438
2023-10-10,83.29006958007812
2023-10-11,84.0622329711914
2023-10-12,84.14091491699219
2023-10-13,82.93594360351562
2023-10-16,83.73270416259766
2023-10-17,83.34415435791016
2023-10-18,82.48839569091797
2023-10-19,82.01624298095703
2023-10-20,80.62931060791016
2023-10-23,80.7227554321289
2023-10-24,81.27850341796875
2023-10-25,80.31946563720703
2023-10-26,78.78498077392578
2023-10-27,79.24237060546875
2023-10-30,80.0932388305664
2023-10-31,80.66373443603516
2023-11-01,82.22280883789062
2023-11-02,83.61465454101562
2023-11-03,84.47535705566406
2023-11-06,85.03112030029297
2023-11-07,85.96066284179688
2023-11-08,86.44756317138672
2023-11-09,86.04427337646484
2023-11-10,88.2918930053711
2023-11-13,87.7754898071289
2023-11-14,89.5312728881836
2023-11-15,89.64439392089844
2023-11-16,90.09195709228516
2023-11-17,89.90506744384766
2023-11-20,91.20838165283203
2023-11-21,90.47067260742188
2023-11-22,90.87397003173828
2023-11-24,90.69690704345703
2023-11-27,90.69198608398438
2023-11-28,90.86412048339844
2023-11-29,90.9329833984375
2023-11-30,91.06576538085938
2023-12-01,91.27233123779297
2023-12-04,90.16082763671875
2023-12-05,90.70182037353516
2023-12-06,89.93458557128906
2023-12-07,91.02642822265625
2023-12-08,91.80352020263672
2023-12-11,92.60517120361328
2023-12-12,93.2199478149414
2023-12-13,94.04129791259766
2023-12-14,93.81012725830078
2023-12-15,94.28227996826172
2023-12-18,94.56423950195312
2023-12-19,94.92405700683594
2023-12-20,93.48968505859375
2023-12-21,94.53958892822266
2023-12-22,94.66280364990234
2023-12-26,95.0571517944336
2023-12-27,95.05221557617188
2023-12-28,95.16557312011719
2023-12-29,94.874755859375
2024-01-02,92.39051818847656
2024-01-03,91.44905853271484
2024-01-04,90.7787094116211
2024-01-05,90.7540512084961
2024-01-08,93.03129577636719
2024-01-09,93.17914581298828
2024-01-10,93.97274017333984
2024-01-11,94.45085144042969
2024-01-12,94.7564697265625
2024-01-16,94.99308013916016
2024-01-17,94.5248031616211
2024-01-18,96.44219970703125
2024-01-19,98.66520690917969
2024-01-22,99.09898376464844
2024-01-23,99.49822998046875
2024-01-24,100.1833724975586
2024-01-25,100.60234069824219
2024-01-26,99.44400787353516
2024-01-29,100.35587310791016
2024-01-30,99.52780151367188
2024-01-31,97.43787384033203
2024-02-01,98.66520690917969
2024-02-02,99.685546875
2024-02-05,99.91227722167969
2024-02-06,99.45387268066406
2024-02-07,100.7699203491211
2024-02-08,101.08538055419922
2024-02-09,102.44581604003906
2024-02-12,101.6670150756836
2024-02-13,99.94184112548828
2024-02-14,100.98681640625
2024-02-15,100.77484893798828
2024-02-16,99.84819793701172
2024-02-20,98.83280181884766
2024-02-21,98.21176147460938
2024-02-22,101.42549896240234
2024-02-23,101.18889617919922
2024-02-26,101.28749084472656
2024-02-27,101.37620544433594
2024-02-28,100.8980941772461
2024-02-29,102.02190399169922
2024-03-01,103.88510131835938
2024-03-04,103.88510131835938
2024-03-05,101.33184051513672
2024-03-06,102.13529205322266
2024-03-07,103.7470932006836
2024-03-08,102.20429229736328
2024-03-11,101.92333221435547
2024-03-12,104.01327514648438
2024-03-13,102.88943481445312
2024-03-14,102.90914154052734
2024-03-15,101.35649871826172
2024-03-18,101.85466003417969
2024-03-19,102.3829345703125
2024-03-20,103.52837371826172
2024-03-21,103.6024398803711
2024-03-22,103.63699340820312
2024-03-25,102.95071411132812
2024-03-26,102.52613067626953
2024-03-27,103.0494613647461
2024-03-28,102.82730102539062
2024-04-01,103.11363983154297
2024-04-02,102.12126922607422
2024-04-03,102.39280700683594
2024-04-04,100.77340698242188
2024-04-05,101.9287109375
2024-04-08,101.81022644042969
2024-04-09,102.32369232177734
2024-04-10,101.06963348388672
2024-04-11,103.08895111083984
2024-04-12,101.4201889038086
2024-04-15,99.49468231201172
2024-04-16,99.61316680908203
2024-04-17,98.17643737792969
2024-04-18,97.0556869506836
2024-04-19,95.05610656738281
2024-04-22,95.90531158447266
2024-04-23,97.32723236083984
2024-04-24,97.77157592773438
2024-04-25,97.55928039550781
2024-04-26,98.6602783203125
2024-04-29,99.08489227294922
2024-04-30,96.90263366699219
2024-05-01,95.91024780273438
2024-05-02,97.29266357421875
2024-05-03,100.0031967163086
2024-05-06,101.1782455444336
2024-05-07,100.84746551513672
2024-05-08,101.1338119506836
2024-05-09,101.10419464111328
2024-05-10,101.47943115234375
2024-05-13,101.95833587646484
2024-05-14,102.86184692382812
2024-05-15,105.17740631103516
2024-05-16,104.8120346069336
2024-05-17,104.58000183105469
2024-05-20,105.80936431884766
2024-05-21,105.98217010498047
2024-05-22,106.21915435791016
2024-05-23,105.3551254272461
2024-05-24,106.24383544921875
2024-05-28,106.69312286376953
2024-05-29,106.01673126220703
2024-05-30,103.59750366210938
2024-05-31,103.76042175292969
2024-06-03,104.0220947265625
2024-06-04,104.23932647705078
2024-06-05,106.55488586425781
2024-06-06,106.19939422607422
2024-06-07,106.4462661743164
2024-06-10,106.71780395507812
2024-06-11,108.70256805419922
2024-06-12,111.10698699951172
2024-06-13,111.9858169555664
2024-06-14,112.40547943115234
2024-06-17,114.10881042480469
2024-06-18,114.25199890136719
2024-06-20,112.96831512451172
2024-06-21,112.77083587646484
2024-06-24,110.00608825683594
2024-06-25,112.02400207519531
2024-06-26,111.89541625976562
2024-06-27,111.94982147216797
2024-06-28,111.89046478271484
2024-07-01,112.7362060546875
2024-07-02,113.3000259399414
2024-07-03,114.82830810546875
2024-07-05,115.1794662475586
2024-07-08,115.96586608886719
2024-07-09,115.87189483642578
2024-07-10,117.55348205566406
2024-07-11,114.61068725585938
2024-07-12,115.63449096679688
2024-07-15,115.84221649169922
2024-07-16,115.45643615722656
2024-07-17,110.965576171875
2024-07-18,110.97547912597656
2024-07-19,109.2394790649414
2024-07-22,111.826171875
2024-07-23,111.38103485107422
2024-07-24,106.77149200439453
2024-07-25,105.62899017333984
2024-07-26,106.96931457519531
2024-07-29,106.49452209472656
2024-07-30,103.81879425048828
2024-07-31,108.21569061279297
2024-08-01,104.17984771728516
2024-08-02,101.25189208984375
2024-08-05,97.8788070678711
2024-08-06,99.20924377441406
2024-08-07,97.60183715820312
2024-08-08,101.2469482421875
2024-08-09,101.70197296142578
2024-08-12,102.53289031982422
2024-08-13,105.68339538574219
2024-08-14,106.2620620727539
2024-08-15,109.31861114501953
2024-08-16,109.50160217285156
2024-08-19,111.30684661865234
2024-08-20,110.91612243652344
2024-08-21,111.56898498535156
2024-08-22,109.0020751953125
2024-08-23,110.76775360107422
2024-08-26,109.37796783447266
2024-08-27,110.04071044921875
2024-08-28,108.52232360839844
2024-08-29,107.54304504394531
2024-08-30,108.97239685058594
2024-09-03,103.96717834472656
2024-09-04,103.7000961303711
2024-09-05,103.54183959960938
2024-09-06,100.85623168945312
2024-09-09,102.50813293457031
2024-09-10,104.04136657714844
2024-09-11,107.59249877929688
2024-09-12,108.4827651977539
2024-09-13,109.02680206298828
2024-09-16,108.61135864257812
2024-09-17,108.39866638183594
2024-09-18,107.40949249267578
2024-09-19,110.59959411621094
2024-09-20,110.06048583984375
2024-09-23,110.04016876220703
2024-09-24,110.79329681396484
2024-09-25,111.11040496826172
2024-09-26,112.58197021484375
2024-09-27,111.53157043457031
2024-09-30,111.85858154296875
2024-10-01,109.1334457397461
2024-10-02,109.94109344482422
2024-10-03,110.39691925048828
2024-10-04,111.62568664550781
2024-10-07,110.85771179199219
2024-10-08,112.92880249023438
2024-10-09,114.19226837158203
2024-10-10,114.16253662109375
2024-10-11,114.36072540283203
2024-10-14,115.85211944580078
2024-10-15,113.30535888671875
2024-10-16,113.65714263916016
2024-10-17,114.00398254394531
2024-10-18,114.41027069091797
2024-10-21,114.94538879394531
2024-10-22,114.82647705078125
2024-10-23,113.1814956665039
2024-10-24,113.51347351074219
2024-10-25,114.10307312011719
2024-10-28,114.06840515136719
2024-10-29,115.60438537597656
2024-10-30,113.76615905761719
2024-10-31,110.114501953125
2024-11-01,110.94194030761719
2024-11-04,110.85771179199219
2024-11-05,112.41846466064453
2024-11-06,115.61923217773438
2024-11-07,117.63582611083984
2024-11-08,117.50700378417969
2024-11-11,116.8579330444336
2024-11-12,117.00656127929688
2024-11-13,116.60028076171875
2024-11-14,116.20390319824219
2024-11-15,113.32023620605469
2024-11-18,113.68687438964844
2024-11-19,114.61837768554688
2024-11-20,114.519287109375
2024-11-21,115.68363952636719
2024-11-22,115.74311065673828
2024-11-25,115.73815155029297
2024-11-26,116.31785583496094
2024-11-27,114.74224090576172
2024-11-29,115.80750274658203
2024-12-02,116.90747833251953
2024-12-03,117.32862854003906
2024-12-04,119.47402954101562
2024-12-05,118.86955261230469
2024-12-06,119.3303451538086
2024-12-09,118.55244445800781
2024-12-10,116.90747833251953
2024-12-11,118.60200500488281
2024-12-12,117.93806457519531
2024-12-13,118.44345092773438
2024-12-16,119.62763214111328
2024-12-17,118.90424346923828
2024-12-18,115.06925964355469
2024-12-19,115.1931381225586
2024-12-20,116.91242980957031
2024-12-23,118.15115356445312
2024-12-24,119.37202453613281
2024-12-26,119.4514389038086
2024-12-27,117.86331176757812
2024-12-30,116.3645248413086
2024-12-31,115.3967514038086
2025-01-02,115.12379455566406
2025-01-03,116.99976348876953
2025-01-06,118.48863220214844
2025-01-07,116.11141967773438
2025-01-08,116.07171630859375
2025-01-10,113.5406494140625
2025-01-13,112.73666381835938
2025-01-14,113.03443145751953
2025-01-15,115.28260803222656
2025-01-16,114.39425659179688
2025-01-17,116.18585205078125
2025-01-21,117.15361785888672
2025-01-22,119.79883575439453
2025-01-23,120.0122299194336
2025-01-24,118.76158905029297
2025-01-27,112.94013214111328
2025-01-28,115.95260620117188
2025-01-29,115.0096664428711
2025-01-30,115.22306060791016
2025-01-31,114.54811096191406
2025-02-03,113.00465393066406
2025-02-04,114.63247680664062
2025-02-05,116.2255630493164
2025-02-06,116.54318237304688
2025-02-07,115.54564666748047
2025-02-10,117.2330322265625
2025-02-11,117.2876205444336
2025-02-12,117.03450012207031
2025-02-13,118.6921157836914
2025-02-14,119.09410095214844
2025-02-18,120.18096923828125
2025-02-19,120.1908950805664
2025-02-20,119.80875396728516
2025-02-21,116.56302642822266
2025-02-24,114.8955078125
2025-02-25,113.40664672851562
2025-02-26,114.64240264892578
2025-02-27,110.4686279296875
2025-02-28,111.9277114868164
2025-03-03,108.52317810058594
2025-03-04,108.43880462646484
2025-03-05,109.96240234375
2025-03-06,106.91024017333984
2025-03-07,108.45864868164062
2025-03-10,103.84814453125
2025-03-11,103.42630767822266
2025-03-12,105.05412292480469
2025-03-13,103.0590591430664
2025-03-14,106.17574310302734
2025-03-17,106.91520690917969
2025-03-18,105.28738403320312
2025-03-19,106.65714263916016
2025-03-20,105.89781951904297
2025-03-21,106.18566131591797
2025-03-24,108.19668579101562
2025-03-25,108.55462646484375
2025-03-26,106.13346099853516
2025-03-27,105.154052734375
2025-03-28,102.6036376953125
2025-03-31,102.65335083007812
2025-04-01,103.40406036376953
2025-04-02,104.16968536376953
2025-04-03,97.06031799316406
2025-04-04,90.66686248779297
2025-04-07,91.2087631225586
2025-04-08,89.35436248779297
2025-04-09,101.35079956054688
2025-04-10,96.63275909423828
2025-04-11,98.6114501953125
2025-04-14,99.51130676269531
2025-04-15,99.87423706054688
2025-04-16,96.40406799316406
2025-04-17,95.8820571899414
2025-04-21,93.40620422363281
2025-04-22,95.68318939208984
2025-04-23,98.45732879638672
2025-04-24,102.13133239746094
2025-04-25,103.6427001953125
2025-04-28,103.47367858886719
2025-04-29,103.95591735839844
2025-04-30,104.38844299316406
2025-05-01,105.91968536376953
2025-05-02,107.68956756591797
2025-05-05,107.11784362792969
2025-05-06,106.2279281616211
2025-05-07,107.29183959960938
2025-05-08,108.31598663330078
2025-05-09,108.1817626953125
2025-05-12,113.20306396484375
2025-05-13,115.64908599853516
2025-05-14,116.3998031616211
2025-05-15,116.55888366699219
2025-05-16,116.77764129638672
2025-05-19,116.60860443115234
2025-05-20,116.17109680175781
2025-05-21,113.98857116699219
2025-05-22,114.01840209960938
2025-05-23,112.76058959960938
2025-05-27,115.44026947021484
2025-05-28,114.96300506591797
2025-05-29,115.15690612792969
2025-05-30,114.79894256591797
2025-06-02,115.81314849853516
2025-06-03,117.5531997680664
2025-06-04,117.72721099853516
2025-06-05,117.39411163330078
2025-06-06,118.5027847290039
2025-06-09,119.0844497680664
2025-06-10,119.75064849853516
2025-06-11,119.48715209960938
2025-06-12,120.59581756591797
2025-06-13,118.90547943115234
2025-06-16,120.82947540283203
2025-06-17,119.974365234375
2025-06-18,120.11853790283203
2025-06-20,119.58657836914062
2025-06-23,120.95006561279297
2025-06-24,123.12126922607422
2025-06-25,124.17200469970703
2025-06-26,125.0285415649414
2025-06-27,124.879150390625
2025-06-30,126.10417938232422
2025-07-01,124.97874450683594
2025-07-02,126.29839324951172
2025-07-03,127.96165466308594
2025-07-07,126.9457778930664
2025-07-08,127.62801361083984
2025-07-09,128.3948974609375
2025-07-10,127.97163391113281
2025-07-11,127.40890502929688
2025-07-14,127.3043212890625
2025-07-15,128.43475341796875
2025-07-16,128.83311462402344
2025-07-17,130.00338745117188
2025-07-18,129.91873168945312
2025-07-21,130.0880584716797
2025-07-22,128.88291931152344
2025-07-23,129.6199493408203
2025-07-24,130.167724609375
2025-07-25,130.4665069580078
2025-07-28,131.50729370117188
2025-07-29,131.5122833251953
2025-07-30,131.80609130859375
2025-07-31,130.83999633789062
2025-08-01,128.01644897460938
2025-08-04,130.61590576171875
2025-08-05,129.53529357910156
2025-08-06,130.99436950683594
2025-08-07,131.1138916015625
2025-08-08,132.42359924316406
2025-08-11,131.52720642089844
2025-08-12,133.56394958496094
2025-08-13,133.61375427246094
2025-08-14,133.324951171875
2025-08-15,132.31402587890625
2025-08-18,132.59786987304688
2025-08-19,130.28225708007812
2025-08-20,129.4008331298828
2025-08-21,128.9327392578125
2025-08-22,130.68064880371094
2025-08-25,130.38682556152344
2025-08-26,130.9844207763672
2025-08-27,131.69155883789062
2025-08-28,132.7323455810547
2025-08-29,130.69558715820312
2025-09-02,129.37591552734375
2025-09-03,130.14781188964844
2025-09-04,130.79022216796875
2025-09-05,130.89974975585938
2025-09-08,131.8807830810547
2025-09-09,132.13475036621094
2025-09-10,134.53004455566406
2025-09-11,134.98321533203125
2025-09-12,134.89358520507812
2025-09-15,136.10865783691406
2025-09-16,135.6355743408203
2025-09-17,135.16746520996094
2025-09-18,137.50302124023438
2025-09-19,138.89736938476562
2025-09-22,140.9407196044922
2025-09-23,139.7240753173828
2025-09-24,138.86146545410156
2025-09-25,138.6171417236328
2025-09-26,139.03598022460938
2025-09-29,139.77891540527344
2025-09-30,140.5418243408203
2025-10-01,141.9180145263672
2025-10-02,142.68589782714844
2025-10-03,141.96788024902344
2025-10-06,143.40391540527344
2025-10-07,142.44654846191406
2025-10-08,144.9446563720703
2025-10-09,144.70033264160156
2025-10-10,138.81161499023438
2025-10-13,142.1922607421875
2025-10-14,140.3673095703125
2025-10-15,141.75845336914062
2025-10-16,141.86317443847656
2025-10-17,142.11248779296875
2025-10-20,143.69810485839844
2025-10-21,143.77288818359375
2025-10-22,142.35182189941406
2025-10-23,144.14686584472656
2025-10-24,146.38568115234375
2025-10-27,149.0882110595703
2025-10-28,150.5641326904297
2025-10-29,151.6461639404297
2025-10-30,149.78131103515625
2025-10-31,149.9259033203125
2025-11-03,150.53921508789062
2025-11-04,146.565185546875
2025-11-05,147.1385955810547
2025-11-06,144.18177795410156
2025-11-07,143.68313598632812
2025-11-10,147.3579864501953
2025-11-11,146.10147094726562
2025-11-12,146.5552215576172
2025-11-13,142.90029907226562
2025-11-14,143.67816162109375
2025-11-17,141.4293670654297
2025-11-18,139.13072204589844
2025-11-19,140.09805297851562
2025-11-20,135.7001953125
2025-11-21,136.2237548828125
2025-11-24,139.4697723388672
2025-11-25,139.84375
2025-11-26,141.49917602539062
