Date,KO
2010-03-24,16.717374801635742
2010-03-25,16.772470474243164
2010-03-26,16.726564407348633
2010-03-29,16.763282775878906
2010-03-30,16.793893814086914
2010-03-31,16.833683013916016
2010-04-01,16.925504684448242
2010-04-05,16.79084014892578
2010-04-06,16.616378784179688
2010-04-07,16.47252082824707
2010-04-08,16.454164505004883
2010-04-09,16.70819091796875
2010-04-12,16.760229110717773
2010-04-13,16.839801788330078
2010-04-14,16.818378448486328
2010-04-15,16.607192993164062
2010-04-16,16.824501037597656
2010-04-19,16.931623458862305
2010-04-20,16.67147445678711
2010-04-21,16.585769653320312
2010-04-22,16.622493743896484
2010-04-23,16.490890502929688
2010-04-26,16.444974899291992
2010-04-27,16.181758880615234
2010-04-28,16.33173370361328
2010-04-29,16.448041915893555
2010-04-30,16.359275817871094
2010-05-03,16.454164505004883
2010-05-04,16.276639938354492
2010-05-05,16.423553466796875
2010-05-06,16.007299423217773
2010-05-07,16.120548248291016
2010-05-10,16.539859771728516
2010-05-11,16.408252716064453
2010-05-12,16.533740997314453
2010-05-13,16.37152099609375
2010-05-14,16.325611114501953
2010-05-17,16.347036361694336
2010-05-18,16.252161026000977
2010-05-19,16.25827407836914
2010-05-20,15.774685859680176
2010-05-21,15.789995193481445
2010-05-24,15.750203132629395
2010-05-25,15.493104934692383
2010-05-26,15.32783031463623
2010-05-27,15.679810523986816
2010-05-28,15.731843948364258
2010-06-01,15.698171615600586
2010-06-02,16.040964126586914
2010-06-03,16.145030975341797
2010-06-04,15.692049980163574
2010-06-07,15.548201560974121
2010-06-08,15.78081226348877
2010-06-09,15.716538429260254
2010-06-10,16.053213119506836
2010-06-11,15.942096710205078
2010-06-14,15.898884773254395
2010-06-15,16.105682373046875
2010-06-16,16.173585891723633
2010-06-17,16.16124725341797
2010-06-18,16.145809173583984
2010-06-21,16.19828224182129
2010-06-22,16.192110061645508
2010-06-23,16.124202728271484
2010-06-24,15.988389015197754
2010-06-25,15.513060569763184
2010-06-28,15.766159057617188
2010-06-29,15.53466510772705
2010-06-30,15.469850540161133
2010-07-01,15.442075729370117
2010-07-02,15.448250770568848
2010-07-06,15.565535545349121
2010-07-07,15.886545181274414
2010-07-08,16.17976188659668
2010-07-09,16.173585891723633
2010-07-12,16.18902015686035
2010-07-13,16.27235984802246
2010-07-14,16.3032169342041
2010-07-15,16.312484741210938
2010-07-16,16.16432762145996
2010-07-19,16.133460998535156
2010-07-20,16.432851791381836
2010-07-21,16.69212532043457
2010-07-22,16.747684478759766
2010-07-23,16.8989315032959
2010-07-26,16.957576751708984
2010-07-27,16.991531372070312
2010-07-28,16.93905258178711
2010-07-29,16.972999572753906
2010-07-30,17.010042190551758
2010-08-02,17.411304473876953
2010-08-03,17.40203857421875
2010-08-04,17.454509735107422
2010-08-05,17.39895248413086
2010-08-06,17.516244888305664
2010-08-09,17.627361297607422
2010-08-10,17.587238311767578
2010-08-11,17.297094345092773
2010-08-12,17.189064025878906
2010-08-13,17.201406478881836
2010-08-16,17.247711181640625
2010-08-17,17.321788787841797
2010-08-18,17.235366821289062
2010-08-19,17.062515258789062
2010-08-20,17.068695068359375
2010-08-23,17.161287307739258
2010-08-24,17.179807662963867
2010-08-25,17.096477508544922
2010-08-26,17.025480270385742
2010-08-27,17.334129333496094
2010-08-30,17.14586067199707
2010-08-31,17.247711181640625
2010-09-01,17.689088821411133
2010-09-02,17.710697174072266
2010-09-03,17.76625633239746
2010-09-07,17.78786277770996
2010-09-08,17.849590301513672
2010-09-09,17.9915714263916
2010-09-10,18.062559127807617
2010-09-13,18.04701042175293
2010-09-14,17.910184860229492
2010-09-15,17.857315063476562
2010-09-16,17.885295867919922
2010-09-17,17.900848388671875
2010-09-20,18.028348922729492
2010-09-21,18.071889877319336
2010-09-22,18.10921287536621
2010-09-23,17.99725341796875
2010-09-24,18.230499267578125
2010-09-27,18.22427749633789
2010-09-28,18.379776000976562
2010-09-29,18.274038314819336
2010-09-30,18.19940757751465
2010-10-01,18.38599395751953
2010-10-04,18.311363220214844
2010-10-05,18.553937911987305
2010-10-06,18.597475051879883
2010-10-07,18.485511779785156
2010-10-08,18.476186752319336
2010-10-11,18.522836685180664
2010-10-12,18.535280227661133
2010-10-13,18.641016006469727
2010-10-14,18.631685256958008
2010-10-15,18.641016006469727
2010-10-18,18.659669876098633
2010-10-19,18.76541519165039
2010-10-20,19.017314910888672
2010-10-21,19.11683464050293
2010-10-22,19.160371780395508
2010-10-25,18.973777770996094
2010-10-26,19.04530906677246
2010-10-27,19.029756546020508
2010-10-28,19.035968780517578
2010-10-29,19.0701847076416
2010-11-01,19.191469192504883
2010-11-02,19.238121032714844
2010-11-03,19.266109466552734
2010-11-04,19.421607971191406
2010-11-05,19.462039947509766
2010-11-08,19.424718856811523
2010-11-09,19.480697631835938
2010-11-10,19.45271110534668
2010-11-11,19.53045654296875
2010-11-12,19.56777572631836
2010-11-15,19.580217361450195
2010-11-16,19.306543350219727
2010-11-17,19.443376541137695
2010-11-18,19.853891372680664
2010-11-19,20.00316619873047
2010-11-22,19.98760986328125
2010-11-23,19.78546905517578
2010-11-24,20.093355178833008
2010-11-26,19.937864303588867
2010-11-29,19.850177764892578
2010-11-30,19.781286239624023
2010-12-01,20.26040267944336
2010-12-02,20.32302474975586
2010-12-03,20.197765350341797
2010-12-06,20.038070678710938
2010-12-07,20.085033416748047
2010-12-08,20.163331985473633
2010-12-09,20.301103591918945
2010-12-10,20.244739532470703
2010-12-13,20.3073673248291
2010-12-14,20.009885787963867
2010-12-15,20.272924423217773
2010-12-16,20.4608097076416
2010-12-17,20.573543548583984
2010-12-20,20.45140838623047
2010-12-21,20.50778579711914
2010-12-22,20.539091110229492
2010-12-23,20.535968780517578
2010-12-27,20.376256942749023
2010-12-28,20.467079162597656
2010-12-29,20.495254516601562
2010-12-30,20.510910034179688
2010-12-31,20.595462799072266
2011-01-03,20.42323112487793
2011-01-04,20.00048828125
2011-01-05,19.881500244140625
2011-01-06,19.737451553344727
2011-01-07,19.703001022338867
2011-01-10,19.74683952331543
2011-01-11,19.630977630615234
2011-01-12,19.740581512451172
2011-01-13,19.853309631347656
2011-01-14,19.76876449584961
2011-01-18,19.87836265563965
2011-01-19,19.859577178955078
2011-01-20,19.706132888793945
2011-01-21,19.656036376953125
2011-01-24,19.806344985961914
2011-01-25,19.715530395507812
2011-01-26,19.715530395507812
2011-01-27,19.634113311767578
2011-01-28,19.480670928955078
2011-01-31,19.68108367919922
2011-02-01,19.743709564208984
2011-02-02,19.68421173095703
2011-02-03,19.593395233154297
2011-02-04,19.590272903442383
2011-02-07,19.577741622924805
2011-02-08,19.687339782714844
2011-02-09,19.775022506713867
2011-02-10,19.89714813232422
2011-02-11,19.90654754638672
2011-02-14,19.771894454956055
2011-02-15,19.787555694580078
2011-02-16,19.853309631347656
2011-02-17,20.213424682617188
2011-02-18,20.213424682617188
2011-02-22,19.96604347229004
2011-02-23,20.01301383972168
2011-02-24,20.003620147705078
2011-02-25,20.138269424438477
2011-02-28,20.016143798828125
2011-03-01,20.32615852355957
2011-03-02,20.17584800720215
2011-03-03,20.532833099365234
2011-03-04,20.420103073120117
2011-03-07,20.42323112487793
2011-03-08,20.554752349853516
2011-03-09,20.54848861694336
2011-03-10,20.445159912109375
2011-03-11,20.441997528076172
2011-03-14,20.167587280273438
2011-03-15,19.88056182861328
2011-03-16,19.429513931274414
2011-03-17,19.644001007080078
2011-03-18,19.77647590637207
2011-03-21,20.050886154174805
2011-03-22,20.03196144104004
2011-03-23,20.27166748046875
2011-03-24,20.404146194458008
2011-03-25,20.57131576538086
2011-03-28,20.511388778686523
2011-03-29,20.729022979736328
2011-03-30,20.829952239990234
2011-03-31,20.924591064453125
2011-04-01,21.2021427154541
2011-04-04,21.340925216674805
2011-04-05,21.2810001373291
2011-04-06,21.331462860107422
2011-04-07,21.271535873413086
2011-04-08,21.217912673950195
2011-04-11,21.2589168548584
2011-04-12,21.10120964050293
2011-04-13,21.221067428588867
2011-04-14,21.545949935913086
2011-04-15,21.451322555541992
2011-04-18,21.23052978515625
2011-04-19,21.161142349243164
2011-04-20,21.400859832763672
2011-04-21,21.41031837463379
2011-04-25,21.36615562438965
2011-04-26,21.11067771911621
2011-04-27,21.132753372192383
2011-04-28,21.262075424194336
2011-04-29,21.277843475341797
2011-05-02,21.359853744506836
2011-05-03,21.41031837463379
2011-05-04,21.277843475341797
2011-05-05,21.038131713867188
2011-05-06,21.10120964050293
2011-05-09,21.116985321044922
2011-05-10,21.2399959564209
2011-05-11,21.233688354492188
2011-05-12,21.545949935913086
2011-05-13,21.504945755004883
2011-05-16,21.394546508789062
2011-05-17,21.445018768310547
2011-05-18,21.542802810668945
2011-05-19,21.593257904052734
2011-05-20,21.542802810668945
2011-05-23,21.287307739257812
2011-05-24,21.2810001373291
2011-05-25,21.104360580444336
2011-05-26,21.038131713867188
2011-05-27,20.97820281982422
2011-05-31,21.072830200195312
2011-06-01,21.057056427001953
2011-06-02,20.829952239990234
2011-06-03,20.669090270996094
2011-06-06,20.634401321411133
2011-06-07,20.56501579284668
2011-06-08,20.628101348876953
2011-06-09,20.782642364501953
2011-06-10,20.62493896484375
2011-06-13,20.688478469848633
2011-06-14,20.844148635864258
2011-06-15,20.640825271606445
2011-06-16,20.806026458740234
2011-06-17,20.84733009338379
2011-06-20,20.91404914855957
2011-06-21,21.0506534576416
2011-06-22,21.09512710571289
2011-06-23,20.644001007080078
2011-06-24,20.628122329711914
2011-06-27,20.717071533203125
2011-06-28,20.977577209472656
2011-06-29,21.19361686706543
2011-06-30,21.377880096435547
2011-07-01,21.63204002380371
2011-07-05,21.698762893676758
2011-07-06,21.77181625366211
2011-07-07,21.841724395751953
2011-07-08,21.819477081298828
2011-07-11,21.635217666625977
2011-07-12,21.555789947509766
2011-07-13,21.622509002685547
2011-07-14,21.498607635498047
2011-07-15,21.454126358032227
2011-07-18,21.32387351989746
2011-07-19,22.022808074951172
2011-07-20,21.879846572875977
2011-07-21,22.02916717529297
2011-07-22,22.153060913085938
2011-07-25,22.00374984741211
2011-07-26,21.981510162353516
2011-07-27,21.822662353515625
2011-07-28,21.860782623291016
2011-07-29,21.606618881225586
2011-08-01,21.517669677734375
2011-08-02,21.30799102783203
2011-08-03,21.730527877807617
2011-08-04,20.910863876342773
2011-08-05,21.212677001953125
2011-08-08,20.688478469848633
2011-08-09,21.184093475341797
2011-08-10,20.31995391845703
2011-08-11,21.11737632751465
2011-08-12,21.330223083496094
2011-08-15,21.666982650756836
2011-08-16,21.657461166381836
2011-08-17,22.010107040405273
2011-08-18,21.527196884155273
2011-08-19,21.317516326904297
2011-08-22,21.371524810791016
2011-08-23,21.940208435058594
2011-08-24,22.137174606323242
2011-08-25,21.593915939331055
2011-08-26,21.762290954589844
2011-08-29,22.153060913085938
2011-08-30,22.194364547729492
2011-08-31,22.381805419921875
2011-09-01,22.381805419921875
2011-09-02,22.156238555908203
2011-09-06,22.057762145996094
2011-09-07,22.49300193786621
2011-09-08,22.610546112060547
2011-09-09,22.0386962890625
2011-09-12,22.0418701171875
2011-09-13,22.102645874023438
2011-09-14,22.316957473754883
2011-09-15,22.716781616210938
2011-09-16,22.783964157104492
2011-09-19,22.54725456237793
2011-09-20,22.598430633544922
2011-09-21,22.16022300720215
2011-09-22,21.693220138549805
2011-09-23,21.565265655517578
2011-09-26,21.993892669677734
2011-09-27,22.25298500061035
2011-09-28,21.769989013671875
2011-09-29,22.086658477783203
2011-09-30,21.61005401611328
2011-10-03,20.92554473876953
2011-10-04,20.864768981933594
2011-10-05,20.960731506347656
2011-10-06,20.915943145751953
2011-10-07,21.07908058166504
2011-10-10,21.398944854736328
2011-10-11,21.36695671081543
2011-10-12,21.58446502685547
2011-10-13,21.55887222290039
2011-10-14,21.702821731567383
2011-10-17,21.43093490600586
2011-10-18,21.34776496887207
2011-10-19,21.440526962280273
2011-10-20,21.469314575195312
2011-10-21,21.81157112121582
2011-10-24,21.709213256835938
2011-10-25,21.414939880371094
2011-10-26,21.581260681152344
2011-10-27,21.933120727539062
2011-10-28,22.048269271850586
2011-10-31,21.853153228759766
2011-11-01,21.4437255859375
2011-11-02,21.677228927612305
2011-11-03,21.958707809448242
2011-11-04,21.680421829223633
2011-11-07,21.817962646484375
2011-11-08,21.958707809448242
2011-11-09,21.440526962280273
2011-11-10,21.55567741394043
2011-11-11,21.789175033569336
2011-11-14,21.683616638183594
2011-11-15,21.750791549682617
2011-11-16,21.434131622314453
2011-11-17,21.30938720703125
2011-11-18,21.55567741394043
2011-11-21,21.09507179260254
2011-11-22,21.10146713256836
2011-11-23,20.749624252319336
2011-11-25,20.708032608032227
2011-11-28,20.845579147338867
2011-11-29,21.325634002685547
2011-11-30,21.660715103149414
2011-12-01,21.53183937072754
2011-12-02,21.386850357055664
2011-12-05,21.36429786682129
2011-12-06,21.48351287841797
2011-12-07,21.515724182128906
2011-12-08,21.49962615966797
2011-12-09,21.770259857177734
2011-12-12,21.551177978515625
2011-12-13,21.4190731048584
2011-12-14,21.348196029663086
2011-12-15,21.551177978515625
2011-12-16,21.728370666503906
2011-12-19,21.7058162689209
2011-12-20,22.037673950195312
2011-12-21,22.414642333984375
2011-12-22,22.292203903198242
2011-12-23,22.53384017944336
2011-12-27,22.51451301574707
2011-12-28,22.39529800415039
2011-12-29,22.604732513427734
2011-12-30,22.543514251708984
2012-01-03,22.59827995300293
2012-01-04,22.45651626586914
2012-01-05,22.350194931030273
2012-01-06,22.208433151245117
2012-01-09,22.208433151245117
2012-01-10,22.34053611755371
2012-01-11,21.928133010864258
2012-01-12,21.770259857177734
2012-01-13,21.58338737487793
2012-01-17,21.699373245239258
2012-01-18,21.776697158813477
2012-01-19,21.731595993041992
2012-01-20,21.937795639038086
2012-01-23,22.079557418823242
2012-01-24,21.87657928466797
2012-01-25,22.047340393066406
2012-01-26,21.912019729614258
2012-01-27,21.728370666503906
2012-01-30,21.734813690185547
2012-01-31,21.75736427307129
2012-02-01,21.8604736328125
2012-02-02,21.854032516479492
2012-02-03,21.93457794189453
2012-02-06,21.918466567993164
2012-02-07,22.08600616455078
2012-02-08,22.015121459960938
2012-02-09,21.89913558959961
2012-02-10,21.88946533203125
2012-02-13,22.05056381225586
2012-02-14,22.198772430419922
2012-02-15,22.037673950195312
2012-02-16,22.185880661010742
2012-02-17,22.247100830078125
2012-02-21,22.172985076904297
2012-02-22,22.311532974243164
2012-02-23,22.288978576660156
2012-02-24,22.230987548828125
2012-02-27,22.17621421813965
2012-02-28,22.182659149169922
2012-02-29,22.5080623626709
2012-03-01,22.424304962158203
2012-03-02,22.288978576660156
2012-03-05,22.305089950561523
2012-03-06,22.15366554260254
2012-03-07,22.163330078125
2012-03-08,22.317975997924805
2012-03-09,22.39529800415039
2012-03-12,22.60150146484375
2012-03-13,22.799480438232422
2012-03-14,22.789737701416016
2012-03-15,22.8254337310791
2012-03-16,22.770275115966797
2012-03-19,22.848163604736328
2012-03-20,22.909822463989258
2012-03-21,23.081829071044922
2012-03-22,23.1791934967041
2012-03-23,23.20191192626953
2012-03-26,23.33498764038086
2012-03-27,23.325246810913086
2012-03-28,23.581632614135742
2012-03-29,23.95486831665039
2012-03-30,24.019773483276367
2012-04-02,24.06196403503418
2012-04-03,23.938644409179688
2012-04-04,23.84127426147461
2012-04-05,23.84452247619629
2012-04-09,23.64978790283203
2012-04-10,23.373931884765625
2012-04-11,23.406387329101562
2012-04-12,23.438838958740234
2012-04-13,23.347959518432617
2012-04-16,23.510238647460938
2012-04-17,24.000307083129883
2012-04-18,24.07170295715332
2012-04-19,23.958118438720703
2012-04-20,24.058717727661133
2012-04-23,23.91592788696289
2012-04-24,24.055477142333984
2012-04-25,24.318363189697266
2012-04-26,24.571502685546875
2012-04-27,24.870086669921875
2012-04-30,24.769489288330078
2012-05-01,24.96745491027832
2012-05-02,25.04210090637207
2012-05-03,25.132972717285156
2012-05-04,24.99018096923828
2012-05-07,25.08104705810547
2012-05-08,25.035615921020508
2012-05-09,24.91877555847168
2012-05-10,25.123239517211914
2012-05-11,25.142717361450195
2012-05-14,24.94798469543457
2012-05-15,24.850624084472656
2012-05-16,24.77272605895996
2012-05-17,24.38002586364746
2012-05-18,24.03276252746582
2012-05-21,24.182048797607422
2012-05-22,24.078201293945312
2012-05-23,24.195030212402344
2012-05-24,24.522823333740234
2012-05-25,24.415733337402344
2012-05-29,24.490367889404297
2012-05-30,24.360551834106445
2012-05-31,24.253456115722656
2012-06-01,23.721187591552734
2012-06-04,23.899700164794922
2012-06-05,23.769868850708008
2012-06-06,24.21449851989746
2012-06-07,24.107410430908203
2012-06-08,24.418975830078125
2012-06-11,24.230735778808594
2012-06-12,24.40598487854004
2012-06-13,24.405982971191406
2012-06-14,24.74909210205078
2012-06-15,24.86346435546875
2012-06-18,24.8275203704834
2012-06-19,24.74909210205078
2012-06-20,24.690271377563477
2012-06-21,24.399456024169922
2012-06-22,24.487682342529297
2012-06-25,24.432130813598633
2012-06-26,24.53342628479004
2012-06-27,24.945146560668945
2012-06-28,25.020309448242188
2012-06-29,25.549671173095703
2012-07-02,25.788204193115234
2012-07-03,25.866626739501953
2012-07-05,25.634628295898438
2012-07-06,25.536596298217773
2012-07-09,25.481046676635742
2012-07-10,25.481046676635742
2012-07-11,25.31113052368164
2012-07-12,25.043176651000977
