Date,GE
2023-03-02,67.2769775390625
2023-03-03,67.79501342773438
2023-03-06,68.39202880859375
2023-03-07,67.86568450927734
2023-03-08,68.32919311523438
2023-03-09,71.9271011352539
2023-03-10,71.48719787597656
2023-03-13,69.8924789428711
2023-03-14,71.62074279785156
2023-03-15,70.51307678222656
2023-03-16,72.24919891357422
2023-03-17,70.9294204711914
2023-03-20,70.63876342773438
2023-03-21,72.41415405273438
2023-03-22,70.3795394897461
2023-03-23,71.95066833496094
2023-03-24,71.7778549194336
2023-03-27,73.30187225341797
2023-03-28,73.16830444335938
2023-03-29,73.89105987548828
2023-03-30,73.8831787109375
2023-03-31,75.100830078125
2023-04-03,76.13777923583984
2023-04-04,74.66875457763672
2023-04-05,74.0403060913086
2023-04-06,73.52967834472656
2023-04-10,74.1267318725586
2023-04-11,73.7732162475586
2023-04-12,73.92247009277344
2023-04-13,74.07958984375
2023-04-14,74.97513580322266
2023-04-17,76.01994323730469
2023-04-18,77.35541534423828
2023-04-19,77.79534912109375
2023-04-20,78.36881256103516
2023-04-21,78.17241668701172
2023-04-24,78.6751937866211
2023-04-25,77.33184814453125
2023-04-26,75.58003234863281
2023-04-27,77.03334045410156
2023-04-28,77.74819946289062
2023-05-01,79.48432922363281
2023-05-02,79.74356842041016
2023-05-03,79.94779968261719
2023-05-04,78.02316284179688
2023-05-05,78.74588012695312
2023-05-08,79.28009033203125
2023-05-09,79.3429183959961
2023-05-10,78.19597625732422
2023-05-11,78.17241668701172
2023-05-12,77.6146469116211
2023-05-15,80.12849426269531
2023-05-16,79.44503784179688
2023-05-17,81.28328704833984
2023-05-18,81.7074966430664
2023-05-19,81.90389251708984
2023-05-22,82.13170623779297
2023-05-23,79.89283752441406
2023-05-24,79.32720947265625
2023-05-25,79.75141906738281
2023-05-26,80.70983123779297
2023-05-30,80.44271850585938
2023-05-31,79.75926208496094
2023-06-01,82.22599029541016
2023-06-02,83.11366271972656
2023-06-05,81.77819061279297
2023-06-06,82.84657287597656
2023-06-07,83.33362579345703
2023-06-08,83.32576751708984
2023-06-09,83.50645446777344
2023-06-12,83.45146179199219
2023-06-13,83.85211181640625
2023-06-14,82.24952697753906
2023-06-15,82.80729675292969
2023-06-16,83.49861907958984
2023-06-20,81.71536254882812
2023-06-21,82.52449035644531
2023-06-22,82.34379577636719
2023-06-23,81.52680206298828
2023-06-26,82.05315399169922
2023-06-27,82.42237854003906
2023-06-28,84.09565734863281
2023-06-29,84.63768768310547
2023-06-30,86.29524993896484
2023-07-03,85.06190490722656
2023-07-05,85.35254669189453
2023-07-06,84.34703063964844
2023-07-07,85.05404663085938
2023-07-10,86.89363861083984
2023-07-11,87.43608856201172
2023-07-12,87.42037200927734
2023-07-13,87.4832534790039
2023-07-14,86.69709777832031
2023-07-17,87.37319946289062
2023-07-18,87.310302734375
2023-07-19,86.3905029296875
2023-07-20,87.45182037353516
2023-07-21,86.73641967773438
2023-07-24,86.67352294921875
2023-07-25,92.1058578491211
2023-07-26,90.18762969970703
2023-07-27,90.73794555664062
2023-07-28,89.92820739746094
2023-07-31,89.81028747558594
2023-08-01,89.0083999633789
2023-08-02,88.02571868896484
2023-08-03,88.33231353759766
2023-08-04,88.88260650634766
2023-08-07,90.19548797607422
2023-08-08,89.267822265625
2023-08-09,88.18293762207031
2023-08-10,89.28353881835938
2023-08-11,90.0932846069336
2023-08-14,90.84013366699219
2023-08-15,89.50367736816406
2023-08-16,89.28353881835938
2023-08-17,87.23168182373047
2023-08-18,87.88420104980469
2023-08-21,88.06501007080078
2023-08-22,87.78199768066406
2023-08-23,89.20494079589844
2023-08-24,87.2945785522461
2023-08-25,88.02571868896484
2023-08-28,89.59015655517578
2023-08-29,90.66718292236328
2023-08-30,89.86531066894531
2023-08-31,89.98323059082031
2023-09-01,89.81028747558594
2023-09-05,88.74110412597656
2023-09-06,88.58387756347656
2023-09-07,87.88420104980469
2023-09-08,87.82917022705078
2023-09-11,89.82599639892578
2023-09-12,90.40775299072266
2023-09-13,89.30713653564453
2023-09-14,90.91876220703125
2023-09-15,90.79297637939453
2023-09-18,91.64201354980469
2023-09-19,91.35899353027344
2023-09-20,90.28984832763672
2023-09-21,88.82758331298828
2023-09-22,87.45967102050781
2023-09-25,87.89236450195312
2023-09-26,86.48413848876953
2023-09-27,87.23941040039062
2023-09-28,88.380126953125
2023-09-29,86.9719009399414
2023-10-02,85.5872802734375
2023-10-03,84.77694702148438
2023-10-04,85.63449096679688
2023-10-05,85.53221893310547
2023-10-06,87.6956787109375
2023-10-09,86.74375915527344
2023-10-10,87.70355224609375
2023-10-11,89.10391998291016
2023-10-12,87.5855484008789
2023-10-13,86.05145263671875
2023-10-16,85.86264038085938
2023-10-17,86.5549545288086
2023-10-18,84.62748718261719
2023-10-19,84.13972473144531
2023-10-20,83.45526885986328
2023-10-23,83.93516540527344
2023-10-24,89.38714599609375
2023-10-25,87.48326873779297
2023-10-26,85.59513854980469
2023-10-27,83.66768646240234
2023-10-30,86.38973999023438
2023-10-31,85.46142578125
2023-11-01,84.37571716308594
2023-11-02,84.7927017211914
2023-11-03,85.6895523071289
2023-11-06,87.93956756591797
2023-11-07,87.95531463623047
2023-11-08,89.56808471679688
2023-11-09,88.97017669677734
2023-11-10,90.68521881103516
2023-11-13,90.88189697265625
2023-11-14,92.2429428100586
2023-11-15,91.49555206298828
2023-11-16,93.57249450683594
2023-11-17,94.35134887695312
2023-11-20,94.46148681640625
2023-11-21,94.31989288330078
2023-11-22,94.09173583984375
2023-11-24,94.38282012939453
2023-11-27,94.38282012939453
2023-11-28,93.50167846679688
2023-11-29,93.50955200195312
2023-11-30,95.82251739501953
2023-12-01,96.37322235107422
2023-12-04,95.61009979248047
2023-12-05,94.58737182617188
2023-12-06,94.25695037841797
2023-12-07,93.99732971191406
2023-12-08,94.87056732177734
2023-12-11,94.6266860961914
2023-12-12,96.23161315917969
2023-12-13,95.33475494384766
2023-12-14,95.4684829711914
2023-12-15,96.947509765625
2023-12-18,97.27007293701172
2023-12-19,99.07953643798828
2023-12-20,97.05766296386719
2023-12-21,99.88985443115234
2023-12-22,99.66957092285156
2023-12-26,100.28321838378906
2023-12-27,100.92086791992188
2023-12-28,101.01531982421875
2023-12-29,100.47213745117188
2024-01-02,99.14962005615234
2024-01-03,97.66179656982422
2024-01-04,98.13411712646484
2024-01-05,99.41730499267578
2024-01-08,100.98381805419922
2024-01-09,101.37743377685547
2024-01-10,102.10167694091797
2024-01-11,102.20402526855469
2024-01-12,102.17253875732422
2024-01-16,100.73979187011719
2024-01-17,99.8817367553711
2024-01-18,101.19638061523438
2024-01-19,102.18827056884766
2024-01-22,103.30611419677734
2024-01-23,102.2984848022461
2024-01-24,102.2827377319336
2024-01-25,102.2827377319336
2024-01-26,103.27462768554688
2024-01-29,103.20377349853516
2024-01-30,105.43158721923828
2024-01-31,104.24291229248047
2024-02-01,106.59667205810547
2024-02-02,107.4862289428711
2024-02-05,108.40726470947266
2024-02-06,108.30492401123047
2024-02-07,109.02915954589844
2024-02-08,109.4621353149414
2024-02-09,109.6431884765625
2024-02-12,110.34381103515625
2024-02-13,111.60335540771484
2024-02-14,115.32686614990234
2024-02-15,116.7989730834961
2024-02-16,117.42086029052734
2024-02-20,116.99578094482422
2024-02-21,117.35001373291016
2024-02-22,119.39677429199219
2024-02-23,120.70354461669922
2024-02-26,121.8371353149414
2024-02-27,121.22310638427734
2024-02-28,122.49838256835938
2024-02-29,123.50603485107422
2024-03-01,124.89152526855469
2024-03-04,126.74937438964844
2024-03-05,124.26962280273438
2024-03-06,125.56066131591797
2024-03-07,131.07115173339844
2024-03-08,132.22052001953125
2024-03-11,131.11839294433594
2024-03-12,131.826904296875
2024-03-13,133.9523468017578
2024-03-14,131.26795959472656
2024-03-15,132.9525909423828
2024-03-18,133.75555419921875
2024-03-19,136.5501708984375
2024-03-20,136.920166015625
2024-03-21,139.05348205566406
2024-03-22,137.88055419921875
2024-03-25,136.57379150390625
2024-03-26,136.6210174560547
2024-03-27,141.7930145263672
2024-03-28,138.17970275878906
2024-04-01,138.04588317871094
2024-04-02,134.61117553710938
2024-04-03,143.6365509033203
2024-04-04,145.38246154785156
2024-04-05,154.1710968017578
2024-04-08,154.3881072998047
2024-04-09,152.38575744628906
2024-04-10,154.47686767578125
2024-04-11,155.53228759765625
2024-04-12,152.795166015625
2024-04-15,151.87620544433594
2024-04-16,154.8998565673828
2024-04-17,153.8227996826172
2024-04-18,151.12522888183594
2024-04-19,146.30311584472656
2024-04-22,148.4078369140625
2024-04-23,160.6903533935547
2024-04-24,157.30105590820312
2024-04-25,159.3464813232422
2024-04-26,160.42355346679688
2024-04-29,162.5381622314453
2024-04-30,159.89988708496094
2024-05-01,157.8050079345703
2024-05-02,160.7101287841797
2024-05-03,162.16265869140625
2024-05-06,165.97686767578125
2024-05-07,166.7772674560547
2024-05-08,166.85629272460938
2024-05-09,165.51242065429688
2024-05-10,161.44134521484375
2024-05-13,157.6073760986328
2024-05-14,158.1014404296875
2024-05-15,161.5302734375
2024-05-16,159.20814514160156
2024-05-17,157.99273681640625
2024-05-20,157.38999938964844
2024-05-21,159.0895538330078
2024-05-22,158.9018096923828
2024-05-23,163.29904174804688
2024-05-24,165.344482421875
2024-05-28,166.55987548828125
2024-05-29,161.6587371826172
2024-05-30,162.2515869140625
2024-05-31,163.18043518066406
2024-06-03,159.54409790039062
2024-06-04,159.465087890625
2024-06-05,160.62118530273438
2024-06-06,158.71408081054688
2024-06-07,159.9986572265625
2024-06-10,160.90774536132812
2024-06-11,158.45718383789062
2024-06-12,159.1389923095703
2024-06-13,153.8426055908203
2024-06-14,154.0303497314453
2024-06-17,161.29312133789062
2024-06-18,163.01246643066406
2024-06-20,163.0421142578125
2024-06-21,162.29115295410156
2024-06-24,158.63504028320312
2024-06-25,157.8346710205078
2024-06-26,158.7338409423828
2024-06-27,158.5955047607422
2024-06-28,157.08367919921875
2024-07-01,157.08367919921875
2024-07-02,159.53421020507812
2024-07-03,161.0658416748047
2024-07-05,158.5955047607422
2024-07-08,161.58953857421875
2024-07-09,161.19432067871094
2024-07-10,163.73379516601562
2024-07-11,160.2694854736328
2024-07-12,157.38912963867188
2024-07-15,157.93353271484375
2024-07-16,161.1900177001953
2024-07-17,155.06309509277344
2024-07-18,157.17138671875
2024-07-19,157.5079345703125
2024-07-22,161.1009063720703
2024-07-23,170.24673461914062
2024-07-24,160.64561462402344
2024-07-25,162.991455078125
2024-07-26,168.0790557861328
2024-07-29,168.13845825195312
2024-07-30,165.77281188964844
2024-07-31,168.465087890625
2024-08-01,168.0196533203125
2024-08-02,158.64622497558594
2024-08-05,156.7457733154297
2024-08-06,160.6159210205078
2024-08-07,160.47732543945312
2024-08-08,163.921875
2024-08-09,165.4263916015625
2024-08-12,165.1690216064453
2024-08-13,166.2479248046875
2024-08-14,166.23802185058594
2024-08-15,168.20773315429688
2024-08-16,167.69302368164062
2024-08-19,169.18763732910156
2024-08-20,168.25721740722656
2024-08-21,169.4548797607422
2024-08-22,167.95037841796875
2024-08-23,169.4746856689453
2024-08-26,169.4746856689453
2024-08-27,169.24705505371094
2024-08-28,170.11805725097656
2024-08-29,171.81063842773438
2024-08-30,172.84002685546875
2024-09-03,162.5361328125
2024-09-04,164.6642303466797
2024-09-05,162.17982482910156
2024-09-06,159.58651733398438
2024-09-09,163.66452026367188
2024-09-10,165.2779083251953
2024-09-11,164.65432739257812
2024-09-12,167.97018432617188
2024-09-13,176.4627227783203
2024-09-16,179.59051513671875
2024-09-17,178.4918212890625
2024-09-18,181.6790008544922
2024-09-19,184.2624053955078
2024-09-20,185.51943969726562
2024-09-23,186.74681091308594
2024-09-24,187.72671508789062
2024-09-25,187.4001007080078
2024-09-26,182.97900390625
2024-09-27,183.76211547851562
2024-09-30,186.93417358398438
2024-10-01,184.67410278320312
2024-10-02,184.81285095214844
2024-10-03,182.2851104736328
2024-10-04,185.44728088378906
2024-10-07,184.33705139160156
2024-10-08,185.83387756347656
2024-10-09,187.62806701660156
2024-10-10,186.4781951904297
2024-10-11,189.49166870117188
2024-10-14,190.94883728027344
2024-10-15,188.90682983398438
2024-10-16,190.50274658203125
2024-10-17,190.9389190673828
2024-10-18,190.92901611328125
2024-10-21,192.53488159179688
2024-10-22,175.11822509765625
2024-10-23,180.10430908203125
2024-10-24,178.1713409423828
2024-10-25,177.5369415283203
2024-10-28,173.82957458496094
2024-10-29,172.53099060058594
2024-10-30,173.11582946777344
2024-10-31,170.2808074951172
2024-11-01,170.2014923095703
2024-11-04,170.26097106933594
2024-11-05,173.7304229736328
2024-11-06,179.1824493408203
2024-11-07,177.28909301757812
2024-11-08,183.19711303710938
2024-11-11,182.9492645263672
2024-11-12,181.0460205078125
2024-11-13,181.95799255371094
2024-11-14,176.843017578125
2024-11-15,175.38584899902344
2024-11-18,175.97071838378906
2024-11-19,176.01036071777344
2024-11-20,176.42669677734375
2024-11-21,177.14041137695312
2024-11-22,179.5690155029297
2024-11-25,178.63723754882812
2024-11-26,182.9889373779297
2024-11-27,179.0238494873047
2024-11-29,180.57020568847656
2024-12-02,178.86521911621094
2024-12-03,179.1427764892578
2024-12-04,181.05593872070312
2024-12-05,171.40097045898438
2024-12-06,174.04763793945312
2024-12-09,169.8248291015625
2024-12-10,169.7752685546875
2024-12-11,167.16819763183594
2024-12-12,163.39146423339844
2024-12-13,164.56114196777344
2024-12-16,164.34307861328125
2024-12-17,164.35299682617188
2024-12-18,158.55406188964844
2024-12-19,163.36172485351562
2024-12-20,166.9005584716797
2024-12-23,167.54490661621094
2024-12-24,169.9933319091797
2024-12-26,170.64756774902344
2024-12-27,168.8703155517578
2024-12-30,166.90438842773438
2024-12-31,165.60369873046875
2025-01-02,167.39089965820312
2025-01-03,170.7369384765625
2025-01-06,171.22344970703125
2025-01-07,171.08444213867188
2025-01-08,171.6603240966797
2025-01-10,170.46885681152344
2025-01-13,170.3497314453125
2025-01-14,175.6020965576172
2025-01-15,179.00767517089844
2025-01-16,178.46160888671875
2025-01-17,181.54949951171875
2025-01-21,186.16641235351562
2025-01-22,187.02029418945312
2025-01-23,199.37181091308594
2025-01-24,195.3506317138672
2025-01-27,193.07691955566406
2025-01-28,193.04710388183594
2025-01-29,197.6839141845703
2025-01-30,204.10787963867188
2025-01-31,202.1221160888672
2025-02-03,202.65826416015625
2025-02-04,200.74200439453125
2025-02-05,203.12493896484375
2025-02-06,204.5944061279297
2025-02-07,203.81996154785156
2025-02-10,203.76036071777344
2025-02-11,207.3347625732422
2025-02-12,208.14894104003906
2025-02-13,206.8780517578125
2025-02-14,206.78868103027344
2025-02-18,208.5858154296875
2025-02-19,209.0028076171875
2025-02-20,207.25534057617188
2025-02-21,198.40872192382812
2025-02-24,197.2966766357422
2025-02-25,197.85269165039062
2025-02-26,200.17604064941406
2025-02-27,199.99732971191406
2025-02-28,205.5078582763672
2025-03-03,200.52357482910156
2025-03-04,197.3562469482422
2025-03-05,201.0597381591797
2025-03-06,194.65560913085938
2025-03-07,192.4712371826172
2025-03-10,191.10845947265625
2025-03-11,190.71055603027344
2025-03-12,193.97329711914062
2025-03-13,191.4068603515625
2025-03-14,196.0721893310547
2025-03-17,200.96627807617188
2025-03-18,199.73280334472656
2025-03-19,204.48764038085938
2025-03-20,202.85626220703125
2025-03-21,203.0552215576172
2025-03-24,209.12310791015625
2025-03-25,211.01312255859375
2025-03-26,206.2781524658203
2025-03-27,204.7960205078125
2025-03-28,198.82760620117188
2025-03-31,199.09617614746094
2025-04-01,202.71702575683594
2025-04-02,198.7181854248047
2025-04-03,186.64208984375
2025-04-04,165.9317169189453
2025-04-07,166.8170166015625
2025-04-08,168.47824096679688
2025-04-09,186.28399658203125
2025-04-10,180.5543212890625
2025-04-11,180.71348571777344
2025-04-14,185.02069091796875
2025-04-15,184.6924285888672
2025-04-16,181.48939514160156
2025-04-17,180.83282470703125
2025-04-21,177.41094970703125
2025-04-22,188.18392944335938
2025-04-23,192.66021728515625
2025-04-24,196.37060546875
2025-04-25,197.3852081298828
2025-04-28,199.8024444580078
2025-04-29,199.4443359375
2025-04-30,200.47885131835938
2025-05-01,202.5379638671875
2025-05-02,206.60643005371094
2025-05-05,207.83990478515625
2025-05-06,207.50169372558594
2025-05-07,208.8147430419922
2025-05-08,213.36068725585938
2025-05-09,213.8282012939453
2025-05-12,217.79718017578125
2025-05-13,220.41334533691406
2025-05-14,222.0646209716797
2025-05-15,228.1722869873047
2025-05-16,230.5596466064453
2025-05-19,234.0511474609375
2025-05-20,234.02130126953125
2025-05-21,232.31036376953125
2025-05-22,229.05760192871094
2025-05-23,231.5643310546875
2025-05-27,240.50698852539062
2025-05-28,242.3870391845703
2025-05-29,242.8744659423828
2025-05-30,244.615234375
2025-06-02,246.1769561767578
2025-06-03,247.55966186523438
2025-06-04,249.55906677246094
2025-06-05,250.5935821533203
2025-06-06,254.28408813476562
2025-06-09,250.08628845214844
2025-06-10,240.72584533691406
2025-06-11,244.227294921875
2025-06-12,238.72640991210938
2025-06-13,235.35426330566406
2025-06-16,235.29457092285156
2025-06-17,234.5087432861328
2025-06-18,234.64797973632812
2025-06-20,238.1096649169922
2025-06-23,246.5052490234375
2025-06-24,247.44029235839844
2025-06-25,248.58424377441406
2025-06-26,249.67845153808594
2025-06-27,253.16995239257812
2025-06-30,256.0348205566406
2025-07-01,247.7088623046875
2025-07-02,243.46136474609375
2025-07-03,245.58013916015625
2025-07-07,247.7020263671875
2025-07-08,246.10812377929688
2025-07-09,249.37562561035156
2025-07-10,251.60707092285156
2025-07-11,254.4462127685547
2025-07-14,261.3398132324219
2025-07-15,263.66094970703125
2025-07-16,265.1651611328125
2025-07-17,259.28765869140625
2025-07-18,262.26629638671875
2025-07-21,261.8578186035156
2025-07-22,258.0125732421875
2025-07-23,262.1766052246094
2025-07-24,266.98822021484375
2025-07-25,270.5545654296875
2025-07-28,269.5782775878906
2025-07-29,269.2794494628906
2025-07-30,272.507080078125
2025-07-31,270.0464782714844
2025-08-01,268.3529968261719
