Date,BAC
2010-02-02,12.031370162963867
2010-02-03,11.977383613586426
2010-02-04,11.375812530517578
2010-02-05,11.568618774414062
2010-02-08,11.167577743530273
2010-02-09,11.15986442565918
2010-02-10,11.314112663269043
2010-02-11,11.2832670211792
2010-02-12,11.144445419311523
2010-02-16,11.692020416259766
2010-02-17,12.077644348144531
2010-02-18,12.247319221496582
2010-02-19,12.247319221496582
2010-02-22,12.501821517944336
2010-02-23,12.29359245300293
2010-02-24,12.594374656677246
2010-02-25,12.764042854309082
2010-02-26,12.848881721496582
2010-03-01,12.887442588806152
2010-03-02,12.694632530212402
2010-03-03,12.63290023803711
2010-03-04,12.656049728393555
2010-03-05,12.887565612792969
2010-03-08,12.91843318939209
2010-03-09,12.964733123779297
2010-03-10,13.203965187072754
2010-03-11,13.211685180664062
2010-03-12,13.00331974029541
2010-03-15,13.00331974029541
2010-03-16,13.142231941223145
2010-03-17,13.327436447143555
2010-03-18,13.180814743041992
2010-03-19,12.980168342590332
2010-03-22,13.088210105895996
2010-03-23,13.219396591186523
2010-03-24,13.558950424194336
2010-03-25,13.690141677856445
2010-03-26,13.813615798950195
2010-03-29,13.921658515930176
2010-03-30,13.705575942993164
2010-03-31,13.775032043457031
2010-04-01,13.921658515930176
2010-04-05,13.991107940673828
2010-04-06,14.268926620483398
2010-04-07,14.369253158569336
2010-04-08,14.3923978805542
2010-04-09,14.346096992492676
2010-04-12,14.400121688842773
2010-04-13,14.407829284667969
2010-04-14,14.971184730529785
2010-04-15,15.032915115356445
2010-04-16,14.20719051361084
2010-04-19,14.191752433776855
2010-04-20,14.361525535583496
2010-04-21,14.106863021850586
2010-04-22,14.307509422302246
2010-04-23,14.222620964050293
2010-04-26,13.929368019104004
2010-04-27,13.481783866882324
2010-04-28,13.721012115478516
2010-04-29,14.122295379638672
2010-04-30,13.759594917297363
2010-05-03,13.937089920043945
2010-05-04,13.551230430603027
2010-05-05,13.528085708618164
2010-05-06,12.56344223022461
2010-05-07,12.486276626586914
2010-05-10,13.350592613220215
2010-05-11,13.2425537109375
2010-05-12,13.17309856414795
2010-05-13,13.018757820129395
2010-05-14,12.60974407196045
2010-05-17,12.617463111877441
2010-05-18,12.3087797164917
2010-05-19,12.586597442626953
2010-05-20,11.807165145874023
2010-05-21,12.33965015411377
2010-05-24,11.884337425231934
2010-05-25,11.953792572021484
2010-05-26,11.93835735321045
2010-05-27,12.486276626586914
2010-05-28,12.146719932556152
2010-06-01,11.915205001831055
2010-06-02,12.270426750183105
2010-06-03,12.208651542663574
2010-06-04,11.853432655334473
2010-06-07,11.451883316040039
2010-06-08,11.83798599243164
2010-06-09,11.590880393981934
2010-06-10,11.938376426696777
2010-06-11,12.04648494720459
2010-06-14,11.899762153625488
2010-06-15,12.200923919677734
2010-06-16,12.25498104095459
2010-06-17,12.216367721557617
2010-06-18,12.216367721557617
2010-06-21,12.19320297241211
2010-06-22,12.031039237976074
2010-06-23,11.91520881652832
2010-06-24,11.598604202270508
2010-06-25,11.907486915588379
2010-06-28,11.768486976623535
2010-06-29,11.251105308532715
2010-06-30,11.096663475036621
2010-07-01,10.826391220092773
2010-07-02,10.687392234802246
2010-07-06,10.857278823852539
2010-07-07,11.359217643737793
2010-07-08,11.475049018859863
2010-07-09,11.668102264404297
2010-07-12,11.745321273803711
2010-07-13,12.100541114807129
2010-07-14,12.100541114807129
2010-07-15,11.88432502746582
2010-07-16,10.79550552368164
2010-07-19,10.509783744812012
2010-07-20,10.633343696594238
2010-07-21,10.316733360290527
2010-07-22,10.548397064208984
2010-07-23,10.610170364379883
2010-07-26,10.926777839660645
2010-07-27,10.957666397094727
2010-07-28,10.803224563598633
2010-07-29,10.834113121032715
2010-07-30,10.841835021972656
2010-08-02,11.150721549987793
2010-08-03,11.073500633239746
2010-08-04,10.957666397094727
2010-08-05,10.826391220092773
2010-08-06,10.780058860778809
2010-08-09,10.74145221710205
2010-08-10,10.525229454040527
2010-08-11,10.185456275939941
2010-08-12,10.085067749023438
2010-08-13,10.216346740722656
2010-08-16,10.185456275939941
2010-08-17,10.200899124145508
2010-08-18,10.285841941833496
2010-08-19,10.054183959960938
2010-08-20,9.938347816467285
2010-08-23,9.938347816467285
2010-08-24,9.760740280151367
2010-08-25,9.776183128356934
2010-08-26,9.629465103149414
2010-08-27,9.760740280151367
2010-08-30,9.513635635375977
2010-08-31,9.621746063232422
2010-09-01,10.209090232849121
2010-09-02,10.263191223144531
2010-09-03,10.433219909667969
2010-09-07,10.209090232849121
2010-09-08,10.332745552062988
2010-09-09,10.433219909667969
2010-09-10,10.471858024597168
2010-09-13,10.780988693237305
2010-09-14,10.5723237991333
2010-09-15,10.595512390136719
2010-09-16,10.471858024597168
2010-09-17,10.355935096740723
2010-09-20,10.618693351745605
2010-09-21,10.549139022827148
2010-09-22,10.371389389038086
2010-09-23,10.178183555603027
2010-09-24,10.510497093200684
2010-09-27,10.232279777526855
2010-09-28,10.255464553833008
2010-09-29,10.131815910339355
2010-09-30,10.124080657958984
2010-10-01,10.27864933013916
2010-10-04,10.16272258758545
2010-10-05,10.479586601257324
2010-10-06,10.348207473754883
2010-10-07,10.286373138427734
2010-10-08,10.18591022491455
2010-10-11,10.16272258758545
2010-10-12,10.448674201965332
2010-10-13,10.270919799804688
2010-10-14,9.737667083740234
2010-10-15,9.258511543273926
2010-10-18,9.536733627319336
2010-10-19,9.119403839111328
2010-10-20,9.08076000213623
2010-10-21,8.779359817504883
2010-10-22,8.84118366241455
2010-10-25,8.62479019165039
2010-10-26,8.732987403869629
2010-10-27,8.91847038269043
2010-10-28,8.910737991333008
2010-10-29,8.848912239074707
2010-11-01,8.887554168701172
2010-11-02,8.810270309448242
2010-11-03,8.903010368347168
2010-11-04,9.37444019317627
2010-11-05,9.552188873291016
2010-11-08,9.737667083740234
2010-11-09,9.482629776000977
2010-11-10,9.714481353759766
2010-11-11,9.559915542602539
2010-11-12,9.366706848144531
2010-11-15,9.351252555847168
2010-11-16,9.227598190307617
2010-11-17,8.980294227600098
2010-11-18,9.042119026184082
2010-11-19,9.011208534240723
2010-11-22,8.732987403869629
2010-11-23,8.570695877075195
2010-11-24,8.717530250549316
2010-11-26,8.593875885009766
2010-11-29,8.740716934204102
2010-11-30,8.46249771118164
2010-12-01,8.733235359191895
2010-12-02,9.034914016723633
2010-12-03,9.174149513244629
2010-12-06,9.003973960876465
2010-12-07,8.949827194213867
2010-12-08,9.282442092895508
2010-12-09,9.785246849060059
2010-12-10,9.901278495788574
2010-12-13,9.700156211853027
2010-12-14,9.591862678527832
2010-12-15,9.506770133972168
2010-12-16,9.684686660766602
2010-12-17,9.723362922668457
2010-12-20,9.762040138244629
2010-12-21,10.040514945983887
2010-12-22,10.34992790222168
2010-12-23,10.102394104003906
2010-12-27,10.264839172363281
2010-12-28,10.318988800048828
2010-12-29,10.29577922821045
2010-12-30,10.27256965637207
2010-12-31,10.318988800048828
2011-01-03,10.976490020751953
2011-01-04,11.015170097351074
2011-01-05,11.216286659240723
2011-01-06,11.169875144958496
2011-01-07,11.022905349731445
2011-01-10,11.138936996459961
2011-01-11,11.363259315490723
2011-01-12,11.595322608947754
2011-01-13,11.425148010253906
2011-01-14,11.796442031860352
2011-01-18,11.603058815002441
2011-01-19,11.115730285644531
2011-01-20,11.247233390808105
2011-01-21,11.022905349731445
2011-01-24,10.767638206481934
2011-01-25,10.543313026428223
2011-01-26,10.481427192687988
2011-01-27,10.574252128601074
2011-01-28,10.52010440826416
2011-01-31,10.620662689208984
2011-02-01,11.069319725036621
2011-02-02,11.015170097351074
2011-02-03,11.162140846252441
2011-02-04,11.05384349822998
2011-02-07,11.34779167175293
2011-02-08,11.301380157470703
2011-02-09,11.324586868286133
2011-02-10,11.208555221557617
2011-02-11,11.425148010253906
2011-02-14,11.517973899841309
2011-02-15,11.425148010253906
2011-02-16,11.479292869567871
2011-02-17,11.456087112426758
2011-02-18,11.409674644470215
2011-02-22,10.96876049041748
2011-02-23,10.96102237701416
2011-02-24,10.806315422058105
2011-02-25,10.98422622680664
2011-02-28,11.05384349822998
2011-03-01,10.775371551513672
2011-03-02,10.705703735351562
2011-03-03,11.046306610107422
2011-03-04,10.930190086364746
2011-03-07,10.86052131652832
2011-03-08,11.371423721313477
2011-03-09,11.294014930725098
2011-03-10,11.038567543029785
2011-03-11,11.131457328796387
2011-03-14,11.015342712402344
2011-03-15,10.8063383102417
2011-03-16,10.597332954406738
2011-03-17,10.821819305419922
2011-03-18,10.868268013000488
2011-03-21,10.876007080078125
2011-03-22,10.74441146850586
2011-03-23,10.566370010375977
2011-03-24,10.434768676757812
2011-03-25,10.32640266418457
2011-03-28,10.34961986541748
2011-03-29,10.334138870239258
2011-03-30,10.411547660827637
2011-03-31,10.318657875061035
2011-04-01,10.34961986541748
2011-04-04,10.40380859375
2011-04-05,10.427033424377441
2011-04-06,10.62055492401123
2011-04-07,10.53540325164795
2011-04-08,10.434768676757812
2011-04-11,10.44251537322998
2011-04-12,10.427033424377441
2011-04-13,10.272215843200684
2011-04-14,10.163840293884277
2011-04-15,9.923872947692871
2011-04-18,9.614235877990723
2011-04-19,9.552308082580566
2011-04-20,9.498123168945312
2011-04-21,9.529084205627441
2011-04-25,9.629714965820312
2011-04-26,9.467159271240234
2011-04-27,9.54456615447998
2011-04-28,9.614235877990723
2011-04-29,9.505860328674316
2011-05-02,9.552308082580566
2011-05-03,9.753569602966309
2011-05-04,9.668421745300293
2011-05-05,9.521342277526855
2011-05-06,9.529084205627441
2011-05-09,9.428452491760254
2011-05-10,9.505860328674316
2011-05-11,9.482636451721191
2011-05-12,9.44393253326416
2011-05-13,9.234929084777832
2011-05-16,9.180742263793945
2011-05-17,9.211706161499023
2011-05-18,9.126556396484375
2011-05-19,9.04914665222168
2011-05-20,8.963997840881348
2011-05-23,8.840141296386719
2011-05-24,8.871106147766113
2011-05-25,8.809178352355957
2011-05-26,8.871106147766113
2011-05-27,9.04914665222168
2011-05-31,9.095597267150879
2011-06-01,8.708216667175293
2011-06-02,8.746953964233398
2011-06-03,8.739206314086914
2011-06-06,8.390568733215332
2011-06-07,8.25111198425293
2011-06-08,8.165888786315918
2011-06-09,8.25111198425293
2011-06-10,8.367321968078613
2011-06-13,8.499034881591797
2011-06-14,8.367321968078613
2011-06-15,8.13490104675293
2011-06-16,8.21237564086914
2011-06-17,8.274357795715332
2011-06-20,8.21237564086914
2011-06-21,8.390568733215332
2011-06-22,8.359578132629395
2011-06-23,8.297595977783203
2011-06-24,8.150394439697266
2011-06-27,8.406059265136719
2011-06-28,8.382817268371582
2011-06-29,8.630743980407715
2011-06-30,8.491286277770996
2011-07-01,8.592000007629395
2011-07-05,8.522275924682617
2011-07-06,8.320838928222656
2011-07-07,8.460295677185059
2011-07-08,8.289847373962402
2011-07-11,8.018685340881348
2011-07-12,7.910221099853516
2011-07-13,7.902472496032715
2011-07-14,7.801757335662842
2011-07-15,7.747519016265869
2011-07-18,7.530590534210205
2011-07-19,7.414377689361572
2011-07-20,7.631308078765869
2011-07-21,7.925713062286377
2011-07-22,7.848239898681641
2011-07-25,7.7552714347839355
2011-07-26,7.747519016265869
2011-07-27,7.499598979949951
2011-07-28,7.584825038909912
2011-07-29,7.522842884063721
2011-08-01,7.6003217697143555
2011-08-02,7.35239839553833
2011-08-03,7.391138076782227
2011-08-04,6.841063499450684
2011-08-05,6.329727649688721
2011-08-08,5.043637275695801
2011-08-09,5.888117790222168
2011-08-10,5.245072364807129
2011-08-11,5.616952896118164
2011-08-12,5.570469379425049
2011-08-15,6.0120768547058105
2011-08-16,5.733166694641113
2011-08-17,5.779653549194336
2011-08-18,5.431015491485596
2011-08-19,5.4000244140625
2011-08-22,4.973909378051758
2011-08-23,4.880938529968262
2011-08-24,5.415517807006836
2011-08-25,5.926854133605957
2011-08-26,6.0120768547058105
2011-08-29,6.500172138214111
2011-08-30,6.290988922119141
2011-08-31,6.337530612945557
2011-09-01,6.135847568511963
2011-09-02,5.623878479003906
2011-09-06,5.422195911407471
2011-09-07,5.802292346954346
2011-09-08,5.585094928741455
2011-09-09,5.414438724517822
2011-09-12,5.468739032745361
2011-09-13,5.429952144622803
2011-09-14,5.468739032745361
2011-09-15,5.685935974121094
2011-09-16,5.608364582061768
2011-09-19,5.422195911407471
2011-09-20,5.352380752563477
2011-09-21,4.949013710021973
2011-09-22,4.70078706741333
2011-09-23,4.894714832305908
2011-09-26,5.1196699142456055
2011-09-27,5.026584625244141
2011-09-28,4.77835750579834
2011-09-29,4.925743579864502
2011-09-30,4.747330665588379
2011-10-03,4.289665222167969
2011-10-04,4.468076705932617
2011-10-05,4.475833415985107
2011-10-06,4.871443748474121
2011-10-07,4.576674461364746
2011-10-10,4.871443748474121
2011-10-11,4.941257953643799
2011-10-12,5.10415506362915
2011-10-13,4.824900150299072
2011-10-14,4.801630973815918
2011-10-17,4.677518367767334
2011-10-18,5.150698184967041
2011-10-19,4.964529514312744
2011-10-20,5.018826961517334
2011-10-21,5.01107120513916
2011-10-24,5.212756156921387
2011-10-25,5.01107120513916
2011-10-26,5.111915588378906
2011-10-27,5.600609302520752
2011-10-28,5.701450824737549
2011-10-31,5.2980828285217285
2011-11-01,4.964529514312744
2011-11-02,5.212756156921387
2011-11-03,5.360137462615967
2011-11-04,5.0343427658081055
2011-11-07,5.0033135414123535
2011-11-08,5.065370082855225
2011-11-09,4.77835750579834
2011-11-10,4.677518367767334
2011-11-11,4.81714391708374
2011-11-14,4.693029403686523
2011-11-15,4.755087375640869
2011-11-16,4.576674461364746
2011-11-17,4.499103546142578
2011-11-18,4.483590602874756
2011-11-21,4.258633613586426
2011-11-22,4.165549278259277
2011-11-23,3.987135887145996
2011-11-25,4.010409355163574
2011-11-28,4.072465419769287
2011-11-29,3.9405949115753174
2011-11-30,4.228174686431885
2011-12-01,4.298126220703125
2011-12-02,4.383620738983154
2011-12-05,4.500205039978027
2011-12-06,4.492433071136475
2011-12-07,4.577929496765137
2011-12-08,4.344757556915283
2011-12-09,4.445798397064209
2011-12-12,4.235945224761963
2011-12-13,4.134903430938721
2011-12-14,4.064952373504639
2011-12-15,4.0882697105407715
2011-12-16,4.0416364669799805
2011-12-19,3.8784148693084717
2011-12-20,4.018319129943848
2011-12-21,4.064952373504639
2011-12-22,4.251490116119385
2011-12-23,4.3525309562683105
2011-12-27,4.259260177612305
2011-12-28,4.111587047576904
2011-12-29,4.243716239929199
2011-12-30,4.321441650390625
2012-01-03,4.50797700881958
2012-01-04,4.515751838684082
2012-01-05,4.904368877410889
2012-01-06,4.803327560424805
2012-01-09,4.873278617858887
2012-01-10,5.1530866622924805
2012-01-11,5.339621067047119
2012-01-12,5.277444362640381
2012-01-13,5.137540817260742
2012-01-17,5.036498546600342
2012-01-18,5.28521728515625
2012-01-19,5.409574031829834
2012-01-20,5.495070934295654
2012-01-23,5.6349711418151855
2012-01-24,5.666061878204346
2012-01-25,5.712696552276611
2012-01-26,5.673833847045898
2012-01-27,5.666061878204346
2012-01-30,5.495070934295654
2012-01-31,5.54170560836792
2012-02-01,5.720469951629639
2012-02-02,5.790417671203613
2012-02-03,6.093542575836182
2012-02-06,6.194582939147949
2012-02-07,6.101315498352051
2012-02-08,6.318940162658691
2012-02-09,6.357803821563721
2012-02-10,6.272307395935059
2012-02-13,6.412210941314697
2012-02-14,6.20235538482666
2012-02-15,6.046908855438232
2012-02-16,6.287851810455322
2012-02-17,6.233448028564453
2012-02-21,6.3033952713012695
2012-02-22,6.179039001464844
2012-02-23,6.233448028564453
2012-02-24,6.124630928039551
2012-02-27,6.248989582061768
2012-02-28,6.311169624328613
2012-02-29,6.202221393585205
2012-03-01,6.318950176239014
2012-03-02,6.326733589172363
2012-03-05,6.202221393585205
2012-03-06,5.999890327453613
2012-03-07,6.241132736206055
2012-03-08,6.272260665893555
2012-03-09,6.2644782066345215
2012-03-12,6.217784881591797
2012-03-13,6.606884002685547
2012-03-14,6.879252910614014
2012-03-15,7.190532684326172
2012-03-16,7.626321792602539
2012-03-19,7.416208267211914
2012-03-20,7.634105205535889
2012-03-21,7.641880989074707
2012-03-22,7.470680236816406
2012-03-23,7.6652302742004395
2012-03-26,7.7274861335754395
2012-03-27,7.470680236816406
2012-03-28,7.587410926818848
2012-03-29,7.416208267211914
2012-03-30,7.447330474853516
2012-04-02,7.532937049865723
2012-04-03,7.385081768035889
2012-04-04,7.159402370452881
2012-04-05,7.182749271392822
2012-04-09,6.949289321899414
2012-04-10,6.64579439163208
2012-04-11,6.894813537597656
2012-04-12,7.1360554695129395
2012-04-13,6.754741191864014
2012-04-16,6.840341567993164
2012-04-17,6.94150972366333
2012-04-18,6.94150972366333
2012-04-19,6.8247785568237305
2012-04-20,6.505720138549805
2012-04-23,6.365643501281738
2012-04-24,6.388989448547363
2012-04-25,6.427900314331055
2012-04-26,6.4356794357299805
2012-04-27,6.420116424560547
2012-04-30,6.311168193817139
2012-05-01,6.466808795928955
2012-05-02,6.3500800132751465
2012-05-03,6.225567817687988
2012-05-04,6.02323579788208
2012-05-07,6.194441318511963
2012-05-08,6.062146186828613
2012-05-09,6.015453338623047
2012-05-10,5.992107391357422
2012-05-11,5.875380516052246
2012-05-14,5.719740390777588
2012-05-15,5.680831432342529
2012-05-16,5.532972812652588
2012-05-17,5.4318084716796875
2012-05-18,5.462935924530029
2012-05-21,5.3150787353515625
2012-05-22,5.4318084716796875
2012-05-23,5.579664707183838
2012-05-24,5.556317329406738
2012-05-25,5.564100742340088
2012-05-29,5.789777755737305
2012-05-30,5.610551357269287
2012-05-31,5.727437973022461
2012-06-01,5.470288276672363
2012-06-04,5.376779556274414
2012-06-05,5.532628059387207
2012-06-06,5.953420162200928
2012-06-07,5.781986236572266
2012-06-08,5.891079902648926
2012-06-11,5.672890663146973
2012-06-12,5.8365325927734375
2012-06-13,5.844326496124268
2012-06-14,5.9690046310424805
2012-06-15,6.1560235023498535
2012-06-18,6.0469279289245605
