Date,UNH
2016-10-20,124.27719116210938
2016-10-21,124.5341796875
2016-10-24,123.95167541503906
2016-10-25,123.17208099365234
2016-10-26,121.84428405761719
2016-10-27,121.5958480834961
2016-10-28,120.23375701904297
2016-10-31,121.07330322265625
2016-11-01,119.44561767578125
2016-11-02,119.06007385253906
2016-11-03,118.07489776611328
2016-11-04,117.97212219238281
2016-11-07,121.58727264404297
2016-11-08,122.41826629638672
2016-11-09,121.56155395507812
2016-11-10,125.18529510498047
2016-11-11,125.4336929321289
2016-11-14,130.4538116455078
2016-11-15,130.41098022460938
2016-11-16,129.7855682373047
2016-11-17,129.1602325439453
2016-11-18,128.0294189453125
2016-11-21,128.85183715820312
2016-11-22,130.4367218017578
2016-11-23,131.533203125
2016-11-25,130.90786743164062
2016-11-28,130.30819702148438
2016-11-29,135.0027313232422
2016-11-30,136.16810607910156
2016-12-01,138.42153930664062
2016-12-02,138.24093627929688
2016-12-05,135.57469177246094
2016-12-06,135.30804443359375
2016-12-07,137.09701538085938
2016-12-08,137.02821350097656
2016-12-09,137.71629333496094
2016-12-12,137.17442321777344
2016-12-13,138.07754516601562
2016-12-14,137.49264526367188
2016-12-15,138.1462860107422
2016-12-16,141.0017852783203
2016-12-19,138.9376220703125
2016-12-20,138.9806365966797
2016-12-21,138.7569580078125
2016-12-22,138.97201538085938
2016-12-23,140.2191162109375
2016-12-27,139.88372802734375
2016-12-28,138.85159301757812
2016-12-29,138.50759887695312
2016-12-30,137.64743041992188
2017-01-03,138.86021423339844
2017-01-04,139.25584411621094
2017-01-05,139.488037109375
2017-01-06,139.68589782714844
2017-01-09,139.290283203125
2017-01-10,138.97201538085938
2017-01-11,139.23866271972656
2017-01-12,139.64288330078125
2017-01-13,139.16123962402344
2017-01-17,138.1807403564453
2017-01-18,135.6692657470703
2017-01-19,136.49496459960938
2017-01-20,136.46055603027344
2017-01-23,136.8131561279297
2017-01-24,137.98289489746094
2017-01-25,138.6796112060547
2017-01-26,139.97825622558594
2017-01-27,140.1846923828125
2017-01-30,139.41065979003906
2017-01-31,139.41925048828125
2017-02-01,139.94390869140625
2017-02-02,138.26670837402344
2017-02-03,139.22140502929688
2017-02-06,138.0517578125
2017-02-07,138.0689239501953
2017-02-08,137.87966918945312
2017-02-09,137.9915313720703
2017-02-10,138.2581024169922
2017-02-13,139.32461547851562
2017-02-14,140.30511474609375
2017-02-15,141.30284118652344
2017-02-16,140.75241088867188
2017-02-17,135.56610107421875
2017-02-21,138.1033172607422
2017-02-22,138.1033172607422
2017-02-23,139.8492889404297
2017-02-24,140.24493408203125
2017-02-27,142.2403564453125
2017-02-28,142.2403564453125
2017-03-01,144.44212341308594
2017-03-02,143.90025329589844
2017-03-03,144.66574096679688
2017-03-06,145.09579467773438
2017-03-07,144.75177001953125
2017-03-08,144.9546661376953
2017-03-09,145.0409393310547
2017-03-10,146.74166870117188
2017-03-13,146.94021606445312
2017-03-14,145.94740295410156
2017-03-15,148.29556274414062
2017-03-16,147.88116455078125
2017-03-17,146.49990844726562
2017-03-20,145.0323028564453
2017-03-21,144.7733154296875
2017-03-22,144.19496154785156
2017-03-23,142.69276428222656
2017-03-24,142.44247436523438
2017-03-27,142.09713745117188
2017-03-28,142.7445831298828
2017-03-29,141.09571838378906
2017-03-30,142.43386840820312
2017-03-31,141.5878143310547
2017-04-03,142.9517822265625
2017-04-04,142.41656494140625
2017-04-05,142.76187133789062
2017-04-06,142.7360076904297
2017-04-07,143.3230438232422
2017-04-10,142.8568115234375
2017-04-11,143.15904235839844
2017-04-12,142.9259033203125
2017-04-13,142.40792846679688
2017-04-17,144.32444763183594
2017-04-18,145.5416717529297
2017-04-19,146.11148071289062
2017-04-20,148.08837890625
2017-04-21,147.76036071777344
2017-04-24,148.7703857421875
2017-04-25,150.24658203125
2017-04-26,150.5401153564453
2017-04-27,150.7559356689453
2017-04-28,150.97174072265625
2017-05-01,150.72137451171875
2017-05-02,150.33294677734375
2017-05-03,148.9516143798828
2017-05-04,150.22930908203125
2017-05-05,150.31565856933594
2017-05-08,150.59193420410156
2017-05-09,149.55593872070312
2017-05-10,149.68545532226562
2017-05-11,149.6250457763672
2017-05-12,148.32144165039062
2017-05-15,148.07969665527344
2017-05-16,145.13592529296875
2017-05-17,145.7747344970703
2017-05-18,148.0106658935547
2017-05-19,148.99481201171875
2017-05-22,150.81637573242188
2017-05-23,151.2652587890625
2017-05-24,151.5846710205078
2017-05-25,153.70835876464844
2017-05-26,153.23353576660156
2017-05-30,152.44796752929688
2017-05-31,151.2307586669922
2017-06-01,155.02920532226562
2017-06-02,154.86514282226562
2017-06-05,154.84791564941406
2017-06-06,156.09970092773438
2017-06-07,158.16297912597656
2017-06-08,156.85073852539062
2017-06-09,156.65219116210938
2017-06-12,154.74429321289062
2017-06-13,156.29824829101562
2017-06-14,157.42913818359375
2017-06-15,156.36289978027344
2017-06-16,157.44647216796875
2017-06-19,158.65139770507812
2017-06-20,158.86807250976562
2017-06-21,160.2984161376953
2017-06-22,161.66806030273438
2017-06-23,160.58448791503906
2017-06-26,160.47178649902344
2017-06-27,160.0210418701172
2017-06-28,160.97454833984375
2017-06-29,160.60177612304688
2017-06-30,160.73182678222656
2017-07-03,161.79808044433594
2017-07-05,163.18502807617188
2017-07-06,162.04946899414062
2017-07-07,162.9336700439453
2017-07-10,162.05807495117188
2017-07-11,161.19125366210938
2017-07-12,161.83277893066406
2017-07-13,160.7838592529297
2017-07-14,162.01478576660156
2017-07-17,161.53805541992188
2017-07-18,161.97145080566406
2017-07-19,163.99986267089844
2017-07-20,166.0022735595703
2017-07-21,166.24505615234375
2017-07-24,165.47354125976562
2017-07-25,165.0487518310547
2017-07-26,165.35214233398438
2017-07-27,163.7744598388672
2017-07-28,165.6989288330078
2017-07-31,166.2710418701172
2017-08-01,166.6351318359375
2017-08-02,167.30259704589844
2017-08-03,168.83692932128906
2017-08-04,168.9322509765625
2017-08-07,168.8456268310547
2017-08-08,168.94960021972656
2017-08-09,168.888916015625
2017-08-10,166.92987060546875
2017-08-11,167.31993103027344
2017-08-14,167.9180450439453
2017-08-15,168.60287475585938
2017-08-16,167.9700164794922
2017-08-17,167.0425262451172
2017-08-18,165.41281127929688
2017-08-21,166.4617462158203
2017-08-22,168.85423278808594
2017-08-23,168.3775177001953
2017-08-24,168.81959533691406
2017-08-25,168.48153686523438
2017-08-28,169.1143035888672
2017-08-29,170.5359344482422
2017-08-30,169.79913330078125
2017-08-31,172.4170379638672
2017-09-01,173.15382385253906
2017-09-05,172.77244567871094
2017-09-06,171.9662628173828
2017-09-07,172.43612670898438
2017-09-08,172.07064819335938
2017-09-11,173.66297912597656
2017-09-12,171.82704162597656
2017-09-13,172.5753631591797
2017-09-14,172.05323791503906
2017-09-15,172.44480895996094
2017-09-18,172.45355224609375
2017-09-19,169.3732147216797
2017-09-20,170.3303985595703
2017-09-21,169.86053466796875
2017-09-22,167.963623046875
2017-09-25,166.849853515625
2017-09-26,167.67648315429688
2017-09-27,169.23402404785156
2017-09-28,170.63491821289062
2017-09-29,170.41741943359375
2017-10-02,171.8009033203125
2017-10-03,172.83644104003906
2017-10-04,174.44619750976562
2017-10-05,172.2012176513672
2017-10-06,172.3404083251953
2017-10-09,170.80894470214844
2017-10-10,169.39932250976562
2017-10-11,169.90396118164062
2017-10-12,167.8678741455078
2017-10-13,167.51988220214844
2017-10-16,168.1115264892578
2017-10-17,177.41334533691406
2017-10-18,178.57933044433594
2017-10-19,176.8564453125
2017-10-20,180.5458526611328
2017-10-23,180.12815856933594
2017-10-24,181.12014770507812
2017-10-25,180.60678100585938
2017-10-26,181.9903106689453
2017-10-27,184.99227905273438
2017-10-30,182.19912719726562
2017-10-31,182.92129516601562
2017-11-01,182.32093811035156
2017-11-02,183.68710327148438
2017-11-03,185.22723388671875
2017-11-06,184.57464599609375
2017-11-07,185.07931518554688
2017-11-08,183.39990234375
2017-11-09,184.0873260498047
2017-11-10,183.6610107421875
2017-11-13,185.04449462890625
2017-11-14,184.21786499023438
2017-11-15,182.6080780029297
2017-11-16,183.71319580078125
2017-11-17,182.64288330078125
2017-11-20,182.94744873046875
2017-11-21,184.99227905273438
2017-11-22,183.79147338867188
2017-11-24,184.91395568847656
2017-11-27,184.8182373046875
2017-11-28,188.0725860595703
2017-11-29,193.93739318847656
2017-11-30,199.21075439453125
2017-12-01,197.99716186523438
2017-12-04,193.31747436523438
2017-12-05,192.15621948242188
2017-12-06,192.0253448486328
2017-12-07,192.20867919921875
2017-12-08,195.49139404296875
2017-12-11,194.49615478515625
2017-12-12,194.25164794921875
2017-12-13,195.87557983398438
2017-12-14,193.1690216064453
2017-12-15,193.66671752929688
2017-12-18,194.4088592529297
2017-12-19,193.85877990722656
2017-12-20,194.15567016601562
2017-12-21,193.5531768798828
2017-12-22,192.07765197753906
2017-12-26,191.7284698486328
2017-12-27,192.44439697265625
2017-12-28,194.49615478515625
2017-12-29,192.47926330566406
2018-01-02,193.09048461914062
2018-01-03,195.11599731445312
2018-01-04,195.96287536621094
2018-01-05,199.69967651367188
2018-01-08,196.23358154296875
2018-01-09,197.21141052246094
2018-01-10,195.74461364746094
2018-01-11,196.78355407714844
2018-01-12,199.62107849121094
2018-01-16,203.34042358398438
2018-01-17,208.16856384277344
2018-01-18,212.29823303222656
2018-01-19,212.464111328125
2018-01-22,212.6474609375
2018-01-23,214.08804321289062
2018-01-24,213.7737579345703
2018-01-25,214.06182861328125
2018-01-26,216.93434143066406
2018-01-29,216.00877380371094
2018-01-30,206.61448669433594
2018-01-31,206.7279815673828
2018-02-01,205.36598205566406
2018-02-02,202.44989013671875
2018-02-05,192.09512329101562
2018-02-06,196.60023498535156
2018-02-07,197.15902709960938
2018-02-08,188.9869842529297
2018-02-09,192.9158172607422
2018-02-12,197.04551696777344
2018-02-13,197.8749542236328
2018-02-14,199.7433624267578
2018-02-15,197.3336181640625
2018-02-16,200.2584686279297
2018-02-20,197.89236450195312
2018-02-21,196.5565643310547
2018-02-22,198.26783752441406
2018-02-23,200.94821166992188
2018-02-26,204.35321044921875
2018-02-27,203.0086212158203
2018-02-28,197.4558563232422
2018-03-01,195.96287536621094
2018-03-02,196.60899353027344
2018-03-05,199.3940887451172
2018-03-06,197.4733428955078
2018-03-07,198.42495727539062
2018-03-08,196.8570098876953
2018-03-09,197.4701385498047
2018-03-12,195.14010620117188
2018-03-13,198.79293823242188
2018-03-14,197.42636108398438
2018-03-15,201.01785278320312
2018-03-16,199.5987548828125
2018-03-19,197.13734436035156
2018-03-20,198.65272521972656
2018-03-21,195.18385314941406
2018-03-22,188.5177459716797
2018-03-23,186.1876678466797
2018-03-26,191.8990020751953
2018-03-27,190.92660522460938
2018-03-28,191.39968872070312
2018-03-29,187.4578399658203
2018-04-02,190.2609405517578
2018-04-03,196.7255859375
2018-04-04,200.41346740722656
2018-04-05,200.65872192382812
2018-04-06,196.18247985839844
2018-04-09,195.10507202148438
2018-04-10,198.66148376464844
2018-04-11,194.3779754638672
2018-04-12,196.427734375
2018-04-13,196.4628143310547
2018-04-16,201.75367736816406
2018-04-17,208.9629364013672
2018-04-18,207.0795440673828
2018-04-19,206.5189208984375
2018-04-20,205.90577697753906
2018-04-23,205.27503967285156
2018-04-24,205.16995239257812
2018-04-25,205.76564025878906
2018-04-26,207.6314239501953
2018-04-27,210.39077758789062
2018-04-30,207.0795440673828
2018-05-01,207.4737548828125
2018-05-02,204.5042266845703
2018-05-03,205.108642578125
2018-05-04,206.64158630371094
2018-05-07,204.7845001220703
2018-05-08,203.2515869140625
2018-05-09,200.7812957763672
2018-05-10,204.72320556640625
2018-05-11,208.72642517089844
2018-05-14,212.77340698242188
2018-05-15,209.79505920410156
2018-05-16,211.73976135253906
2018-05-17,212.82594299316406
2018-05-18,214.29759216308594
2018-05-21,217.15328979492188
2018-05-22,214.77061462402344
2018-05-23,213.9646453857422
2018-05-24,212.62448120117188
2018-05-25,214.5691375732422
2018-05-29,212.1339569091797
2018-05-30,214.56036376953125
2018-05-31,211.55577087402344
2018-06-01,213.1675567626953
2018-06-04,214.28883361816406
2018-06-05,214.11363220214844
2018-06-06,217.8102264404297
2018-06-07,218.09930419921875
2018-06-08,219.58843994140625
2018-06-11,222.30397033691406
2018-06-12,222.12875366210938
2018-06-13,221.50680541992188
2018-06-14,223.66171264648438
2018-06-15,225.02427673339844
2018-06-18,224.04847717285156
2018-06-19,222.42225646972656
2018-06-20,222.2376251220703
2018-06-21,221.42889404296875
2018-06-22,223.6089630126953
2018-06-25,220.39154052734375
2018-06-26,219.56521606445312
2018-06-27,218.15872192382812
2018-06-28,215.28416442871094
2018-06-29,215.6709442138672
2018-07-02,217.55218505859375
2018-07-03,217.1126251220703
2018-07-05,220.20700073242188
2018-07-06,220.43553161621094
2018-07-09,222.99362182617188
2018-07-10,224.63746643066406
2018-07-11,223.80235290527344
2018-07-12,225.08575439453125
2018-07-13,227.41534423828125
2018-07-16,225.90330505371094
2018-07-17,220.02232360839844
2018-07-18,224.5320281982422
2018-07-19,222.34312438964844
2018-07-20,222.14085388183594
2018-07-23,222.1760711669922
2018-07-24,223.07275390625
2018-07-25,224.03970336914062
2018-07-26,225.92092895507812
2018-07-27,224.9979248046875
2018-07-30,223.14305114746094
2018-07-31,222.5980224609375
2018-08-01,222.72988891601562
2018-08-02,225.11216735839844
2018-08-03,226.1143035888672
2018-08-06,225.70993041992188
2018-08-07,226.49229431152344
2018-08-08,227.5120391845703
2018-08-09,229.955810546875
2018-08-10,228.87451171875
2018-08-13,229.3580780029297
2018-08-14,231.6172637939453
2018-08-15,229.0943145751953
2018-08-16,231.2832489013672
2018-08-17,230.60635375976562
2018-08-20,230.66790771484375
2018-08-21,230.04376220703125
2018-08-22,229.20864868164062
2018-08-23,229.8064422607422
2018-08-24,232.320556640625
2018-08-27,234.7819061279297
2018-08-28,236.03903198242188
2018-08-29,236.46978759765625
2018-08-30,235.93348693847656
2018-08-31,235.99508666992188
2018-09-04,236.03903198242188
2018-09-05,235.2742156982422
2018-09-06,237.84091186523438
2018-09-07,236.63253784179688
2018-09-10,229.09120178222656
2018-09-11,230.24661254882812
2018-09-12,231.68435668945312
2018-09-13,234.171630859375
2018-09-14,234.012939453125
2018-09-17,232.74276733398438
2018-09-18,232.23121643066406
2018-09-19,234.03053283691406
2018-09-20,234.9655303955078
2018-09-21,235.2124786376953
2018-09-24,235.82106018066406
2018-09-25,232.42523193359375
2018-09-26,231.89599609375
2018-09-27,233.43075561523438
2018-09-28,234.6568145751953
2018-10-01,237.3557586669922
2018-10-02,238.70535278320312
2018-10-03,238.94351196289062
2018-10-04,236.66786193847656
2018-10-05,237.44403076171875
2018-10-08,237.2764434814453
2018-10-09,238.2466278076172
2018-10-10,232.0459442138672
2018-10-11,226.78900146484375
2018-10-12,228.9852752685547
2018-10-15,229.54983520507812
2018-10-16,240.41647338867188
2018-10-17,235.76815795898438
2018-10-18,235.33595275878906
2018-10-19,234.00405883789062
2018-10-22,231.2609405517578
2018-10-23,233.61593627929688
2018-10-24,226.0834197998047
2018-10-25,233.06910705566406
2018-10-26,227.72398376464844
2018-10-29,226.2598114013672
2018-10-30,227.81219482421875
2018-10-31,230.52005004882812
2018-11-01,230.1496124267578
2018-11-02,230.2201385498047
2018-11-05,230.2201385498047
2018-11-06,232.45169067382812
2018-11-07,242.2335205078125
2018-11-08,244.01515197753906
2018-11-09,243.9269256591797
2018-11-12,240.2489776611328
2018-11-13,237.46165466308594
2018-11-14,233.7041778564453
2018-11-15,233.68658447265625
2018-11-16,239.12875366210938
2018-11-19,234.6655731201172
2018-11-20,230.65232849121094
2018-11-21,229.8143768310547
2018-11-23,230.75816345214844
2018-11-26,234.76266479492188
2018-11-27,239.1639862060547
2018-11-28,247.80796813964844
2018-11-29,249.2191925048828
2018-11-30,248.9626007080078
2018-12-03,253.36026000976562
2018-12-04,246.47618103027344
2018-12-06,244.97189331054688
2018-12-07,238.18502807617188
2018-12-10,235.84014892578125
2018-12-11,236.45074462890625
2018-12-12,239.47691345214844
2018-12-13,240.8130645751953
2018-12-14,234.50413513183594
2018-12-17,228.35430908203125
2018-12-18,223.8415985107422
2018-12-19,221.4878692626953
2018-12-20,214.52407836914062
2018-12-21,210.8961944580078
2018-12-24,206.1179656982422
2018-12-26,215.32925415039062
2018-12-27,217.64761352539062
2018-12-28,217.8865509033203
2018-12-31,220.43487548828125
2019-01-02,215.453125
2019-01-03,209.57774353027344
2019-01-04,212.0287628173828
2019-01-07,212.435791015625
2019-01-08,215.2761688232422
2019-01-09,215.58587646484375
2019-01-10,216.67428588867188
2019-01-11,219.15182495117188
2019-01-14,219.49693298339844
2019-01-15,227.29249572753906
2019-01-16,231.35397338867188
2019-01-17,229.85858154296875
2019-01-18,234.92877197265625
2019-01-22,235.0969696044922
2019-01-23,236.2737579345703
2019-01-24,235.48623657226562
2019-01-25,237.1851806640625
2019-01-28,236.0525360107422
2019-01-29,236.55690002441406
2019-01-30,239.2380828857422
2019-01-31,239.08763122558594
2019-02-01,237.77809143066406
2019-02-04,237.3267059326172
2019-02-05,235.64549255371094
2019-02-06,238.46820068359375
2019-02-07,238.02581787109375
2019-02-08,231.74334716796875
2019-02-11,227.5314178466797
2019-02-12,233.15908813476562
2019-02-13,233.42449951171875
2019-02-14,234.7783660888672
2019-02-15,239.91053771972656
2019-02-19,239.2734832763672
2019-02-20,238.47705078125
2019-02-21,235.7251434326172
2019-02-22,236.3533935546875
2019-02-25,234.13243103027344
2019-02-26,232.69898986816406
2019-02-27,221.28433227539062
2019-02-28,214.32936096191406
2019-03-01,217.80690002441406
2019-03-04,208.84327697753906
2019-03-05,213.63034057617188
2019-03-06,211.5421600341797
2019-03-07,209.44497680664062
2019-03-08,210.76846313476562
2019-03-11,215.97349548339844
2019-03-12,218.39833068847656
2019-03-13,224.05636596679688
2019-03-14,224.96241760253906
