Date,MS
2010-02-05,19.1080322265625
2010-02-08,18.64539337158203
2010-02-09,19.016908645629883
2010-02-10,19.283273696899414
2010-02-11,19.009897232055664
2010-02-12,19.037935256958008
2010-02-16,19.500568389892578
2010-02-17,19.19915008544922
2010-02-18,19.1080322265625
2010-02-19,19.213163375854492
2010-02-22,19.423452377319336
2010-02-23,19.030927658081055
2010-02-24,19.507570266723633
2010-02-25,19.444499969482422
2010-02-26,19.752906799316406
2010-03-01,19.75991439819336
2010-03-02,20.11740493774414
2010-03-03,19.851045608520508
2010-03-04,20.467878341674805
2010-03-05,20.615079879760742
2010-03-08,20.734241485595703
2010-03-09,20.36273765563965
2010-03-10,21.00761604309082
2010-03-11,21.04266357421875
2010-03-12,20.965551376342773
2010-03-15,20.77630043029785
2010-03-16,21.245941162109375
2010-03-17,21.224912643432617
2010-03-18,21.08472442626953
2010-03-19,20.769289016723633
2010-03-22,20.748260498046875
2010-03-23,20.699193954467773
2010-03-24,20.587045669555664
2010-03-25,20.26460838317871
2010-03-26,20.22254753112793
2010-03-29,20.62909698486328
2010-03-30,20.474884033203125
2010-03-31,20.53097152709961
2010-04-01,20.467878341674805
2010-04-05,20.53097152709961
2010-04-06,20.580034255981445
2010-04-07,21.04266357421875
2010-04-08,21.645488739013672
2010-04-09,21.715587615966797
2010-04-12,21.68053436279297
2010-04-13,21.36510467529297
2010-04-14,21.82772445678711
2010-04-15,21.645488739013672
2010-04-16,20.439844131469727
2010-04-19,20.72022247314453
2010-04-20,21.34408187866211
2010-04-21,22.20624542236328
2010-04-22,22.360456466674805
2010-04-23,22.38849639892578
2010-04-26,21.687545776367188
2010-04-27,20.979581832885742
2010-04-28,21.2955379486084
2010-04-29,21.983619689941406
2010-04-30,21.218307495117188
2010-05-03,21.36574935913086
2010-05-04,20.70574951171875
2010-05-05,20.56532096862793
2010-05-06,19.406814575195312
2010-05-07,19.48404312133789
2010-05-10,20.263404846191406
2010-05-11,19.92637825012207
2010-05-12,19.519145965576172
2010-05-13,19.392770767211914
2010-05-14,19.01361846923828
2010-05-17,19.034679412841797
2010-05-18,18.767871856689453
2010-05-19,18.985532760620117
2010-05-20,18.00255584716797
2010-05-21,19.034679412841797
2010-05-24,18.079790115356445
2010-05-25,18.332555770874023
2010-05-26,18.62745475769043
2010-05-27,19.42084503173828
2010-05-28,19.034679412841797
2010-06-01,18.346601486206055
2010-06-02,19.083833694458008
2010-06-03,18.852130889892578
2010-06-04,18.248292922973633
2010-06-07,17.756811141967773
2010-06-08,17.967449188232422
2010-06-09,17.644474029541016
2010-06-10,17.967449188232422
2010-06-11,18.255321502685547
2010-06-14,17.784902572631836
2010-06-15,18.22021484375
2010-06-16,18.093830108642578
2010-06-17,17.77787208557129
2010-06-18,18.04468536376953
2010-06-21,17.981489181518555
2010-06-22,17.67957878112793
2010-06-23,17.57425880432129
2010-06-24,17.033618927001953
2010-06-25,17.56022071838379
2010-06-28,17.2161808013916
2010-06-29,16.464900970458984
2010-06-30,16.29638671875
2010-07-01,16.212129592895508
2010-07-02,16.029577255249023
2010-07-06,16.127870559692383
2010-07-07,16.815959930419922
2010-07-08,16.991491317749023
2010-07-09,17.342554092407227
2010-07-12,17.244253158569336
2010-07-13,18.016603469848633
2010-07-14,17.932344436645508
2010-07-15,17.967449188232422
2010-07-16,17.37063980102539
2010-07-19,17.39872932434082
2010-07-20,17.707666397094727
2010-07-21,18.817020416259766
2010-07-22,18.810007095336914
2010-07-23,18.880216598510742
2010-07-26,18.95745277404785
2010-07-27,18.95745277404785
2010-07-28,18.999658584594727
2010-07-29,18.985584259033203
2010-07-30,18.985584259033203
2010-08-02,19.47095489501953
2010-08-03,19.33730125427246
2010-08-04,19.604598999023438
2010-08-05,19.583498001098633
2010-08-06,19.449848175048828
2010-08-09,19.309160232543945
2010-08-10,19.224754333496094
2010-08-11,18.591665267944336
2010-08-12,18.37360191345215
2010-08-13,18.21885108947754
2010-08-16,18.078163146972656
2010-08-17,18.42987060546875
2010-08-18,18.472087860107422
2010-08-19,18.28215789794922
2010-08-20,18.232919692993164
2010-08-23,18.09223175048828
2010-08-24,17.677207946777344
2010-08-25,17.65610694885254
2010-08-26,17.325489044189453
2010-08-27,17.606863021850586
2010-08-30,17.1848087310791
2010-08-31,17.367700576782227
2010-09-01,17.874170303344727
2010-09-02,18.064090728759766
2010-09-03,18.75345230102539
2010-09-07,18.057065963745117
2010-09-08,18.268085479736328
2010-09-09,18.999658584594727
2010-09-10,19.126277923583984
2010-09-13,19.53426170349121
2010-09-14,19.358402252197266
2010-09-15,19.161441802978516
2010-09-16,18.83786392211914
2010-09-17,18.61980628967285
2010-09-20,18.880069732666016
2010-09-21,18.331401824951172
2010-09-22,17.550580978393555
2010-09-23,17.402864456176758
2010-09-24,17.691267013549805
2010-09-27,17.49431037902832
2010-09-28,17.234045028686523
2010-09-29,17.219972610473633
2010-09-30,17.360666275024414
2010-10-01,17.59983253479004
2010-10-04,17.381771087646484
2010-10-05,17.91636848449707
2010-10-06,17.85306167602539
2010-10-07,17.63499641418457
2010-10-08,17.81085968017578
2010-10-11,17.691267013549805
2010-10-12,18.239953994750977
2010-10-13,18.246990203857422
2010-10-14,17.895267486572266
2010-10-15,17.59983253479004
2010-10-18,17.86712646484375
2010-10-19,17.860095977783203
2010-10-20,17.85306167602539
2010-10-21,17.304380416870117
2010-10-22,17.24811553955078
2010-10-25,17.149639129638672
2010-10-26,17.01598358154297
2010-10-27,17.199254989624023
2010-10-28,17.523502349853516
2010-10-29,17.53054428100586
2010-11-01,17.396625518798828
2010-11-02,17.347288131713867
2010-11-03,17.90414047241211
2010-11-04,18.587890625
2010-11-05,19.22933578491211
2010-11-08,19.179981231689453
2010-11-09,18.55263328552246
2010-11-10,18.714763641357422
2010-11-11,18.545583724975586
2010-11-12,18.023962020874023
2010-11-15,18.327072143554688
2010-11-16,18.066265106201172
2010-11-17,17.68562126159668
2010-11-18,18.023962020874023
2010-11-19,18.059207916259766
2010-11-22,17.664480209350586
2010-11-23,17.382522583007812
2010-11-24,17.727920532226562
2010-11-26,17.410724639892578
2010-11-29,17.5657958984375
2010-11-30,17.241548538208008
2010-12-01,17.5657958984375
2010-12-02,18.052160263061523
2010-12-03,18.073307037353516
2010-12-06,18.002819061279297
2010-12-07,18.0874080657959
2010-12-08,18.658369064331055
2010-12-09,18.827539443969727
2010-12-10,18.996713638305664
2010-12-13,18.989667892456055
2010-12-14,18.771150588989258
2010-12-15,18.468048095703125
2010-12-16,18.334123611450195
2010-12-17,18.496248245239258
2010-12-20,18.510343551635742
2010-12-21,18.93328094482422
2010-12-22,19.313913345336914
2010-12-23,19.320964813232422
2010-12-27,19.39145278930664
2010-12-28,19.49718475341797
2010-12-29,19.22933578491211
2010-12-30,19.26457405090332
2010-12-31,19.179981231689453
2011-01-03,19.898967742919922
2011-01-04,20.068143844604492
2011-01-05,20.321903228759766
2011-01-06,20.300752639770508
2011-01-07,19.877826690673828
2011-01-10,19.772092819213867
2011-01-11,19.708650588989258
2011-01-12,20.23731803894043
2011-01-13,19.948312759399414
2011-01-14,20.427644729614258
2011-01-18,20.26551055908203
2011-01-19,19.560623168945312
2011-01-20,20.455829620361328
2011-01-21,21.15367317199707
2011-01-24,20.970399856567383
2011-01-25,20.6814022064209
2011-01-26,20.44877815246582
2011-01-27,21.077220916748047
2011-01-28,20.505271911621094
2011-01-31,20.75946807861328
2011-02-01,21.126646041870117
2011-02-02,20.94305992126465
2011-02-03,21.048969268798828
2011-02-04,21.077220916748047
2011-02-07,21.479692459106445
2011-02-08,21.63503646850586
2011-02-09,21.23961639404297
2011-02-10,20.992483139038086
2011-02-11,21.29610824584961
2011-02-14,21.16900634765625
2011-02-15,21.409088134765625
2011-02-16,21.684465408325195
2011-02-17,21.67034149169922
2011-02-18,21.882171630859375
2011-02-22,20.84419822692871
2011-02-23,20.93600082397461
2011-02-24,20.823013305664062
2011-02-25,21.091341018676758
2011-02-28,20.95718002319336
2011-03-01,20.349929809570312
2011-03-02,20.455842971801758
2011-03-03,20.695920944213867
2011-03-04,20.081607818603516
2011-03-07,19.996871948242188
2011-03-08,20.335800170898438
2011-03-09,20.279315948486328
2011-03-10,19.82034683227539
2011-03-11,20.010997772216797
2011-03-14,19.707380294799805
2011-03-15,19.523784637451172
2011-03-16,19.14249038696289
2011-03-17,19.382570266723633
2011-03-18,19.36844253540039
2011-03-21,19.62264060974121
2011-03-22,19.601451873779297
2011-03-23,19.46729850769043
2011-03-24,19.49554443359375
2011-03-25,19.156614303588867
2011-03-28,19.19192123413086
2011-03-29,19.22722053527832
2011-03-30,19.22722053527832
2011-03-31,19.290769577026367
2011-04-01,19.248409271240234
2011-04-04,19.13542366027832
2011-04-05,19.19192123413086
2011-04-06,19.601451873779297
2011-04-07,19.50261116027832
2011-04-08,19.241348266601562
2011-04-11,19.001264572143555
2011-04-12,18.9306583404541
2011-04-13,18.916534423828125
2011-04-14,18.916534423828125
2011-04-15,19.050695419311523
2011-04-18,18.7470703125
2011-04-19,18.429325103759766
2011-04-20,18.38695526123047
2011-04-21,18.697641372680664
2011-04-25,18.203372955322266
2011-04-26,18.252796173095703
2011-04-27,18.040555953979492
2011-04-28,18.26694679260254
2011-04-29,18.500408172607422
2011-05-02,18.41551971435547
2011-05-03,18.196199417114258
2011-05-04,17.969812393188477
2011-05-05,17.785873413085938
2011-05-06,17.856616973876953
2011-05-09,17.743419647216797
2011-05-10,18.01225471496582
2011-05-11,17.41090202331543
2011-05-12,17.34015655517578
2011-05-13,17.071317672729492
2011-05-16,16.894447326660156
2011-05-17,17.1208438873291
2011-05-18,17.241119384765625
2011-05-19,17.19158363342285
2011-05-20,16.85907554626465
2011-05-23,16.760026931762695
2011-05-24,16.646835327148438
2011-05-25,16.668054580688477
2011-05-26,16.660985946655273
2011-05-27,17.02886390686035
2011-05-31,17.092538833618164
2011-06-01,16.36384391784668
2011-06-02,16.278949737548828
2011-06-03,16.356775283813477
2011-06-06,15.93228530883789
2011-06-07,15.748344421386719
2011-06-08,15.514877319335938
2011-06-09,15.925214767456055
2011-06-10,16.05255699157715
2011-06-13,16.526567459106445
2011-06-14,16.130382537841797
2011-06-15,15.621000289916992
2011-06-16,15.663442611694336
2011-06-17,16.15160369873047
2011-06-20,15.840316772460938
2011-06-21,16.102083206176758
2011-06-22,15.988884925842285
2011-06-23,15.812015533447266
2011-06-24,15.712971687316895
2011-06-27,15.946440696716309
2011-06-28,15.797867774963379
2011-06-29,16.547788619995117
2011-06-30,16.278949737548828
2011-07-01,16.809555053710938
2011-07-05,16.37799835205078
2011-07-06,16.080852508544922
2011-07-07,16.271875381469727
2011-07-08,15.776640892028809
2011-07-11,15.267268180847168
2011-07-12,15.012569427490234
2011-07-13,15.06916618347168
2011-07-14,14.934748649597168
2011-07-15,14.920600891113281
2011-07-18,14.637618064880371
2011-07-19,14.842777252197266
2011-07-20,15.366308212280273
2011-07-21,17.1208438873291
2011-07-22,16.90859603881836
2011-07-25,16.484115600585938
2011-07-26,16.639759063720703
2011-07-27,15.980409622192383
2011-07-28,15.852795600891113
2011-07-29,15.774802207946777
2011-08-01,15.80316162109375
2011-08-02,15.108367919921875
2011-08-03,14.902761459350586
2011-08-04,13.966907501220703
2011-08-05,14.193778991699219
2011-08-08,12.137735366821289
2011-08-09,12.910521507263184
2011-08-10,11.66272258758545
2011-08-11,12.910521507263184
2011-08-12,11.974675178527832
2011-08-15,12.70491886138916
2011-08-16,12.102285385131836
2011-08-17,12.059749603271484
2011-08-18,11.485474586486816
2011-08-19,11.343682289123535
2011-08-22,11.109716415405273
2011-08-23,11.173526763916016
2011-08-24,11.577640533447266
2011-08-25,11.889593124389648
2011-08-26,11.776159286499023
2011-08-29,12.279531478881836
2011-08-30,12.08101749420166
2011-08-31,12.407148361206055
2011-09-01,12.003030776977539
2011-09-02,11.315320014953613
2011-09-06,10.86866283416748
2011-09-07,11.577640533447266
2011-09-08,11.230242729187012
2011-09-09,10.83321762084961
2011-09-12,10.670147895812988
2011-09-13,11.017547607421875
2011-09-14,10.975011825561523
2011-09-15,11.761978149414062
2011-09-16,11.66272258758545
2011-09-19,10.741046905517578
2011-09-20,10.719779014587402
2011-09-21,9.79810619354248
2011-09-22,9.25927734375
2011-09-23,9.727202415466309
2011-09-26,10.358195304870605
2011-09-27,10.613432884216309
2011-09-28,10.039155006408691
2011-09-29,10.698508262634277
2011-09-30,9.578317642211914
2011-10-03,8.84097957611084
2011-10-04,9.932809829711914
2011-10-05,10.266031265258789
2011-10-06,10.762314796447754
2011-10-07,10.09587574005127
2011-10-10,10.840304374694824
2011-10-11,10.91120433807373
2011-10-12,11.230242729187012
2011-10-13,10.733957290649414
2011-10-14,10.790677070617676
2011-10-17,10.811942100524902
2011-10-18,11.790336608886719
2011-10-19,11.797425270080566
2011-10-20,11.776159286499023
2011-10-21,12.0668363571167
2011-10-24,12.15900993347168
2011-10-25,11.712349891662598
2011-10-26,11.797425270080566
2011-10-27,13.802778244018555
2011-10-28,13.731658935546875
2011-10-31,12.544100761413574
2011-11-01,11.541421890258789
2011-11-02,11.918318748474121
2011-11-03,12.05342960357666
2011-11-04,11.889872550964355
2011-11-07,12.032094955444336
2011-11-08,12.31653881072998
2011-11-09,11.20720100402832
2011-11-10,11.278314590454102
2011-11-11,11.633871078491211
2011-11-14,11.320977210998535
2011-11-15,11.328086853027344
2011-11-16,10.424970626831055
2011-11-17,10.048080444335938
2011-11-18,10.10496997833252
2011-11-21,9.671188354492188
2011-11-22,9.614298820495605
2011-11-23,9.265852928161621
2011-11-25,9.429405212402344
2011-11-28,9.813411712646484
2011-11-29,9.464961051940918
2011-11-30,10.517415046691895
2011-12-01,10.318304061889648
2011-12-02,11.036531448364258
2011-12-05,11.783203125
2011-12-06,11.790316581726074
2011-12-07,12.330765724182129
2011-12-08,11.29253101348877
2011-12-09,11.648090362548828
2011-12-12,10.936978340148926
2011-12-13,10.787641525268555
2011-12-14,10.7094144821167
2011-12-15,10.67386245727539
2011-12-16,10.652525901794434
2011-12-19,10.06941032409668
2011-12-20,10.524526596069336
2011-12-21,10.602749824523926
2011-12-22,11.29253101348877
2011-12-23,11.20720100402832
2011-12-27,10.872974395751953
2011-12-28,10.595638275146484
2011-12-29,10.837416648864746
2011-12-30,10.759195327758789
2012-01-03,11.434759140014648
2012-01-04,11.335196495056152
2012-01-05,11.576980590820312
2012-01-06,11.306753158569336
2012-01-09,11.520090103149414
2012-01-10,12.010765075683594
2012-01-11,12.160099029541016
2012-01-12,12.209875106811523
2012-01-13,11.825871467590332
2012-01-17,11.555644989013672
2012-01-18,12.337871551513672
2012-01-19,12.999208450317383
2012-01-20,13.077435493469238
2012-01-23,12.949432373046875
2012-01-24,12.899659156799316
2012-01-25,12.892544746398926
2012-01-26,12.942323684692383
2012-01-27,13.234686851501465
2012-01-30,12.977978706359863
2012-01-31,13.298867225646973
2012-02-01,13.826539039611816
2012-02-02,13.919240951538086
2012-02-03,14.482562065124512
2012-02-06,14.625181198120117
2012-02-07,14.44690990447998
2012-02-08,14.575270652770996
2012-02-09,14.503963470458984
2012-02-10,14.01906967163086
2012-02-13,13.933501243591309
2012-02-14,13.584088325500488
2012-02-15,13.519914627075195
2012-02-16,13.683917999267578
2012-02-17,13.662528038024902
2012-02-21,13.733841896057129
2012-02-22,13.355908393859863
2012-02-23,13.527043342590332
2012-02-24,13.184764862060547
2012-02-27,13.370172500610352
2012-02-28,13.341646194458008
2012-02-29,13.220426559448242
2012-03-01,13.683917999267578
2012-03-02,13.455739974975586
2012-03-05,13.042155265808105
2012-03-06,12.350471496582031
2012-03-07,12.74979305267334
2012-03-08,12.963715553283691
2012-03-09,13.099198341369629
2012-03-12,12.977978706359863
2012-03-13,13.498528480529785
2012-03-14,13.263205528259277
2012-03-15,13.912108421325684
2012-03-16,13.926366806030273
2012-03-19,14.304300308227539
2012-03-20,14.553875923156738
2012-03-21,14.304300308227539
2012-03-22,13.969158172607422
2012-03-23,14.49682903289795
2012-03-26,15.095809936523438
2012-03-27,14.774930953979492
2012-03-28,14.432653427124023
2012-03-29,14.076112747192383
2012-03-30,14.004809379577637
2012-04-02,14.126028060913086
2012-04-03,13.812277793884277
2012-04-04,13.327381134033203
2012-04-05,13.113458633422852
2012-04-09,12.821105003356934
2012-04-10,12.343341827392578
2012-04-11,12.485955238342285
2012-04-12,12.992238998413086
2012-04-13,12.321946144104004
2012-04-16,12.478821754455566
2012-04-17,12.728401184082031
2012-04-18,12.592918395996094
2012-04-19,12.885276794433594
2012-04-20,12.464566230773926
2012-04-23,12.108025550842285
2012-04-24,12.407519340515137
2012-04-25,12.222112655639648
2012-04-26,12.30793571472168
2012-04-27,12.121996879577637
2012-04-30,12.357998847961426
2012-05-01,12.50818157196045
2012-05-02,12.121996879577637
2012-05-03,11.607077598571777
2012-05-04,11.442591667175293
2012-05-07,11.54986572265625
2012-05-08,11.328166007995605
2012-05-09,11.077858924865723
2012-05-10,11.156529426574707
2012-05-11,10.691670417785645
2012-05-14,10.226816177368164
2012-05-15,10.112394332885742
2012-05-16,9.683294296264648
2012-05-17,9.626079559326172
2012-05-18,9.54741096496582
2012-05-21,9.4329833984375
2012-05-22,9.518805503845215
2012-05-23,9.56171703338623
2012-05-24,9.518805503845215
2012-05-25,9.475895881652832
2012-05-29,9.754809379577637
2012-05-30,9.361468315124512
2012-05-31,9.554561614990234
2012-06-01,9.104009628295898
2012-06-04,8.839401245117188
2012-06-05,9.196982383728027
2012-06-06,9.969356536865234
2012-06-07,9.590323448181152
2012-06-08,9.80487060546875
2012-06-11,9.56171703338623
2012-06-12,9.962207794189453
