Date,XLI
2023-05-01,96.1407241821289
2023-05-02,95.13666534423828
2023-05-03,94.77330780029297
2023-05-04,93.74056243896484
2023-05-05,95.15580749511719
2023-05-08,94.81153869628906
2023-05-09,95.02192687988281
2023-05-10,94.67766571044922
2023-05-11,94.10392761230469
2023-05-12,94.1708755493164
2023-05-15,94.62985229492188
2023-05-16,93.34849548339844
2023-05-17,94.95499420166016
2023-05-18,95.64347076416016
2023-05-19,95.41397857666016
2023-05-22,95.39484405517578
2023-05-23,94.24736785888672
2023-05-24,93.03292846679688
2023-05-25,93.33892059326172
2023-05-26,94.03697967529297
2023-05-30,93.89356231689453
2023-05-31,92.61219024658203
2023-06-01,93.79792785644531
2023-06-02,96.52322387695312
2023-06-05,95.85385131835938
2023-06-06,96.45628356933594
2023-06-07,98.0053939819336
2023-06-08,98.17752075195312
2023-06-09,97.91934204101562
2023-06-12,98.61739349365234
2023-06-13,99.764892578125
2023-06-14,99.49715423583984
2023-06-15,100.99844360351562
2023-06-16,100.83586883544922
2023-06-20,100.0870361328125
2023-06-21,100.64387512207031
2023-06-22,99.91421508789062
2023-06-23,99.15574645996094
2023-06-26,99.98141479492188
2023-06-27,101.18151092529297
2023-06-28,101.18151092529297
2023-06-29,102.16077423095703
2023-06-30,103.03443145751953
2023-07-03,103.05361938476562
2023-07-05,102.49679565429688
2023-07-06,101.72874450683594
2023-07-07,101.95915222167969
2023-07-10,103.40884399414062
2023-07-11,104.6281509399414
2023-07-12,104.44573211669922
2023-07-13,104.58015441894531
2023-07-14,104.27291107177734
2023-07-17,104.66654205322266
2023-07-18,105.252197265625
2023-07-19,105.20419311523438
2023-07-20,105.67460632324219
2023-07-21,105.17538452148438
2023-07-24,105.41541290283203
2023-07-25,105.28099822998047
2023-07-26,106.02023315429688
2023-07-27,105.1081771850586
2023-07-28,105.76101684570312
2023-07-31,106.01063537597656
2023-08-01,106.32745361328125
2023-08-02,105.21377563476562
2023-08-03,104.55134582519531
2023-08-04,103.91768646240234
2023-08-07,105.19458770751953
2023-08-08,104.71454620361328
2023-08-09,104.65694427490234
2023-08-10,104.36892700195312
2023-08-11,104.54173278808594
2023-08-14,104.58015441894531
2023-08-15,103.24565887451172
2023-08-16,102.66960906982422
2023-08-17,101.8055419921875
2023-08-18,101.99756622314453
2023-08-21,101.87274932861328
2023-08-22,101.63272857666016
2023-08-23,102.67919921875
2023-08-24,101.43112182617188
2023-08-25,102.28558349609375
2023-08-28,103.12083435058594
2023-08-29,103.90809631347656
2023-08-30,104.37852478027344
2023-08-31,103.90809631347656
2023-09-01,104.4553451538086
2023-09-05,102.69841766357422
2023-09-06,102.25678253173828
2023-09-07,101.9207534790039
2023-09-08,101.41191101074219
2023-09-11,101.44072723388672
2023-09-12,101.07589721679688
2023-09-13,100.40384674072266
2023-09-14,101.3927230834961
2023-09-15,100.80707550048828
2023-09-18,100.91889953613281
2023-09-19,100.4947509765625
2023-09-20,100.0995101928711
2023-09-21,98.46075439453125
2023-09-22,98.12335968017578
2023-09-25,98.614990234375
2023-09-26,97.1111831665039
2023-09-27,97.83417510986328
2023-09-28,98.24868774414062
2023-09-29,97.72814178466797
2023-10-02,96.77379608154297
2023-10-03,96.09900665283203
2023-10-04,96.40748596191406
2023-10-05,95.83872985839844
2023-10-06,97.14974212646484
2023-10-09,98.67283630371094
2023-10-10,99.27049255371094
2023-10-11,99.86815643310547
2023-10-12,98.96202087402344
2023-10-13,98.08480072021484
2023-10-16,99.12590789794922
2023-10-17,99.43437194824219
2023-10-18,97.03406524658203
2023-10-19,96.13756561279297
2023-10-20,95.14466857910156
2023-10-23,94.70124816894531
2023-10-24,95.4145736694336
2023-10-25,94.19033813476562
2023-10-26,93.79510498046875
2023-10-27,92.96607971191406
2023-10-30,94.12285614013672
2023-10-31,94.81690979003906
2023-11-01,95.12539672851562
2023-11-02,97.08226013183594
2023-11-03,97.9402084350586
2023-11-06,97.67992401123047
2023-11-07,97.43893432617188
2023-11-08,97.66065216064453
2023-11-09,97.44857788085938
2023-11-10,98.85598754882812
2023-11-13,98.94274139404297
2023-11-14,100.92853546142578
2023-11-15,101.14060974121094
2023-11-16,101.15988159179688
2023-11-17,101.80575561523438
2023-11-20,102.1142349243164
2023-11-21,102.03711700439453
2023-11-22,102.25882720947266
2023-11-24,102.50946044921875
2023-11-27,101.93108367919922
2023-11-28,101.69007873535156
2023-11-29,102.07567596435547
2023-11-30,103.19390869140625
2023-12-01,104.82301330566406
2023-12-04,104.99652862548828
2023-12-05,104.14823150634766
2023-12-06,104.61093139648438
2023-12-07,104.70734405517578
2023-12-08,105.03508758544922
2023-12-11,106.0376205444336
2023-12-12,106.51962280273438
2023-12-13,107.70531463623047
2023-12-14,109.09343719482422
2023-12-15,108.94884490966797
2023-12-18,108.9439926147461
2023-12-19,109.7872314453125
2023-12-20,108.01351165771484
2023-12-21,109.1281509399414
2023-12-22,109.65154266357422
2023-12-26,110.42694854736328
2023-12-27,110.59172821044922
2023-12-28,110.62078857421875
2023-12-29,110.48509216308594
2024-01-02,109.3704605102539
2024-01-03,107.74211883544922
2024-01-04,107.87781524658203
2024-01-05,108.00381469726562
2024-01-08,108.71137237548828
2024-01-09,108.37214660644531
2024-01-10,108.92460632324219
2024-01-11,108.67259979248047
2024-01-12,108.66290283203125
2024-01-16,107.5676498413086
2024-01-17,106.84071350097656
2024-01-18,108.28490447998047
2024-01-19,108.99246215820312
2024-01-22,109.83570861816406
2024-01-23,109.74846649169922
2024-01-24,109.06998443603516
2024-01-25,110.11679077148438
2024-01-26,109.94231414794922
2024-01-29,110.6595687866211
2024-01-30,110.69834899902344
2024-01-31,109.41893005371094
2024-02-01,111.27989196777344
2024-02-02,112.02621459960938
2024-02-05,111.41558837890625
2024-02-06,112.41392517089844
2024-02-07,113.16024780273438
2024-02-08,113.17961883544922
2024-02-09,113.35408020019531
2024-02-12,113.51886749267578
2024-02-13,112.35575103759766
2024-02-14,114.23609924316406
2024-02-15,115.08905029296875
2024-02-16,114.40088653564453
2024-02-20,114.0422592163086
2024-02-21,114.497802734375
2024-02-22,115.91291046142578
2024-02-23,116.5235595703125
2024-02-26,116.34908294677734
2024-02-27,116.5235595703125
2024-02-28,116.92092895507812
2024-02-29,117.2795639038086
2024-03-01,117.7835693359375
2024-03-04,118.21004486083984
2024-03-05,117.24079132080078
2024-03-06,117.8514175415039
2024-03-07,118.8012924194336
2024-03-08,118.53959655761719
2024-03-11,117.928955078125
2024-03-12,118.45236206054688
2024-03-13,118.77222442626953
2024-03-14,118.26820373535156
2024-03-15,118.28759765625
2024-03-18,118.49758911132812
2024-03-19,119.5184555053711
2024-03-20,120.95738220214844
2024-03-21,122.15324401855469
2024-03-22,121.73517608642578
2024-03-25,120.94764709472656
2024-03-26,120.51014709472656
2024-03-27,122.4449234008789
2024-03-28,122.46436309814453
2024-04-01,121.52128601074219
2024-04-02,120.95738220214844
2024-04-03,121.57962799072266
2024-04-04,120.51014709472656
2024-04-05,122.18240356445312
2024-04-08,121.96851348876953
2024-04-09,121.68656921386719
2024-04-10,120.64625549316406
2024-04-11,120.7823715209961
2024-04-12,119.48928833007812
2024-04-15,118.63370513916016
2024-04-16,118.3614730834961
2024-04-17,117.74897003173828
2024-04-18,117.34062194824219
2024-04-19,117.12672424316406
2024-04-22,118.01145935058594
2024-04-23,119.65457153320312
2024-04-24,118.7017593383789
2024-04-25,119.06150817871094
2024-04-26,119.25594329833984
2024-04-29,120.05319213867188
2024-04-30,118.14756774902344
2024-05-01,117.85590362548828
2024-05-02,118.53646850585938
2024-05-03,119.3628921508789
2024-05-06,120.5684814453125
2024-05-07,120.89904022216797
2024-05-08,120.89904022216797
2024-05-09,122.10462951660156
2024-05-10,122.19213104248047
2024-05-13,121.67684173583984
2024-05-14,121.6476821899414
2024-05-15,122.4449234008789
2024-05-16,121.71574401855469
2024-05-17,121.85185241699219
2024-05-20,122.08518981933594
2024-05-21,121.68656921386719
2024-05-22,121.8323974609375
2024-05-23,120.39347839355469
2024-05-24,121.00599670410156
2024-05-28,119.5281753540039
2024-05-29,117.83645629882812
2024-05-30,118.64342498779297
2024-05-31,120.08235168457031
2024-06-03,118.6142578125
2024-06-04,118.32259368896484
2024-06-05,119.5184555053711
2024-06-06,118.80870819091797
2024-06-07,118.93510437011719
2024-06-10,119.3045654296875
2024-06-11,118.62398529052734
2024-06-12,119.75178527832031
2024-06-13,118.98370361328125
2024-06-14,117.78784942626953
2024-06-17,119.09065246582031
2024-06-18,119.73234558105469
2024-06-20,119.81012725830078
2024-06-21,119.5573501586914
2024-06-24,120.06562042236328
2024-06-25,119.04124450683594
2024-06-26,118.71930694580078
2024-06-27,118.84614562988281
2024-06-28,118.89490509033203
2024-07-01,117.61688995361328
2024-07-02,118.26078796386719
2024-07-03,118.6900405883789
2024-07-05,118.26078796386719
2024-07-08,118.4071273803711
2024-07-09,117.89006805419922
2024-07-10,118.94368743896484
2024-07-11,120.45585632324219
2024-07-12,121.14852142333984
2024-07-15,122.01679992675781
2024-07-16,125.06063842773438
2024-07-17,123.4606704711914
2024-07-18,122.49483489990234
2024-07-19,121.8216781616211
2024-07-22,123.06067657470703
2024-07-23,122.8265380859375
2024-07-24,120.18270874023438
2024-07-25,121.14852142333984
2024-07-26,123.21678161621094
2024-07-29,123.00214385986328
2024-07-30,123.36310577392578
2024-07-31,124.73870086669922
2024-08-01,122.42655181884766
2024-08-02,119.73392486572266
2024-08-05,117.65591430664062
2024-08-06,119.0705337524414
2024-08-07,118.49492645263672
2024-08-08,121.22657775878906
2024-08-09,121.24607849121094
2024-08-12,120.63146209716797
2024-08-13,121.89972686767578
2024-08-14,122.39727783203125
2024-08-15,124.04602813720703
2024-08-16,123.87042236328125
2024-08-19,124.62161254882812
2024-08-20,124.2801513671875
2024-08-21,125.03135681152344
2024-08-22,124.8752670288086
2024-08-23,126.12403106689453
2024-08-26,125.9874267578125
2024-08-27,126.06548309326172
2024-08-28,126.0069580078125
2024-08-29,126.89473724365234
2024-08-30,128.25079345703125
2024-09-03,125.4118423461914
2024-09-04,125.53866577148438
2024-09-05,124.07528686523438
2024-09-06,122.81678009033203
2024-09-09,124.69966888427734
2024-09-10,124.91429138183594
2024-09-11,125.13868713378906
2024-09-12,126.10449981689453
2024-09-13,127.38253021240234
2024-09-16,128.0361785888672
2024-09-17,128.7386016845703
2024-09-18,128.63128662109375
2024-09-19,130.84585571289062
2024-09-20,129.92881774902344
2024-09-23,130.80088806152344
2024-09-24,131.74050903320312
2024-09-25,131.12388610839844
2024-09-26,131.77964782714844
2024-09-27,131.96560668945312
2024-09-30,132.56265258789062
2024-10-01,132.6311492919922
2024-10-02,132.38645935058594
2024-10-03,131.7111358642578
2024-10-04,132.6311492919922
2024-10-07,132.3081817626953
2024-10-08,132.60179138183594
2024-10-09,133.7860870361328
2024-10-10,133.10098266601562
2024-10-11,135.47933959960938
2024-10-14,136.2917022705078
2024-10-15,135.2444305419922
2024-10-16,136.2917022705078
2024-10-17,135.90020751953125
2024-10-18,136.3113250732422
2024-10-21,135.83169555664062
2024-10-22,134.18739318847656
2024-10-23,133.79588317871094
2024-10-24,132.8758544921875
2024-10-25,132.52349853515625
2024-10-28,132.91500854492188
2024-10-29,132.7388153076172
2024-10-30,132.51370239257812
2024-10-31,130.98684692382812
2024-11-01,131.1630096435547
2024-11-04,131.01622009277344
2024-11-05,133.20864868164062
2024-11-06,138.42538452148438
2024-11-07,137.59344482421875
2024-11-08,139.0713653564453
2024-11-11,140.14801025390625
2024-11-12,138.94415283203125
2024-11-13,139.2377471923828
2024-11-14,136.88876342773438
2024-11-15,136.15467834472656
2024-11-18,135.96868896484375
2024-11-19,135.8512725830078
2024-11-20,135.99807739257812
2024-11-21,137.7011260986328
2024-11-22,139.61949157714844
2024-11-25,140.49057006835938
2024-11-26,140.65695190429688
2024-11-27,140.13821411132812
2024-11-29,140.93101501464844
2024-12-02,139.89352416992188
2024-12-03,139.01263427734375
2024-12-04,139.61949157714844
2024-12-05,137.9262237548828
2024-12-06,137.57386779785156
2024-12-09,136.3798065185547
2024-12-10,136.04702758789062
2024-12-11,135.7338104248047
2024-12-12,134.8627166748047
2024-12-13,134.51036071777344
2024-12-16,134.62783813476562
2024-12-17,133.3945770263672
2024-12-18,129.62640380859375
2024-12-19,129.45999145507812
2024-12-20,130.97706604003906
2024-12-23,130.9475555419922
2024-12-24,131.97059631347656
2024-12-26,132.06893920898438
2024-12-27,131.08526611328125
2024-12-30,129.76712036132812
2024-12-31,129.6097412109375
2025-01-02,129.1572723388672
2025-01-03,130.55406188964844
2025-01-06,130.26881408691406
2025-01-07,130.14093017578125
2025-01-08,130.65245056152344
2025-01-10,129.18678283691406
2025-01-13,130.70164489746094
2025-01-14,132.24600219726562
2025-01-15,133.08212280273438
2025-01-16,134.6953582763672
2025-01-17,135.5019989013672
2025-01-21,138.2858123779297
2025-01-22,137.96119689941406
2025-01-23,139.3580322265625
2025-01-24,138.767822265625
2025-01-27,136.90866088867188
2025-01-28,136.00367736816406
2025-01-29,135.54132080078125
2025-01-30,137.05621337890625
2025-01-31,136.0922088623047
2025-02-03,134.7445526123047
2025-02-04,134.78390502929688
2025-02-05,134.88226318359375
2025-02-06,135.49215698242188
2025-02-07,135.0888671875
2025-02-10,136.2987823486328
2025-02-11,136.34796142578125
2025-02-12,135.5019989013672
2025-02-13,135.6396942138672
2025-02-14,135.30526733398438
2025-02-18,136.3676300048828
2025-02-19,136.50535583496094
2025-02-20,135.6101837158203
2025-02-21,132.6394805908203
2025-02-24,132.03944396972656
2025-02-25,132.71817016601562
2025-02-26,132.79689025878906
2025-02-27,132.33453369140625
2025-02-28,134.1051788330078
2025-03-03,132.19683837890625
2025-03-04,129.6195831298828
2025-03-05,131.6656494140625
2025-03-06,130.53440856933594
2025-03-07,132.05911254882812
2025-03-10,129.99337768554688
2025-03-11,127.99650573730469
2025-03-12,127.98668670654297
2025-03-13,126.67838287353516
2025-03-14,128.9900360107422
2025-03-17,130.7705078125
2025-03-18,129.72779846191406
2025-03-19,131.44921875
2025-03-20,130.79017639160156
2025-03-21,130.09176635742188
2025-03-24,132.5042266845703
2025-03-25,132.7015838623047
2025-03-26,131.82342529296875
2025-03-27,131.1228485107422
2025-03-28,128.41928100585938
2025-03-31,129.32705688476562
2025-04-01,130.0572052001953
2025-04-02,131.28074645996094
2025-04-03,124.17647552490234
2025-04-04,116.37166595458984
2025-04-07,115.8289794921875
2025-04-08,114.87187194824219
2025-04-09,125.07437133789062
2025-04-10,121.84785461425781
2025-04-11,123.99886322021484
2025-04-14,125.29145812988281
2025-04-15,124.6698226928711
2025-04-16,122.96282958984375
2025-04-17,123.6337890625
2025-04-21,120.86116027832031
2025-04-22,122.97269439697266
2025-04-23,124.51195526123047
2025-04-24,127.30433654785156
2025-04-25,127.2944564819336
2025-04-28,127.71873474121094
2025-04-29,128.5475616455078
2025-04-30,129.47508239746094
2025-05-01,130.451904296875
2025-05-02,132.79039001464844
2025-05-05,132.8594512939453
2025-05-06,131.6951446533203
2025-05-07,132.36610412597656
2025-05-08,134.19151306152344
2025-05-09,134.30003356933594
2025-05-12,138.43431091308594
2025-05-13,139.40127563476562
2025-05-14,138.7303466796875
2025-05-15,140.2696075439453
2025-05-16,141.86802673339844
2025-05-19,142.35153198242188
2025-05-20,141.83843994140625
2025-05-21,139.44076538085938
2025-05-22,139.41116333007812
2025-05-23,138.95726013183594
2025-05-27,141.404296875
2025-05-28,140.7037353515625
2025-05-29,140.83200073242188
2025-05-30,140.92080688476562
2025-06-02,140.74322509765625
2025-06-03,141.82858276367188
2025-06-04,141.9075164794922
2025-06-05,141.808837890625
2025-06-06,143.00274658203125
2025-06-09,142.87449645996094
2025-06-10,142.2528533935547
2025-06-11,142.3219451904297
2025-06-12,141.94699096679688
2025-06-13,140.75306701660156
2025-06-16,141.7200469970703
2025-06-17,140.6544189453125
2025-06-18,140.3189239501953
2025-06-20,140.47679138183594
2025-06-23,142.37901306152344
2025-06-24,143.566650390625
2025-06-25,142.29981994628906
2025-06-26,143.84376525878906
2025-06-27,145.2788543701172
2025-06-30,146.00132751464844
2025-07-01,146.48629760742188
2025-07-02,146.63473510742188
2025-07-03,147.88177490234375
2025-07-07,147.3671112060547
2025-07-08,147.32752990722656
2025-07-09,148.3568115234375
2025-07-10,149.1881866455078
2025-07-11,148.6537322998047
2025-07-14,149.4553985595703
2025-07-15,148.33702087402344
2025-07-16,148.861572265625
2025-07-17,150.23727416992188
2025-07-18,149.90077209472656
2025-07-21,149.10899353027344
2025-07-22,149.46530151367188
2025-07-23,152.14739990234375
2025-07-24,151.89007568359375
2025-07-25,153.39443969726562
2025-07-28,152.91937255859375
2025-07-29,151.17747497558594
2025-07-30,150.43521118164062
2025-07-31,150.44509887695312
2025-08-01,148.198486328125
2025-08-04,149.5642547607422
2025-08-05,149.2574462890625
2025-08-06,149.37620544433594
2025-08-07,149.1584930419922
2025-08-08,149.2772674560547
2025-08-11,148.79229736328125
2025-08-12,150.3362274169922
2025-08-13,150.9102783203125
2025-08-14,149.57418823242188
2025-08-15,148.89126586914062
2025-08-18,149.47518920898438
2025-08-19,149.80178833007812
2025-08-20,149.66323852539062
2025-08-21,149.1287841796875
2025-08-22,151.56346130371094
2025-08-25,150.04922485351562
2025-08-26,151.59317016601562
2025-08-27,151.5733642578125
2025-08-28,151.84059143066406
2025-08-29,150.44509887695312
2025-09-02,149.01002502441406
2025-09-03,148.2578582763672
2025-09-04,149.93045043945312
2025-09-05,149.37620544433594
2025-09-08,149.7127227783203
2025-09-09,148.70321655273438
2025-09-10,149.80178833007812
2025-09-11,151.2269744873047
2025-09-12,150.01953125
2025-09-15,150.71231079101562
2025-09-16,150.2669677734375
2025-09-17,149.5840606689453
2025-09-18,151.17747497558594
2025-09-19,151.54367065429688
2025-09-22,152.05052185058594
2025-09-23,152.09027099609375
2025-09-24,151.30517578125
2025-09-25,150.2815704345703
2025-09-26,151.63311767578125
2025-09-29,152.10020446777344
2025-09-30,153.2728729248047
2025-10-01,152.84555053710938
2025-10-02,153.24307250976562
2025-10-03,153.45176696777344
2025-10-06,154.16729736328125
2025-10-07,153.2927703857422
