Date,IWD
2023-07-13,151.95748901367188
2023-07-14,150.88572692871094
2023-07-17,150.98052978515625
2023-07-18,152.00489807128906
2023-07-19,152.839599609375
2023-07-20,153.6837615966797
2023-07-21,154.10108947753906
2023-07-24,154.74606323242188
2023-07-25,154.67019653320312
2023-07-26,155.1349334716797
2023-07-27,153.82603454589844
2023-07-28,154.489990234375
2023-07-31,154.9737091064453
2023-08-01,154.45201110839844
2023-08-02,153.16207885742188
2023-08-03,152.64991760253906
2023-08-04,152.09979248046875
2023-08-07,153.47506713867188
2023-08-08,152.79214477539062
2023-08-09,152.32742309570312
2023-08-10,152.1377410888672
2023-08-11,152.5645751953125
2023-08-14,152.460205078125
2023-08-15,150.43043518066406
2023-08-16,149.39657592773438
2023-08-17,148.7041778564453
2023-08-18,148.96974182128906
2023-08-21,148.75161743164062
2023-08-22,148.0497283935547
2023-08-23,149.08355712890625
2023-08-24,147.7556915283203
2023-08-25,148.64732360839844
2023-08-28,149.53884887695312
2023-08-29,150.95208740234375
2023-08-30,151.3504638671875
2023-08-31,150.79087829589844
2023-09-01,151.61605834960938
2023-09-05,149.87083435058594
2023-09-06,149.3776092529297
2023-09-07,149.27330017089844
2023-09-08,149.43450927734375
2023-09-11,149.79495239257812
2023-09-12,149.99411010742188
2023-09-13,149.59576416015625
2023-09-14,151.30307006835938
2023-09-15,150.18382263183594
2023-09-18,150.05104064941406
2023-09-19,149.67164611816406
2023-09-20,149.10255432128906
2023-09-21,146.90208435058594
2023-09-22,146.26657104492188
2023-09-25,146.69338989257812
2023-09-26,144.83767700195312
2023-09-27,144.8663330078125
2023-09-28,145.60134887695312
2023-09-29,144.92359924316406
2023-10-02,143.30081176757812
2023-10-03,141.75442504882812
2023-10-04,142.02169799804688
2023-10-05,141.71621704101562
2023-10-06,142.7758331298828
2023-10-09,143.8831024169922
2023-10-10,144.98089599609375
2023-10-11,144.8567657470703
2023-10-12,143.36761474609375
2023-10-13,143.3485565185547
2023-10-16,144.9140625
2023-10-17,145.52496337890625
2023-10-18,143.57765197753906
2023-10-19,142.17442321777344
2023-10-20,140.69483947753906
2023-10-23,139.58749389648438
2023-10-24,140.46572875976562
2023-10-25,139.25341796875
2023-10-26,139.09115600585938
2023-10-27,137.1628875732422
2023-10-30,138.49929809570312
2023-10-31,139.7689208984375
2023-11-01,140.44664001464844
2023-11-02,143.2530975341797
2023-11-03,144.9331512451172
2023-11-06,144.23629760742188
2023-11-07,143.57765197753906
2023-11-08,143.13851928710938
2023-11-09,141.99305725097656
2023-11-10,143.4630889892578
2023-11-13,143.4058380126953
2023-11-14,146.56549072265625
2023-11-15,147.34820556640625
2023-11-16,146.8613739013672
2023-11-17,147.61550903320312
2023-11-20,148.14053344726562
2023-11-21,147.94003295898438
2023-11-22,148.570068359375
2023-11-24,149.0760040283203
2023-11-27,148.72280883789062
2023-11-28,148.6082763671875
2023-11-29,149.04737854003906
2023-11-30,150.3360595703125
2023-12-01,151.98745727539062
2023-12-04,152.03518676757812
2023-12-05,150.83242797851562
2023-12-06,150.52696228027344
2023-12-07,150.966064453125
2023-12-08,151.57696533203125
2023-12-11,152.7702178955078
2023-12-12,152.75111389160156
2023-12-13,155.42393493652344
2023-12-14,157.59080505371094
2023-12-15,156.5980682373047
2023-12-18,156.7603302001953
2023-12-19,158.173095703125
2023-12-20,155.52593994140625
2023-12-21,157.11981201171875
2023-12-22,157.73431396484375
2023-12-26,158.63682556152344
2023-12-27,158.86729431152344
2023-12-28,159.09771728515625
2023-12-29,158.66566467285156
2024-01-02,159.22256469726562
2024-01-03,157.78231811523438
2024-01-04,157.5422821044922
2024-01-05,158.01275634765625
2024-01-08,159.1649627685547
2024-01-09,158.24317932128906
2024-01-10,158.21437072753906
2024-01-11,157.62869262695312
2024-01-12,157.56149291992188
2024-01-16,156.42848205566406
2024-01-17,155.3915252685547
2024-01-18,155.90042114257812
2024-01-19,157.25424194335938
2024-01-22,157.84951782226562
2024-01-23,158.15676879882812
2024-01-24,157.4942626953125
2024-01-25,159.10733032226562
2024-01-26,159.18417358398438
2024-01-29,159.9618682861328
2024-01-30,160.4419708251953
2024-01-31,158.76168823242188
2024-02-01,160.2787322998047
2024-02-02,160.12510681152344
2024-02-05,158.62725830078125
2024-02-06,159.5778045654297
2024-02-07,160.00027465820312
2024-02-08,160.230712890625
2024-02-09,160.33633422851562
2024-02-12,161.373291015625
2024-02-13,158.9344940185547
2024-02-14,160.2211151123047
2024-02-15,162.32386779785156
2024-02-16,161.87257385253906
2024-02-20,161.6613311767578
2024-02-21,162.4102783203125
2024-02-22,163.716064453125
2024-02-23,164.15773010253906
2024-02-26,163.40882873535156
2024-02-27,163.860107421875
2024-02-28,163.94651794433594
2024-02-29,164.43618774414062
2024-03-01,165.29074096679688
2024-03-04,165.8380126953125
2024-03-05,165.28111267089844
2024-03-06,166.2412872314453
2024-03-07,167.13424682617188
2024-03-08,167.12461853027344
2024-03-11,167.63348388671875
2024-03-12,168.03677368164062
2024-03-13,168.31521606445312
2024-03-14,166.9901885986328
2024-03-15,166.92298889160156
2024-03-18,167.2782440185547
2024-03-19,168.08477783203125
2024-03-20,169.5634307861328
2024-03-21,170.6724395751953
2024-03-22,169.71774291992188
2024-03-25,169.5152130126953
2024-03-26,169.3898162841797
2024-03-27,172.1768341064453
2024-03-28,172.7265167236328
2024-04-01,171.88751220703125
2024-04-02,170.80743408203125
2024-04-03,170.96173095703125
2024-04-04,169.2837677001953
2024-04-05,170.45065307617188
2024-04-08,170.7110137939453
2024-04-09,170.98101806640625
2024-04-10,168.54119873046875
2024-04-11,168.3001251220703
2024-04-12,165.70599365234375
2024-04-15,164.5391082763672
2024-04-16,163.65188598632812
2024-04-17,163.36257934570312
2024-04-18,163.5265350341797
2024-04-19,164.4716033935547
2024-04-22,165.85064697265625
2024-04-23,167.4707794189453
2024-04-24,167.4321746826172
2024-04-25,167.0271453857422
2024-04-26,166.88250732421875
2024-04-29,167.65399169921875
2024-04-30,165.3877410888672
2024-05-01,165.1273651123047
2024-05-02,165.9663543701172
2024-05-03,166.95001220703125
2024-05-06,168.2518768310547
2024-05-07,168.6376495361328
2024-05-08,168.81121826171875
2024-05-09,170.3349151611328
2024-05-10,170.5856475830078
2024-05-13,170.4024200439453
2024-05-14,171.09674072265625
2024-05-15,172.38897705078125
2024-05-16,172.1961212158203
2024-05-17,172.6686553955078
2024-05-20,172.0707550048828
2024-05-21,172.32150268554688
2024-05-22,171.78146362304688
2024-05-23,169.3030242919922
2024-05-24,170.2481231689453
2024-05-28,169.17767333984375
2024-05-29,167.26824951171875
2024-05-30,168.1651153564453
2024-05-31,170.8460235595703
2024-06-03,169.7369842529297
2024-06-04,169.06195068359375
2024-06-05,169.8334503173828
2024-06-06,169.5537872314453
2024-06-07,169.2162628173828
2024-06-10,169.65020751953125
2024-06-11,168.526123046875
2024-06-12,168.80691528320312
2024-06-13,168.23568725585938
2024-06-14,167.2965087890625
2024-06-17,168.17758178710938
2024-06-18,168.8262939453125
2024-06-20,169.32009887695312
2024-06-21,169.3007049560547
2024-06-24,170.70457458496094
2024-06-25,169.4556121826172
2024-06-26,168.74879455566406
2024-06-27,168.7778778076172
2024-06-28,168.92306518554688
2024-07-01,167.848388671875
2024-07-02,168.50674438476562
2024-07-03,168.51644897460938
2024-07-05,168.2647247314453
2024-07-08,168.45835876464844
2024-07-09,168.42930603027344
2024-07-10,170.02687072753906
2024-07-11,171.8954620361328
2024-07-12,172.9895477294922
2024-07-15,173.60922241210938
2024-07-16,176.59130859375
2024-07-17,176.9785614013672
2024-07-18,175.28419494628906
2024-07-19,174.12237548828125
2024-07-22,175.04217529296875
2024-07-23,174.3353729248047
2024-07-24,173.1348114013672
2024-07-25,173.8222198486328
2024-07-26,176.23306274414062
2024-07-29,176.15560913085938
2024-07-30,177.18190002441406
2024-07-31,177.55950927734375
2024-08-01,175.69088745117188
2024-08-02,172.6894073486328
2024-08-05,168.5358123779297
2024-08-06,169.94940185546875
2024-08-07,169.2425994873047
2024-08-08,172.11817932128906
2024-08-09,172.29244995117188
2024-08-12,171.54690551757812
2024-08-13,173.20257568359375
2024-08-14,173.8609619140625
2024-08-15,176.02972412109375
2024-08-16,176.54286193847656
2024-08-19,177.88870239257812
2024-08-20,177.13348388671875
2024-08-21,178.07264709472656
2024-08-22,177.666015625
2024-08-23,179.9509735107422
2024-08-26,180.18336486816406
2024-08-27,180.21238708496094
2024-08-28,179.8831787109375
2024-08-29,180.8126678466797
2024-08-30,182.332763671875
2024-09-03,180.0478057861328
2024-09-04,179.98001098632812
2024-09-05,178.5664520263672
2024-09-06,176.79464721679688
2024-09-09,178.5664520263672
2024-09-10,178.2178955078125
2024-09-11,177.99520874023438
2024-09-12,178.79879760742188
2024-09-13,180.26080322265625
2024-09-16,181.65501403808594
2024-09-17,181.6743927001953
2024-09-18,181.34521484375
2024-09-19,183.18478393554688
2024-09-20,182.64259338378906
2024-09-23,183.4752655029297
2024-09-24,183.56239318847656
2024-09-25,182.3290252685547
2024-09-26,183.5945281982422
2024-09-27,184.2661895751953
2024-09-30,184.7626495361328
2024-10-01,184.04229736328125
2024-10-02,184.02281188964844
2024-10-03,183.2440643310547
2024-10-04,184.58743286132812
2024-10-07,183.34140014648438
2024-10-08,183.53610229492188
2024-10-09,184.8405303955078
2024-10-10,184.23699951171875
2024-10-11,186.32017517089844
2024-10-14,187.55648803710938
2024-10-15,186.79718017578125
2024-10-16,188.2671356201172
2024-10-17,188.05294799804688
2024-10-18,188.51046752929688
2024-10-21,186.816650390625
2024-10-22,186.24234008789062
2024-10-23,185.8918914794922
2024-10-24,185.48301696777344
2024-10-25,184.24673461914062
2024-10-28,185.34671020507812
2024-10-29,184.32460021972656
2024-10-30,184.1104278564453
2024-10-31,182.69891357421875
2024-11-01,182.76705932617188
2024-11-04,182.5723876953125
2024-11-05,184.5290069580078
2024-11-06,189.63967895507812
2024-11-07,189.18215942382812
2024-11-08,190.16537475585938
2024-11-11,191.22642517089844
2024-11-12,189.81492614746094
2024-11-13,189.96092224121094
2024-11-14,188.67599487304688
2024-11-15,187.92640686035156
2024-11-18,188.78305053710938
2024-11-19,188.13082885742188
2024-11-20,188.7733154296875
2024-11-21,190.9051971435547
2024-11-22,192.46273803710938
2024-11-25,193.8839874267578
2024-11-26,193.8352813720703
2024-11-27,194.03001403808594
2024-11-29,194.48751831054688
2024-12-02,193.33883666992188
2024-12-03,192.35568237304688
2024-12-04,192.13174438476562
2024-12-05,191.37245178222656
2024-12-06,190.72021484375
2024-12-09,189.53260803222656
2024-12-10,188.65652465820312
2024-12-11,188.2671356201172
2024-12-12,187.4591522216797
2024-12-13,186.93345642089844
2024-12-16,186.00869750976562
2024-12-17,184.7073211669922
2024-12-18,179.82470703125
2024-12-19,179.28652954101562
2024-12-20,181.5468292236328
2024-12-23,181.83059692382812
2024-12-24,183.32763671875
2024-12-26,183.64076232910156
2024-12-27,182.49594116210938
2024-12-30,180.6759796142578
2024-12-31,181.14564514160156
2025-01-02,180.78358459472656
2025-01-03,182.49594116210938
2025-01-06,182.29046630859375
2025-01-07,182.01649475097656
2025-01-08,182.2219696044922
2025-01-10,179.61923217773438
2025-01-13,181.23370361328125
2025-01-14,182.79928588867188
2025-01-15,184.89321899414062
2025-01-16,186.03805541992188
2025-01-17,187.35897827148438
2025-01-21,189.6094970703125
2025-01-22,188.50381469726562
2025-01-23,189.7758331298828
2025-01-24,189.61927795410156
2025-01-27,190.26507568359375
2025-01-28,189.08111572265625
2025-01-29,188.77777099609375
2025-01-30,190.676025390625
2025-01-31,189.37466430664062
2025-02-03,188.66038513183594
2025-02-04,188.9636688232422
2025-02-05,190.23570251464844
2025-02-06,190.22593688964844
2025-02-07,189.09088134765625
2025-02-10,189.52142333984375
2025-02-11,189.93238830566406
2025-02-12,188.99305725097656
2025-02-13,190.4705352783203
2025-02-14,190.29440307617188
2025-02-18,191.40988159179688
2025-02-19,191.98719787597656
2025-02-20,191.09677124023438
2025-02-21,188.49398803710938
2025-02-24,188.71905517578125
2025-02-25,188.9539031982422
2025-02-26,188.26898193359375
2025-02-27,187.66232299804688
2025-02-28,190.18679809570312
2025-03-03,188.31790161132812
2025-03-04,184.6486053466797
2025-03-05,186.23374938964844
2025-03-06,184.39419555664062
2025-03-07,185.58795166015625
2025-03-10,182.86778259277344
2025-03-11,180.69554138183594
2025-03-12,180.01063537597656
2025-03-13,178.88536071777344
2025-03-14,182.12411499023438
2025-03-17,184.54098510742188
2025-03-18,183.8845672607422
2025-03-19,185.20130920410156
2025-03-20,184.72964477539062
2025-03-21,183.90420532226562
2025-03-24,186.45912170410156
2025-03-25,186.0562286376953
2025-03-26,186.007080078125
2025-03-27,185.5550537109375
2025-03-28,183.03948974609375
2025-03-31,184.8966827392578
2025-04-01,184.6411895751953
2025-04-02,185.84988403320312
2025-04-03,178.25393676757812
2025-04-04,167.43487548828125
2025-04-07,166.2360382080078
2025-04-08,163.9268035888672
2025-04-09,175.63023376464844
2025-04-10,170.44180297851562
2025-04-11,173.0655059814453
2025-04-14,175.17820739746094
2025-04-15,174.68687438964844
2025-04-16,172.7510528564453
2025-04-17,173.26202392578125
2025-04-21,169.90133666992188
2025-04-22,173.9499053955078
2025-04-23,175.3944091796875
2025-04-24,177.67416381835938
2025-04-25,177.3007354736328
2025-04-28,177.91001892089844
2025-04-29,178.91232299804688
2025-04-30,179.1088409423828
2025-05-01,178.95162963867188
2025-05-02,181.69322204589844
2025-05-05,180.92674255371094
2025-05-06,179.74755859375
2025-05-07,180.7007598876953
2025-05-08,181.8799285888672
2025-05-09,181.84063720703125
2025-05-12,185.67298889160156
2025-05-13,185.3487091064453
2025-05-14,184.1105499267578
2025-05-15,185.9776153564453
2025-05-16,187.77586364746094
2025-05-19,187.98223876953125
2025-05-20,187.66778564453125
2025-05-21,183.94351196289062
2025-05-22,183.4227294921875
2025-05-23,183.03948974609375
2025-05-27,186.03659057617188
2025-05-28,184.54293823242188
2025-05-29,185.23080444335938
2025-05-30,185.3487091064453
2025-06-02,185.63368225097656
2025-06-03,186.714599609375
2025-06-04,185.98744201660156
2025-06-05,185.63368225097656
2025-06-06,187.4515838623047
2025-06-09,187.5203857421875
2025-06-10,188.2279052734375
2025-06-11,187.98223876953125
2025-06-12,188.4145965576172
2025-06-13,186.53773498535156
2025-06-16,187.86721801757812
2025-06-17,186.317626953125
2025-06-18,186.67294311523438
2025-06-20,186.9591827392578
2025-06-23,188.50877380371094
2025-06-24,190.06826782226562
2025-06-25,188.99240112304688
2025-06-26,190.33474731445312
2025-06-27,190.85784912109375
2025-06-30,191.70668029785156
2025-07-01,193.48330688476562
2025-07-02,193.838623046875
2025-07-03,194.8453826904297
2025-07-07,193.3352508544922
2025-07-08,193.17733764648438
2025-07-09,193.71031188964844
2025-07-10,194.7762908935547
2025-07-11,193.74978637695312
2025-07-14,194.0755157470703
2025-07-15,191.60800170898438
2025-07-16,192.2890167236328
2025-07-17,193.46356201171875
2025-07-18,193.3352508544922
2025-07-21,193.28590393066406
2025-07-22,194.93421936035156
2025-07-23,196.4443359375
2025-07-24,195.7435760498047
2025-07-25,196.49368286132812
2025-07-28,195.62510681152344
2025-07-29,195.47708129882812
2025-07-30,194.5098114013672
2025-07-31,192.8812255859375
2025-08-01,190.2557830810547
2025-08-04,192.27915954589844
2025-08-05,192.07188415527344
2025-08-06,192.12123107910156
2025-08-07,192.14096069335938
2025-08-08,193.1181182861328
2025-08-11,192.61473083496094
2025-08-12,194.72691345214844
2025-08-13,196.65159606933594
2025-08-14,196.0791473388672
2025-08-15,195.7139434814453
2025-08-18,195.7336883544922
2025-08-19,196.36537170410156
2025-08-20,196.56277465820312
2025-08-21,195.8323974609375
2025-08-22,199.14874267578125
2025-08-25,197.80641174316406
2025-08-26,198.1715850830078
2025-08-27,198.89210510253906
2025-08-28,198.98095703125
2025-08-29,199.01055908203125
2025-09-02,197.9939422607422
2025-09-03,197.8458709716797
2025-09-04,199.46456909179688
2025-09-05,198.97105407714844
2025-09-08,198.89210510253906
2025-09-09,199.119140625
2025-09-10,198.61573791503906
2025-09-11,201.2115936279297
2025-09-12,199.99757385253906
2025-09-15,199.91860961914062
2025-09-16,199.761962890625
2025-09-17,200.3568115234375
2025-09-18,201.36807250976562
2025-09-19,201.03099060058594
2025-09-22,200.74346923828125
2025-09-23,200.89219665527344
2025-09-24,200.49560546875
2025-09-25,199.5636749267578
2025-09-26,201.2391815185547
2025-09-29,201.4771270751953
2025-09-30,201.8439483642578
2025-10-01,202.12155151367188
2025-10-02,202.30992126464844
2025-10-03,203.20220947265625
2025-10-06,203.4599609375
2025-10-07,202.78579711914062
2025-10-08,203.19229125976562
2025-10-09,201.9530029296875
2025-10-10,197.7295379638672
2025-10-13,199.84127807617188
2025-10-14,201.3779754638672
2025-10-15,202.12155151367188
2025-10-16,200.10894775390625
2025-10-17,201.1003875732422
2025-10-20,203.15261840820312
2025-10-21,203.3211669921875
2025-10-22,202.47845458984375
2025-10-23,203.33108520507812
2025-10-24,204.5307159423828
2025-10-27,205.7204132080078
2025-10-28,204.33242797851562
2025-10-29,202.9741668701172
2025-10-30,202.05215454101562
2025-10-31,202.8155517578125
2025-11-03,202.30992126464844
2025-11-04,201.13011169433594
2025-11-05,202.4387969970703
2025-11-06,201.358154296875
2025-11-07,202.6668243408203
2025-11-10,204.08457946777344
2025-11-11,205.47256469726562
2025-11-12,206.2260284423828
