Date,QQQ
2009-10-23,37.37283706665039
2009-10-26,37.25153350830078
2009-10-27,36.68828582763672
2009-10-28,35.86509323120117
2009-10-29,36.471649169921875
2009-10-30,35.492488861083984
2009-11-02,35.639808654785156
2009-11-03,35.7524528503418
2009-11-04,35.81309127807617
2009-11-05,36.69695281982422
2009-11-06,36.913570404052734
2009-11-09,37.70209503173828
2009-11-10,37.797447204589844
2009-11-11,38.04004669189453
2009-11-12,37.823421478271484
2009-11-13,38.13535690307617
2009-11-16,38.52530288696289
2009-11-17,38.646610260009766
2009-11-18,38.42997741699219
2009-11-19,37.832061767578125
2009-11-20,37.64144515991211
2009-11-23,38.24800109863281
2009-11-24,38.1180305480957
2009-11-25,38.28266143798828
2009-11-27,37.70209503173828
2009-11-30,37.74542236328125
2009-12-01,38.13535690307617
2009-12-02,38.1873779296875
2009-12-03,38.0313835144043
2009-12-04,38.23068618774414
2009-12-07,38.0487174987793
2009-12-08,37.81474685668945
2009-12-09,38.19602584838867
2009-12-10,38.38663101196289
2009-12-11,38.239349365234375
2009-12-14,38.60327911376953
2009-12-15,38.38663101196289
2009-12-16,38.43864440917969
2009-12-17,37.970741271972656
2009-12-18,38.5895881652832
2009-12-21,39.0235710144043
2009-12-22,39.25790786743164
2009-12-23,39.54434585571289
2009-12-24,39.90889358520508
2009-12-28,40.11717987060547
2009-12-29,39.95228958129883
2009-12-30,40.07381057739258
2009-12-31,39.7092399597168
2010-01-04,40.290802001953125
2010-01-05,40.290802001953125
2010-01-06,40.047760009765625
2010-01-07,40.07381057739258
2010-01-08,40.40363311767578
2010-01-11,40.238704681396484
2010-01-12,39.735294342041016
2010-01-13,40.23003005981445
2010-01-14,40.26476287841797
2010-01-15,39.79604721069336
2010-01-19,40.43833923339844
2010-01-20,39.856788635253906
2010-01-21,39.48359680175781
2010-01-22,38.329200744628906
2010-01-25,38.45937728881836
2010-01-26,38.49411392211914
2010-01-27,38.797889709472656
2010-01-28,37.799739837646484
2010-01-29,37.140071868896484
2010-02-01,37.54804611206055
2010-02-02,37.88654327392578
2010-02-03,38.094852447509766
2010-02-04,36.99253463745117
2010-02-05,37.30500030517578
2010-02-08,37.035919189453125
2010-02-09,37.4178352355957
2010-02-10,37.3397102355957
2010-02-11,37.90391159057617
2010-02-12,37.98200988769531
2010-02-16,38.46805953979492
2010-02-17,38.68505096435547
2010-02-18,38.928096771240234
2010-02-19,38.910736083984375
2010-02-22,38.83261489868164
2010-02-23,38.329200744628906
2010-02-24,38.719764709472656
2010-02-25,38.711097717285156
2010-02-26,38.8499641418457
2010-03-01,39.414154052734375
2010-03-02,39.5356559753418
2010-03-03,39.57905578613281
2010-03-04,39.7092399597168
2010-03-05,40.30815124511719
2010-03-08,40.38624954223633
2010-03-09,40.6119499206543
2010-03-10,40.94176483154297
2010-03-11,41.09798812866211
2010-03-12,41.10667419433594
2010-03-15,41.00250244140625
2010-03-16,41.262908935546875
2010-03-17,41.37574005126953
2010-03-18,41.51460647583008
2010-03-19,41.263519287109375
2010-03-22,41.637115478515625
2010-03-23,41.923858642578125
2010-03-24,41.723995208740234
2010-03-25,41.66318893432617
2010-03-26,41.70664596557617
2010-03-29,41.90647888183594
2010-03-30,42.04551315307617
2010-03-31,41.845664978027344
2010-04-01,41.845664978027344
2010-04-05,42.236656188964844
2010-04-06,42.35831069946289
2010-04-07,42.2540283203125
2010-04-08,42.349609375
2010-04-09,42.60160446166992
2010-04-12,42.63633728027344
2010-04-13,42.85358810424805
2010-04-14,43.36620330810547
2010-04-15,43.557369232177734
2010-04-16,43.036041259765625
2010-04-19,43.009979248046875
2010-04-20,43.22719955444336
2010-04-21,43.470481872558594
2010-04-22,43.713775634765625
2010-04-23,43.896240234375
2010-04-26,43.800662994384766
2010-04-27,42.870941162109375
2010-04-28,42.89701461791992
2010-04-29,43.64427185058594
2010-04-30,42.7840461730957
2010-05-03,43.38358688354492
2010-05-04,42.08026885986328
2010-05-05,41.86305236816406
2010-05-06,40.46413040161133
2010-05-07,39.45623016357422
2010-05-10,41.50679016113281
2010-05-11,41.46335983276367
2010-05-12,42.2453498840332
2010-05-13,41.5763053894043
2010-05-14,40.776939392089844
2010-05-17,40.907264709472656
2010-05-18,40.34249496459961
2010-05-19,40.020999908447266
2010-05-20,38.53520584106445
2010-05-21,38.960960388183594
2010-05-24,38.80454635620117
2010-05-25,38.83930587768555
2010-05-26,38.404869079589844
2010-05-27,39.85591125488281
2010-05-28,39.62130355834961
2010-06-01,39.25636291503906
2010-06-02,40.18608856201172
2010-06-03,40.568397521972656
2010-06-04,39.17816925048828
2010-06-07,38.465694427490234
2010-06-08,38.39617156982422
2010-06-09,38.07469177246094
2010-06-10,39.16080093383789
2010-06-11,39.53441619873047
2010-06-14,39.52574157714844
2010-06-15,40.585777282714844
2010-06-16,40.750850677490234
2010-06-17,40.881187438964844
2010-06-18,40.91514205932617
2010-06-21,40.56692123413086
2010-06-22,40.25351333618164
2010-06-23,40.088138580322266
2010-06-24,39.478755950927734
2010-06-25,39.48661422729492
2010-06-28,39.34705352783203
2010-06-29,37.829341888427734
2010-06-30,37.253662109375
2010-07-01,37.14901351928711
2010-07-02,37.044315338134766
2010-07-06,37.15770721435547
2010-07-07,38.34396743774414
2010-07-08,38.55331039428711
2010-07-09,38.919647216796875
2010-07-12,39.03303909301758
2010-07-13,39.53895950317383
2010-07-14,39.739559173583984
2010-07-15,39.774452209472656
2010-07-16,38.67543029785156
2010-07-19,39.00688552856445
2010-07-20,39.47788619995117
2010-07-21,38.93708419799805
2010-07-22,39.922725677490234
2010-07-23,40.17570114135742
2010-07-26,40.50715255737305
2010-07-27,40.48971176147461
2010-07-28,40.16696548461914
2010-07-29,39.87041473388672
2010-07-30,39.9576530456543
2010-08-02,40.707767486572266
2010-08-03,40.53330993652344
2010-08-04,40.94327163696289
2010-08-05,40.847320556640625
2010-08-06,40.78628158569336
2010-08-09,41.06537628173828
2010-08-10,40.707767486572266
2010-08-11,39.600006103515625
2010-08-12,39.28599166870117
2010-08-13,39.00688552856445
2010-08-16,39.076656341552734
2010-08-17,39.57383728027344
2010-08-18,39.73084259033203
2010-08-19,39.128990173339844
2010-08-20,39.18132781982422
2010-08-23,38.797542572021484
2010-08-24,38.07358169555664
2010-08-25,38.43992614746094
2010-08-26,37.97763442993164
2010-08-27,38.43992614746094
2010-08-30,38.0386848449707
2010-08-31,37.90784454345703
2010-09-01,39.04176712036133
2010-09-02,39.47788619995117
2010-09-03,40.132080078125
2010-09-07,39.86167526245117
2010-09-08,40.34142303466797
2010-09-09,40.49842071533203
2010-09-10,40.64672088623047
2010-09-13,41.21367263793945
2010-09-14,41.38811492919922
2010-09-15,41.649776458740234
2010-09-16,41.81551742553711
2010-09-17,41.957157135009766
2010-09-20,42.691558837890625
2010-09-21,42.68280029296875
2010-09-22,42.569156646728516
2010-09-23,42.55165100097656
2010-09-24,43.417205810546875
2010-09-27,43.18115234375
2010-09-28,43.163673400878906
2010-09-29,43.09370803833008
2010-09-30,42.901363372802734
2010-10-01,42.848934173583984
2010-10-04,42.38554763793945
2010-10-05,43.417205810546875
2010-10-06,43.04127883911133
2010-10-07,43.19864273071289
2010-10-08,43.49590301513672
2010-10-11,43.513389587402344
2010-10-12,43.810638427734375
2010-10-13,44.169097900390625
2010-10-14,44.08167266845703
2010-10-15,45.01716232299805
2010-10-18,44.85104751586914
2010-10-19,44.43138885498047
2010-10-20,44.75487518310547
2010-10-21,44.84230041503906
2010-10-22,45.14828872680664
2010-10-25,45.36688995361328
2010-10-26,45.489280700683594
2010-10-27,45.62915802001953
2010-10-28,45.725341796875
2010-10-29,45.62041473388672
2010-11-01,45.65540313720703
2010-11-02,46.14500045776367
2010-11-03,46.35482406616211
2010-11-04,46.923126220703125
2010-11-05,46.923126220703125
2010-11-08,46.98430252075195
2010-11-09,46.730770111083984
2010-11-10,46.96683883666992
2010-11-11,46.66958236694336
2010-11-12,45.908931732177734
2010-11-15,45.73408508300781
2010-11-16,44.98218536376953
2010-11-17,45.11334228515625
2010-11-18,45.83900451660156
2010-11-19,45.87398147583008
2010-11-22,46.25865173339844
2010-11-23,45.524253845214844
2010-11-24,46.4422492980957
2010-11-26,46.136268615722656
2010-11-29,46.10127258300781
2010-11-30,45.54172897338867
2010-12-01,46.503448486328125
2010-12-02,46.97557830810547
2010-12-03,47.097965240478516
2010-12-06,47.08047866821289
2010-12-07,47.10672378540039
2010-12-08,47.28157424926758
2010-12-09,47.325286865234375
2010-12-10,47.640037536621094
2010-12-13,47.47391891479492
2010-12-14,47.56134796142578
2010-12-15,47.35151672363281
2010-12-16,47.718727111816406
2010-12-17,47.76077651977539
2010-12-20,47.79581832885742
2010-12-21,48.084896087646484
2010-12-22,48.076133728027344
2010-12-23,47.95347595214844
2010-12-27,47.97977828979492
2010-12-28,47.89216613769531
2010-12-29,47.997283935546875
2010-12-30,47.88340377807617
2010-12-31,47.70820236206055
2011-01-03,48.45283889770508
2011-01-04,48.417789459228516
2011-01-05,48.82952117919922
2011-01-06,48.98720932006836
2011-01-07,48.94340515136719
2011-01-10,49.12736892700195
2011-01-11,49.197425842285156
2011-01-12,49.54785919189453
2011-01-13,49.56538772583008
2011-01-14,49.93329620361328
2011-01-18,50.073463439941406
2011-01-19,49.50403594970703
2011-01-20,49.15363693237305
2011-01-21,48.77696228027344
2011-01-24,49.45149612426758
2011-01-25,49.52157211303711
2011-01-26,49.78437805175781
2011-01-27,50.090999603271484
2011-01-28,48.82075500488281
2011-01-31,49.057273864746094
2011-02-01,49.977108001708984
2011-02-02,49.898250579833984
2011-02-03,49.985870361328125
2011-02-04,50.266197204589844
2011-02-07,50.502723693847656
2011-02-08,50.835601806640625
2011-02-09,50.74800109863281
2011-02-10,50.82685089111328
2011-02-11,51.194766998291016
2011-02-14,51.317420959472656
2011-02-15,51.24734115600586
2011-02-16,51.58023452758789
2011-02-17,51.562705993652344
2011-02-18,51.448814392089844
2011-02-22,49.9595832824707
2011-02-23,49.54785919189453
2011-02-24,49.81064987182617
2011-02-25,50.502723693847656
2011-02-28,50.60783386230469
2011-03-01,49.79312515258789
2011-03-02,50.055946350097656
2011-03-03,51.04584503173828
2011-03-04,50.783042907714844
2011-03-07,50.09975051879883
2011-03-08,50.301231384277344
2011-03-09,49.9595832824707
2011-03-10,49.17992401123047
2011-03-11,49.48653793334961
2011-03-14,49.31132888793945
2011-03-15,48.61052322387695
2011-03-16,47.436641693115234
2011-03-17,47.87464904785156
2011-03-18,47.766761779785156
2011-03-21,48.6878547668457
2011-03-22,48.600135803222656
2011-03-23,48.872100830078125
2011-03-24,49.740577697753906
2011-03-25,49.8634147644043
2011-03-28,49.59144973754883
2011-03-29,50.07395553588867
2011-03-30,50.31080627441406
2011-03-31,50.38100051879883
2011-04-01,50.40728759765625
2011-04-04,50.24061965942383
2011-04-05,50.10901641845703
2011-04-06,50.23186111450195
2011-04-07,50.19674301147461
2011-04-08,49.959896087646484
2011-04-11,49.793209075927734
2011-04-12,49.451080322265625
2011-04-13,49.87216567993164
2011-04-14,49.78444290161133
2011-04-15,49.696712493896484
2011-04-18,49.3458137512207
2011-04-19,49.6528434753418
2011-04-20,50.77574157714844
2011-04-21,51.179283142089844
2011-04-25,51.31086730957031
2011-04-26,51.60036849975586
2011-04-27,51.951263427734375
2011-04-28,51.8723258972168
2011-04-29,51.82846450805664
2011-05-02,51.73196792602539
2011-05-03,51.48632049560547
2011-05-04,51.407371520996094
2011-05-05,51.12663269042969
2011-05-06,51.293338775634766
2011-05-09,51.48632049560547
2011-05-10,51.924957275390625
2011-05-11,51.547733306884766
2011-05-12,51.85477828979492
2011-05-13,51.24068069458008
2011-05-16,50.35468292236328
2011-05-17,50.49502182006836
2011-05-18,50.9161262512207
2011-05-19,51.06522750854492
2011-05-20,50.67924499511719
2011-05-23,49.93359375
2011-05-24,49.626529693603516
2011-05-25,49.81953811645508
2011-05-26,50.12657165527344
2011-05-27,50.38100051879883
2011-05-31,51.196834564208984
2011-06-01,50.08271789550781
2011-06-02,50.18797302246094
2011-06-03,49.43352127075195
2011-06-06,49.02999496459961
2011-06-07,48.94227981567383
2011-06-08,48.59138870239258
2011-06-09,48.679100036621094
2011-06-10,47.93342590332031
2011-06-13,47.93342590332031
2011-06-14,48.54750061035156
2011-06-15,47.62638473510742
2011-06-16,47.44215393066406
2011-06-17,47.293582916259766
2011-06-20,47.53975296020508
2011-06-21,48.559661865234375
2011-06-22,48.20795822143555
2011-06-23,48.6563720703125
2011-06-24,47.812320709228516
2011-06-27,48.577232360839844
2011-06-28,49.298213958740234
2011-06-29,49.50042724609375
2011-06-30,50.15984344482422
2011-07-01,50.91600036621094
2011-07-05,51.170955657958984
2011-07-06,51.338008880615234
2011-07-07,52.04138946533203
2011-07-08,51.90071105957031
2011-07-11,50.9599494934082
2011-07-12,50.57309341430664
2011-07-13,50.78410339355469
2011-07-14,50.19502258300781
2011-07-15,50.863243103027344
2011-07-18,50.59066390991211
2011-07-19,51.74244689941406
2011-07-20,51.52264404296875
2011-07-21,51.86554718017578
2011-07-22,52.4018669128418
2011-07-25,52.29637145996094
2011-07-26,52.42826461791992
2011-07-27,51.07425308227539
2011-07-28,51.162166595458984
2011-07-29,50.9951171875
2011-08-01,50.757728576660156
2011-08-02,49.474056243896484
2011-08-03,49.948848724365234
2011-08-04,47.6276741027832
2011-08-05,47.328765869140625
2011-08-08,44.48004913330078
2011-08-09,46.62537384033203
2011-08-10,44.717430114746094
2011-08-11,46.6869010925293
2011-08-12,47.100135803222656
2011-08-15,47.794734954833984
2011-08-16,47.390289306640625
2011-08-17,47.10893630981445
2011-08-18,44.79656982421875
2011-08-19,43.98768997192383
2011-08-22,44.14595413208008
2011-08-23,45.96593475341797
2011-08-24,46.32643127441406
2011-08-25,45.57027816772461
2011-08-26,46.71326446533203
2011-08-29,48.014530181884766
2011-08-30,48.33106231689453
2011-08-31,48.41019821166992
2011-09-01,47.970577239990234
2011-09-02,46.84517288208008
2011-09-06,46.85395812988281
2011-09-07,48.040924072265625
2011-09-08,47.82110595703125
2011-09-09,46.75724411010742
2011-09-12,47.35511016845703
2011-09-13,47.98816680908203
2011-09-14,48.6739616394043
2011-09-15,49.394927978515625
2011-09-16,49.84770584106445
2011-09-19,49.86530685424805
2011-09-20,49.645076751708984
2011-09-21,48.7818489074707
2011-09-22,47.1963005065918
2011-09-23,47.698394775390625
2011-09-26,48.253334045410156
2011-09-27,48.75541305541992
2011-09-28,48.03312301635742
2011-09-29,47.460567474365234
2011-09-30,46.236183166503906
2011-10-03,45.047019958496094
2011-10-04,45.97190856933594
2011-10-05,47.15225601196289
2011-10-06,47.945037841796875
2011-10-07,47.6279182434082
2011-10-10,49.27513122558594
2011-10-11,49.609859466552734
2011-10-12,49.85649490356445
2011-10-13,50.31452560424805
2011-10-14,51.24824905395508
2011-10-17,50.45548629760742
2011-10-18,51.08088684082031
2011-10-19,50.09433364868164
2011-10-20,49.84770584106445
2011-10-21,50.47307586669922
2011-10-24,51.52131271362305
2011-10-25,50.508323669433594
2011-10-26,50.4466667175293
2011-10-27,51.83841323852539
2011-10-28,51.917686462402344
2011-10-31,51.0456428527832
2011-11-01,49.71556854248047
2011-11-02,50.13837814331055
2011-11-03,51.17776107788086
2011-11-04,50.91352844238281
2011-11-07,51.27466583251953
2011-11-08,51.86484146118164
2011-11-09,50.041481018066406
2011-11-10,50.01505661010742
2011-11-11,50.957576751708984
2011-11-14,50.64045715332031
2011-11-15,51.204200744628906
2011-11-16,50.358577728271484
2011-11-17,49.1782341003418
2011-11-18,48.799468994140625
2011-11-21,47.86574935913086
2011-11-22,48.024314880371094
2011-11-23,46.94084930419922
2011-11-25,46.579708099365234
2011-11-28,48.20048522949219
2011-11-29,47.90099334716797
2011-11-30,49.6714973449707
2011-12-01,50.01505661010742
2011-12-02,49.87411880493164
2011-12-05,50.42022705078125
2011-12-06,50.27931594848633
2011-12-07,50.27931594848633
2011-12-08,49.43368148803711
2011-12-09,50.226436614990234
2011-12-12,49.66271209716797
2011-12-13,49.11656951904297
2011-12-14,48.3502311706543
2011-12-15,48.21810531616211
2011-12-16,48.466365814208984
2011-12-19,47.989280700683594
2011-12-20,49.411651611328125
2011-12-21,48.70487594604492
2011-12-22,49.12010955810547
2011-12-23,49.544189453125
2011-12-27,49.72896957397461
2011-12-28,49.154232025146484
2011-12-29,49.50791549682617
2011-12-30,49.36643600463867
2012-01-03,50.31256103515625
2012-01-04,50.5247688293457
2012-01-05,50.94034957885742
2012-01-06,51.117218017578125
2012-01-09,50.94919967651367
2012-01-10,51.320579528808594
2012-01-11,51.42669677734375
2012-01-12,51.63005447387695
2012-01-13,51.44436264038086
2012-01-17,51.91301345825195
2012-01-18,52.60271072387695
2012-01-19,52.929866790771484
2012-01-20,52.85029220581055
2012-01-23,52.86796569824219
2012-01-24,52.770713806152344
2012-01-25,53.433876037597656
2012-01-26,53.248207092285156
2012-01-27,53.407352447509766
2012-01-30,53.45156478881836
2012-01-31,53.522300720214844
2012-02-01,53.95557403564453
2012-02-02,54.12356185913086
2012-02-03,54.866336822509766
2012-02-06,54.822113037109375
2012-02-07,54.93708038330078
2012-02-08,55.22885513305664
2012-02-09,55.626766204833984
2012-02-10,55.23771286010742
2012-02-13,55.75055694580078
2012-02-14,55.89202880859375
2012-02-15,55.502967834472656
2012-02-16,56.26342010498047
2012-02-17,56.0865592956543
2012-02-21,56.2457275390625
2012-02-22,55.98929977416992
2012-02-23,56.360687255859375
2012-02-24,56.55521774291992
2012-02-27,56.634788513183594
2012-02-28,57.209529876708984
2012-02-29,56.953125
2012-03-01,57.40406799316406
2012-03-02,57.35984420776367
2012-03-05,56.76742172241211
2012-03-06,56.21036148071289
2012-03-07,56.64362716674805
2012-03-08,57.25375747680664
2012-03-09,57.49248504638672
2012-03-12,57.519012451171875
2012-03-13,58.58892822265625
2012-03-14,58.79229736328125
2012-03-15,58.960289001464844
2012-03-16,58.91867446899414
2012-03-19,59.3349723815918
2012-03-20,59.44126892089844
