Date,XLP
2023-03-09,65.54183197021484
2023-03-10,65.2208251953125
2023-03-13,65.5510025024414
2023-03-14,66.1471939086914
2023-03-15,66.57825469970703
2023-03-16,66.62411499023438
2023-03-17,66.13801574707031
2023-03-20,67.05498504638672
2023-03-21,66.99968719482422
2023-03-22,66.3822250366211
2023-03-23,66.12418365478516
2023-03-24,67.24853515625
2023-03-27,67.60794067382812
2023-03-28,67.72774505615234
2023-03-29,68.10559844970703
2023-03-30,68.29912567138672
2023-03-31,68.85208892822266
2023-04-03,69.21151733398438
2023-04-04,69.07327270507812
2023-04-05,69.39583587646484
2023-04-06,69.45112609863281
2023-04-10,69.45112609863281
2023-04-11,69.65386962890625
2023-04-12,69.34053039550781
2023-04-13,69.72760009765625
2023-04-14,69.28524017333984
2023-04-17,69.72760009765625
2023-04-18,69.9395751953125
2023-04-19,69.89349365234375
2023-04-20,70.05936431884766
2023-04-21,70.5662612915039
2023-04-24,70.85194396972656
2023-04-25,70.75978088378906
2023-04-26,70.20682525634766
2023-04-27,70.99019622802734
2023-04-28,71.36804962158203
2023-05-01,71.42333221435547
2023-05-02,71.22979736328125
2023-05-03,70.64920806884766
2023-05-04,70.4740982055664
2023-05-05,71.1284408569336
2023-05-08,70.91645050048828
2023-05-09,70.69528198242188
2023-05-10,70.58467864990234
2023-05-11,70.79666900634766
2023-05-12,71.07312774658203
2023-05-15,70.89804077148438
2023-05-16,70.29899597167969
2023-05-17,70.26213073730469
2023-05-18,69.92115783691406
2023-05-19,69.96721649169922
2023-05-22,68.90737915039062
2023-05-23,68.4005126953125
2023-05-24,67.95813751220703
2023-05-25,67.44205474853516
2023-05-26,67.67244720458984
2023-05-30,66.89832305908203
2023-05-31,66.97203826904297
2023-06-01,66.916748046875
2023-06-02,67.83834838867188
2023-06-05,67.58952331542969
2023-06-06,67.24853515625
2023-06-07,67.02734375
2023-06-08,67.4881362915039
2023-06-09,67.37753295898438
2023-06-12,67.359130859375
2023-06-13,67.63558959960938
2023-06-14,68.0503158569336
2023-06-15,68.73228454589844
2023-06-16,68.81522369384766
2023-06-20,68.29176330566406
2023-06-21,68.5330810546875
2023-06-22,68.93216705322266
2023-06-23,68.47738647460938
2023-06-26,68.57020568847656
2023-06-27,68.7743911743164
2023-06-28,68.3103256225586
2023-06-29,68.24535369873047
2023-06-30,68.83936309814453
2023-07-03,69.3776626586914
2023-07-05,69.25701141357422
2023-07-06,69.0806655883789
2023-07-07,68.18038940429688
2023-07-10,68.16182708740234
2023-07-11,68.26392364501953
2023-07-12,68.42171478271484
2023-07-13,68.70942687988281
2023-07-14,68.94145965576172
2023-07-17,68.73726654052734
2023-07-18,68.66302490234375
2023-07-19,69.35912322998047
2023-07-20,69.95311737060547
2023-07-21,70.19442749023438
2023-07-24,70.46358489990234
2023-07-25,70.44502258300781
2023-07-26,70.52854919433594
2023-07-27,69.90670776367188
2023-07-28,70.63064575195312
2023-07-31,70.30580139160156
2023-08-01,69.9252700805664
2023-08-02,70.17586517333984
2023-08-03,69.98094940185547
2023-08-04,69.28488159179688
2023-08-07,69.85103607177734
2023-08-08,69.3498306274414
2023-08-09,69.45191955566406
2023-08-10,69.31270599365234
2023-08-11,69.4240951538086
2023-08-14,69.0806655883789
2023-08-15,68.33816528320312
2023-08-16,68.18038940429688
2023-08-17,67.52140808105469
2023-08-18,67.77201080322266
2023-08-21,67.31722259521484
2023-08-22,66.93670654296875
2023-08-23,67.38218688964844
2023-08-24,66.84387969970703
2023-08-25,67.21512603759766
2023-08-28,67.52140808105469
2023-08-29,67.76274108886719
2023-08-30,67.87410736083984
2023-08-31,67.53069305419922
2023-09-01,66.95526123046875
2023-09-05,66.37980651855469
2023-09-06,66.3055648803711
2023-09-07,66.46334075927734
2023-09-08,66.54688262939453
2023-09-11,67.122314453125
2023-09-12,66.54688262939453
2023-09-13,66.75106048583984
2023-09-14,67.4286117553711
2023-09-15,66.8717269897461
2023-09-18,66.8483657836914
2023-09-19,66.68950653076172
2023-09-20,66.75492095947266
2023-09-21,65.895263671875
2023-09-22,65.54016876220703
2023-09-25,65.30656433105469
2023-09-26,64.8206787109375
2023-09-27,64.28804779052734
2023-09-28,64.48428344726562
2023-09-29,64.29740905761719
2023-10-02,63.85822677612305
2023-10-03,63.40035629272461
2023-10-04,63.90495681762695
2023-10-05,62.64348602294922
2023-10-06,62.297752380371094
2023-10-09,62.35380935668945
2023-10-10,62.989219665527344
2023-10-11,62.559383392333984
2023-10-12,61.877262115478516
2023-10-13,62.41922378540039
2023-10-16,63.063961029052734
2023-10-17,63.3349494934082
2023-10-18,63.56855773925781
2023-10-19,63.101356506347656
2023-10-20,62.858394622802734
2023-10-23,62.73691940307617
2023-10-24,63.269535064697266
2023-10-25,63.48445129394531
2023-10-26,63.07331466674805
2023-10-27,62.21364974975586
2023-10-30,63.185447692871094
2023-10-31,63.40970230102539
2023-11-01,63.34428405761719
2023-11-02,64.16658020019531
2023-11-03,64.2413330078125
2023-11-06,64.34413146972656
2023-11-07,64.50296783447266
2023-11-08,64.25068664550781
2023-11-09,63.989044189453125
2023-11-10,64.43756866455078
2023-11-13,64.64313507080078
2023-11-14,65.30656433105469
2023-11-15,65.82984161376953
2023-11-16,65.01690673828125
2023-11-17,64.93280029296875
2023-11-20,64.88607788085938
2023-11-21,65.08230590820312
2023-11-22,65.54952239990234
2023-11-24,65.79248046875
2023-11-27,65.6055908203125
2023-11-28,65.90460205078125
2023-11-29,65.3719711303711
2023-11-30,66.02606964111328
2023-12-01,66.29705810546875
2023-12-04,66.38114929199219
2023-12-05,65.8578872680664
2023-12-06,65.689697265625
2023-12-07,65.97002410888672
2023-12-08,65.51215362548828
2023-12-11,66.1382064819336
2023-12-12,66.3531265258789
2023-12-13,67.55851745605469
2023-12-14,66.56803894042969
2023-12-15,66.56803894042969
2023-12-18,67.26097869873047
2023-12-19,67.39280700683594
2023-12-20,66.08409881591797
2023-12-21,66.54544830322266
2023-12-22,67.05386352539062
2023-12-26,67.3363037109375
2023-12-27,67.64698791503906
2023-12-28,67.67523956298828
2023-12-29,67.81646728515625
2024-01-02,68.5790786743164
2024-01-03,68.04244232177734
2024-01-04,67.94827270507812
2024-01-05,67.79764556884766
2024-01-08,68.29664611816406
2024-01-09,68.47551727294922
2024-01-10,68.33429718017578
2024-01-11,68.32489013671875
2024-01-12,68.54143524169922
2024-01-16,68.16482543945312
2024-01-17,68.11775207519531
2024-01-18,68.03300476074219
2024-01-19,67.8353042602539
2024-01-22,67.50577545166016
2024-01-23,68.24015045166016
2024-01-24,67.40220642089844
2024-01-25,68.05184936523438
2024-01-26,68.3813705444336
2024-01-29,68.77679443359375
2024-01-30,69.1628189086914
2024-01-31,68.65440368652344
2024-02-01,70.05725860595703
2024-02-02,69.83128356933594
2024-02-05,69.398193359375
2024-02-06,69.5582504272461
2024-02-07,69.49234008789062
2024-02-08,69.47351837158203
2024-02-09,68.83330535888672
2024-02-12,69.32288360595703
2024-02-13,68.5790786743164
2024-02-14,68.44728088378906
2024-02-15,68.8897705078125
2024-02-16,68.99336242675781
2024-02-20,69.71830749511719
2024-02-21,69.9725112915039
2024-02-22,70.1890640258789
2024-02-23,70.40560913085938
2024-02-26,70.1231689453125
2024-02-27,70.132568359375
2024-02-28,70.2078857421875
2024-02-29,70.09490203857422
2024-03-01,70.10432434082031
2024-03-04,70.16081237792969
2024-03-05,70.33028411865234
2024-03-06,70.92344665527344
2024-03-07,71.32827758789062
2024-03-08,70.76337432861328
2024-03-11,71.1493911743164
2024-03-12,71.5165786743164
2024-03-13,71.69546508789062
2024-03-14,71.13997650146484
2024-03-15,71.11174011230469
2024-03-18,71.56887817382812
2024-03-19,71.83442687988281
2024-03-20,72.05259704589844
2024-03-21,72.09052276611328
2024-03-22,71.7396011352539
2024-03-25,71.5404281616211
2024-03-26,71.57836151123047
2024-03-27,72.32762908935547
2024-03-28,72.4224624633789
2024-04-01,71.84392547607422
2024-04-02,71.47403717041016
2024-04-03,70.68683624267578
2024-04-04,70.38333129882812
2024-04-05,70.49714660644531
2024-04-08,70.392822265625
2024-04-09,70.73426055908203
2024-04-10,70.47817993164062
2024-04-11,70.30745697021484
2024-04-12,69.59613037109375
2024-04-15,69.31161499023438
2024-04-16,69.3400650024414
2024-04-17,69.59613037109375
2024-04-18,69.91860961914062
2024-04-19,70.60147094726562
2024-04-22,71.27485656738281
2024-04-23,71.47403717041016
2024-04-24,72.01464080810547
2024-04-25,71.84392547607422
2024-04-26,71.69216918945312
2024-04-29,71.91979217529297
2024-04-30,71.60681915283203
2024-05-01,71.15156555175781
2024-05-02,71.74909210205078
2024-05-03,71.96721649169922
2024-05-06,72.0051498413086
2024-05-07,72.7923583984375
2024-05-08,72.57421875
2024-05-09,73.20018768310547
2024-05-10,73.61750793457031
2024-05-13,73.4088363647461
2024-05-14,73.2665786743164
2024-05-15,73.31400299072266
2024-05-16,74.3572769165039
2024-05-17,74.17707824707031
2024-05-20,73.6649169921875
2024-05-21,74.1011962890625
2024-05-22,73.80718994140625
2024-05-23,72.93461608886719
2024-05-24,73.12431335449219
2024-05-28,72.55525970458984
2024-05-29,72.03361511230469
2024-05-30,72.2232894897461
2024-05-31,73.35192108154297
2024-06-03,73.323486328125
2024-06-04,73.95893096923828
2024-06-05,73.79769897460938
2024-06-06,74.02532196044922
2024-06-07,73.65544128417969
2024-06-10,73.59851837158203
2024-06-11,73.56060028076172
2024-06-12,72.7544174194336
2024-06-13,72.84925079345703
2024-06-14,72.98204803466797
2024-06-17,73.67440032958984
2024-06-18,73.76924133300781
2024-06-20,73.60801696777344
2024-06-21,73.6649169921875
2024-06-24,74.45042419433594
2024-06-25,73.97262573242188
2024-06-26,73.8197250366211
2024-06-27,73.50437927246094
2024-06-28,73.17948913574219
2024-07-01,72.6634521484375
2024-07-02,73.169921875
2024-07-03,73.04569244384766
2024-07-05,73.94395446777344
2024-07-08,73.82928466796875
2024-07-09,73.6381607055664
2024-07-10,73.96306610107422
2024-07-11,73.68594360351562
2024-07-12,74.01083374023438
2024-07-15,73.5808334350586
2024-07-16,74.2879638671875
2024-07-17,75.24356079101562
2024-07-18,74.87088012695312
2024-07-19,74.6224136352539
2024-07-22,74.67020416259766
2024-07-23,74.40263366699219
2024-07-24,74.33576202392578
2024-07-25,74.24974060058594
2024-07-26,75.0046615600586
2024-07-29,75.03333282470703
2024-07-30,74.52687072753906
2024-07-31,74.39306640625
2024-08-01,75.08110046386719
2024-08-02,75.74047088623047
2024-08-05,74.24974060058594
2024-08-06,74.76577758789062
2024-08-07,74.84221649169922
2024-08-08,75.52069091796875
2024-08-09,75.6353530883789
2024-08-12,75.25312805175781
2024-08-13,75.59713745117188
2024-08-14,75.94115447998047
2024-08-15,76.72473907470703
2024-08-16,76.93497467041016
2024-08-19,77.19297790527344
2024-08-20,77.57521057128906
2024-08-21,78.10079956054688
2024-08-22,77.98611450195312
2024-08-23,78.20590209960938
2024-08-26,78.76014709472656
2024-08-27,78.95127868652344
2024-08-28,78.6168212890625
2024-08-29,78.22502899169922
2024-08-30,78.84616088867188
2024-09-03,79.40039825439453
2024-09-04,79.7730941772461
2024-09-05,79.4673080444336
2024-09-06,79.30484008789062
2024-09-09,79.91641235351562
2024-09-10,79.89730834960938
2024-09-11,79.1519546508789
2024-09-12,79.63929748535156
2024-09-13,80.20310974121094
2024-09-16,80.51844024658203
2024-09-17,79.75397491455078
2024-09-18,79.44818878173828
2024-09-19,78.97994232177734
2024-09-20,79.36219024658203
2024-09-23,79.82232666015625
2024-09-24,79.63020324707031
2024-09-25,79.42845153808594
2024-09-26,79.61100006103516
2024-09-27,79.75509643554688
2024-09-30,79.73587036132812
2024-10-01,79.4668960571289
2024-10-02,78.79441833496094
2024-10-03,78.00666809082031
2024-10-04,78.26605224609375
2024-10-07,77.4879150390625
2024-10-08,77.8721694946289
2024-10-09,78.3428955078125
2024-10-10,77.99706268310547
2024-10-11,78.42936706542969
2024-10-14,78.74639129638672
2024-10-15,79.24593353271484
2024-10-16,79.18830108642578
2024-10-17,78.83284759521484
2024-10-18,79.0057601928711
2024-10-21,78.3428955078125
2024-10-22,78.7848129272461
2024-10-23,78.631103515625
2024-10-24,78.52543640136719
2024-10-25,77.8721694946289
2024-10-28,78.01628112792969
2024-10-29,77.24773406982422
2024-10-30,77.12285614013672
2024-10-31,76.96914672851562
2024-11-01,76.99797058105469
2024-11-04,77.20932006835938
2024-11-05,77.69925689697266
2024-11-06,76.43115997314453
2024-11-07,76.70976257324219
2024-11-08,77.64160919189453
2024-11-11,77.37261962890625
2024-11-12,77.45906829833984
2024-11-13,77.68965148925781
2024-11-14,77.49750518798828
2024-11-15,76.8154296875
2024-11-18,77.35340881347656
2024-11-19,77.45906829833984
2024-11-20,77.06520080566406
2024-11-21,77.90099334716797
2024-11-22,78.62149810791016
2024-11-25,79.05380249023438
2024-11-26,79.38043212890625
2024-11-27,79.54375457763672
2024-11-29,79.94723510742188
2024-12-02,79.85116577148438
2024-12-03,79.43806457519531
2024-12-04,79.21711730957031
2024-12-05,79.53414154052734
2024-12-06,79.14026641845703
2024-12-09,79.01536560058594
2024-12-10,79.3900375366211
2024-12-11,78.7848129272461
2024-12-12,79.01536560058594
2024-12-13,78.81362915039062
2024-12-16,78.40054321289062
2024-12-17,78.26605224609375
2024-12-18,77.07481384277344
2024-12-19,76.52722930908203
2024-12-20,76.79621887207031
2024-12-23,76.39160919189453
2024-12-24,76.89495086669922
2024-12-26,77.1369400024414
2024-12-27,76.75943756103516
2024-12-30,75.8592300415039
2024-12-31,76.09153747558594
2025-01-02,75.8592300415039
2025-01-03,75.82051086425781
2025-01-06,75.02678680419922
2025-01-07,74.76543426513672
2025-01-08,74.90094757080078
2025-01-10,73.8942642211914
2025-01-13,74.02010345458984
2025-01-14,74.03945922851562
2025-01-15,73.78779602050781
2025-01-16,74.33953094482422
2025-01-17,74.76543426513672
2025-01-21,75.1138916015625
2025-01-22,74.7460708618164
2025-01-23,75.01709747314453
2025-01-24,75.404296875
2025-01-27,77.44668579101562
2025-01-28,76.23674774169922
2025-01-29,76.42064666748047
2025-01-30,77.17566680908203
2025-01-31,76.44969177246094
2025-02-03,76.749755859375
2025-02-04,76.1012191772461
2025-02-05,76.57552337646484
2025-02-06,76.92398834228516
2025-02-07,76.80782318115234
2025-02-10,77.28213500976562
2025-02-11,78.02747344970703
2025-02-12,77.96939849853516
2025-02-13,78.81151580810547
2025-02-14,78.02747344970703
2025-02-18,78.30818939208984
2025-02-19,78.93734741210938
2025-02-20,78.62760925292969
2025-02-21,79.54718017578125
2025-02-24,79.7891616821289
2025-02-25,80.92167663574219
2025-02-26,79.37294006347656
2025-02-27,79.3632583618164
2025-02-28,80.41834259033203
2025-03-03,80.84423828125
2025-03-04,79.46973419189453
2025-03-05,79.79884338378906
2025-03-06,79.94403076171875
2025-03-07,80.20537567138672
2025-03-10,80.03114318847656
2025-03-11,78.85991668701172
2025-03-12,77.14661407470703
2025-03-13,76.78848266601562
2025-03-14,76.96270751953125
2025-03-17,78.08554077148438
2025-03-18,77.19502258300781
2025-03-19,77.19502258300781
2025-03-20,76.81752014160156
2025-03-21,76.78848266601562
2025-03-24,77.26334381103516
2025-03-25,76.5627212524414
2025-03-26,77.7499008178711
2025-03-27,78.6353988647461
2025-03-28,78.24617004394531
2025-03-31,79.47225189208984
2025-04-01,79.58902740478516
2025-04-02,79.35548400878906
2025-04-03,79.81283569335938
2025-04-04,76.34864044189453
2025-04-07,75.46312713623047
2025-04-08,74.29541778564453
2025-04-09,77.17576599121094
2025-04-10,77.21468353271484
2025-04-11,78.18778228759766
2025-04-14,79.52090454101562
2025-04-15,78.84947204589844
2025-04-16,78.00289154052734
2025-04-17,79.66687774658203
2025-04-21,78.90786743164062
2025-04-22,80.02691650390625
2025-04-23,79.5695571899414
2025-04-24,78.86894226074219
2025-04-25,78.66459655761719
2025-04-28,78.40185546875
2025-04-29,79.05382537841797
2025-04-30,79.6279525756836
2025-05-01,78.93706512451172
2025-05-02,79.36521911621094
2025-05-05,79.2970962524414
2025-05-06,79.1608657836914
2025-05-07,79.28736877441406
2025-05-08,79.19005584716797
2025-05-09,78.73271179199219
2025-05-12,78.84947204589844
2025-05-13,77.78881072998047
2025-05-14,77.37039184570312
2025-05-15,78.9565200805664
2025-05-16,79.86148834228516
2025-05-19,80.09503936767578
2025-05-20,80.37722778320312
2025-05-21,79.44306182861328
2025-05-22,79.11222076416016
2025-05-23,79.40413665771484
2025-05-27,80.12422943115234
2025-05-28,79.57929992675781
2025-05-29,79.90040588378906
2025-05-30,80.60103607177734
2025-06-02,80.64968872070312
2025-06-03,80.57185363769531
2025-06-04,80.00745391845703
2025-06-05,79.23871612548828
2025-06-06,79.4917221069336
2025-06-09,79.38468170166016
2025-06-10,79.55982971191406
2025-06-11,79.28736877441406
2025-06-12,79.75445556640625
2025-06-13,78.78136444091797
2025-06-16,79.03436279296875
2025-06-17,78.3629379272461
2025-06-18,78.26561737060547
2025-06-20,78.83975219726562
2025-06-23,79.75289154052734
2025-06-24,79.6843032836914
2025-06-25,78.6163558959961
2025-06-26,78.54777526855469
2025-06-27,78.92008972167969
2025-06-30,79.33158874511719
2025-07-01,80.32115936279297
2025-07-02,80.55628967285156
2025-07-03,80.51710510253906
2025-07-07,80.44851684570312
2025-07-08,79.70389556884766
2025-07-09,79.18462371826172
2025-07-10,79.46875762939453
2025-07-11,79.1748275756836
2025-07-14,79.243408203125
2025-07-15,78.4498062133789
2025-07-16,78.72413635253906
2025-07-17,79.46875762939453
2025-07-18,79.25320434570312
2025-07-21,79.243408203125
2025-07-22,79.96843719482422
2025-07-23,79.9978256225586
2025-07-24,79.71369934082031
2025-07-25,79.85086059570312
2025-07-28,79.02787017822266
2025-07-29,79.5471420288086
2025-07-30,78.8416976928711
2025-07-31,78.16566467285156
2025-08-01,78.53797912597656
2025-08-04,78.92008972167969
2025-08-05,78.8416976928711
2025-08-06,79.96843719482422
2025-08-07,80.57588958740234
2025-08-08,80.81104278564453
2025-08-11,80.7424545288086
2025-08-12,80.95799255371094
2025-08-13,80.95799255371094
2025-08-14,80.23297119140625
2025-08-15,80.36034393310547
2025-08-18,80.25257110595703
2025-08-19,81.07556915283203
2025-08-20,81.53606414794922
2025-08-21,80.80123901367188
2025-08-22,80.80123901367188
2025-08-25,79.41976165771484
2025-08-26,78.90049743652344
2025-08-27,79.13562774658203
2025-08-28,78.63595581054688
2025-08-29,79.14542388916016
2025-09-02,79.01806640625
