Date,XOM
2003-09-19,17.57246208190918
2003-09-22,17.444204330444336
2003-09-23,17.605716705322266
2003-09-24,17.529708862304688
2003-09-25,17.64847183227539
2003-09-26,17.472707748413086
2003-09-29,17.586708068847656
2003-09-30,17.38718605041504
2003-10-01,17.74347496032715
2003-10-02,17.843244552612305
2003-10-03,17.93351173400879
2003-10-06,18.09502601623535
2003-10-07,18.213790893554688
2003-10-08,18.071277618408203
2003-10-09,18.028514862060547
2003-10-10,18.19478416442871
2003-10-13,18.280303955078125
2003-10-14,18.403812408447266
2003-10-15,18.285051345825195
2003-10-16,18.48457145690918
2003-10-17,18.36581039428711
2003-10-20,18.34680938720703
2003-10-21,18.21854019165039
2003-10-22,17.74347496032715
2003-10-23,17.86224365234375
2003-10-24,17.98101234436035
2003-10-27,17.928768157958984
2003-10-28,18.05226707458496
2003-10-29,17.96200942993164
2003-10-30,17.244670867919922
2003-10-31,17.377683639526367
2003-11-03,17.425189971923828
2003-11-04,17.25417137145996
2003-11-05,17.116405487060547
2003-11-06,17.064149856567383
2003-11-07,17.011526107788086
2003-11-10,17.107206344604492
2003-11-11,17.245939254760742
2003-11-12,17.231586456298828
2003-11-13,17.346391677856445
2003-11-14,17.222015380859375
2003-11-17,17.030662536621094
2003-11-18,16.815383911132812
2003-11-19,16.95410919189453
2003-11-20,16.891925811767578
2003-11-21,16.90629005432129
2003-11-24,17.011526107788086
2003-11-25,17.135902404785156
2003-11-26,17.355968475341797
2003-11-28,17.31769561767578
2003-12-01,17.408584594726562
2003-12-02,17.461214065551758
2003-12-03,17.480348587036133
2003-12-04,17.70996856689453
2003-12-05,17.595169067382812
2003-12-08,17.89175796508789
2003-12-09,18.006572723388672
2003-12-10,18.078327178955078
2003-12-11,18.135744094848633
2003-12-12,18.207494735717773
2003-12-15,18.083112716674805
2003-12-16,18.403636932373047
2003-12-17,18.599775314331055
2003-12-18,18.85332489013672
2003-12-19,18.944217681884766
2003-12-22,18.882030487060547
2003-12-23,19.015975952148438
2003-12-24,19.054243087768555
2003-12-26,19.159486770629883
2003-12-29,19.413036346435547
2003-12-30,19.46088409423828
2003-12-31,19.613969802856445
2004-01-02,19.436962127685547
2004-01-05,19.891433715820312
2004-01-06,19.75748062133789
2004-01-07,19.613969802856445
2004-01-08,19.56612205505371
2004-01-09,19.274301528930664
2004-01-12,19.54698944091797
2004-01-13,19.46088409423828
2004-01-14,19.46088409423828
2004-01-15,19.26952362060547
2004-01-16,19.37476921081543
2004-01-20,19.55655288696289
2004-01-21,19.819671630859375
2004-01-22,19.747913360595703
2004-01-23,19.633102416992188
2004-01-26,19.877077102661133
2004-01-27,19.70486068725586
2004-01-28,19.5230712890625
2004-01-29,19.838804244995117
2004-01-30,19.513500213623047
2004-02-02,19.465660095214844
2004-02-03,19.331714630126953
2004-02-04,19.303009033203125
2004-02-05,19.317363739013672
2004-02-06,19.379549026489258
2004-02-09,19.605791091918945
2004-02-10,19.77907371520996
2004-02-11,20.17861557006836
2004-02-12,20.17379379272461
2004-02-13,20.17379379272461
2004-02-17,20.327829360961914
2004-02-18,20.120847702026367
2004-02-19,20.19304656982422
2004-02-20,20.231563568115234
2004-02-23,20.496307373046875
2004-02-24,20.366348266601562
2004-02-25,20.53000831604004
2004-02-26,20.366348266601562
2004-02-27,20.298948287963867
2004-03-01,20.46742820739746
2004-03-02,20.23637580871582
2004-03-03,20.168987274169922
2004-03-04,20.096778869628906
2004-03-05,20.45298957824707
2004-03-08,20.48668670654297
2004-03-09,20.59258270263672
2004-03-10,20.424110412597656
2004-03-11,19.904237747192383
2004-03-12,20.231563568115234
2004-03-15,20.111223220825195
2004-03-16,20.250804901123047
2004-03-17,20.3326473236084
2004-03-18,20.43854522705078
2004-03-19,19.976442337036133
2004-03-22,19.706880569458008
2004-03-23,19.620243072509766
2004-03-24,19.302541732788086
2004-03-25,19.37474250793457
2004-03-26,19.61060333251953
2004-03-29,19.77907371520996
2004-03-30,20.000507354736328
2004-03-31,20.019765853881836
2004-04-01,19.986064910888672
2004-04-02,20.17379379272461
2004-04-05,20.33745765686035
2004-04-06,20.30858039855957
2004-04-07,20.168987274169922
2004-04-08,20.433719635009766
2004-04-12,20.751428604125977
2004-04-13,20.611831665039062
2004-04-14,20.84288787841797
2004-04-15,21.025806427001953
2004-04-16,21.112451553344727
2004-04-19,21.049863815307617
2004-04-20,20.84288787841797
2004-04-21,20.674413681030273
2004-04-22,20.84288787841797
2004-04-23,20.684030532836914
2004-04-26,20.70328140258789
2004-04-27,21.059497833251953
2004-04-28,20.75623321533203
2004-04-29,20.47705841064453
2004-04-30,20.481861114501953
2004-05-03,21.025806427001953
2004-05-04,20.94879150390625
2004-05-05,21.17502212524414
2004-05-06,21.098005294799805
2004-05-07,20.818815231323242
2004-05-10,20.241186141967773
2004-05-11,20.638452529907227
2004-05-12,20.832244873046875
2004-05-13,20.70142936706543
2004-05-14,20.96304702758789
2004-05-17,20.856468200683594
2004-05-18,20.682056427001953
2004-05-19,20.638452529907227
2004-05-20,20.70142936706543
2004-05-21,20.638452529907227
2004-05-24,20.735336303710938
2004-05-25,21.229509353637695
2004-05-26,21.098705291748047
2004-05-27,21.01149559020996
2004-05-28,20.953359603881836
2004-06-01,21.171371459960938
2004-06-02,21.210128784179688
2004-06-03,21.098705291748047
2004-06-04,21.01149559020996
2004-06-07,21.316701889038086
2004-06-08,21.263423919677734
2004-06-09,21.050249099731445
2004-06-10,21.3070125579834
2004-06-14,21.244037628173828
2004-06-15,21.355459213256836
2004-06-16,21.670368194580078
2004-06-17,21.689760208129883
2004-06-18,21.791492462158203
2004-06-21,21.670368194580078
2004-06-22,21.75272560119629
2004-06-23,22.0240421295166
2004-06-24,21.931989669799805
2004-06-25,21.437828063964844
2004-06-28,21.500816345214844
2004-06-29,21.592866897583008
2004-06-30,21.51534652709961
2004-07-01,21.602550506591797
2004-07-02,21.66553497314453
2004-07-06,21.849632263183594
2004-07-07,21.980432510375977
2004-07-08,21.956212997436523
2004-07-09,22.01919174194336
2004-07-12,22.01434898376465
2004-07-13,21.902923583984375
2004-07-14,22.0240421295166
2004-07-15,21.956212997436523
2004-07-16,22.20329475402832
2004-07-19,22.237199783325195
2004-07-20,22.237199783325195
2004-07-21,21.883541107177734
2004-07-22,21.990135192871094
2004-07-23,21.956212997436523
2004-07-26,21.961057662963867
2004-07-27,21.999813079833984
2004-07-28,22.193601608276367
2004-07-29,22.30019187927246
2004-07-30,22.43099594116211
2004-08-02,22.40677261352539
2004-08-03,22.716827392578125
2004-08-04,22.401927947998047
2004-08-05,22.20329475402832
2004-08-06,21.859317779541016
2004-08-09,22.07248878479004
2004-08-10,21.941680908203125
2004-08-11,21.99528694152832
2004-08-12,21.717485427856445
2004-08-13,21.8929443359375
2004-08-16,21.975791931152344
2004-08-17,21.6200008392334
2004-08-18,21.83933448791504
2004-08-19,21.975791931152344
2004-08-20,22.05377769470215
2004-08-23,21.927053451538086
2004-08-24,21.85881805419922
2004-08-25,22.0245418548584
2004-08-26,22.05377769470215
2004-08-27,22.146373748779297
2004-08-30,21.99528694152832
2004-08-31,22.468050003051758
2004-09-01,22.633752822875977
2004-09-02,22.896942138671875
2004-09-03,22.93592643737793
2004-09-07,22.97981071472168
2004-09-08,22.940797805786133
2004-09-09,23.140623092651367
2004-09-10,23.087018966674805
2004-09-13,23.15036964416504
2004-09-14,23.135753631591797
2004-09-15,23.11624526977539
2004-09-16,23.174747467041016
2004-09-17,23.574390411376953
2004-09-20,23.49640655517578
2004-09-21,24.120254516601562
2004-09-22,23.813201904296875
2004-09-23,23.277080535888672
2004-09-24,23.311208724975586
2004-09-27,23.374561309814453
2004-09-28,23.652366638183594
2004-09-29,23.4671630859375
2004-09-30,23.55489730834961
2004-10-01,23.82782745361328
2004-10-04,23.84244728088379
2004-10-05,24.03740692138672
2004-10-06,24.38343620300293
2004-10-07,24.24209976196289
2004-10-08,24.290830612182617
2004-10-11,24.266468048095703
2004-10-12,24.061767578125
2004-10-13,23.628007888793945
2004-10-14,23.740095138549805
2004-10-15,23.891189575195312
2004-10-18,23.759580612182617
2004-10-19,23.5451602935791
2004-10-20,23.818090438842773
2004-10-21,23.788827896118164
2004-10-22,23.73522186279297
2004-10-25,23.788827896118164
2004-10-26,24.071517944335938
2004-10-27,23.85707664489746
2004-10-28,23.691360473632812
2004-10-29,23.9886531829834
2004-11-01,23.79370880126953
2004-11-02,23.6036376953125
2004-11-03,24.013025283813477
2004-11-04,24.461402893066406
2004-11-05,24.55889129638672
2004-11-08,24.451663970947266
2004-11-09,24.162559509277344
2004-11-10,24.33895492553711
2004-11-11,24.334062576293945
2004-11-12,24.706478118896484
2004-11-15,24.29486083984375
2004-11-16,24.211570739746094
2004-11-17,24.50067901611328
2004-11-18,24.525163650512695
2004-11-19,24.68686866760254
2004-11-22,24.94658851623535
2004-11-23,25.08868408203125
2004-11-24,25.230785369873047
2004-11-26,25.309200286865234
2004-11-29,25.171995162963867
2004-11-30,25.113187789916992
2004-12-01,25.064172744750977
2004-12-02,24.58397102355957
2004-12-03,24.632965087890625
2004-12-06,24.56927490234375
2004-12-07,24.35365867614746
2004-12-08,24.510467529296875
2004-12-09,24.657470703125
2004-12-10,24.574169158935547
2004-12-13,24.8289852142334
2004-12-14,24.824071884155273
2004-12-15,24.750577926635742
2004-12-16,24.549663543701172
2004-12-17,24.402647018432617
2004-12-20,25.02008628845215
2004-12-21,25.32878303527832
2004-12-22,25.132787704467773
2004-12-23,25.46601104736328
2004-12-27,24.931884765625
2004-12-28,25.015180587768555
2004-12-29,25.05438995361328
2004-12-30,25.00539207458496
2004-12-31,25.118091583251953
2005-01-03,24.54477310180664
2005-01-04,24.378171920776367
2005-01-05,24.250762939453125
2005-01-06,24.559471130371094
2005-01-07,24.39777374267578
2005-01-10,24.490875244140625
2005-01-11,24.427160263061523
2005-01-12,24.789766311645508
2005-01-13,24.770170211791992
2005-01-14,25.024978637695312
2005-01-18,25.23569679260254
2005-01-19,25.015180587768555
2005-01-20,24.853483200073242
2005-01-21,24.716272354125977
2005-01-24,25.05438995361328
2005-01-25,25.152372360229492
2005-01-26,25.333683013916016
2005-01-27,25.358200073242188
2005-01-28,25.122983932495117
2005-01-31,25.284687042236328
2005-02-01,26.1030216217041
2005-02-02,26.426410675048828
2005-02-03,26.715530395507812
2005-02-04,27.092838287353516
2005-02-07,27.146739959716797
2005-02-08,27.466814041137695
2005-02-09,27.3486270904541
2005-02-10,27.7425594329834
2005-02-11,27.62929916381836
2005-02-14,27.983844757080078
2005-02-15,28.028167724609375
2005-02-16,28.79632568359375
2005-02-17,28.62398338317871
2005-02-18,29.25425910949707
2005-02-22,28.683086395263672
2005-02-23,29.25919532775879
2005-02-24,30.101224899291992
2005-02-25,31.150054931640625
2005-02-28,31.1746768951416
2005-03-01,30.578842163085938
2005-03-02,30.864459991455078
2005-03-03,31.046653747558594
2005-03-04,31.302719116210938
2005-03-07,31.022035598754883
2005-03-08,31.071277618408203
2005-03-09,29.933792114257812
2005-03-10,29.726991653442383
2005-03-11,30.06182861328125
2005-03-14,30.17508316040039
2005-03-15,29.717144012451172
2005-03-16,29.687606811523438
2005-03-17,30.278499603271484
2005-03-18,30.849687576293945
2005-03-21,30.603487014770508
2005-03-22,29.987972259521484
2005-03-23,29.589096069335938
2005-03-24,29.05238914489746
2005-03-28,28.998207092285156
2005-03-29,28.69292449951172
2005-03-30,29.170557022094727
2005-03-31,29.34782600402832
2005-04-01,29.81560516357422
2005-04-04,29.8648681640625
2005-04-05,29.574338912963867
2005-04-06,29.987972259521484
2005-04-07,29.963348388671875
2005-04-08,29.549734115600586
2005-04-11,29.687606811523438
2005-04-12,29.756528854370117
2005-04-13,29.126243591308594
2005-04-14,28.929283142089844
2005-04-15,27.6686954498291
2005-04-18,28.190654754638672
2005-04-19,28.870182037353516
2005-04-20,28.13648796081543
2005-04-21,29.190263748168945
2005-04-22,29.25919532775879
2005-04-25,29.525096893310547
2005-04-26,29.18532943725586
2005-04-27,28.747081756591797
2005-04-28,27.57514190673828
2005-04-29,28.08232879638672
2005-05-02,28.431943893432617
2005-05-03,27.82134246826172
2005-05-04,28.180801391601562
2005-05-05,28.46147346496582
2005-05-06,28.363000869750977
2005-05-09,28.564897537231445
2005-05-10,28.180801391601562
2005-05-11,28.35403060913086
2005-05-12,27.131567001342773
2005-05-13,26.5772647857666
2005-05-16,26.404035568237305
2005-05-17,26.656461715698242
2005-05-18,26.552534103393555
2005-05-19,27.136539459228516
2005-05-20,26.73069953918457
2005-05-23,27.09693145751953
2005-05-24,27.24045753479004
2005-05-25,27.557209014892578
2005-05-26,27.824466705322266
2005-05-27,28.111513137817383
2005-05-31,27.814571380615234
2005-06-01,28.28474235534668
2005-06-02,28.368885040283203
2005-06-03,28.28474235534668
2005-06-06,28.50746726989746
2005-06-07,28.433218002319336
2005-06-08,28.07686996459961
2005-06-09,28.923187255859375
2005-06-10,28.893489837646484
2005-06-13,28.928131103515625
2005-06-14,28.977636337280273
2005-06-15,29.32408905029297
2005-06-16,29.754667282104492
2005-06-17,30.1357479095459
2005-06-20,30.115943908691406
2005-06-21,29.4527530670166
2005-06-22,29.531944274902344
2005-06-23,29.210247039794922
2005-06-24,28.779661178588867
2005-06-27,29.34882164001465
2005-06-28,29.244895935058594
2005-06-29,28.923187255859375
2005-06-30,28.443115234375
2005-07-01,28.858856201171875
2005-07-05,29.764562606811523
2005-07-06,29.25478172302246
2005-07-07,29.45770263671875
2005-07-08,29.398313522338867
2005-07-11,29.680423736572266
2005-07-12,29.640830993652344
2005-07-13,29.576480865478516
2005-07-14,28.99744415283203
2005-07-15,28.784629821777344
2005-07-18,28.779661178588867
2005-07-19,29.091463088989258
2005-07-20,29.200345993041992
2005-07-21,28.650981903076172
2005-07-22,29.447795867919922
2005-07-25,29.66557502746582
2005-07-26,29.497297286987305
2005-07-27,29.497297286987305
2005-07-28,29.69526481628418
2005-07-29,29.07661247253418
2005-08-01,29.314184188842773
2005-08-02,29.601224899291992
2005-08-03,29.200345993041992
2005-08-04,28.9627742767334
2005-08-05,28.749961853027344
2005-08-08,29.126117706298828
2005-08-09,29.428016662597656
2005-08-10,29.791074752807617
2005-08-11,30.31329345703125
2005-08-12,30.363019943237305
2005-08-15,30.04969024658203
2005-08-16,29.378278732299805
2005-08-17,28.93562889099121
2005-08-18,28.90081787109375
2005-08-19,29.253942489624023
2005-08-22,29.378278732299805
2005-08-23,29.34346580505371
2005-08-24,29.283784866333008
2005-08-25,29.4329776763916
2005-08-26,29.050024032592773
2005-08-29,29.055002212524414
2005-08-30,29.14949607849121
2005-08-31,29.791074752807617
2005-09-01,30.676349639892578
2005-09-02,30.178998947143555
2005-09-06,30.368003845214844
2005-09-07,30.566919326782227
2005-09-08,30.487363815307617
2005-09-09,31.432315826416016
2005-09-12,31.0941219329834
2005-09-13,30.770841598510742
2005-09-14,31.069257736206055
2005-09-15,31.064281463623047
2005-09-16,31.68099594116211
2005-09-19,32.143516540527344
2005-09-20,32.09377670288086
2005-09-21,32.3126106262207
2005-09-22,32.31760787963867
2005-09-23,31.745647430419922
2005-09-26,32.12860870361328
2005-09-27,32.1385498046875
2005-09-28,32.17833709716797
2005-09-29,32.22807693481445
2005-09-30,31.601411819458008
2005-10-03,31.07921028137207
2005-10-04,30.114356994628906
2005-10-05,29.31859016418457
2005-10-06,29.129610061645508
2005-10-07,29.641857147216797
2005-10-10,29.094783782958984
2005-10-11,29.54239273071289
2005-10-12,29.31361961364746
2005-10-13,28.925682067871094
2005-10-14,29.1644229888916
2005-10-17,29.273832321166992
2005-10-18,28.000625610351562
2005-10-19,28.433307647705078
2005-10-20,27.453536987304688
2005-10-21,27.538082122802734
2005-10-24,28.27416229248047
2005-10-25,28.4482421875
2005-10-26,27.950885772705078
2005-10-27,27.652484893798828
2005-10-28,28.005599975585938
2005-10-31,27.921052932739258
2005-11-01,28.05035400390625
2005-11-02,28.537757873535156
2005-11-03,29.129610061645508
2005-11-04,28.79637908935547
2005-11-07,28.398494720458984
2005-11-08,28.678443908691406
2005-11-09,28.74341583251953
2005-11-10,28.218547821044922
2005-11-11,28.253541946411133
2005-11-14,28.31852149963379
2005-11-15,28.20855140686035
2005-11-16,28.583459854125977
2005-11-17,28.683439254760742
2005-11-18,29.118335723876953
2005-11-21,29.67820930480957
2005-11-22,29.82317543029785
2005-11-23,29.928150177001953
2005-11-25,30.048126220703125
2005-11-28,29.363283157348633
2005-11-29,29.1633243560791
2005-11-30,29.008358001708984
2005-12-01,29.66822052001953
2005-12-02,29.528240203857422
2005-12-05,29.74819564819336
2005-12-06,29.838167190551758
2005-12-07,29.50324058532715
2005-12-08,29.703201293945312
2005-12-09,29.24331283569336
2005-12-12,29.423254013061523
2005-12-13,29.523242950439453
2005-12-14,29.923152923583984
2005-12-15,29.73818016052246
2005-12-16,29.023366928100586
2005-12-19,28.8433837890625
2005-12-20,28.958377838134766
2005-12-21,28.793405532836914
2005-12-22,28.543474197387695
2005-12-23,28.543474197387695
2005-12-27,27.928607940673828
2005-12-28,28.11857032775879
2005-12-29,28.11357307434082
2005-12-30,28.078575134277344
2006-01-03,29.228302001953125
2006-01-04,29.27830696105957
2006-01-05,29.133323669433594
2006-01-06,29.708194732666016
2006-01-09,29.69320297241211
2006-01-10,29.923152923583984
2006-01-11,30.128108978271484
2006-01-12,29.813182830810547
2006-01-13,30.4780216217041
2006-01-17,30.762975692749023
2006-01-18,30.333070755004883
2006-01-19,30.742956161499023
