Date,SO
2016-11-02,33.54451370239258
2016-11-03,33.67818832397461
2016-11-04,33.49104309082031
2016-11-07,33.83190155029297
2016-11-08,33.92547607421875
2016-11-09,32.89622116088867
2016-11-10,32.02067947387695
2016-11-11,31.933795928955078
2016-11-14,31.833541870117188
2016-11-15,32.30806350708008
2016-11-16,32.36822509765625
2016-11-17,32.1180305480957
2016-11-18,31.867856979370117
2016-11-21,32.14509201049805
2016-11-22,32.1856575012207
2016-11-23,31.935468673706055
2016-11-25,32.30736541748047
2016-11-28,32.66572952270508
2016-11-29,32.66572952270508
2016-11-30,31.65824317932129
2016-12-01,31.50272560119629
2016-12-02,31.617671966552734
2016-12-05,31.692058563232422
2016-12-06,31.732620239257812
2016-12-07,31.881376266479492
2016-12-08,32.05717849731445
2016-12-09,32.415550231933594
2016-12-12,32.942962646484375
2016-12-13,33.26075744628906
2016-12-14,32.78068161010742
2016-12-15,32.76716232299805
2016-12-16,33.07819366455078
2016-12-19,33.19314193725586
2016-12-20,33.26751708984375
2016-12-21,33.29457473754883
2016-12-22,33.37570571899414
2016-12-23,33.355430603027344
2016-12-27,33.33512878417969
2016-12-28,33.06467056274414
2016-12-29,33.382469177246094
2016-12-30,33.26075744628906
2017-01-03,33.15934753417969
2017-01-04,33.12553024291992
2017-01-05,33.226951599121094
2017-01-06,33.13905715942383
2017-01-09,32.81448745727539
2017-01-10,32.71307373046875
2017-01-11,32.95649337768555
2017-01-12,33.132301330566406
2017-01-13,32.9970588684082
2017-01-17,33.59885787963867
2017-01-18,33.551509857177734
2017-01-19,33.16611099243164
2017-01-20,33.17287063598633
2017-01-23,33.017333984375
2017-01-24,32.8415412902832
2017-01-25,32.78744125366211
2017-01-26,32.882110595703125
2017-01-27,32.78068161010742
2017-01-30,32.90240478515625
2017-01-31,33.42304992675781
2017-02-01,32.8280143737793
2017-02-02,33.118770599365234
2017-02-03,33.017333984375
2017-02-06,32.97000503540039
2017-02-07,32.97677993774414
2017-02-08,33.28105163574219
2017-02-09,33.03762435913086
2017-02-10,33.16611099243164
2017-02-13,33.28105163574219
2017-02-14,32.85505676269531
2017-02-15,32.692771911621094
2017-02-16,33.00062942504883
2017-02-17,32.69963073730469
2017-02-21,33.02798843383789
2017-02-22,33.51369094848633
2017-02-23,33.9788703918457
2017-02-24,34.54665756225586
2017-02-27,34.38932418823242
2017-02-28,34.76557540893555
2017-03-01,34.245670318603516
2017-03-02,34.423526763916016
2017-03-03,34.45773696899414
2017-03-06,34.368812561035156
2017-03-07,34.4782600402832
2017-03-08,34.047279357910156
2017-03-09,33.86257553100586
2017-03-10,33.95150375366211
2017-03-13,34.0199089050293
2017-03-14,34.12253952026367
2017-03-15,34.63561248779297
2017-03-16,34.3346061706543
2017-03-17,34.6629638671875
2017-03-20,34.46457290649414
2017-03-21,34.89556121826172
2017-03-22,34.704010009765625
2017-03-23,34.45773696899414
2017-03-24,34.491943359375
2017-03-27,34.40985870361328
2017-03-28,34.266204833984375
2017-03-29,34.17041778564453
2017-03-30,33.9788703918457
2017-03-31,34.05412292480469
2017-04-03,34.1772575378418
2017-04-04,34.21831512451172
2017-04-05,34.498783111572266
2017-04-06,34.29356384277344
2017-04-07,33.99256896972656
2017-04-10,33.9788703918457
2017-04-11,33.72574996948242
2017-04-12,33.9720344543457
2017-04-13,33.80785369873047
2017-04-17,34.05412292480469
2017-04-18,34.18410110473633
2017-04-19,34.03360366821289
2017-04-20,34.047279357910156
2017-04-21,34.19093704223633
2017-04-24,34.30723190307617
2017-04-25,34.31407928466797
2017-04-26,34.18410110473633
2017-04-27,34.25250244140625
2017-04-28,34.06781005859375
2017-05-01,33.92414474487305
2017-05-02,33.86941146850586
2017-05-03,33.84204864501953
2017-05-04,34.06096649169922
2017-05-05,34.25250244140625
2017-05-08,34.22515106201172
2017-05-09,34.19093704223633
2017-05-10,34.11569595336914
2017-05-11,34.44791793823242
2017-05-12,34.51713180541992
2017-05-15,34.59327697753906
2017-05-16,34.15031051635742
2017-05-17,34.357940673828125
2017-05-18,34.44791793823242
2017-05-19,34.5240592956543
2017-05-22,34.61402893066406
2017-05-23,34.66249465942383
2017-05-24,34.8701286315918
2017-05-25,34.95317077636719
2017-05-26,34.9185905456543
2017-05-30,35.00164794921875
2017-05-31,35.02931594848633
2017-06-01,35.250797271728516
2017-06-02,35.306175231933594
2017-06-05,35.16774368286133
2017-06-06,35.153907775878906
2017-06-07,35.306175231933594
2017-06-08,35.11929702758789
2017-06-09,35.0777702331543
2017-06-12,35.1954345703125
2017-06-13,35.34078598022461
2017-06-14,35.4515380859375
2017-06-15,35.790679931640625
2017-06-16,35.666099548339844
2017-06-19,35.58995056152344
2017-06-20,35.790679931640625
2017-06-21,35.43769454956055
2017-06-22,34.8701286315918
2017-06-23,34.49637222290039
2017-06-26,34.676326751708984
2017-06-27,34.19181823730469
2017-06-28,34.0187873840332
2017-06-29,33.42356491088867
2017-06-30,33.139774322509766
2017-07-03,32.98057174682617
2017-07-05,32.82139587402344
2017-07-06,32.80754852294922
2017-07-07,32.779850006103516
2017-07-10,32.7244873046875
2017-07-11,32.7244873046875
2017-07-12,32.883670806884766
2017-07-13,32.613739013671875
2017-07-14,32.71064376831055
2017-07-17,32.558372497558594
2017-07-18,32.613739013671875
2017-07-19,32.689876556396484
2017-07-20,32.75217056274414
2017-07-21,33.139774322509766
2017-07-24,32.70372009277344
2017-07-25,32.37841033935547
2017-07-26,32.80754852294922
2017-07-27,33.098236083984375
2017-07-28,32.883670806884766
2017-07-31,33.17437744140625
2017-08-01,33.58966064453125
2017-08-02,34.454837799072266
2017-08-03,34.164146423339844
2017-08-04,33.769630432128906
2017-08-07,33.914974212646484
2017-08-08,33.9980354309082
2017-08-09,33.8111457824707
2017-08-10,33.78346633911133
2017-08-11,33.51351547241211
2017-08-14,33.665802001953125
2017-08-15,33.88728713989258
2017-08-16,33.908050537109375
2017-08-17,33.5648193359375
2017-08-18,33.83100128173828
2017-08-21,33.823997497558594
2017-08-22,33.58584976196289
2017-08-23,33.648902893066406
2017-08-24,33.6348876953125
2017-08-25,33.8380012512207
2017-08-28,33.866031646728516
2017-08-29,33.746944427490234
2017-08-30,33.76795959472656
2017-08-31,33.802982330322266
2017-09-01,33.802982330322266
2017-09-05,34.43337631225586
2017-09-06,34.517433166503906
2017-09-07,34.986724853515625
2017-09-08,35.16183853149414
2017-09-11,35.44900894165039
2017-09-12,34.71355056762695
2017-09-13,34.61548614501953
2017-09-14,35.301918029785156
2017-09-15,35.47002029418945
2017-09-18,35.07077407836914
2017-09-19,34.930686950683594
2017-09-20,34.63648986816406
2017-09-21,34.51041793823242
2017-09-22,34.195228576660156
2017-09-25,34.34231185913086
2017-09-26,34.17421340942383
2017-09-27,33.98509216308594
2017-09-28,34.27927780151367
2017-09-29,34.41935729980469
2017-10-02,34.41935729980469
2017-10-03,34.17421340942383
2017-10-04,34.391357421875
2017-10-05,34.57345199584961
2017-10-06,34.734554290771484
2017-10-09,34.776588439941406
2017-10-10,35.18985366821289
2017-10-11,35.357948303222656
2017-10-12,35.540069580078125
2017-10-13,35.680152893066406
2017-10-16,35.82023620605469
2017-10-17,35.82023620605469
2017-10-18,35.91130065917969
2017-10-19,36.422607421875
2017-10-20,36.56969451904297
2017-10-23,36.56269073486328
2017-10-24,36.681766510009766
2017-10-25,36.56969451904297
2017-10-26,36.464630126953125
2017-10-27,36.48564910888672
2017-10-30,36.48564910888672
2017-10-31,36.56269073486328
2017-11-01,36.47864532470703
2017-11-02,37.29815673828125
2017-11-03,36.730804443359375
2017-11-06,36.177459716796875
2017-11-07,36.22649383544922
2017-11-08,36.261512756347656
2017-11-09,36.42960739135742
2017-11-10,35.974334716796875
2017-11-13,36.296531677246094
2017-11-14,36.63975143432617
2017-11-15,36.36656951904297
2017-11-16,36.38057327270508
2017-11-17,36.10432052612305
2017-11-20,36.25307846069336
2017-11-21,36.338077545166016
2017-11-22,36.38058090209961
2017-11-24,36.401832580566406
2017-11-27,36.52225875854492
2017-11-28,36.4726676940918
2017-11-29,36.1893310546875
2017-11-30,36.26725769042969
2017-12-01,36.2034912109375
2017-12-04,35.6509895324707
2017-12-05,35.6722412109375
2017-12-06,36.04766845703125
2017-12-07,36.359336853027344
2017-12-08,36.16808319091797
2017-12-11,36.60725784301758
2017-12-12,36.260169982910156
2017-12-13,36.60725784301758
2017-12-14,36.49391555786133
2017-12-15,36.34516906738281
2017-12-18,35.80683135986328
2017-12-19,35.282657623291016
2017-12-20,35.374732971191406
2017-12-21,35.055992126464844
2017-12-22,34.35471725463867
2017-12-26,34.03595733642578
2017-12-27,34.03595733642578
2017-12-28,34.198890686035156
2017-12-29,34.064300537109375
2018-01-02,33.41261291503906
2018-01-03,33.221370697021484
2018-01-04,33.07969665527344
2018-01-05,33.13637161254883
2018-01-08,33.43387222290039
2018-01-09,33.015953063964844
2018-01-10,32.55552673339844
2018-01-11,32.05259323120117
2018-01-12,31.762182235717773
2018-01-16,31.634668350219727
2018-01-17,31.910934448242188
2018-01-18,31.804685592651367
2018-01-19,31.47884750366211
2018-01-22,31.19550132751465
2018-01-23,31.500085830688477
2018-01-24,31.22385025024414
2018-01-25,31.606332778930664
2018-01-26,31.386760711669922
2018-01-29,31.16008186340332
2018-01-30,31.733844757080078
2018-01-31,31.953433990478516
2018-02-01,31.436344146728516
2018-02-02,31.287586212158203
2018-02-05,30.96883201599121
2018-02-06,30.805908203125
2018-02-07,30.699663162231445
2018-02-08,30.74216079711914
2018-02-09,31.40091323852539
2018-02-12,31.648847579956055
2018-02-13,31.606332778930664
2018-02-14,30.869667053222656
2018-02-15,31.563852310180664
2018-02-16,31.527956008911133
2018-02-20,31.197832107543945
2018-02-21,30.8031005859375
2018-02-22,30.874866485595703
2018-02-23,31.628433227539062
2018-02-26,31.599729537963867
2018-02-27,31.1475830078125
2018-02-28,30.9035701751709
2018-03-01,31.563840866088867
2018-03-02,31.72173309326172
2018-03-05,32.18105697631836
2018-03-06,31.64996910095215
2018-03-07,31.34135627746582
2018-03-08,31.154767990112305
2018-03-09,31.405941009521484
2018-03-12,31.449010848999023
2018-03-13,31.283939361572266
2018-03-14,31.61406898498535
2018-03-15,31.527956008911133
2018-03-16,31.714550018310547
2018-03-19,31.700204849243164
2018-03-20,31.470535278320312
2018-03-21,31.506427764892578
2018-03-22,31.44182777404785
2018-03-23,30.939455032348633
2018-03-26,31.449010848999023
2018-03-27,31.958574295043945
2018-03-28,32.037513732910156
2018-03-29,32.05186080932617
2018-04-02,31.728919982910156
2018-04-03,31.700204849243164
2018-04-04,32.145172119140625
2018-04-05,32.30305480957031
2018-04-06,32.145172119140625
2018-04-09,32.13080978393555
2018-04-10,31.793498992919922
2018-04-11,31.91550064086914
2018-04-12,31.449010848999023
2018-04-13,31.53513526916504
2018-04-16,32.34611511230469
2018-04-17,32.88438034057617
2018-04-18,32.6044807434082
2018-04-19,32.72648620605469
2018-04-20,32.45378494262695
2018-04-23,32.46812438964844
2018-04-24,32.798248291015625
2018-04-25,33.035091400146484
2018-04-26,33.07815170288086
2018-04-27,33.30064392089844
2018-04-30,33.09968566894531
2018-05-01,32.87721252441406
2018-05-02,33.1929931640625
2018-05-03,33.200164794921875
2018-05-04,33.035091400146484
2018-05-07,32.61884689331055
2018-05-08,31.685853958129883
2018-05-09,31.42746925354004
2018-05-10,32.0877571105957
2018-05-11,32.245635986328125
2018-05-14,31.972919464111328
2018-05-15,31.728919982910156
2018-05-16,31.499250411987305
2018-05-17,31.305471420288086
2018-05-18,31.094446182250977
2018-05-21,31.61109733581543
2018-05-22,31.6911563873291
2018-05-23,32.01133728027344
2018-05-24,32.20054244995117
2018-05-25,32.39702224731445
2018-05-29,32.23692321777344
2018-05-30,32.5571174621582
2018-05-31,32.673545837402344
2018-06-01,32.16415786743164
2018-06-04,31.967674255371094
2018-06-05,31.851247787475586
2018-06-06,31.210874557495117
2018-06-07,31.421907424926758
2018-06-08,31.494678497314453
2018-06-11,31.17448616027832
2018-06-12,31.61109733581543
2018-06-13,31.858522415161133
2018-06-14,32.17144012451172
2018-06-15,32.33152770996094
2018-06-18,32.43339920043945
2018-06-19,32.789974212646484
2018-06-20,32.7827033996582
2018-06-21,32.95735168457031
2018-06-22,33.335750579833984
2018-06-25,33.910621643066406
2018-06-26,33.539493560791016
2018-06-27,33.71415710449219
2018-06-28,33.72142028808594
2018-06-29,33.69959259033203
2018-07-02,34.128936767578125
2018-07-03,34.20170211791992
2018-07-05,34.60921859741211
2018-07-06,34.75475311279297
2018-07-09,33.743255615234375
2018-07-10,34.449127197265625
2018-07-11,34.76203536987305
2018-07-12,34.91484451293945
2018-07-13,34.90029525756836
2018-07-16,34.7183723449707
2018-07-17,34.674705505371094
2018-07-18,34.601924896240234
2018-07-19,34.87116622924805
2018-07-20,34.58010482788086
2018-07-23,34.46367263793945
2018-07-24,34.59465026855469
2018-07-25,34.601924896240234
2018-07-26,34.987613677978516
2018-07-27,34.90757369995117
2018-07-30,34.86391067504883
2018-07-31,35.36601257324219
2018-08-01,34.987613677978516
2018-08-02,35.271419525146484
2018-08-03,35.606143951416016
2018-08-06,35.64981460571289
2018-08-07,35.71531677246094
2018-08-08,34.1143798828125
2018-08-09,34.06344223022461
2018-08-10,33.568603515625
2018-08-13,33.76508712768555
2018-08-14,33.99794006347656
2018-08-15,34.31085968017578
2018-08-16,34.5655517578125
2018-08-17,34.61713409423828
2018-08-20,34.35182571411133
2018-08-21,33.902244567871094
2018-08-22,33.35685348510742
2018-08-23,33.268428802490234
2018-08-24,33.187355041503906
2018-08-27,32.89254379272461
2018-08-28,32.67144775390625
2018-08-29,32.82621765136719
2018-08-30,32.56826400756836
2018-08-31,32.2661018371582
2018-09-04,32.34716033935547
2018-09-05,32.914649963378906
2018-09-06,33.725364685058594
2018-09-07,32.67144775390625
2018-09-10,32.69356155395508
2018-09-11,32.553524017333984
2018-09-12,32.51667404174805
2018-09-13,32.641963958740234
2018-09-14,32.35453414916992
2018-09-17,32.715667724609375
2018-09-18,33.01046371459961
2018-09-19,32.20713424682617
2018-09-20,31.90496063232422
2018-09-21,32.43561935424805
2018-09-24,32.30295181274414
2018-09-25,31.492237091064453
2018-09-26,31.440645217895508
2018-09-27,31.868118286132812
2018-09-28,32.1334228515625
2018-10-01,31.823896408081055
2018-10-02,32.008140563964844
2018-10-03,31.53646469116211
2018-10-04,31.676488876342773
2018-10-05,32.214508056640625
2018-10-08,32.36928176879883
2018-10-09,32.51667404174805
2018-10-10,32.3840217590332
2018-10-11,32.08921813964844
2018-10-12,32.11869812011719
2018-10-15,32.59037399291992
2018-10-16,32.80411148071289
2018-10-17,32.656707763671875
2018-10-18,32.64933776855469
2018-10-19,33.21683120727539
2018-10-22,33.143131256103516
2018-10-23,32.96624755859375
2018-10-24,33.916988372802734
2018-10-25,33.36423110961914
2018-10-26,33.062068939208984
2018-10-29,33.821170806884766
2018-10-30,33.76958084106445
2018-10-31,33.187355041503906
2018-11-01,33.09154510498047
2018-11-02,32.9736213684082
2018-11-05,33.34949493408203
2018-11-06,33.659027099609375
2018-11-07,34.646629333496094
2018-11-08,34.329715728759766
2018-11-09,34.49922561645508
2018-11-12,34.55817413330078
2018-11-13,34.83824157714844
2018-11-14,34.93406295776367
2018-11-15,34.77191162109375
2018-11-16,35.003318786621094
2018-11-19,35.115299224853516
2018-11-20,34.83163833618164
2018-11-21,34.0627326965332
2018-11-23,34.12992477416992
2018-11-26,34.077674865722656
2018-11-27,34.4061279296875
2018-11-28,34.42852020263672
2018-11-29,34.74205017089844
2018-11-30,35.331787109375
2018-12-03,35.45122528076172
2018-12-04,35.26459884643555
2018-12-06,34.727115631103516
2018-12-07,35.070518493652344
2018-12-10,35.24966812133789
2018-12-11,35.50348663330078
2018-12-12,35.09291458129883
2018-12-13,35.49601364135742
2018-12-14,35.331787109375
2018-12-17,34.33894348144531
2018-12-18,33.98808288574219
2018-12-19,33.80146789550781
2018-12-20,33.65962219238281
2018-12-21,33.65962219238281
2018-12-24,32.114376068115234
2018-12-26,32.577205657958984
2018-12-27,32.808616638183594
2018-12-28,32.808616638183594
2018-12-31,32.78622055053711
2019-01-02,32.63691711425781
2019-01-03,33.09975051879883
2019-01-04,33.37596130371094
2019-01-07,33.30131149291992
2019-01-08,34.24937057495117
2019-01-09,33.958229064941406
2019-01-10,34.59273910522461
2019-01-11,34.794315338134766
2019-01-14,34.45838928222656
2019-01-15,34.92866897583008
2019-01-16,34.988399505615234
2019-01-17,35.137699127197266
2019-01-18,35.24966812133789
2019-01-22,35.137699127197266
2019-01-23,35.51841735839844
2019-01-24,35.80208206176758
2019-01-25,35.458683013916016
2019-01-28,35.40643310546875
2019-01-29,35.51841735839844
2019-01-30,35.73489761352539
2019-01-31,36.27983856201172
2019-02-01,36.19772720336914
2019-02-04,36.28731155395508
2019-02-05,36.37688446044922
2019-02-06,36.23505783081055
2019-02-07,36.69788360595703
2019-02-08,36.66801452636719
2019-02-11,36.757598876953125
2019-02-12,36.854637145996094
2019-02-13,36.7426643371582
2019-02-14,36.72774124145508
2019-02-15,36.697509765625
2019-02-19,36.969573974609375
2019-02-20,37.58926010131836
2019-02-21,37.951995849609375
2019-02-22,38.06536102294922
2019-02-25,37.45323181152344
2019-02-26,37.19628143310547
2019-02-27,37.31719207763672
2019-02-28,37.55146789550781
2019-03-01,37.770633697509766
2019-03-04,37.86130905151367
2019-03-05,37.83864974975586
2019-03-06,37.88398361206055
2019-03-07,38.156044006347656
2019-03-08,38.46589279174805
2019-03-11,38.84374237060547
2019-03-12,39.05533981323242
2019-03-13,39.09312438964844
2019-03-14,38.94198226928711
2019-03-15,39.191368103027344
2019-03-18,39.13091278076172
2019-03-19,38.53388977050781
2019-03-20,38.67748260498047
2019-03-21,38.97220993041992
