Date,COST
2016-10-28,126.71344757080078
2016-10-31,125.11431121826172
2016-11-01,124.09049987792969
2016-11-02,124.1414566040039
2016-11-03,122.59675598144531
2016-11-04,120.7210922241211
2016-11-07,121.82441711425781
2016-11-08,123.9886245727539
2016-11-09,124.58271789550781
2016-11-10,124.50634765625
2016-11-11,126.7639389038086
2016-11-14,129.0045166015625
2016-11-15,128.2831268310547
2016-11-16,129.1233673095703
2016-11-17,128.32554626464844
2016-11-18,127.61264038085938
2016-11-21,128.30015563964844
2016-11-22,129.5731658935547
2016-11-23,128.6650390625
2016-11-25,128.90277099609375
2016-11-28,128.36801147460938
2016-11-29,128.56320190429688
2016-11-30,127.40049743652344
2016-12-01,128.78387451171875
2016-12-02,129.08091735839844
2016-12-05,128.80938720703125
2016-12-06,128.16427612304688
2016-12-07,130.57467651367188
2016-12-08,133.74888610839844
2016-12-09,135.53968811035156
2016-12-12,136.0742950439453
2016-12-13,135.59906005859375
2016-12-14,134.9370574951172
2016-12-15,135.8876190185547
2016-12-16,136.14224243164062
2016-12-19,138.73081970214844
2016-12-20,139.0702667236328
2016-12-21,138.3743438720703
2016-12-22,137.5511016845703
2016-12-23,137.5595703125
2016-12-27,137.53407287597656
2016-12-28,136.6514434814453
2016-12-29,136.75326538085938
2016-12-30,135.8876190185547
2017-01-03,135.5651092529297
2017-01-04,135.59059143066406
2017-01-05,138.26402282714844
2017-01-06,138.19613647460938
2017-01-09,136.6175079345703
2017-01-10,137.20315551757812
2017-01-11,137.1012725830078
2017-01-12,137.38134765625
2017-01-13,137.37294006347656
2017-01-17,139.02786254882812
2017-01-18,139.4182586669922
2017-01-19,138.9344940185547
2017-01-20,139.3927764892578
2017-01-23,138.348876953125
2017-01-24,138.90902709960938
2017-01-25,139.30792236328125
2017-01-26,139.24856567382812
2017-01-27,137.5425567626953
2017-01-30,138.55258178710938
2017-01-31,139.1466522216797
2017-02-01,137.37294006347656
2017-02-02,142.71127319335938
2017-02-03,142.8555450439453
2017-02-06,141.7607421875
2017-02-07,142.1765899658203
2017-02-08,143.32545471191406
2017-02-09,145.4869842529297
2017-02-10,146.37203979492188
2017-02-13,146.3379669189453
2017-02-14,147.75918579101562
2017-02-15,148.92503356933594
2017-02-16,149.56329345703125
2017-02-17,149.65684509277344
2017-02-21,150.57595825195312
2017-02-22,150.21002197265625
2017-02-23,149.64837646484375
2017-02-24,151.1035919189453
2017-02-27,151.15460205078125
2017-02-28,150.78024291992188
2017-03-01,151.3588409423828
2017-03-02,151.4610137939453
2017-03-03,144.8912811279297
2017-03-06,141.88726806640625
2017-03-07,142.1169891357422
2017-03-08,141.4702911376953
2017-03-09,141.0703125
2017-03-10,140.72991943359375
2017-03-13,140.0320281982422
2017-03-14,140.61924743652344
2017-03-15,141.72555541992188
2017-03-16,142.1680450439453
2017-03-17,142.80633544921875
2017-03-20,142.49143981933594
2017-03-21,141.92984008789062
2017-03-22,142.69566345214844
2017-03-23,142.03189086914062
2017-03-24,141.2830352783203
2017-03-27,141.39364624023438
2017-03-28,141.9213104248047
2017-03-29,142.4829864501953
2017-03-30,142.87442016601562
2017-03-31,142.70420837402344
2017-04-03,141.86170959472656
2017-04-04,142.32980346679688
2017-04-05,142.1169891357422
2017-04-06,144.6870574951172
2017-04-07,145.19760131835938
2017-04-10,145.70826721191406
2017-04-11,145.2061767578125
2017-04-12,144.81468200683594
2017-04-13,143.68289184570312
2017-04-17,144.41468811035156
2017-04-18,144.78067016601562
2017-04-19,144.72108459472656
2017-04-20,144.7976531982422
2017-04-21,145.3253173828125
2017-04-24,146.65286254882812
2017-04-25,146.95068359375
2017-04-26,150.456787109375
2017-04-27,151.00997924804688
2017-04-28,151.06954956054688
2017-05-01,151.3588409423828
2017-05-02,151.98011779785156
2017-05-03,153.02684020996094
2017-05-04,155.26499938964844
2017-05-05,153.35023498535156
2017-05-08,152.8543701171875
2017-05-09,152.8898162841797
2017-05-10,152.15281677246094
2017-05-11,152.0728759765625
2017-05-12,151.73545837402344
2017-05-15,152.34814453125
2017-05-16,151.84202575683594
2017-05-17,150.1992645263672
2017-05-18,151.5933380126953
2017-05-19,152.41030883789062
2017-05-22,153.0851287841797
2017-05-23,153.14735412597656
2017-05-24,153.62680053710938
2017-05-25,155.15414428710938
2017-05-26,157.93345642089844
2017-05-30,158.87469482421875
2017-05-31,160.21548461914062
2017-06-01,160.39309692382812
2017-06-02,160.6950225830078
2017-06-05,161.68063354492188
2017-06-06,161.12123107910156
2017-06-07,161.78721618652344
2017-06-08,161.08578491210938
2017-06-09,160.17112731933594
2017-06-12,159.51402282714844
2017-06-13,160.28652954101562
2017-06-14,161.3166046142578
2017-06-15,159.88697814941406
2017-06-16,148.3878173828125
2017-06-19,145.92816162109375
2017-06-20,144.6494598388672
2017-06-21,144.8715057373047
2017-06-22,141.887939453125
2017-06-23,139.52590942382812
2017-06-26,142.25196838378906
2017-06-27,141.4173126220703
2017-06-28,142.225341796875
2017-06-29,140.9022674560547
2017-06-30,142.01229858398438
2017-07-03,141.02662658691406
2017-07-05,140.31626892089844
2017-07-06,139.4904327392578
2017-07-07,136.8442840576172
2017-07-10,134.08273315429688
2017-07-11,134.180419921875
2017-07-12,134.74868774414062
2017-07-13,136.39141845703125
2017-07-14,135.8586883544922
2017-07-17,135.7165985107422
2017-07-18,134.5267333984375
2017-07-19,134.29586791992188
2017-07-20,134.07382202148438
2017-07-21,133.5854034423828
2017-07-24,134.08273315429688
2017-07-25,136.00958251953125
2017-07-26,135.0506134033203
2017-07-27,135.43240356445312
2017-07-28,135.76095581054688
2017-07-31,140.75132751464844
2017-08-01,141.82574462890625
2017-08-02,143.21096801757812
2017-08-03,140.21852111816406
2017-08-04,138.91323852539062
2017-08-07,139.36610412597656
2017-08-08,140.07655334472656
2017-08-09,139.28623962402344
2017-08-10,139.09078979492188
2017-08-11,139.09967041015625
2017-08-14,140.21852111816406
2017-08-15,139.303955078125
2017-08-16,142.31488037109375
2017-08-17,141.25482177734375
2017-08-18,139.927490234375
2017-08-21,139.9185333251953
2017-08-22,141.37060546875
2017-08-23,141.9674530029297
2017-08-24,134.80538940429688
2017-08-25,135.80307006835938
2017-08-28,135.8921661376953
2017-08-29,136.79188537597656
2017-08-30,137.57579040527344
2017-08-31,139.62460327148438
2017-09-01,140.96084594726562
2017-09-05,141.76255798339844
2017-09-06,141.51315307617188
2017-09-07,141.8872833251953
2017-09-08,140.1324005126953
2017-09-11,140.17691040039062
2017-09-12,142.5643310546875
2017-09-13,145.19215393066406
2017-09-14,144.63983154296875
2017-09-15,144.57752990722656
2017-09-18,143.33935546875
2017-09-19,143.91827392578125
2017-09-20,145.06747436523438
2017-09-21,143.84707641601562
2017-09-22,143.67779541015625
2017-09-25,144.60427856445312
2017-09-26,146.15426635742188
2017-09-27,146.4659881591797
2017-09-28,146.0027618408203
2017-09-29,146.35020446777344
2017-10-02,147.77549743652344
2017-10-03,147.0540008544922
2017-10-04,147.16978454589844
2017-10-05,148.82662963867188
2017-10-06,139.93643188476562
2017-10-09,137.7272186279297
2017-10-10,139.74044799804688
2017-10-11,140.6312713623047
2017-10-12,140.05218505859375
2017-10-13,142.39501953125
2017-10-16,141.46856689453125
2017-10-17,141.08558654785156
2017-10-18,140.34617614746094
2017-10-19,141.15684509277344
2017-10-20,143.214599609375
2017-10-23,144.34585571289062
2017-10-24,144.568603515625
2017-10-25,144.4705810546875
2017-10-26,144.7200469970703
2017-10-27,144.64874267578125
2017-10-30,142.73353576660156
2017-10-31,143.49072265625
2017-11-01,144.92495727539062
2017-11-02,146.93812561035156
2017-11-03,148.2654571533203
2017-11-06,147.0272216796875
2017-11-07,148.12294006347656
2017-11-08,150.59043884277344
2017-11-09,150.6438751220703
2017-11-10,152.64820861816406
2017-11-13,152.73728942871094
2017-11-14,152.7194366455078
2017-11-15,150.54588317871094
2017-11-16,152.76162719726562
2017-11-17,152.76162719726562
2017-11-20,153.92311096191406
2017-11-21,154.94166564941406
2017-11-22,154.10179138183594
2017-11-24,153.3334197998047
2017-11-27,154.2179718017578
2017-11-28,155.14715576171875
2017-11-29,158.61375427246094
2017-11-30,164.7785186767578
2017-12-01,165.40386962890625
2017-12-04,169.36187744140625
2017-12-05,167.8073272705078
2017-12-06,167.27125549316406
2017-12-07,166.3599853515625
2017-12-08,168.0306854248047
2017-12-11,168.7364959716797
2017-12-12,168.2361602783203
2017-12-13,168.21829223632812
2017-12-14,166.6547393798828
2017-12-15,172.1941680908203
2017-12-18,171.8188934326172
2017-12-19,168.26295471191406
2017-12-20,167.5303192138672
2017-12-21,166.89601135253906
2017-12-22,166.7440643310547
2017-12-26,166.67263793945312
2017-12-27,166.44923400878906
2017-12-28,166.73516845703125
2017-12-29,166.2884063720703
2018-01-02,168.25408935546875
2018-01-03,170.27322387695312
2018-01-04,168.950927734375
2018-01-05,167.74476623535156
2018-01-08,168.39697265625
2018-01-09,166.44032287597656
2018-01-10,165.66305541992188
2018-01-11,169.20106506347656
2018-01-12,171.39898681640625
2018-01-16,171.12196350097656
2018-01-17,171.80101013183594
2018-01-18,171.1041259765625
2018-01-19,171.80101013183594
2018-01-22,173.66831970214844
2018-01-23,172.8105926513672
2018-01-24,173.543212890625
2018-01-25,176.8578643798828
2018-01-26,177.7156524658203
2018-01-29,177.18849182128906
2018-01-30,176.8221893310547
2018-01-31,174.1060791015625
2018-02-01,172.8553009033203
2018-02-02,170.63955688476562
2018-02-05,163.29542541503906
2018-02-06,165.2967071533203
2018-02-07,163.670654296875
2018-02-08,159.5786590576172
2018-02-09,161.46385192871094
2018-02-12,161.76759338378906
2018-02-13,164.5283203125
2018-02-14,167.38739013671875
2018-02-15,171.53509521484375
2018-02-16,171.6068115234375
2018-02-20,168.52500915527344
2018-02-21,166.4019775390625
2018-02-22,167.15447998046875
2018-02-23,170.03907775878906
2018-02-26,172.72657775878906
2018-02-27,170.2988739013672
2018-02-28,171.01551818847656
2018-03-01,169.3402557373047
2018-03-02,169.6090545654297
2018-03-05,171.53509521484375
2018-03-06,171.51724243164062
2018-03-07,167.8442840576172
2018-03-08,166.34823608398438
2018-03-09,168.9371795654297
2018-03-12,169.64486694335938
2018-03-13,167.9337921142578
2018-03-14,165.39862060546875
2018-03-15,166.1869354248047
2018-03-16,166.5094451904297
2018-03-19,164.9686279296875
2018-03-20,167.83529663085938
2018-03-21,166.6885986328125
2018-03-22,163.61590576171875
2018-03-23,162.00335693359375
2018-03-26,167.71888732910156
2018-03-27,164.07278442382812
2018-03-28,164.48486328125
2018-03-29,168.8028106689453
2018-04-02,163.71444702148438
2018-04-03,163.58905029296875
2018-04-04,166.1958770751953
2018-04-05,166.8498992919922
2018-04-06,164.7984161376953
2018-04-09,165.2015380859375
2018-04-10,164.4311065673828
2018-04-11,165.41651916503906
2018-04-12,169.15219116210938
2018-04-13,169.23277282714844
2018-04-16,174.31219482421875
2018-04-17,175.5842742919922
2018-04-18,176.04115295410156
2018-04-19,174.7511749267578
2018-04-20,173.39845275878906
2018-04-23,173.21035766601562
2018-04-24,172.45782470703125
2018-04-25,173.76571655273438
2018-04-26,174.92140197753906
2018-04-27,176.1038818359375
2018-04-30,176.6234893798828
2018-05-01,176.07701110839844
2018-05-02,173.79263305664062
2018-05-03,172.9057159423828
2018-05-04,174.8587188720703
2018-05-07,172.9505157470703
2018-05-08,174.2226104736328
2018-05-09,175.62013244628906
2018-05-10,175.60215759277344
2018-05-11,175.88063049316406
2018-05-14,175.98849487304688
2018-05-15,175.6290740966797
2018-05-16,178.53109741210938
2018-05-17,179.33074951171875
2018-05-18,178.75572204589844
2018-05-21,179.34873962402344
2018-05-22,178.7647247314453
2018-05-23,178.01901245117188
2018-05-24,178.6927947998047
2018-05-25,178.2166748046875
2018-05-29,176.76123046875
2018-05-30,179.36669921875
2018-05-31,178.10885620117188
2018-06-01,177.11154174804688
2018-06-04,178.4502410888672
2018-06-05,177.7494659423828
2018-06-06,177.58775329589844
2018-06-07,181.9991455078125
2018-06-08,183.0682830810547
2018-06-11,183.73318481445312
2018-06-12,184.07460021972656
2018-06-13,183.3827667236328
2018-06-14,184.2902069091797
2018-06-15,186.26678466796875
2018-06-18,185.26950073242188
2018-06-19,186.4554443359375
2018-06-20,186.8597412109375
2018-06-21,188.63870239257812
2018-06-22,189.6629180908203
2018-06-25,190.24688720703125
2018-06-26,188.7554931640625
2018-06-27,188.7015838623047
2018-06-28,187.515625
2018-06-29,187.7582244873047
2018-07-02,186.86875915527344
2018-07-03,186.0870819091797
2018-07-05,187.90199279785156
2018-07-06,188.33322143554688
2018-07-09,189.5191650390625
2018-07-10,190.20201110839844
2018-07-11,189.52810668945312
2018-07-12,192.28639221191406
2018-07-13,194.5504913330078
2018-07-16,193.0321044921875
2018-07-17,193.1669158935547
2018-07-18,193.13990783691406
2018-07-19,195.44895935058594
2018-07-20,196.48216247558594
2018-07-23,196.616943359375
2018-07-24,196.38331604003906
2018-07-25,198.28810119628906
2018-07-26,199.20449829101562
2018-07-27,197.34469604492188
2018-07-30,196.8595428466797
2018-07-31,196.50013732910156
2018-08-01,195.08058166503906
2018-08-02,198.6654052734375
2018-08-03,199.48297119140625
2018-08-06,200.10287475585938
2018-08-07,201.1271514892578
2018-08-08,201.7740020751953
2018-08-09,196.077880859375
2018-08-10,197.9376678466797
2018-08-13,197.26382446289062
2018-08-14,199.45603942871094
2018-08-15,199.15953063964844
2018-08-16,200.52517700195312
2018-08-17,202.76229858398438
2018-08-20,204.2627410888672
2018-08-21,205.33187866210938
2018-08-22,205.933837890625
2018-08-23,206.2034149169922
2018-08-24,207.7936248779297
2018-08-27,206.67062377929688
2018-08-28,206.87722778320312
2018-08-29,206.8143310546875
2018-08-30,207.90415954589844
2018-08-31,209.9757537841797
2018-09-04,211.3717803955078
2018-09-05,212.20944213867188
2018-09-06,213.1731719970703
2018-09-07,217.47845458984375
2018-09-10,219.02752685546875
2018-09-11,219.9552764892578
2018-09-12,218.36106872558594
2018-09-13,217.30726623535156
2018-09-14,212.00222778320312
2018-09-17,208.95797729492188
2018-09-18,211.0745849609375
2018-09-19,210.62425231933594
2018-09-20,210.68727111816406
2018-09-21,211.44384765625
2018-09-24,210.16490173339844
2018-09-25,209.79563903808594
2018-09-26,210.58816528320312
2018-09-27,210.75930786132812
2018-09-28,211.5519256591797
2018-10-01,211.34475708007812
2018-10-02,212.87596130371094
2018-10-03,210.0387725830078
2018-10-04,208.66969299316406
2018-10-05,197.08700561523438
2018-10-08,201.68948364257812
2018-10-09,201.9055938720703
2018-10-10,199.09552001953125
2018-10-11,199.7890625
2018-10-12,204.40953063964844
2018-10-15,202.21188354492188
2018-10-16,205.06703186035156
2018-10-17,205.79653930664062
2018-10-18,205.8776397705078
2018-10-19,206.85939025878906
2018-10-22,206.3099822998047
2018-10-23,206.03076171875
2018-10-24,201.53634643554688
2018-10-25,203.9141387939453
2018-10-26,196.5195770263672
2018-10-29,200.32940673828125
2018-10-30,205.28314208984375
2018-10-31,205.9226837158203
2018-11-01,206.79632568359375
2018-11-02,207.3007354736328
2018-11-05,211.16461181640625
2018-11-06,213.20016479492188
2018-11-07,216.4966583251953
2018-11-08,215.5035858154297
2018-11-09,214.63687133789062
2018-11-12,211.69366455078125
2018-11-13,211.38670349121094
2018-11-14,210.63734436035156
2018-11-15,207.59483337402344
2018-11-16,208.5698699951172
2018-11-19,206.51148986816406
2018-11-20,197.99783325195312
2018-11-21,197.3297576904297
2018-11-23,198.67494201660156
2018-11-26,198.1242218017578
2018-11-27,201.3383026123047
2018-11-28,207.95591735839844
2018-11-29,208.5518341064453
2018-11-30,208.8046417236328
2018-12-03,209.52691650390625
2018-12-04,204.35372924804688
2018-12-06,210.53805541992188
2018-12-07,203.0084991455078
2018-12-10,201.0222930908203
2018-12-11,204.4891357421875
2018-12-12,205.66278076171875
2018-12-13,204.49819946289062
2018-12-14,186.9382781982422
2018-12-17,182.57762145996094
2018-12-18,183.26385498046875
2018-12-19,181.83729553222656
2018-12-20,177.9732666015625
2018-12-21,175.61692810058594
2018-12-24,171.5271453857422
2018-12-26,179.32748413085938
2018-12-27,181.53941345214844
2018-12-28,182.40611267089844
2018-12-31,183.91384887695312
2019-01-02,184.86180114746094
2019-01-03,180.9435577392578
2019-01-04,186.19798278808594
2019-01-07,186.8840789794922
2019-01-08,188.28347778320312
2019-01-09,189.50230407714844
2019-01-10,190.17041015625
2019-01-11,190.0530548095703
2019-01-14,188.6897735595703
2019-01-15,190.5224609375
2019-01-16,189.75506591796875
2019-01-17,190.91067504882812
2019-01-18,192.83367919921875
2019-01-22,191.75933837890625
2019-01-23,191.47946166992188
2019-01-24,189.87245178222656
2019-01-25,188.7529296875
2019-01-28,190.28778076171875
2019-01-29,189.87245178222656
2019-01-30,190.81141662597656
2019-01-31,193.77264404296875
2019-02-01,189.8363494873047
2019-02-04,190.65789794921875
2019-02-05,191.04611206054688
2019-02-06,191.03712463378906
2019-02-07,189.24472045898438
2019-02-08,188.06787109375
2019-02-11,188.94593811035156
2019-02-12,191.82469177246094
2019-02-13,192.63941955566406
2019-02-14,193.5808868408203
2019-02-15,195.96170043945312
2019-02-19,197.4553680419922
2019-02-20,196.5410919189453
2019-02-21,194.83920288085938
2019-02-22,195.79873657226562
2019-02-25,196.48675537109375
2019-02-26,196.99371337890625
2019-02-27,197.3920440673828
2019-02-28,198.0166778564453
2019-03-01,198.6503143310547
2019-03-04,197.71795654296875
2019-03-05,198.99432373046875
2019-03-06,198.46017456054688
2019-03-07,196.25140380859375
2019-03-08,206.23646545410156
2019-03-11,207.9292449951172
2019-03-12,210.8894500732422
2019-03-13,213.98545837402344
2019-03-14,211.6860809326172
2019-03-15,211.4688262939453
2019-03-18,214.17547607421875
