Date,EQIX
2004-04-27,23.182052612304688
2004-04-28,22.07883644104004
2004-04-29,22.32154655456543
2004-04-30,21.468402862548828
2004-05-03,23.020240783691406
2004-05-04,22.06413459777832
2004-05-05,22.167095184326172
2004-05-06,22.15974235534668
2004-05-07,22.145042419433594
2004-05-10,20.924150466918945
2004-05-11,21.402210235595703
2004-05-12,21.358076095581055
2004-05-13,21.571365356445312
2004-05-14,20.81382942199707
2004-05-17,20.4902286529541
2004-05-18,20.688800811767578
2004-05-19,21.049182891845703
2004-05-20,21.277175903320312
2004-05-21,21.630199432373047
2004-05-24,22.247995376586914
2004-05-25,23.593914031982422
2004-05-26,23.60126304626465
2004-05-27,23.182052612304688
2004-05-28,23.204111099243164
2004-06-01,23.71894073486328
2004-06-02,22.9981746673584
2004-06-03,22.60837745666504
2004-06-04,23.39533233642578
2004-06-07,23.424747467041016
2004-06-08,23.4100399017334
2004-06-09,22.873151779174805
2004-06-10,23.48358917236328
2004-06-14,22.623088836669922
2004-06-15,23.196752548217773
2004-06-16,23.535072326660156
2004-06-17,23.387975692749023
2004-06-18,23.535072326660156
2004-06-21,23.902809143066406
2004-06-22,24.08667755126953
2004-06-23,25.006011962890625
2004-06-24,24.299962997436523
2004-06-25,24.770671844482422
2004-06-28,24.395570755004883
2004-06-29,24.851572036743164
2004-06-30,24.961877822875977
2004-07-01,24.652984619140625
2004-07-02,24.130807876586914
2004-07-06,22.755462646484375
2004-07-07,22.68928337097168
2004-07-08,21.799360275268555
2004-07-09,22.29212760925293
2004-07-12,21.924388885498047
2004-07-13,21.88026237487793
2004-07-14,22.247995376586914
2004-07-15,21.622846603393555
2004-07-16,21.608137130737305
2004-07-19,21.005046844482422
2004-07-20,21.328657150268555
2004-07-21,20.703506469726562
2004-07-22,20.806480407714844
2004-07-23,20.703506469726562
2004-07-26,19.556175231933594
2004-07-27,20.740283966064453
2004-07-28,20.71086311340332
2004-07-29,23.373273849487305
2004-07-30,23.902809143066406
2004-08-02,23.60126304626465
2004-08-03,23.10849952697754
2004-08-04,22.80695152282715
2004-08-05,22.726051330566406
2004-08-06,22.06413459777832
2004-08-09,21.850849151611328
2004-08-10,22.43186378479004
2004-08-11,21.475757598876953
2004-08-12,21.94645118713379
2004-08-13,21.887617111206055
2004-08-16,22.06413459777832
2004-08-17,22.211223602294922
2004-08-18,23.321781158447266
2004-08-19,23.86603546142578
2004-08-20,24.196992874145508
2004-08-23,23.836610794067383
2004-08-24,23.365917205810547
2004-08-25,23.652748107910156
2004-08-26,23.270301818847656
2004-08-27,22.968761444091797
2004-08-30,23.204111099243164
2004-08-31,23.380630493164062
2004-09-01,23.432106018066406
2004-09-02,23.4100399017334
2004-09-03,23.12320899963379
2004-09-07,22.939340591430664
2004-09-08,22.42451286315918
2004-09-09,22.512771606445312
2004-09-10,22.54953956604004
2004-09-13,22.387746810913086
2004-09-14,22.08619499206543
2004-09-15,22.770177841186523
2004-09-16,22.792251586914062
2004-09-17,22.799606323242188
2004-09-20,22.29212760925293
2004-09-21,22.623088836669922
2004-09-22,22.909921646118164
2004-09-23,22.9981746673584
2004-09-24,22.784887313842773
2004-09-27,22.284767150878906
2004-09-28,22.799606323242188
2004-09-29,22.39509391784668
2004-09-30,22.630443572998047
2004-10-01,23.12320899963379
2004-10-04,23.92487144470215
2004-10-05,24.616220474243164
2004-10-06,24.711822509765625
2004-10-07,24.80008316040039
2004-10-08,24.307315826416016
2004-10-11,24.697124481201172
2004-10-12,25.925352096557617
2004-10-13,25.829740524291992
2004-10-14,25.601749420166016
2004-10-15,25.5576229095459
2004-10-18,26.10921859741211
2004-10-19,27.065332412719727
2004-10-20,26.579927444458008
2004-10-21,27.638996124267578
2004-10-22,26.697601318359375
2004-10-25,26.10921859741211
2004-10-26,27.521329879760742
2004-10-27,28.60246467590332
2004-10-28,28.13911247253418
2004-10-29,27.719892501831055
2004-11-01,27.3227481842041
2004-11-02,26.91823959350586
2004-11-03,27.212425231933594
2004-11-04,27.212425231933594
2004-11-05,26.962366104125977
2004-11-08,27.293331146240234
2004-11-09,27.771381378173828
2004-11-10,27.72726058959961
2004-11-11,28.4995059967041
2004-11-12,29.705671310424805
2004-11-15,29.492389678955078
2004-11-16,29.242313385009766
2004-11-17,29.418846130371094
2004-11-18,28.492143630981445
2004-11-19,28.448017120361328
2004-11-22,27.815507888793945
2004-11-23,27.881702423095703
2004-11-24,28.006746292114258
2004-11-26,27.491910934448242
2004-11-29,28.315631866455078
2004-11-30,28.59511375427246
2004-12-01,28.573049545288086
2004-12-02,29.124650955200195
2004-12-03,28.881942749023438
2004-12-06,28.96284294128418
2004-12-07,28.550989151000977
2004-12-08,28.315631866455078
2004-12-09,28.41124153137207
2004-12-10,28.896652221679688
2004-12-13,28.330337524414062
2004-12-14,28.904016494750977
2004-12-15,28.698078155517578
2004-12-16,28.742204666137695
2004-12-17,28.95549774169922
2004-12-20,28.646595001220703
2004-12-21,29.109943389892578
2004-12-22,29.33793830871582
2004-12-23,30.433780670166016
2004-12-27,31.397254943847656
2004-12-28,31.58112907409668
2004-12-29,31.69879913330078
2004-12-30,31.69879913330078
2004-12-31,31.434030532836914
2005-01-03,31.78704833984375
2005-01-04,31.17660903930664
2005-01-05,30.529396057128906
2005-01-06,30.78681755065918
2005-01-07,30.455852508544922
2005-01-10,31.051584243774414
2005-01-11,30.720619201660156
2005-01-12,30.882427215576172
2005-01-13,30.183734893798828
2005-01-14,30.49997901916504
2005-01-18,31.007457733154297
2005-01-19,30.897138595581055
2005-01-20,30.808874130249023
2005-01-21,30.764745712280273
2005-01-24,30.448503494262695
2005-01-25,30.161657333374023
2005-01-26,30.352890014648438
2005-01-27,30.551448822021484
2005-01-28,30.154314041137695
2005-01-31,30.84566307067871
2005-02-01,31.559066772460938
2005-02-02,32.301876068115234
2005-02-03,32.16951370239258
2005-02-04,33.05941390991211
2005-02-07,32.38278579711914
2005-02-08,33.015289306640625
2005-02-09,32.50782775878906
2005-02-10,32.61813735961914
2005-02-11,32.265113830566406
2005-02-14,32.33866500854492
2005-02-15,32.13272476196289
2005-02-16,31.279584884643555
2005-02-17,31.52228546142578
2005-02-18,31.816465377807617
2005-02-22,31.426673889160156
2005-02-23,32.56665802001953
2005-02-24,32.19892501831055
2005-02-25,31.948862075805664
2005-02-28,32.20628356933594
2005-03-01,31.831180572509766
2005-03-02,32.1842155456543
2005-03-03,32.426918029785156
2005-03-04,34.030242919921875
2005-03-07,32.875553131103516
2005-03-08,31.934162139892578
2005-03-09,31.441381454467773
2005-03-10,30.816234588623047
2005-03-11,30.875083923339844
2005-03-14,30.838302612304688
2005-03-15,30.63236427307129
2005-03-16,30.669137954711914
2005-03-17,30.029273986816406
2005-03-18,30.029273986816406
2005-03-21,30.154314041137695
2005-03-22,29.911602020263672
2005-03-23,29.970447540283203
2005-03-24,30.661787033081055
2005-03-28,30.37494659423828
2005-03-29,30.448503494262695
2005-03-30,31.56642723083496
2005-03-31,31.139842987060547
2005-04-01,30.227861404418945
2005-04-04,29.963098526000977
2005-04-05,29.646831512451172
2005-04-06,29.602699279785156
2005-04-07,29.360000610351562
2005-04-08,28.676010131835938
2005-04-11,28.28621482849121
2005-04-12,28.631895065307617
2005-04-13,28.448017120361328
2005-04-14,28.53627586364746
2005-04-15,28.131763458251953
2005-04-18,28.4995059967041
2005-04-19,29.632137298583984
2005-04-20,29.38942527770996
2005-04-21,30.066057205200195
2005-04-22,29.83070182800293
2005-04-25,30.10283851623535
2005-04-26,29.78656578063965
2005-04-27,28.653953552246094
2005-04-28,27.513975143432617
2005-04-29,25.726770401000977
2005-05-02,26.675533294677734
2005-05-03,25.71942138671875
2005-05-04,26.24895477294922
2005-05-05,25.866506576538086
2005-05-06,26.16805648803711
2005-05-09,25.057504653930664
2005-05-10,24.380863189697266
2005-05-11,24.07196807861328
2005-05-12,23.248239517211914
2005-05-13,23.61597442626953
2005-05-16,24.851572036743164
2005-05-17,24.638277053833008
2005-05-18,26.10921859741211
2005-05-19,26.74907684326172
2005-05-20,26.675533294677734
2005-05-23,27.12417221069336
2005-05-24,26.84468650817871
2005-05-25,26.704957962036133
2005-05-26,27.749319076538086
2005-05-27,27.999370574951172
2005-05-31,28.021446228027344
2005-06-01,28.639238357543945
2005-06-02,28.506845474243164
2005-06-03,27.94790267944336
2005-06-06,27.580154418945312
2005-06-07,27.381587982177734
2005-06-08,27.19036293029785
2005-06-09,27.013853073120117
2005-06-10,26.962366104125977
2005-06-13,26.815271377563477
2005-06-14,27.050617218017578
2005-06-15,27.352163314819336
2005-06-16,32.05183029174805
2005-06-17,32.44163513183594
2005-06-20,31.985645294189453
2005-06-21,32.095943450927734
2005-06-22,32.265113830566406
2005-06-23,31.434030532836914
2005-06-24,30.764745712280273
2005-06-27,31.073650360107422
2005-06-28,32.14009094238281
2005-06-29,32.088600158691406
2005-06-30,31.875314712524414
2005-07-01,31.529638290405273
2005-07-05,31.742919921875
2005-07-06,31.485519409179688
2005-07-07,31.779699325561523
2005-07-08,32.69905090332031
2005-07-11,32.80936050415039
2005-07-12,32.7725830078125
2005-07-13,32.750518798828125
2005-07-14,32.537235260009766
2005-07-15,32.7725830078125
2005-07-18,31.970922470092773
2005-07-19,32.27248001098633
2005-07-20,32.50782775878906
2005-07-21,32.213626861572266
2005-07-22,32.875553131103516
2005-07-25,32.72111511230469
2005-07-26,33.162384033203125
2005-07-27,33.162384033203125
2005-07-28,32.750518798828125
2005-07-29,32.632850646972656
2005-08-01,32.11066818237305
2005-08-02,31.934162139892578
2005-08-03,31.992996215820312
2005-08-04,31.676721572875977
2005-08-05,30.088109970092773
2005-08-08,29.808637619018555
2005-08-09,29.411489486694336
2005-08-10,29.30116081237793
2005-08-11,29.705671310424805
2005-08-12,28.793684005737305
2005-08-15,29.087875366210938
2005-08-16,29.418846130371094
2005-08-17,29.543872833251953
2005-08-18,29.2349796295166
2005-08-19,28.86724090576172
2005-08-22,28.4995059967041
2005-08-23,28.4995059967041
2005-08-24,28.712791442871094
2005-08-25,28.720134735107422
2005-08-26,28.7642765045166
2005-08-29,28.68337059020996
2005-08-30,28.676010131835938
2005-08-31,28.661304473876953
2005-09-01,28.234737396240234
2005-09-02,28.15382194519043
2005-09-06,28.34504508972168
2005-09-07,28.455368041992188
2005-09-08,30.55881118774414
2005-09-09,31.286930084228516
2005-09-12,31.772348403930664
2005-09-13,30.941251754760742
2005-09-14,30.713266372680664
2005-09-15,30.529396057128906
2005-09-16,31.125125885009766
2005-09-19,30.52204704284668
2005-09-20,30.279346466064453
2005-09-21,30.088109970092773
2005-09-22,30.323476791381836
2005-09-23,29.963098526000977
2005-09-26,31.000106811523438
2005-09-27,30.9780330657959
2005-09-28,30.647083282470703
2005-09-29,30.713266372680664
2005-09-30,30.63236427307129
2005-10-03,30.69855499267578
2005-10-04,30.242565155029297
2005-10-05,29.220264434814453
2005-10-06,28.92608070373535
2005-10-07,27.35952377319336
2005-10-10,26.903528213500977
2005-10-11,26.697601318359375
2005-10-12,26.550504684448242
2005-10-13,26.550504684448242
2005-10-14,26.815271377563477
2005-10-17,27.31539535522461
2005-10-18,27.10210418701172
2005-10-19,27.18301010131836
2005-10-20,26.57256507873535
2005-10-21,25.969480514526367
2005-10-24,26.403406143188477
2005-10-25,26.800552368164062
2005-10-26,27.962608337402344
2005-10-27,28.19795036315918
2005-10-28,26.48430061340332
2005-10-31,27.131526947021484
2005-11-01,27.050617218017578
2005-11-02,27.31539535522461
2005-11-03,27.830219268798828
2005-11-04,27.491910934448242
2005-11-07,28.16853904724121
2005-11-08,27.491910934448242
2005-11-09,26.212181091308594
2005-11-10,26.4695987701416
2005-11-11,26.57256507873535
2005-11-14,26.293088912963867
2005-11-15,26.5578556060791
2005-11-16,26.550504684448242
2005-11-17,27.469844818115234
2005-11-18,27.543394088745117
2005-11-21,28.98491096496582
2005-11-22,29.838056564331055
2005-11-23,30.345529556274414
2005-11-25,30.21315574645996
2005-11-28,30.10283851623535
2005-11-29,29.92631721496582
2005-11-30,29.360000610351562
2005-12-01,30.029273986816406
2005-12-02,29.963098526000977
2005-12-05,29.558578491210938
2005-12-06,29.999862670898438
2005-12-07,29.92631721496582
2005-12-08,30.433780670166016
2005-12-09,30.853010177612305
2005-12-12,31.279584884643555
2005-12-13,30.992740631103516
2005-12-14,31.029512405395508
2005-12-15,30.56616973876953
2005-12-16,30.37494659423828
2005-12-19,29.56592559814453
2005-12-20,29.808637619018555
2005-12-21,29.90425682067871
2005-12-22,30.161657333374023
2005-12-23,29.93366050720215
2005-12-27,29.97779655456543
2005-12-28,30.02192497253418
2005-12-29,29.97779655456543
2005-12-30,29.97779655456543
2006-01-03,30.47057342529297
2006-01-04,31.220733642578125
2006-01-05,31.80912208557129
2006-01-06,31.985645294189453
2006-01-09,32.44163513183594
2006-01-10,32.301876068115234
2006-01-11,33.037349700927734
2006-01-12,33.338897705078125
2006-01-13,33.824310302734375
2006-01-17,34.10379409790039
2006-01-18,34.250877380371094
2006-01-19,34.81719970703125
2006-01-20,33.934635162353516
2006-01-23,33.97874450683594
2006-01-24,34.250877380371094
2006-01-25,34.45682144165039
2006-01-26,34.28030014038086
2006-01-27,34.86132049560547
2006-01-30,34.65538787841797
2006-01-31,34.51565170288086
2006-02-01,34.60390090942383
2006-02-02,34.287662506103516
2006-02-03,34.19204330444336
2006-02-06,34.1846809387207
2006-02-07,34.33914566040039
2006-02-08,35.30261993408203
2006-02-09,34.75101089477539
2006-02-10,34.934879302978516
2006-02-13,33.074127197265625
2006-02-14,33.05941390991211
2006-02-15,33.155029296875
2006-02-16,34.60390090942383
2006-02-17,34.493595123291016
2006-02-21,33.919925689697266
2006-02-22,34.76571273803711
2006-02-23,35.339385986328125
2006-02-24,37.156002044677734
2006-02-27,38.36216354370117
2006-02-28,38.56808853149414
2006-03-01,38.86964416503906
2006-03-02,38.61957931518555
2006-03-03,38.1047477722168
2006-03-06,38.14152145385742
2006-03-07,37.361942291259766
2006-03-08,37.29572677612305
2006-03-09,37.994441986083984
2006-03-10,39.37712860107422
2006-03-13,40.42148971557617
2006-03-14,40.81864547729492
2006-03-15,40.56857681274414
2006-03-16,39.96548843383789
2006-03-17,41.22315979003906
2006-03-20,40.811275482177734
2006-03-21,40.67890548706055
2006-03-22,41.37025451660156
2006-03-23,42.311641693115234
2006-03-24,43.05447006225586
2006-03-27,43.09125900268555
2006-03-28,42.87796401977539
2006-03-29,43.40750503540039
2006-03-30,45.47417449951172
2006-03-31,47.23194885253906
2006-04-03,45.67274856567383
2006-04-04,43.77523422241211
2006-04-05,42.701438903808594
2006-04-06,44.12826919555664
2006-04-07,43.40013885498047
2006-04-10,41.65708541870117
2006-04-11,41.18637466430664
2006-04-12,41.840938568115234
2006-04-13,42.179264068603516
2006-04-17,41.76005554199219
2006-04-18,42.032169342041016
2006-04-19,42.179264068603516
2006-04-20,41.96596145629883
2006-04-21,42.30430603027344
2006-04-24,41.5467529296875
2006-04-25,42.53229522705078
2006-04-26,41.50262451171875
2006-04-27,45.599212646484375
2006-04-28,48.4675407409668
2006-05-01,46.78331756591797
2006-05-02,46.23170852661133
2006-05-03,45.260887145996094
2006-05-04,46.9892463684082
2006-05-05,46.41557693481445
2006-05-08,47.482025146484375
2006-05-09,47.39375305175781
2006-05-10,47.95270538330078
2006-05-11,45.9963493347168
2006-05-12,46.40086364746094
2006-05-15,46.22434997558594
2006-05-16,46.621517181396484
2006-05-17,45.52565002441406
2006-05-18,43.88555908203125
2006-05-19,41.89978790283203
2006-05-22,42.010093688964844
2006-05-23,41.377601623535156
2006-05-24,40.634765625
2006-05-25,40.23026657104492
2006-05-26,43.2530517578125
2006-05-30,42.39991760253906
2006-05-31,42.863258361816406
2006-06-01,44.44451141357422
2006-06-02,44.88579559326172
2006-06-05,43.870853424072266
2006-06-06,43.414852142333984
2006-06-07,43.1942138671875
2006-06-08,42.098365783691406
2006-06-09,41.30404281616211
2006-06-12,38.52397918701172
2006-06-13,36.214595794677734
2006-06-14,36.02337646484375
2006-06-15,37.50902557373047
2006-06-16,36.53083038330078
2006-06-19,35.309959411621094
2006-06-20,35.081974029541016
2006-06-21,37.47960662841797
2006-06-22,37.075103759765625
2006-06-23,37.96500778198242
2006-06-26,37.72967529296875
2006-06-27,37.36927795410156
2006-06-28,37.59727478027344
2006-06-29,39.86252975463867
2006-06-30,40.34793472290039
2006-07-03,40.37735366821289
2006-07-05,39.04615783691406
2006-07-06,38.67107391357422
2006-07-07,38.03121566772461
2006-07-10,37.075103759765625
2006-07-11,37.22954177856445
2006-07-12,37.26631164550781
2006-07-13,35.47913360595703
2006-07-14,34.48623275756836
2006-07-17,34.10379409790039
2006-07-18,34.69951629638672
2006-07-19,36.20724105834961
2006-07-20,34.9201545715332
2006-07-21,34.4788932800293
2006-07-24,35.560020446777344
2006-07-25,36.70000076293945
2006-07-26,36.83972930908203
2006-07-27,36.045448303222656
2006-07-28,37.273685455322266
2006-07-31,38.52397918701172
2006-08-01,37.26631164550781
2006-08-02,38.27391052246094
2006-08-03,37.14128875732422
2006-08-04,36.574974060058594
2006-08-07,35.8909912109375
2006-08-08,36.722068786621094
2006-08-09,36.94271469116211
2006-08-10,36.92063903808594
2006-08-11,36.810325622558594
2006-08-14,37.01625442504883
2006-08-15,42.65731430053711
2006-08-16,43.466346740722656
2006-08-17,43.66490173339844
2006-08-18,43.716400146484375
2006-08-21,42.179264068603516
2006-08-22,42.0174560546875
2006-08-23,41.06870651245117
2006-08-24,42.583778381347656
2006-08-25,41.78945541381836
2006-08-28,41.877716064453125
2006-08-29,42.186614990234375
2006-08-30,42.92943572998047
2006-08-31,42.41460418701172
2006-09-01,43.26777267456055
2006-09-05,45.37119674682617
2006-09-06,43.82672119140625
2006-09-07,44.3709716796875
2006-09-08,45.08437728881836
2006-09-11,45.76101303100586
2006-09-12,45.4594612121582
2006-09-13,46.48912048339844
