Date,LIN
2003-09-19,20.692556381225586
2003-09-22,20.34657859802246
2003-09-23,20.412485122680664
2003-09-24,20.188426971435547
2003-09-25,20.05331802368164
2003-09-26,19.938005447387695
2003-09-29,20.39600372314453
2003-09-30,20.412485122680664
2003-10-01,20.847415924072266
2003-10-02,20.923202514648438
2003-10-03,21.358142852783203
2003-10-06,21.460281372070312
2003-10-07,21.582204818725586
2003-10-08,21.7568359375
2003-10-09,21.713998794555664
2003-10-10,21.79967498779297
2003-10-13,21.941354751586914
2003-10-14,22.069856643676758
2003-10-15,22.10610008239746
2003-10-16,22.15222930908203
2003-10-17,21.93806266784668
2003-10-20,21.888633728027344
2003-10-21,21.901811599731445
2003-10-22,21.631620407104492
2003-10-23,21.723886489868164
2003-10-24,21.654687881469727
2003-10-27,21.79637908935547
2003-10-28,21.7304744720459
2003-10-29,22.63661003112793
2003-10-30,23.0946102142334
2003-10-31,22.926563262939453
2003-11-03,22.999046325683594
2003-11-04,23.08472442626953
2003-11-05,23.167095184326172
2003-11-06,23.28240966796875
2003-11-07,23.18685531616211
2003-11-10,22.972681045532227
2003-11-11,22.778282165527344
2003-11-12,22.87053871154785
2003-11-13,22.936447143554688
2003-11-14,22.85406494140625
2003-11-17,22.66624641418457
2003-11-18,22.39936065673828
2003-11-19,22.29722023010254
2003-11-20,22.336753845214844
2003-11-21,22.323579788208008
2003-11-24,22.682729721069336
2003-11-25,23.773378372192383
2003-11-26,23.75360107421875
2003-11-28,23.651456832885742
2003-12-01,24.24455451965332
2003-12-02,24.218185424804688
2003-12-03,24.413318634033203
2003-12-04,24.439773559570312
2003-12-05,24.07598304748535
2003-12-08,24.390161514282227
2003-12-09,24.492687225341797
2003-12-10,24.19173812866211
2003-12-11,24.47283935546875
2003-12-12,24.605131149291992
2003-12-15,24.562137603759766
2003-12-16,24.770488739013672
2003-12-17,24.869693756103516
2003-12-18,24.85647201538086
2003-12-19,24.433162689208984
2003-12-22,25.107816696166992
2003-12-23,24.8895320892334
2003-12-24,24.770488739013672
2003-12-26,24.88292694091797
2003-12-29,25.220266342163086
2003-12-30,25.14749526977539
2003-12-31,25.266551971435547
2004-01-02,24.902788162231445
2004-01-05,25.20703125
2004-01-06,25.187191009521484
2004-01-07,25.193805694580078
2004-01-08,25.636945724487305
2004-01-09,24.902788162231445
2004-01-12,24.849857330322266
2004-01-13,24.704330444335938
2004-01-14,24.87631607055664
2004-01-15,24.869693756103516
2004-01-16,25.21364402770996
2004-01-20,25.24010467529297
2004-01-21,24.935850143432617
2004-01-22,24.082603454589844
2004-01-23,23.68574333190918
2004-01-26,23.745277404785156
2004-01-27,24.208274841308594
2004-01-28,23.81803321838379
2004-01-29,23.41455841064453
2004-01-30,23.421171188354492
2004-02-02,23.30873680114746
2004-02-03,23.38148307800293
2004-02-04,23.282272338867188
2004-02-05,23.335186004638672
2004-02-06,23.712203979492188
2004-02-09,23.917238235473633
2004-02-10,23.917238235473633
2004-02-11,24.314105987548828
2004-02-12,23.75849723815918
2004-02-13,23.612991333007812
2004-02-17,23.798187255859375
2004-02-18,23.976768493652344
2004-02-19,24.3802547454834
2004-02-20,24.13551139831543
2004-02-23,23.9503116607666
2004-02-24,24.195045471191406
2004-02-25,24.36702537536621
2004-02-26,24.3802547454834
2004-02-27,24.023073196411133
2004-03-01,24.247962951660156
2004-03-02,24.04290008544922
2004-03-03,24.208955764770508
2004-03-04,24.567609786987305
2004-03-05,24.79342269897461
2004-03-08,24.707088470458984
2004-03-09,24.780149459838867
2004-03-10,23.730758666992188
2004-03-11,23.425241470336914
2004-03-12,23.637771606445312
2004-03-15,23.332256317138672
2004-03-16,23.504934310913086
2004-03-17,23.75733184814453
2004-03-18,23.724111557006836
2004-03-19,23.624488830566406
2004-03-22,23.272493362426758
2004-03-23,23.119722366333008
2004-03-24,23.04665756225586
2004-03-25,24.135892868041992
2004-03-26,23.87023162841797
2004-03-29,24.727006912231445
2004-03-30,24.514474868774414
2004-03-31,24.653953552246094
2004-04-01,24.74692726135254
2004-04-02,25.172016143798828
2004-04-05,25.271636962890625
2004-04-06,25.47086524963379
2004-04-07,25.231769561767578
2004-04-08,25.245054244995117
2004-04-12,25.597070693969727
2004-04-13,25.245054244995117
2004-04-14,25.172016143798828
2004-04-15,25.4310302734375
2004-04-16,25.570514678955078
2004-04-19,25.557228088378906
2004-04-20,25.032527923583984
2004-04-21,25.132164001464844
2004-04-22,25.497453689575195
2004-04-23,25.251712799072266
2004-04-26,25.07238006591797
2004-04-27,24.972747802734375
2004-04-28,24.441415786743164
2004-04-29,24.115978240966797
2004-04-30,24.27538299560547
2004-05-03,24.580886840820312
2004-05-04,24.687164306640625
2004-05-05,24.71372413635254
2004-05-06,24.574249267578125
2004-05-07,23.5780029296875
2004-05-10,23.604568481445312
2004-05-11,24.06949234008789
2004-05-12,23.963228225708008
2004-05-13,24.089414596557617
2004-05-14,24.089414596557617
2004-05-17,23.19942283630371
2004-05-18,23.418590545654297
2004-05-19,23.259201049804688
2004-05-20,23.39203643798828
2004-05-21,23.511579513549805
2004-05-24,23.411949157714844
2004-05-25,24.056198120117188
2004-05-26,24.40821647644043
2004-05-27,24.534395217895508
2004-05-28,24.567609786987305
2004-06-01,24.541048049926758
2004-06-02,24.859851837158203
2004-06-03,24.54643440246582
2004-06-04,24.839828491210938
2004-06-07,25.326623916625977
2004-06-08,25.21326446533203
2004-06-09,25.01321029663086
2004-06-10,25.079912185668945
2004-06-14,24.806503295898438
2004-06-15,24.9465274810791
2004-06-16,24.893186569213867
2004-06-17,24.933197021484375
2004-06-18,25.159931182861328
2004-06-21,24.99321174621582
2004-06-22,25.273286819458008
2004-06-23,25.51334571838379
2004-06-24,25.873443603515625
2004-06-25,25.826759338378906
2004-06-28,25.853437423706055
2004-06-29,26.566953659057617
2004-06-30,26.61363983154297
2004-07-01,26.05348014831543
2004-07-02,25.900114059448242
2004-07-06,25.600032806396484
2004-07-07,25.626705169677734
2004-07-08,25.3199520111084
2004-07-09,25.673397064208984
2004-07-12,25.806760787963867
2004-07-13,26.353572845458984
2004-07-14,26.620298385620117
2004-07-15,26.76034164428711
2004-07-16,26.753681182861328
2004-07-19,26.68699836730957
2004-07-20,26.74033546447754
2004-07-21,26.406917572021484
2004-07-22,26.060163497924805
2004-07-23,25.766742706298828
2004-07-26,25.486682891845703
2004-07-27,25.840103149414062
2004-07-28,25.800098419189453
2004-07-29,26.353572845458984
2004-07-30,26.306888580322266
2004-08-02,26.466934204101562
2004-08-03,26.340238571166992
2004-08-04,26.640304565429688
2004-08-05,26.026817321777344
2004-08-06,25.113237380981445
2004-08-09,25.393329620361328
2004-08-10,25.733407974243164
2004-08-11,25.760066986083984
2004-08-12,25.486682891845703
2004-08-13,25.47333335876465
2004-08-16,26.473594665527344
2004-08-17,26.36690330505371
2004-08-18,26.673660278320312
2004-08-19,26.66697883605957
2004-08-20,26.68699836730957
2004-08-23,26.4869384765625
2004-08-24,26.807029724121094
2004-08-25,27.080419540405273
2004-08-26,27.493865966796875
2004-08-27,27.140439987182617
2004-08-30,26.93372344970703
2004-08-31,27.0604190826416
2004-09-01,27.253807067871094
2004-09-02,28.123886108398438
2004-09-03,28.311288833618164
2004-09-07,28.070335388183594
2004-09-08,27.8427791595459
2004-09-09,27.621923446655273
2004-09-10,27.84947967529297
2004-09-13,27.86286735534668
2004-09-14,27.84947967529297
2004-09-15,27.769166946411133
2004-09-16,28.1171932220459
2004-09-17,28.284521102905273
2004-09-20,28.25105857849121
2004-09-21,28.338069915771484
2004-09-22,28.097110748291016
2004-09-23,27.621923446655273
2004-09-24,27.8093318939209
2004-09-27,27.682153701782227
2004-09-28,28.11050033569336
2004-09-29,28.11050033569336
2004-09-30,28.605804443359375
2004-10-01,28.585704803466797
2004-10-04,28.81325912475586
2004-10-05,28.779802322387695
2004-10-06,28.88019561767578
2004-10-07,28.35144805908203
2004-10-08,28.244367599487305
2004-10-11,28.378217697143555
2004-10-12,28.11050033569336
2004-10-13,27.735685348510742
2004-10-14,27.86286735534668
2004-10-15,28.3916015625
2004-10-18,28.445159912109375
2004-10-19,28.036890029907227
2004-10-20,28.210893630981445
2004-10-21,28.07703399658203
2004-10-22,27.8093318939209
2004-10-25,27.97665023803711
2004-10-26,28.445159912109375
2004-10-27,28.14396858215332
2004-10-28,28.003440856933594
2004-10-29,28.244367599487305
2004-11-01,28.224279403686523
2004-11-02,28.11050033569336
2004-11-03,28.45854949951172
2004-11-04,29.275096893310547
2004-11-05,29.275096893310547
2004-11-08,29.22823715209961
2004-11-09,29.241622924804688
2004-11-10,29.44911766052246
2004-11-11,29.49595069885254
2004-11-12,29.76367950439453
2004-11-15,29.629810333251953
2004-11-16,29.328630447387695
2004-11-17,29.70342445373535
2004-11-18,29.964462280273438
2004-11-19,29.656591415405273
2004-11-22,29.85069465637207
2004-11-23,29.71013641357422
2004-11-24,29.93768310546875
2004-11-26,30.252241134643555
2004-11-29,30.00461769104004
2004-11-30,30.051471710205078
2004-12-01,30.526657104492188
2004-12-02,30.61368179321289
2004-12-03,30.868833541870117
2004-12-06,30.78154945373535
2004-12-07,29.969058990478516
2004-12-08,29.995901107788086
2004-12-09,29.875017166137695
2004-12-10,29.680301666259766
2004-12-13,29.67357635498047
2004-12-14,29.6265869140625
2004-12-15,29.814590454101562
2004-12-16,29.50568389892578
2004-12-17,28.975223541259766
2004-12-20,29.451969146728516
2004-12-21,29.72057342529297
2004-12-22,29.619855880737305
2004-12-23,29.774309158325195
2004-12-27,29.63999366760254
2004-12-28,29.85487174987793
2004-12-29,29.781028747558594
2004-12-30,29.814590454101562
2004-12-31,29.646713256835938
2005-01-03,29.532564163208008
2005-01-04,29.10951805114746
2005-01-05,28.518598556518555
2005-01-06,28.800628662109375
2005-01-07,28.79392433166504
2005-01-10,28.69318389892578
2005-01-11,28.619338989257812
2005-01-12,28.767047882080078
2005-01-13,28.323854446411133
2005-01-14,28.330570220947266
2005-01-18,28.478307723999023
2005-01-19,28.08212661743164
2005-01-20,27.78665542602539
2005-01-21,27.632221221923828
2005-01-24,27.57851219177246
2005-01-25,27.67251205444336
2005-01-26,28.149274826049805
2005-01-27,28.592470169067383
2005-01-28,28.63945198059082
2005-01-31,28.975223541259766
2005-02-01,28.975223541259766
2005-02-02,28.975223541259766
2005-02-03,28.867788314819336
2005-02-04,29.633289337158203
2005-02-07,30.02947998046875
2005-02-08,29.969058990478516
2005-02-09,29.532564163208008
2005-02-10,29.774309158325195
2005-02-11,30.110048294067383
2005-02-14,30.083187103271484
2005-02-15,30.345090866088867
2005-02-16,30.324939727783203
2005-02-17,30.217504501342773
2005-02-18,30.351778030395508
2005-02-22,29.713871002197266
2005-02-23,29.895172119140625
2005-02-24,30.13692855834961
2005-02-25,30.499521255493164
2005-02-28,30.10334587097168
2005-03-01,30.486093521118164
2005-03-02,30.73454475402832
2005-03-03,30.94353485107422
2005-03-04,31.799701690673828
2005-03-07,32.19070816040039
2005-03-08,32.17722702026367
2005-03-09,32.45362854003906
2005-03-10,32.19070816040039
2005-03-11,32.25813674926758
2005-03-14,32.568241119384766
2005-03-15,32.19070816040039
2005-03-16,31.664875030517578
2005-03-17,32.332275390625
2005-03-18,32.29184341430664
2005-03-21,31.961505889892578
2005-03-22,32.05589294433594
2005-03-23,32.25813674926758
2005-03-24,32.231163024902344
2005-03-28,32.325538635253906
2005-03-29,31.469362258911133
2005-03-30,32.022178649902344
2005-03-31,32.26487350463867
2005-04-01,32.11655807495117
2005-04-04,32.197444915771484
2005-04-05,32.197444915771484
2005-04-06,32.49408721923828
2005-04-07,32.777225494384766
2005-04-08,32.64913558959961
2005-04-11,32.9525146484375
2005-04-12,32.8311653137207
2005-04-13,31.78623390197754
2005-04-14,31.233430862426758
2005-04-15,30.181747436523438
2005-04-18,30.28287124633789
2005-04-19,30.876102447509766
2005-04-20,30.181747436523438
2005-04-21,31.179485321044922
2005-04-22,30.835681915283203
2005-04-25,31.105342864990234
2005-04-26,30.49858856201172
2005-04-27,30.815446853637695
2005-04-28,30.370502471923828
2005-04-29,31.57048225402832
2005-05-02,31.523305892944336
2005-05-03,31.752517700195312
2005-05-04,31.97498893737793
2005-05-05,31.840152740478516
2005-05-06,31.819942474365234
2005-05-09,31.752517700195312
2005-05-10,31.18621826171875
2005-05-11,31.563758850097656
2005-05-12,30.424448013305664
2005-05-13,29.575008392333984
2005-05-16,30.28960609436035
2005-05-17,30.828935623168945
2005-05-18,32.54802322387695
2005-05-19,32.07609939575195
2005-05-20,31.846914291381836
2005-05-23,32.05589294433594
2005-05-24,31.745779037475586
2005-05-25,31.48960304260254
2005-05-26,31.617694854736328
2005-05-27,31.617694854736328
2005-05-31,31.59744644165039
2005-06-01,32.28511047363281
2005-06-02,32.29184341430664
2005-06-03,31.83168601989746
2005-06-06,31.79107093811035
2005-06-07,31.764009475708008
2005-06-08,31.378293991088867
2005-06-09,31.574541091918945
2005-06-10,31.473037719726562
2005-06-13,31.50010871887207
2005-06-14,31.709877014160156
2005-06-15,32.08883285522461
2005-06-16,32.7317008972168
2005-06-17,32.48131561279297
2005-06-20,32.779056549072266
2005-06-21,33.04293441772461
2005-06-22,33.23921203613281
2005-06-23,31.939966201782227
2005-06-24,31.445987701416016
2005-06-27,31.4527530670166
2005-06-28,31.919649124145508
2005-06-29,32.00084686279297
2005-06-30,31.533933639526367
2005-07-01,31.324167251586914
2005-07-05,31.154983520507812
2005-07-06,31.168521881103516
2005-07-07,31.52041244506836
2005-07-08,32.041446685791016
2005-07-11,32.81966018676758
2005-07-12,32.521907806396484
2005-07-13,32.467769622802734
2005-07-14,32.420413970947266
2005-07-15,32.40010452270508
2005-07-18,32.33921813964844
2005-07-19,32.49485778808594
2005-07-20,32.94145965576172
2005-07-21,32.55575180053711
2005-07-22,32.96175765991211
2005-07-25,32.799354553222656
2005-07-26,32.08883285522461
2005-07-27,32.58281326293945
2005-07-28,33.82117462158203
2005-07-29,33.42192459106445
2005-08-01,33.800865173339844
2005-08-02,34.518157958984375
2005-08-03,34.85651397705078
2005-08-04,34.34220886230469
2005-08-05,34.294837951660156
2005-08-08,34.34220886230469
2005-08-09,34.63996505737305
2005-08-10,34.3489875793457
2005-08-11,34.76853942871094
2005-08-12,34.67379379272461
2005-08-15,34.73469543457031
2005-08-16,34.20012283325195
2005-08-17,34.1324462890625
2005-08-18,34.152740478515625
2005-08-19,34.105384826660156
2005-08-22,34.085060119628906
2005-08-23,33.1377067565918
2005-08-24,33.1512451171875
2005-08-25,32.98883819580078
2005-08-26,32.76552963256836
2005-08-29,32.948238372802734
2005-08-30,32.34596252441406
2005-08-31,32.684322357177734
2005-09-01,32.420413970947266
2005-09-02,32.53588104248047
2005-09-06,32.76681900024414
2005-09-07,32.848323822021484
2005-09-08,32.69211196899414
2005-09-09,33.24908447265625
2005-09-12,33.33058547973633
2005-09-13,32.90947341918945
2005-09-14,32.814369201660156
2005-09-15,32.75325012207031
2005-09-16,33.17436218261719
2005-09-19,32.78041076660156
2005-09-20,32.413631439208984
2005-09-21,31.476261138916016
2005-09-22,31.24531364440918
2005-09-23,31.87020492553711
2005-09-26,32.026432037353516
2005-09-27,32.10795974731445
2005-09-28,32.36606979370117
2005-09-29,32.495113372802734
2005-09-30,32.556251525878906
2005-10-03,32.64456558227539
2005-10-04,33.03852462768555
2005-10-05,32.12831115722656
2005-10-06,31.618911743164062
2005-10-07,31.66644287109375
2005-10-10,31.680034637451172
2005-10-11,31.517030715942383
2005-10-12,31.530595779418945
2005-10-13,31.673234939575195
2005-10-14,31.60532569885254
2005-10-17,31.924560546875
2005-10-18,31.625694274902344
2005-10-19,31.7139892578125
2005-10-20,31.503435134887695
2005-10-21,31.88379669189453
2005-10-24,32.33210754394531
2005-10-25,32.495113372802734
2005-10-26,32.99776840209961
2005-10-27,32.87549591064453
2005-10-28,33.55474853515625
2005-10-31,33.561546325683594
2005-11-01,33.32379913330078
2005-11-02,33.54795837402344
2005-11-03,32.69211196899414
2005-11-04,32.970603942871094
2005-11-07,32.848323822021484
2005-11-08,32.78720474243164
2005-11-09,32.48155212402344
2005-11-10,33.57511520385742
2005-11-11,33.77889633178711
2005-11-14,33.649837493896484
2005-11-15,33.90793991088867
2005-11-16,34.09815216064453
2005-11-17,34.57362365722656
2005-11-18,35.042293548583984
2005-11-21,35.076255798339844
2005-11-22,35.26644515991211
2005-11-23,35.490604400634766
2005-11-25,35.74871826171875
2005-11-28,35.667213439941406
2005-11-29,35.85739517211914
2005-11-30,35.3207893371582
2005-12-01,36.16305923461914
2005-12-02,36.08833312988281
2005-12-05,36.054264068603516
2005-12-06,36.46319580078125
2005-12-07,35.74756622314453
2005-12-08,35.97248840332031
2005-12-09,36.101959228515625
2005-12-12,36.374595642089844
2005-12-13,36.44955825805664
2005-12-14,36.68812561035156
2005-12-15,36.14968490600586
2005-12-16,35.66577911376953
2005-12-19,35.263671875
2005-12-20,35.6248779296875
2005-12-21,36.1973876953125
2005-12-22,36.633575439453125
2005-12-23,36.85849380493164
2005-12-27,36.58588409423828
2005-12-28,36.68128967285156
2005-12-29,36.51091003417969
2005-12-30,36.09513854980469
2006-01-03,36.68812561035156
2006-01-04,36.39504623413086
2006-01-05,36.292808532714844
2006-01-06,37.076595306396484
2006-01-09,36.39504623413086
2006-01-10,35.57716751098633
2006-01-11,35.56352615356445
2006-01-12,35.44086456298828
2006-01-13,35.44086456298828
2006-01-17,35.66577911376953
2006-01-18,35.781646728515625
2006-01-19,36.667667388916016
