Date,GOOGL
2023-02-24,88.39937591552734
2023-02-27,89.13331604003906
2023-02-28,89.32174682617188
2023-03-01,89.61930084228516
2023-03-02,91.24585723876953
2023-03-03,92.88232421875
2023-03-06,94.35018157958984
2023-03-07,93.09061431884766
2023-03-08,93.47740173339844
2023-03-09,91.563232421875
2023-03-10,89.88707733154297
2023-03-13,90.3631591796875
2023-03-14,93.19970703125
2023-03-15,95.3221664428711
2023-03-16,99.4976577758789
2023-03-17,100.78700256347656
2023-03-20,100.39027404785156
2023-03-21,104.05994415283203
2023-03-22,102.52265930175781
2023-03-23,104.73436737060547
2023-03-24,104.57569885253906
2023-03-27,101.62010192871094
2023-03-28,100.20182800292969
2023-03-29,100.55886840820312
2023-03-30,100.0629653930664
2023-03-31,102.87970733642578
2023-04-03,103.50453186035156
2023-04-04,103.8615951538086
2023-04-05,103.61363983154297
2023-04-06,107.53125
2023-04-10,105.5674819946289
2023-04-11,104.48641967773438
2023-04-12,103.78224182128906
2023-04-13,106.54938507080078
2023-04-14,107.97757720947266
2023-04-17,105.10134887695312
2023-04-18,103.64338684082031
2023-04-19,103.32601165771484
2023-04-20,104.42691802978516
2023-04-21,104.54592895507812
2023-04-24,105.10134887695312
2023-04-25,102.99872589111328
2023-04-26,102.85987091064453
2023-04-27,106.70806121826172
2023-04-28,106.46009826660156
2023-05-01,106.32125854492188
2023-05-02,104.45667266845703
2023-05-03,104.54592895507812
2023-05-04,103.83184051513672
2023-05-05,104.70462036132812
2023-05-08,106.88658905029297
2023-05-09,106.47003173828125
2023-05-10,110.83396911621094
2023-05-11,115.61444091796875
2023-05-12,116.54673767089844
2023-05-15,115.55494689941406
2023-05-16,118.53034973144531
2023-05-17,119.84944915771484
2023-05-18,121.82313537597656
2023-05-19,121.75370788574219
2023-05-22,124.02493286132812
2023-05-23,121.55534362792969
2023-05-24,119.90895080566406
2023-05-25,122.46780395507812
2023-05-26,123.58854675292969
2023-05-30,122.65624237060547
2023-05-31,121.86280059814453
2023-06-01,122.70584106445312
2023-06-02,123.64803314208984
2023-06-05,124.9770736694336
2023-06-06,126.26641082763672
2023-06-07,121.49583435058594
2023-06-08,121.1387939453125
2023-06-09,121.2280502319336
2023-06-12,122.6264877319336
2023-06-13,122.81492614746094
2023-06-14,122.65624237060547
2023-06-15,124.06460571289062
2023-06-16,122.51738739013672
2023-06-20,122.0909194946289
2023-06-21,119.56182098388672
2023-06-22,122.1405029296875
2023-06-23,121.33715057373047
2023-06-26,117.36994171142578
2023-06-27,117.36002349853516
2023-06-28,119.19485473632812
2023-06-29,118.12371063232422
2023-06-30,118.71879577636719
2023-07-03,118.91715240478516
2023-07-05,120.75198364257812
2023-07-06,119.12543487548828
2023-07-07,118.50059509277344
2023-07-10,115.49542236328125
2023-07-11,116.17977142333984
2023-07-12,117.95510864257812
2023-07-13,123.51911926269531
2023-07-14,124.39189910888672
2023-07-17,123.62821960449219
2023-07-18,122.7455062866211
2023-07-19,121.0296859741211
2023-07-20,118.222900390625
2023-07-21,119.0361557006836
2023-07-24,120.5337905883789
2023-07-25,121.20820617675781
2023-07-26,128.21031188964844
2023-07-27,128.3392791748047
2023-07-28,131.4932098388672
2023-07-31,131.632080078125
2023-08-01,130.4716339111328
2023-08-02,127.32764434814453
2023-08-03,127.39705657958984
2023-08-04,127.05985260009766
2023-08-07,130.45184326171875
2023-08-08,130.3228759765625
2023-08-09,128.59715270996094
2023-08-10,128.6269073486328
2023-08-11,128.49795532226562
2023-08-14,130.2534637451172
2023-08-15,128.71617126464844
2023-08-16,127.64501953125
2023-08-17,128.8550262451172
2023-08-18,126.41519165039062
2023-08-21,127.31771850585938
2023-08-22,128.0218963623047
2023-08-23,131.28492736816406
2023-08-24,128.71617126464844
2023-08-25,128.8153533935547
2023-08-28,129.9360809326172
2023-08-29,133.4669189453125
2023-08-30,134.76617431640625
2023-08-31,135.0537567138672
2023-09-01,134.5479736328125
2023-09-05,134.6570587158203
2023-09-06,133.3577880859375
2023-09-07,134.15121459960938
2023-09-08,135.2620849609375
2023-09-11,135.79762268066406
2023-09-12,134.23056030273438
2023-09-13,135.58937072753906
2023-09-14,136.9679718017578
2023-09-15,136.27369689941406
2023-09-18,137.07705688476562
2023-09-19,136.90846252441406
2023-09-20,132.64370727539062
2023-09-21,129.3707733154297
2023-09-22,129.18231201171875
2023-09-25,130.03524780273438
2023-09-26,127.51608276367188
2023-09-27,129.4699249267578
2023-09-28,131.2253875732422
2023-09-29,129.7873077392578
2023-10-02,133.0701904296875
2023-10-03,131.34442138671875
2023-10-04,134.1314239501953
2023-10-05,133.96278381347656
2023-10-06,136.4522247314453
2023-10-09,137.28533935546875
2023-10-10,136.92828369140625
2023-10-11,139.39788818359375
2023-10-12,137.83082580566406
2023-10-13,136.23403930664062
2023-10-16,137.9597625732422
2023-10-17,138.57467651367188
2023-10-18,136.82913208007812
2023-10-19,136.62081909179688
2023-10-20,134.48846435546875
2023-10-23,135.38107299804688
2023-10-24,137.67214965820312
2023-10-25,124.5803451538086
2023-10-26,121.27764892578125
2023-10-27,121.16853332519531
2023-10-30,123.43977355957031
2023-10-31,123.0628890991211
2023-11-01,125.4134521484375
2023-11-02,126.44493103027344
2023-11-03,128.041748046875
2023-11-06,129.18231201171875
2023-11-07,129.8964080810547
2023-11-08,130.75929260253906
2023-11-09,129.17242431640625
2023-11-10,131.50311279296875
2023-11-13,131.00723266601562
2023-11-14,132.52467346191406
2023-11-15,133.5164794921875
2023-11-16,135.80755615234375
2023-11-17,134.20083618164062
2023-11-20,135.13311767578125
2023-11-21,135.8472137451172
2023-11-22,137.35476684570312
2023-11-24,135.5695343017578
2023-11-27,135.2917938232422
2023-11-28,136.07533264160156
2023-11-29,133.88343811035156
2023-11-30,131.44361877441406
2023-12-01,130.77911376953125
2023-12-04,128.21031188964844
2023-12-05,129.91622924804688
2023-12-06,128.95419311523438
2023-12-07,135.80755615234375
2023-12-08,133.88343811035156
2023-12-11,132.19737243652344
2023-12-12,131.4337158203125
2023-12-13,131.48330688476562
2023-12-14,130.8584442138672
2023-12-15,131.5130615234375
2023-12-18,134.68682861328125
2023-12-19,135.5298309326172
2023-12-20,137.2059783935547
2023-12-21,139.26893615722656
2023-12-22,140.33018493652344
2023-12-26,140.3599395751953
2023-12-27,139.2193603515625
2023-12-28,139.08050537109375
2023-12-29,138.54493713378906
2024-01-02,137.03736877441406
2024-01-03,137.78125
2024-01-04,135.27197265625
2024-01-05,134.6173858642578
2024-01-08,137.70187377929688
2024-01-09,139.79461669921875
2024-01-10,141.11370849609375
2024-01-11,140.9153289794922
2024-01-12,141.48065185546875
2024-01-16,141.32199096679688
2024-01-17,140.3103485107422
2024-01-18,142.30386352539062
2024-01-19,145.18006896972656
2024-01-22,144.7932891845703
2024-01-23,145.8346710205078
2024-01-24,147.48104858398438
2024-01-25,150.62509155273438
2024-01-26,150.94247436523438
2024-01-29,152.2516326904297
2024-01-30,150.21844482421875
2024-01-31,138.9515838623047
2024-02-01,140.0028839111328
2024-02-02,141.212890625
2024-02-05,142.50222778320312
2024-02-06,142.91879272460938
2024-02-07,144.34695434570312
2024-02-08,144.71395874023438
2024-02-09,147.7786102294922
2024-02-12,146.32066345214844
2024-02-13,143.9502410888672
2024-02-14,144.74366760253906
2024-02-15,141.5996856689453
2024-02-16,139.3681182861328
2024-02-20,139.9631805419922
2024-02-21,141.38148498535156
2024-02-22,142.90884399414062
2024-02-23,142.77993774414062
2024-02-26,136.44229125976562
2024-02-27,137.74156188964844
2024-02-28,135.2620849609375
2024-02-29,137.32501220703125
2024-03-01,136.01583862304688
2024-03-04,132.25689697265625
2024-03-05,131.5824737548828
2024-03-06,130.3228759765625
2024-03-07,133.2784423828125
2024-03-08,134.3000030517578
2024-03-11,136.54148864746094
2024-03-12,137.36468505859375
2024-03-13,138.64410400390625
2024-03-14,141.92697143554688
2024-03-15,140.022705078125
2024-03-18,146.46942138671875
2024-03-19,145.8247833251953
2024-03-20,147.52072143554688
2024-03-21,146.39007568359375
2024-03-22,149.53411865234375
2024-03-25,148.83985900878906
2024-03-26,149.4349365234375
2024-03-27,149.63327026367188
2024-03-28,149.69277954101562
2024-04-01,154.2154083251953
2024-04-02,153.2930450439453
2024-04-03,153.6501007080078
2024-04-04,149.29608154296875
2024-04-05,151.24993896484375
2024-04-08,153.58067321777344
2024-04-09,155.3163299560547
2024-04-10,154.860107421875
2024-04-11,158.103271484375
2024-04-12,156.43704223632812
2024-04-15,153.590576171875
2024-04-16,153.13433837890625
2024-04-17,154.1956024169922
2024-04-18,154.73114013671875
2024-04-19,152.82688903808594
2024-04-22,154.99893188476562
2024-04-23,156.96270751953125
2024-04-24,157.82557678222656
2024-04-25,154.7212371826172
2024-04-26,170.5404815673828
2024-04-29,164.78802490234375
2024-04-30,161.44564819335938
2024-05-01,162.5167999267578
2024-05-02,165.25416564941406
2024-05-03,165.86911010742188
2024-05-06,166.72203063964844
2024-05-07,169.84620666503906
2024-05-08,167.99156188964844
2024-05-09,168.56680297851562
2024-05-10,167.2675323486328
2024-05-13,167.7535400390625
2024-05-14,168.9436798095703
2024-05-15,171.09588623046875
2024-05-16,172.75221252441406
2024-05-17,174.61679077148438
2024-05-20,175.46974182128906
2024-05-21,176.3921356201172
2024-05-22,174.93417358398438
2024-05-23,172.1273651123047
2024-05-24,173.55555725097656
2024-05-28,174.95399475097656
2024-05-29,174.4580841064453
2024-05-30,170.6991729736328
2024-05-31,171.0859832763672
2024-06-03,171.75048828125
2024-06-04,172.36538696289062
2024-06-05,173.97213745117188
2024-06-06,175.2812957763672
2024-06-07,173.02992248535156
2024-06-10,173.77462768554688
2024-06-11,175.3732452392578
2024-06-12,176.53497314453125
2024-06-13,173.9235382080078
2024-06-14,175.5420379638672
2024-06-17,175.98886108398438
2024-06-18,173.8540496826172
2024-06-20,175.0554962158203
2024-06-21,178.36199951171875
2024-06-24,177.9548797607422
2024-06-25,182.73094177246094
2024-06-26,182.58200073242188
2024-06-27,184.1012420654297
2024-06-28,180.8642120361328
2024-07-01,181.6982879638672
2024-07-02,183.932373046875
2024-07-03,184.50831604003906
2024-07-05,189.25457763671875
2024-07-08,187.6956329345703
2024-07-09,187.64599609375
2024-07-10,189.8304443359375
2024-07-11,184.2600860595703
2024-07-12,183.7635955810547
2024-07-15,185.21328735351562
2024-07-16,182.6217041015625
2024-07-17,179.74220275878906
2024-07-18,176.43568420410156
2024-07-19,176.4059295654297
2024-07-22,180.38760375976562
2024-07-23,180.50672912597656
2024-07-24,171.41139221191406
2024-07-25,166.0991668701172
2024-07-26,165.82113647460938
2024-07-29,168.33331298828125
2024-07-30,169.08792114257812
2024-07-31,170.3291015625
2024-08-01,169.55459594726562
2024-08-02,165.48358154296875
2024-08-05,158.12588500976562
2024-08-06,157.1726531982422
2024-08-07,157.8180389404297
2024-08-08,160.88623046875
2024-08-09,162.51467895507812
2024-08-12,161.14439392089844
2024-08-13,163.00119018554688
2024-08-14,159.2379608154297
2024-08-15,160.16139221191406
2024-08-16,161.80966186523438
2024-08-19,165.49346923828125
2024-08-20,165.99989318847656
2024-08-21,164.6792755126953
2024-08-22,162.64373779296875
2024-08-23,164.4508819580078
2024-08-26,164.987060546875
2024-08-27,163.5175018310547
2024-08-28,161.70045471191406
2024-08-29,160.6380157470703
2024-08-30,162.2267303466797
2024-09-03,156.24920654296875
2024-09-04,155.3456268310547
2024-09-05,156.1300506591797
2024-09-06,149.8546600341797
2024-09-09,147.856201171875
2024-09-10,147.80648803710938
2024-09-11,150.29212951660156
2024-09-12,153.8018798828125
2024-09-13,156.5559539794922
2024-09-16,157.1525115966797
2024-09-17,158.40528869628906
2024-09-18,158.8925018310547
2024-09-19,161.20909118652344
2024-09-20,162.65077209472656
2024-09-23,160.92076110839844
2024-09-24,161.35824584960938
2024-09-25,160.56285095214844
2024-09-26,161.7957000732422
2024-09-27,163.0087127685547
2024-09-30,164.89779663085938
2024-10-01,166.03125
2024-10-02,164.90773010253906
2024-10-03,164.90773010253906
2024-10-04,166.100830078125
2024-10-07,162.0442657470703
2024-10-08,163.43624877929688
2024-10-09,160.9307098388672
2024-10-10,161.1494598388672
2024-10-11,162.3027801513672
2024-10-14,164.01290893554688
2024-10-15,164.51002502441406
2024-10-16,164.21176147460938
2024-10-17,161.9945526123047
2024-10-18,162.48175048828125
2024-10-21,163.12802124023438
2024-10-22,164.1918487548828
2024-10-23,161.8454132080078
2024-10-24,161.78575134277344
2024-10-25,164.3211212158203
2024-10-28,165.7628173828125
2024-10-29,168.705810546875
2024-10-30,173.45835876464844
2024-10-31,170.12759399414062
2024-11-01,170.3065643310547
2024-11-04,168.26834106445312
2024-11-05,168.7654571533203
2024-11-06,175.49658203125
2024-11-07,179.71224975585938
2024-11-08,177.32601928710938
2024-11-11,179.31454467773438
2024-11-12,180.57723999023438
2024-11-13,177.85299682617188
2024-11-14,174.57192993164062
2024-11-15,171.4996795654297
2024-11-18,174.29354858398438
2024-11-19,177.09735107421875
2024-11-20,174.96961975097656
2024-11-21,166.66757202148438
2024-11-22,163.81405639648438
2024-11-25,166.6874542236328
2024-11-26,168.14901733398438
2024-11-27,168.25839233398438
2024-11-29,167.97998046875
2024-12-02,170.50543212890625
2024-12-03,170.35629272460938
2024-12-04,173.36886596679688
2024-12-05,171.64881896972656
2024-12-06,173.70693969726562
2024-12-09,174.56295776367188
2024-12-10,184.31785583496094
2024-12-11,194.5007781982422
2024-12-12,191.07662963867188
2024-12-13,188.94647216796875
2024-12-16,195.7550048828125
2024-12-17,194.5207061767578
2024-12-18,187.5330047607422
2024-12-19,187.64248657226562
2024-12-20,190.52914428710938
2024-12-23,193.7343292236328
2024-12-24,195.20753479003906
2024-12-26,194.69989013671875
2024-12-27,191.87294006347656
2024-12-30,190.3599395751953
2024-12-31,188.42886352539062
2025-01-02,188.55825805664062
2025-01-03,190.90740966796875
2025-01-06,195.96401977539062
2025-01-07,194.5903778076172
2025-01-08,193.0574493408203
2025-01-10,191.15625
2025-01-13,190.1309814453125
2025-01-14,188.78721618652344
2025-01-15,194.6501007080078
2025-01-16,192.02224731445312
2025-01-17,195.0980224609375
2025-01-21,197.1385955810547
2025-01-22,197.45713806152344
2025-01-23,197.06890869140625
2025-01-24,199.28866577148438
2025-01-27,190.92730712890625
2025-01-28,194.4012451171875
2025-01-29,194.5107421875
2025-01-30,199.94561767578125
2025-01-31,203.0811309814453
2025-02-03,200.303955078125
2025-02-04,205.43028259277344
2025-02-05,190.44952392578125
2025-02-06,190.71827697753906
2025-02-07,184.48709106445312
2025-02-10,185.6118927001953
2025-02-11,184.46717834472656
2025-02-12,182.76504516601562
2025-02-13,185.2834014892578
2025-02-14,184.3776092529297
2025-02-18,182.92431640625
2025-02-19,184.4174041748047
2025-02-20,183.71067810058594
2025-02-21,178.83323669433594
2025-02-24,178.42510986328125
2025-02-25,174.6127166748047
2025-02-26,171.9351043701172
2025-02-27,167.72457885742188
2025-02-28,169.4963836669922
2025-03-03,166.24143981933594
2025-03-04,170.13345336914062
2025-03-05,172.22378540039062
2025-03-06,171.556884765625
2025-03-07,173.05992126464844
2025-03-10,165.2968292236328
2025-03-11,163.47315979003906
2025-03-12,166.5325469970703
2025-03-13,162.19757080078125
2025-03-14,164.9181671142578
2025-03-17,163.72230529785156
2025-03-18,160.1147918701172
2025-03-19,163.32366943359375
2025-03-20,162.23745727539062
2025-03-21,163.42335510253906
2025-03-24,167.1005859375
2025-03-25,169.9706268310547
2025-03-26,164.48963928222656
2025-03-27,161.6793975830078
2025-03-28,153.79673767089844
2025-03-31,154.1056365966797
2025-04-01,156.5272674560547
2025-04-02,156.49732971191406
2025-04-03,150.19918823242188
2025-04-04,145.09689331054688
2025-04-07,146.24290466308594
2025-04-08,144.19998168945312
2025-04-09,158.16159057617188
2025-04-10,152.29193115234375
2025-04-11,156.59701538085938
2025-04-14,158.5203399658203
2025-04-15,155.76988220214844
2025-04-16,152.8001708984375
2025-04-17,150.63766479492188
2025-04-21,147.15972900390625
2025-04-22,150.94659423828125
2025-04-23,154.81320190429688
2025-04-24,158.7296142578125
2025-04-25,161.40036010742188
2025-04-28,160.0550079345703
2025-04-29,159.60658264160156
2025-04-30,158.25128173828125
2025-05-01,160.7426300048828
2025-05-02,163.46319580078125
2025-05-05,163.642578125
2025-05-06,162.6659698486328
2025-05-07,150.85690307617188
2025-05-08,153.7469024658203
2025-05-09,152.22216796875
2025-05-12,157.91244506835938
2025-05-13,158.978759765625
2025-05-14,164.79856872558594
2025-05-15,163.39344787597656
2025-05-16,165.61572265625
2025-05-19,165.96450805664062
2025-05-20,163.41336059570312
2025-05-21,167.97755432128906
2025-05-22,170.27955627441406
2025-05-23,167.8878631591797
2025-05-27,172.3025360107422
2025-05-28,171.76441955566406
2025-05-29,171.26614379882812
2025-05-30,171.1465606689453
2025-06-02,168.4459228515625
2025-06-03,165.6057586669922
2025-06-04,167.4693145751953
2025-06-05,167.62876892089844
2025-06-06,173.07984924316406
2025-06-09,175.69395446777344
2025-06-10,178.19833374023438
2025-06-11,176.95114135742188
2025-06-12,175.30482482910156
2025-06-13,174.27716064453125
2025-06-16,176.3724365234375
2025-06-17,175.5542755126953
2025-06-18,172.93020629882812
2025-06-20,166.26522827148438
2025-06-23,164.81846618652344
2025-06-24,166.3949432373047
2025-06-25,170.29612731933594
2025-06-26,173.1497039794922
2025-06-27,178.12847900390625
2025-06-30,175.83363342285156
2025-07-01,175.44451904296875
2025-07-02,178.23822021484375
2025-07-03,179.126220703125
2025-07-07,176.3923797607422
2025-07-08,173.9678497314453
2025-07-09,176.22276306152344
2025-07-10,177.22052001953125
2025-07-11,179.78475952148438
2025-07-14,181.1516571044922
2025-07-15,181.59066772460938
2025-07-16,182.55850219726562
2025-07-17,183.1671142578125
2025-07-18,184.643798828125
2025-07-21,189.67247009277344
2025-07-22,190.90966796875
2025-07-23,189.8021697998047
2025-07-24,191.73777770996094
2025-07-25,192.74551391601562
2025-07-28,192.14686584472656
2025-07-29,195.30975341796875
2025-07-30,196.08799743652344
2025-07-31,191.46839904785156
2025-08-01,188.7046356201172
2025-08-04,194.60133361816406
2025-08-05,194.23216247558594
2025-08-06,195.64898681640625
2025-08-07,196.07801818847656
2025-08-08,200.9669952392578
2025-08-11,200.54794311523438
2025-08-12,202.88267517089844
2025-08-13,201.5057830810547
2025-08-14,202.48358154296875
2025-08-15,203.44140625
2025-08-18,203.0423126220703
2025-08-19,201.11666870117188
2025-08-20,198.87171936035156
2025-08-21,199.30075073242188
2025-08-22,205.62649536132812
2025-08-25,208.02108764648438
2025-08-26,206.6741180419922
2025-08-27,207.01336669921875
2025-08-28,211.16400146484375
2025-08-29,212.43116760253906
2025-09-02,210.8746795654297
2025-09-03,230.14125061035156
2025-09-04,231.7775421142578
2025-09-05,234.4714813232422
2025-09-08,233.72247314453125
2025-09-09,239.30490112304688
2025-09-10,238.84552001953125
2025-09-11,240.0438995361328
2025-09-12,240.4733123779297
2025-09-15,251.26864624023438
2025-09-16,250.8192596435547
2025-09-17,249.19146728515625
2025-09-18,251.68807983398438
2025-09-19,254.3744354248047
2025-09-22,252.18740844726562
2025-09-23,251.31858825683594
2025-09-24,246.80471801757812
2025-09-25,245.45652770996094
2025-09-26,246.2055206298828
2025-09-29,243.71890258789062
2025-09-30,242.77020263671875
2025-10-01,244.5677490234375
2025-10-02,245.356689453125
2025-10-03,245.0171356201172
2025-10-06,250.09024047851562
2025-10-07,245.42657470703125
2025-10-08,244.2881317138672
2025-10-09,241.2023162841797
2025-10-10,236.24905395507812
2025-10-13,243.8187713623047
2025-10-14,245.11700439453125
2025-10-15,250.68943786621094
2025-10-16,251.1188507080078
2025-10-17,252.95635986328125
2025-10-20,256.2019348144531
2025-10-21,250.12020874023438
2025-10-22,251.34854125976562
2025-10-23,252.7366485595703
2025-10-24,259.5674133300781
2025-10-27,268.9046630859375
2025-10-28,267.1071472167969
2025-10-29,274.197509765625
2025-10-30,281.09814453125
2025-10-31,280.80853271484375
2025-11-03,283.3350830078125
2025-11-04,277.1634826660156
2025-11-05,283.9242858886719
2025-11-06,284.36370849609375
2025-11-07,278.4516906738281
2025-11-10,289.7064208984375
2025-11-11,290.9147644042969
2025-11-12,286.3210144042969
2025-11-13,278.19207763671875
2025-11-14,276.0350036621094
2025-11-17,284.63330078125
2025-11-18,283.8943176269531
2025-11-19,292.4127502441406
2025-11-20,289.05731201171875
2025-11-21,299.2534484863281
2025-11-24,318.14776611328125
2025-11-25,323.0011901855469
2025-11-26,319.5159606933594
2025-11-28,319.74560546875
2025-12-01,314.4627990722656
2025-12-02,315.38153076171875
2025-12-03,319.1963806152344
2025-12-04,317.1890869140625
2025-12-05,320.8341064453125
2025-12-08,313.49932861328125
2025-12-09,316.85693359375
2025-12-10,319.9847412109375
2025-12-11,312.210205078125
2025-12-12,309.07244873046875
2025-12-15,308.003173828125
2025-12-16,306.3543395996094
2025-12-17,296.5112609863281
2025-12-18,302.2472229003906
2025-12-19,306.9439392089844
2025-12-22,309.56207275390625
2025-12-23,314.1288757324219
2025-12-24,313.8690490722656
2025-12-26,313.2894592285156
2025-12-29,313.33941650390625
2025-12-30,313.6292419433594
