Date,XLF
2023-07-28,33.687007904052734
2023-07-31,33.811431884765625
2023-08-01,33.811431884765625
2023-08-02,33.52432632446289
2023-08-03,33.54346466064453
2023-08-04,33.409481048583984
2023-08-07,33.878414154052734
2023-08-08,33.57217025756836
2023-08-09,33.32334518432617
2023-08-10,33.352054595947266
2023-08-11,33.419044494628906
2023-08-14,33.352054595947266
2023-08-15,32.739566802978516
2023-08-16,32.69171905517578
2023-08-17,32.52902603149414
2023-08-18,32.51945877075195
2023-08-21,32.48116683959961
2023-08-22,32.174922943115234
2023-08-23,32.49073791503906
2023-08-24,32.37590408325195
2023-08-25,32.52902603149414
2023-08-28,32.71085739135742
2023-08-29,33.00753402709961
2023-08-30,33.02666473388672
2023-08-31,32.902259826660156
2023-09-01,33.198936462402344
2023-09-05,32.86398696899414
2023-09-06,32.8448371887207
2023-09-07,32.758705139160156
2023-09-08,32.8256950378418
2023-09-11,32.97882080078125
2023-09-12,33.198936462402344
2023-09-13,33.198936462402344
2023-09-14,33.50517654418945
2023-09-15,33.332916259765625
2023-09-18,33.42424011230469
2023-09-19,33.38579177856445
2023-09-20,33.15507888793945
2023-09-21,32.60713577270508
2023-09-22,32.357200622558594
2023-09-25,32.434104919433594
2023-09-26,32.001529693603516
2023-09-27,31.953458786010742
2023-09-28,32.18416976928711
2023-09-29,31.886167526245117
2023-10-02,31.617006301879883
2023-10-03,31.117130279541016
2023-10-04,31.34784507751465
2023-10-05,31.492034912109375
2023-10-06,31.761201858520508
2023-10-09,31.780427932739258
2023-10-10,32.011131286621094
2023-10-11,32.059200286865234
2023-10-12,31.85732650756836
2023-10-13,31.924623489379883
2023-10-16,32.26107406616211
2023-10-17,32.414878845214844
2023-10-18,31.85732650756836
2023-10-19,31.434362411499023
2023-10-20,30.953712463378906
2023-10-23,30.76145362854004
2023-10-24,30.97294044494629
2023-10-25,30.857580184936523
2023-10-26,30.7902889251709
2023-10-27,30.232742309570312
2023-10-30,30.77106475830078
2023-10-31,31.10751724243164
2023-11-01,31.309389114379883
2023-11-02,32.04959487915039
2023-11-03,32.47256088256836
2023-11-06,32.376434326171875
2023-11-07,32.328365325927734
2023-11-08,32.36681365966797
2023-11-09,32.232234954833984
2023-11-10,32.59752655029297
2023-11-13,32.54946517944336
2023-11-14,33.16469192504883
2023-11-15,33.34733581542969
2023-11-16,33.48191833496094
2023-11-17,33.654945373535156
2023-11-20,33.78953552246094
2023-11-21,33.77030944824219
2023-11-22,33.90489196777344
2023-11-24,34.01062774658203
2023-11-27,33.89527893066406
2023-11-28,33.885658264160156
2023-11-29,34.12599182128906
2023-11-30,34.51050567626953
2023-12-01,34.770057678222656
2023-12-04,34.731605529785156
2023-12-05,34.558563232421875
2023-12-06,34.38554000854492
2023-12-07,34.54895782470703
2023-12-08,34.731605529785156
2023-12-11,34.943092346191406
2023-12-12,35.19302749633789
2023-12-13,35.76018524169922
2023-12-14,36.115867614746094
2023-12-15,35.90438461303711
2023-12-18,36.02417755126953
2023-12-19,36.29467010498047
2023-12-20,35.64741516113281
2023-12-21,35.99519348144531
2023-12-22,36.072479248046875
2023-12-26,36.21738815307617
2023-12-27,36.333309173583984
2023-12-28,36.439579010009766
2023-12-29,36.32365036010742
2024-01-02,36.47821807861328
2024-01-03,36.16908264160156
2024-01-04,36.313987731933594
2024-01-05,36.46855926513672
2024-01-08,36.70042037963867
2024-01-09,36.46855926513672
2024-01-10,36.52652359008789
2024-01-11,36.391273498535156
2024-01-12,36.32365036010742
2024-01-16,36.072479248046875
2024-01-17,36.00484848022461
2024-01-18,36.06281661987305
2024-01-19,36.642452239990234
2024-01-22,36.81634521484375
2024-01-23,36.87429428100586
2024-01-24,37.01921463012695
2024-01-25,37.2027587890625
2024-01-26,37.3380012512207
2024-01-29,37.43461227416992
2024-01-30,37.907981872558594
2024-01-31,37.444271087646484
2024-02-01,37.50223922729492
2024-02-02,37.65680694580078
2024-02-05,37.43461227416992
2024-02-06,37.511898040771484
2024-02-07,37.79205322265625
2024-02-08,37.64714813232422
2024-02-09,37.753414154052734
2024-02-12,37.927303314208984
2024-02-13,37.41529846191406
2024-02-14,37.772735595703125
2024-02-15,38.41999053955078
2024-02-16,38.28474807739258
2024-02-20,38.1784782409668
2024-02-21,38.294403076171875
2024-02-22,38.73878479003906
2024-02-23,38.93199920654297
2024-02-26,38.73878479003906
2024-02-27,38.845054626464844
2024-02-28,38.989967346191406
2024-02-29,38.970638275146484
2024-03-01,38.922340393066406
2024-03-04,39.01893997192383
2024-03-05,39.02860641479492
2024-03-06,39.23147964477539
2024-03-07,39.17350769042969
2024-03-08,39.24113464355469
2024-03-11,39.30875778198242
2024-03-12,39.472984313964844
2024-03-13,39.762813568115234
2024-03-14,39.44401550292969
2024-03-15,39.40536880493164
2024-03-18,39.63130187988281
2024-03-19,39.82524490356445
2024-03-20,40.30039978027344
2024-03-21,40.63008499145508
2024-03-22,40.164634704589844
2024-03-25,40.00947952270508
2024-03-26,40.14524459838867
2024-03-27,40.62038803100586
2024-03-28,40.843421936035156
2024-04-01,40.62038803100586
2024-04-02,40.40705871582031
2024-04-03,40.387664794921875
2024-04-04,39.93191146850586
2024-04-05,40.310089111328125
2024-04-08,40.4846305847168
2024-04-09,40.25191116333008
2024-04-10,39.65070343017578
2024-04-11,39.36949157714844
2024-04-12,38.84585952758789
2024-04-15,38.651920318603516
2024-04-16,38.39010238647461
2024-04-17,38.487064361572266
2024-04-18,38.622825622558594
2024-04-19,39.15615463256836
2024-04-22,39.63130187988281
2024-04-23,39.8834228515625
2024-04-24,39.87372589111328
2024-04-25,39.64100646972656
2024-04-26,39.582820892333984
2024-04-29,39.52463150024414
2024-04-30,39.13676071166992
2024-05-01,39.13676071166992
2024-05-02,39.23373031616211
2024-05-03,39.32100296020508
2024-05-06,39.82524490356445
2024-05-07,39.96099853515625
2024-05-08,40.10645294189453
2024-05-09,40.40705871582031
2024-05-10,40.56221008300781
2024-05-13,40.39735794067383
2024-05-14,40.60099792480469
2024-05-15,40.9015998840332
2024-05-16,40.9015998840332
2024-05-17,41.20220184326172
2024-05-20,40.63978576660156
2024-05-21,40.9015998840332
2024-05-22,40.66887283325195
2024-05-23,40.10645294189453
2024-05-24,40.348873138427734
2024-05-28,39.90281677246094
2024-05-29,39.582820892333984
2024-05-30,39.796146392822266
2024-05-31,40.37796401977539
2024-06-03,40.125850677490234
2024-06-04,39.94160461425781
2024-06-05,40.05796813964844
2024-06-06,40.038578033447266
2024-06-07,40.22281265258789
2024-06-10,40.067665100097656
2024-06-11,39.61190414428711
2024-06-12,39.573123931884766
2024-06-13,39.544029235839844
2024-06-14,39.417972564697266
2024-06-17,39.767059326171875
2024-06-18,40.01918411254883
2024-06-20,40.232513427734375
2024-06-21,40.077362060546875
2024-06-24,40.48916244506836
2024-06-25,40.18737030029297
2024-06-26,39.93425369262695
2024-06-27,39.88557815551758
2024-06-28,40.021873474121094
2024-07-01,40.10948944091797
2024-07-02,40.576786041259766
2024-07-03,40.45022201538086
2024-07-05,40.440486907958984
2024-07-08,40.333396911621094
2024-07-09,40.644927978515625
2024-07-10,40.80069351196289
2024-07-11,41.1219596862793
2024-07-12,41.25825500488281
2024-07-15,41.86184310913086
2024-07-16,42.3388786315918
2024-07-17,42.66014099121094
2024-07-18,42.14417266845703
2024-07-19,41.71581268310547
2024-07-22,41.949459075927734
2024-07-23,42.027339935302734
2024-07-24,41.45296096801758
2024-07-25,41.60873031616211
2024-07-26,42.26099395751953
2024-07-29,42.202579498291016
2024-07-30,42.6893424987793
2024-07-31,42.58225631713867
2024-08-01,41.97867202758789
2024-08-02,40.94673156738281
2024-08-05,39.75901412963867
2024-08-06,40.40155029296875
2024-08-07,40.45022201538086
2024-08-08,41.10249328613281
2024-08-09,41.27772521972656
2024-08-12,41.06354904174805
2024-08-13,41.40428161621094
2024-08-14,41.9105224609375
2024-08-15,42.29993438720703
2024-08-16,42.61146926879883
2024-08-19,42.84510803222656
2024-08-20,42.70881652832031
2024-08-21,42.640663146972656
2024-08-22,42.88405227661133
2024-08-23,43.253997802734375
2024-08-26,43.39028549194336
2024-08-27,43.614200592041016
2024-08-28,43.72129440307617
2024-08-29,44.1107063293457
2024-08-30,44.529327392578125
2024-09-03,44.19831848144531
2024-09-04,44.24699401855469
2024-09-05,43.760231018066406
2024-09-06,43.11770248413086
2024-09-09,43.760231018066406
2024-09-10,43.31241226196289
2024-09-11,43.10796356201172
2024-09-12,43.205318450927734
2024-09-13,43.331878662109375
2024-09-16,43.89652633666992
2024-09-17,44.13017654418945
2024-09-18,43.99387741088867
2024-09-19,44.48064041137695
2024-09-20,44.45143508911133
2024-09-23,44.39769744873047
2024-09-24,44.026424407958984
2024-09-25,43.762611389160156
2024-09-26,43.98733139038086
2024-09-27,44.11435317993164
2024-09-30,44.28044891357422
2024-10-01,44.04595947265625
2024-10-02,44.094810485839844
2024-10-03,43.86031723022461
2024-10-04,44.60288619995117
2024-10-07,44.05572509765625
2024-10-08,44.30976104736328
2024-10-09,44.72012710571289
2024-10-10,44.583343505859375
2024-10-11,45.44316101074219
2024-10-14,45.726505279541016
2024-10-15,45.82421112060547
2024-10-16,46.39090347290039
2024-10-17,46.51792526245117
2024-10-18,46.52769088745117
2024-10-21,46.15641403198242
2024-10-22,46.068477630615234
2024-10-23,46.029396057128906
2024-10-24,46.068477630615234
2024-10-25,45.56040573120117
2024-10-28,46.127098083496094
2024-10-29,45.84375
2024-10-30,46.04893493652344
2024-10-31,45.413841247558594
2024-11-01,45.57017135620117
2024-11-04,45.21842956542969
2024-11-05,45.63856887817383
2024-11-06,48.413421630859375
2024-11-07,47.63176727294922
2024-11-08,48.06167984008789
2024-11-11,48.74562454223633
2024-11-12,48.59906768798828
2024-11-13,48.62837219238281
2024-11-14,48.50136184692383
2024-11-15,48.7260856628418
2024-11-18,48.87263870239258
2024-11-19,48.550209045410156
2024-11-20,48.40365219116211
2024-11-21,49.019203186035156
2024-11-22,49.56635665893555
2024-11-25,49.88878631591797
2024-11-26,49.98649215698242
2024-11-27,50.08420181274414
2024-11-29,50.1623649597168
2024-12-02,49.664066314697266
2024-12-03,49.29277801513672
2024-12-04,49.10713195800781
2024-12-05,49.253700256347656
2024-12-06,49.243927001953125
2024-12-09,48.56974792480469
2024-12-10,48.55998611450195
2024-12-11,48.65768814086914
2024-12-12,48.4427375793457
2024-12-13,48.40365219116211
2024-12-16,48.31571960449219
2024-12-17,47.9737434387207
2024-12-18,46.53746795654297
2024-12-19,46.70356369018555
2024-12-20,47.397281646728516
2024-12-23,47.51110076904297
2024-12-24,48.07040023803711
2024-12-26,48.18815231323242
2024-12-27,47.834903717041016
2024-12-30,47.37372589111328
2024-12-31,47.422794342041016
2025-01-02,47.30504608154297
2025-01-03,47.67790985107422
2025-01-06,47.53072738647461
2025-01-07,47.422794342041016
2025-01-08,47.57978820800781
2025-01-10,46.43174362182617
2025-01-13,46.7653694152832
2025-01-14,47.344295501708984
2025-01-15,48.55120086669922
2025-01-16,48.8750114440918
2025-01-17,49.28712463378906
2025-01-21,49.699241638183594
2025-01-22,49.463748931884766
2025-01-23,49.7483024597168
2025-01-24,49.895484924316406
2025-01-27,50.44497299194336
2025-01-28,50.356666564941406
2025-01-29,50.317413330078125
2025-01-30,50.7982177734375
2025-01-31,50.503849029541016
2025-02-03,50.29779052734375
2025-02-04,50.18004608154297
2025-02-05,50.70990753173828
2025-02-06,51.1318359375
2025-02-07,50.8472785949707
2025-02-10,50.44497299194336
2025-02-11,50.57253646850586
2025-02-12,50.39591979980469
2025-02-13,50.72953414916992
2025-02-14,50.82765579223633
2025-02-18,51.190711975097656
2025-02-19,51.21033477783203
2025-02-20,50.42534637451172
2025-02-21,49.797359466552734
2025-02-24,50.01323699951172
2025-02-25,50.00342559814453
2025-02-26,49.895484924316406
2025-02-27,50.17023468017578
2025-02-28,51.20051956176758
2025-03-03,50.76878356933594
2025-03-04,48.98294448852539
2025-03-05,49.26749801635742
2025-03-06,48.45307922363281
2025-03-07,48.19795608520508
2025-03-10,47.11861038208008
2025-03-11,46.71630859375
2025-03-12,46.78498840332031
2025-03-13,46.529869079589844
2025-03-14,47.609222412109375
2025-03-17,48.16852569580078
2025-03-18,48.10964584350586
2025-03-19,48.63951110839844
2025-03-20,48.70820236206055
2025-03-21,48.531578063964844
2025-03-24,49.387367248535156
2025-03-25,49.663108825683594
2025-03-26,49.51538848876953
2025-03-27,49.416908264160156
2025-03-28,48.4616584777832
2025-03-31,49.05253601074219
2025-04-01,48.993446350097656
2025-04-02,49.39720916748047
2025-04-03,46.96477127075195
2025-04-04,43.52784729003906
2025-04-07,43.41951370239258
2025-04-08,43.252098083496094
2025-04-09,46.51176834106445
2025-04-10,45.21184158325195
2025-04-11,45.96028518676758
2025-04-14,46.4329833984375
2025-04-15,46.55116271972656
2025-04-16,45.822410583496094
2025-04-17,45.94058609008789
2025-04-21,44.9557991027832
2025-04-22,46.442832946777344
2025-04-23,46.99431610107422
2025-04-24,47.516258239746094
2025-04-25,47.28975296020508
2025-04-28,47.437469482421875
2025-04-29,47.92987060546875
2025-04-30,48.018497467041016
2025-05-01,48.0086555480957
2025-05-02,49.003292083740234
2025-05-05,48.68815994262695
2025-05-06,48.41241455078125
2025-05-07,48.6980094909668
2025-05-08,49.10177230834961
2025-05-09,49.10177230834961
2025-05-12,50.096412658691406
2025-05-13,50.30322265625
2025-05-14,50.165348052978516
2025-05-15,50.500179290771484
2025-05-16,50.80546951293945
2025-05-19,50.83500671386719
2025-05-20,50.559268951416016
2025-05-21,49.52523422241211
2025-05-22,49.46614456176758
2025-05-23,49.288883209228516
2025-05-27,50.15550231933594
2025-05-28,49.820674896240234
2025-05-29,50.076717376708984
2025-05-30,50.1850471496582
2025-06-02,50.20473861694336
2025-06-03,50.30322265625
2025-06-04,50.01763153076172
2025-06-05,49.879764556884766
2025-06-06,50.500179290771484
2025-06-09,50.22443771362305
2025-06-10,50.28352355957031
2025-06-11,50.22443771362305
2025-06-12,50.22443771362305
2025-06-13,49.200252532958984
2025-06-16,49.76158142089844
2025-06-17,49.47599411010742
2025-06-18,49.456298828125
2025-06-20,49.59416961669922
2025-06-23,50.218692779541016
2025-06-24,50.96969985961914
2025-06-25,50.80171203613281
2025-06-26,51.177215576171875
2025-06-27,51.325439453125
2025-06-30,51.75035095214844
2025-07-01,52.036922454833984
2025-07-02,51.99739456176758
2025-07-03,52.56064987182617
2025-07-07,52.05668258666992
2025-07-08,51.59224319458008
2025-07-09,51.779998779296875
2025-07-10,52.08633041381836
2025-07-11,51.5428352355957
2025-07-14,51.92822265625
2025-07-15,51.03887176513672
2025-07-16,51.39461135864258
2025-07-17,51.888694763183594
2025-07-18,51.918338775634766
2025-07-21,51.77011489868164
2025-07-22,52.05668258666992
2025-07-23,52.47171401977539
2025-07-24,52.44206619262695
2025-07-25,52.80768966674805
2025-07-28,52.44206619262695
2025-07-29,52.17526626586914
2025-07-30,52.076446533203125
2025-07-31,51.75035095214844
2025-08-01,50.791831970214844
2025-08-04,51.29579162597656
2025-08-05,51.088279724121094
2025-08-06,51.335323333740234
2025-08-07,50.76218032836914
2025-08-08,51.23650360107422
2025-08-11,51.21674346923828
2025-08-12,51.83928680419922
2025-08-13,52.13573455810547
2025-08-14,52.38277816772461
2025-08-15,51.83928680419922
2025-08-18,51.878814697265625
2025-08-19,51.97762680053711
2025-08-20,52.24443817138672
2025-08-21,52.076446533203125
2025-08-22,52.9361572265625
2025-08-25,52.629817962646484
2025-08-26,53.034969329833984
2025-08-27,53.14366912841797
2025-08-28,53.21284103393555
2025-08-29,53.3511848449707
2025-09-02,52.95591354370117
2025-09-03,52.86698532104492
2025-09-04,53.42035675048828
2025-09-05,52.44206619262695
2025-09-08,52.481597900390625
2025-09-09,52.70887756347656
2025-09-10,52.531005859375
2025-09-11,53.390708923339844
2025-09-12,53.163429260253906
2025-09-15,53.04484939575195
2025-09-16,52.926273345947266
2025-09-17,53.440120697021484
2025-09-18,53.48952865600586
2025-09-19,53.60810852050781
2025-09-22,53.53672409057617
2025-09-23,53.29878234863281
2025-09-24,53.15007019042969
2025-09-25,53.01127243041992
2025-09-26,53.397926330566406
2025-09-29,53.665611267089844
2025-09-30,53.407840728759766
2025-10-01,52.93195724487305
2025-10-02,52.892303466796875
2025-10-03,53.25912857055664
2025-10-06,53.23929977416992
2025-10-07,53.30870056152344
2025-10-08,53.05093002319336
2025-10-09,52.8625602722168
2025-10-10,51.7125129699707
2025-10-13,52.20822525024414
2025-10-14,52.78324890136719
2025-10-15,52.78324890136719
2025-10-16,51.315940856933594
2025-10-17,51.73234176635742
2025-10-20,52.33710861206055
2025-10-21,52.27762222290039
2025-10-22,51.98019790649414
2025-10-23,52.08925247192383
2025-10-24,52.654361724853516
2025-10-27,52.872474670410156
2025-10-28,52.53539276123047
2025-10-29,51.64311218261719
2025-10-30,51.78190994262695
2025-10-31,51.92070770263672
2025-11-03,51.702598571777344
2025-11-04,51.970279693603516
2025-11-05,52.14873504638672
2025-11-06,51.96036911010742
2025-11-07,52.32719039916992
2025-11-10,52.51556396484375
2025-11-11,52.753501892089844
2025-11-12,53.20955276489258
2025-11-13,52.525474548339844
2025-11-14,52.000022888183594
2025-11-17,51.008602142333984
2025-11-18,50.92928695678711
2025-11-19,51.11766052246094
2025-11-20,50.6715202331543
2025-11-21,51.22671127319336
2025-11-24,51.444828033447266
2025-11-25,52.08925247192383
2025-11-26,52.49573516845703
2025-11-28,52.872474670410156
2025-12-01,52.436248779296875
2025-12-02,52.38667678833008
2025-12-03,53.0905876159668
2025-12-04,53.19964599609375
2025-12-05,53.2194709777832
2025-12-08,53.02118682861328
2025-12-09,52.82290267944336
2025-12-10,53.427669525146484
2025-12-11,54.399261474609375
2025-12-12,54.47857666015625
2025-12-15,54.51823425292969
2025-12-16,54.171234130859375
2025-12-17,54.16132354736328
