Date,SHW
2016-08-04,91.22626495361328
2016-08-05,91.3326644897461
2016-08-08,90.47830963134766
2016-08-09,89.78504180908203
2016-08-10,90.14079284667969
2016-08-11,90.22590637207031
2016-08-12,89.94315338134766
2016-08-15,90.10125732421875
2016-08-16,88.64176940917969
2016-08-17,87.71479034423828
2016-08-18,87.99837493896484
2016-08-19,87.75137329101562
2016-08-22,87.7879867553711
2016-08-23,88.77591705322266
2016-08-24,87.45862579345703
2016-08-25,87.36717224121094
2016-08-26,87.15675354003906
2016-08-29,87.41899871826172
2016-08-30,87.42814636230469
2016-08-31,86.51332092285156
2016-09-01,86.98900604248047
2016-09-02,87.34275817871094
2016-09-06,86.94636535644531
2016-09-07,87.36106872558594
2016-09-08,86.4035415649414
2016-09-09,83.67133331298828
2016-09-12,85.18380737304688
2016-09-13,83.47616577148438
2016-09-14,84.04335021972656
2016-09-15,84.38792419433594
2016-09-16,83.54634857177734
2016-09-19,83.40907287597656
2016-09-20,83.90918731689453
2016-09-21,84.88803100585938
2016-09-22,85.26615905761719
2016-09-23,86.29682159423828
2016-09-26,85.47654724121094
2016-09-27,86.10777282714844
2016-09-28,85.96747589111328
2016-09-29,84.5587158203125
2016-09-30,84.36355590820312
2016-10-03,84.11347198486328
2016-10-04,82.63760375976562
2016-10-05,82.969970703125
2016-10-06,83.57376861572266
2016-10-07,81.9484634399414
2016-10-10,82.55831909179688
2016-10-11,81.5428695678711
2016-10-12,82.0368881225586
2016-10-13,82.1679916381836
2016-10-14,81.84476470947266
2016-10-17,82.2076187133789
2016-10-18,82.59185028076172
2016-10-19,82.79008483886719
2016-10-20,84.11043548583984
2016-10-21,84.50989532470703
2016-10-24,84.73555755615234
2016-10-25,75.50518035888672
2016-10-26,75.99915313720703
2016-10-27,75.5020980834961
2016-10-28,74.62693786621094
2016-10-31,74.66659545898438
2016-11-01,73.3766860961914
2016-11-02,73.94083404541016
2016-11-03,73.64810180664062
2016-11-04,73.9591064453125
2016-11-07,75.61490631103516
2016-11-08,76.90177154541016
2016-11-09,78.59416961669922
2016-11-10,80.81104278564453
2016-11-11,79.81999969482422
2016-11-14,80.31397247314453
2016-11-15,81.03059387207031
2016-11-16,80.14041900634766
2016-11-17,80.36372375488281
2016-11-18,79.62342834472656
2016-11-21,81.41297149658203
2016-11-22,82.22057342529297
2016-11-23,83.33097839355469
2016-11-25,84.11408233642578
2016-11-28,83.823486328125
2016-11-29,84.52706146240234
2016-11-30,82.1869125366211
2016-12-01,81.33343505859375
2016-12-02,81.08261108398438
2016-12-05,81.49251556396484
2016-12-06,81.51085662841797
2016-12-07,82.52644348144531
2016-12-08,83.00977325439453
2016-12-09,82.87520599365234
2016-12-12,82.82624816894531
2016-12-13,82.46833038330078
2016-12-14,81.52005004882812
2016-12-15,81.89629364013672
2016-12-16,83.13214874267578
2016-12-19,82.25114440917969
2016-12-20,81.42826843261719
2016-12-21,82.96390533447266
2016-12-22,82.65799713134766
2016-12-23,83.29733276367188
2016-12-27,83.32179260253906
2016-12-28,82.68553161621094
2016-12-29,82.93942260742188
2016-12-30,82.20830535888672
2017-01-03,83.98257446289062
2017-01-04,84.55152893066406
2017-01-05,84.48422241210938
2017-01-06,85.34381103515625
2017-01-09,85.2734603881836
2017-01-10,85.31014251708984
2017-01-11,86.80299377441406
2017-01-12,86.73568725585938
2017-01-13,87.21287536621094
2017-01-17,86.98651123046875
2017-01-18,87.7818603515625
2017-01-19,86.59801483154297
2017-01-20,86.76016998291016
2017-01-23,86.87639617919922
2017-01-24,85.8883285522461
2017-01-25,86.69898986816406
2017-01-26,93.30034637451172
2017-01-27,93.36152648925781
2017-01-30,93.24836730957031
2017-01-31,92.93632507324219
2017-02-01,93.66133880615234
2017-02-02,92.95162200927734
2017-02-03,92.99447631835938
2017-02-06,92.37346649169922
2017-02-07,92.39794921875
2017-02-08,93.41049194335938
2017-02-09,93.75613403320312
2017-02-10,93.75003051757812
2017-02-13,94.71361541748047
2017-02-14,94.7992935180664
2017-02-15,94.80233764648438
2017-02-16,95.18778991699219
2017-02-17,95.24284362792969
2017-02-21,95.60073852539062
2017-02-22,95.58238220214844
2017-02-23,95.14988708496094
2017-02-24,95.90142059326172
2017-02-27,95.14988708496094
2017-02-28,94.64071655273438
2017-03-01,96.73265075683594
2017-03-02,95.99955749511719
2017-03-03,95.68053436279297
2017-03-06,95.49037170410156
2017-03-07,95.26644897460938
2017-03-08,95.39527130126953
2017-03-09,95.15293884277344
2017-03-10,95.67134857177734
2017-03-13,95.66828155517578
2017-03-14,95.13148498535156
2017-03-15,95.88603973388672
2017-03-16,95.49651336669922
2017-03-17,96.12533569335938
2017-03-20,95.74190521240234
2017-03-21,94.45973205566406
2017-03-22,95.59772491455078
2017-03-23,95.31858825683594
2017-03-24,94.91983795166016
2017-03-27,94.92597961425781
2017-03-28,95.37686157226562
2017-03-29,95.13148498535156
2017-03-30,95.15293884277344
2017-03-31,95.1468276977539
2017-04-03,94.66214752197266
2017-04-04,94.59163665771484
2017-04-05,94.8676986694336
2017-04-06,95.23270416259766
2017-04-07,96.03022003173828
2017-04-10,95.65602111816406
2017-04-11,95.82469940185547
2017-04-12,95.99649810791016
2017-04-13,94.58243560791016
2017-04-17,95.3492660522461
2017-04-18,95.41676330566406
2017-04-19,95.56092071533203
2017-04-20,99.38899230957031
2017-04-21,99.56688690185547
2017-04-24,100.52701568603516
2017-04-25,101.58523559570312
2017-04-26,101.51161193847656
2017-04-27,102.93181610107422
2017-04-28,102.65882110595703
2017-05-01,102.0054702758789
2017-05-02,102.66493225097656
2017-05-03,102.50544738769531
2017-05-04,103.86429595947266
2017-05-05,103.75080108642578
2017-05-08,103.60049438476562
2017-05-09,103.79375457763672
2017-05-10,103.58515930175781
2017-05-11,102.64655303955078
2017-05-12,102.46559143066406
2017-05-15,102.42875671386719
2017-05-16,103.33363342285156
2017-05-17,101.00881958007812
2017-05-18,101.8544921875
2017-05-19,102.20812225341797
2017-05-22,101.92522430419922
2017-05-23,102.06666564941406
2017-05-24,102.33421325683594
2017-05-25,102.73706817626953
2017-05-26,103.00153350830078
2017-05-30,103.12760162353516
2017-05-31,102.02362823486328
2017-06-01,104.22850036621094
2017-06-02,106.21501922607422
2017-06-05,105.24946594238281
2017-06-06,104.65287017822266
2017-06-07,104.63442993164062
2017-06-08,106.39031219482422
2017-06-09,108.52448272705078
2017-06-12,106.99613952636719
2017-06-13,108.62901306152344
2017-06-14,108.456787109375
2017-06-15,108.09087371826172
2017-06-16,107.79874420166016
2017-06-19,109.78218841552734
2017-06-20,110.07738494873047
2017-06-21,109.29015350341797
2017-06-22,109.09027862548828
2017-06-23,109.81294250488281
2017-06-26,110.39107513427734
2017-06-27,110.13890075683594
2017-06-28,111.02145385742188
2017-06-29,108.44144439697266
2017-06-30,107.9248046875
2017-07-03,108.62284088134766
2017-07-05,107.96170043945312
2017-07-06,107.57730102539062
2017-07-07,108.25384521484375
2017-07-10,108.22309875488281
2017-07-11,108.63516235351562
2017-07-12,109.46239471435547
2017-07-13,109.2132797241211
2017-07-14,109.61917877197266
2017-07-17,110.52022552490234
2017-07-18,110.1419677734375
2017-07-19,110.61861419677734
2017-07-20,107.86945343017578
2017-07-21,108.29688262939453
2017-07-24,108.1369857788086
2017-07-25,108.31228637695312
2017-07-26,107.81410217285156
2017-07-27,106.27039337158203
2017-07-28,105.28634643554688
2017-07-31,103.71495056152344
2017-08-01,103.65960693359375
2017-08-02,103.6534652709961
2017-08-03,102.71858978271484
2017-08-04,103.0384292602539
2017-08-07,102.82929992675781
2017-08-08,102.24813079833984
2017-08-09,103.22602081298828
2017-08-10,102.10665130615234
2017-08-11,102.05743408203125
2017-08-14,103.78875732421875
2017-08-15,102.26963806152344
2017-08-16,102.79682922363281
2017-08-17,101.60370635986328
2017-08-18,101.42180633544922
2017-08-21,101.6222152709961
2017-08-22,104.52332305908203
2017-08-23,103.51825714111328
2017-08-24,103.45350646972656
2017-08-25,104.56340026855469
2017-08-28,104.48941040039062
2017-08-29,102.70743560791016
2017-08-30,104.2057876586914
2017-08-31,104.59730529785156
2017-09-01,105.93841552734375
2017-09-05,106.35771942138672
2017-09-06,105.73493957519531
2017-09-07,104.68360900878906
2017-09-08,106.22513580322266
2017-09-11,107.14079284667969
2017-09-12,108.01329040527344
2017-09-13,106.95579528808594
2017-09-14,106.83867645263672
2017-09-15,105.1244888305664
2017-09-18,104.72988891601562
2017-09-19,105.66710662841797
2017-09-20,106.99280548095703
2017-09-21,107.78514099121094
2017-09-22,107.83140563964844
2017-09-25,108.52198028564453
2017-09-26,108.56513977050781
2017-09-27,107.85604095458984
2017-09-28,110.0758285522461
2017-09-29,110.38414001464844
2017-10-02,110.81266021728516
2017-10-03,115.4186782836914
2017-10-04,115.3570327758789
2017-10-05,117.12359619140625
2017-10-06,118.2242202758789
2017-10-09,117.77102661132812
2017-10-10,117.60762786865234
2017-10-11,118.09166717529297
2017-10-12,118.25503540039062
2017-10-13,118.95487213134766
2017-10-16,118.4092025756836
2017-10-17,117.98067474365234
2017-10-18,118.41536712646484
2017-10-19,119.4882583618164
2017-10-20,120.14492797851562
2017-10-23,119.18302917480469
2017-10-24,119.9013900756836
2017-10-25,121.0205078125
2017-10-26,122.24139404296875
2017-10-27,122.48490905761719
2017-10-30,121.54772186279297
2017-10-31,121.82514190673828
2017-11-01,122.01631927490234
2017-11-02,120.88795471191406
2017-11-03,122.42943572998047
2017-11-06,121.45214080810547
2017-11-07,121.47370910644531
2017-11-08,121.93616485595703
2017-11-09,119.32177734375
2017-11-10,120.0709457397461
2017-11-13,120.14802551269531
2017-11-14,119.96920776367188
2017-11-15,118.99188995361328
2017-11-16,119.89412689208984
2017-11-17,119.56964874267578
2017-11-20,119.78907775878906
2017-11-21,120.54298400878906
2017-11-22,120.67582702636719
2017-11-24,121.74800109863281
2017-11-27,120.56771087646484
2017-11-28,122.83256530761719
2017-11-29,121.72636413574219
2017-11-30,123.41343688964844
2017-12-01,122.0693588256836
2017-12-04,125.73381805419922
2017-12-05,125.30745697021484
2017-12-06,123.96029663085938
2017-12-07,125.59175109863281
2017-12-08,126.32707214355469
2017-12-11,125.99032592773438
2017-12-12,125.76167297363281
2017-12-13,125.27655029296875
2017-12-14,123.6636962890625
2017-12-15,124.77298736572266
2017-12-18,126.11084747314453
2017-12-19,127.26023864746094
2017-12-20,128.02346801757812
2017-12-21,127.15516662597656
2017-12-22,127.6371841430664
2017-12-26,127.11187744140625
2017-12-27,126.74427032470703
2017-12-28,127.63097381591797
2017-12-29,126.69483184814453
2018-01-02,127.82563018798828
2018-01-03,128.33860778808594
2018-01-04,127.64029693603516
2018-01-05,130.28512573242188
2018-01-08,131.0081787109375
2018-01-09,131.07305908203125
2018-01-10,129.6270294189453
2018-01-11,131.42843627929688
2018-01-12,133.73959350585938
2018-01-16,130.968017578125
2018-01-17,131.9165802001953
2018-01-18,133.09690856933594
2018-01-19,133.1092529296875
2018-01-22,131.9907684326172
2018-01-23,132.6179656982422
2018-01-24,132.67051696777344
2018-01-25,131.2121124267578
2018-01-26,130.9093017578125
2018-01-29,130.01637268066406
2018-01-30,130.1924591064453
2018-01-31,128.87928771972656
2018-02-01,127.34056091308594
2018-02-02,124.5597152709961
2018-02-05,121.50080871582031
2018-02-06,125.1375503540039
2018-02-07,124.6678695678711
2018-02-08,119.77669525146484
2018-02-09,123.24039459228516
2018-02-12,124.73280334472656
2018-02-13,125.37236022949219
2018-02-14,125.34147644042969
2018-02-15,123.92942810058594
2018-02-16,124.30327606201172
2018-02-20,122.56372833251953
2018-02-21,122.70586395263672
2018-02-22,123.24661254882812
2018-02-23,123.30229949951172
2018-02-26,125.16020965576172
2018-02-27,123.6769790649414
2018-02-28,124.34891510009766
2018-03-01,122.77899932861328
2018-03-02,120.8375244140625
2018-03-05,121.72310638427734
2018-03-06,124.17861938476562
2018-03-07,126.27490997314453
2018-03-08,125.2066650390625
2018-03-09,130.4118194580078
2018-03-12,128.58181762695312
2018-03-13,128.12356567382812
2018-03-14,126.65267181396484
2018-03-15,127.03977966308594
2018-03-16,126.65583801269531
2018-03-19,125.51009368896484
2018-03-20,125.68968200683594
2018-03-21,125.47908782958984
2018-03-22,121.72310638427734
2018-03-23,120.27391052246094
2018-03-26,122.28974914550781
2018-03-27,120.98612976074219
2018-03-28,119.29235076904297
2018-03-29,121.4196548461914
2018-04-02,118.24884033203125
2018-04-03,121.69828796386719
2018-04-04,122.7635269165039
2018-04-05,122.87501525878906
2018-04-06,119.43477630615234
2018-04-09,120.49064636230469
2018-04-10,120.19650268554688
2018-04-11,120.33895874023438
2018-04-12,119.72584533691406
2018-04-13,119.34809112548828
2018-04-16,120.11602020263672
2018-04-17,123.37042999267578
2018-04-18,124.13214111328125
2018-04-19,122.67991638183594
2018-04-20,121.50326538085938
2018-04-23,120.05404663085938
2018-04-24,114.28531646728516
2018-04-25,115.41242218017578
2018-04-26,114.96345520019531
2018-04-27,116.16178131103516
2018-04-30,113.84561920166016
2018-05-01,115.7530517578125
2018-05-02,114.92007446289062
2018-05-03,114.64759826660156
2018-05-04,116.90180969238281
2018-05-07,117.24864959716797
2018-05-08,117.02879333496094
2018-05-09,117.9175033569336
2018-05-10,117.80601501464844
2018-05-11,118.00418853759766
2018-05-14,119.08486938476562
2018-05-15,117.55828857421875
2018-05-16,118.01346588134766
2018-05-17,118.0041732788086
2018-05-18,120.28215026855469
2018-05-21,121.28146362304688
2018-05-22,116.68208312988281
2018-05-23,119.32937622070312
2018-05-24,119.94384765625
2018-05-25,121.73455047607422
2018-05-29,120.4062728881836
2018-05-30,119.5621337890625
2018-05-31,117.70002746582031
2018-06-01,119.79491424560547
2018-06-04,120.05868530273438
2018-06-05,121.16973876953125
2018-06-06,122.76494598388672
2018-06-07,122.61286163330078
2018-06-08,123.53460693359375
2018-06-11,123.68048095703125
2018-06-12,124.89702606201172
2018-06-13,122.9449234008789
2018-06-14,124.5122299194336
2018-06-15,124.79462432861328
2018-06-18,123.62459564208984
2018-06-19,123.39802551269531
2018-06-20,123.4880599975586
2018-06-21,122.70597076416016
2018-06-22,122.93872833251953
2018-06-25,122.572509765625
2018-06-26,124.38496398925781
2018-06-27,123.68048095703125
2018-06-28,125.65117645263672
2018-06-29,126.48908996582031
2018-07-02,126.23774719238281
2018-07-03,126.29051208496094
2018-07-05,127.19979095458984
2018-07-06,128.35438537597656
2018-07-09,128.84780883789062
2018-07-10,129.99917602539062
2018-07-11,128.88194274902344
2018-07-12,128.50953674316406
2018-07-13,129.8471221923828
2018-07-16,129.369140625
2018-07-17,131.6999053955078
2018-07-18,132.3733673095703
2018-07-19,133.16477966308594
2018-07-20,132.24610900878906
2018-07-23,130.83401489257812
2018-07-24,133.38198852539062
2018-07-25,135.7127685546875
2018-07-26,139.356201171875
2018-07-27,137.7238006591797
2018-07-30,136.64073181152344
2018-07-31,136.78033447265625
2018-08-01,136.01063537597656
2018-08-02,136.04791259765625
2018-08-03,137.44760131835938
2018-08-06,137.92860412597656
2018-08-07,137.8230743408203
2018-08-08,137.6896514892578
2018-08-09,137.8106231689453
2018-08-10,137.4817657470703
2018-08-13,135.04855346679688
2018-08-14,135.41786193847656
2018-08-15,136.1254425048828
2018-08-16,137.55282592773438
2018-08-17,137.87615966796875
2018-08-20,138.08457946777344
2018-08-21,138.3146209716797
2018-08-22,136.53599548339844
2018-08-23,136.76608276367188
2018-08-24,139.12002563476562
2018-08-27,141.4989013671875
2018-08-28,140.74636840820312
2018-08-29,141.93109130859375
2018-08-30,141.86575317382812
2018-08-31,141.66677856445312
2018-09-04,142.83908081054688
2018-09-05,143.5574188232422
2018-09-06,143.78445434570312
2018-09-07,143.82484436035156
2018-09-10,145.2210235595703
2018-09-11,145.97360229492188
2018-09-12,145.57554626464844
2018-09-13,146.1103973388672
2018-09-14,145.5226593017578
2018-09-17,145.9860076904297
2018-09-18,147.07748413085938
2018-09-19,147.71800231933594
2018-09-20,148.6322479248047
2018-09-21,146.1383819580078
2018-09-24,145.0935821533203
2018-09-25,143.53875732421875
2018-09-26,142.45352172851562
2018-09-27,141.6481475830078
2018-09-28,141.55174255371094
2018-10-01,142.1083526611328
2018-10-02,141.17543029785156
2018-10-03,137.50921630859375
2018-10-04,136.59814453125
2018-10-05,137.42837524414062
2018-10-08,137.61805725097656
2018-10-09,132.07373046875
2018-10-10,128.9827117919922
2018-10-11,126.62877655029297
2018-10-12,126.55107116699219
2018-10-15,125.09889221191406
2018-10-16,129.02630615234375
2018-10-17,127.70155334472656
2018-10-18,126.50445556640625
2018-10-19,125.43474578857422
2018-10-22,125.55288696289062
2018-10-23,124.9900131225586
2018-10-24,120.62106323242188
2018-10-25,114.4329605102539
2018-10-26,115.19172668457031
2018-10-29,114.03495025634766
2018-10-30,119.65707397460938
2018-10-31,122.35308837890625
2018-11-01,123.71820068359375
2018-11-02,125.12370300292969
2018-11-05,125.66483306884766
2018-11-06,125.96023559570312
2018-11-07,128.9796600341797
2018-11-08,129.15377807617188
2018-11-09,128.99827575683594
2018-11-12,127.19783782958984
2018-11-13,129.59530639648438
2018-11-14,129.0169677734375
2018-11-15,131.18258666992188
2018-11-16,132.1081085205078
2018-11-19,129.39710998535156
2018-11-20,127.77057647705078
2018-11-21,127.90142822265625
2018-11-23,129.34727478027344
2018-11-26,128.23793029785156
2018-11-27,125.71390533447266
2018-11-28,129.77723693847656
2018-11-29,130.7993621826172
2018-11-30,132.1423797607422
2018-12-03,130.3568572998047
2018-12-04,126.69861602783203
2018-12-06,124.96299743652344
2018-12-07,121.37017059326172
2018-12-10,122.60409545898438
2018-12-11,121.79084777832031
2018-12-12,122.00894165039062
2018-12-13,120.24526977539062
2018-12-14,120.27954864501953
2018-12-17,117.30374145507812
2018-12-18,119.6282958984375
2018-12-19,118.48471069335938
2018-12-20,118.21985626220703
2018-12-21,117.33491516113281
2018-12-24,113.81063079833984
2018-12-26,120.50390625
2018-12-27,121.89057159423828
2018-12-28,121.39510345458984
2018-12-31,122.60409545898438
2019-01-02,122.2208251953125
2019-01-03,118.5314712524414
2019-01-04,121.67243194580078
2019-01-07,123.3893814086914
