Date,LMT
2016-12-02,209.60525512695312
2016-12-05,209.06483459472656
2016-12-06,208.33641052246094
2016-12-07,208.6340789794922
2016-12-08,203.04966735839844
2016-12-09,203.2689666748047
2016-12-12,198.24070739746094
2016-12-13,197.12857055664062
2016-12-14,197.60629272460938
2016-12-15,196.31402587890625
2016-12-16,195.8676300048828
2016-12-19,197.5123748779297
2016-12-20,198.726318359375
2016-12-21,197.7786407470703
2016-12-22,197.99790954589844
2016-12-23,195.48377990722656
2016-12-27,196.4784698486328
2016-12-28,195.4759521484375
2016-12-29,196.26702880859375
2016-12-30,195.7579345703125
2017-01-03,198.3973388671875
2017-01-04,198.92996215820312
2017-01-05,200.48858642578125
2017-01-06,201.9532012939453
2017-01-09,201.92184448242188
2017-01-10,200.63742065429688
2017-01-11,199.8227996826172
2017-01-12,197.85694885253906
2017-01-13,199.35287475585938
2017-01-17,199.03176879882812
2017-01-18,198.99258422851562
2017-01-19,201.31097412109375
2017-01-20,201.8592071533203
2017-01-23,201.66342163085938
2017-01-24,198.0841064453125
2017-01-25,196.58816528320312
2017-01-26,199.69749450683594
2017-01-27,198.546142578125
2017-01-30,198.0214385986328
2017-01-31,196.84661865234375
2017-02-01,196.50978088378906
2017-02-02,197.34783935546875
2017-02-03,199.29811096191406
2017-02-06,199.9638214111328
2017-02-07,200.7940216064453
2017-02-08,201.08387756347656
2017-02-09,202.22732543945312
2017-02-10,204.06785583496094
2017-02-13,205.47772216796875
2017-02-14,205.64215087890625
2017-02-15,206.34707641601562
2017-02-16,207.81163024902344
2017-02-17,207.82733154296875
2017-02-21,208.07009887695312
2017-02-22,208.27378845214844
2017-02-23,207.43568420410156
2017-02-24,208.33641052246094
2017-02-27,212.42140197753906
2017-02-28,210.22909545898438
2017-03-01,211.64862060546875
2017-03-02,210.55238342285156
2017-03-03,211.15963745117188
2017-03-06,211.12815856933594
2017-03-07,212.1690216064453
2017-03-08,211.12815856933594
2017-03-09,211.88522338867188
2017-03-10,211.86940002441406
2017-03-13,212.28736877441406
2017-03-14,211.34898376464844
2017-03-15,212.4845428466797
2017-03-16,211.30162048339844
2017-03-17,214.48764038085938
2017-03-20,214.5270233154297
2017-03-21,212.13754272460938
2017-03-22,212.4687957763672
2017-03-23,212.5318145751953
2017-03-24,210.89157104492188
2017-03-27,210.68650817871094
2017-03-28,212.2322235107422
2017-03-29,211.5381622314453
2017-03-30,213.35198974609375
2017-03-31,211.0335235595703
2017-04-03,211.88522338867188
2017-04-04,212.5791778564453
2017-04-05,210.54457092285156
2017-04-06,210.64703369140625
2017-04-07,213.10752868652344
2017-04-10,212.1612091064453
2017-04-11,213.13909912109375
2017-04-12,211.7511444091797
2017-04-13,211.34898376464844
2017-04-17,212.83154296875
2017-04-18,211.96401977539062
2017-04-19,212.6343994140625
2017-04-20,214.38507080078125
2017-04-21,215.3629150390625
2017-04-24,217.8234100341797
2017-04-25,212.94195556640625
2017-04-26,213.20217895507812
2017-04-27,213.82518005371094
2017-04-28,212.49244689941406
2017-05-01,211.68800354003906
2017-05-02,212.5239715576172
2017-05-03,212.6107635498047
2017-05-04,213.328369140625
2017-05-05,215.31564331054688
2017-05-08,214.89772033691406
2017-05-09,215.97805786132812
2017-05-10,214.29835510253906
2017-05-11,214.57437133789062
2017-05-12,213.91983032226562
2017-05-15,214.77938842773438
2017-05-16,214.22740173339844
2017-05-17,212.32679748535156
2017-05-18,210.81272888183594
2017-05-19,215.12640380859375
2017-05-22,218.47018432617188
2017-05-23,219.5189666748047
2017-05-24,220.8517303466797
2017-05-25,222.43682861328125
2017-05-26,223.69076538085938
2017-05-30,222.30970764160156
2017-05-31,223.13516235351562
2017-06-01,223.00025939941406
2017-06-02,223.63519287109375
2017-06-05,222.34141540527344
2017-06-06,219.7619171142578
2017-06-07,220.15872192382812
2017-06-08,220.34927368164062
2017-06-09,219.85714721679688
2017-06-12,219.76983642578125
2017-06-13,220.9365997314453
2017-06-14,222.47633361816406
2017-06-15,222.97640991210938
2017-06-16,223.1192626953125
2017-06-19,224.0637664794922
2017-06-20,224.53213500976562
2017-06-21,224.61148071289062
2017-06-22,222.57957458496094
2017-06-23,222.74624633789062
2017-06-26,222.00015258789062
2017-06-27,220.51596069335938
2017-06-28,222.254150390625
2017-06-29,219.642822265625
2017-06-30,220.34130859375
2017-07-03,221.38108825683594
2017-07-05,224.1432342529297
2017-07-06,223.00025939941406
2017-07-07,226.3655548095703
2017-07-10,226.65933227539062
2017-07-11,227.3339385986328
2017-07-12,227.28623962402344
2017-07-13,227.603759765625
2017-07-14,228.691162109375
2017-07-17,228.97677612304688
2017-07-18,227.6275634765625
2017-07-19,230.7071533203125
2017-07-20,229.9134979248047
2017-07-21,229.47689819335938
2017-07-24,230.39759826660156
2017-07-25,230.04042053222656
2017-07-26,230.05636596679688
2017-07-27,228.691162109375
2017-07-28,230.5008544921875
2017-07-31,231.8660125732422
2017-08-01,232.2786407470703
2017-08-02,233.90582275390625
2017-08-03,234.79466247558594
2017-08-04,235.73133850097656
2017-08-07,235.8503875732422
2017-08-08,238.1917724609375
2017-08-09,242.25559997558594
2017-08-10,240.69198608398438
2017-08-11,241.0888671875
2017-08-14,244.1287384033203
2017-08-15,243.0335235595703
2017-08-16,242.71595764160156
2017-08-17,239.23953247070312
2017-08-18,237.47744750976562
2017-08-21,239.60464477539062
2017-08-22,241.92227172851562
2017-08-23,240.36654663085938
2017-08-24,240.17608642578125
2017-08-25,240.3348388671875
2017-08-28,240.9777069091797
2017-08-29,244.57330322265625
2017-08-30,244.55728149414062
2017-08-31,243.8306884765625
2017-09-01,241.2757568359375
2017-09-05,241.28372192382812
2017-09-06,240.68496704101562
2017-09-07,241.4034881591797
2017-09-08,241.84268188476562
2017-09-11,243.10414123535156
2017-09-12,242.50527954101562
2017-09-13,239.68690490722656
2017-09-14,240.59698486328125
2017-09-15,241.3635711669922
2017-09-18,242.5612030029297
2017-09-19,244.038330078125
2017-09-20,245.83468627929688
2017-09-21,245.9225616455078
2017-09-22,246.34579467773438
2017-09-25,244.996337890625
2017-09-26,247.17608642578125
2017-09-27,247.61524963378906
2017-09-28,246.81683349609375
2017-09-29,247.74301147460938
2017-10-02,248.57333374023438
2017-10-03,249.794921875
2017-10-04,249.92266845703125
2017-10-05,251.16819763183594
2017-10-06,252.6692352294922
2017-10-09,253.33987426757812
2017-10-10,253.6673583984375
2017-10-11,254.36996459960938
2017-10-12,256.4138488769531
2017-10-13,255.00860595703125
2017-10-16,254.64938354492188
2017-10-17,254.11439514160156
2017-10-18,251.95863342285156
2017-10-19,252.97259521484375
2017-10-20,255.49563598632812
2017-10-23,256.0785217285156
2017-10-24,250.0264434814453
2017-10-25,249.45159912109375
2017-10-26,245.82676696777344
2017-10-27,245.91465759277344
2017-10-30,246.41761779785156
2017-10-31,246.04225158691406
2017-11-01,244.79676818847656
2017-11-02,248.19808959960938
2017-11-03,247.50340270996094
2017-11-06,247.57534790039062
2017-11-07,250.13829040527344
2017-11-08,252.01455688476562
2017-11-09,248.37371826171875
2017-11-10,248.44557189941406
2017-11-13,249.8667449951172
2017-11-14,250.49742126464844
2017-11-15,248.0224609375
2017-11-16,249.6272430419922
2017-11-17,247.27191162109375
2017-11-20,251.2240753173828
2017-11-21,253.052490234375
2017-11-22,251.3997344970703
2017-11-24,252.15821838378906
2017-11-27,252.86093139648438
2017-11-28,254.7052459716797
2017-11-29,256.1023864746094
2017-11-30,256.3917236328125
2017-12-01,251.93267822265625
2017-12-04,250.4944610595703
2017-12-05,249.1769256591797
2017-12-06,250.6471405029297
2017-12-07,252.6155548095703
2017-12-08,253.76441955566406
2017-12-11,254.02159118652344
2017-12-12,253.7965850830078
2017-12-13,255.3231658935547
2017-12-14,254.69650268554688
2017-12-15,259.36444091796875
2017-12-18,259.3162841796875
2017-12-19,257.0745849609375
2017-12-20,255.26699829101562
2017-12-21,254.84109497070312
2017-12-22,255.51596069335938
2017-12-26,255.90162658691406
2017-12-27,256.64886474609375
2017-12-28,258.7860107421875
2017-12-29,257.94232177734375
2018-01-02,255.92576599121094
2018-01-03,258.0708312988281
2018-01-04,262.49774169921875
2018-01-05,264.8759460449219
2018-01-08,263.6547546386719
2018-01-09,265.5428161621094
2018-01-10,265.9766845703125
2018-01-11,266.0409240722656
2018-01-12,270.1544494628906
2018-01-16,265.221435546875
2018-01-17,269.0376892089844
2018-01-18,267.54327392578125
2018-01-19,266.73992919921875
2018-01-22,264.32958984375
2018-01-23,264.0886535644531
2018-01-24,265.5267333984375
2018-01-25,268.9252014160156
2018-01-26,277.10418701171875
2018-01-29,282.3424987792969
2018-01-30,281.51513671875
2018-01-31,285.098388671875
2018-02-01,287.1310729980469
2018-02-02,283.3389587402344
2018-02-05,270.3232727050781
2018-02-06,271.2311096191406
2018-02-07,277.5299987792969
2018-02-08,268.5877380371094
2018-02-09,274.30828857421875
2018-02-12,277.8353576660156
2018-02-13,281.3865966796875
2018-02-14,284.9456481933594
2018-02-15,290.0395202636719
2018-02-16,289.66192626953125
2018-02-20,288.1836242675781
2018-02-21,286.8739929199219
2018-02-22,285.5483703613281
2018-02-23,288.1836242675781
2018-02-26,288.1916198730469
2018-02-27,287.7657470703125
2018-02-28,284.752197265625
2018-03-01,274.4508361816406
2018-03-02,276.0909423828125
2018-03-05,276.6080627441406
2018-03-06,274.29736328125
2018-03-07,276.47882080078125
2018-03-08,276.1394958496094
2018-03-09,275.0971984863281
2018-03-12,269.12652587890625
2018-03-13,269.41741943359375
2018-03-14,267.979248046875
2018-03-15,269.2315979003906
2018-03-16,267.75299072265625
2018-03-19,270.863525390625
2018-03-20,271.1463317871094
2018-03-21,271.0412292480469
2018-03-22,264.3192443847656
2018-03-23,271.719970703125
2018-03-26,277.87652587890625
2018-03-27,273.7721252441406
2018-03-28,270.9282531738281
2018-03-29,273.02899169921875
2018-04-02,269.045654296875
2018-04-03,270.4273376464844
2018-04-04,276.1476135253906
2018-04-05,280.07421875
2018-04-06,270.3869323730469
2018-04-09,271.3968811035156
2018-04-10,274.1842041015625
2018-04-11,274.2489013671875
2018-04-12,277.0282287597656
2018-04-13,276.802001953125
2018-04-16,279.3066101074219
2018-04-17,282.0859375
2018-04-18,283.7099609375
2018-04-19,285.51165771484375
2018-04-20,284.3885498046875
2018-04-23,289.7290954589844
2018-04-24,271.86541748046875
2018-04-25,266.2178955078125
2018-04-26,266.94500732421875
2018-04-27,260.1824951171875
2018-04-30,259.2210693359375
2018-05-01,249.21873474121094
2018-05-02,246.98873901367188
2018-05-03,250.40638732910156
2018-05-04,251.6264190673828
2018-05-07,256.69219970703125
2018-05-08,261.9276428222656
2018-05-09,263.487060546875
2018-05-10,262.1700134277344
2018-05-11,261.8064880371094
2018-05-14,257.7991027832031
2018-05-15,258.3565368652344
2018-05-16,258.00103759765625
2018-05-17,258.88177490234375
2018-05-18,258.9060363769531
2018-05-21,262.0004577636719
2018-05-22,256.2236022949219
2018-05-23,262.8407287597656
2018-05-24,263.67291259765625
2018-05-25,259.1887512207031
2018-05-29,256.2801818847656
2018-05-30,259.3827209472656
2018-05-31,255.72421264648438
2018-06-01,257.42327880859375
2018-06-04,258.67535400390625
2018-06-05,260.1794128417969
2018-06-06,260.0899658203125
2018-06-07,261.7485656738281
2018-06-08,262.0412292480469
2018-06-11,259.5940246582031
2018-06-12,256.2281799316406
2018-06-13,255.56964111328125
2018-06-14,252.51272583007812
2018-06-15,252.1469268798828
2018-06-18,251.642822265625
2018-06-19,245.95175170898438
2018-06-20,246.22813415527344
2018-06-21,244.21194458007812
2018-06-22,243.39891052246094
2018-06-25,242.90296936035156
2018-06-26,243.1549530029297
2018-06-27,239.6591033935547
2018-06-28,240.03302001953125
2018-06-29,240.18751525878906
2018-07-02,243.1875
2018-07-03,243.46397399902344
2018-07-05,243.2444305419922
2018-07-06,243.2444305419922
2018-07-09,249.1713104248047
2018-07-10,251.0819091796875
2018-07-11,249.25259399414062
2018-07-12,254.72412109375
2018-07-13,258.83795166015625
2018-07-16,259.3907470703125
2018-07-17,258.13067626953125
2018-07-18,259.9761657714844
2018-07-19,259.8379821777344
2018-07-20,262.2362976074219
2018-07-23,258.80548095703125
2018-07-24,262.2525329589844
2018-07-25,263.7078857421875
2018-07-26,262.5534362792969
2018-07-27,263.48828125
2018-07-30,260.2525634765625
2018-07-31,265.1225280761719
2018-08-01,264.1712951660156
2018-08-02,261.8053894042969
2018-08-03,260.6103210449219
2018-08-06,257.6591491699219
2018-08-07,258.0574645996094
2018-08-08,256.35009765625
2018-08-09,256.67535400390625
2018-08-10,254.56968688964844
2018-08-13,254.9924774169922
2018-08-14,259.016845703125
2018-08-15,258.2932434082031
2018-08-16,264.9273681640625
2018-08-17,264.41522216796875
2018-08-20,263.5940246582031
2018-08-21,263.7323913574219
2018-08-22,261.7240905761719
2018-08-23,260.1712951660156
2018-08-24,261.21197509765625
2018-08-27,263.6916198730469
2018-08-28,263.6916198730469
2018-08-29,263.6752624511719
2018-08-30,261.6672668457031
2018-08-31,262.12530517578125
2018-09-04,263.35247802734375
2018-09-05,262.8779602050781
2018-09-06,269.07916259765625
2018-09-07,268.7682800292969
2018-09-10,264.20330810546875
2018-09-11,263.6142578125
2018-09-12,266.1094055175781
2018-09-13,271.01800537109375
2018-09-14,274.7158508300781
2018-09-17,277.6119079589844
2018-09-18,280.7861328125
2018-09-19,277.5790710449219
2018-09-20,272.53155517578125
2018-09-21,276.23748779296875
2018-09-24,276.1721496582031
2018-09-25,281.0478515625
2018-09-26,280.50799560546875
2018-09-27,283.1011962890625
2018-09-28,283.0276184082031
2018-10-01,284.6392822265625
2018-10-02,285.57196044921875
2018-10-03,284.2383728027344
2018-10-04,285.8909912109375
2018-10-05,284.0502014160156
2018-10-08,286.27545166015625
2018-10-09,284.1321105957031
2018-10-10,275.4930419921875
2018-10-11,266.91119384765625
2018-10-12,268.0238037109375
2018-10-15,270.9852600097656
2018-10-16,275.8038635253906
2018-10-17,272.75244140625
2018-10-18,268.3346252441406
2018-10-19,268.44921875
2018-10-22,267.3365783691406
2018-10-23,262.8943786621094
2018-10-24,254.53347778320312
2018-10-25,250.67208862304688
2018-10-26,249.5594482421875
2018-10-29,234.52293395996094
2018-10-30,238.1225128173828
2018-10-31,240.39675903320312
2018-11-01,244.95359802246094
2018-11-02,244.83914184570312
2018-11-05,248.0541534423828
2018-11-06,250.7947540283203
2018-11-07,253.46168518066406
2018-11-08,252.43099975585938
2018-11-09,256.1614990234375
2018-11-12,249.61679077148438
2018-11-13,250.1239776611328
2018-11-14,248.20140075683594
2018-11-15,249.91119384765625
2018-11-16,246.44253540039062
2018-11-19,241.00216674804688
2018-11-20,240.4049530029297
2018-11-21,240.75672912597656
2018-11-23,241.6485137939453
2018-11-26,241.56658935546875
2018-11-27,241.57476806640625
2018-11-28,245.3789825439453
2018-11-29,247.4079132080078
2018-11-30,247.5808563232422
2018-12-03,244.58123779296875
2018-12-04,236.29092407226562
2018-12-06,235.97781372070312
2018-12-07,235.19480895996094
2018-12-10,245.9080352783203
2018-12-11,240.7574462890625
2018-12-12,241.04583740234375
2018-12-13,240.82337951660156
2018-12-14,237.09027099609375
2018-12-17,230.11024475097656
2018-12-18,230.30809020996094
2018-12-19,225.76731872558594
2018-12-20,218.62245178222656
2018-12-21,211.41986083984375
2018-12-24,202.0830078125
2018-12-26,207.35714721679688
2018-12-27,214.08993530273438
2018-12-28,215.30140686035156
2018-12-31,215.7793426513672
2019-01-02,218.16099548339844
2019-01-03,212.6807403564453
2019-01-04,218.4164276123047
2019-01-07,220.92169189453125
2019-01-08,222.39675903320312
2019-01-09,222.9489288330078
2019-01-10,228.6845703125
2019-01-11,228.87405395507812
2019-01-14,228.6928253173828
2019-01-15,227.44851684570312
2019-01-16,224.47341918945312
2019-01-17,229.7558135986328
2019-01-18,233.10987854003906
2019-01-22,230.4069366455078
2019-01-23,233.6373291015625
2019-01-24,235.07122802734375
2019-01-25,236.54635620117188
2019-01-28,237.2303924560547
2019-01-29,240.67506408691406
2019-01-30,240.3618927001953
2019-01-31,238.73019409179688
2019-02-01,239.4636688232422
2019-02-04,246.21295166015625
2019-02-05,246.7815399169922
2019-02-06,247.08644104003906
2019-02-07,247.33367919921875
2019-02-08,248.46270751953125
2019-02-11,247.25949096679688
2019-02-12,250.61351013183594
2019-02-13,250.8690185546875
2019-02-14,248.05068969726562
2019-02-15,253.18470764160156
2019-02-19,251.49537658691406
2019-02-20,253.1600341796875
2019-02-21,250.943115234375
2019-02-22,253.10227966308594
2019-02-25,252.14634704589844
2019-02-26,252.07225036621094
2019-02-27,253.4731903076172
2019-02-28,256.818115234375
2019-03-01,256.8679504394531
2019-03-04,252.90040588378906
2019-03-05,253.78863525390625
2019-03-06,251.7633514404297
2019-03-07,251.50607299804688
2019-03-08,249.79612731933594
2019-03-11,252.65966796875
2019-03-12,250.60130310058594
2019-03-13,251.8711700439453
2019-03-14,247.77084350585938
2019-03-15,245.81192016601562
2019-03-18,247.04879760742188
2019-03-19,246.18556213378906
2019-03-20,245.6708984375
2019-03-21,248.18589782714844
2019-03-22,244.03578186035156
2019-03-25,244.12704467773438
2019-03-26,244.7910919189453
2019-03-27,243.98590087890625
2019-03-28,245.35548400878906
2019-03-29,249.1404571533203
2019-04-01,252.56842041015625
2019-04-02,251.5806427001953
2019-04-03,246.7416229248047
2019-04-04,248.73374938964844
2019-04-05,251.1490478515625
2019-04-08,253.70559692382812
2019-04-09,251.2321014404297
2019-04-10,248.27719116210938
2019-04-11,253.64749145507812
2019-04-12,257.0588684082031
2019-04-15,256.2372131347656
2019-04-16,257.3576965332031
2019-04-17,257.722900390625
