Date,PG
2023-06-15,137.3360595703125
2023-06-16,138.34446716308594
2023-06-20,137.06777954101562
2023-06-21,138.251953125
2023-06-22,138.7238006591797
2023-06-23,137.34532165527344
2023-06-26,137.48410034179688
2023-06-27,138.78855895996094
2023-06-28,138.76077270507812
2023-06-29,138.19642639160156
2023-06-30,140.37977600097656
2023-07-03,141.08287048339844
2023-07-05,140.84231567382812
2023-07-06,140.61102294921875
2023-07-07,137.65988159179688
2023-07-10,137.71539306640625
2023-07-11,136.9937744140625
2023-07-12,137.70611572265625
2023-07-13,137.7986297607422
2023-07-14,138.81629943847656
2023-07-17,137.8356170654297
2023-07-18,138.09466552734375
2023-07-19,139.038330078125
2023-07-20,140.16571044921875
2023-07-21,142.3720703125
2023-07-24,142.8282470703125
2023-07-25,143.16339111328125
2023-07-26,143.31236267089844
2023-07-27,141.60870361328125
2023-07-28,145.61183166503906
2023-07-31,145.50942993164062
2023-08-01,145.46290588378906
2023-08-02,145.77938842773438
2023-08-03,146.1611328125
2023-08-04,144.55984497070312
2023-08-07,146.08665466308594
2023-08-08,146.24488830566406
2023-08-09,146.05870056152344
2023-08-10,145.33253479003906
2023-08-11,146.17974853515625
2023-08-14,145.03465270996094
2023-08-15,144.10365295410156
2023-08-16,142.63278198242188
2023-08-17,141.60870361328125
2023-08-18,142.00901794433594
2023-08-21,141.2921600341797
2023-08-22,141.3480224609375
2023-08-23,142.6699981689453
2023-08-24,142.00901794433594
2023-08-25,142.9399871826172
2023-08-28,143.16339111328125
2023-08-29,143.24717712402344
2023-08-30,143.4054412841797
2023-08-31,143.6847381591797
2023-09-01,143.843017578125
2023-09-05,141.91590881347656
2023-09-06,141.63661193847656
2023-09-07,142.98651123046875
2023-09-08,142.3720703125
2023-09-11,144.06643676757812
2023-09-12,141.53424072265625
2023-09-13,142.5210418701172
2023-09-14,144.08505249023438
2023-09-15,142.8748016357422
2023-09-18,143.4147491455078
2023-09-19,142.99581909179688
2023-09-20,142.8748016357422
2023-09-21,141.63661193847656
2023-09-22,141.11529541015625
2023-09-25,140.25880432128906
2023-09-26,139.0113067626953
2023-09-27,137.16798400878906
2023-09-28,136.23703002929688
2023-09-29,135.79017639160156
2023-10-02,135.1664276123047
2023-10-03,135.4457244873047
2023-10-04,135.89256286621094
2023-10-05,133.8723907470703
2023-10-06,134.1423797607422
2023-10-09,133.46278381347656
2023-10-10,134.78475952148438
2023-10-11,133.12762451171875
2023-10-12,133.42555236816406
2023-10-13,134.70094299316406
2023-10-16,135.98570251464844
2023-10-17,136.16253662109375
2023-10-18,139.6723175048828
2023-10-19,138.88629150390625
2023-10-20,138.6989288330078
2023-10-23,138.79261779785156
2023-10-24,140.43206787109375
2023-10-25,141.0878448486328
2023-10-26,140.33839416503906
2023-10-27,137.86514282226562
2023-10-30,139.83250427246094
2023-10-31,140.55386352539062
2023-11-01,140.160400390625
2023-11-02,141.8748321533203
2023-11-03,140.5913543701172
2023-11-06,141.40638732910156
2023-11-07,141.07850646972656
2023-11-08,140.5351104736328
2023-11-09,140.85365295410156
2023-11-10,141.8466796875
2023-11-13,142.8303680419922
2023-11-14,142.5118408203125
2023-11-15,141.8560791015625
2023-11-16,143.17701721191406
2023-11-17,141.52818298339844
2023-11-20,140.7787322998047
2023-11-21,140.160400390625
2023-11-22,141.4813232421875
2023-11-24,141.81858825683594
2023-11-27,141.68743896484375
2023-11-28,142.67111206054688
2023-11-29,141.58436584472656
2023-11-30,143.82342529296875
2023-12-01,143.01776123046875
2023-12-04,142.4556427001953
2023-12-05,137.49038696289062
2023-12-06,137.38735961914062
2023-12-07,137.24684143066406
2023-12-08,135.98207092285156
2023-12-11,136.6097869873047
2023-12-12,136.72218322753906
2023-12-13,139.1954345703125
2023-12-14,135.52304077148438
2023-12-15,134.8672637939453
2023-12-18,136.93765258789062
2023-12-19,136.93765258789062
2023-12-20,134.8204345703125
2023-12-21,135.1483154296875
2023-12-22,136.1038818359375
2023-12-26,136.72218322753906
2023-12-27,136.8345947265625
2023-12-28,136.5254364013672
2023-12-29,137.2843017578125
2024-01-02,139.3453369140625
2024-01-03,138.502197265625
2024-01-04,139.26101684570312
2024-01-05,138.1086883544922
2024-01-08,139.2985076904297
2024-01-09,139.8699951171875
2024-01-10,140.4695281982422
2024-01-11,141.00352478027344
2024-01-12,141.0878448486328
2024-01-16,140.32901000976562
2024-01-17,140.4695281982422
2024-01-18,139.65972900390625
2024-01-19,139.12232971191406
2024-01-22,139.39576721191406
2024-01-23,145.16539001464844
2024-01-24,143.411865234375
2024-01-25,146.71151733398438
2024-01-26,147.20176696777344
2024-01-29,147.22061157226562
2024-01-30,148.4744873046875
2024-01-31,148.14451599121094
2024-02-01,150.06773376464844
2024-02-02,149.0401153564453
2024-02-05,149.1532745361328
2024-02-06,149.86032104492188
2024-02-07,150.0111541748047
2024-02-08,149.55865478515625
2024-02-09,148.40847778320312
2024-02-12,148.1162109375
2024-02-13,147.32432556152344
2024-02-14,146.720947265625
2024-02-15,148.02195739746094
2024-02-16,148.4933319091797
2024-02-20,149.4361114501953
2024-02-21,151.21788024902344
2024-02-22,151.36874389648438
2024-02-23,151.8118133544922
2024-02-26,151.0482177734375
2024-02-27,150.18087768554688
2024-02-28,150.88790893554688
2024-02-29,149.8414764404297
2024-03-01,149.7566375732422
2024-03-04,150.4259796142578
2024-03-05,150.19972229003906
2024-03-06,150.43540954589844
2024-03-07,151.42529296875
2024-03-08,151.17074584960938
2024-03-11,152.3020477294922
2024-03-12,152.66029357910156
2024-03-13,153.00912475585938
2024-03-14,152.25491333007812
2024-03-15,152.1417999267578
2024-03-18,151.98153686523438
2024-03-19,152.56605529785156
2024-03-20,152.71688842773438
2024-03-21,152.59432983398438
2024-03-22,152.40576171875
2024-03-25,151.01991271972656
2024-03-26,151.35931396484375
2024-03-27,153.30136108398438
2024-03-28,152.96200561523438
2024-04-01,151.3875732421875
2024-04-02,151.37818908691406
2024-04-03,147.21116638183594
2024-04-04,146.55123901367188
2024-04-05,147.16404724121094
2024-04-08,147.10745239257812
2024-04-09,147.69198608398438
2024-04-10,148.23880004882812
2024-04-11,146.91891479492188
2024-04-12,146.4381103515625
2024-04-15,146.55123901367188
2024-04-16,147.0226287841797
2024-04-17,147.97482299804688
2024-04-18,149.24342346191406
2024-04-19,150.04994201660156
2024-04-22,152.3271484375
2024-04-23,153.238037109375
2024-04-24,154.28176879882812
2024-04-25,154.23434448242188
2024-04-26,153.03878784179688
2024-04-29,153.38986206054688
2024-04-30,154.85108947753906
2024-05-01,155.0408477783203
2024-05-02,155.4583282470703
2024-05-03,156.046630859375
2024-05-06,156.02764892578125
2024-05-07,157.28012084960938
2024-05-08,156.6254425048828
2024-05-09,157.54579162597656
2024-05-10,158.31436157226562
2024-05-13,157.38450622558594
2024-05-14,157.28012084960938
2024-05-15,157.9917449951172
2024-05-16,159.27268981933594
2024-05-17,159.06394958496094
2024-05-20,158.75082397460938
2024-05-21,159.7376251220703
2024-05-22,159.22525024414062
2024-05-23,157.02392578125
2024-05-24,156.8721160888672
2024-05-28,154.7657012939453
2024-05-29,153.38038635253906
2024-05-30,154.26280212402344
2024-05-31,156.12249755859375
2024-06-03,156.22689819335938
2024-06-04,158.4661407470703
2024-06-05,157.5552978515625
2024-06-06,159.8514862060547
2024-06-07,158.51361083984375
2024-06-10,158.78878784179688
2024-06-11,158.91212463378906
2024-06-12,156.7297821044922
2024-06-13,157.8968505859375
2024-06-14,158.25743103027344
2024-06-17,158.9311065673828
2024-06-18,159.9368896484375
2024-06-20,159.0924072265625
2024-06-21,159.65223693847656
2024-06-24,159.83250427246094
2024-06-25,158.31436157226562
2024-06-26,158.8836669921875
2024-06-27,158.0961151123047
2024-06-28,156.48309326171875
2024-07-01,154.39564514160156
2024-07-02,155.51527404785156
2024-07-03,155.44886779785156
2024-07-05,156.75828552246094
2024-07-08,158.00125122070312
2024-07-09,157.1852264404297
2024-07-10,158.26690673828125
2024-07-11,157.0713653564453
2024-07-12,158.08663940429688
2024-07-15,156.1604766845703
2024-07-16,158.4092559814453
2024-07-17,160.7718505859375
2024-07-18,159.82302856445312
2024-07-19,160.32608032226562
2024-07-22,160.60287475585938
2024-07-23,159.04696655273438
2024-07-24,160.36422729492188
2024-07-25,159.31423950195312
2024-07-26,161.42381286621094
2024-07-29,162.20652770996094
2024-07-30,154.35060119628906
2024-07-31,153.4533233642578
2024-08-01,158.1592559814453
2024-08-02,162.34971618652344
2024-08-05,160.4215087890625
2024-08-06,160.4501495361328
2024-08-07,162.29244995117188
2024-08-08,163.1038360595703
2024-08-09,162.78878784179688
2024-08-12,159.22833251953125
2024-08-13,159.68650817871094
2024-08-14,161.12789916992188
2024-08-15,160.28790283203125
2024-08-16,160.25924682617188
2024-08-19,160.76516723632812
2024-08-20,162.6647186279297
2024-08-21,162.4260711669922
2024-08-22,162.41651916503906
2024-08-23,161.48106384277344
2024-08-26,162.60743713378906
2024-08-27,161.5574493408203
2024-08-28,161.37606811523438
2024-08-29,162.30198669433594
2024-08-30,163.7433624267578
2024-09-03,166.58790588378906
2024-09-04,167.90518188476562
2024-09-05,167.49473571777344
2024-09-06,167.60926818847656
2024-09-09,168.0579071044922
2024-09-10,169.70925903320312
2024-09-11,166.0151824951172
2024-09-12,165.58563232421875
2024-09-13,166.16787719726562
2024-09-16,169.18429565429688
2024-09-17,167.8861083984375
2024-09-18,166.0151824951172
2024-09-19,163.7433624267578
2024-09-20,166.30154418945312
2024-09-23,165.87200927734375
2024-09-24,165.36611938476562
2024-09-25,164.4306182861328
2024-09-26,165.33746337890625
2024-09-27,165.6619873046875
2024-09-30,165.32791137695312
2024-10-01,165.1751708984375
2024-10-02,164.10604858398438
2024-10-03,162.38787841796875
2024-10-04,161.20423889160156
2024-10-07,159.52423095703125
2024-10-08,160.51698303222656
2024-10-09,161.5765380859375
2024-10-10,161.2710723876953
2024-10-11,163.3137969970703
2024-10-14,164.66925048828125
2024-10-15,165.6810760498047
2024-10-16,164.54518127441406
2024-10-17,164.44972229003906
2024-10-18,164.4564208984375
2024-10-21,162.78575134277344
2024-10-22,162.9393768310547
2024-10-23,162.8241729736328
2024-10-24,162.86257934570312
2024-10-25,161.5183563232422
2024-10-28,162.55531311035156
2024-10-29,160.51016235351562
2024-10-30,159.54043579101562
2024-10-31,158.5994415283203
2024-11-01,158.5226593017578
2024-11-04,158.50343322753906
2024-11-05,159.15634155273438
2024-11-06,154.63400268554688
2024-11-07,156.8999786376953
2024-11-08,161.0286865234375
2024-11-11,159.41558837890625
2024-11-12,159.233154296875
2024-11-13,159.9436798095703
2024-11-14,160.4237518310547
2024-11-15,162.78575134277344
2024-11-18,163.9475555419922
2024-11-19,163.9571533203125
2024-11-20,164.08197021484375
2024-11-21,165.86788940429688
2024-11-22,169.2572479248047
2024-11-25,170.322998046875
2024-11-26,172.1665496826172
2024-11-27,172.2145233154297
2024-11-29,172.11849975585938
2024-12-02,172.54100036621094
2024-12-03,168.43150329589844
2024-12-04,168.13385009765625
2024-12-05,169.01719665527344
2024-12-06,166.89524841308594
2024-12-09,163.98594665527344
2024-12-10,165.41659545898438
2024-12-11,163.8323211669922
2024-12-12,164.0435791015625
2024-12-13,164.24520874023438
2024-12-16,164.32200622558594
2024-12-17,163.54428100585938
2024-12-18,162.34405517578125
2024-12-19,162.44970703125
2024-12-20,161.36471557617188
2024-12-23,161.41275024414062
2024-12-24,162.2096405029297
2024-12-26,163.3810577392578
2024-12-27,162.77613830566406
2024-12-30,160.433349609375
2024-12-31,160.97103881835938
2025-01-02,159.36758422851562
2025-01-03,158.5514373779297
2025-01-06,154.20193481445312
2025-01-07,154.8740234375
2025-01-08,155.64215087890625
2025-01-10,152.24319458007812
2025-01-13,152.5120391845703
2025-01-14,153.3761749267578
2025-01-15,153.2897491455078
2025-01-16,154.10589599609375
2025-01-17,154.71080017089844
2025-01-21,155.27728271484375
2025-01-22,158.17698669433594
2025-01-23,159.5308074951172
2025-01-24,158.54257202148438
2025-01-27,163.89430236816406
2025-01-28,160.542236328125
2025-01-29,160.5808563232422
2025-01-30,161.7207489013672
2025-01-31,160.34902954101562
2025-02-03,163.02488708496094
2025-02-04,162.4163055419922
2025-02-05,163.26638793945312
2025-02-06,163.14080810546875
2025-02-07,162.26173400878906
2025-02-10,161.83670043945312
2025-02-11,163.67210388183594
2025-02-12,163.81703186035156
2025-02-13,165.20809936523438
2025-02-14,157.3543701171875
2025-02-18,159.80804443359375
2025-02-19,160.83204650878906
2025-02-20,161.52755737304688
2025-02-21,164.44493103027344
2025-02-24,164.744384765625
2025-02-25,166.78268432617188
2025-02-26,165.4785614013672
2025-02-27,166.1258087158203
2025-02-28,167.93223571777344
2025-03-03,169.62277221679688
2025-03-04,167.29464721679688
2025-03-05,168.67608642578125
2025-03-06,168.72438049316406
2025-03-07,169.97055053710938
2025-03-10,170.27000427246094
2025-03-11,167.23670959472656
2025-03-12,162.6481475830078
2025-03-13,162.86065673828125
2025-03-14,162.26173400878906
2025-03-17,163.99090576171875
2025-03-18,162.01060485839844
2025-03-19,162.84133911132812
2025-03-20,161.85601806640625
2025-03-21,161.02523803710938
2025-03-24,160.0205841064453
2025-03-25,157.3157501220703
2025-03-26,160.91897583007812
2025-03-27,162.9766082763672
2025-03-28,162.3197021484375
2025-03-31,164.6284637451172
2025-04-01,164.76373291015625
2025-04-02,163.73974609375
2025-04-03,166.53152465820312
2025-04-04,158.18515014648438
2025-04-07,154.78477478027344
2025-04-08,153.00730895996094
2025-04-09,156.8037567138672
2025-04-10,158.00160217285156
2025-04-11,161.23776245117188
2025-04-14,163.38232421875
2025-04-15,162.7447509765625
2025-04-16,160.7354278564453
2025-04-17,164.83132934570312
2025-04-21,161.11524963378906
2025-04-22,163.18568420410156
2025-04-23,161.09579467773438
2025-04-24,155.06918334960938
2025-04-25,156.5175018310547
2025-04-28,157.32431030273438
2025-04-29,157.72280883789062
2025-04-30,158.02415466308594
2025-05-01,155.506591796875
2025-05-02,156.03147888183594
2025-05-05,154.3887481689453
2025-05-06,154.7969970703125
2025-05-07,154.83587646484375
2025-05-08,154.21376037597656
2025-05-09,153.25144958496094
2025-05-12,156.40086364746094
2025-05-13,154.29153442382812
2025-05-14,153.6013946533203
2025-05-15,157.86863708496094
2025-05-16,158.7143096923828
2025-05-19,160.16265869140625
2025-05-20,161.00831604003906
2025-05-21,160.80418395996094
2025-05-22,160.41537475585938
2025-05-23,161.22216796875
2025-05-27,163.06903076171875
2025-05-28,162.6802215576172
2025-05-29,163.8466796875
2025-05-30,165.1394805908203
2025-06-02,163.08848571777344
2025-06-03,162.1844940185547
2025-06-04,161.30966186523438
2025-06-05,158.24774169921875
2025-06-06,159.43362426757812
2025-06-09,158.0144500732422
2025-06-10,158.28662109375
2025-06-11,157.5770263671875
2025-06-12,158.61709594726562
2025-06-13,155.79820251464844
2025-06-16,156.3814239501953
2025-06-17,154.08743286132812
2025-06-18,153.6013946533203
2025-06-20,154.6317596435547
2025-06-23,156.5272216796875
2025-06-24,155.8759765625
2025-06-25,154.52484130859375
2025-06-26,154.19435119628906
2025-06-27,155.3899383544922
2025-06-30,154.8650360107422
2025-07-01,156.71189880371094
2025-07-02,156.6924591064453
2025-07-03,156.3328094482422
2025-07-07,156.0120391845703
2025-07-08,153.4750213623047
2025-07-09,153.11538696289062
2025-07-10,154.05824279785156
2025-07-11,152.6585235595703
2025-07-14,149.4604949951172
2025-07-15,148.41070556640625
2025-07-16,149.4313507080078
2025-07-17,151.26849365234375
2025-07-18,151.7940673828125
2025-07-21,151.7255401611328
2025-07-22,154.9454345703125
2025-07-23,154.90626525878906
2025-07-24,155.42498779296875
2025-07-25,154.9258575439453
2025-07-28,153.76121520996094
2025-07-29,153.27186584472656
2025-07-30,149.62136840820312
2025-07-31,147.26275634765625
2025-08-01,147.4389190673828
2025-08-04,147.5465545654297
2025-08-05,147.3018798828125
2025-08-06,149.601806640625
2025-08-07,150.21836853027344
2025-08-08,150.23794555664062
2025-08-11,151.67662048339844
2025-08-12,151.78427124023438
2025-08-13,152.0974578857422
2025-08-14,150.46304321289062
2025-08-15,151.06982421875
2025-08-18,152.40084838867188
2025-08-19,155.02371215820312
2025-08-20,156.1100616455078
2025-08-21,155.3466796875
2025-08-22,155.28794860839844
2025-08-25,152.82167053222656
2025-08-26,152.64552307128906
2025-08-27,153.6144256591797
2025-08-28,152.33233642578125
2025-08-29,153.6927032470703
2025-09-02,154.62245178222656
2025-09-03,154.79861450195312
2025-09-04,155.79689025878906
2025-09-05,156.60919189453125
2025-09-08,155.62071228027344
2025-09-09,156.06112670898438
2025-09-10,153.99609375
2025-09-11,155.2488250732422
2025-09-12,154.53436279296875
2025-09-15,153.4871826171875
2025-09-16,154.68118286132812
2025-09-17,156.91256713867188
2025-09-18,153.9667510986328
2025-09-19,152.71400451660156
2025-09-22,149.8073272705078
2025-09-23,149.2494659423828
2025-09-24,149.17117309570312
2025-09-25,148.90692138671875
2025-09-26,149.2494659423828
2025-09-29,150.2575225830078
2025-09-30,150.3749542236328
2025-10-01,149.9149627685547
2025-10-02,148.80906677246094
2025-10-03,149.02438354492188
2025-10-06,147.2040252685547
2025-10-07,149.2886199951172
2025-10-08,147.47805786132812
2025-10-09,147.37039184570312
2025-10-10,146.49937438964844
2025-10-13,144.3462677001953
2025-10-14,145.9806671142578
2025-10-15,144.2777557373047
2025-10-16,146.4113006591797
2025-10-17,148.17291259765625
