Date,MDLZ
2023-06-28,67.33729553222656
2023-06-29,66.82418060302734
2023-06-30,67.43436431884766
2023-07-03,67.96134185791016
2023-07-05,67.69324493408203
2023-07-06,67.37889862060547
2023-07-07,66.56531524658203
2023-07-10,66.65776824951172
2023-07-11,65.53910064697266
2023-07-12,66.01061248779297
2023-07-13,66.40817260742188
2023-07-14,66.82418060302734
2023-07-17,66.50985717773438
2023-07-18,66.65776824951172
2023-07-19,67.68399810791016
2023-07-20,68.30340576171875
2023-07-21,68.39585876464844
2023-07-24,68.710205078125
2023-07-25,68.78416442871094
2023-07-26,68.10926818847656
2023-07-27,66.89815521240234
2023-07-28,69.37586212158203
2023-07-31,68.5345458984375
2023-08-01,68.73795318603516
2023-08-02,69.66246795654297
2023-08-03,69.60697937011719
2023-08-04,68.34040069580078
2023-08-07,68.65473937988281
2023-08-08,67.8596420288086
2023-08-09,68.22946166992188
2023-08-10,68.15548706054688
2023-08-11,68.38662719726562
2023-08-14,67.68399810791016
2023-08-15,66.82418060302734
2023-08-16,66.52835083007812
2023-08-17,65.82571411132812
2023-08-18,65.760986328125
2023-08-21,65.39119720458984
2023-08-22,64.9104232788086
2023-08-23,66.0845718383789
2023-08-24,65.50213623046875
2023-08-25,66.10305786132812
2023-08-28,66.1492919921875
2023-08-29,66.0845718383789
2023-08-30,66.16777801513672
2023-08-31,65.88117980957031
2023-09-01,64.4296875
2023-09-05,64.30949401855469
2023-09-06,64.4296875
2023-09-07,64.71627807617188
2023-09-08,64.54987335205078
2023-09-11,65.9828872680664
2023-09-12,65.6962890625
2023-09-13,65.90892028808594
2023-09-14,66.9166259765625
2023-09-15,66.50985717773438
2023-09-18,66.43590545654297
2023-09-19,66.11231994628906
2023-09-20,66.23249053955078
2023-09-21,65.3727035522461
2023-09-22,65.11383819580078
2023-09-25,64.44817352294922
2023-09-26,65.24327087402344
2023-09-27,64.70703125
2023-09-28,64.54424285888672
2023-09-29,64.5535659790039
2023-10-02,63.70711135864258
2023-10-03,62.87926483154297
2023-10-04,63.88385009765625
2023-10-05,60.52594757080078
2023-10-06,58.935359954833984
2023-10-09,59.31672286987305
2023-10-10,59.186500549316406
2023-10-11,58.507484436035156
2023-10-12,56.77737045288086
2023-10-13,57.233154296875
2023-10-16,58.247032165527344
2023-10-17,59.102787017822266
2023-10-18,59.670188903808594
2023-10-19,59.72599792480469
2023-10-20,59.62368392944336
2023-10-23,59.5213623046875
2023-10-24,60.97241973876953
2023-10-25,61.10264587402344
2023-10-26,61.06544876098633
2023-10-27,60.470130920410156
2023-10-30,61.372398376464844
2023-10-31,61.586326599121094
2023-11-01,62.15373992919922
2023-11-02,63.223426818847656
2023-11-03,64.01407623291016
2023-11-06,63.47456359863281
2023-11-07,63.70711135864258
2023-11-08,64.20008850097656
2023-11-09,64.12569427490234
2023-11-10,64.29312133789062
2023-11-13,64.46055603027344
2023-11-14,65.20468139648438
2023-11-15,65.10235595703125
2023-11-16,65.6883773803711
2023-11-17,65.6976547241211
2023-11-20,65.95812225341797
2023-11-21,66.01392364501953
2023-11-22,66.49760437011719
2023-11-24,66.61853790283203
2023-11-27,66.48831939697266
2023-11-28,66.44178771972656
2023-11-29,65.52093505859375
2023-11-30,66.09764099121094
2023-12-01,65.87439727783203
2023-12-04,66.2464599609375
2023-12-05,65.74418640136719
2023-12-06,66.31157684326172
2023-12-07,66.60921478271484
2023-12-08,66.12554931640625
2023-12-11,66.73944091796875
2023-12-12,67.22314453125
2023-12-13,68.00448608398438
2023-12-14,65.76278686523438
2023-12-15,65.76278686523438
2023-12-18,66.09764099121094
2023-12-19,66.08834838867188
2023-12-20,64.48844146728516
2023-12-21,65.53955078125
2023-12-22,66.23716735839844
2023-12-26,66.7022476196289
2023-12-27,67.16732788085938
2023-12-28,67.61178588867188
2023-12-29,67.77084350585938
2024-01-02,69.09014892578125
2024-01-03,68.56616973876953
2024-01-04,68.56616973876953
2024-01-05,68.38838958740234
2024-01-08,68.96849822998047
2024-01-09,68.99656677246094
2024-01-10,68.37903594970703
2024-01-11,68.09832763671875
2024-01-12,68.41645812988281
2024-01-16,68.163818359375
2024-01-17,68.58487701416016
2024-01-18,68.21996307373047
2024-01-19,68.163818359375
2024-01-22,68.41645812988281
2024-01-23,69.62347412109375
2024-01-24,69.19306182861328
2024-01-25,69.70767974853516
2024-01-26,70.3065185546875
2024-01-29,70.84921264648438
2024-01-30,71.4293212890625
2024-01-31,70.42814636230469
2024-02-01,71.61646270751953
2024-02-02,71.92523193359375
2024-02-05,70.48428344726562
2024-02-06,70.4094467163086
2024-02-07,69.8199691772461
2024-02-08,69.95096588134766
2024-02-09,68.46324920654297
2024-02-12,68.77201843261719
2024-02-13,67.34978485107422
2024-02-14,66.81645965576172
2024-02-15,67.00358581542969
2024-02-16,67.34978485107422
2024-02-20,68.4819564819336
2024-02-21,69.0527114868164
2024-02-22,69.36148071289062
2024-02-23,69.22113037109375
2024-02-26,68.57551574707031
2024-02-27,68.4258041381836
2024-02-28,68.4819564819336
2024-02-29,68.36966705322266
2024-03-01,67.71470642089844
2024-03-04,66.91002655029297
2024-03-05,66.28311157226562
2024-03-06,67.01293182373047
2024-03-07,66.43283081054688
2024-03-08,67.22814178466797
2024-03-11,67.7427749633789
2024-03-12,67.12523651123047
2024-03-13,66.89131164550781
2024-03-14,66.39540100097656
2024-03-15,66.19891357421875
2024-03-18,66.7228775024414
2024-03-19,67.60242462158203
2024-03-20,67.24686431884766
2024-03-21,67.56499481201172
2024-03-22,67.7427749633789
2024-03-25,66.29247283935547
2024-03-26,65.53457641601562
2024-03-27,65.99115753173828
2024-03-28,65.89701843261719
2024-04-01,65.67108917236328
2024-04-02,65.20039367675781
2024-04-03,63.98601150512695
2024-04-04,64.2119369506836
2024-04-05,64.00482940673828
2024-04-08,63.637691497802734
2024-04-09,63.882450103759766
2024-04-10,62.77161407470703
2024-04-11,62.86574172973633
2024-04-12,62.781028747558594
2024-04-15,62.00909423828125
2024-04-16,62.112648010253906
2024-04-17,62.611576080322266
2024-04-18,63.232887268066406
2024-04-19,64.11779022216797
2024-04-22,65.34159851074219
2024-04-23,66.6030502319336
2024-04-24,67.1302261352539
2024-04-25,66.65011596679688
2024-04-26,66.47126770019531
2024-04-29,67.61974334716797
2024-04-30,67.72330474853516
2024-05-01,66.54657745361328
2024-05-02,66.36770629882812
2024-05-03,65.79346466064453
2024-05-06,65.83112335205078
2024-05-07,66.73484802246094
2024-05-08,66.30181121826172
2024-05-09,66.08528900146484
2024-05-10,67.02667999267578
2024-05-13,67.55386352539062
2024-05-14,67.7138900756836
2024-05-15,67.1490707397461
2024-05-16,67.70447540283203
2024-05-17,67.05491638183594
2024-05-20,66.15118408203125
2024-05-21,66.5183334350586
2024-05-22,66.10411834716797
2024-05-23,64.81440734863281
2024-05-24,64.29666137695312
2024-05-28,63.609439849853516
2024-05-29,63.0069580078125
2024-05-30,63.91069030761719
2024-05-31,64.51318359375
2024-06-03,63.40233612060547
2024-06-04,64.09896850585938
2024-06-05,63.995426177978516
2024-06-06,64.193115234375
2024-06-07,63.83538055419922
2024-06-10,63.35527801513672
2024-06-11,63.61886978149414
2024-06-12,62.22561264038086
2024-06-13,62.22561264038086
2024-06-14,61.99026107788086
2024-06-17,62.206783294677734
2024-06-18,62.291500091552734
2024-06-20,62.187957763671875
2024-06-21,62.611576080322266
2024-06-24,64.40962219238281
2024-06-25,63.87302780151367
2024-06-26,62.73395919799805
2024-06-27,62.69629669189453
2024-06-28,61.99994659423828
2024-07-01,61.810455322265625
2024-07-02,62.558921813964844
2024-07-03,62.852630615234375
2024-07-05,63.45899200439453
2024-07-08,62.682090759277344
2024-07-09,61.810455322265625
2024-07-10,62.46417999267578
2024-07-11,61.88624572753906
2024-07-12,61.92414093017578
2024-07-15,60.96724319458008
2024-07-16,62.36944580078125
2024-07-17,63.59162521362305
2024-07-18,63.402137756347656
2024-07-19,62.956844329833984
2024-07-22,63.04212188720703
2024-07-23,62.539981842041016
2024-07-24,62.90947723388672
2024-07-25,62.89999771118164
2024-07-26,62.92842483520508
2024-07-29,63.57268142700195
2024-07-30,63.52531051635742
2024-07-31,64.75696563720703
2024-08-01,64.71907806396484
2024-08-02,66.96449279785156
2024-08-05,65.38227844238281
2024-08-06,64.8611831665039
2024-08-07,65.77071380615234
2024-08-08,66.58551025390625
2024-08-09,66.0549545288086
2024-08-12,65.63807678222656
2024-08-13,66.6423568725586
2024-08-14,67.45714569091797
2024-08-15,66.58551025390625
2024-08-16,66.43392944335938
2024-08-19,67.16344451904297
2024-08-20,67.24872589111328
2024-08-21,67.36241149902344
2024-08-22,67.10659790039062
2024-08-23,67.4855728149414
2024-08-26,67.63715362548828
2024-08-27,67.5045166015625
2024-08-28,67.5045166015625
2024-08-29,67.0118637084961
2024-08-30,68.03507232666016
2024-09-03,68.45195770263672
2024-09-04,71.31318664550781
2024-09-05,71.12371063232422
2024-09-06,71.35108947753906
2024-09-09,71.73007202148438
2024-09-10,71.18055725097656
2024-09-11,70.44155883789062
2024-09-12,70.46998596191406
2024-09-13,71.30371856689453
2024-09-16,71.55953216552734
2024-09-17,71.1521224975586
2024-09-18,71.10476684570312
2024-09-19,70.84894561767578
2024-09-20,70.37523651123047
2024-09-23,70.6500015258789
2024-09-24,70.26155853271484
2024-09-25,70.16680908203125
2024-09-26,70.41313934326172
2024-09-27,70.2994384765625
2024-09-30,70.24223327636719
2024-10-01,69.5938720703125
2024-10-02,68.91690826416016
2024-10-03,67.84903717041016
2024-10-04,68.18274688720703
2024-10-07,67.69647979736328
2024-10-08,67.5534439086914
2024-10-09,67.744140625
2024-10-10,67.82994842529297
2024-10-11,67.37228393554688
2024-10-14,67.24833679199219
2024-10-15,68.4592514038086
2024-10-16,68.56413269042969
2024-10-17,67.8108901977539
2024-10-18,68.24948120117188
2024-10-21,67.15299224853516
2024-10-22,68.03018188476562
2024-10-23,67.27693939208984
2024-10-24,66.69532012939453
2024-10-25,66.00883483886719
2024-10-28,66.30439758300781
2024-10-29,65.93255615234375
2024-10-30,66.54276275634766
2024-10-31,65.2937240600586
2024-11-01,65.32232666015625
2024-11-04,65.1792984008789
2024-11-05,65.83719635009766
2024-11-06,63.28189468383789
2024-11-07,62.662139892578125
2024-11-08,63.11979675292969
2024-11-11,63.02446365356445
2024-11-12,63.424903869628906
2024-11-13,62.929107666015625
2024-11-14,62.509578704833984
2024-11-15,61.48936462402344
2024-11-18,60.8696174621582
2024-11-19,60.898216247558594
2024-11-20,61.42262268066406
2024-11-21,61.77540969848633
2024-11-22,61.403560638427734
2024-11-25,61.91843795776367
2024-11-26,61.8612174987793
2024-11-27,62.0328483581543
2024-11-29,61.92796325683594
2024-12-02,62.194942474365234
2024-12-03,61.79447555541992
2024-12-04,60.32613754272461
2024-12-05,60.29753112792969
2024-12-06,59.93520736694336
2024-12-09,58.58128356933594
2024-12-10,58.876861572265625
2024-12-11,60.183109283447266
2024-12-12,59.71591567993164
2024-12-13,59.048484802246094
2024-12-16,58.62895965576172
2024-12-17,58.48593521118164
2024-12-18,57.227352142333984
2024-12-19,56.51224899291992
2024-12-20,56.62666320800781
2024-12-23,56.52178192138672
2024-12-24,57.20828628540039
2024-12-26,57.06525802612305
2024-12-27,57.408512115478516
2024-12-30,56.788761138916016
2024-12-31,57.403831481933594
2025-01-02,57.18278884887695
2025-01-03,57.52876663208008
2025-01-06,55.95263671875
2025-01-07,56.01991271972656
2025-01-08,56.01991271972656
2025-01-10,54.05935287475586
2025-01-13,53.98247146606445
2025-01-14,54.876251220703125
2025-01-15,54.434173583984375
2025-01-16,55.74120330810547
2025-01-17,55.606658935546875
2025-01-21,55.356781005859375
2025-01-22,54.11702346801758
2025-01-23,54.74170684814453
2025-01-24,55.18378829956055
2025-01-27,56.058353424072266
2025-01-28,54.69365310668945
2025-01-29,54.90508270263672
2025-01-30,56.13523864746094
2025-01-31,55.73159408569336
2025-02-03,55.17417907714844
2025-02-04,53.93442153930664
2025-02-05,55.19340133666992
2025-02-06,55.57782745361328
2025-02-07,56.17367935180664
2025-02-10,56.25056457519531
2025-02-11,58.095787048339844
2025-02-12,58.23994827270508
2025-02-13,58.778141021728516
2025-02-14,58.45138168334961
2025-02-18,58.79736328125
2025-02-19,59.518150329589844
2025-02-20,59.748802185058594
2025-02-21,62.15143966674805
2025-02-24,62.81456756591797
2025-02-25,63.3143196105957
2025-02-26,60.97895431518555
2025-02-27,61.48831558227539
2025-02-28,61.72858428955078
2025-03-03,63.21821212768555
2025-03-04,62.74729537963867
2025-03-05,63.71796417236328
2025-03-06,64.1600570678711
2025-03-07,65.10188293457031
2025-03-10,65.49591827392578
2025-03-11,65.20760345458984
2025-03-12,62.44937515258789
2025-03-13,62.17066192626953
2025-03-14,61.80546188354492
2025-03-17,62.555076599121094
2025-03-18,62.13222122192383
2025-03-19,61.50753402709961
2025-03-20,61.45948791503906
2025-03-21,61.99767303466797
2025-03-24,62.42053985595703
2025-03-25,62.17066192626953
2025-03-26,63.74679946899414
2025-03-27,64.87123107910156
2025-03-28,65.08267211914062
2025-03-31,65.66332244873047
2025-04-01,65.46977233886719
2025-04-02,63.99876403808594
2025-04-03,65.71171569824219
2025-04-04,64.1729507446289
2025-04-07,63.12776565551758
2025-04-08,61.99546813964844
2025-04-09,64.05683135986328
2025-04-10,63.853599548339844
2025-04-11,64.88911437988281
2025-04-14,66.09883117675781
2025-04-15,64.8697509765625
2025-04-16,64.33748626708984
2025-04-17,65.15040588378906
2025-04-21,65.57623291015625
2025-04-22,66.08914947509766
2025-04-23,65.2084732055664
2025-04-24,63.40841293334961
2025-04-25,63.47615432739258
2025-04-28,63.001949310302734
2025-04-29,63.53423309326172
2025-04-30,65.93429565429688
2025-05-01,65.68268585205078
2025-05-02,65.5665512084961
2025-05-05,65.61494445800781
2025-05-06,65.33428955078125
2025-05-07,65.0149154663086
2025-05-08,65.05362701416016
2025-05-09,64.23103332519531
2025-05-12,63.70842742919922
2025-05-13,62.07289123535156
2025-05-14,61.49223327636719
2025-05-15,63.04065704345703
2025-05-16,63.21485900878906
2025-05-19,63.60197067260742
2025-05-20,63.74714279174805
2025-05-21,63.156795501708984
2025-05-22,63.37937927246094
2025-05-23,64.00843811035156
2025-05-27,64.74394226074219
2025-05-28,64.47297668457031
2025-05-29,65.29557037353516
2025-05-30,65.31493377685547
2025-06-02,65.33428955078125
2025-06-03,64.87943267822266
2025-06-04,64.4826431274414
2025-06-05,64.23103332519531
2025-06-06,64.01811218261719
2025-06-09,64.55038452148438
2025-06-10,65.07298278808594
2025-06-11,64.79232788085938
2025-06-12,65.92462158203125
2025-06-13,64.7729721069336
2025-06-16,65.0439453125
2025-06-17,64.211669921875
2025-06-18,64.211669921875
2025-06-20,66.1084976196289
2025-06-23,66.2923812866211
2025-06-24,66.22463989257812
2025-06-25,65.1116943359375
2025-06-26,65.5665512084961
2025-06-27,65.5955810546875
2025-06-30,65.72227478027344
2025-07-01,67.20355224609375
2025-07-02,67.78826904296875
2025-07-03,67.23279571533203
2025-07-07,67.0671157836914
2025-07-08,66.45317840576172
2025-07-09,65.14730072021484
2025-07-10,65.43965911865234
2025-07-11,65.4688949584961
2025-07-14,65.91717529296875
2025-07-15,65.04009246826172
2025-07-16,65.75150299072266
2025-07-17,68.02216339111328
2025-07-18,68.03191375732422
2025-07-21,67.65184783935547
2025-07-22,68.94796752929688
2025-07-23,68.38273620605469
2025-07-24,68.3924789428711
2025-07-25,68.78229522705078
2025-07-28,67.80776977539062
2025-07-29,67.9344482421875
2025-07-30,63.441871643066406
2025-07-31,63.04231262207031
2025-08-01,62.301673889160156
2025-08-04,61.911861419677734
2025-08-05,60.71318817138672
2025-08-06,60.48904800415039
2025-08-07,60.81064224243164
2025-08-08,60.25516128540039
2025-08-11,59.99203872680664
2025-08-12,59.82637023925781
2025-08-13,60.605987548828125
2025-08-14,59.89458465576172
2025-08-15,60.49879455566406
2025-08-18,60.26490783691406
2025-08-19,61.06401824951172
2025-08-20,61.56102752685547
2025-08-21,61.33688735961914
2025-08-22,61.794918060302734
2025-08-25,60.3818473815918
2025-08-26,60.46955871582031
2025-08-27,60.18694305419922
2025-08-28,59.71916961669922
2025-08-29,59.87509536743164
2025-09-02,60.216182708740234
2025-09-03,59.73866271972656
2025-09-04,59.34885025024414
2025-09-05,60.167457580566406
2025-09-08,60.36235809326172
2025-09-09,60.976314544677734
2025-09-10,60.683956146240234
2025-09-11,60.46955871582031
2025-09-12,60.401344299316406
2025-09-15,60.0310173034668
2025-09-16,61.103004455566406
2025-09-17,61.22969055175781
2025-09-18,61.63899612426758
2025-09-19,62.087276458740234
2025-09-22,61.88262939453125
2025-09-23,62.19447326660156
2025-09-24,62.74995422363281
2025-09-25,60.96657180786133
2025-09-26,61.746192932128906
2025-09-29,61.034786224365234
2025-09-30,61.36879348754883
2025-10-01,62.05644989013672
2025-10-02,60.690956115722656
2025-10-03,61.56526565551758
2025-10-06,60.690956115722656
2025-10-07,61.496498107910156
2025-10-08,60.57307052612305
2025-10-09,59.924705505371094
2025-10-10,60.36677169799805
2025-10-13,60.09170913696289
2025-10-14,61.034786224365234
2025-10-15,60.57307052612305
2025-10-16,60.51412582397461
2025-10-17,61.35896682739258
2025-10-20,61.70280075073242
2025-10-21,60.66148376464844
2025-10-22,60.87760925292969
2025-10-23,59.93452453613281
2025-10-24,59.69875717163086
2025-10-27,60.57307052612305
2025-10-28,59.14862823486328
2025-10-29,56.830230712890625
2025-10-30,56.7614631652832
2025-10-31,56.447105407714844
2025-11-03,55.65138626098633
2025-11-04,55.091434478759766
2025-11-05,55.03248977661133
2025-11-06,55.199493408203125
2025-11-07,56.17204284667969
2025-11-10,55.2584342956543
2025-11-11,56.113101959228516
2025-11-12,56.00503921508789
2025-11-13,55.96574401855469
2025-11-14,55.85768508911133
2025-11-17,54.590423583984375
2025-11-18,54.79671859741211
2025-11-19,55.091434478759766
2025-11-20,54.767250061035156
2025-11-21,55.995216369628906
2025-11-24,55.199493408203125
2025-11-25,55.53350067138672
2025-11-26,56.201515197753906
2025-11-28,56.55516815185547
2025-12-01,55.40579605102539
2025-12-02,55.003021240234375
2025-12-03,55.04231262207031
2025-12-04,54.816368103027344
2025-12-05,53.94205856323242
2025-12-08,53.794700622558594
