Date,TXN
2023-04-26,149.49354553222656
2023-04-27,150.22982788085938
2023-04-28,151.9841766357422
2023-05-01,151.5115203857422
2023-05-02,149.0208740234375
2023-05-03,148.48455810546875
2023-05-04,147.5301055908203
2023-05-05,151.89024353027344
2023-05-08,150.42466735839844
2023-05-09,149.30714416503906
2023-05-10,149.35293579101562
2023-05-11,147.63084411621094
2023-05-12,148.28123474121094
2023-05-15,151.37725830078125
2023-05-16,149.6552276611328
2023-05-17,151.45053100585938
2023-05-18,155.54502868652344
2023-05-19,155.81983947753906
2023-05-22,156.5068817138672
2023-05-23,155.48095703125
2023-05-24,153.0352325439453
2023-05-25,155.3710174560547
2023-05-26,161.48068237304688
2023-05-30,161.71885681152344
2023-05-31,159.27316284179688
2023-06-01,161.041015625
2023-06-02,160.50973510742188
2023-06-05,155.9572296142578
2023-06-06,156.0488739013672
2023-06-07,157.5511016845703
2023-06-08,157.76174926757812
2023-06-09,156.259521484375
2023-06-12,159.4197235107422
2023-06-13,162.50662231445312
2023-06-14,162.24095153808594
2023-06-15,163.12950134277344
2023-06-16,161.91119384765625
2023-06-20,159.71282958984375
2023-06-21,156.1587677001953
2023-06-22,158.12815856933594
2023-06-23,153.593994140625
2023-06-26,154.57411193847656
2023-06-27,161.4990234375
2023-06-28,160.262451171875
2023-06-29,161.938720703125
2023-06-30,164.89736938476562
2023-07-03,164.6592254638672
2023-07-05,161.70053100585938
2023-07-06,160.1342010498047
2023-07-07,159.1082763671875
2023-07-10,164.36610412597656
2023-07-11,163.7981719970703
2023-07-12,167.0499267578125
2023-07-13,167.73695373535156
2023-07-14,165.6576385498047
2023-07-17,167.99342346191406
2023-07-18,168.24990844726562
2023-07-19,168.24073791503906
2023-07-20,164.80577087402344
2023-07-21,168.8361358642578
2023-07-24,168.44224548339844
2023-07-25,170.4483184814453
2023-07-26,161.215087890625
2023-07-27,162.7906036376953
2023-07-28,164.53396606445312
2023-07-31,166.03753662109375
2023-08-01,164.53396606445312
2023-08-02,159.06398010253906
2023-08-03,158.4735870361328
2023-08-04,155.3742218017578
2023-08-07,155.85391235351562
2023-08-08,153.796875
2023-08-09,154.2949981689453
2023-08-10,154.56251525878906
2023-08-11,153.30796813964844
2023-08-14,157.25599670410156
2023-08-15,155.11595153808594
2023-08-16,152.86521911621094
2023-08-17,152.90213012695312
2023-08-18,153.5754852294922
2023-08-21,154.92225646972656
2023-08-22,154.14739990234375
2023-08-23,156.65638732910156
2023-08-24,152.74530029296875
2023-08-25,154.7930908203125
2023-08-28,155.6140899658203
2023-08-29,157.44967651367188
2023-08-30,156.10296630859375
2023-08-31,155.02371215820312
2023-09-01,156.65638732910156
2023-09-05,156.57342529296875
2023-09-06,155.0144805908203
2023-09-07,151.93356323242188
2023-09-08,151.887451171875
2023-09-11,152.9759063720703
2023-09-12,150.80819702148438
2023-09-13,151.61074829101562
2023-09-14,153.1696319580078
2023-09-15,150.00567626953125
2023-09-18,150.19940185546875
2023-09-19,150.4853515625
2023-09-20,149.52603149414062
2023-09-21,147.95790100097656
2023-09-22,147.8748779296875
2023-09-25,148.4191131591797
2023-09-26,145.70716857910156
2023-09-27,145.87319946289062
2023-09-28,146.74951171875
2023-09-29,146.67568969726562
2023-10-02,147.5428009033203
2023-10-03,145.05221557617188
2023-10-04,145.71640014648438
2023-10-05,143.0782470703125
2023-10-06,144.82162475585938
2023-10-09,144.5633544921875
2023-10-10,145.43043518066406
2023-10-11,145.12600708007812
2023-10-12,142.9767608642578
2023-10-13,140.9012908935547
2023-10-16,142.3311004638672
2023-10-17,142.2941436767578
2023-10-18,140.04345703125
2023-10-19,139.23170471191406
2023-10-20,136.34446716308594
2023-10-23,134.97007751464844
2023-10-24,135.5235137939453
2023-10-25,130.7914581298828
2023-10-26,132.8392333984375
2023-10-27,132.01828002929688
2023-10-30,130.78952026367188
2023-10-31,132.19512939453125
2023-11-01,133.2749786376953
2023-11-02,137.1288604736328
2023-11-03,139.8470458984375
2023-11-06,137.30572509765625
2023-11-07,136.45860290527344
2023-11-08,135.18328857421875
2023-11-09,133.36807250976562
2023-11-10,137.0171356201172
2023-11-13,135.7883758544922
2023-11-14,139.56773376464844
2023-11-15,141.37367248535156
2023-11-16,141.3922882080078
2023-11-17,143.93362426757812
2023-11-20,144.7900390625
2023-11-21,142.8258819580078
2023-11-22,143.29129028320312
2023-11-24,142.9748077392578
2023-11-27,142.05323791503906
2023-11-28,142.3324737548828
2023-11-29,142.61175537109375
2023-11-30,142.15565490722656
2023-12-01,144.48284912109375
2023-12-04,146.5401153564453
2023-12-05,146.38185119628906
2023-12-06,145.2648162841797
2023-12-07,146.78213500976562
2023-12-08,146.1770782470703
2023-12-11,148.91384887695312
2023-12-12,147.0055694580078
2023-12-13,150.62667846679688
2023-12-14,157.11495971679688
2023-12-15,156.98464965820312
2023-12-18,155.84896850585938
2023-12-19,156.8543243408203
2023-12-20,153.76377868652344
2023-12-21,155.2811279296875
2023-12-22,156.61228942871094
2023-12-26,159.00465393066406
2023-12-27,159.39561462402344
2023-12-28,159.85177612304688
2023-12-29,158.67886352539062
2024-01-02,157.56179809570312
2024-01-03,155.21597290039062
2024-01-04,153.1028594970703
2024-01-05,153.68930053710938
2024-01-08,156.8915557861328
2024-01-09,156.97535705566406
2024-01-10,155.69070434570312
2024-01-11,154.15476989746094
2024-01-12,153.47520446777344
2024-01-16,152.55364990234375
2024-01-17,151.1945343017578
2024-01-18,155.3742218017578
2024-01-19,161.64837646484375
2024-01-22,162.7468719482422
2024-01-23,162.29071044921875
2024-01-24,158.31581115722656
2024-01-25,155.84896850585938
2024-01-26,152.74913024902344
2024-01-29,154.56436157226562
2024-01-30,152.0404815673828
2024-01-31,150.22972106933594
2024-02-01,149.82626342773438
2024-02-02,149.36654663085938
2024-02-05,149.08506774902344
2024-02-06,148.58779907226562
2024-02-07,148.96311950683594
2024-02-08,150.31414794921875
2024-02-09,152.36888122558594
2024-02-12,151.1304168701172
2024-02-13,147.1616973876953
2024-02-14,148.1186981201172
2024-02-15,150.78326416015625
2024-02-16,150.47366333007812
2024-02-20,152.6879119873047
2024-02-21,153.9451141357422
2024-02-22,155.21173095703125
2024-02-23,153.57919311523438
2024-02-26,154.15150451660156
2024-02-27,154.75198364257812
2024-02-28,152.96934509277344
2024-02-29,156.99436950683594
2024-03-01,160.48460388183594
2024-03-04,161.78872680664062
2024-03-05,160.0999298095703
2024-03-06,161.25393676757812
2024-03-07,164.44395446777344
2024-03-08,161.65737915039062
2024-03-11,163.4306640625
2024-03-12,164.0029754638672
2024-03-13,162.01390075683594
2024-03-14,160.56903076171875
2024-03-15,161.86380004882812
2024-03-18,158.75823974609375
2024-03-19,156.4595489501953
2024-03-20,159.4806671142578
2024-03-21,161.92945861816406
2024-03-22,161.82627868652344
2024-03-25,160.29693603515625
2024-03-26,157.53854370117188
2024-03-27,162.19216918945312
2024-03-28,163.4494171142578
2024-04-01,162.47361755371094
2024-04-02,159.8372039794922
2024-04-03,159.8184356689453
2024-04-04,158.1202392578125
2024-04-05,157.1538543701172
2024-04-08,158.99282836914062
2024-04-09,162.74571228027344
2024-04-10,158.48614501953125
2024-04-11,160.62533569335938
2024-04-12,156.05613708496094
2024-04-15,156.07489013671875
2024-04-16,157.23831176757812
2024-04-17,155.46505737304688
2024-04-18,153.56044006347656
2024-04-19,149.81690979003906
2024-04-22,153.3352508544922
2024-04-23,155.24928283691406
2024-04-24,164.0123291015625
2024-04-25,164.42518615722656
2024-04-26,166.5174560546875
2024-04-29,168.2156219482422
2024-04-30,165.52288818359375
2024-05-01,164.3782501220703
2024-05-02,164.9412078857422
2024-05-03,167.85910034179688
2024-05-06,170.4486083984375
2024-05-07,172.6221160888672
2024-05-08,173.83169555664062
2024-05-09,175.12635803222656
2024-05-10,176.76116943359375
2024-05-13,177.4888153076172
2024-05-14,180.6167449951172
2024-05-15,184.7747344970703
2024-05-16,184.24554443359375
2024-05-17,184.2927703857422
2024-05-20,188.24285888671875
2024-05-21,188.06329345703125
2024-05-22,191.3991241455078
2024-05-23,186.4379119873047
2024-05-24,188.2239227294922
2024-05-28,188.62086486816406
2024-05-29,184.18882751464844
2024-05-30,184.9164581298828
2024-05-31,184.28334045410156
2024-06-03,183.06430053710938
2024-06-04,182.6674041748047
2024-06-05,185.29449462890625
2024-06-06,185.44569396972656
2024-06-07,184.850341796875
2024-06-10,186.74977111816406
2024-06-11,186.57968139648438
2024-06-12,188.03494262695312
2024-06-13,185.48348999023438
2024-06-14,183.234375
2024-06-17,184.17938232421875
2024-06-18,185.4551239013672
2024-06-20,182.1570587158203
2024-06-21,184.7747344970703
2024-06-24,183.2438507080078
2024-06-25,183.77304077148438
2024-06-26,182.4783935546875
2024-06-27,182.79022216796875
2024-06-28,183.82974243164062
2024-07-01,183.89588928222656
2024-07-02,187.50576782226562
2024-07-03,187.99717712402344
2024-07-05,187.85540771484375
2024-07-08,190.3879852294922
2024-07-09,189.1500701904297
2024-07-10,192.41970825195312
2024-07-11,188.98939514160156
2024-07-12,190.76597595214844
2024-07-15,190.6620330810547
2024-07-16,195.2547149658203
2024-07-17,193.02450561523438
2024-07-18,194.54595947265625
2024-07-19,188.14837646484375
2024-07-22,194.55543518066406
2024-07-23,187.38291931152344
2024-07-24,187.3734588623047
2024-07-25,186.30563354492188
2024-07-26,190.87940979003906
2024-07-29,190.7754364013672
2024-07-30,189.93441772460938
2024-07-31,193.85313415527344
2024-08-01,183.88511657714844
2024-08-02,178.30189514160156
2024-08-05,172.3382110595703
2024-08-06,177.81678771972656
2024-08-07,175.0775146484375
2024-08-08,183.8565673828125
2024-08-09,182.81980895996094
2024-08-12,182.67715454101562
2024-08-13,187.6136016845703
2024-08-14,186.0537567138672
2024-08-15,192.0649871826172
2024-08-16,190.73336791992188
2024-08-19,190.85699462890625
2024-08-20,192.64515686035156
2024-08-21,198.19036865234375
2024-08-22,193.81509399414062
2024-08-23,199.6265869140625
2024-08-26,198.07620239257812
2024-08-27,200.39703369140625
2024-08-28,197.5911407470703
2024-08-29,200.77745056152344
2024-08-30,203.86866760253906
2024-09-03,191.9698486328125
2024-09-04,194.03384399414062
2024-09-05,191.7035369873047
2024-09-06,187.8038330078125
2024-09-09,191.3420867919922
2024-09-10,190.03903198242188
2024-09-11,192.5215301513672
2024-09-12,186.4056396484375
2024-09-13,190.16265869140625
2024-09-16,188.7740020751953
2024-09-17,191.55133056640625
2024-09-18,190.90457153320312
2024-09-19,197.45799255371094
2024-09-20,193.36802673339844
2024-09-23,193.89117431640625
2024-09-24,194.9279327392578
2024-09-25,195.0420379638672
2024-09-26,199.03684997558594
2024-09-27,198.92271423339844
2024-09-30,196.47828674316406
2024-10-01,191.75108337402344
2024-10-02,193.49166870117188
2024-10-03,191.81765747070312
2024-10-04,192.80686950683594
2024-10-07,191.4372100830078
2024-10-08,192.33131408691406
2024-10-09,194.95645141601562
2024-10-10,192.57859802246094
2024-10-11,195.089599609375
2024-10-14,198.4661865234375
2024-10-15,190.07705688476562
2024-10-16,190.8855743408203
2024-10-17,188.6123046875
2024-10-18,188.7740020751953
2024-10-21,186.20591735839844
2024-10-22,184.4938507080078
2024-10-23,191.8842315673828
2024-10-24,196.516357421875
2024-10-25,196.82069396972656
2024-10-28,195.77444458007812
2024-10-29,201.0247802734375
2024-10-30,197.77183532714844
2024-10-31,194.507080078125
2024-11-01,196.19212341308594
2024-11-04,194.98577880859375
2024-11-05,193.83689880371094
2024-11-06,205.81407165527344
2024-11-07,208.27459716796875
2024-11-08,210.90748596191406
2024-11-11,206.6757354736328
2024-11-12,203.71734619140625
2024-11-13,196.9580535888672
2024-11-14,197.2261199951172
2024-11-15,192.55397033691406
2024-11-18,198.35586547851562
2024-11-19,192.506103515625
2024-11-20,189.748779296875
2024-11-21,189.75833129882812
2024-11-22,189.56686401367188
2024-11-25,194.28688049316406
2024-11-26,192.39120483398438
2024-11-27,190.70616149902344
2024-11-29,192.46780395507812
2024-12-02,193.1858367919922
2024-12-03,188.82962036132812
2024-12-04,188.27435302734375
2024-12-05,184.77024841308594
2024-12-06,184.87554931640625
2024-12-09,185.2106475830078
2024-12-10,182.0799102783203
2024-12-11,183.53517150878906
2024-12-12,183.54476928710938
2024-12-13,183.42987060546875
2024-12-16,181.39059448242188
2024-12-17,180.107666015625
2024-12-18,177.1205596923828
2024-12-19,176.6131134033203
2024-12-20,178.91090393066406
2024-12-23,182.04161071777344
2024-12-24,184.24366760253906
2024-12-26,183.56390380859375
2024-12-27,183.03732299804688
2024-12-30,179.95449829101562
2024-12-31,179.52365112304688
2025-01-02,178.98748779296875
2025-01-03,182.3958740234375
2025-01-06,183.99473571777344
2025-01-07,184.02346801757812
2025-01-08,183.49688720703125
2025-01-10,182.0511932373047
2025-01-13,182.95115661621094
2025-01-14,185.25851440429688
2025-01-15,189.09771728515625
2025-01-16,179.38958740234375
2025-01-17,184.22451782226562
2025-01-21,186.91481018066406
2025-01-22,188.6573486328125
2025-01-23,192.06570434570312
2025-01-24,177.61839294433594
2025-01-27,179.06407165527344
2025-01-28,172.87924194335938
2025-01-29,172.59201049804688
2025-01-30,177.37904357910156
2025-01-31,178.05416870117188
2025-02-03,174.5145263671875
2025-02-04,174.14801025390625
2025-02-05,175.14141845703125
2025-02-06,176.77142333984375
2025-02-07,173.60789489746094
2025-02-10,173.90687561035156
2025-02-11,172.884521484375
2025-02-12,173.5982666015625
2025-02-13,174.37948608398438
2025-02-14,176.53028869628906
2025-02-18,179.83848571777344
2025-02-19,189.34835815429688
2025-02-20,196.717041015625
2025-02-21,194.82662963867188
2025-02-24,193.6113739013672
2025-02-25,192.87835693359375
2025-02-26,191.20016479492188
2025-02-27,184.50660705566406
2025-02-28,189.03005981445312
2025-03-03,187.4868927001953
2025-03-04,187.92091369628906
2025-03-05,188.625
2025-03-06,182.6162109375
2025-03-07,183.7543182373047
2025-03-10,179.86741638183594
2025-03-11,171.0423583984375
2025-03-12,169.46058654785156
2025-03-13,167.4351806640625
2025-03-14,170.15501403808594
2025-03-17,173.5982666015625
2025-03-18,173.07740783691406
2025-03-19,175.28610229492188
2025-03-20,174.2637481689453
2025-03-21,172.64340209960938
2025-03-24,178.92222595214844
2025-03-25,177.43690490722656
2025-03-26,177.9384307861328
2025-03-27,174.34091186523438
2025-03-28,170.06822204589844
2025-03-31,173.31854248046875
2025-04-01,171.6692657470703
2025-04-02,171.86215209960938
2025-04-03,158.3689727783203
2025-04-04,146.01390075683594
2025-04-07,148.5312042236328
2025-04-08,140.82492065429688
2025-04-09,163.4807586669922
2025-04-10,151.03887939453125
2025-04-11,142.35848999023438
2025-04-14,145.61843872070312
2025-04-15,145.8113250732422
2025-04-16,141.34576416015625
2025-04-17,143.16864013671875
2025-04-21,140.4391326904297
2025-04-22,141.54830932617188
2025-04-23,146.74688720703125
2025-04-24,156.3724822998047
2025-04-25,157.07655334472656
2025-04-28,156.67147827148438
2025-04-29,155.060791015625
2025-04-30,155.6833038330078
2025-05-01,153.94215393066406
2025-05-02,160.02163696289062
2025-05-05,157.98866271972656
2025-05-06,156.6949462890625
2025-05-07,160.2939910888672
2025-05-08,161.12081909179688
2025-05-09,167.56993103027344
2025-05-12,182.17041015625
2025-05-13,183.06529235839844
2025-05-14,182.22874450683594
2025-05-15,182.7053985595703
2025-05-16,183.3571014404297
2025-05-19,183.2014617919922
2025-05-20,183.56138610839844
2025-05-21,180.3611297607422
2025-05-22,175.29327392578125
2025-05-23,171.48995971679688
2025-05-27,178.24063110351562
2025-05-28,179.12579345703125
2025-05-29,179.94288635253906
2025-05-30,177.8612518310547
2025-06-02,179.18414306640625
2025-06-03,182.94857788085938
2025-06-04,185.5165557861328
2025-06-05,185.29281616210938
2025-06-06,187.17015075683594
2025-06-09,193.77491760253906
2025-06-10,196.7708740234375
2025-06-11,194.2418212890625
2025-06-12,194.21263122558594
2025-06-13,189.67977905273438
2025-06-16,193.78463745117188
2025-06-17,192.29637145996094
2025-06-18,192.93838500976562
2025-06-20,192.79244995117188
2025-06-23,195.89541625976562
2025-06-24,200.19485473632812
2025-06-25,199.77658081054688
2025-06-26,200.68118286132812
2025-06-27,201.43019104003906
2025-06-30,201.9554443359375
2025-07-01,204.708251953125
2025-07-02,209.70799255371094
2025-07-03,210.1262664794922
2025-07-07,207.58750915527344
2025-07-08,210.71963500976562
2025-07-09,210.48617553710938
2025-07-10,213.66696166992188
2025-07-11,215.21359252929688
2025-07-14,214.04632568359375
2025-07-15,212.40243530273438
2025-07-16,210.7293701171875
2025-07-17,210.6807098388672
2025-07-18,210.7098846435547
2025-07-21,208.71585083007812
2025-07-22,209.05628967285156
2025-07-23,181.1685028076172
2025-07-24,180.62376403808594
2025-07-25,179.94288635253906
2025-07-28,184.08663940429688
2025-07-29,186.15853881835938
2025-07-30,184.3492889404297
2025-07-31,177.39306640625
2025-08-01,177.19712829589844
2025-08-04,179.0292510986328
2025-08-05,181.6451873779297
2025-08-06,182.14486694335938
2025-08-07,182.14486694335938
2025-08-08,183.42832946777344
2025-08-11,179.98941040039062
2025-08-12,189.06187438964844
2025-08-13,189.37539672851562
2025-08-14,189.78688049316406
2025-08-15,190.6294708251953
2025-08-18,190.3943328857422
2025-08-19,191.97171020507812
2025-08-20,196.70391845703125
2025-08-21,196.64511108398438
2025-08-22,201.88674926757812
2025-08-25,201.79859924316406
2025-08-26,201.80838012695312
2025-08-27,201.30870056152344
2025-08-28,199.9566650390625
2025-08-29,198.3792724609375
2025-09-02,195.7633514404297
