Date,IBM
2023-07-27,129.78453063964844
2023-07-28,130.2202911376953
2023-07-31,130.8829803466797
2023-08-01,130.11135864257812
2023-08-02,130.8739013671875
2023-08-03,131.12806701660156
2023-08-04,130.93743896484375
2023-08-07,132.698486328125
2023-08-08,132.4534149169922
2023-08-09,130.8373565673828
2023-08-10,131.53521728515625
2023-08-11,131.41580200195312
2023-08-14,130.3047637939453
2023-08-15,130.26803588867188
2023-08-16,129.13864135742188
2023-08-17,129.15701293945312
2023-08-18,129.84567260742188
2023-08-21,130.64450073242188
2023-08-22,129.91912841796875
2023-08-23,131.68211364746094
2023-08-24,131.81063842773438
2023-08-25,133.46347045898438
2023-08-28,134.07867431640625
2023-08-29,134.4735107421875
2023-08-30,134.8499755859375
2023-08-31,134.82241821289062
2023-09-01,135.84165954589844
2023-09-05,136.01609802246094
2023-09-06,135.95181274414062
2023-09-07,135.45599365234375
2023-09-08,135.6029052734375
2023-09-11,136.24562072753906
2023-09-12,134.3357696533203
2023-09-13,134.56533813476562
2023-09-14,135.2998809814453
2023-09-15,134.05111694335938
2023-09-18,133.22470092773438
2023-09-19,134.53778076171875
2023-09-20,137.57708740234375
2023-09-21,135.32745361328125
2023-09-22,134.8959197998047
2023-09-25,134.5010528564453
2023-09-26,131.52603149414062
2023-09-27,131.46173095703125
2023-09-28,130.00177001953125
2023-09-29,128.82643127441406
2023-10-02,129.28553771972656
2023-10-03,128.90908813476562
2023-10-04,129.53346252441406
2023-10-05,129.94667053222656
2023-10-06,130.41493225097656
2023-10-09,130.571044921875
2023-10-10,130.48841857910156
2023-10-11,131.51683044433594
2023-10-12,129.6895751953125
2023-10-13,127.13691711425781
2023-10-16,127.82559204101562
2023-10-17,128.84483337402344
2023-10-18,128.5233917236328
2023-10-19,126.72371673583984
2023-10-20,125.94322204589844
2023-10-23,125.22703552246094
2023-10-24,126.52171325683594
2023-10-25,125.86978149414062
2023-10-26,132.0034637451172
2023-10-27,130.86489868164062
2023-10-30,130.96592712402344
2023-10-31,132.8115234375
2023-11-01,133.5093536376953
2023-11-02,134.98773193359375
2023-11-03,135.80491638183594
2023-11-06,136.7874298095703
2023-11-07,136.6588592529297
2023-11-08,135.92428588867188
2023-11-09,136.1564483642578
2023-11-10,138.3851776123047
2023-11-13,137.53082275390625
2023-11-14,139.6759796142578
2023-11-15,141.6911163330078
2023-11-16,142.13685607910156
2023-11-17,141.97898864746094
2023-11-20,143.3347930908203
2023-11-21,142.9262237548828
2023-11-22,144.05914306640625
2023-11-24,144.1055908203125
2023-11-27,144.46775817871094
2023-11-28,144.54202270507812
2023-11-29,145.247802734375
2023-11-30,147.2443389892578
2023-12-01,149.09231567382812
2023-12-04,149.60308837890625
2023-12-05,149.8723907470703
2023-12-06,148.8415985107422
2023-12-07,148.78585815429688
2023-12-08,150.40170288085938
2023-12-11,151.841064453125
2023-12-12,152.9554901123047
2023-12-13,151.9432373046875
2023-12-14,151.28392028808594
2023-12-15,150.65243530273438
2023-12-18,151.1260528564453
2023-12-19,150.03025817871094
2023-12-20,148.62802124023438
2023-12-21,149.30592346191406
2023-12-22,150.56886291503906
2023-12-26,151.56251525878906
2023-12-27,151.79466247558594
2023-12-28,152.06396484375
2023-12-29,151.87823486328125
2024-01-02,149.97454833984375
2024-01-03,148.6744842529297
2024-01-04,149.3802032470703
2024-01-05,147.80152893066406
2024-01-08,149.64024353027344
2024-01-09,148.65586853027344
2024-01-10,149.72378540039062
2024-01-11,150.58743286132812
2024-01-12,153.9676971435547
2024-01-16,155.04490661621094
2024-01-17,154.22769165039062
2024-01-18,154.93341064453125
2024-01-19,159.24229431152344
2024-01-22,160.4959716796875
2024-01-23,161.52674865722656
2024-01-24,161.51747131347656
2024-01-25,176.83993530273438
2024-01-26,174.0447540283203
2024-01-29,173.78472900390625
2024-01-30,174.46263122558594
2024-01-31,170.55308532714844
2024-02-01,173.56187438964844
2024-02-02,172.5310821533203
2024-02-05,170.3302001953125
2024-02-06,170.32095336914062
2024-02-07,170.6273956298828
2024-02-08,172.76397705078125
2024-02-09,174.61940002441406
2024-02-12,174.4507598876953
2024-02-13,172.14549255371094
2024-02-14,172.02365112304688
2024-02-15,175.1160888671875
2024-02-16,175.83767700195312
2024-02-20,171.90184020996094
2024-02-21,168.39707946777344
2024-02-22,172.62342834472656
2024-02-23,174.03843688964844
2024-02-26,172.54844665527344
2024-02-27,173.24188232421875
2024-02-28,173.6448516845703
2024-02-29,173.39181518554688
2024-03-01,176.36244201660156
2024-03-04,180.91676330566406
2024-03-05,179.87657165527344
2024-03-06,183.82174682617188
2024-03-07,184.17787170410156
2024-03-08,183.62498474121094
2024-03-11,179.67041015625
2024-03-12,185.33985900878906
2024-03-13,184.3278045654297
2024-03-14,181.26344299316406
2024-03-15,179.05191040039062
2024-03-18,179.63290405273438
2024-03-19,181.17910766601562
2024-03-20,181.76014709472656
2024-03-21,179.8297119140625
2024-03-22,178.8363800048828
2024-03-25,176.9153289794922
2024-03-26,176.64358520507812
2024-03-27,178.79888916015625
2024-03-28,178.9488525390625
2024-04-01,177.88990783691406
2024-04-02,176.99964904785156
2024-04-03,178.89259338378906
2024-04-04,176.1187744140625
2024-04-05,177.24331665039062
2024-04-08,177.8805389404297
2024-04-09,177.40261840820312
2024-04-10,174.3383026123047
2024-04-11,174.20709228515625
2024-04-12,170.80545043945312
2024-04-15,169.84959411621094
2024-04-16,172.19235229492188
2024-04-17,171.58322143554688
2024-04-18,170.05575561523438
2024-04-19,170.15884399414062
2024-04-22,170.4586944580078
2024-04-23,170.73045349121094
2024-04-24,172.5203094482422
2024-04-25,158.2857666015625
2024-04-26,156.6177215576172
2024-04-29,156.8988494873047
2024-04-30,155.7462158203125
2024-05-01,154.08753967285156
2024-05-02,154.33120727539062
2024-05-03,155.2870635986328
2024-05-06,158.00462341308594
2024-05-07,157.78907775878906
2024-05-08,159.21348571777344
2024-05-09,157.3585205078125
2024-05-10,158.1913604736328
2024-05-13,158.5793914794922
2024-05-14,158.39010620117188
2024-05-15,159.24188232421875
2024-05-16,159.913818359375
2024-05-17,159.97059631347656
2024-05-20,160.8129119873047
2024-05-21,164.17263793945312
2024-05-22,164.38082885742188
2024-05-23,161.522705078125
2024-05-24,161.7309112548828
2024-05-28,160.5668487548828
2024-05-29,158.0967254638672
2024-05-30,156.75283813476562
2024-05-31,157.90745544433594
2024-06-03,156.4215850830078
2024-06-04,156.92318725585938
2024-06-05,158.40904235839844
2024-06-06,159.1851043701172
2024-06-07,160.8980712890625
2024-06-10,161.24826049804688
2024-06-11,160.2450714111328
2024-06-12,159.9422149658203
2024-06-13,160.0557861328125
2024-06-14,160.14097595214844
2024-06-17,160.41543579101562
2024-06-18,161.40911865234375
2024-06-20,164.59848022460938
2024-06-21,163.21678161621094
2024-06-24,165.63011169433594
2024-06-25,163.3492889404297
2024-06-26,162.65838623046875
2024-06-27,161.6930694580078
2024-06-28,163.6804962158203
2024-07-01,165.7152862548828
2024-07-02,167.79736328125
2024-07-03,166.31150817871094
2024-07-05,166.5859832763672
2024-07-08,168.11915588378906
2024-07-09,167.0212860107422
2024-07-10,168.3084259033203
2024-07-11,168.75323486328125
2024-07-12,173.03097534179688
2024-07-15,173.07827758789062
2024-07-16,175.85125732421875
2024-07-17,177.4033660888672
2024-07-18,175.29287719726562
2024-07-19,173.428466796875
2024-07-22,174.28021240234375
2024-07-23,174.23292541503906
2024-07-24,174.15719604492188
2024-07-25,181.6905517578125
2024-07-26,181.472900390625
2024-07-29,181.23629760742188
2024-07-30,180.8009490966797
2024-07-31,181.8419952392578
2024-08-01,179.4949188232422
2024-08-02,178.98382568359375
2024-08-05,173.48524475097656
2024-08-06,176.7882080078125
2024-08-07,176.7882080078125
2024-08-08,182.28677368164062
2024-08-09,182.77369689941406
2024-08-12,180.89295959472656
2024-08-13,182.33456420898438
2024-08-14,183.60426330566406
2024-08-15,185.160400390625
2024-08-16,184.99810791015625
2024-08-19,185.90504455566406
2024-08-20,187.14613342285156
2024-08-21,188.2726593017578
2024-08-22,187.07931518554688
2024-08-23,187.2129669189453
2024-08-26,189.00775146484375
2024-08-27,189.72377014160156
2024-08-28,189.4660186767578
2024-08-29,189.88604736328125
2024-08-30,192.96969604492188
2024-09-03,192.158203125
2024-09-04,194.85995483398438
2024-09-05,193.40882873535156
2024-09-06,191.64266967773438
2024-09-09,194.30625915527344
2024-09-10,196.01513671875
2024-09-11,200.37802124023438
2024-09-12,202.0200653076172
2024-09-13,205.05593872070312
2024-09-16,207.31854248046875
2024-09-17,204.42584228515625
2024-09-18,205.19915771484375
2024-09-19,204.19674682617188
2024-09-20,207.8340606689453
2024-09-23,210.50718688964844
2024-09-24,210.95587158203125
2024-09-25,211.20408630371094
2024-09-26,213.30438232421875
2024-09-27,210.831787109375
2024-09-30,211.06089782714844
2024-10-01,209.40928649902344
2024-10-02,209.77207946777344
2024-10-03,212.62657165527344
2024-10-04,215.75791931152344
2024-10-07,216.82716369628906
2024-10-08,218.25917053222656
2024-10-09,223.68179321289062
2024-10-10,222.4597930908203
2024-10-11,222.6889190673828
2024-10-14,224.59828186035156
2024-10-15,222.40252685546875
2024-10-16,223.08030700683594
2024-10-17,222.32611083984375
2024-10-18,221.67694091796875
2024-10-21,221.24732971191406
2024-10-22,221.7246856689453
2024-10-23,222.2020263671875
2024-10-24,208.4927978515625
2024-10-25,204.94137573242188
2024-10-28,203.26116943359375
2024-10-29,200.89352416992188
2024-10-30,195.6141357421875
2024-10-31,197.35166931152344
2024-11-01,198.81231689453125
2024-11-04,196.9698028564453
2024-11-05,198.1631622314453
2024-11-06,203.91989135742188
2024-11-07,204.00579833984375
2024-11-08,204.03445434570312
2024-11-11,203.89125061035156
2024-11-12,202.89056396484375
2024-11-13,202.9482879638672
2024-11-14,201.09121704101562
2024-11-15,197.24241638183594
2024-11-18,200.22523498535156
2024-11-19,202.3036346435547
2024-11-20,206.48919677734375
2024-11-21,213.994384765625
2024-11-22,214.54286193847656
2024-11-25,217.5834197998047
2024-11-26,220.18136596679688
2024-11-27,218.34356689453125
2024-11-29,218.81504821777344
2024-12-02,218.79579162597656
2024-12-03,220.34494018554688
2024-12-04,224.6652374267578
2024-12-05,225.8776397705078
2024-12-06,229.04327392578125
2024-12-09,221.30714416503906
2024-12-10,222.96214294433594
2024-12-11,221.42262268066406
2024-12-12,223.4817352294922
2024-12-13,222.09616088867188
2024-12-16,220.6624755859375
2024-12-17,220.31607055664062
2024-12-18,211.8486785888672
2024-12-19,215.4569549560547
2024-12-20,214.91810607910156
2024-12-23,213.54214477539062
2024-12-24,215.9284210205078
2024-12-26,216.39028930664062
2024-12-27,214.3600311279297
2024-12-30,211.9256591796875
2024-12-31,211.5215301513672
2025-01-02,211.62738037109375
2025-01-03,214.2349395751953
2025-01-06,214.25418090820312
2025-01-07,215.49545288085938
2025-01-08,214.7449188232422
2025-01-10,211.44454956054688
2025-01-13,209.18336486816406
2025-01-14,209.5201416015625
2025-01-15,211.71397399902344
2025-01-16,214.24456787109375
2025-01-17,216.2940673828125
2025-01-21,215.78408813476562
2025-01-22,214.82186889648438
2025-01-23,217.49681091308594
2025-01-24,216.30369567871094
2025-01-27,215.65902709960938
2025-01-28,217.1311798095703
2025-01-29,219.9889373779297
2025-01-30,248.50868225097656
2025-01-31,246.03582763671875
2025-02-03,250.875732421875
2025-02-04,254.46475219726562
2025-02-05,253.34852600097656
2025-02-06,243.8612518310547
2025-02-07,242.80279541015625
2025-02-10,241.44676208496094
2025-02-11,246.70632934570312
2025-02-12,247.78150939941406
2025-02-13,251.05543518066406
2025-02-14,253.079833984375
2025-02-18,254.8136749267578
2025-02-19,256.0244445800781
2025-02-20,256.4312438964844
2025-02-21,253.2735595703125
2025-02-24,253.6513214111328
2025-02-25,249.66061401367188
2025-02-26,247.81056213378906
2025-02-27,245.282470703125
2025-02-28,244.51727294921875
2025-03-03,242.33787536621094
2025-03-04,245.26312255859375
2025-03-05,243.4615020751953
2025-03-06,240.88497924804688
2025-03-07,253.3317108154297
2025-03-10,248.8372802734375
2025-03-11,241.13681030273438
2025-03-12,241.79547119140625
2025-03-13,238.08566284179688
2025-03-14,240.55564880371094
2025-03-17,245.03065490722656
2025-03-18,239.19955444335938
2025-03-19,244.3719940185547
2025-03-20,235.68350219726562
2025-03-21,236.21621704101562
2025-03-24,240.65249633789062
2025-03-25,242.05697631835938
2025-03-26,242.48316955566406
2025-03-27,238.4827880859375
2025-03-28,236.3421630859375
2025-03-31,240.85592651367188
2025-04-01,242.48316955566406
2025-04-02,242.1344757080078
2025-04-03,235.84817504882812
2025-04-04,220.3406219482422
2025-04-07,218.6939697265625
2025-04-08,214.0930633544922
2025-04-09,227.92486572265625
2025-04-10,222.3456573486328
2025-04-11,228.08953857421875
2025-04-14,231.55722045898438
2025-04-15,233.14572143554688
2025-04-16,231.0825958251953
2025-04-17,231.31503295898438
2025-04-21,228.8063201904297
2025-04-22,233.3394317626953
2025-04-23,237.77569580078125
2025-04-24,222.132568359375
2025-04-25,225.11590576171875
2025-04-28,228.7482147216797
2025-04-29,231.87684631347656
2025-04-30,234.2305908203125
2025-05-01,232.13836669921875
2025-05-02,237.84352111816406
2025-05-05,241.3595733642578
2025-05-06,241.30145263671875
2025-05-07,245.41807556152344
2025-05-08,246.16392517089844
2025-05-09,242.98521423339844
2025-05-12,247.3632354736328
2025-05-13,252.14105224609375
2025-05-14,251.39024353027344
2025-05-15,260.0292663574219
2025-05-16,260.1072998046875
2025-05-19,261.7161560058594
2025-05-20,260.2925720214844
2025-05-21,254.36419677734375
2025-05-22,251.926513671875
2025-05-23,252.18003845214844
2025-05-27,256.66534423828125
2025-05-28,253.7498779296875
2025-05-29,252.2385711669922
2025-05-30,252.59930419921875
2025-06-02,257.318603515625
2025-06-03,258.58624267578125
2025-06-04,258.898193359375
2025-06-05,260.2048034667969
2025-06-06,262.1647033691406
2025-06-09,265.29461669921875
2025-06-10,269.3508605957031
2025-06-11,274.4991760253906
2025-06-12,274.02142333984375
2025-06-13,270.3064270019531
2025-06-16,274.8014221191406
2025-06-17,275.9910583496094
2025-06-18,276.14703369140625
2025-06-20,273.962890625
2025-06-23,281.9681091308594
2025-06-24,286.4632263183594
2025-06-25,283.8012390136719
2025-06-26,284.6495361328125
2025-06-27,282.4751892089844
2025-06-30,287.42852783203125
2025-07-01,283.9377746582031
2025-07-02,280.476318359375
2025-07-03,284.6885986328125
2025-07-07,285.17608642578125
2025-07-08,283.17724609375
2025-07-09,282.90423583984375
2025-07-10,280.2618103027344
2025-07-11,276.517578125
2025-07-14,276.71258544921875
2025-07-15,275.6497497558594
2025-07-16,274.8892517089844
2025-07-17,274.9671936035156
2025-07-18,278.7406921386719
2025-07-21,277.609619140625
2025-07-22,274.92822265625
2025-07-23,274.97698974609375
2025-07-24,254.01318359375
2025-07-25,253.2428741455078
2025-07-28,256.6458435058594
2025-07-29,255.8657684326172
2025-07-30,253.7694091796875
2025-07-31,246.83670043945312
2025-08-01,243.81402587890625
2025-08-04,245.69589233398438
2025-08-05,244.41854858398438
2025-08-06,245.9884033203125
2025-08-07,243.9212646484375
2025-08-08,237.82521057128906
2025-08-11,231.96473693847656
2025-08-12,230.4628143310547
2025-08-13,235.66558837890625
2025-08-14,232.75987243652344
2025-08-15,235.32199096679688
2025-08-18,235.05694580078125
2025-08-19,236.85337829589844
2025-08-20,238.10006713867188
2025-08-21,235.00784301757812
2025-08-22,237.6485137939453
2025-08-25,235.0373077392578
2025-08-26,238.17861938476562
2025-08-27,240.34803771972656
2025-08-28,241.2217254638672
2025-08-29,239.02284240722656
2025-09-02,237.0693359375
2025-09-03,239.62164306640625
2025-09-04,242.64512634277344
2025-09-05,243.97035217285156
2025-09-08,251.39166259765625
2025-09-09,254.3562469482422
2025-09-10,252.16717529296875
2025-09-11,252.29478454589844
2025-09-12,248.79026794433594
2025-09-15,251.53890991210938
2025-09-16,252.79542541503906
2025-09-17,254.32679748535156
2025-09-18,260.1382141113281
2025-09-19,261.5124816894531
2025-09-22,266.3913269042969
2025-09-23,267.245361328125
2025-09-24,262.62176513671875
2025-09-25,276.2765808105469
2025-09-26,279.0939025878906
2025-09-29,274.6666564941406
2025-09-30,276.9833679199219
2025-10-01,281.2339172363281
2025-10-02,281.459716796875
2025-10-03,283.0794372558594
2025-10-06,284.1101989746094
2025-10-07,288.4785461425781
2025-10-08,284.1494445800781
2025-10-09,282.9420166015625
2025-10-10,272.7229919433594
2025-10-13,272.1340026855469
2025-10-14,271.0836181640625
2025-10-15,275.5992431640625
2025-10-16,270.9069519042969
2025-10-17,276.1195373535156
2025-10-20,278.446044921875
2025-10-21,276.8753662109375
2025-10-22,282.2352294921875
2025-10-23,279.7712707519531
2025-10-24,301.8192138671875
2025-10-27,307.3459167480469
2025-10-28,306.8354797363281
2025-10-29,302.5554504394531
2025-10-30,304.37152099609375
2025-10-31,301.7701110839844
2025-11-03,299.1392822265625
2025-11-04,295.3304443359375
2025-11-05,301.1418762207031
2025-11-06,306.6882019042969
2025-11-07,300.759033203125
2025-11-10,305.1317443847656
2025-11-11,309.662353515625
2025-11-12,310.90606689453125
2025-11-13,300.91693115234375
2025-11-14,301.7362365722656
2025-11-17,293.326416015625
2025-11-18,286.1998291015625
2025-11-19,284.79815673828125
2025-11-20,286.6439514160156
2025-11-21,293.5929260253906
2025-11-24,300.1864929199219
2025-11-25,300.5418701171875
2025-11-26,299.28826904296875
2025-11-28,304.5888366699219
2025-12-01,301.7164611816406
2025-12-02,297.87677001953125
2025-12-03,298.7059020996094
2025-12-04,304.0064392089844
2025-12-05,303.9571228027344
2025-12-08,305.1810607910156
