Date,SNA
2023-03-31,226.65155029296875
2023-04-03,226.42205810546875
2023-04-04,217.33360290527344
2023-04-05,210.8982696533203
2023-04-06,209.96185302734375
2023-04-10,214.23065185546875
2023-04-11,216.5441131591797
2023-04-12,218.42605590820312
2023-04-13,219.32571411132812
2023-04-14,220.27130126953125
2023-04-17,220.87716674804688
2023-04-18,222.38275146484375
2023-04-19,220.11521911621094
2023-04-20,237.6678924560547
2023-04-21,241.45016479492188
2023-04-24,237.87896728515625
2023-04-25,236.71316528320312
2023-04-26,233.29808044433594
2023-04-27,238.13607788085938
2023-04-28,238.145263671875
2023-05-01,240.93609619140625
2023-05-02,240.5963592529297
2023-05-03,240.86260986328125
2023-05-04,237.47511291503906
2023-05-05,239.43051147460938
2023-05-08,238.5675048828125
2023-05-09,236.2816619873047
2023-05-10,235.74005126953125
2023-05-11,235.04232788085938
2023-05-12,235.051513671875
2023-05-15,236.63966369628906
2023-05-16,233.72036743164062
2023-05-17,236.4193572998047
2023-05-18,241.36190795898438
2023-05-19,240.99234008789062
2023-05-22,241.3988494873047
2023-05-23,238.7843780517578
2023-05-24,235.84661865234375
2023-05-25,236.28079223632812
2023-05-26,237.74969482421875
2023-05-30,237.10301208496094
2023-05-31,229.90631103515625
2023-06-01,233.4261474609375
2023-06-02,239.92994689941406
2023-06-05,239.62509155273438
2023-06-06,242.7568817138672
2023-06-07,249.30690002441406
2023-06-08,248.81729125976562
2023-06-09,247.20054626464844
2023-06-12,246.9049072265625
2023-06-13,252.78982543945312
2023-06-14,251.08065795898438
2023-06-15,253.38101196289062
2023-06-16,253.011474609375
2023-06-20,252.2261962890625
2023-06-21,252.09690856933594
2023-06-22,252.70660400390625
2023-06-23,252.78057861328125
2023-06-26,256.6329650878906
2023-06-27,261.6124572753906
2023-06-28,261.6216735839844
2023-06-29,265.1045227050781
2023-06-30,266.24090576171875
2023-07-03,265.0121154785156
2023-07-05,262.1020812988281
2023-07-06,259.79241943359375
2023-07-07,259.3490295410156
2023-07-10,263.6541442871094
2023-07-11,269.0216064453125
2023-07-12,270.4627990722656
2023-07-13,268.4580993652344
2023-07-14,270.6475524902344
2023-07-17,272.3105163574219
2023-07-18,272.61529541015625
2023-07-19,271.8947448730469
2023-07-20,251.96755981445312
2023-07-21,254.5635528564453
2023-07-24,253.6951141357422
2023-07-25,252.3278350830078
2023-07-26,248.51239013671875
2023-07-27,249.25146484375
2023-07-28,251.36708068847656
2023-07-31,251.69044494628906
2023-08-01,254.055419921875
2023-08-02,252.78057861328125
2023-08-03,252.6881103515625
2023-08-04,251.49642944335938
2023-08-07,252.89137268066406
2023-08-08,252.10614013671875
2023-08-09,251.80130004882812
2023-08-10,248.04129028320312
2023-08-11,249.7503662109375
2023-08-14,250.01829528808594
2023-08-15,247.34837341308594
2023-08-16,247.3114471435547
2023-08-17,246.97679138183594
2023-08-18,249.607177734375
2023-08-21,248.3431396484375
2023-08-22,246.27044677734375
2023-08-23,247.7947235107422
2023-08-24,243.59353637695312
2023-08-25,245.98226928710938
2023-08-28,246.40982055664062
2023-08-29,248.06431579589844
2023-08-30,249.91387939453125
2023-08-31,249.65370178222656
2023-09-01,251.43820190429688
2023-09-05,244.6996307373047
2023-09-06,243.9839324951172
2023-09-07,240.4984893798828
2023-09-08,241.41864013671875
2023-09-11,242.8220977783203
2023-09-12,243.8909912109375
2023-09-13,242.6455078125
2023-09-14,245.29446411132812
2023-09-15,242.05067443847656
2023-09-18,242.30160522460938
2023-09-19,241.75323486328125
2023-09-20,237.69146728515625
2023-09-21,237.14308166503906
2023-09-22,237.8123016357422
2023-09-25,238.21194458007812
2023-09-26,235.11688232421875
2023-09-27,236.05564880371094
2023-09-28,239.46673583984375
2023-09-29,237.06875610351562
2023-10-02,234.0015106201172
2023-10-03,236.0370330810547
2023-10-04,237.8402099609375
2023-10-05,239.7084197998047
2023-10-06,241.3907470703125
2023-10-09,242.05067443847656
2023-10-10,242.34805297851562
2023-10-11,242.784912109375
2023-10-12,236.39952087402344
2023-10-13,235.7581787109375
2023-10-16,239.01129150390625
2023-10-17,240.7680206298828
2023-10-18,232.69097900390625
2023-10-19,234.88450622558594
2023-10-20,235.0611114501953
2023-10-23,232.8768768310547
2023-10-24,236.12069702148438
2023-10-25,232.55154418945312
2023-10-26,235.6094970703125
2023-10-27,234.54058837890625
2023-10-30,236.53895568847656
2023-10-31,239.74557495117188
2023-11-01,242.14358520507812
2023-11-02,244.79254150390625
2023-11-03,251.7542266845703
2023-11-06,249.9882354736328
2023-11-07,248.2315673828125
2023-11-08,246.9396209716797
2023-11-09,246.69796752929688
2023-11-10,250.99209594726562
2023-11-13,248.35243225097656
2023-11-14,255.77880859375
2023-11-15,255.63938903808594
2023-11-16,255.34197998046875
2023-11-17,258.1675720214844
2023-11-20,257.5780029296875
2023-11-21,257.2037048339844
2023-11-22,257.0166320800781
2023-11-24,257.45635986328125
2023-11-27,256.26800537109375
2023-11-28,253.54498291015625
2023-11-29,254.3684539794922
2023-11-30,257.0352783203125
2023-12-01,261.8729553222656
2023-12-04,262.86492919921875
2023-12-05,261.01214599609375
2023-12-06,262.13507080078125
2023-12-07,262.0040283203125
2023-12-08,260.3384704589844
2023-12-11,263.0052795410156
2023-12-12,262.0975646972656
2023-12-13,265.8124694824219
2023-12-14,270.6126708984375
2023-12-15,267.88043212890625
2023-12-18,268.8348388671875
2023-12-19,270.0045166015625
2023-12-20,265.8779602050781
2023-12-21,268.57281494140625
2023-12-22,269.63018798828125
2023-12-26,271.277099609375
2023-12-27,271.53912353515625
2023-12-28,271.30517578125
2023-12-29,270.2758483886719
2024-01-02,270.18231201171875
2024-01-03,264.66156005859375
2024-01-04,263.94097900390625
2024-01-05,262.874267578125
2024-01-08,264.6147155761719
2024-01-09,262.8835754394531
2024-01-10,264.3339538574219
2024-01-11,265.8592529296875
2024-01-12,265.6720886230469
2024-01-16,266.7200927734375
2024-01-17,264.8205871582031
2024-01-18,266.64520263671875
2024-01-19,268.423095703125
2024-01-22,270.36004638671875
2024-01-23,270.2384033203125
2024-01-24,267.88043212890625
2024-01-25,270.0045166015625
2024-01-26,271.0431213378906
2024-01-29,273.0924377441406
2024-01-30,275.39434814453125
2024-01-31,271.29583740234375
2024-02-01,271.4080810546875
2024-02-02,273.8035583496094
2024-02-05,272.7649230957031
2024-02-06,274.5615539550781
2024-02-07,275.57208251953125
2024-02-08,248.931884765625
2024-02-09,245.563232421875
2024-02-12,250.53196716308594
2024-02-13,245.24510192871094
2024-02-14,246.22763061523438
2024-02-15,251.7109832763672
2024-02-16,250.0640869140625
2024-02-20,251.74842834472656
2024-02-21,251.82327270507812
2024-02-22,253.7977294921875
2024-02-23,255.28631591796875
2024-02-26,255.5312957763672
2024-02-27,257.93389892578125
2024-02-28,259.28118896484375
2024-02-29,259.7240905761719
2024-03-01,261.26922607421875
2024-03-04,268.0623779296875
2024-03-05,266.67742919921875
2024-03-06,269.1459655761719
2024-03-07,277.57855224609375
2024-03-08,278.172119140625
2024-03-11,275.3078918457031
2024-03-12,277.9554138183594
2024-03-13,277.7198486328125
2024-03-14,274.035888671875
2024-03-15,272.48126220703125
2024-03-18,270.7193908691406
2024-03-19,272.4906921386719
2024-03-20,275.1288757324219
2024-03-21,276.23126220703125
2024-03-22,274.77081298828125
2024-03-25,275.01580810546875
2024-03-26,274.1489562988281
2024-03-27,279.7738342285156
2024-03-28,279.0954895019531
2024-04-01,277.597412109375
2024-04-02,275.2042541503906
2024-04-03,275.59991455078125
2024-04-04,276.25946044921875
2024-04-05,275.83551025390625
2024-04-08,276.3536682128906
2024-04-09,276.9943542480469
2024-04-10,275.1947937011719
2024-04-11,274.6860046386719
2024-04-12,272.83935546875
2024-04-15,269.3061218261719
2024-04-16,266.1215515136719
2024-04-17,267.1108703613281
2024-04-18,246.62762451171875
2024-04-19,253.26058959960938
2024-04-22,253.0345001220703
2024-04-23,255.65379333496094
2024-04-24,257.773681640625
2024-04-25,254.54200744628906
2024-04-26,255.05076599121094
2024-04-29,256.51116943359375
2024-04-30,252.46917724609375
2024-05-01,252.2618865966797
2024-05-02,251.4422149658203
2024-05-03,255.3616943359375
2024-05-06,258.7159729003906
2024-05-07,260.8546447753906
2024-05-08,259.9595947265625
2024-05-09,263.9073486328125
2024-05-10,264.6705627441406
2024-05-13,263.7472229003906
2024-05-14,262.9840393066406
2024-05-15,263.6435546875
2024-05-16,260.8075866699219
2024-05-17,264.6303405761719
2024-05-20,264.9718017578125
2024-05-21,261.8984375
2024-05-22,261.96478271484375
2024-05-23,256.37774658203125
2024-05-24,256.9564514160156
2024-05-28,255.56199645996094
2024-05-29,251.73931884765625
2024-05-30,254.43325805664062
2024-05-31,258.8250732421875
2024-06-03,255.04029846191406
2024-06-04,253.28543090820312
2024-06-05,255.37234497070312
2024-06-06,253.30445861816406
2024-06-07,254.395263671875
2024-06-10,254.12020874023438
2024-06-11,251.90054321289062
2024-06-12,254.4711456298828
2024-06-13,255.00234985351562
2024-06-14,248.75131225585938
2024-06-17,254.43325805664062
2024-06-18,255.45767211914062
2024-06-20,254.86007690429688
2024-06-21,253.0293731689453
2024-06-24,253.6459503173828
2024-06-25,249.51016235351562
2024-06-26,248.2675323486328
2024-06-27,245.5926055908203
2024-06-28,247.9450225830078
2024-07-01,243.68600463867188
2024-07-02,243.83775329589844
2024-07-03,243.676513671875
2024-07-05,242.21572875976562
2024-07-08,244.16976928710938
2024-07-09,242.93661499023438
2024-07-10,247.9545135498047
2024-07-11,254.12020874023438
2024-07-12,255.76116943359375
2024-07-15,256.9089660644531
2024-07-16,264.535400390625
2024-07-17,261.5474548339844
2024-07-18,256.6244201660156
2024-07-19,256.9659118652344
2024-07-22,260.6083984375
2024-07-23,260.6463317871094
2024-07-24,256.1785888671875
2024-07-25,259.4036865234375
2024-07-26,266.2239074707031
2024-07-29,265.8064880371094
2024-07-30,270.56829833984375
2024-07-31,272.2662048339844
2024-08-01,264.6303405761719
2024-08-02,262.5055236816406
2024-08-05,257.2884216308594
2024-08-06,258.3697509765625
2024-08-07,255.20155334472656
2024-08-08,259.6123962402344
2024-08-09,259.1380920410156
2024-08-12,254.04428100585938
2024-08-13,258.4836120605469
2024-08-14,259.1760559082031
2024-08-15,261.9269104003906
2024-08-16,261.9837646484375
2024-08-19,264.87738037109375
2024-08-20,262.9578857421875
2024-08-21,266.36724853515625
2024-08-22,265.1734924316406
2024-08-23,271.0657958984375
2024-08-26,270.2540283203125
2024-08-27,269.4327392578125
2024-08-28,267.570556640625
2024-08-29,268.4873046875
2024-08-30,270.97027587890625
2024-09-03,266.9784240722656
2024-09-04,266.5104675292969
2024-09-05,259.8445739746094
2024-09-06,258.6508483886719
2024-09-09,264.55267333984375
2024-09-10,263.3302917480469
2024-09-11,263.8364562988281
2024-09-12,265.35491943359375
2024-09-13,267.8188171386719
2024-09-16,268.7737731933594
2024-09-17,267.47503662109375
2024-09-18,268.0289611816406
2024-09-19,273.2336120605469
2024-09-20,270.4450378417969
2024-09-23,271.9825744628906
2024-09-24,271.6101379394531
2024-09-25,270.8556823730469
2024-09-26,276.4710693359375
2024-09-27,275.5256652832031
2024-09-30,276.671630859375
2024-10-01,275.0290222167969
2024-10-02,277.9226379394531
2024-10-03,275.7166442871094
2024-10-04,273.8352966308594
2024-10-07,273.147705078125
2024-10-08,272.59381103515625
2024-10-09,274.5133361816406
2024-10-10,273.42462158203125
2024-10-11,278.67706298828125
2024-10-14,283.25152587890625
2024-10-15,282.3729248046875
2024-10-16,284.6649169921875
2024-10-17,313.037841796875
2024-10-18,311.4143371582031
2024-10-21,311.3188171386719
2024-10-22,308.7594299316406
2024-10-23,310.6025695800781
2024-10-24,310.994140625
2024-10-25,311.8822937011719
2024-10-28,317.6217956542969
2024-10-29,318.4717712402344
2024-10-30,318.06109619140625
2024-10-31,315.27252197265625
2024-11-01,315.42535400390625
2024-11-04,316.1415100097656
2024-11-05,319.1402282714844
2024-11-06,338.2973937988281
2024-11-07,337.23736572265625
2024-11-08,343.10101318359375
2024-11-11,345.56494140625
2024-11-12,344.1324768066406
2024-11-13,345.0015563964844
2024-11-14,341.6876525878906
2024-11-15,340.990478515625
2024-11-18,341.2579345703125
2024-11-19,338.77490234375
2024-11-20,341.7258605957031
2024-11-21,347.2117004394531
2024-11-22,351.602294921875
2024-11-25,356.0889587402344
2024-11-26,356.7711486816406
2024-11-27,354.7342834472656
2024-11-29,355.1762390136719
2024-12-02,352.4765625
2024-12-03,350.7664489746094
2024-12-04,348.6143798828125
2024-12-05,347.1732482910156
2024-12-06,343.72418212890625
2024-12-09,340.67864990234375
2024-12-10,340.85162353515625
2024-12-11,341.8603515625
2024-12-12,341.6778259277344
2024-12-13,341.1686096191406
2024-12-16,338.36328125
2024-12-17,335.1255798339844
2024-12-18,324.9897766113281
2024-12-19,324.4133605957031
2024-12-20,330.1585388183594
2024-12-23,330.8503112792969
2024-12-24,331.86871337890625
2024-12-26,333.0695495605469
2024-12-27,330.0624694824219
2024-12-30,326.6134033203125
2024-12-31,326.15228271484375
2025-01-02,321.95379638671875
2025-01-03,322.8761291503906
2025-01-06,321.44464111328125
2025-01-07,322.4822692871094
2025-01-08,323.5966796875
2025-01-10,319.47509765625
2025-01-13,325.8832702636719
2025-01-14,326.9496765136719
2025-01-15,332.5316162109375
2025-01-16,332.0320129394531
2025-01-17,334.8181457519531
2025-01-21,340.275146484375
2025-01-22,337.7964172363281
2025-01-23,337.0374755859375
2025-01-24,336.720458984375
2025-01-27,338.8148193359375
2025-01-28,338.74755859375
2025-01-29,339.179931640625
2025-01-30,344.54083251953125
2025-01-31,341.20703125
2025-02-03,338.2287292480469
2025-02-04,341.78350830078125
2025-02-05,342.1197814941406
2025-02-06,326.4981689453125
2025-02-07,325.22998046875
2025-02-10,327.23785400390625
2025-02-11,324.0963134765625
2025-02-12,321.7424621582031
2025-02-13,326.39251708984375
2025-02-14,325.6142578125
2025-02-18,329.3803405761719
2025-02-19,328.8999938964844
2025-02-20,325.2011413574219
2025-02-21,322.693603515625
2025-02-24,324.8594665527344
2025-02-25,330.21612548828125
2025-02-26,327.8374938964844
2025-02-27,325.7683410644531
2025-02-28,329.8776550292969
2025-03-03,323.0223388671875
2025-03-04,318.5262756347656
2025-03-05,322.7709655761719
2025-03-06,323.2737731933594
2025-03-07,330.72857666015625
2025-03-10,328.214599609375
2025-03-11,324.6177062988281
2025-03-12,314.8326416015625
2025-03-13,313.3630065917969
2025-03-14,320.8564758300781
2025-03-17,318.342529296875
2025-03-18,318.3619079589844
2025-03-19,321.7653503417969
2025-03-20,318.9516906738281
2025-03-21,317.1145324707031
2025-03-24,326.1937561035156
2025-03-25,324.8014221191406
2025-03-26,326.28082275390625
2025-03-27,324.1922912597656
2025-03-28,318.41021728515625
2025-03-31,325.8553771972656
2025-04-01,328.34027099609375
2025-04-02,330.87359619140625
2025-04-03,316.61181640625
2025-04-04,304.564208984375
2025-04-07,300.4838562011719
2025-04-08,299.14959716796875
2025-04-09,318.96136474609375
2025-04-10,311.6902770996094
2025-04-11,325.04315185546875
2025-04-14,325.73931884765625
2025-04-15,325.91339111328125
2025-04-16,321.0111999511719
2025-04-17,295.3302917480469
2025-04-21,282.6831970214844
2025-04-22,291.3562927246094
2025-04-23,294.4697570800781
2025-04-24,300.45489501953125
2025-04-25,298.5404357910156
2025-04-28,299.53631591796875
2025-04-29,299.43963623046875
2025-04-30,303.42327880859375
2025-05-01,301.39276123046875
2025-05-02,306.4593200683594
2025-05-05,303.37493896484375
2025-05-06,301.1123962402344
2025-05-07,304.2451477050781
2025-05-08,306.4593200683594
2025-05-09,305.2120361328125
2025-05-12,316.1669921875
2025-05-13,316.486083984375
2025-05-14,314.3202209472656
2025-05-15,317.0372619628906
2025-05-16,320.7501525878906
2025-05-19,320.9338684082031
2025-05-20,317.9656677246094
2025-05-21,313.47930908203125
2025-05-22,312.5256042480469
2025-05-23,310.7252502441406
2025-05-27,317.02166748046875
2025-05-28,311.72760009765625
2025-05-29,313.7128601074219
2025-05-30,312.1460266113281
2025-06-02,308.0003356933594
2025-06-03,312.4671936035156
2025-06-04,311.5037841796875
2025-06-05,310.46246337890625
2025-06-06,313.0413818359375
2025-06-09,312.1557922363281
2025-06-10,313.4500732421875
2025-06-11,312.1169128417969
2025-06-12,310.6279296875
2025-06-13,301.68438720703125
2025-06-16,303.9616394042969
2025-06-17,299.037353515625
2025-06-18,298.5897216796875
2025-06-20,297.5873718261719
2025-06-23,300.0591735839844
2025-06-24,300.18572998046875
2025-06-25,298.9011535644531
2025-06-26,301.2464904785156
2025-06-27,302.6673278808594
2025-06-30,302.8327331542969
2025-07-01,309.3335876464844
2025-07-02,311.5134582519531
2025-07-03,313.00244140625
2025-07-07,308.6523742675781
2025-07-08,308.574462890625
2025-07-09,309.5865783691406
2025-07-10,312.097412109375
2025-07-11,309.0513610839844
2025-07-14,310.6279296875
2025-07-15,304.6720886230469
2025-07-16,304.6136779785156
2025-07-17,328.73870849609375
2025-07-18,327.6779479980469
2025-07-21,319.58111572265625
2025-07-22,323.59063720703125
2025-07-23,321.3230895996094
2025-07-24,321.46905517578125
2025-07-25,321.4106750488281
2025-07-28,317.7710266113281
2025-07-29,316.63238525390625
2025-07-30,313.625244140625
2025-07-31,312.57427978515625
2025-08-01,309.2654724121094
2025-08-04,310.3748779296875
2025-08-05,313.4306945800781
2025-08-06,314.5205993652344
2025-08-07,312.3504333496094
2025-08-08,313.1678771972656
2025-08-11,312.5548095703125
2025-08-12,316.8270263671875
2025-08-13,324.8557434082031
2025-08-14,316.0095520019531
