Date,DD
2016-08-10,25.739259719848633
2016-08-11,25.830760955810547
2016-08-12,25.19991111755371
2016-08-15,25.421430587768555
2016-08-16,25.214359283447266
2016-08-17,25.349197387695312
2016-08-18,25.633316040039062
2016-08-19,25.724807739257812
2016-08-22,25.763341903686523
2016-08-23,25.89817237854004
2016-08-24,25.816307067871094
2016-08-25,26.013744354248047
2016-08-26,25.8259334564209
2016-08-29,26.066720962524414
2016-08-30,25.999298095703125
2016-08-31,25.830760955810547
2016-09-01,25.907808303833008
2016-09-02,26.090795516967773
2016-09-06,25.95595932006836
2016-09-07,25.95595932006836
2016-09-08,26.143768310546875
2016-09-09,25.719993591308594
2016-09-12,25.479217529296875
2016-09-13,25.060258865356445
2016-09-14,25.223989486694336
2016-09-15,25.4503231048584
2016-09-16,25.38772201538086
2016-09-19,25.527374267578125
2016-09-20,25.315488815307617
2016-09-21,25.397350311279297
2016-09-22,25.310678482055664
2016-09-23,25.15657615661621
2016-09-26,25.103605270385742
2016-09-27,25.315488815307617
2016-09-28,25.422367095947266
2016-09-29,25.130884170532227
2016-09-30,25.17946434020996
2016-10-03,25.466094970703125
2016-10-04,25.194034576416016
2016-10-05,25.60211753845215
2016-10-06,26.034488677978516
2016-10-07,25.74300193786621
2016-10-10,26.010196685791016
2016-10-11,26.0004825592041
2016-10-12,25.84987449645996
2016-10-13,25.704130172729492
2016-10-14,25.93246841430664
2016-10-17,25.747867584228516
2016-10-18,26.08306884765625
2016-10-19,26.199661254882812
2016-10-20,26.14621925354004
2016-10-21,26.28224754333496
2016-10-24,26.350265502929688
2016-10-25,26.287107467651367
2016-10-26,26.117074966430664
2016-10-27,26.505722045898438
2016-10-28,26.194805145263672
2016-10-31,26.141361236572266
2016-11-01,26.126789093017578
2016-11-02,26.039344787597656
2016-11-03,25.874176025390625
2016-11-04,25.81101417541504
2016-11-07,26.06363868713379
2016-11-08,25.95675277709961
2016-11-09,26.170513153076172
2016-11-10,26.30653953552246
2016-11-11,26.06363868713379
2016-11-14,25.97134017944336
2016-11-15,25.8304500579834
2016-11-16,25.83530044555664
2016-11-17,25.92275619506836
2016-11-18,25.859596252441406
2016-11-21,26.233671188354492
2016-11-22,26.393978118896484
2016-11-23,26.267669677734375
2016-11-25,26.32111167907715
2016-11-28,26.389123916625977
2016-11-29,26.228811264038086
2016-11-30,27.06925392150879
2016-12-01,27.25871467590332
2016-12-02,26.92351531982422
2016-12-05,27.23443031311035
2016-12-06,27.31216812133789
2016-12-07,27.64251136779785
2016-12-08,27.899999618530273
2016-12-09,28.036014556884766
2016-12-12,28.30806541442871
2016-12-13,28.24976921081543
2016-12-14,28.01172637939453
2016-12-15,28.346939086914062
2016-12-16,28.376079559326172
2016-12-19,28.555830001831055
2016-12-20,28.565553665161133
2016-12-21,28.701574325561523
2016-12-22,28.541263580322266
2016-12-23,28.60980224609375
2016-12-27,28.60491180419922
2016-12-28,28.350292205810547
2016-12-29,28.11527442932129
2016-12-30,28.017343521118164
2017-01-03,28.203401565551758
2017-01-04,28.42864227294922
2017-01-05,28.30133819580078
2017-01-06,28.125070571899414
2017-01-09,28.29643440246582
2017-01-10,28.23768424987793
2017-01-11,28.526567459106445
2017-01-12,28.541263580322266
2017-01-13,28.30133819580078
2017-01-17,28.071195602416992
2017-01-18,28.257265090942383
2017-01-19,27.953685760498047
2017-01-20,28.095684051513672
2017-01-23,27.978174209594727
2017-01-24,29.202274322509766
2017-01-25,29.481372833251953
2017-01-26,30.073841094970703
2017-01-27,30.01997184753418
2017-01-30,29.451997756958008
2017-01-31,29.19737434387207
2017-02-01,29.525434494018555
2017-02-02,29.309999465942383
2017-02-03,29.481372833251953
2017-02-06,29.38833999633789
2017-02-07,29.27571678161621
2017-02-08,29.246347427368164
2017-02-09,29.50585174560547
2017-02-10,29.961219787597656
2017-02-13,30.14239501953125
2017-02-14,30.220733642578125
2017-02-15,29.917146682739258
2017-02-16,30.06894302368164
2017-02-17,29.9954891204834
2017-02-21,29.975914001464844
2017-02-22,31.175540924072266
2017-02-23,31.028642654418945
2017-02-24,31.116792678833008
2017-02-27,30.80340576171875
2017-02-28,30.485139846801758
2017-03-01,31.072711944580078
2017-03-02,31.01885223388672
2017-03-03,30.97477912902832
2017-03-06,31.097206115722656
2017-03-07,30.920921325683594
2017-03-08,30.984573364257812
2017-03-09,31.11188507080078
2017-03-10,31.258773803710938
2017-03-13,31.390974044799805
2017-03-14,31.180438995361328
2017-03-15,31.552560806274414
2017-03-16,31.268566131591797
2017-03-17,31.351808547973633
2017-03-20,31.58194923400879
2017-03-21,30.886642456054688
2017-03-22,30.744647979736328
2017-03-23,31.253870010375977
2017-03-24,30.886642456054688
2017-03-27,31.3469181060791
2017-03-28,31.82676124572754
2017-03-29,31.7675724029541
2017-03-30,31.649234771728516
2017-03-31,31.333633422851562
2017-04-03,31.096927642822266
2017-04-04,31.16596221923828
2017-04-05,31.32375717163086
2017-04-06,31.36814308166504
2017-04-07,31.161033630371094
2017-04-10,31.200489044189453
2017-04-11,30.81584358215332
2017-04-12,30.53474998474121
2017-04-13,30.11066246032715
2017-04-17,30.441055297851562
2017-04-18,30.317785263061523
2017-04-19,30.352296829223633
2017-04-20,30.54461097717285
2017-04-21,30.653104782104492
2017-04-24,30.97857666015625
2017-04-25,31.95990562438965
2017-04-26,31.723203659057617
2017-04-27,31.161033630371094
2017-04-28,30.968706130981445
2017-05-01,30.830646514892578
2017-05-02,30.830646514892578
2017-05-03,30.431198120117188
2017-05-04,30.28818702697754
2017-05-05,31.11170768737793
2017-05-08,30.75664520263672
2017-05-09,30.49036979675293
2017-05-10,30.431198120117188
2017-05-11,30.505165100097656
2017-05-12,30.593923568725586
2017-05-15,30.771453857421875
2017-05-16,30.722137451171875
2017-05-17,29.686565399169922
2017-05-18,29.873945236206055
2017-05-19,30.224096298217773
2017-05-22,30.071203231811523
2017-05-23,29.972579956054688
2017-05-24,30.30298614501953
2017-05-25,29.908477783203125
2017-05-26,30.11066246032715
2017-05-30,30.026830673217773
2017-05-31,30.554479598999023
2017-06-01,30.9489803314209
2017-06-02,31.09198760986328
2017-06-05,31.17089080810547
2017-06-06,31.42731285095215
2017-06-07,31.550607681274414
2017-06-08,31.545671463012695
2017-06-09,31.925390243530273
2017-06-12,31.565401077270508
2017-06-13,32.181827545166016
2017-06-14,31.82183837890625
2017-06-15,31.60979652404785
2017-06-16,31.752796173095703
2017-06-19,32.162086486816406
2017-06-20,32.10292053222656
2017-06-21,31.40266227722168
2017-06-22,31.476634979248047
2017-06-23,31.29911231994629
2017-06-26,31.348426818847656
2017-06-27,31.11170768737793
2017-06-28,31.419696807861328
2017-06-29,31.15146827697754
2017-06-30,31.330291748046875
2017-07-03,31.76246452331543
2017-07-05,31.504152297973633
2017-07-06,31.57369613647461
2017-07-07,31.737638473510742
2017-07-10,32.05057907104492
2017-07-11,32.06549072265625
2017-07-12,32.92487335205078
2017-07-13,32.592044830322266
2017-07-14,32.904991149902344
2017-07-17,32.84539031982422
2017-07-18,32.661590576171875
2017-07-19,33.168277740478516
2017-07-20,32.97951126098633
2017-07-21,32.85533905029297
2017-07-24,32.89506912231445
2017-07-25,33.20802307128906
2017-07-26,32.994422912597656
2017-07-27,33.064453125
2017-07-28,32.85436248779297
2017-07-31,32.13404083251953
2017-08-01,32.359134674072266
2017-08-02,32.164058685302734
2017-08-03,31.728879928588867
2017-08-04,32.06901168823242
2017-08-07,31.953960418701172
2017-08-08,31.718870162963867
2017-08-09,31.763877868652344
2017-08-10,31.56879997253418
2017-08-11,31.643823623657227
2017-08-14,31.718870162963867
2017-08-15,31.848918914794922
2017-08-16,31.98397445678711
2017-08-17,31.60380744934082
2017-08-18,31.7138614654541
2017-08-21,31.9439697265625
2017-08-22,32.40415573120117
2017-08-23,32.304115295410156
2017-08-24,32.189064025878906
2017-08-25,32.28410720825195
2017-08-28,32.34914016723633
2017-08-29,32.12403869628906
2017-08-30,32.46418380737305
2017-08-31,33.33956527709961
2017-09-01,33.60468673706055
2017-09-05,32.504207611083984
2017-09-06,32.449180603027344
2017-09-07,32.35414123535156
2017-09-08,32.43917465209961
2017-09-11,33.43962478637695
2017-09-12,34.27497482299805
2017-09-13,34.765193939208984
2017-09-14,35.02530288696289
2017-09-15,34.94526672363281
2017-09-18,34.900245666503906
2017-09-19,35.040321350097656
2017-09-20,35.220394134521484
2017-09-21,35.17538070678711
2017-09-22,34.99529266357422
2017-09-25,35.18537902832031
2017-09-26,34.69015121459961
2017-09-27,34.4150390625
2017-09-28,34.54509353637695
2017-09-29,34.630123138427734
2017-10-02,35.225406646728516
2017-10-03,35.19538879394531
2017-10-04,35.24040222167969
2017-10-05,35.50052261352539
2017-10-06,35.62556838989258
2017-10-09,35.85566329956055
2017-10-10,35.80064010620117
2017-10-11,35.82565689086914
2017-10-12,35.71560287475586
2017-10-13,35.73062515258789
2017-10-16,35.480499267578125
2017-10-17,35.45549392700195
2017-10-18,35.40547180175781
2017-10-19,35.46049880981445
2017-10-20,35.605552673339844
2017-10-23,35.79064178466797
2017-10-24,35.94571304321289
2017-10-25,35.560546875
2017-10-26,36.540977478027344
2017-10-27,36.28585433959961
2017-10-30,35.85566329956055
2017-10-31,36.170814514160156
2017-11-01,36.676029205322266
2017-11-02,36.035762786865234
2017-11-03,35.59554672241211
2017-11-06,35.13535690307617
2017-11-07,35.585540771484375
2017-11-08,35.42048645019531
2017-11-09,35.13035583496094
2017-11-10,35.00029754638672
2017-11-13,35.245391845703125
2017-11-14,34.48598098754883
2017-11-15,34.68714904785156
2017-11-16,35.54716491699219
2017-11-17,35.57735061645508
2017-11-20,35.63266372680664
2017-11-21,35.83885955810547
2017-11-22,35.50693130493164
2017-11-24,35.7885627746582
2017-11-27,35.27055358886719
2017-11-28,35.753360748291016
2017-11-29,36.100379943847656
2017-11-30,36.19091796875
2017-12-01,35.713138580322266
2017-12-04,36.27640914916992
2017-12-05,35.97967529296875
2017-12-06,35.74833679199219
2017-12-07,35.894195556640625
2017-12-08,35.57231521606445
2017-12-11,35.612545013427734
2017-12-12,35.60248565673828
2017-12-13,35.4868049621582
2017-12-14,35.36610794067383
2017-12-15,35.20518112182617
2017-12-18,35.904239654541016
2017-12-19,35.91932678222656
2017-12-20,35.84389114379883
2017-12-21,36.02997589111328
2017-12-22,36.266357421875
2017-12-26,35.92938995361328
2017-12-27,35.92938995361328
2017-12-28,35.964599609375
2017-12-29,35.8187370300293
2018-01-02,36.16073989868164
2018-01-03,36.739112854003906
2018-01-04,37.44322204589844
2018-01-05,37.93106460571289
2018-01-08,37.80029296875
2018-01-09,37.89081954956055
2018-01-10,37.317481994628906
2018-01-11,37.830474853515625
2018-01-12,37.926029205322266
2018-01-16,37.69468688964844
2018-01-17,38.107086181640625
2018-01-18,38.23784255981445
2018-01-19,38.22779083251953
2018-01-22,38.31328582763672
2018-01-23,38.293155670166016
2018-01-24,38.22779083251953
2018-01-25,38.54965591430664
2018-01-26,38.73574447631836
2018-01-29,38.15737533569336
2018-01-30,37.78520202636719
2018-01-31,38.01152801513672
2018-02-01,36.96542739868164
2018-02-02,35.65278244018555
2018-02-05,34.11883544921875
2018-02-06,36.15570831298828
2018-02-07,35.50693130493164
2018-02-08,34.30491638183594
2018-02-09,34.94365310668945
2018-02-12,36.130558013916016
2018-02-13,35.58237075805664
2018-02-14,35.874053955078125
2018-02-15,36.135589599609375
2018-02-16,36.18587875366211
2018-02-20,36.01991653442383
2018-02-21,35.6879768371582
2018-02-22,36.175838470458984
2018-02-23,36.844730377197266
2018-02-26,37.247066497802734
2018-02-27,36.579769134521484
2018-02-28,35.538394927978516
2018-03-01,34.759883880615234
2018-03-02,34.59305953979492
2018-03-05,35.21485137939453
2018-03-06,35.786102294921875
2018-03-07,35.4726676940918
2018-03-08,35.679931640625
2018-03-09,36.51405715942383
2018-03-12,36.06413269042969
2018-03-13,35.67487716674805
2018-03-14,34.876163482666016
2018-03-15,34.315025329589844
2018-03-16,34.355464935302734
2018-03-19,33.64773178100586
2018-03-20,33.561798095703125
2018-03-21,34.0875358581543
2018-03-22,33.17253494262695
2018-03-23,31.878398895263672
2018-03-26,32.59623336791992
2018-03-27,32.171600341796875
2018-03-28,31.5498046875
2018-03-29,32.20698928833008
2018-04-02,31.362751007080078
2018-04-03,32.009830474853516
2018-04-04,32.19688034057617
2018-04-05,33.08154296875
2018-04-06,32.20698928833008
2018-04-09,32.19688034057617
2018-04-10,33.30904006958008
2018-04-11,32.72262191772461
2018-04-12,33.602237701416016
2018-04-13,33.45057678222656
2018-04-16,33.875221252441406
2018-04-17,34.148197174072266
2018-04-18,34.40602111816406
2018-04-19,33.632564544677734
2018-04-20,33.38485336303711
2018-04-23,33.16242599487305
2018-04-24,31.939058303833008
2018-04-25,32.171600341796875
2018-04-26,32.37379837036133
2018-04-27,32.51535415649414
2018-04-30,31.969388961791992
2018-05-01,31.878398895263672
2018-05-02,32.095767974853516
2018-05-03,32.08565902709961
2018-05-04,32.59120178222656
2018-05-07,32.81867599487305
2018-05-08,32.46985626220703
2018-05-09,33.37980270385742
2018-05-10,33.844886779785156
2018-05-11,33.83476638793945
2018-05-14,34.138092041015625
2018-05-15,33.94599914550781
2018-05-16,34.39085006713867
2018-05-17,34.45656967163086
2018-05-18,34.1583137512207
2018-05-21,34.69416809082031
2018-05-22,34.107757568359375
2018-05-23,33.89039993286133
2018-05-24,33.556739807128906
2018-05-25,33.21804428100586
2018-05-29,32.3232536315918
2018-05-30,32.94877624511719
2018-05-31,32.60295104980469
2018-06-01,33.65055847167969
2018-06-04,34.138771057128906
2018-06-05,34.52526092529297
2018-06-06,35.6186408996582
2018-06-07,35.303348541259766
2018-06-08,35.33894729614258
2018-06-11,35.33894729614258
2018-06-12,35.486412048339844
2018-06-13,34.87108612060547
2018-06-14,34.77445983886719
2018-06-15,34.45406723022461
2018-06-18,34.47441864013672
2018-06-19,33.7471923828125
2018-06-20,33.50816345214844
2018-06-21,33.19796371459961
2018-06-22,34.072654724121094
2018-06-25,33.55394744873047
2018-06-26,33.72175979614258
2018-06-27,33.365787506103516
2018-06-28,33.64039993286133
2018-06-29,33.52341842651367
2018-07-02,33.447147369384766
2018-07-03,33.13184356689453
2018-07-05,33.599700927734375
2018-07-06,33.52851486206055
2018-07-09,33.945518493652344
2018-07-10,34.48458480834961
2018-07-11,33.7166748046875
2018-07-12,33.69124221801758
2018-07-13,33.7471923828125
2018-07-16,33.42171859741211
2018-07-17,34.103179931640625
2018-07-18,33.86415100097656
2018-07-19,33.63530731201172
2018-07-20,33.47257995605469
2018-07-23,33.41154098510742
2018-07-24,34.031978607177734
2018-07-25,34.342185974121094
2018-07-26,34.70833969116211
2018-07-27,34.769371032714844
2018-07-30,34.60663986206055
2018-07-31,34.9727897644043
2018-08-01,34.56085205078125
2018-08-02,33.78785705566406
2018-08-03,33.98112106323242
2018-08-06,34.45915603637695
2018-08-07,34.652408599853516
2018-08-08,34.40830612182617
2018-08-09,35.09992218017578
2018-08-10,34.4489860534668
2018-08-13,33.86415100097656
2018-08-14,34.357444763183594
2018-08-15,33.79805374145508
2018-08-16,34.11334991455078
2018-08-17,34.47441864013672
2018-08-20,34.825313568115234
2018-08-21,35.00330352783203
2018-08-22,34.96770477294922
2018-08-23,34.637142181396484
2018-08-24,35.1965446472168
2018-08-27,36.01021957397461
2018-08-28,35.97462844848633
2018-08-29,36.33061218261719
2018-08-30,35.89092254638672
2018-08-31,35.85512924194336
2018-09-04,35.64551544189453
2018-09-05,35.814231872558594
2018-09-06,35.829566955566406
2018-09-07,35.788673400878906
2018-09-10,35.819332122802734
2018-09-11,35.829566955566406
2018-09-12,35.40010070800781
2018-09-13,35.236507415771484
2018-09-14,35.06267166137695
2018-09-17,35.18537902832031
2018-09-18,34.78146743774414
2018-09-19,35.13936233520508
2018-09-20,35.80400466918945
2018-09-21,35.630184173583984
2018-09-24,34.86838150024414
2018-09-25,34.74056625366211
2018-09-26,34.198631286621094
2018-09-27,33.40105438232422
2018-09-28,32.87957000732422
2018-10-01,33.14030838012695
2018-10-02,33.14030838012695
2018-10-03,32.92047119140625
2018-10-04,32.726173400878906
2018-10-05,32.306941986083984
2018-10-08,32.291603088378906
2018-10-09,31.1054630279541
2018-10-10,30.32833480834961
2018-10-11,30.154502868652344
2018-10-12,30.502164840698242
2018-10-15,30.134061813354492
2018-10-16,30.808931350708008
2018-10-17,30.456151962280273
2018-10-18,29.950002670288086
2018-10-19,29.392715454101562
2018-10-22,28.66671371459961
2018-10-23,27.956069946289062
2018-10-24,26.93352508544922
2018-10-25,27.05623435974121
2018-10-26,26.58587074279785
2018-10-29,26.621652603149414
2018-10-30,26.9079532623291
2018-10-31,27.567501068115234
2018-11-01,29.791501998901367
2018-11-02,29.515424728393555
2018-11-05,29.464298248291016
2018-11-06,29.663692474365234
2018-11-07,30.589086532592773
2018-11-08,30.389692306518555
2018-11-09,30.001129150390625
2018-11-12,29.500085830688477
2018-11-13,29.382492065429688
2018-11-14,29.64324951171875
2018-11-15,30.026697158813477
2018-11-16,30.261871337890625
2018-11-19,29.551210403442383
2018-11-20,28.820100784301758
2018-11-21,29.12686538696289
2018-11-23,28.850784301757812
2018-11-26,29.479637145996094
2018-11-27,29.23423194885254
2018-11-28,29.254680633544922
2018-11-29,29.46055030822754
2018-11-30,29.774513244628906
2018-12-03,30.448753356933594
2018-12-04,29.074539184570312
2018-12-06,28.78116798400879
2018-12-07,27.6643009185791
2018-12-10,27.690032958984375
2018-12-11,27.412109375
2018-12-12,27.973115921020508
2018-12-13,27.67974090576172
2018-12-14,27.16506004333496
