Date,ORCL
2023-05-31,102.26204681396484
2023-06-01,102.31031799316406
2023-06-02,102.21379089355469
2023-06-05,103.21768188476562
2023-06-06,103.38179779052734
2023-06-07,101.59600830078125
2023-06-08,103.74858856201172
2023-06-09,106.03631591796875
2023-06-12,112.38787078857422
2023-06-13,112.62918090820312
2023-06-14,118.02510070800781
2023-06-15,122.15653228759766
2023-06-16,121.10437774658203
2023-06-20,117.8031005859375
2023-06-21,117.86102294921875
2023-06-22,116.39379119873047
2023-06-23,114.5211410522461
2023-06-26,112.72570037841797
2023-06-27,113.74890899658203
2023-06-28,112.4843978881836
2023-06-29,113.69099426269531
2023-06-30,114.95551300048828
2023-07-03,113.08287811279297
2023-07-05,111.9341812133789
2023-07-06,111.44188690185547
2023-07-07,110.63103485107422
2023-07-10,110.4090347290039
2023-07-11,111.28084564208984
2023-07-12,112.3851318359375
2023-07-13,113.77031707763672
2023-07-14,115.53330993652344
2023-07-17,115.16522216796875
2023-07-18,116.98631286621094
2023-07-19,114.97147369384766
2023-07-20,112.24951934814453
2023-07-21,113.96406555175781
2023-07-24,114.37090301513672
2023-07-25,114.25466918945312
2023-07-26,111.88142395019531
2023-07-27,112.75321960449219
2023-07-28,112.3560562133789
2023-07-31,113.55722045898438
2023-08-01,114.21591186523438
2023-08-02,112.0848388671875
2023-08-03,110.96119689941406
2023-08-04,110.8546371459961
2023-08-07,112.46261596679688
2023-08-08,111.6198959350586
2023-08-09,109.55660247802734
2023-08-10,109.4500503540039
2023-08-11,109.51786041259766
2023-08-14,111.94921875
2023-08-15,113.6153335571289
2023-08-16,111.72643280029297
2023-08-17,111.28084564208984
2023-08-18,112.81132507324219
2023-08-21,112.93726348876953
2023-08-22,112.88882446289062
2023-08-23,114.14810180664062
2023-08-24,109.37257385253906
2023-08-25,112.42386627197266
2023-08-28,113.17943572998047
2023-08-29,116.87007904052734
2023-08-30,117.32535552978516
2023-08-31,116.61820983886719
2023-09-01,117.14128875732422
2023-09-05,120.09575653076172
2023-09-06,120.43477630615234
2023-09-07,121.17096710205078
2023-09-08,122.36243438720703
2023-09-11,122.74019622802734
2023-09-12,106.17596435546875
2023-09-13,108.3360824584961
2023-09-14,110.09908294677734
2023-09-15,110.34123992919922
2023-09-18,108.69448852539062
2023-09-19,109.23695373535156
2023-09-20,109.33380126953125
2023-09-21,106.0015869140625
2023-09-22,105.61410522460938
2023-09-25,104.906982421875
2023-09-26,101.5941390991211
2023-09-27,101.34229278564453
2023-09-28,102.82434844970703
2023-09-29,102.60155487060547
2023-10-02,103.3667984008789
2023-10-03,101.24541473388672
2023-10-04,103.72521209716797
2023-10-05,104.95542907714844
2023-10-06,106.5149917602539
2023-10-09,106.86369323730469
2023-10-10,106.27281951904297
2023-10-11,106.59363555908203
2023-10-12,106.07836151123047
2023-10-13,105.24227142333984
2023-10-16,105.68949127197266
2023-10-17,106.01030731201172
2023-10-18,105.24227142333984
2023-10-19,105.32975769042969
2023-10-20,99.02008056640625
2023-10-23,100.77980041503906
2023-10-24,100.33258056640625
2023-10-25,98.61175537109375
2023-10-26,97.6103744506836
2023-10-27,98.1839828491211
2023-10-30,98.8256607055664
2023-10-31,100.52702331542969
2023-11-01,102.81172943115234
2023-11-02,103.9006118774414
2023-11-03,105.0478286743164
2023-11-06,106.07836151123047
2023-11-07,105.96170043945312
2023-11-08,109.20890045166016
2023-11-09,109.06307220458984
2023-11-10,109.92833709716797
2023-11-13,110.97834777832031
2023-11-14,112.87415313720703
2023-11-15,110.89083862304688
2023-11-16,111.48389434814453
2023-11-17,112.15471649169922
2023-11-20,113.67137145996094
2023-11-21,112.85470581054688
2023-11-22,113.01026153564453
2023-11-24,113.01998138427734
2023-11-27,113.23388671875
2023-11-28,113.01026153564453
2023-11-29,112.98109436035156
2023-11-30,112.98109436035156
2023-12-01,113.90471649169922
2023-12-04,112.56304931640625
2023-12-05,111.3477783203125
2023-12-06,108.917236328125
2023-12-07,109.7339096069336
2023-12-08,110.4533462524414
2023-12-11,111.93110656738281
2023-12-12,98.00897979736328
2023-12-13,100.12841033935547
2023-12-14,97.52286529541016
2023-12-15,100.44924926757812
2023-12-18,102.08255767822266
2023-12-19,103.29784393310547
2023-12-20,101.25617980957031
2023-12-21,102.9186782836914
2023-12-22,103.24922943115234
2023-12-26,103.239501953125
2023-12-27,102.99645233154297
2023-12-28,103.29784393310547
2023-12-29,102.5006103515625
2024-01-02,101.1686782836914
2024-01-03,99.61315155029297
2024-01-04,99.7395248413086
2024-01-05,99.87564086914062
2024-01-08,101.75201416015625
2024-01-09,100.75062561035156
2024-01-10,101.42405700683594
2024-01-11,102.25365447998047
2024-01-12,104.0396957397461
2024-01-16,104.01041412353516
2024-01-17,103.87377166748047
2024-01-18,106.08924865722656
2024-01-19,107.03595733642578
2024-01-22,107.45563507080078
2024-01-23,109.14408874511719
2024-01-24,111.56451416015625
2024-01-25,112.23793029785156
2024-01-26,111.8865966796875
2024-01-29,111.01797485351562
2024-01-30,111.41812133789062
2024-01-31,109.01719665527344
2024-02-01,112.75521087646484
2024-02-02,113.00897979736328
2024-02-05,113.59455871582031
2024-02-06,112.5307388305664
2024-02-07,114.45343017578125
2024-02-08,113.8775863647461
2024-02-09,113.83854675292969
2024-02-12,113.05775451660156
2024-02-13,110.94963836669922
2024-02-14,111.51571655273438
2024-02-15,110.07125854492188
2024-02-16,108.63656616210938
2024-02-20,105.84525299072266
2024-02-21,105.5622329711914
2024-02-22,108.3437728881836
2024-02-23,109.26119995117188
2024-02-26,108.30474090576172
2024-02-27,108.70487213134766
2024-02-28,108.9976806640625
2024-02-29,108.9976806640625
2024-03-01,111.0472412109375
2024-03-04,111.32052612304688
2024-03-05,108.27545928955078
2024-03-06,109.5735092163086
2024-03-07,111.78899383544922
2024-03-08,109.71989440917969
2024-03-11,111.38883209228516
2024-03-12,124.47675323486328
2024-03-13,122.50526428222656
2024-03-14,122.5150375366211
2024-03-15,122.52479553222656
2024-03-18,124.73050689697266
2024-03-19,126.08714294433594
2024-03-20,126.13593292236328
2024-03-21,125.91145324707031
2024-03-22,124.72074890136719
2024-03-25,123.05182647705078
2024-03-26,123.43245697021484
2024-03-27,122.26126098632812
2024-03-28,122.5931167602539
2024-04-01,122.46623992919922
2024-04-02,121.3536148071289
2024-04-03,123.2079849243164
2024-04-04,121.20722961425781
2024-04-05,121.90016174316406
2024-04-08,121.3633804321289
2024-04-09,120.65840911865234
2024-04-10,119.20928955078125
2024-04-11,120.6681900024414
2024-04-12,118.5826416015625
2024-04-15,117.3783187866211
2024-04-16,118.10286712646484
2024-04-17,116.19355010986328
2024-04-18,113.57927703857422
2024-04-19,112.48263549804688
2024-04-22,112.13995361328125
2024-04-23,112.68827056884766
2024-04-24,112.93305206298828
2024-04-25,112.49244689941406
2024-04-26,114.76402282714844
2024-04-29,114.0590591430664
2024-04-30,111.3762435913086
2024-05-01,112.23786163330078
2024-05-02,112.56098175048828
2024-05-03,113.3834457397461
2024-05-06,115.87045288085938
2024-05-07,115.46900177001953
2024-05-08,114.94026184082031
2024-05-09,114.20591735839844
2024-05-10,114.23529815673828
2024-05-13,113.94156646728516
2024-05-14,118.34764862060547
2024-05-15,119.09178161621094
2024-05-16,119.61072540283203
2024-05-17,120.92276763916016
2024-05-20,121.92147827148438
2024-05-21,122.02918243408203
2024-05-22,121.99980926513672
2024-05-23,121.50045776367188
2024-05-24,120.34507751464844
2024-05-28,121.89209747314453
2024-05-29,121.15775299072266
2024-05-30,114.64653015136719
2024-05-31,114.74445343017578
2024-06-03,116.79082489013672
2024-06-04,117.5643539428711
2024-06-05,120.0709228515625
2024-06-06,120.92276763916016
2024-06-07,123.29226684570312
2024-06-10,121.90190124511719
2024-06-11,121.29483795166016
2024-06-12,137.4505157470703
2024-06-13,136.93157958984375
2024-06-14,135.24745178222656
2024-06-17,138.36109924316406
2024-06-18,141.62161254882812
2024-06-20,139.92770385742188
2024-06-21,138.54714965820312
2024-06-24,136.9707489013672
2024-06-25,136.2657470703125
2024-06-26,135.34536743164062
2024-06-27,137.25465393066406
2024-06-28,138.25338745117188
2024-07-01,140.10394287109375
2024-07-02,140.29000854492188
2024-07-03,141.36703491210938
2024-07-05,141.8076629638672
2024-07-08,142.00347900390625
2024-07-09,137.7442169189453
2024-07-10,139.10525512695312
2024-07-11,140.17550659179688
2024-07-12,142.14910888671875
2024-07-15,140.4799041748047
2024-07-16,140.02822875976562
2024-07-17,136.7388916015625
2024-07-18,135.5311279296875
2024-07-19,136.0515594482422
2024-07-22,137.6324005126953
2024-07-23,140.51918029785156
2024-07-24,136.2577362060547
2024-07-25,135.32493591308594
2024-07-26,136.493408203125
2024-07-29,135.80606079101562
2024-07-30,133.21385192871094
2024-07-31,136.92543029785156
2024-08-01,135.0205535888672
2024-08-02,130.86712646484375
2024-08-05,125.54525756835938
2024-08-06,125.88892364501953
2024-08-07,123.62073516845703
2024-08-08,126.62535095214844
2024-08-09,129.66920471191406
2024-08-12,130.17979431152344
2024-08-13,131.8293914794922
2024-08-14,133.1451416015625
2024-08-15,134.45103454589844
2024-08-16,134.9812774658203
2024-08-19,135.42312622070312
2024-08-20,136.65049743652344
2024-08-21,137.66184997558594
2024-08-22,135.58023071289062
2024-08-23,136.67015075683594
2024-08-26,136.38536071777344
2024-08-27,135.9729766845703
2024-08-28,135.38385009765625
2024-08-29,136.89596557617188
2024-08-30,138.7321319580078
2024-09-03,136.9745330810547
2024-09-04,138.20188903808594
2024-09-05,140.02822875976562
2024-09-06,139.24269104003906
2024-09-09,137.3574676513672
2024-09-10,153.06781005859375
2024-09-11,154.33444213867188
2024-09-12,158.45843505859375
2024-09-13,159.09664916992188
2024-09-16,167.24639892578125
2024-09-17,164.43817138671875
2024-09-18,161.55137634277344
2024-09-19,164.5559844970703
2024-09-20,164.9585418701172
2024-09-23,162.94569396972656
2024-09-24,162.79840087890625
2024-09-25,163.2696990966797
2024-09-26,165.05673217773438
2024-09-27,165.68516540527344
2024-09-30,167.3151092529297
2024-10-01,164.13375854492188
2024-10-02,164.67381286621094
2024-10-03,163.83921813964844
2024-10-04,167.76678466796875
2024-10-07,166.8928985595703
2024-10-08,171.21322631835938
2024-10-09,175.06227111816406
2024-10-10,172.6217041015625
2024-10-11,172.97598266601562
2024-10-14,173.32040405273438
2024-10-15,171.3226776123047
2024-10-16,171.9918670654297
2024-10-17,172.8874053955078
2024-10-18,171.9131317138672
2024-10-21,170.99790954589844
2024-10-22,172.52328491210938
2024-10-23,170.34841918945312
2024-10-24,171.6080780029297
2024-10-25,170.7617645263672
2024-10-28,169.67922973632812
2024-10-29,170.6731719970703
2024-10-30,171.7852020263672
2024-10-31,165.17202758789062
2024-11-01,167.3173828125
2024-11-04,166.89422607421875
2024-11-05,169.04937744140625
2024-11-06,178.35903930664062
2024-11-07,183.407470703125
2024-11-08,186.24169921875
2024-11-11,186.1236114501953
2024-11-12,186.5664520263672
2024-11-13,186.6156768798828
2024-11-14,184.07667541503906
2024-11-15,180.81927490234375
2024-11-18,182.77761840820312
2024-11-19,185.8972625732422
2024-11-20,187.7178497314453
2024-11-21,189.37115478515625
2024-11-22,189.2333984375
2024-11-25,185.00172424316406
2024-11-26,187.3438720703125
2024-11-27,179.7958221435547
2024-11-29,181.90179443359375
2024-12-02,178.5263214111328
2024-12-03,179.9827880859375
2024-12-04,185.1985321044922
2024-12-05,183.27955627441406
2024-12-06,188.64292907714844
2024-12-09,187.42263793945312
2024-12-10,174.9146728515625
2024-12-11,175.74130249023438
2024-12-12,172.53314208984375
2024-12-13,170.6337890625
2024-12-16,168.50814819335938
2024-12-17,167.01231384277344
2024-12-18,162.78067016601562
2024-12-19,166.10691833496094
2024-12-20,166.96310424804688
2024-12-23,166.4513702392578
2024-12-24,168.68527221679688
2024-12-26,168.9509735107422
2024-12-27,166.2742462158203
2024-12-30,164.25682067871094
2024-12-31,163.9910888671875
2025-01-02,163.3907928466797
2025-01-03,163.6761932373047
2025-01-06,163.05618286132812
2025-01-07,159.45437622070312
2025-01-08,160.5467529296875
2025-01-10,152.41781616210938
2025-01-13,151.84561157226562
2025-01-14,154.2034149169922
2025-01-15,156.1764373779297
2025-01-16,157.38986206054688
2025-01-17,158.8597869873047
2025-01-21,170.24427795410156
2025-01-22,181.7372589111328
2025-01-23,183.95693969726562
2025-01-24,181.12562561035156
2025-01-27,156.1468505859375
2025-01-28,161.78976440429688
2025-01-29,159.83644104003906
2025-01-30,168.08377075195312
2025-01-31,167.76808166503906
2025-02-03,166.3277587890625
2025-02-04,165.62733459472656
2025-02-05,169.34652709960938
2025-02-06,170.02723693847656
2025-02-07,172.10879516601562
2025-02-10,176.50868225097656
2025-02-11,174.802001953125
2025-02-12,169.8989715576172
2025-02-13,171.5168914794922
2025-02-14,171.81283569335938
2025-02-18,177.3768310546875
2025-02-19,179.07363891601562
2025-02-20,173.62803649902344
2025-02-21,165.54840087890625
2025-02-24,167.66943359375
2025-02-25,166.26858520507812
2025-02-26,170.14561462402344
2025-02-27,162.53952026367188
2025-02-28,163.82200622558594
2025-03-03,159.83644104003906
2025-03-04,155.34776306152344
2025-03-05,159.38265991210938
2025-03-06,148.90576171875
2025-03-07,153.06890869140625
2025-03-10,146.78472900390625
2025-03-11,142.2368621826172
2025-03-12,148.8564453125
2025-03-13,145.66998291015625
2025-03-14,147.25827026367188
2025-03-17,151.93438720703125
2025-03-18,147.43585205078125
2025-03-19,150.39541625976562
2025-03-20,150.66180419921875
2025-03-21,150.17837524414062
2025-03-24,152.78282165527344
2025-03-25,151.85546875
2025-03-26,145.80810546875
2025-03-27,143.8153076171875
2025-03-28,138.97146606445312
2025-03-31,137.92578125
2025-04-01,140.02706909179688
2025-04-02,143.89422607421875
2025-04-03,135.38055419921875
2025-04-04,126.54130554199219
2025-04-07,125.44625854492188
2025-04-08,122.82210540771484
2025-04-09,137.80738830566406
2025-04-10,132.02542114257812
2025-04-11,131.0353546142578
2025-04-14,133.30259704589844
2025-04-15,132.6095428466797
2025-04-16,128.4710693359375
2025-04-17,127.3423843383789
2025-04-21,121.5999984741211
2025-04-22,125.9760971069336
2025-04-23,130.0947723388672
2025-04-24,136.1440887451172
2025-04-25,137.11434936523438
2025-04-28,138.74795532226562
2025-04-29,139.39149475097656
2025-04-30,139.32220458984375
2025-05-01,144.04483032226562
2025-05-02,149.2327423095703
2025-05-05,147.8070526123047
2025-05-06,146.2328643798828
2025-05-07,147.88626098632812
2025-05-08,148.80703735351562
2025-05-09,148.84661865234375
2025-05-12,155.65829467773438
2025-05-13,160.65814208984375
2025-05-14,161.3313751220703
2025-05-15,157.816650390625
2025-05-16,158.89581298828125
2025-05-19,158.05426025390625
2025-05-20,158.71759033203125
2025-05-21,155.6186981201172
2025-05-22,155.74740600585938
2025-05-23,154.42071533203125
2025-05-27,160.30169677734375
2025-05-28,162.22244262695312
2025-05-29,161.28189086914062
2025-05-30,163.88575744628906
2025-06-02,164.91542053222656
2025-06-03,167.4598846435547
2025-06-04,166.4302215576172
2025-06-05,169.4400177001953
2025-06-06,172.2914276123047
2025-06-09,175.3903045654297
2025-06-10,175.71705627441406
2025-06-11,174.62799072265625
2025-06-12,197.87474060058594
2025-06-13,213.08216857910156
2025-06-16,209.0030975341797
2025-06-17,206.11209106445312
2025-06-18,208.77536010742188
2025-06-20,203.1320037841797
2025-06-23,204.98341369628906
2025-06-24,213.13168334960938
2025-06-25,208.62686157226562
2025-06-26,210.70602416992188
2025-06-27,208.15164184570312
2025-06-30,216.45831298828125
2025-07-01,216.78501892089844
2025-07-02,227.695556640625
2025-07-03,234.962646484375
2025-07-07,229.95289611816406
2025-07-08,232.17066955566406
2025-07-09,233.46763610839844
2025-07-10,233.1600799560547
2025-07-11,228.7548370361328
2025-07-14,227.48487854003906
2025-07-15,233.1204071044922
2025-07-16,239.41075134277344
2025-07-17,246.80242919921875
2025-07-18,243.5282440185547
2025-07-21,241.63319396972656
2025-07-22,236.2457275390625
2025-07-23,240.0060577392578
2025-07-24,240.9287872314453
2025-07-25,243.20083618164062
2025-07-28,245.77056884765625
2025-07-29,248.0227813720703
2025-07-30,248.63795471191406
2025-07-31,251.7831268310547
2025-08-01,242.50631713867188
2025-08-04,250.5528106689453
2025-08-05,253.66824340820312
2025-08-06,254.4222869873047
2025-08-07,247.43740844726562
2025-08-08,248.0922393798828
2025-08-11,250.70164489746094
2025-08-12,251.87240600585938
2025-08-13,242.2681884765625
2025-08-14,243.04209899902344
2025-08-15,246.3361053466797
2025-08-18,247.1199188232422
2025-08-19,232.78305053710938
2025-08-20,233.21958923339844
2025-08-21,231.33450317382812
2025-08-22,234.51934814453125
2025-08-25,233.56686401367188
2025-08-26,232.3762664794922
2025-08-27,233.96372985839844
2025-08-28,238.43844604492188
2025-08-29,224.35952758789062
2025-09-02,223.53602600097656
2025-09-03,221.7004852294922
2025-09-04,221.2540283203125
2025-09-05,230.97731018066406
2025-09-08,236.61282348632812
2025-09-09,239.61911010742188
2025-09-10,325.75933837890625
2025-09-11,305.4496154785156
2025-09-12,289.89239501953125
2025-09-15,299.7744445800781
2025-09-16,304.2491149902344
2025-09-17,299.0501403808594
2025-09-18,294.297607421875
2025-09-19,306.24334716796875
2025-09-22,325.5807800292969
2025-09-23,311.37286376953125
2025-09-24,306.044921875
2025-09-25,289.04901123046875
2025-09-26,281.2406311035156
2025-09-29,280.546142578125
2025-09-30,279.03802490234375
2025-10-01,286.7471923828125
2025-10-02,286.5190124511719
2025-10-03,283.8996887207031
2025-10-06,289.3070068359375
2025-10-07,282.0145263671875
2025-10-08,286.3702087402344
2025-10-09,295.1462707519531
2025-10-10,291.1706848144531
2025-10-13,306.1287536621094
2025-10-14,297.1737976074219
2025-10-15,301.76556396484375
2025-10-16,311.0882873535156
2025-10-17,289.53076171875
2025-10-20,275.487060546875
2025-10-21,273.4694519042969
2025-10-22,270.99468994140625
2025-10-23,278.35943603515625
2025-10-24,281.5994873046875
2025-10-27,279.6812744140625
2025-10-28,279.11474609375
2025-10-29,273.6185302734375
2025-10-30,255.32101440429688
2025-10-31,261.00604248046875
2025-11-03,256.275146484375
