Date,JBHT
2023-06-20,168.92019653320312
2023-06-21,171.2703399658203
2023-06-22,171.4839630126953
2023-06-23,170.12435913085938
2023-06-26,171.4451446533203
2023-06-27,173.61077880859375
2023-06-28,173.68844604492188
2023-06-29,177.2040252685547
2023-06-30,175.8055419921875
2023-07-03,177.145751953125
2023-07-05,174.3100128173828
2023-07-06,173.87298583984375
2023-07-07,174.42654418945312
2023-07-10,175.6016082763672
2023-07-11,180.0203094482422
2023-07-12,179.35989379882812
2023-07-13,178.7578125
2023-07-14,178.01004028320312
2023-07-17,178.08773803710938
2023-07-18,182.73951721191406
2023-07-19,189.59573364257812
2023-07-20,186.5075225830078
2023-07-21,189.9453582763672
2023-07-24,192.61598205566406
2023-07-25,193.99501037597656
2023-07-26,196.97640991210938
2023-07-27,194.3349151611328
2023-07-28,199.60821533203125
2023-07-31,198.0543975830078
2023-08-01,197.98638916015625
2023-08-02,198.97695922851562
2023-08-03,202.64569091796875
2023-08-04,200.95242309570312
2023-08-07,201.55575561523438
2023-08-08,199.5900421142578
2023-08-09,197.96490478515625
2023-08-10,196.98202514648438
2023-08-11,197.7021484375
2023-08-14,196.90419006347656
2023-08-15,194.17941284179688
2023-08-16,187.5231475830078
2023-08-17,184.94436645507812
2023-08-18,185.8785400390625
2023-08-21,186.47215270996094
2023-08-22,185.32386779785156
2023-08-23,185.43093872070312
2023-08-24,184.27288818359375
2023-08-25,182.6185760498047
2023-08-28,181.80113220214844
2023-08-29,183.98092651367188
2023-08-30,184.9054412841797
2023-08-31,182.83265686035156
2023-09-01,186.5792236328125
2023-09-05,182.08335876464844
2023-09-06,180.5944366455078
2023-09-07,181.06153869628906
2023-09-08,179.66995239257812
2023-09-11,179.22232055664062
2023-09-12,177.02304077148438
2023-09-13,184.26315307617188
2023-09-14,185.5574188232422
2023-09-15,189.13853454589844
2023-09-18,189.1190948486328
2023-09-19,187.27987670898438
2023-09-20,188.47682189941406
2023-09-21,184.8567657470703
2023-09-22,184.39939880371094
2023-09-25,185.3433074951172
2023-09-26,181.47024536132812
2023-09-27,180.60415649414062
2023-09-28,181.37294006347656
2023-09-29,183.45545959472656
2023-10-02,182.38497924804688
2023-10-03,181.7913818359375
2023-10-04,182.2877197265625
2023-10-05,181.10047912597656
2023-10-06,181.61622619628906
2023-10-09,184.6524200439453
2023-10-10,186.3845977783203
2023-10-11,188.5546875
2023-10-12,187.69833374023438
2023-10-13,186.267822265625
2023-10-16,191.4935302734375
2023-10-17,190.74423217773438
2023-10-18,173.87005615234375
2023-10-19,174.00628662109375
2023-10-20,171.53456115722656
2023-10-23,168.04098510742188
2023-10-24,168.03126525878906
2023-10-25,165.47193908691406
2023-10-26,163.27261352539062
2023-10-27,161.52098083496094
2023-10-30,165.1508026123047
2023-10-31,167.25271606445312
2023-11-01,168.30374145507812
2023-11-02,167.82691955566406
2023-11-03,170.9701385498047
2023-11-06,170.13323974609375
2023-11-07,170.2208251953125
2023-11-08,170.2986602783203
2023-11-09,167.54783630371094
2023-11-10,169.5572967529297
2023-11-13,169.3719482421875
2023-11-14,174.15179443359375
2023-11-15,177.47816467285156
2023-11-16,174.2883758544922
2023-11-17,173.71282958984375
2023-11-20,173.4982147216797
2023-11-21,175.89791870117188
2023-11-22,176.6977996826172
2023-11-24,178.5609588623047
2023-11-27,175.23455810546875
2023-11-28,176.1905517578125
2023-11-29,177.58547973632812
2023-11-30,180.72650146484375
2023-12-01,185.14540100097656
2023-12-04,185.5746307373047
2023-12-05,183.78952026367188
2023-12-06,183.4676055908203
2023-12-07,184.2577362060547
2023-12-08,182.04339599609375
2023-12-11,187.94505310058594
2023-12-12,188.24740600585938
2023-12-13,191.20310974121094
2023-12-14,196.7828369140625
2023-12-15,197.26083374023438
2023-12-18,193.59303283691406
2023-12-19,193.9832305908203
2023-12-20,192.73463439941406
2023-12-21,195.71958923339844
2023-12-22,196.75355529785156
2023-12-26,197.8070831298828
2023-12-27,197.2900848388672
2023-12-28,196.90966796875
2023-12-29,194.84164428710938
2024-01-02,190.69589233398438
2024-01-03,187.24269104003906
2024-01-04,184.404052734375
2024-01-05,185.3112335205078
2024-01-08,188.81320190429688
2024-01-09,186.72569274902344
2024-01-10,188.2376708984375
2024-01-11,186.4232940673828
2024-01-12,187.3695068359375
2024-01-16,186.2574462890625
2024-01-17,187.00857543945312
2024-01-18,192.11032104492188
2024-01-19,193.8466796875
2024-01-22,202.4893798828125
2024-01-23,200.44088745117188
2024-01-24,198.71429443359375
2024-01-25,201.20176696777344
2024-01-26,201.35781860351562
2024-01-29,200.83108520507812
2024-01-30,199.6312255859375
2024-01-31,196.0512237548828
2024-02-01,196.82186889648438
2024-02-02,203.3770751953125
2024-02-05,201.6602325439453
2024-02-06,206.21571350097656
2024-02-07,208.92752075195312
2024-02-08,208.56588745117188
2024-02-09,210.71624755859375
2024-02-12,211.69366455078125
2024-02-13,211.19520568847656
2024-02-14,212.65158081054688
2024-02-15,213.8440399169922
2024-02-16,206.9237823486328
2024-02-20,195.22381591796875
2024-02-21,198.5960235595703
2024-02-22,206.2689208984375
2024-02-23,208.2628631591797
2024-02-26,203.2974853515625
2024-02-27,202.84786987304688
2024-02-28,200.57041931152344
2024-02-29,201.65538024902344
2024-03-01,198.7425994873047
2024-03-04,196.8170623779297
2024-03-05,195.57571411132812
2024-03-06,195.31178283691406
2024-03-07,197.72607421875
2024-03-08,196.07420349121094
2024-03-11,196.0351104736328
2024-03-12,196.72909545898438
2024-03-13,196.92459106445312
2024-03-14,193.74789428710938
2024-03-15,189.54490661621094
2024-03-18,186.88626098632812
2024-03-19,186.5246124267578
2024-03-20,190.65921020507812
2024-03-21,193.38626098632812
2024-03-22,190.39527893066406
2024-03-25,187.66822814941406
2024-03-26,189.33966064453125
2024-03-27,190.7960205078125
2024-03-28,194.75466918945312
2024-04-01,192.04714965820312
2024-04-02,190.5614776611328
2024-04-03,192.7313690185547
2024-04-04,190.13136291503906
2024-04-05,190.92312622070312
2024-04-08,190.4832763671875
2024-04-09,190.06295776367188
2024-04-10,183.9442138671875
2024-04-11,184.8629913330078
2024-04-12,181.2855682373047
2024-04-15,180.9239044189453
2024-04-16,178.86151123046875
2024-04-17,164.3367919921875
2024-04-18,160.4954376220703
2024-04-19,163.52549743652344
2024-04-22,163.6037139892578
2024-04-23,163.76983642578125
2024-04-24,160.91574096679688
2024-04-25,160.0458221435547
2024-04-26,158.35482788085938
2024-04-29,158.50148010253906
2024-04-30,158.90220642089844
2024-05-01,159.8307647705078
2024-05-02,160.85708618164062
2024-05-03,161.8247528076172
2024-05-06,162.79244995117188
2024-05-07,164.31724548339844
2024-05-08,163.96534729003906
2024-05-09,166.6014404296875
2024-05-10,167.16978454589844
2024-05-13,165.97422790527344
2024-05-14,164.78851318359375
2024-05-15,164.2299346923828
2024-05-16,166.09185791015625
2024-05-17,161.49588012695312
2024-05-20,160.80992126464844
2024-05-21,156.16494750976562
2024-05-22,154.81259155273438
2024-05-23,154.71461486816406
2024-05-24,154.45985412597656
2024-05-28,155.21438598632812
2024-05-29,151.5493927001953
2024-05-30,153.80325317382812
2024-05-31,157.5270538330078
2024-06-03,157.4388885498047
2024-06-04,155.3319549560547
2024-06-05,155.9689483642578
2024-06-06,155.81216430664062
2024-06-07,156.7529296875
2024-06-10,158.7617950439453
2024-06-11,157.41928100585938
2024-06-12,157.74266052246094
2024-06-13,155.74354553222656
2024-06-14,154.10702514648438
2024-06-17,154.84197998046875
2024-06-18,152.48031616210938
2024-06-20,152.2549285888672
2024-06-21,153.04869079589844
2024-06-24,154.8028106689453
2024-06-25,153.1368865966797
2024-06-26,153.9796600341797
2024-06-27,153.96983337402344
2024-06-28,156.7921142578125
2024-07-01,155.49855041503906
2024-07-02,156.2237548828125
2024-07-03,155.5279998779297
2024-07-05,155.1164093017578
2024-07-08,154.87139892578125
2024-07-09,152.4215087890625
2024-07-10,156.57652282714844
2024-07-11,160.03573608398438
2024-07-12,162.82861328125
2024-07-15,166.21922302246094
2024-07-16,172.4713134765625
2024-07-17,160.61390686035156
2024-07-18,157.5858612060547
2024-07-19,160.88829040527344
2024-07-22,161.40768432617188
2024-07-23,161.8192596435547
2024-07-24,160.51593017578125
2024-07-25,167.35597229003906
2024-07-26,168.1007080078125
2024-07-29,167.10118103027344
2024-07-30,168.7083282470703
2024-07-31,169.67845153808594
2024-08-01,165.40586853027344
2024-08-02,160.71957397460938
2024-08-05,158.1553497314453
2024-08-06,161.05361938476562
2024-08-07,160.03187561035156
2024-08-08,160.98484802246094
2024-08-09,160.22833251953125
2024-08-12,159.91397094726562
2024-08-13,161.09292602539062
2024-08-14,160.75888061523438
2024-08-15,164.32518005371094
2024-08-16,167.3707733154297
2024-08-19,172.26339721679688
2024-08-20,169.2178192138672
2024-08-21,172.4206085205078
2024-08-22,170.3378143310547
2024-08-23,173.86480712890625
2024-08-26,172.86268615722656
2024-08-27,169.08026123046875
2024-08-28,171.1139373779297
2024-08-29,169.24728393554688
2024-08-30,170.16094970703125
2024-09-03,170.05287170410156
2024-09-04,169.78762817382812
2024-09-05,166.3293914794922
2024-09-06,164.8262481689453
2024-09-09,168.72657775878906
2024-09-10,167.5574493408203
2024-09-11,166.2900848388672
2024-09-12,165.89710998535156
2024-09-13,165.7006072998047
2024-09-16,164.4627227783203
2024-09-17,165.04237365722656
2024-09-18,166.3784942626953
2024-09-19,171.75253295898438
2024-09-20,166.0444793701172
2024-09-23,167.20379638671875
2024-09-24,171.41847229003906
2024-09-25,168.72657775878906
2024-09-26,168.50059509277344
2024-09-27,169.3258819580078
2024-09-30,169.30621337890625
2024-10-01,166.62411499023438
2024-10-02,165.1897430419922
2024-10-03,163.80447387695312
2024-10-04,161.6332550048828
2024-10-07,161.3385009765625
2024-10-08,162.37991333007812
2024-10-09,163.17568969726562
2024-10-10,163.00868225097656
2024-10-11,167.7244873046875
2024-10-14,172.38131713867188
2024-10-15,171.58551025390625
2024-10-16,176.98899841308594
2024-10-17,170.43605041503906
2024-10-18,173.7665557861328
2024-10-21,174.46408081054688
2024-10-22,172.53848266601562
2024-10-23,172.3714599609375
2024-10-24,172.7251434326172
2024-10-25,171.76234436035156
2024-10-28,175.74130249023438
2024-10-29,176.28164672851562
2024-10-30,178.6886444091797
2024-10-31,177.4507598876953
2024-11-01,177.78480529785156
2024-11-04,178.79672241210938
2024-11-05,182.3040771484375
2024-11-06,189.4366912841797
2024-11-07,185.2023162841797
2024-11-08,189.19036865234375
2024-11-11,194.17295837402344
2024-11-12,189.59408569335938
2024-11-13,186.30517578125
2024-11-14,181.68695068359375
2024-11-15,179.5600128173828
2024-11-18,181.18475341796875
2024-11-19,177.4231719970703
2024-11-20,178.80177307128906
2024-11-21,178.7919464111328
2024-11-22,179.60923767089844
2024-11-25,185.46820068359375
2024-11-26,187.93978881835938
2024-11-27,187.39820861816406
2024-11-29,186.216552734375
2024-12-02,186.3445587158203
2024-12-03,182.17929077148438
2024-12-04,182.29747009277344
2024-12-05,179.06764221191406
2024-12-06,178.22080993652344
2024-12-09,179.58953857421875
2024-12-10,179.49105834960938
2024-12-11,179.22518920898438
2024-12-12,178.37835693359375
2024-12-13,177.03916931152344
2024-12-16,175.3651580810547
2024-12-17,174.5971221923828
2024-12-18,167.68450927734375
2024-12-19,165.5280303955078
2024-12-20,167.6254119873047
2024-12-23,167.93067932128906
2024-12-24,168.94493103027344
2024-12-26,169.37820434570312
2024-12-27,169.37820434570312
2024-12-30,167.7239227294922
2024-12-31,168.04885864257812
2025-01-02,168.58059692382812
2025-01-03,173.12991333007812
2025-01-06,173.70103454589844
2025-01-07,173.77980041503906
2025-01-08,175.10916137695312
2025-01-10,171.623291015625
2025-01-13,176.48773193359375
2025-01-14,178.84115600585938
2025-01-15,183.6957244873047
2025-01-16,183.35107421875
2025-01-17,169.81146240234375
2025-01-21,171.7611541748047
2025-01-22,172.23382568359375
2025-01-23,167.67466735839844
2025-01-24,167.3595733642578
2025-01-27,171.41651916503906
2025-01-28,170.0182647705078
2025-01-29,169.29942321777344
2025-01-30,170.70753479003906
2025-01-31,168.60028076171875
2025-02-03,164.74026489257812
2025-02-04,166.38470458984375
2025-02-05,167.87159729003906
2025-02-06,166.44378662109375
2025-02-07,164.0348663330078
2025-02-10,164.97279357910156
2025-02-11,165.36766052246094
2025-02-12,162.53421020507812
2025-02-13,163.3536376953125
2025-02-14,167.8161163330078
2025-02-18,172.04161071777344
2025-02-19,167.09539794921875
2025-02-20,166.39443969726562
2025-02-21,165.57501220703125
2025-02-24,160.61891174316406
2025-02-25,158.64437866210938
2025-02-26,158.2790985107422
2025-02-27,156.87716674804688
2025-02-28,159.13800048828125
2025-03-03,155.8109130859375
2025-03-04,155.6134490966797
2025-03-05,158.0026397705078
2025-03-06,160.19436645507812
2025-03-07,161.36923217773438
2025-03-10,158.17047119140625
2025-03-11,152.21722412109375
2025-03-12,152.48379516601562
2025-03-13,147.52769470214844
2025-03-14,147.1031951904297
2025-03-17,147.5573272705078
2025-03-18,145.2570037841797
2025-03-19,145.17800903320312
2025-03-20,145.62228393554688
2025-03-21,146.65890502929688
2025-03-24,150.08474731445312
2025-03-25,148.0410919189453
2025-03-26,149.46275329589844
2025-03-27,148.88027954101562
2025-03-28,144.2598419189453
2025-03-31,146.06654357910156
2025-04-01,147.81402587890625
2025-04-02,150.83506774902344
2025-04-03,134.49574279785156
2025-04-04,132.9457244873047
2025-04-07,130.38873291015625
2025-04-08,127.81194305419922
2025-04-09,139.8467559814453
2025-04-10,132.6298065185547
2025-04-11,131.1884002685547
2025-04-14,136.06552124023438
2025-04-15,133.3900146484375
2025-04-16,123.14214324951172
2025-04-17,127.5848617553711
2025-04-21,125.50172424316406
2025-04-22,126.88390350341797
2025-04-23,128.7004852294922
2025-04-24,131.28712463378906
2025-04-25,128.07850646972656
2025-04-28,129.28297424316406
2025-04-29,128.73995971679688
2025-04-30,128.9176788330078
2025-05-01,128.14761352539062
2025-05-02,131.86961364746094
2025-05-05,131.9091033935547
2025-05-06,129.2039794921875
2025-05-07,131.2575225830078
2025-05-08,135.72984313964844
2025-05-09,134.23426818847656
2025-05-12,147.29815673828125
2025-05-13,145.91156005859375
2025-05-14,146.47610473632812
2025-05-15,146.44639587402344
2025-05-16,146.6345672607422
2025-05-19,144.84188842773438
2025-05-20,143.633544921875
2025-05-21,138.0375518798828
2025-05-22,137.7008056640625
2025-05-23,136.106201171875
2025-05-27,138.66152954101562
2025-05-28,137.31454467773438
2025-05-29,138.66152954101562
2025-05-30,137.5225372314453
2025-06-02,135.3435821533203
2025-06-03,139.2855224609375
2025-06-04,138.7705078125
2025-06-05,137.78994750976562
2025-06-06,138.86953735351562
2025-06-09,140.2858428955078
2025-06-10,143.79200744628906
2025-06-11,139.55291748046875
2025-06-12,139.57275390625
2025-06-13,138.5129852294922
2025-06-16,141.12774658203125
2025-06-17,137.76023864746094
2025-06-18,137.68101501464844
2025-06-20,138.29507446289062
2025-06-23,141.32582092285156
2025-06-24,142.05874633789062
2025-06-25,141.37533569335938
2025-06-26,141.91017150878906
2025-06-27,143.95046997070312
2025-06-30,142.2271270751953
2025-07-01,149.63560485839844
2025-07-02,151.5570831298828
2025-07-03,151.41842651367188
2025-07-07,148.13014221191406
2025-07-08,151.5867919921875
2025-07-09,151.21041870117188
2025-07-10,153.18138122558594
2025-07-11,152.101806640625
2025-07-14,150.74488830566406
2025-07-15,147.43682861328125
2025-07-16,149.99217224121094
2025-07-17,151.230224609375
2025-07-18,147.46653747558594
2025-07-21,146.18890380859375
2025-07-22,150.47747802734375
2025-07-23,148.407470703125
2025-07-24,148.29852294921875
2025-07-25,147.88253784179688
2025-07-28,146.9713134765625
2025-07-29,145.376708984375
2025-07-30,142.49452209472656
2025-07-31,142.67282104492188
2025-08-01,138.22573852539062
2025-08-04,140.7018585205078
2025-08-05,141.8705596923828
2025-08-06,142.13796997070312
2025-08-07,138.98837280273438
2025-08-08,138.54129028320312
2025-08-11,136.8919677734375
2025-08-12,141.90943908691406
2025-08-13,144.90997314453125
2025-08-14,143.51898193359375
2025-08-15,142.5254364013672
2025-08-18,141.6014404296875
2025-08-19,146.2810821533203
2025-08-20,141.61135864257812
2025-08-21,142.4757537841797
2025-08-22,149.17230224609375
2025-08-25,141.8299560546875
2025-08-26,143.38983154296875
2025-08-27,144.850341796875
2025-08-28,143.052001953125
2025-08-29,144.05552673339844
2025-09-02,143.3202667236328
2025-09-03,144.44300842285156
2025-09-04,144.34364318847656
2025-09-05,142.8036346435547
2025-09-08,142.06838989257812
2025-09-09,140.0912322998047
2025-09-10,136.05738830566406
2025-09-11,140.538330078125
2025-09-12,137.04100036621094
2025-09-15,135.47120666503906
2025-09-16,136.911865234375
2025-09-17,133.65298461914062
2025-09-18,134.18951416015625
2025-09-19,131.66587829589844
2025-09-22,129.80792236328125
2025-09-23,131.12936401367188
2025-09-24,132.0136260986328
2025-09-25,131.54666137695312
2025-09-26,133.59336853027344
2025-09-29,133.93118286132812
2025-09-30,133.3052520751953
2025-10-01,131.82484436035156
2025-10-02,133.33505249023438
2025-10-03,137.06088256835938
2025-10-06,140.75689697265625
2025-10-07,139.09767150878906
2025-10-08,145.60545349121094
2025-10-09,141.70077514648438
2025-10-10,136.2064208984375
2025-10-13,137.2297821044922
2025-10-14,138.4717254638672
2025-10-15,137.9352264404297
2025-10-16,168.4770965576172
2025-10-17,163.7875213623047
2025-10-20,164.42340087890625
2025-10-21,167.89088439941406
2025-10-22,167.44378662109375
