Date,SPGI
2023-02-28,332.9510192871094
2023-03-01,329.6136474609375
2023-03-02,331.6726989746094
2023-03-03,337.7032775878906
2023-03-06,342.82635498046875
2023-03-07,328.5109558105469
2023-03-08,330.6871643066406
2023-03-09,325.85675048828125
2023-03-10,318.64544677734375
2023-03-13,316.93780517578125
2023-03-14,324.68572998046875
2023-03-15,325.9055480957031
2023-03-16,331.6824951171875
2023-03-17,326.40325927734375
2023-03-20,326.50079345703125
2023-03-21,333.34130859375
2023-03-22,327.60345458984375
2023-03-23,324.21734619140625
2023-03-24,326.4324951171875
2023-03-27,327.6328125
2023-03-28,326.0519714355469
2023-03-29,329.9552001953125
2023-03-30,333.0193176269531
2023-03-31,336.4346618652344
2023-04-03,337.8984680175781
2023-04-04,338.0350341796875
2023-04-05,336.2687683105469
2023-04-06,332.6192321777344
2023-04-10,330.6383056640625
2023-04-11,333.6438293457031
2023-04-12,334.5025634765625
2023-04-13,339.459716796875
2023-04-14,339.449951171875
2023-04-17,340.5721740722656
2023-04-18,343.65582275390625
2023-04-19,343.5191345214844
2023-04-20,344.3779296875
2023-04-21,343.2166442871094
2023-04-24,339.2547912597656
2023-04-25,336.8640441894531
2023-04-26,331.84832763671875
2023-04-27,346.98333740234375
2023-04-28,353.81414794921875
2023-05-01,353.8824157714844
2023-05-02,347.41265869140625
2023-05-03,341.5090026855469
2023-05-04,339.10845947265625
2023-05-05,345.626953125
2023-05-08,346.5929870605469
2023-05-09,346.6808776855469
2023-05-10,353.423828125
2023-05-11,351.5794982910156
2023-05-12,350.6523742675781
2023-05-15,352.7406921386719
2023-05-16,349.9791259765625
2023-05-17,352.21380615234375
2023-05-18,355.004638671875
2023-05-19,356.5854187011719
2023-05-22,363.347900390625
2023-05-23,353.43353271484375
2023-05-24,347.5884094238281
2023-05-25,350.5428161621094
2023-05-26,352.94940185546875
2023-05-30,356.4223327636719
2023-05-31,359.455078125
2023-06-01,360.9812316894531
2023-06-02,367.8684387207031
2023-06-05,369.8935546875
2023-06-06,370.9499816894531
2023-06-07,366.068359375
2023-06-08,373.8653869628906
2023-06-09,375.6654357910156
2023-06-12,376.8981018066406
2023-06-13,382.0830383300781
2023-06-14,384.5580749511719
2023-06-15,391.298583984375
2023-06-16,386.632080078125
2023-06-20,383.3352355957031
2023-06-21,380.66448974609375
2023-06-22,379.8133850097656
2023-06-23,381.88739013671875
2023-06-26,378.610107421875
2023-06-27,382.52325439453125
2023-06-28,383.0221862792969
2023-06-29,387.24847412109375
2023-06-30,392.1888427734375
2023-07-03,388.30499267578125
2023-07-05,390.9268493652344
2023-07-06,386.77886962890625
2023-07-07,384.71466064453125
2023-07-10,389.78216552734375
2023-07-11,387.8158874511719
2023-07-12,397.7357482910156
2023-07-13,403.0870666503906
2023-07-14,406.9904479980469
2023-07-17,408.3306884765625
2023-07-18,412.69390869140625
2023-07-19,413.3591613769531
2023-07-20,414.5918273925781
2023-07-21,414.1026916503906
2023-07-24,413.62322998046875
2023-07-25,418.25067138671875
2023-07-26,419.11151123046875
2023-07-27,387.0919189453125
2023-07-28,383.6482849121094
2023-07-31,385.9472961425781
2023-08-01,389.66485595703125
2023-08-02,385.6929931640625
2023-08-03,375.39154052734375
2023-08-04,378.4438171386719
2023-08-07,381.9068908691406
2023-08-08,378.1209716796875
2023-08-09,379.2460021972656
2023-08-10,379.39276123046875
2023-08-11,379.2753601074219
2023-08-14,380.2536315917969
2023-08-15,378.6492614746094
2023-08-16,378.355712890625
2023-08-17,376.0372314453125
2023-08-18,373.7088623046875
2023-08-21,370.2652282714844
2023-08-22,375.21539306640625
2023-08-23,383.2276916503906
2023-08-24,378.619873046875
2023-08-25,380.7281188964844
2023-08-28,382.84613037109375
2023-08-29,384.87591552734375
2023-08-30,384.75830078125
2023-08-31,383.267822265625
2023-09-01,386.5821228027344
2023-09-05,385.9055480957031
2023-09-06,386.4939270019531
2023-09-07,385.9349670410156
2023-09-08,383.1206970214844
2023-09-11,381.79693603515625
2023-09-12,379.76715087890625
2023-09-13,382.2774963378906
2023-09-14,388.4942626953125
2023-09-15,380.7183532714844
2023-09-18,381.953857421875
2023-09-19,381.7478942871094
2023-09-20,378.7375183105469
2023-09-21,365.0781555175781
2023-09-22,364.47015380859375
2023-09-25,364.2446594238281
2023-09-26,356.9981689453125
2023-09-27,356.0078430175781
2023-09-28,361.37158203125
2023-09-29,358.3121643066406
2023-10-02,359.5967712402344
2023-10-03,349.49676513671875
2023-10-04,355.2429504394531
2023-10-05,354.26239013671875
2023-10-06,356.9883728027344
2023-10-09,359.3515930175781
2023-10-10,362.4011535644531
2023-10-11,364.67608642578125
2023-10-12,358.7142028808594
2023-10-13,356.6451721191406
2023-10-16,360.4007873535156
2023-10-17,360.17523193359375
2023-10-18,352.9091796875
2023-10-19,350.6146240234375
2023-10-20,343.2309265136719
2023-10-23,343.3976135253906
2023-10-24,341.18145751953125
2023-10-25,342.34844970703125
2023-10-26,341.49530029296875
2023-10-27,335.8276062011719
2023-10-30,338.36724853515625
2023-10-31,342.52484130859375
2023-11-01,344.5743408203125
2023-11-02,368.6180114746094
2023-11-03,375.4624328613281
2023-11-06,377.178466796875
2023-11-07,377.1000061035156
2023-11-08,378.87481689453125
2023-11-09,380.1495666503906
2023-11-10,386.3174133300781
2023-11-13,387.14111328125
2023-11-14,396.0643615722656
2023-11-15,394.250244140625
2023-11-16,396.1329650878906
2023-11-17,400.19256591796875
2023-11-20,403.5461730957031
2023-11-21,405.7229919433594
2023-11-22,407.03692626953125
2023-11-24,407.03692626953125
2023-11-27,405.1207275390625
2023-11-28,405.83807373046875
2023-11-29,407.4693908691406
2023-11-30,408.6387939453125
2023-12-01,414.70208740234375
2023-12-04,416.8542175292969
2023-12-05,415.8321838378906
2023-12-06,411.419921875
2023-12-07,410.1620178222656
2023-12-08,408.196533203125
2023-12-11,416.4218444824219
2023-12-12,419.42889404296875
2023-12-13,427.73284912109375
2023-12-14,430.209228515625
2023-12-15,428.2437438964844
2023-12-18,428.8628845214844
2023-12-19,429.1086120605469
2023-12-20,420.4312744140625
2023-12-21,425.2071533203125
2023-12-22,427.32000732421875
2023-12-26,428.6860046386719
2023-12-27,432.3907775878906
2023-12-28,434.1989440917969
2023-12-29,432.9018249511719
2024-01-02,428.8432312011719
2024-01-03,422.4261474609375
2024-01-04,422.2394714355469
2024-01-05,420.529541015625
2024-01-08,424.69622802734375
2024-01-09,422.7308349609375
2024-01-10,425.6396179199219
2024-01-11,426.6813049316406
2024-01-12,429.44268798828125
2024-01-16,429.0003967285156
2024-01-17,430.1600646972656
2024-01-18,431.9977111816406
2024-01-19,434.30712890625
2024-01-22,436.773681640625
2024-01-23,438.7685546875
2024-01-24,438.1886901855469
2024-01-25,441.56927490234375
2024-01-26,438.876708984375
2024-01-29,442.0310974121094
2024-01-30,446.6990051269531
2024-01-31,440.5964050292969
2024-02-01,449.3130187988281
2024-02-02,446.1977844238281
2024-02-05,443.7312316894531
2024-02-06,445.4510192871094
2024-02-07,451.769775390625
2024-02-08,429.0791015625
2024-02-09,430.3172607421875
2024-02-12,422.10186767578125
2024-02-13,415.17376708984375
2024-02-14,413.9256591796875
2024-02-15,417.1490478515625
2024-02-16,416.24493408203125
2024-02-20,418.64276123046875
2024-02-21,416.9918212890625
2024-02-22,427.6934509277344
2024-02-23,430.69073486328125
2024-02-26,426.80096435546875
2024-02-27,421.31585693359375
2024-02-28,422.84228515625
2024-02-29,421.8476257324219
2024-03-01,422.46807861328125
2024-03-04,418.95245361328125
2024-03-05,415.87017822265625
2024-03-06,419.6418151855469
2024-03-07,420.16375732421875
2024-03-08,421.6999816894531
2024-03-11,420.1735534667969
2024-03-12,422.0741271972656
2024-03-13,421.5029602050781
2024-03-14,417.01251220703125
2024-03-15,416.362548828125
2024-03-18,415.3187561035156
2024-03-19,417.5048522949219
2024-03-20,419.5334777832031
2024-03-21,422.01507568359375
2024-03-22,412.73870849609375
2024-03-25,412.0986633300781
2024-03-26,413.09320068359375
2024-03-27,416.362548828125
2024-03-28,418.9623718261719
2024-04-01,420.5773010253906
2024-04-02,419.6123046875
2024-04-03,419.9569396972656
2024-04-04,421.88702392578125
2024-04-05,425.0086975097656
2024-04-08,427.4902038574219
2024-04-09,428.3667297363281
2024-04-10,417.5738220214844
2024-04-11,416.4709167480469
2024-04-12,411.4388122558594
2024-04-15,403.31463623046875
2024-04-16,402.3298645019531
2024-04-17,405.8257141113281
2024-04-18,407.0665588378906
2024-04-19,406.2688903808594
2024-04-22,410.5722351074219
2024-04-23,406.9582214355469
2024-04-24,406.9779052734375
2024-04-25,409.1640625
2024-04-26,409.43975830078125
2024-04-29,408.9769592285156
2024-04-30,409.4890441894531
2024-05-01,409.8533935546875
2024-05-02,410.6017761230469
2024-05-03,418.6964111328125
2024-05-06,419.2675476074219
2024-05-07,422.02490234375
2024-05-08,422.6649475097656
2024-05-09,425.6980285644531
2024-05-10,424.989013671875
2024-05-13,421.4832763671875
2024-05-14,421.5029602050781
2024-05-15,429.0560607910156
2024-05-16,431.34063720703125
2024-05-17,435.14178466796875
2024-05-20,431.0649108886719
2024-05-21,433.1623840332031
2024-05-22,435.5553894042969
2024-05-23,429.627197265625
2024-05-24,431.55731201171875
2024-05-28,424.42767333984375
2024-05-29,419.365234375
2024-05-30,416.0395812988281
2024-05-31,421.88165283203125
2024-06-03,423.6086120605469
2024-06-04,426.1546325683594
2024-06-05,430.5460510253906
2024-06-06,428.93756103515625
2024-06-07,423.0954895019531
2024-06-10,424.3388671875
2024-06-11,423.1645812988281
2024-06-12,434.4539489746094
2024-06-13,431.4342041015625
2024-06-14,428.6809387207031
2024-06-17,427.5953674316406
2024-06-18,430.1118469238281
2024-06-20,432.9342041015625
2024-06-21,433.4374694824219
2024-06-24,439.1117858886719
2024-06-25,442.8716125488281
2024-06-26,442.4571533203125
2024-06-27,442.9999084472656
2024-06-28,440.1282653808594
2024-07-01,440.44403076171875
2024-07-02,444.5196228027344
2024-07-03,443.52294921875
2024-07-05,447.3025207519531
2024-07-08,449.8880615234375
2024-07-09,454.2399597167969
2024-07-10,459.8649597167969
2024-07-11,466.9898986816406
2024-07-12,472.02276611328125
2024-07-15,476.197021484375
2024-07-16,482.3548889160156
2024-07-17,483.4206848144531
2024-07-18,478.30889892578125
2024-07-19,473.52276611328125
2024-07-22,480.90423583984375
2024-07-23,489.0357666015625
2024-07-24,475.31878662109375
2024-07-25,476.96673583984375
2024-07-26,483.3713684082031
2024-07-29,483.38116455078125
2024-07-30,482.07861328125
2024-07-31,478.34832763671875
2024-08-01,484.0719909667969
2024-08-02,479.64111328125
2024-08-05,465.7760314941406
2024-08-06,473.16748046875
2024-08-07,471.8253479003906
2024-08-08,480.77593994140625
2024-08-09,482.07861328125
2024-08-12,478.0917663574219
2024-08-13,483.2430419921875
2024-08-14,486.1640930175781
2024-08-15,486.4403381347656
2024-08-16,484.4075012207031
2024-08-19,489.21337890625
2024-08-20,491.3054504394531
2024-08-21,492.4107360839844
2024-08-22,492.1541442871094
2024-08-23,493.9996032714844
2024-08-26,495.4106750488281
2024-08-27,499.64202880859375
2024-08-28,499.5234069824219
2024-08-29,502.2717590332031
2024-08-30,507.40277099609375
2024-09-03,504.9905090332031
2024-09-04,507.4720153808594
2024-09-05,511.1199951171875
2024-09-06,504.8323669433594
2024-09-09,509.9633483886719
2024-09-10,514.0364379882812
2024-09-11,509.943603515625
2024-09-12,514.0958251953125
2024-09-13,513.542236328125
2024-09-16,521.3819580078125
2024-09-17,516.4388427734375
2024-09-18,513.6113891601562
2024-09-19,518.2578125
2024-09-20,517.714111328125
2024-09-23,515.1536254882812
2024-09-24,512.2174072265625
2024-09-25,508.9648132324219
2024-09-26,505.88031005859375
2024-09-27,506.88861083984375
2024-09-30,510.7443542480469
2024-10-01,506.3943176269531
2024-10-02,508.8560791015625
2024-10-03,508.7472229003906
2024-10-04,506.3449401855469
2024-10-07,500.66033935546875
2024-10-08,512.4546508789062
2024-10-09,515.5391235351562
2024-10-10,509.26141357421875
2024-10-11,516.0730590820312
2024-10-14,521.5203857421875
2024-10-15,522.4397583007812
2024-10-16,522.9834594726562
2024-10-17,513.0576782226562
2024-10-18,518.831298828125
2024-10-21,517.2395629882812
2024-10-22,507.6795959472656
2024-10-23,505.1091613769531
2024-10-24,487.6005859375
2024-10-25,485.0301208496094
2024-10-28,481.6984558105469
2024-10-29,481.2140197753906
2024-10-30,480.4132385253906
2024-10-31,474.896728515625
2024-11-01,477.81317138671875
2024-11-04,480.24517822265625
2024-11-05,484.1403503417969
2024-11-06,484.41717529296875
2024-11-07,491.4463195800781
2024-11-08,497.1012878417969
2024-11-11,501.4908142089844
2024-11-12,497.743896484375
2024-11-13,504.486328125
2024-11-14,504.8323669433594
2024-11-15,497.56591796875
2024-11-18,497.2792053222656
2024-11-19,496.59710693359375
2024-11-20,497.40771484375
2024-11-21,505.5540466308594
2024-11-22,508.6089172363281
2024-11-25,514.590087890625
2024-11-26,516.9273071289062
2024-11-27,517.8186645507812
2024-11-29,517.4720458984375
2024-12-02,517.8285522460938
2024-12-03,513.1937255859375
2024-12-04,515.2437133789062
2024-12-05,508.9351501464844
2024-12-06,511.78729248046875
2024-12-09,508.4002685546875
2024-12-10,507.2119445800781
2024-12-11,511.2922058105469
2024-12-12,507.9249572753906
2024-12-13,500.8736267089844
2024-12-16,498.0114440917969
2024-12-17,495.6841735839844
2024-12-18,485.4042053222656
2024-12-19,481.86865234375
2024-12-20,487.0680236816406
2024-12-23,493.4459228515625
2024-12-24,499.88323974609375
2024-12-26,499.9129943847656
2024-12-27,496.961669921875
2024-12-30,493.2181091308594
2024-12-31,493.2280578613281
2025-01-02,490.7224426269531
2025-01-03,494.75323486328125
2025-01-06,489.425048828125
2025-01-07,486.6124572753906
2025-01-08,491.0789794921875
2025-01-10,478.065673828125
2025-01-13,477.9369201660156
2025-01-14,479.79876708984375
2025-01-15,491.7325744628906
2025-01-16,500.289306640625
2025-01-17,497.0211181640625
2025-01-21,505.13214111328125
2025-01-22,506.0333557128906
2025-01-23,508.5885009765625
2025-01-24,508.7964782714844
2025-01-27,515.72900390625
2025-01-28,515.431884765625
2025-01-29,512.2330322265625
2025-01-30,518.4920654296875
2025-01-31,516.382568359375
2025-02-03,513.3818359375
2025-02-04,508.7370300292969
2025-02-05,509.31146240234375
2025-02-06,514.0552978515625
2025-02-07,514.1444091796875
2025-02-10,510.33148193359375
2025-02-11,535.298583984375
2025-02-12,526.38525390625
2025-02-13,537.091064453125
2025-02-14,534.4863891601562
2025-02-18,538.5269775390625
2025-02-19,537.4673461914062
2025-02-20,530.2673950195312
2025-02-21,528.257080078125
2025-02-24,528.0787963867188
2025-02-25,528.2371826171875
2025-02-26,525.0822143554688
2025-02-27,521.232666015625
2025-02-28,529.5468139648438
2025-03-03,525.1516723632812
2025-03-04,512.7498168945312
2025-03-05,518.7919921875
2025-03-06,510.1702575683594
2025-03-07,493.095458984375
2025-03-10,484.5531311035156
2025-03-11,476.22900390625
2025-03-12,474.5027160644531
2025-03-13,476.0801696777344
2025-03-14,482.6679992675781
2025-03-17,490.3868713378906
2025-03-18,486.53741455078125
2025-03-19,491.3294372558594
2025-03-20,493.2939147949219
2025-03-21,493.96856689453125
2025-03-24,499.98095703125
2025-03-25,509.1284484863281
2025-03-26,503.81060791015625
2025-03-27,504.6440124511719
2025-03-28,498.5621643066406
2025-03-31,504.1082458496094
2025-04-01,506.7671813964844
2025-04-02,509.9420471191406
2025-04-03,485.53533935546875
2025-04-04,447.95294189453125
2025-04-07,434.8665466308594
2025-04-08,438.031494140625
2025-04-09,470.2662353515625
2025-04-10,454.1637268066406
2025-04-11,461.48577880859375
2025-04-14,467.88507080078125
2025-04-15,467.0119934082031
2025-04-16,460.3348693847656
2025-04-17,459.2434997558594
2025-04-21,445.4626159667969
2025-04-22,462.7557067871094
2025-04-23,466.5357971191406
2025-04-24,477.4790954589844
2025-04-25,476.22900390625
2025-04-28,475.6039733886719
2025-04-29,487.8966064453125
2025-04-30,496.1214904785156
2025-05-01,495.01031494140625
2025-05-02,502.6398620605469
2025-05-05,501.9255065917969
2025-05-06,497.8676452636719
2025-05-07,501.73699951171875
2025-05-08,503.6220703125
2025-05-09,503.74114990234375
2025-05-12,514.28759765625
2025-05-13,511.5196228027344
2025-05-14,507.9180908203125
2025-05-15,515.200439453125
2025-05-16,518.3554077148438
2025-05-19,520.1611938476562
2025-05-20,518.8316650390625
2025-05-21,506.2611999511719
2025-05-22,507.3029479980469
2025-05-23,506.01318359375
2025-05-27,512.640625
2025-05-28,508.40631103515625
2025-05-29,511.010498046875
2025-05-30,509.7779541015625
2025-06-02,510.503662109375
2025-06-03,509.2213439941406
2025-06-04,510.8515319824219
2025-06-05,512.6605834960938
2025-06-06,516.2389526367188
2025-06-09,511.90509033203125
2025-06-10,510.83160400390625
2025-06-11,510.89129638671875
2025-06-12,502.83001708984375
2025-06-13,498.476318359375
2025-06-16,501.9652404785156
2025-06-17,498.058837890625
2025-06-18,499.6094970703125
2025-06-20,501.1700439453125
2025-06-23,511.4876403808594
2025-06-24,519.8272094726562
2025-06-25,518.1572875976562
2025-06-26,511.9250183105469
2025-06-27,514.5988159179688
2025-06-30,524.1212768554688
2025-07-01,526.1390991210938
2025-07-02,522.481201171875
2025-07-03,526.4273071289062
2025-07-07,526.993896484375
2025-07-08,523.2266845703125
2025-07-09,525.5526123046875
2025-07-10,526.6460571289062
2025-07-11,523.902587890625
2025-07-14,526.9342651367188
2025-07-15,519.1414184570312
2025-07-16,521.2088623046875
2025-07-17,522.2028198242188
2025-07-18,521.228759765625
2025-07-21,518.9822998046875
2025-07-22,514.6981811523438
2025-07-23,522.5010986328125
2025-07-24,527.659912109375
2025-07-25,531.7352294921875
2025-07-28,527.2225341796875
2025-07-29,527.6002197265625
2025-07-30,526.1490478515625
2025-07-31,547.7881469726562
2025-08-01,542.3807983398438
2025-08-04,559.6365966796875
2025-08-05,559.6365966796875
