Date,BLK
2016-06-29,264.5516357421875
2016-06-30,269.1004333496094
2016-07-01,268.1184997558594
2016-07-05,264.0332336425781
2016-07-06,264.0567321777344
2016-07-07,263.2710876464844
2016-07-08,271.1982116699219
2016-07-11,273.0049743652344
2016-07-12,280.7591552734375
2016-07-13,280.8612365722656
2016-07-14,279.0465393066406
2016-07-15,280.35064697265625
2016-07-18,281.08123779296875
2016-07-19,280.1385498046875
2016-07-20,282.6524353027344
2016-07-21,282.4324645996094
2016-07-22,285.2215270996094
2016-07-25,283.94097900390625
2016-07-26,284.3415832519531
2016-07-27,285.4258117675781
2016-07-28,285.4729919433594
2016-07-29,287.7355651855469
2016-08-01,289.3617858886719
2016-08-02,288.3876037597656
2016-08-03,289.2359924316406
2016-08-04,287.7355651855469
2016-08-05,294.413330078125
2016-08-08,292.0093078613281
2016-08-09,289.62103271484375
2016-08-10,287.884765625
2016-08-11,288.631103515625
2016-08-12,288.0104675292969
2016-08-15,291.2630310058594
2016-08-16,288.3797912597656
2016-08-17,290.7601623535156
2016-08-18,291.3022766113281
2016-08-19,292.2921447753906
2016-08-22,291.89935302734375
2016-08-23,292.47283935546875
2016-08-24,289.99029541015625
2016-08-25,289.5032043457031
2016-08-26,291.53790283203125
2016-08-29,293.6669616699219
2016-08-30,295.3953857421875
2016-08-31,294.6838684082031
2016-09-01,294.1780090332031
2016-09-02,295.50604248046875
2016-09-06,293.7196044921875
2016-09-07,295.260986328125
2016-09-08,294.34405517578125
2016-09-09,286.281494140625
2016-09-12,290.9609375
2016-09-13,285.2777099609375
2016-09-14,285.1117248535156
2016-09-15,288.9058532714844
2016-09-16,289.2773132324219
2016-09-19,290.850341796875
2016-09-20,289.07171630859375
2016-09-21,292.7553405761719
2016-09-22,295.5218200683594
2016-09-23,289.0243835449219
2016-09-26,285.1117248535156
2016-09-27,285.97332763671875
2016-09-28,285.8863220214844
2016-09-29,282.368896484375
2016-09-30,286.5029296875
2016-10-03,284.61376953125
2016-10-04,281.4204406738281
2016-10-05,283.167236328125
2016-10-06,282.02911376953125
2016-10-07,282.3530578613281
2016-10-10,283.60986328125
2016-10-11,278.1321105957031
2016-10-12,277.5235900878906
2016-10-13,276.1324157714844
2016-10-14,280.5350341796875
2016-10-17,280.29010009765625
2016-10-18,281.863037109375
2016-10-19,278.8040466308594
2016-10-20,275.9978942871094
2016-10-21,273.1365051269531
2016-10-24,271.2316589355469
2016-10-25,269.96685791015625
2016-10-26,268.8681335449219
2016-10-27,268.970947265625
2016-10-28,268.5046691894531
2016-10-31,269.7297058105469
2016-11-01,269.50836181640625
2016-11-02,267.6510009765625
2016-11-03,269.6507568359375
2016-11-04,273.3341064453125
2016-11-07,282.6929016113281
2016-11-08,279.4126281738281
2016-11-09,288.05224609375
2016-11-10,296.42291259765625
2016-11-11,293.4034423828125
2016-11-14,295.4743347167969
2016-11-15,294.1623229980469
2016-11-16,290.4471740722656
2016-11-17,293.5457763671875
2016-11-18,294.6602478027344
2016-11-21,296.07513427734375
2016-11-22,294.8815612792969
2016-11-23,294.8262023925781
2016-11-25,295.36376953125
2016-11-28,291.3957824707031
2016-11-29,291.316650390625
2016-11-30,293.0873107910156
2016-12-01,298.1539306640625
2016-12-02,293.5377502441406
2016-12-05,295.9012145996094
2016-12-06,295.60089111328125
2016-12-07,300.2170104980469
2016-12-08,310.404052734375
2016-12-09,308.98046875
2016-12-12,310.3642883300781
2016-12-13,312.240966796875
2016-12-14,310.14154052734375
2016-12-15,313.123779296875
2016-12-16,312.22509765625
2016-12-19,309.9586486816406
2016-12-20,316.861328125
2016-12-21,312.94866943359375
2016-12-22,307.85125732421875
2016-12-23,306.75384521484375
2016-12-27,308.1454772949219
2016-12-28,303.0082702636719
2016-12-29,301.3939208984375
2016-12-30,302.6185607910156
2017-01-03,307.30255126953125
2017-01-04,307.4855651855469
2017-01-05,304.2090759277344
2017-01-06,305.6087341308594
2017-01-09,302.523193359375
2017-01-10,302.43585205078125
2017-01-11,302.9447326660156
2017-01-12,300.8292541503906
2017-01-13,301.67236328125
2017-01-17,298.05401611328125
2017-01-18,300.5987854003906
2017-01-19,300.0819091796875
2017-01-20,303.30255126953125
2017-01-23,300.646484375
2017-01-24,303.2865905761719
2017-01-25,308.8134460449219
2017-01-26,301.7279968261719
2017-01-27,298.2607727050781
2017-01-30,298.3561706542969
2017-01-31,297.4018859863281
2017-02-01,296.62255859375
2017-02-02,295.5410461425781
2017-02-03,300.5987854003906
2017-02-06,300.1374816894531
2017-02-07,299.7160339355469
2017-02-08,297.8631591796875
2017-02-09,301.0520935058594
2017-02-10,304.4873962402344
2017-02-13,306.8254089355469
2017-02-14,306.1495056152344
2017-02-15,312.55908203125
2017-02-16,311.7081298828125
2017-02-17,309.1554870605469
2017-02-21,310.2210693359375
2017-02-22,310.70611572265625
2017-02-23,310.62664794921875
2017-02-24,309.47357177734375
2017-02-27,310.9368591308594
2017-02-28,308.12164306640625
2017-03-01,316.35235595703125
2017-03-02,313.42333984375
2017-03-03,312.239013671875
2017-03-06,310.2303161621094
2017-03-07,308.38165283203125
2017-03-08,307.74139404296875
2017-03-09,307.5174560546875
2017-03-10,307.76544189453125
2017-03-13,308.013671875
2017-03-14,306.7331848144531
2017-03-15,310.6784973144531
2017-03-16,312.10296630859375
2017-03-17,306.3810729980469
2017-03-20,304.46051025390625
2017-03-21,300.22705078125
2017-03-22,300.4751281738281
2017-03-23,300.41900634765625
2017-03-24,299.6268310546875
2017-03-27,300.0989685058594
2017-03-28,304.6043701171875
2017-03-29,303.6282043457031
2017-03-30,306.5330810546875
2017-03-31,306.9093017578125
2017-04-03,305.7728576660156
2017-04-04,304.7405090332031
2017-04-05,304.8285827636719
2017-04-06,307.3814392089844
2017-04-07,308.91796875
2017-04-10,308.8138427734375
2017-04-11,307.3412780761719
2017-04-12,305.2527160644531
2017-04-13,303.3000183105469
2017-04-17,307.14129638671875
2017-04-18,306.9892883300781
2017-04-19,301.7795104980469
2017-04-20,305.3727111816406
2017-04-21,302.5476989746094
2017-04-24,309.4220275878906
2017-04-25,310.6544494628906
2017-04-26,311.19873046875
2017-04-27,312.67108154296875
2017-04-28,307.7574157714844
2017-05-01,306.5011291503906
2017-05-02,307.7015075683594
2017-05-03,307.533447265625
2017-05-04,306.7491149902344
2017-05-05,307.10919189453125
2017-05-08,306.00494384765625
2017-05-09,304.5004577636719
2017-05-10,305.9169006347656
2017-05-11,306.39703369140625
2017-05-12,308.19769287109375
2017-05-15,311.5906677246094
2017-05-16,313.1432800292969
2017-05-17,307.0372009277344
2017-05-18,310.8865051269531
2017-05-19,314.7597961425781
2017-05-22,317.12860107421875
2017-05-23,316.88055419921875
2017-05-24,317.1526184082031
2017-05-25,325.1952819824219
2017-05-26,325.7234191894531
2017-05-30,325.5633850097656
2017-05-31,327.5
2017-06-01,332.846435546875
2017-06-02,333.91729736328125
2017-06-05,333.5227966308594
2017-06-06,333.2087707519531
2017-06-07,333.18463134765625
2017-06-08,334.3360290527344
2017-06-09,336.9689636230469
2017-06-12,336.8159484863281
2017-06-13,337.6212158203125
2017-06-14,339.3764343261719
2017-06-15,340.0849609375
2017-06-16,338.5873107910156
2017-06-19,344.92425537109375
2017-06-20,341.9530334472656
2017-06-21,338.77264404296875
2017-06-22,340.7291564941406
2017-06-23,339.481201171875
2017-06-26,341.9530334472656
2017-06-27,339.89178466796875
2017-06-28,343.69219970703125
2017-06-29,340.7854919433594
2017-06-30,340.11724853515625
2017-07-03,345.2785339355469
2017-07-05,345.2382507324219
2017-07-06,342.3555603027344
2017-07-07,348.1448059082031
2017-07-10,351.2528381347656
2017-07-11,347.76654052734375
2017-07-12,350.4880065917969
2017-07-13,352.5733642578125
2017-07-14,352.9438171386719
2017-07-17,341.9047546386719
2017-07-18,343.7164306640625
2017-07-19,343.378173828125
2017-07-20,344.0384521484375
2017-07-21,345.14154052734375
2017-07-24,344.8758544921875
2017-07-25,347.3155517578125
2017-07-26,348.4106140136719
2017-07-27,342.61328125
2017-07-28,341.3974914550781
2017-07-31,343.4346008300781
2017-08-01,346.21246337890625
2017-08-02,342.6454772949219
2017-08-03,343.01580810546875
2017-08-04,343.41851806640625
2017-08-07,344.5135498046875
2017-08-08,345.2785339355469
2017-08-09,347.3074951171875
2017-08-10,340.3426818847656
2017-08-11,341.5263366699219
2017-08-14,344.6665344238281
2017-08-15,344.81951904296875
2017-08-16,343.86932373046875
2017-08-17,338.1284484863281
2017-08-18,335.3988952636719
2017-08-21,334.4486999511719
2017-08-22,339.2798156738281
2017-08-23,336.62274169921875
2017-08-24,334.9077453613281
2017-08-25,335.2540283203125
2017-08-28,333.619384765625
2017-08-29,333.45037841796875
2017-08-30,335.11712646484375
2017-08-31,339.4183349609375
2017-09-01,341.6622619628906
2017-09-05,335.0765380859375
2017-09-06,333.89385986328125
2017-09-07,335.5625915527344
2017-09-08,336.93963623046875
2017-09-11,343.4929504394531
2017-09-12,347.16241455078125
2017-09-13,344.6917724609375
2017-09-14,344.8294677734375
2017-09-15,347.283935546875
2017-09-18,347.8671569824219
2017-09-19,350.2568359375
2017-09-20,351.6177062988281
2017-09-21,351.2613220214844
2017-09-22,352.7679748535156
2017-09-25,354.5015563964844
2017-09-26,351.885009765625
2017-09-27,355.1252136230469
2017-09-28,361.3706970214844
2017-09-29,362.16455078125
2017-10-02,364.4814147949219
2017-10-03,365.1617431640625
2017-10-04,370.92926025390625
2017-10-05,376.2108154296875
2017-10-06,375.23065185546875
2017-10-09,374.6069030761719
2017-10-10,377.0694274902344
2017-10-11,383.9063415527344
2017-10-12,389.3011779785156
2017-10-13,385.169921875
2017-10-16,387.1707763671875
2017-10-17,385.21856689453125
2017-10-18,386.79815673828125
2017-10-19,386.2230529785156
2017-10-20,386.0852355957031
2017-10-23,384.2789306640625
2017-10-24,383.7361145019531
2017-10-25,380.03424072265625
2017-10-26,383.541748046875
2017-10-27,384.8782653808594
2017-10-30,382.5778503417969
2017-10-31,381.3951721191406
2017-11-01,380.1475830078125
2017-11-02,384.7082214355469
2017-11-03,388.1023254394531
2017-11-06,385.2671203613281
2017-11-07,383.45263671875
2017-11-08,382.5048828125
2017-11-09,377.9685974121094
2017-11-10,377.3448181152344
2017-11-13,376.7615966796875
2017-11-14,381.08734130859375
2017-11-15,381.1277770996094
2017-11-16,383.979248046875
2017-11-17,383.9548034667969
2017-11-20,384.58673095703125
2017-11-21,389.9249572753906
2017-11-22,387.9646301269531
2017-11-24,388.6126403808594
2017-11-27,390.4109802246094
2017-11-28,399.4024353027344
2017-11-29,405.6884765625
2017-11-30,405.98828125
2017-12-01,408.748046875
2017-12-04,418.0450439453125
2017-12-05,416.9217529296875
2017-12-06,416.6773986816406
2017-12-07,417.15771484375
2017-12-08,419.66522216796875
2017-12-11,416.9298400878906
2017-12-12,421.48883056640625
2017-12-13,417.2717590332031
2017-12-14,412.54986572265625
2017-12-15,416.7181091308594
2017-12-18,422.4088439941406
2017-12-19,419.93389892578125
2017-12-20,418.89996337890625
2017-12-21,418.1184387207031
2017-12-22,416.9217529296875
2017-12-26,418.2242431640625
2017-12-27,418.712646484375
2017-12-28,421.6922912597656
2017-12-29,418.21612548828125
2018-01-02,414.35723876953125
2018-01-03,418.7290344238281
2018-01-04,424.25677490234375
2018-01-05,427.8715515136719
2018-01-08,431.06280517578125
2018-01-09,434.6855773925781
2018-01-10,432.7559814453125
2018-01-11,437.9256896972656
2018-01-12,452.2621154785156
2018-01-16,458.3434753417969
2018-01-17,469.3423156738281
2018-01-18,471.5483703613281
2018-01-19,480.5360412597656
2018-01-22,482.978515625
2018-01-23,480.06402587890625
2018-01-24,478.4275817871094
2018-01-25,468.5198974609375
2018-01-26,477.7193298339844
2018-01-29,467.64080810546875
2018-01-30,457.7654724121094
2018-01-31,457.3664855957031
2018-02-01,460.12640380859375
2018-02-02,446.39251708984375
2018-02-05,427.3829040527344
2018-02-06,435.7275695800781
2018-02-07,433.3179016113281
2018-02-08,414.6910095214844
2018-02-09,424.56622314453125
2018-02-12,427.7168884277344
2018-02-13,424.37078857421875
2018-02-14,439.5701904296875
2018-02-15,440.148193359375
2018-02-16,440.51458740234375
2018-02-20,441.7357177734375
2018-02-21,442.5172119140625
2018-02-22,439.23651123046875
2018-02-23,447.55657958984375
2018-02-26,459.13323974609375
2018-02-27,450.01531982421875
2018-02-28,447.296142578125
2018-03-01,436.0207824707031
2018-03-02,437.64892578125
2018-03-05,443.9013366699219
2018-03-06,449.04095458984375
2018-03-07,448.03436279296875
2018-03-08,452.9122619628906
2018-03-09,472.38262939453125
2018-03-12,467.97137451171875
2018-03-13,461.64483642578125
2018-03-14,457.470947265625
2018-03-15,456.62786865234375
2018-03-16,461.3173828125
2018-03-19,453.2723693847656
2018-03-20,456.29241943359375
2018-03-21,461.7267150878906
2018-03-22,441.47869873046875
2018-03-23,426.50958251953125
2018-03-26,442.542724609375
2018-03-27,435.49603271484375
2018-03-28,432.1568908691406
2018-03-29,443.3610534667969
2018-04-02,424.76629638671875
2018-04-03,432.7296142578125
2018-04-04,438.93341064453125
2018-04-05,440.64398193359375
2018-04-06,425.5192565917969
2018-04-09,426.51776123046875
2018-04-10,437.0101623535156
2018-04-11,429.9305725097656
2018-04-12,436.2325744628906
2018-04-13,429.4887390136719
2018-04-16,429.5541076660156
2018-04-17,431.1827697753906
2018-04-18,428.2201232910156
2018-04-19,429.72601318359375
2018-04-20,429.2022705078125
2018-04-23,425.4619445800781
2018-04-24,420.42852783203125
2018-04-25,419.2173156738281
2018-04-26,427.8108215332031
2018-04-27,429.3905334472656
2018-04-30,426.8125
2018-05-01,423.9233093261719
2018-05-02,421.3206481933594
2018-05-03,418.76715087890625
2018-05-04,425.912109375
2018-05-07,428.5311584472656
2018-05-08,425.5274353027344
2018-05-09,434.8739013671875
2018-05-10,438.8924865722656
2018-05-11,442.3052978515625
2018-05-14,441.75689697265625
2018-05-15,436.39617919921875
2018-05-16,436.96099853515625
2018-05-17,438.3360595703125
2018-05-18,440.717529296875
2018-05-21,444.801513671875
2018-05-22,447.5842590332031
2018-05-23,444.13031005859375
2018-05-24,442.6326904296875
2018-05-25,441.634033203125
2018-05-29,429.0712890625
2018-05-30,437.2801513671875
2018-05-31,437.2310485839844
2018-06-01,441.1841125488281
2018-06-04,442.5017395019531
2018-06-05,437.3538513183594
2018-06-06,454.107421875
2018-06-07,451.869140625
2018-06-08,452.0914306640625
2018-06-11,451.80340576171875
2018-06-12,450.1986999511719
2018-06-13,437.9050598144531
2018-06-14,430.6557922363281
2018-06-15,431.6101989746094
2018-06-18,434.0952453613281
2018-06-19,433.32989501953125
2018-06-20,433.3052062988281
2018-06-21,431.98870849609375
2018-06-22,430.1455383300781
2018-06-25,423.8917236328125
2018-06-26,420.36151123046875
2018-06-27,414.33831787109375
2018-06-28,412.8899230957031
2018-06-29,410.64361572265625
2018-07-02,411.0385437011719
2018-07-03,404.2663269042969
2018-07-05,404.83404541015625
2018-07-06,404.5954284667969
2018-07-09,414.8072204589844
2018-07-10,415.4902648925781
2018-07-11,413.81982421875
2018-07-12,416.9221496582031
2018-07-13,417.26763916015625
2018-07-16,414.6920471191406
2018-07-17,415.4491271972656
2018-07-18,420.36151123046875
2018-07-19,415.45733642578125
2018-07-20,413.7210388183594
2018-07-23,418.43609619140625
2018-07-24,418.748779296875
2018-07-25,421.71112060546875
2018-07-26,415.6383361816406
2018-07-27,413.83624267578125
2018-07-30,411.58160400390625
2018-07-31,413.7046203613281
2018-08-01,394.5236511230469
2018-08-02,391.1168518066406
2018-08-03,396.9510803222656
2018-08-06,397.8233642578125
2018-08-07,401.11474609375
2018-08-08,400.7773132324219
2018-08-09,398.3499755859375
2018-08-10,394.1121520996094
2018-08-13,391.1827697753906
2018-08-14,392.6802978515625
2018-08-15,387.4222717285156
2018-08-16,390.54083251953125
2018-08-17,390.162353515625
2018-08-20,391.32269287109375
2018-08-21,390.80419921875
2018-08-22,393.34686279296875
2018-08-23,387.12591552734375
2018-08-24,392.9272155761719
2018-08-27,397.94677734375
2018-08-28,397.73272705078125
2018-08-29,399.2715759277344
2018-08-30,391.08392333984375
2018-08-31,394.2026672363281
2018-09-04,391.5036926269531
2018-09-05,393.5279541015625
2018-09-06,390.9187927246094
2018-09-07,390.4881591796875
2018-09-10,392.4014892578125
2018-09-11,390.2313232421875
2018-09-12,389.3036804199219
2018-09-13,388.4505310058594
2018-09-14,394.3147277832031
2018-09-17,390.0408935546875
2018-09-18,391.11761474609375
2018-09-19,400.5103454589844
2018-09-20,403.4922180175781
2018-09-21,403.881591796875
2018-09-24,399.2928771972656
2018-09-25,396.824462890625
2018-09-26,393.2960205078125
2018-09-27,395.83056640625
2018-09-28,390.39691162109375
2018-10-01,392.16949462890625
2018-10-02,395.2673034667969
2018-10-03,392.91497802734375
2018-10-04,392.7327575683594
2018-10-05,390.00762939453125
2018-10-08,390.504638671875
2018-10-09,380.7723083496094
2018-10-10,353.48016357421875
2018-10-11,345.95941162109375
2018-10-12,354.2588195800781
2018-10-15,353.62921142578125
2018-10-16,337.94146728515625
2018-10-17,341.1304626464844
2018-10-18,331.2075500488281
2018-10-19,332.6818542480469
2018-10-22,324.98712158203125
2018-10-23,320.95330810546875
2018-10-24,313.6395568847656
2018-10-25,324.6557922363281
2018-10-26,320.4893798828125
2018-10-29,323.5706481933594
2018-10-30,334.48748779296875
2018-10-31,340.77423095703125
2018-11-01,342.0746765136719
2018-11-02,339.3993225097656
2018-11-05,340.4263916015625
2018-11-06,342.43914794921875
2018-11-07,351.79876708984375
2018-11-08,349.0322570800781
2018-11-09,342.869873046875
2018-11-12,335.8045654296875
2018-11-13,337.3699645996094
2018-11-14,332.9552307128906
2018-11-15,337.01373291015625
2018-11-16,340.4263916015625
2018-11-19,337.7592468261719
