Date,PFG
2020-05-04,27.859371185302734
2020-05-05,27.771743774414062
2020-05-06,27.05474853515625
2020-05-07,28.910978317260742
2020-05-08,30.44057273864746
2020-05-11,29.165903091430664
2020-05-12,27.827510833740234
2020-05-13,25.899580001831055
2020-05-14,26.783878326416016
2020-05-15,26.967113494873047
2020-05-18,29.29337501525879
2020-05-19,28.122276306152344
2020-05-20,28.77554702758789
2020-05-21,29.476612091064453
2020-05-22,29.42084312438965
2020-05-26,31.173507690429688
2020-05-27,32.65530014038086
2020-05-28,32.50393295288086
2020-05-29,31.19538116455078
2020-06-01,31.922359466552734
2020-06-02,32.075828552246094
2020-06-03,34.75756072998047
2020-06-04,36.058048248291016
2020-06-05,38.004722595214844
2020-06-08,39.35367965698242
2020-06-09,38.182437896728516
2020-06-10,35.81571960449219
2020-06-11,32.35047149658203
2020-06-12,33.828651428222656
2020-06-15,34.74140167236328
2020-06-16,35.70263671875
2020-06-17,34.6121711730957
2020-06-18,34.12751388549805
2020-06-19,34.06290817260742
2020-06-22,33.319759368896484
2020-06-23,33.83672332763672
2020-06-24,31.938514709472656
2020-06-25,32.310081481933594
2020-06-26,31.615407943725586
2020-06-29,32.59279251098633
2020-06-30,33.55401611328125
2020-07-01,32.439308166503906
2020-07-02,32.948204040527344
2020-07-06,34.135597229003906
2020-07-07,33.12590408325195
2020-07-08,33.82057571411133
2020-07-09,32.18892288208008
2020-07-10,33.83672332763672
2020-07-13,33.81250762939453
2020-07-14,34.35369110107422
2020-07-15,35.99342727661133
2020-07-16,36.15496826171875
2020-07-17,35.95302963256836
2020-07-20,35.42799758911133
2020-07-21,36.18729019165039
2020-07-22,36.33268356323242
2020-07-23,36.364990234375
2020-07-24,36.163055419921875
2020-07-27,36.11458206176758
2020-07-28,35.080665588378906
2020-07-29,35.444149017333984
2020-07-30,34.289058685302734
2020-07-31,34.272911071777344
2020-08-03,34.70909881591797
2020-08-04,34.92719268798828
2020-08-05,36.066139221191406
2020-08-06,34.69294357299805
2020-08-07,35.799564361572266
2020-08-10,36.80117416381836
2020-08-11,37.301979064941406
2020-08-12,36.6961669921875
2020-08-13,36.259986877441406
2020-08-14,36.526546478271484
2020-08-17,35.86417770385742
2020-08-18,35.34721755981445
2020-08-19,35.29068374633789
2020-08-20,34.84642028808594
2020-08-21,34.418312072753906
2020-08-24,36.041893005371094
2020-08-25,35.79148483276367
2020-08-26,35.30683135986328
2020-08-27,35.81571960449219
2020-08-28,35.80764389038086
2020-08-31,34.449615478515625
2020-09-01,35.07954025268555
2020-09-02,35.42314147949219
2020-09-03,34.78502655029297
2020-09-04,35.52130889892578
2020-09-08,34.433250427246094
2020-09-09,34.236907958984375
2020-09-10,33.353389739990234
2020-09-11,33.59880828857422
2020-09-14,33.80333709716797
2020-09-15,32.68255615234375
2020-09-16,34.04057312011719
2020-09-17,33.77878189086914
2020-09-18,32.854347229003906
2020-09-21,31.905378341674805
2020-09-22,31.758115768432617
2020-09-23,30.915491104125977
2020-09-24,31.275447845458984
2020-09-25,31.602676391601562
2020-09-28,32.80527114868164
2020-09-29,32.772544860839844
2020-09-30,32.944339752197266
2020-10-01,33.01797103881836
2020-10-02,33.58245086669922
2020-10-05,34.26146697998047
2020-10-06,34.13874435424805
2020-10-07,35.251346588134766
2020-10-08,35.545860290527344
2020-10-09,34.744136810302734
2020-10-12,35.01409912109375
2020-10-13,33.74605941772461
2020-10-14,33.73788833618164
2020-10-15,33.99967575073242
2020-10-16,33.70515823364258
2020-10-19,33.43519592285156
2020-10-20,33.72152328491211
2020-10-21,33.61517333984375
2020-10-22,35.12862777709961
2020-10-23,35.60313034057617
2020-10-26,34.351444244384766
2020-10-27,32.19169235229492
2020-10-28,31.29180145263672
2020-10-29,32.0035400390625
2020-10-30,32.08534622192383
2020-11-02,32.486209869384766
2020-11-03,34.19601058959961
2020-11-04,34.13056945800781
2020-11-05,35.18589401245117
2020-11-06,33.84423065185547
2020-11-09,38.973636627197266
2020-11-10,38.646400451660156
2020-11-11,37.26382827758789
2020-11-12,36.47846984863281
2020-11-13,37.87740707397461
2020-11-16,39.52994155883789
2020-11-17,40.07805633544922
2020-11-18,40.07805633544922
2020-11-19,40.02898025512695
2020-11-20,40.08623123168945
2020-11-23,41.427894592285156
2020-11-24,43.03135681152344
2020-11-25,42.54049301147461
2020-11-27,42.04964065551758
2020-11-30,40.732521057128906
2020-12-01,41.05521011352539
2020-12-02,42.0811767578125
2020-12-03,42.494869232177734
2020-12-04,43.25606918334961
2020-12-07,41.95706558227539
2020-12-08,42.0067138671875
2020-12-09,41.410987854003906
2020-12-10,41.22068405151367
2020-12-11,40.351924896240234
2020-12-14,39.565895080566406
2020-12-15,39.99613952636719
2020-12-16,39.89685821533203
2020-12-17,40.04578399658203
2020-12-18,39.6734619140625
2020-12-21,39.30113983154297
2020-12-22,39.21840286254883
2020-12-23,40.16162872314453
2020-12-24,40.11198425292969
2020-12-28,40.2774543762207
2020-12-29,40.037513732910156
2020-12-30,40.360198974609375
2020-12-31,41.04692840576172
2021-01-04,39.97132110595703
2021-01-05,40.38501739501953
2021-01-06,42.27975082397461
2021-01-07,42.80927658081055
2021-01-08,42.90856170654297
2021-01-11,42.85892105102539
2021-01-12,43.487735748291016
2021-01-13,43.603572845458984
2021-01-14,44.43096160888672
2021-01-15,44.1082763671875
2021-01-19,44.94395065307617
2021-01-20,44.41442108154297
2021-01-21,44.24894332885742
2021-01-22,44.23239517211914
2021-01-25,43.8848991394043
2021-01-26,43.33053207397461
2021-01-27,42.370758056640625
2021-01-28,43.479461669921875
2021-01-29,40.76561737060547
2021-02-01,41.477176666259766
2021-02-02,41.85776901245117
2021-02-03,42.32111740112305
2021-02-04,43.70286178588867
2021-02-05,43.529109954833984
2021-02-08,44.72882843017578
2021-02-09,45.01013946533203
2021-02-10,44.86121368408203
2021-02-11,44.720550537109375
2021-02-12,44.786746978759766
2021-02-16,45.08460235595703
2021-02-17,44.9025764465332
2021-02-18,44.191017150878906
2021-02-19,45.58931350708008
2021-02-22,49.2960319519043
2021-02-23,48.55137634277344
2021-02-24,50.01586151123047
2021-02-25,48.29488754272461
2021-02-26,47.267337799072266
2021-03-01,48.62904739379883
2021-03-02,48.28653335571289
2021-03-03,48.3784294128418
2021-03-04,47.3425178527832
2021-03-05,49.02168655395508
2021-03-08,50.25808334350586
2021-03-09,49.94062805175781
2021-03-10,51.18539810180664
2021-03-11,51.04337692260742
2021-03-12,51.419315338134766
2021-03-15,51.18539810180664
2021-03-16,49.89051818847656
2021-03-17,50.34999084472656
2021-03-18,50.60897445678711
2021-03-19,50.45023727416992
2021-03-22,49.76520919799805
2021-03-23,48.40348815917969
2021-03-24,48.41184997558594
2021-03-25,49.873809814453125
2021-03-26,50.650733947753906
2021-03-29,49.95735168457031
2021-03-30,50.65908432006836
2021-03-31,50.09101486206055
2021-04-01,50.84287643432617
2021-04-05,51.294002532958984
2021-04-06,51.56968307495117
2021-04-07,51.79524230957031
2021-04-08,51.30235290527344
2021-04-09,51.76182556152344
2021-04-12,52.530399322509766
2021-04-13,51.97902297973633
2021-04-14,52.672428131103516
2021-04-15,52.75596618652344
2021-04-16,52.8144416809082
2021-04-19,52.84785079956055
2021-04-20,51.377532958984375
2021-04-21,52.53875732421875
2021-04-22,51.49449920654297
2021-04-23,52.388389587402344
2021-04-26,52.079280853271484
2021-04-27,52.547115325927734
2021-04-28,53.20708084106445
2021-04-29,53.658203125
2021-04-30,53.35745620727539
2021-05-03,53.86705780029297
2021-05-04,54.01742935180664
2021-05-05,54.877906799316406
2021-05-06,55.613059997558594
2021-05-07,55.688236236572266
2021-05-10,55.81355667114258
2021-05-11,54.14274215698242
2021-05-12,52.98151779174805
2021-05-13,54.54372787475586
2021-05-14,55.830265045166016
2021-05-17,55.86368179321289
2021-05-18,54.86954116821289
2021-05-19,54.3682975769043
2021-05-20,54.26803970336914
2021-05-21,54.85283660888672
2021-05-24,54.936378479003906
2021-05-25,53.457706451416016
2021-05-26,54.117671966552734
2021-05-27,54.52702331542969
2021-05-28,54.62727737426758
2021-06-01,55.32902526855469
2021-06-02,55.194114685058594
2021-06-03,55.413326263427734
2021-06-04,55.59884262084961
2021-06-07,55.244693756103516
2021-06-08,55.784324645996094
2021-06-09,54.87370681762695
2021-06-10,54.28348159790039
2021-06-11,54.69663619995117
2021-06-14,54.165435791015625
2021-06-15,54.42682647705078
2021-06-16,54.37623596191406
2021-06-17,52.11653137207031
2021-06-18,50.371158599853516
2021-06-21,51.95632553100586
2021-06-22,52.0575065612793
2021-06-23,52.48752212524414
2021-06-24,53.052452087402344
2021-06-25,54.266624450683594
2021-06-28,53.23794937133789
2021-06-29,53.086177825927734
2021-06-30,53.28010940551758
2021-07-01,53.575218200683594
2021-07-02,53.34756088256836
2021-07-06,52.11653137207031
2021-07-07,52.15868377685547
2021-07-08,50.539794921875
2021-07-09,52.2682991027832
2021-07-12,52.69831466674805
2021-07-13,51.86357116699219
2021-07-14,51.77926254272461
2021-07-15,51.93946075439453
2021-07-16,51.42512893676758
2021-07-19,49.91584396362305
2021-07-20,51.914161682128906
2021-07-21,53.170494079589844
2021-07-22,52.285152435302734
2021-07-23,52.43693161010742
2021-07-26,52.81636047363281
2021-07-27,52.740478515625
2021-07-28,52.67302322387695
2021-07-29,53.02715301513672
2021-07-30,52.386348724365234
2021-08-02,52.276729583740234
2021-08-03,53.11147689819336
2021-08-04,52.13338851928711
2021-08-05,53.62580490112305
2021-08-06,54.688209533691406
2021-08-09,54.76409149169922
2021-08-10,55.39647674560547
2021-08-11,56.458866119384766
2021-08-12,56.64437484741211
2021-08-13,56.4420051574707
2021-08-16,56.197486877441406
2021-08-17,55.716888427734375
2021-08-18,55.236270904541016
2021-08-19,54.46054458618164
2021-08-20,54.83154296875
2021-08-23,55.60725784301758
2021-08-24,56.38298797607422
2021-08-25,57.12498474121094
2021-08-26,56.20592498779297
2021-08-27,57.43695068359375
2021-08-30,56.62750244140625
2021-08-31,56.8658332824707
2021-09-01,56.09978485107422
2021-09-02,56.49982833862305
2021-09-03,56.176387786865234
2021-09-07,55.589088439941406
2021-09-08,55.282676696777344
2021-09-09,55.546539306640625
2021-09-10,55.21458053588867
2021-09-13,56.125328063964844
2021-09-14,55.444393157958984
2021-09-15,56.24448013305664
2021-09-16,55.95508575439453
2021-09-17,55.461421966552734
2021-09-20,52.754730224609375
2021-09-21,52.524925231933594
2021-09-22,53.256919860839844
2021-09-23,54.66132354736328
2021-09-24,54.857093811035156
2021-09-27,56.62750244140625
2021-09-28,55.85295486450195
2021-09-29,55.623130798339844
2021-09-30,54.81454086303711
2021-10-01,55.86146545410156
2021-10-04,55.42737579345703
2021-10-05,56.729644775390625
2021-10-06,57.180763244628906
2021-10-07,57.85316848754883
2021-10-08,58.661766052246094
2021-10-11,57.98084259033203
2021-10-12,57.5127067565918
2021-10-13,57.04457092285156
2021-10-14,58.24470520019531
2021-10-15,58.43196105957031
2021-10-18,58.39790725708008
2021-10-19,58.75539779663086
2021-10-20,59.385250091552734
2021-10-21,58.73837661743164
2021-10-22,59.104366302490234
2021-10-25,59.274593353271484
2021-10-26,59.16395950317383
2021-10-27,56.57643127441406
2021-10-28,56.95094299316406
2021-10-29,57.10414505004883
2021-11-01,57.74250793457031
2021-11-02,58.11703109741211
2021-11-03,58.86604309082031
2021-11-04,58.27023696899414
2021-11-05,58.68730926513672
2021-11-08,58.534088134765625
2021-11-09,58.14256286621094
2021-11-10,58.27023696899414
2021-11-11,58.908607482910156
2021-11-12,59.23204040527344
2021-11-15,61.01948165893555
2021-11-16,61.37697982788086
2021-11-17,60.934356689453125
2021-11-18,60.61943435668945
2021-11-19,60.321537017822266
2021-11-22,61.55570602416992
2021-11-23,62.59412384033203
2021-11-24,62.92606735229492
2021-11-26,60.35557556152344
2021-11-29,60.364078521728516
2021-11-30,58.90393829345703
2021-12-01,58.19964599609375
2021-12-02,60.183712005615234
2021-12-03,59.419288635253906
2021-12-06,60.10641860961914
2021-12-07,61.17146301269531
2021-12-08,61.515018463134766
2021-12-09,61.44630813598633
2021-12-10,61.83281707763672
2021-12-13,61.22298812866211
2021-12-14,61.841400146484375
2021-12-15,62.15920639038086
2021-12-16,62.84632110595703
2021-12-17,61.532203674316406
2021-12-20,57.4781494140625
2021-12-21,60.40703582763672
2021-12-22,60.26960754394531
2021-12-23,61.480655670166016
2021-12-27,62.65735626220703
2021-12-28,62.1334228515625
2021-12-29,62.081905364990234
2021-12-30,61.9359016418457
2021-12-31,62.124847412109375
2022-01-03,62.88068771362305
2022-01-04,64.95066833496094
2022-01-05,63.74818420410156
2022-01-06,64.435302734375
2022-01-07,65.5003662109375
2022-01-10,65.11384582519531
2022-01-11,65.9813461303711
2022-01-12,65.72367095947266
2022-01-13,65.77520751953125
2022-01-14,65.9813461303711
2022-01-18,65.10525512695312
2022-01-19,64.06598663330078
2022-01-20,63.25002670288086
2022-01-21,61.841400146484375
2022-01-24,61.97883605957031
2022-01-25,62.37392807006836
2022-01-26,62.7518310546875
2022-01-27,62.193565368652344
2022-01-28,61.927284240722656
2022-01-31,62.7518310546875
2022-02-01,63.71381378173828
2022-02-02,63.57639694213867
2022-02-03,62.442623138427734
2022-02-04,64.22059631347656
2022-02-07,64.36661529541016
2022-02-08,67.15804290771484
2022-02-09,67.81082153320312
2022-02-10,67.5016098022461
2022-02-11,65.3114013671875
2022-02-14,63.72242736816406
2022-02-15,65.07947540283203
2022-02-16,64.9764175415039
2022-02-17,62.54571533203125
2022-02-18,62.25368881225586
2022-02-22,61.06840133666992
2022-02-23,59.74567413330078
2022-02-24,58.835227966308594
2022-02-25,61.57514572143555
2022-02-28,60.673282623291016
2022-03-01,57.95055389404297
2022-03-02,59.582481384277344
2022-03-03,59.273277282714844
2022-03-04,57.59840393066406
2022-03-07,55.28793716430664
2022-03-08,55.73457336425781
2022-03-09,57.40009689331055
2022-03-10,56.87093734741211
2022-03-11,56.437217712402344
2022-03-14,57.43480682373047
2022-03-15,58.53647232055664
2022-03-16,60.34080505371094
2022-03-17,60.75718688964844
2022-03-18,60.748504638671875
2022-03-21,60.583683013916016
2022-03-22,61.57259750366211
2022-03-23,61.40777587890625
2022-03-24,62.32729721069336
2022-03-25,63.845375061035156
2022-03-28,63.64583969116211
2022-03-29,64.70414733886719
2022-03-30,64.6781234741211
2022-03-31,63.6805419921875
2022-04-01,64.09691619873047
2022-04-04,63.6805419921875
2022-04-05,64.52198791503906
2022-04-06,64.16632843017578
2022-04-07,63.37691116333008
2022-04-08,63.86271286010742
2022-04-11,63.58513641357422
2022-04-12,63.30754089355469
2022-04-13,64.19235229492188
2022-04-14,64.14897155761719
2022-04-18,64.1229476928711
2022-04-19,65.20729064941406
2022-04-20,66.10943603515625
2022-04-21,65.07715606689453
2022-04-22,62.752342224121094
2022-04-25,62.32729721069336
2022-04-26,60.601043701171875
2022-04-27,60.65309524536133
2022-04-28,61.27766036987305
2022-04-29,59.1090087890625
2022-05-02,59.66417694091797
2022-05-03,60.601043701171875
2022-05-04,63.6805419921875
2022-05-05,62.0323486328125
2022-05-06,60.94803237915039
2022-05-09,59.84634780883789
2022-05-10,59.967803955078125
2022-05-11,59.048282623291016
2022-05-12,58.657928466796875
2022-05-13,60.739830017089844
2022-05-16,60.79188919067383
2022-05-17,63.1253662109375
2022-05-18,61.971641540527344
2022-05-19,60.5056266784668
2022-05-20,60.06321716308594
2022-05-23,61.182247161865234
2022-05-24,61.01741027832031
2022-05-25,61.55524826049805
2022-05-26,62.440067291259766
2022-05-27,63.272830963134766
2022-05-31,63.26415252685547
2022-06-01,62.660301208496094
2022-06-02,63.17665481567383
2022-06-03,62.03019714355469
2022-06-06,62.77409362792969
2022-06-07,63.185386657714844
2022-06-08,62.67780303955078
2022-06-09,61.51386260986328
2022-06-10,58.048309326171875
2022-06-13,55.650413513183594
2022-06-14,55.95669937133789
2022-06-15,56.84934616088867
2022-06-16,54.994049072265625
2022-06-17,55.88669204711914
2022-06-21,57.30442428588867
2022-06-22,57.3306884765625
2022-06-23,57.05937576293945
2022-06-24,59.99111557006836
2022-06-27,59.317256927490234
2022-06-28,59.60606002807617
2022-06-29,58.9234504699707
2022-06-30,58.45085906982422
2022-07-01,59.308502197265625
2022-07-05,58.258338928222656
2022-07-06,58.048309326171875
2022-07-07,58.68715286254883
2022-07-08,58.564632415771484
2022-07-11,57.934532165527344
2022-07-12,57.523216247558594
2022-07-13,55.562896728515625
2022-07-14,53.49754333496094
2022-07-15,54.86277389526367
2022-07-18,54.722747802734375
2022-07-19,55.89543914794922
2022-07-20,56.22800064086914
2022-07-21,56.59556198120117
2022-07-22,55.93045425415039
2022-07-25,56.80559539794922
2022-07-26,55.947959899902344
2022-07-27,56.78809356689453
2022-07-28,56.80559539794922
2022-07-29,58.58213806152344
2022-08-01,58.73965835571289
2022-08-02,57.92578887939453
2022-08-03,59.553550720214844
2022-08-04,59.49228286743164
2022-08-05,59.70232009887695
2022-08-08,60.20115661621094
2022-08-09,64.4893569946289
2022-08-10,66.6509780883789
2022-08-11,67.81490325927734
2022-08-12,69.58268737792969
2022-08-15,69.2501449584961
2022-08-16,69.11886596679688
2022-08-17,68.89132690429688
2022-08-18,69.39015197753906
2022-08-19,68.39250183105469
2022-08-22,66.84349822998047
2022-08-23,66.59846496582031
2022-08-24,67.37733459472656
2022-08-25,68.6025390625
2022-08-26,67.0447769165039
2022-08-29,66.25713348388672
2022-08-30,65.88959503173828
2022-08-31,65.42575073242188
2022-09-01,65.35575103759766
2022-09-02,65.14572143554688
2022-09-06,65.13697052001953
2022-09-07,66.47871398925781
2022-09-08,67.79399871826172
2022-09-09,69.1092758178711
2022-09-12,70.4245376586914
2022-09-13,68.33246612548828
2022-09-14,68.48252868652344
2022-09-15,68.38542175292969
2022-09-16,67.97937774658203
2022-09-19,68.3501205444336
2022-09-20,67.82929229736328
2022-09-21,67.1407699584961
2022-09-22,66.57581329345703
2022-09-23,63.91879653930664
2022-09-26,62.97426986694336
2022-09-27,63.08903121948242
2022-09-28,64.36016082763672
2022-09-29,63.04488754272461
2022-09-30,63.68928146362305
2022-10-03,66.6905746459961
2022-10-04,69.73600006103516
2022-10-05,69.32112121582031
2022-10-06,69.1357421875
2022-10-07,67.12311553955078
2022-10-10,67.1937255859375
2022-10-11,66.83182525634766
2022-10-12,67.12311553955078
2022-10-13,69.54180145263672
2022-10-14,67.62628173828125
2022-10-17,69.0474624633789
2022-10-18,70.51280975341797
2022-10-19,69.5329818725586
2022-10-20,68.46487426757812
2022-10-21,69.59477996826172
2022-10-24,70.64521789550781
2022-10-25,70.74231719970703
2022-10-26,71.39553833007812
2022-10-27,72.24295806884766
2022-10-28,77.689453125
2022-10-31,77.79537200927734
2022-11-01,77.96309661865234
2022-11-02,76.6125259399414
2022-11-03,76.36534881591797
2022-11-04,79.34015655517578
2022-11-07,79.4725570678711
2022-11-08,80.01986694335938
2022-11-09,78.97824096679688
2022-11-10,82.64158630371094
2022-11-11,83.85977172851562
2022-11-14,82.74751281738281
2022-11-15,82.3855972290039
2022-11-16,82.01484680175781
2022-11-17,79.27838134765625
2022-11-18,80.24055480957031
2022-11-21,80.3376693725586
2022-11-22,80.95556640625
2022-11-23,81.01736450195312
2022-11-25,81.62645721435547
2022-11-28,79.04002380371094
2022-11-29,79.30485534667969
2022-11-30,79.73159790039062
2022-12-01,80.83404541015625
2022-12-02,81.95426940917969
2022-12-05,79.94497680664062
2022-12-06,79.82939910888672
2022-12-07,80.2294692993164
2022-12-08,79.22483825683594
2022-12-09,78.30020141601562
2022-12-12,80.25614166259766
2022-12-13,79.88273620605469
2022-12-14,78.38910675048828
2022-12-15,76.54873657226562
2022-12-16,75.49964904785156
2022-12-19,74.95730590820312
2022-12-20,75.4374008178711
2022-12-21,76.65542602539062
2022-12-22,75.64188385009766
2022-12-23,76.06864166259766
2022-12-27,75.64188385009766
2022-12-28,75.03733825683594
2022-12-29,76.0241928100586
2022-12-30,74.61058044433594
2023-01-03,74.47721099853516
2023-01-04,75.57965850830078
2023-01-05,75.02842712402344
2023-01-06,77.75786590576172
2023-01-09,77.23332214355469
2023-01-10,77.90011596679688
2023-01-11,79.34929656982422
2023-01-12,78.55803680419922
2023-01-13,79.41152954101562
2023-01-17,79.42932891845703
2023-01-18,77.71341705322266
2023-01-19,77.26888275146484
2023-01-20,78.20240020751953
2023-01-23,79.42932891845703
2023-01-24,79.81161499023438
2023-01-25,80.62957000732422
2023-01-26,82.02539825439453
2023-01-27,82.7277603149414
2023-01-30,83.03004455566406
2023-01-31,82.28323364257812
2023-02-01,81.8653793334961
2023-02-02,82.5677261352539
2023-02-03,82.06983947753906
2023-02-06,81.4030532836914
2023-02-07,82.46105194091797
2023-02-08,81.020751953125
2023-02-09,79.70492553710938
2023-02-10,80.35393524169922
2023-02-13,82.68331146240234
2023-02-14,81.77647399902344
2023-02-15,81.80313110351562
2023-02-16,81.24302673339844
2023-02-17,80.93185424804688
2023-02-21,78.04237365722656
2023-02-22,78.37133026123047
2023-02-23,79.08256530761719
2023-02-24,79.02922821044922
2023-02-27,78.84252166748047
2023-02-28,79.62491607666016
2023-03-01,81.10964965820312
2023-03-02,76.61986541748047
2023-03-03,77.8467788696289
2023-03-06,76.19309997558594
2023-03-07,74.97508239746094
2023-03-08,73.99712371826172
2023-03-09,70.1563491821289
2023-03-10,68.46711730957031
2023-03-13,64.12846374511719
2023-03-14,65.81487274169922
2023-03-15,62.513824462890625
2023-03-16,65.08827209472656
2023-03-17,62.78292465209961
2023-03-20,65.42915344238281
2023-03-21,67.40262603759766
2023-03-22,64.9178466796875
2023-03-23,63.92214584350586
2023-03-24,64.21817016601562
2023-03-27,64.8819580078125
2023-03-28,64.864013671875
2023-03-29,65.7879638671875
2023-03-30,66.50558471679688
2023-03-31,66.66705322265625
2023-04-03,66.05707550048828
2023-04-04,64.94475555419922
2023-04-05,65.5457534790039
2023-04-06,65.85972595214844
2023-04-10,66.63116455078125
2023-04-11,67.77937316894531
2023-04-12,67.57304382324219
2023-04-13,67.3398208618164
2023-04-14,68.07538604736328
2023-04-17,69.13387298583984
2023-04-18,69.05315399169922
2023-04-19,69.16975402832031
2023-04-20,68.16508483886719
2023-04-21,67.41158294677734
2023-04-24,67.94082641601562
2023-04-25,65.62649536132812
2023-04-26,65.46504211425781
2023-04-27,66.9720458984375
2023-04-28,66.99894714355469
2023-05-01,66.36206817626953
2023-05-02,63.949058532714844
2023-05-03,62.854671478271484
2023-05-04,62.15500259399414
2023-05-05,64.14640045166016
2023-05-08,64.04773712158203
2023-05-09,63.24936294555664
2023-05-10,62.845703125
2023-05-11,61.64369583129883
2023-05-12,60.54035186767578
2023-05-15,61.67060852050781
2023-05-16,60.33404541015625
2023-05-17,62.24470520019531
2023-05-18,62.66630554199219
2023-05-19,62.27161407470703
2023-05-22,62.95335006713867
2023-05-23,63.23143768310547
2023-05-24,61.4553337097168
2023-05-25,61.006805419921875
2023-05-26,61.150325775146484
2023-05-30,61.38356399536133
2023-05-31,59.27375793457031
2023-06-01,60.65011215209961
2023-06-02,62.9047966003418
2023-06-05,61.926856994628906
2023-06-06,63.411861419677734
2023-06-07,64.53467559814453
2023-06-08,64.13626098632812
2023-06-09,64.64334869384766
2023-06-12,64.69767761230469
2023-06-13,66.42715454101562
2023-06-14,65.51262664794922
2023-06-15,67.09723663330078
2023-06-16,67.71297454833984
2023-06-20,66.1011962890625
2023-06-21,66.22795104980469
2023-06-22,65.66654968261719
2023-06-23,65.55789947509766
2023-06-26,66.15550994873047
2023-06-27,67.45037841796875
2023-06-28,67.09723663330078
2023-06-29,68.46453094482422
2023-06-30,68.67279815673828
2023-07-03,69.3519287109375
2023-07-05,68.59130096435547
2023-07-06,68.09327697753906
2023-07-07,69.37908935546875
2023-07-10,69.43340301513672
2023-07-11,70.90937805175781
2023-07-12,71.17195892333984
2023-07-13,72.34912109375
2023-07-14,71.66094970703125
2023-07-17,72.95580291748047
2023-07-18,73.770751953125
2023-07-19,74.71247100830078
2023-07-20,75.63607025146484
2023-07-21,75.7537841796875
2023-07-24,75.79905700683594
2023-07-25,75.02938842773438
2023-07-26,76.15218353271484
2023-07-27,75.33724975585938
2023-07-28,71.98690795898438
2023-07-31,72.32196044921875
2023-08-01,71.61565399169922
2023-08-02,71.02709197998047
2023-08-03,71.86014556884766
2023-08-04,71.1447982788086
2023-08-07,72.24950408935547
2023-08-08,71.543212890625
2023-08-09,70.55622863769531
2023-08-10,70.03104400634766
2023-08-11,70.60150146484375
2023-08-14,70.3660888671875
2023-08-15,69.25231170654297
2023-08-16,69.7774887084961
2023-08-17,69.37908935546875
2023-08-18,69.24327850341797
2023-08-21,68.72713470458984
2023-08-22,67.63147735595703
2023-08-23,68.72713470458984
2023-08-24,69.0440673828125
2023-08-25,69.11650848388672
2023-08-28,69.09837341308594
2023-08-29,70.22120666503906
2023-08-30,70.4294662475586
2023-08-31,70.3660888671875
2023-09-01,71.01802825927734
2023-09-05,69.78654479980469
2023-09-06,69.57652282714844
2023-09-07,68.19760131835938
2023-09-08,68.83683013916016
2023-09-11,68.73637390136719
2023-09-12,69.43041229248047
2023-09-13,69.01033782958984
2023-09-14,70.22489929199219
2023-09-15,70.27055358886719
2023-09-18,70.26143646240234
2023-09-19,70.57190704345703
2023-09-20,70.34361267089844
2023-09-21,68.77290344238281
2023-09-22,68.04235076904297
2023-09-25,68.41676330566406
2023-09-26,66.43511962890625
2023-09-27,65.7502212524414
2023-09-28,66.35295104980469
2023-09-29,65.81414794921875
2023-10-02,64.1156005859375
2023-10-03,62.14310073852539
2023-10-04,62.43532180786133
2023-10-05,63.065425872802734
2023-10-06,63.82338333129883
2023-10-09,63.6864013671875
2023-10-10,64.2982406616211
2023-10-11,64.51741790771484
2023-10-12,63.84165573120117
2023-10-13,63.70466613769531
2023-10-16,65.01966857910156
2023-10-17,66.16116333007812
2023-10-18,64.48088073730469
2023-10-19,63.47636413574219
2023-10-20,62.16136169433594
2023-10-23,61.59517288208008
2023-10-24,61.23903274536133
2023-10-25,61.074649810791016
2023-10-26,62.41705322265625
2023-10-27,61.796077728271484
2023-10-30,61.869136810302734
2023-10-31,61.805206298828125
2023-11-01,61.42167663574219
2023-11-02,64.40782165527344
2023-11-03,65.46713256835938
2023-11-06,64.35302734375
2023-11-07,63.41244888305664
2023-11-08,63.065425872802734
2023-11-09,62.91931915283203
2023-11-10,63.53115463256836
2023-11-13,63.229801177978516
2023-11-14,65.40321350097656
2023-11-15,65.44888305664062
2023-11-16,65.2753677368164
2023-11-17,66.24335479736328
2023-11-20,66.28901672363281
2023-11-21,65.94200134277344
2023-11-22,65.97852325439453
2023-11-24,66.34379577636719
2023-11-27,65.84153747558594
2023-11-28,66.0241928100586
2023-11-29,67.73187255859375
2023-11-30,68.03596496582031
2023-12-01,68.68103790283203
2023-12-04,69.20630645751953
2023-12-05,68.71788787841797
2023-12-06,68.74555206298828
2023-12-07,68.7916259765625
2023-12-08,69.25237274169922
2023-12-11,70.01724243164062
2023-12-12,70.32134246826172
2023-12-13,71.95243072509766
2023-12-14,73.33472442626953
2023-12-15,72.29340362548828
2023-12-18,71.68519592285156
2023-12-19,73.24256896972656
2023-12-20,72.21045684814453
2023-12-21,72.53300476074219
2023-12-22,72.70808410644531
2023-12-26,73.05825805664062
2023-12-27,72.98454284667969
2023-12-28,73.0306167602539
2023-12-29,72.49612426757812
2024-01-02,72.90160369873047
2024-01-03,72.49612426757812
2024-01-04,73.15962982177734
2024-01-05,74.4774169921875
2024-01-08,74.16409301757812
2024-01-09,72.44084167480469
2024-01-10,72.80023956298828
2024-01-11,72.77259826660156
2024-01-12,72.56986999511719
2024-01-16,72.00772094726562
2024-01-17,71.14149475097656
2024-01-18,71.1599349975586
