Date,FAST
2016-06-22,8.646834373474121
2016-06-23,8.764178276062012
2016-06-24,8.415998458862305
2016-06-27,8.214015007019043
2016-06-28,8.235174179077148
2016-06-29,8.356367111206055
2016-06-30,8.539111137390137
2016-07-01,8.712242126464844
2016-07-05,8.537189483642578
2016-07-06,8.52949333190918
2016-07-07,8.602592468261719
2016-07-08,8.70069694519043
2016-07-11,8.7257080078125
2016-07-12,8.423694610595703
2016-07-13,8.329431533813477
2016-07-14,8.329431533813477
2016-07-15,8.358291625976562
2016-07-18,8.267879486083984
2016-07-19,8.163999557495117
2016-07-20,8.185158729553223
2016-07-21,8.048580169677734
2016-07-22,8.16096019744873
2016-07-25,8.12220573425293
2016-07-26,8.133828163146973
2016-07-27,8.118334770202637
2016-07-28,8.23458194732666
2016-07-29,8.283019065856934
2016-08-01,8.232646942138672
2016-08-02,8.1008939743042
2016-08-03,8.149332046508789
2016-08-04,8.215211868286133
2016-08-05,8.3062744140625
2016-08-08,8.302398681640625
2016-08-09,8.230709075927734
2016-08-10,8.228771209716797
2016-08-11,8.416716575622559
2016-08-12,8.416716575622559
2016-08-15,8.48259162902832
2016-08-16,8.424464225769043
2016-08-17,8.449654579162598
2016-08-18,8.50390625
2016-08-19,8.525217056274414
2016-08-22,8.556217193603516
2016-08-23,8.531030654907227
2016-08-24,8.467092514038086
2016-08-25,8.472902297973633
2016-08-26,8.476778030395508
2016-08-29,8.525217056274414
2016-08-30,8.476778030395508
2016-08-31,8.35277271270752
2016-09-01,8.29658317565918
2016-09-02,8.393465042114258
2016-09-06,8.314021110534668
2016-09-07,8.188082695007324
2016-09-08,8.170646667480469
2016-09-09,7.860637664794922
2016-09-12,7.887764930725098
2016-09-13,7.83544921875
2016-09-14,7.804446220397949
2016-09-15,7.907138824462891
2016-09-16,7.763760566711426
2016-09-19,7.860637664794922
2016-09-20,7.734697341918945
2016-09-21,7.796698093414307
2016-09-22,7.856762886047363
2016-09-23,7.83544921875
2016-09-26,7.788948059082031
2016-09-27,7.825761795043945
2016-09-28,7.91876220703125
2016-09-29,7.912950038909912
2016-09-30,8.095078468322754
2016-10-03,8.168707847595215
2016-10-04,8.03114128112793
2016-10-05,8.120266914367676
2016-10-06,8.27914810180664
2016-10-07,8.195831298828125
2016-10-10,8.16096019744873
2016-10-11,7.7424492835998535
2016-10-12,7.568068504333496
2016-10-13,7.428564548492432
2016-10-14,7.428564548492432
2016-10-17,7.41500186920166
2016-10-18,7.393688201904297
2016-10-19,7.540942192077637
2016-10-20,7.519629001617432
2016-10-21,7.4922895431518555
2016-10-24,7.603591442108154
2016-10-25,7.545014381408691
2016-10-26,7.61921501159668
2016-10-27,7.5079145431518555
2016-10-28,7.568445682525635
2016-10-31,7.611401557922363
2016-11-01,7.498153209686279
2016-11-02,7.468860626220703
2016-11-03,7.53720235824585
2016-11-04,7.701225757598877
2016-11-07,7.929683208465576
2016-11-08,7.931635856628418
2016-11-09,8.511570930480957
2016-11-10,8.771272659301758
2016-11-11,8.6463041305542
2016-11-14,8.806419372558594
2016-11-15,8.804471015930176
2016-11-16,8.804471015930176
2016-11-17,8.779083251953125
2016-11-18,8.747838973999023
2016-11-21,8.837663650512695
2016-11-22,8.966535568237305
2016-11-23,9.029021263122559
2016-11-25,9.054409980773926
2016-11-28,9.052453994750977
2016-11-29,9.179374694824219
2016-11-30,9.255526542663574
2016-12-01,9.273099899291992
2016-12-02,9.339492797851562
2016-12-05,9.485940933227539
2016-12-06,9.431265830993652
2016-12-07,9.601144790649414
2016-12-08,9.593334197998047
2016-12-09,9.569905281066895
2016-12-12,9.548426628112793
2016-12-13,9.489846229553223
2016-12-14,9.435172080993652
2016-12-15,9.45665168762207
2016-12-16,9.382452964782715
2016-12-19,9.376593589782715
2016-12-20,9.476177215576172
2016-12-21,9.400023460388184
2016-12-22,9.37854290008545
2016-12-23,9.400023460388184
2016-12-27,9.437122344970703
2016-12-28,9.251623153686523
2016-12-29,9.218426704406738
2016-12-30,9.173518180847168
2017-01-03,9.1676607131958
2017-01-04,9.210616111755371
2017-01-05,9.10322380065918
2017-01-06,9.081742286682129
2017-01-09,9.01535415649414
2017-01-10,9.081742286682129
2017-01-11,9.261383056640625
2017-01-12,9.372688293457031
2017-01-13,9.382452964782715
2017-01-17,9.423456192016602
2017-01-18,9.970196723937988
2017-01-19,9.870612144470215
2017-01-20,10.005342483520508
2017-01-23,9.954574584960938
2017-01-24,9.921380043029785
2017-01-25,9.917475700378418
2017-01-26,9.83546257019043
2017-01-27,9.796412467956543
2017-01-30,9.865191459655762
2017-01-31,9.7630033493042
2017-02-01,9.751211166381836
2017-02-02,9.629371643066406
2017-02-03,9.637229919433594
2017-02-06,9.9025297164917
2017-02-07,9.78855037689209
2017-02-08,9.790513038635254
2017-02-09,9.875018119812012
2017-02-10,9.89270305633545
2017-02-13,9.851434707641602
2017-02-14,9.9025297164917
2017-02-15,9.916287422180176
2017-02-16,9.945762634277344
2017-02-17,9.965415000915527
2017-02-21,9.996858596801758
2017-02-22,9.996858596801758
2017-02-23,9.78462028503418
2017-02-24,9.845541954040527
2017-02-27,9.894670486450195
2017-02-28,9.83178424835205
2017-03-01,10.018474578857422
2017-03-02,9.949695587158203
2017-03-03,10.179620742797852
2017-03-06,10.262155532836914
2017-03-07,10.095117568969727
2017-03-08,10.108872413635254
2017-03-09,9.861263275146484
2017-03-10,9.983099937438965
2017-03-13,10.101015090942383
2017-03-14,9.96148681640625
2017-03-15,10.142281532287598
2017-03-16,10.071537971496582
2017-03-17,10.193375587463379
2017-03-20,10.179620742797852
2017-03-21,10.053851127624512
2017-03-22,10.163899421691895
2017-03-23,10.024373054504395
2017-03-24,9.975241661071777
2017-03-27,9.833748817443848
2017-03-28,9.998824119567871
2017-03-29,10.065638542175293
2017-03-30,10.085291862487793
2017-03-31,10.1206636428833
2017-04-03,10.087258338928223
2017-04-04,10.171757698059082
2017-04-05,10.161933898925781
2017-04-06,10.012580871582031
2017-04-07,9.871088027954102
2017-04-10,9.910391807556152
2017-04-11,9.89270305633545
2017-04-12,9.096810340881348
2017-04-13,8.949421882629395
2017-04-17,9.000515937805176
2017-04-18,8.69787883758545
2017-04-19,8.931732177734375
2017-04-20,8.935663223266602
2017-04-21,8.98871898651123
2017-04-24,8.98674201965332
2017-04-25,9.048093795776367
2017-04-26,9.065902709960938
2017-04-27,8.980806350708008
2017-04-28,8.842278480529785
2017-05-01,8.81258773803711
2017-05-02,8.921435356140137
2017-05-03,8.955082893371582
2017-05-04,9.010489463806152
2017-05-05,9.040177345275879
2017-05-08,9.063924789428711
2017-05-09,9.004556655883789
2017-05-10,9.00257682800293
2017-05-11,8.901644706726074
2017-05-12,8.85414981842041
2017-05-15,8.747283935546875
2017-05-16,8.699786186218262
2017-05-17,8.37126636505127
2017-05-18,8.497923851013184
2017-05-19,8.624580383300781
2017-05-22,8.780925750732422
2017-05-23,8.755196571350098
2017-05-24,8.636457443237305
2017-05-25,8.56718921661377
2017-05-26,8.602811813354492
2017-05-30,8.563231468200684
2017-05-31,8.543440818786621
2017-06-01,8.630520820617676
2017-06-02,8.761137962341309
2017-06-05,8.836339950561523
2017-06-06,8.331686019897461
2017-06-07,8.345539093017578
2017-06-08,8.39501667022705
2017-06-09,8.612707138061523
2017-06-12,8.70572280883789
2017-06-13,8.592918395996094
2017-06-14,8.547399520874023
2017-06-15,8.63843822479248
2017-06-16,8.786860466003418
2017-06-19,8.830400466918945
2017-06-20,8.55135726928711
2017-06-21,8.45240592956543
2017-06-22,8.46823787689209
2017-06-23,8.484071731567383
2017-06-26,8.440534591674805
2017-06-27,8.333664894104004
2017-06-28,8.40095043182373
2017-06-29,8.416783332824707
2017-06-30,8.614688873291016
2017-07-03,8.717597007751465
2017-07-05,8.741342544555664
2017-07-06,8.721552848815918
2017-07-07,8.685933113098145
2017-07-10,8.658224105834961
2017-07-11,8.62656021118164
2017-07-12,8.454387664794922
2017-07-13,8.543440818786621
2017-07-14,8.486050605773926
2017-07-17,8.410846710205078
2017-07-18,8.592918395996094
2017-07-19,8.446468353271484
2017-07-20,8.523653984069824
2017-07-21,8.393037796020508
2017-07-24,8.580479621887207
2017-07-25,8.789855003356934
2017-07-26,8.751970291137695
2017-07-27,8.73402214050293
2017-07-28,8.684171676635742
2017-07-31,8.566521644592285
2017-08-01,8.572504997253418
2017-08-02,8.570509910583496
2017-08-03,8.48875617980957
2017-08-04,8.745986938476562
2017-08-07,8.588457107543945
2017-08-08,8.472798347473145
2017-08-09,8.594437599182129
2017-08-10,8.446879386901855
2017-08-11,8.49672794342041
2017-08-14,8.610389709472656
2017-08-15,8.52663803100586
2017-08-16,8.592443466186523
2017-08-17,8.297321319580078
2017-08-18,8.111873626708984
2017-08-21,7.97029447555542
2017-08-22,8.255444526672363
2017-08-23,8.20759105682373
2017-08-24,8.205595016479492
2017-08-25,8.267412185668945
2017-08-28,8.291338920593262
2017-08-29,8.257440567016602
2017-08-30,8.387052536010742
2017-08-31,8.50869083404541
2017-09-01,8.470805168151855
2017-09-05,8.38306713104248
2017-09-06,8.448869705200195
2017-09-07,8.361130714416504
2017-09-08,8.512681007385254
2017-09-11,8.566521644592285
2017-09-12,8.684171676635742
2017-09-13,8.684171676635742
2017-09-14,8.686163902282715
2017-09-15,8.759944915771484
2017-09-18,8.793845176696777
2017-09-19,8.813787460327148
2017-09-20,8.88557243347168
2017-09-21,8.871614456176758
2017-09-22,8.823753356933594
2017-09-25,8.87958812713623
2017-09-26,9.021167755126953
2017-09-27,9.078993797302246
2017-09-28,9.118877410888672
2017-09-29,9.088966369628906
2017-10-02,9.124858856201172
2017-10-03,9.132835388183594
2017-10-04,9.102925300598145
2017-10-05,9.180693626403809
2017-10-06,9.178699493408203
2017-10-09,9.130843162536621
2017-10-10,8.945393562316895
2017-10-11,8.875600814819336
2017-10-12,9.160752296447754
2017-10-13,9.288374900817871
2017-10-16,9.423971176147461
2017-10-17,9.55956745147705
2017-10-18,9.66126537322998
2017-10-19,9.623376846313477
2017-10-20,9.649300575256348
2017-10-23,9.754982948303223
2017-10-24,9.401721954345703
2017-10-25,9.361573219299316
2017-10-26,9.532185554504395
2017-10-27,9.471968650817871
2017-10-30,9.391684532165527
2017-10-31,9.427813529968262
2017-11-01,9.38967514038086
2017-11-02,9.550253868103027
2017-11-03,9.61648941040039
2017-11-06,9.646597862243652
2017-11-07,9.642583847045898
2017-11-08,9.72889232635498
2017-11-09,9.542223930358887
2017-11-10,9.552263259887695
2017-11-13,9.479998588562012
2017-11-14,9.52817153930664
2017-11-15,9.548246383666992
2017-11-16,9.72889232635498
2017-11-17,9.72889232635498
2017-11-20,9.656632423400879
2017-11-21,9.72488021850586
2017-11-22,9.785096168518066
2017-11-24,9.849324226379395
2017-11-27,9.825238227844238
2017-11-28,10.116281509399414
2017-11-29,10.284884452819824
2017-11-30,10.515715599060059
2017-12-01,10.473565101623535
2017-12-04,11.01550579071045
2017-12-05,10.81679630279541
2017-12-06,10.72446346282959
2017-12-07,10.806758880615234
2017-12-08,10.79471492767334
2017-12-11,10.802743911743164
2017-12-12,10.630125999450684
2017-12-13,10.660233497619629
2017-12-14,10.545822143554688
2017-12-15,10.694355010986328
2017-12-18,10.780665397644043
2017-12-19,10.704392433166504
2017-12-20,10.748551368713379
2017-12-21,10.860953330993652
2017-12-22,10.848908424377441
2017-12-26,10.86496639251709
2017-12-27,10.981385231018066
2017-12-28,11.067693710327148
2017-12-29,10.97736930847168
2018-01-02,10.947260856628418
2018-01-03,10.951277732849121
2018-01-04,10.99543571472168
2018-01-05,11.017512321472168
2018-01-08,11.133933067321777
2018-01-09,11.111851692199707
2018-01-10,10.92116928100586
2018-01-11,11.057659149169922
2018-01-12,11.158020973205566
2018-01-16,11.127907752990723
2018-01-17,10.477578163146973
2018-01-18,10.69636344909668
2018-01-19,10.788694381713867
2018-01-22,10.905111312866211
2018-01-23,10.92116928100586
2018-01-24,11.412933349609375
2018-01-25,11.461104393005371
2018-01-26,11.5795316696167
2018-01-29,11.334651947021484
2018-01-30,11.280098915100098
2018-01-31,11.104320526123047
2018-02-01,11.011380195617676
2018-02-02,10.82145881652832
2018-02-05,10.518396377563477
2018-02-06,10.712355613708496
2018-02-07,10.756805419921875
2018-02-08,10.536579132080078
2018-02-09,10.805295944213867
2018-02-12,10.67598819732666
2018-02-13,10.823482513427734
2018-02-14,11.041690826416016
2018-02-15,11.247772216796875
2018-02-16,11.06189250946045
2018-02-20,10.95885181427002
2018-02-21,10.987138748168945
2018-02-22,10.948748588562012
2018-02-23,11.152812004089355
2018-02-26,11.326569557189941
2018-02-27,11.183120727539062
2018-02-28,11.055830955505371
2018-03-01,10.867931365966797
2018-03-02,10.99319839477539
2018-03-05,11.166954040527344
2018-03-06,11.409408569335938
2018-03-07,11.443754196166992
2018-03-08,11.419511795043945
2018-03-09,11.712475776672363
2018-03-12,11.680150985717773
2018-03-13,11.670044898986816
2018-03-14,11.59124755859375
2018-03-15,11.639740943908691
2018-03-16,11.791272163391113
2018-03-19,11.569021224975586
2018-03-20,11.379100799560547
2018-03-21,11.480125427246094
2018-03-22,11.168974876403809
2018-03-23,10.880054473876953
2018-03-26,11.098258018493652
2018-03-27,10.678008079528809
2018-03-28,10.744681358337402
2018-03-29,11.02956485748291
2018-04-02,10.750743865966797
2018-04-03,10.968954086303711
2018-04-04,11.088160514831543
2018-04-05,11.231609344482422
2018-04-06,10.839646339416504
2018-04-09,10.839646339416504
2018-04-10,10.995218276977539
2018-04-11,10.314330101013184
2018-04-12,10.245635032653809
2018-04-13,10.1183500289917
2018-04-16,10.237556457519531
2018-04-17,10.209268569946289
2018-04-18,10.239575386047363
2018-04-19,10.219372749328613
2018-04-20,10.201189041137695
2018-04-23,10.17694091796875
2018-04-24,9.995792388916016
2018-04-25,10.0894193649292
2018-04-26,10.148445129394531
2018-04-27,10.38454818725586
2018-04-30,10.174906730651855
2018-05-01,10.046675682067871
2018-05-02,10.00596809387207
2018-05-03,10.073137283325195
2018-05-04,10.309240341186523
2018-05-07,10.461897850036621
2018-05-08,10.443572044372559
2018-05-09,10.484285354614258
2018-05-10,10.447649955749512
2018-05-11,10.539238929748535
2018-05-14,10.539238929748535
2018-05-15,10.685786247253418
2018-05-16,10.79162883758545
2018-05-17,10.761098861694336
2018-05-18,10.738710403442383
2018-05-21,10.944278717041016
2018-05-22,10.726494789123535
2018-05-23,10.69800090789795
2018-05-24,10.746849060058594
2018-05-25,10.685786247253418
2018-05-29,10.685786247253418
2018-05-30,10.72242546081543
2018-05-31,10.834370613098145
2018-06-01,10.915790557861328
2018-06-04,10.883220672607422
2018-06-05,11.044014930725098
2018-06-06,10.602335929870605
2018-06-07,10.775346755981445
2018-06-08,10.750917434692383
2018-06-11,10.754987716674805
2018-06-12,10.885254859924316
2018-06-13,10.79162883758545
2018-06-14,10.744813919067383
2018-06-15,10.724461555480957
2018-06-18,10.659326553344727
2018-06-19,10.608443260192871
2018-06-20,10.738710403442383
2018-06-21,10.356053352355957
2018-06-22,10.297030448913574
2018-06-25,10.14640998840332
2018-06-26,10.058887481689453
2018-06-27,9.914375305175781
2018-06-28,9.922520637512207
2018-06-29,9.796321868896484
2018-07-02,9.769865036010742
2018-07-03,9.706766128540039
2018-07-05,9.786147117614746
2018-07-06,9.812607765197754
2018-07-09,10.099595069885254
2018-07-10,10.081276893615723
2018-07-11,11.094901084899902
2018-07-12,11.259771347045898
2018-07-13,11.243485450744629
2018-07-16,11.282155990600586
2018-07-17,11.385963439941406
2018-07-18,11.487730026245117
2018-07-19,11.56507682800293
2018-07-20,11.695340156555176
2018-07-23,11.78489875793457
2018-07-24,11.604537010192871
2018-07-25,11.788997650146484
2018-07-26,11.631183624267578
2018-07-27,11.581991195678711
2018-07-30,11.493865013122559
2018-07-31,11.668070793151855
2018-08-01,11.409831047058105
2018-08-02,11.563547134399414
2018-08-03,11.530755043029785
2018-08-06,11.631183624267578
2018-08-07,11.741856575012207
2018-08-08,11.84433364868164
2018-08-09,11.786945343017578
2018-08-10,11.827937126159668
2018-08-13,11.75210189819336
2018-08-14,11.957059860229492
2018-08-15,11.971405982971191
2018-08-16,12.155869483947754
2018-08-17,12.196855545043945
2018-08-20,12.325977325439453
2018-08-21,12.475594520568848
2018-08-22,12.448949813842773
2018-08-23,12.369016647338867
2018-08-24,12.19070816040039
2018-08-27,12.096426963806152
2018-08-28,12.041091918945312
2018-08-29,12.053389549255371
2018-08-30,11.922215461730957
2018-08-31,11.961159706115723
2018-09-04,12.100529670715332
2018-09-05,12.110776901245117
2018-09-06,12.094378471374512
2018-09-07,11.723416328430176
2018-09-10,11.922215461730957
2018-09-11,12.116926193237305
2018-09-12,12.04314136505127
2018-09-13,12.092329025268555
2018-09-14,11.838186264038086
2018-09-17,11.827937126159668
2018-09-18,11.903773307800293
2018-09-19,11.932464599609375
2018-09-20,12.032894134521484
2018-09-21,12.071834564208984
2018-09-24,11.825889587402344
2018-09-25,11.885326385498047
2018-09-26,11.840234756469727
2018-09-27,11.901723861694336
2018-09-28,11.891473770141602
2018-10-01,11.877126693725586
2018-10-02,11.858680725097656
2018-10-03,11.903773307800293
2018-10-04,11.639379501342773
2018-10-05,11.577892303466797
2018-10-08,11.616833686828613
2018-10-09,11.403682708740234
2018-10-10,10.590014457702637
2018-10-11,10.503927230834961
2018-10-12,10.67199420928955
2018-10-15,10.794964790344238
2018-10-16,10.852354049682617
2018-10-17,10.79086971282959
2018-10-18,10.768322944641113
2018-10-19,10.657648086547852
2018-10-22,10.563369750976562
2018-10-23,10.40638256072998
2018-10-24,10.051104545593262
2018-10-25,10.185367584228516
2018-10-26,10.19363021850586
2018-10-29,10.170907020568848
2018-10-30,10.600547790527344
2018-10-31,10.619138717651367
2018-11-01,10.701762199401855
2018-11-02,10.897989273071289
2018-11-05,10.87320327758789
2018-11-06,11.05084228515625
2018-11-07,11.296647071838379
2018-11-08,11.387533187866211
2018-11-09,11.311105728149414
2018-11-12,11.178909301757812
2018-11-13,11.300780296325684
2018-11-14,11.53831958770752
2018-11-15,11.775861740112305
2018-11-16,11.887401580810547
2018-11-19,11.872943878173828
2018-11-20,11.439170837402344
2018-11-21,11.718023300170898
2018-11-23,11.53831958770752
2018-11-26,11.90392780303955
2018-11-27,11.841961860656738
2018-11-28,12.201371192932129
2018-11-29,12.240614891052246
2018-11-30,12.240614891052246
2018-12-03,12.337698936462402
2018-12-04,11.829566955566406
2018-12-06,11.835765838623047
2018-12-07,11.412318229675293
2018-12-10,11.282188415527344
