Date,PEP
2023-06-29,167.3483428955078
2023-06-30,168.56788635253906
2023-07-03,168.91371154785156
2023-07-05,169.8056182861328
2023-07-06,169.82382202148438
2023-07-07,166.6202850341797
2023-07-10,167.7305908203125
2023-07-11,167.4393768310547
2023-07-12,166.70217895507812
2023-07-13,170.6702117919922
2023-07-14,171.2890625
2023-07-17,168.94100952148438
2023-07-18,167.86709594726562
2023-07-19,169.51438903808594
2023-07-20,172.2810821533203
2023-07-21,173.06375122070312
2023-07-24,173.75543212890625
2023-07-25,174.15586853027344
2023-07-26,174.374267578125
2023-07-27,171.58030700683594
2023-07-28,173.20025634765625
2023-07-31,170.60650634765625
2023-08-01,170.02403259277344
2023-08-02,171.3800811767578
2023-08-03,170.2970428466797
2023-08-04,168.00363159179688
2023-08-07,170.08775329589844
2023-08-08,167.85800170898438
2023-08-09,167.4393768310547
2023-08-10,167.23004150390625
2023-08-11,167.4939727783203
2023-08-14,167.1117401123047
2023-08-15,165.0458221435547
2023-08-16,164.91842651367188
2023-08-17,162.4065399169922
2023-08-18,162.16079711914062
2023-08-21,161.13241577148438
2023-08-22,159.9037628173828
2023-08-23,162.106201171875
2023-08-24,161.25071716308594
2023-08-25,163.28932189941406
2023-08-28,164.04469299316406
2023-08-29,164.66357421875
2023-08-30,164.8000946044922
2023-08-31,163.0633087158203
2023-09-01,160.68043518066406
2023-09-05,159.61729431152344
2023-09-06,160.13967895507812
2023-09-07,161.6702423095703
2023-09-08,161.5511016845703
2023-09-11,163.9889678955078
2023-09-12,163.3841094970703
2023-09-13,164.6763458251953
2023-09-14,166.096923828125
2023-09-15,164.822998046875
2023-09-18,164.4014129638672
2023-09-19,163.42991638183594
2023-09-20,163.48492431640625
2023-09-21,160.7353973388672
2023-09-22,160.63461303710938
2023-09-25,159.77310180664062
2023-09-26,158.11422729492188
2023-09-27,155.41058349609375
2023-09-28,155.34642028808594
2023-09-29,155.29141235351562
2023-10-02,155.04397583007812
2023-10-03,153.69671630859375
2023-10-04,154.80569458007812
2023-10-05,146.7313232421875
2023-10-06,146.9054412841797
2023-10-09,147.8861083984375
2023-10-10,150.67225646972656
2023-10-11,149.0408935546875
2023-10-12,144.8800048828125
2023-10-13,146.6396942138672
2023-10-16,147.6295166015625
2023-10-17,146.97877502441406
2023-10-18,148.5001678466797
2023-10-19,147.1529083251953
2023-10-20,146.6396942138672
2023-10-23,146.71299743652344
2023-10-24,148.6468048095703
2023-10-25,148.79347229003906
2023-10-26,147.93194580078125
2023-10-27,146.29139709472656
2023-10-30,148.7292938232422
2023-10-31,149.6457977294922
2023-11-01,151.10302734375
2023-11-02,152.8993377685547
2023-11-03,152.8626708984375
2023-11-06,152.78021240234375
2023-11-07,153.22012329101562
2023-11-08,153.41258239746094
2023-11-09,152.2853240966797
2023-11-10,152.98184204101562
2023-11-13,153.76087951660156
2023-11-14,154.07249450683594
2023-11-15,153.28428649902344
2023-11-16,153.7058868408203
2023-11-17,152.835205078125
2023-11-20,152.615234375
2023-11-21,153.78834533691406
2023-11-22,155.08978271484375
2023-11-24,155.2272491455078
2023-11-27,154.26495361328125
2023-11-28,154.7598419189453
2023-11-29,153.20179748535156
2023-11-30,155.41354370117188
2023-12-01,155.7829132080078
2023-12-04,156.19851684570312
2023-12-05,155.09034729003906
2023-12-06,154.6932373046875
2023-12-07,154.6470489501953
2023-12-08,153.00323486328125
2023-12-11,154.97950744628906
2023-12-12,155.5797882080078
2023-12-13,158.84890747070312
2023-12-14,155.3766326904297
2023-12-15,154.22225952148438
2023-12-18,155.9861297607422
2023-12-19,155.0995635986328
2023-12-20,153.01248168945312
2023-12-21,154.19456481933594
2023-12-22,154.85023498535156
2023-12-26,155.93992614746094
2023-12-27,156.43861389160156
2023-12-28,156.4293975830078
2023-12-29,156.84494018554688
2024-01-02,159.68006896972656
2024-01-03,159.71701049804688
2024-01-04,158.35025024414062
2024-01-05,156.01380920410156
2024-01-08,156.17080688476562
2024-01-09,154.3792266845703
2024-01-10,154.14837646484375
2024-01-11,153.41883850097656
2024-01-12,154.47158813476562
2024-01-16,153.4557647705078
2024-01-17,153.70509338378906
2024-01-18,154.3792266845703
2024-01-19,153.0956268310547
2024-01-22,152.4768829345703
2024-01-23,154.8132781982422
2024-01-24,152.92938232421875
2024-01-25,153.81591796875
2024-01-26,155.01644897460938
2024-01-29,155.28427124023438
2024-01-30,156.64178466796875
2024-01-31,155.63516235351562
2024-02-01,158.56263732910156
2024-02-02,157.8884735107422
2024-02-05,157.84230041503906
2024-02-06,158.3040771484375
2024-02-07,158.35025024414062
2024-02-08,160.5481414794922
2024-02-09,154.8409881591797
2024-02-12,157.55604553222656
2024-02-13,155.95843505859375
2024-02-14,154.7024688720703
2024-02-15,155.01644897460938
2024-02-16,153.59429931640625
2024-02-20,155.74598693847656
2024-02-21,155.9122314453125
2024-02-22,155.3766326904297
2024-02-23,156.62332153320312
2024-02-26,155.3858642578125
2024-02-27,155.2935028076172
2024-02-28,154.24996948242188
2024-02-29,153.85447692871094
2024-03-01,153.15655517578125
2024-03-04,153.8824005126953
2024-03-05,150.78370666503906
2024-03-06,151.67703247070312
2024-03-07,151.77940368652344
2024-03-08,151.72357177734375
2024-03-11,153.286865234375
2024-03-12,153.11004638671875
2024-03-13,153.81724548339844
2024-03-14,153.33338928222656
2024-03-15,153.22171020507812
2024-03-18,159.3632354736328
2024-03-19,159.86572265625
2024-03-20,159.9215545654297
2024-03-21,160.4705810546875
2024-03-22,160.0704345703125
2024-03-25,160.61016845703125
2024-03-26,160.7311248779297
2024-03-27,161.51278686523438
2024-03-28,162.8527374267578
2024-04-01,160.96376037597656
2024-04-02,159.53076171875
2024-04-03,157.8929901123047
2024-04-04,157.86508178710938
2024-04-05,157.39051818847656
2024-04-08,157.79994201660156
2024-04-09,158.75840759277344
2024-04-10,157.21371459960938
2024-04-11,156.66468811035156
2024-04-12,156.4227752685547
2024-04-15,155.35264587402344
2024-04-16,155.86444091796875
2024-04-17,157.7069091796875
2024-04-18,160.30308532714844
2024-04-19,162.0338592529297
2024-04-22,164.20201110839844
2024-04-23,159.32601928710938
2024-04-24,165.08602905273438
2024-04-25,164.40673828125
2024-04-26,163.38314819335938
2024-04-29,163.90423583984375
2024-04-30,163.69024658203125
2024-05-01,162.9830322265625
2024-05-02,163.26219177246094
2024-05-03,163.91355895996094
2024-05-06,163.6064910888672
2024-05-07,165.65365600585938
2024-05-08,165.08602905273438
2024-05-09,165.6908721923828
2024-05-10,167.30068969726562
2024-05-13,168.3335723876953
2024-05-14,167.37513732910156
2024-05-15,166.99362182617188
2024-05-16,170.39007568359375
2024-05-17,169.5339813232422
2024-05-20,167.7845916748047
2024-05-21,168.5010986328125
2024-05-22,169.44091796875
2024-05-23,166.81683349609375
2024-05-24,165.625732421875
2024-05-28,161.3359832763672
2024-05-29,159.26087951660156
2024-05-30,158.63742065429688
2024-05-31,160.8893280029297
2024-06-03,159.3353271484375
2024-06-04,161.81053161621094
2024-06-05,161.43833923339844
2024-06-06,161.16847229003906
2024-06-07,160.4134979248047
2024-06-10,155.59283447265625
2024-06-11,154.81439208984375
2024-06-12,153.65145874023438
2024-06-13,153.1824951171875
2024-06-14,153.6326904296875
2024-06-17,155.8179473876953
2024-06-18,156.13681030273438
2024-06-20,156.32437133789062
2024-06-21,156.88710021972656
2024-06-24,157.63742065429688
2024-06-25,156.9527587890625
2024-06-26,156.38064575195312
2024-06-27,155.9304656982422
2024-06-28,154.68310546875
2024-07-01,152.7698516845703
2024-07-02,153.4169921875
2024-07-03,152.4978790283203
2024-07-05,154.1766357421875
2024-07-08,152.04766845703125
2024-07-09,151.84133911132812
2024-07-10,153.42636108398438
2024-07-11,153.7639923095703
2024-07-12,156.04302978515625
2024-07-15,153.67958068847656
2024-07-16,154.523681640625
2024-07-17,159.33493041992188
2024-07-18,159.78512573242188
2024-07-19,158.83787536621094
2024-07-22,157.2434844970703
2024-07-23,155.94921875
2024-07-24,157.7218017578125
2024-07-25,160.3947296142578
2024-07-26,162.01727294921875
2024-07-29,162.44866943359375
2024-07-30,162.42054748535156
2024-07-31,161.9422149658203
2024-08-01,164.0899658203125
2024-08-02,166.9785919189453
2024-08-05,163.22711181640625
2024-08-06,161.77342224121094
2024-08-07,161.11688232421875
2024-08-08,161.66087341308594
2024-08-09,161.67962646484375
2024-08-12,160.76988220214844
2024-08-13,161.66087341308594
2024-08-14,162.91763305664062
2024-08-15,161.80154418945312
2024-08-16,161.89529418945312
2024-08-19,163.0207977294922
2024-08-20,164.9246826171875
2024-08-21,164.32443237304688
2024-08-22,164.82150268554688
2024-08-23,164.9434051513672
2024-08-26,165.03721618652344
2024-08-27,164.40882873535156
2024-08-28,163.11456298828125
2024-08-29,161.39825439453125
2024-08-30,162.13919067382812
2024-09-03,166.50967407226562
2024-09-04,167.42877197265625
2024-09-05,168.16030883789062
2024-09-06,167.5885772705078
2024-09-09,168.391845703125
2024-09-10,168.03273010253906
2024-09-11,166.11434936523438
2024-09-12,167.5035400390625
2024-09-13,167.6074676513672
2024-09-16,167.46572875976562
2024-09-17,167.1444091796875
2024-09-18,165.57571411132812
2024-09-19,165.05593872070312
2024-09-20,161.7672882080078
2024-09-23,162.6461639404297
2024-09-24,160.5765838623047
2024-09-25,160.08517456054688
2024-09-26,160.35922241210938
2024-09-27,160.65216064453125
2024-09-30,160.69944763183594
2024-10-01,161.956298828125
2024-10-02,160.22691345214844
2024-10-03,159.2630157470703
2024-10-04,158.73379516601562
2024-10-07,158.015625
2024-10-08,161.04908752441406
2024-10-09,163.05250549316406
2024-10-10,163.47776794433594
2024-10-11,165.1976776123047
2024-10-14,166.41677856445312
2024-10-15,166.2277374267578
2024-10-16,164.88584899902344
2024-10-17,165.0653839111328
2024-10-18,165.43394470214844
2024-10-21,165.38668823242188
2024-10-22,164.78187561035156
2024-10-23,163.43997192382812
2024-10-24,162.6934051513672
2024-10-25,162.34375
2024-10-28,160.5009765625
2024-10-29,158.28964233398438
2024-10-30,157.07057189941406
2024-10-31,156.94772338867188
2024-11-01,156.4846649169922
2024-11-04,157.19345092773438
2024-11-05,158.6204071044922
2024-11-06,155.653076171875
2024-11-07,154.9821014404297
2024-11-08,156.0310821533203
2024-11-11,155.22779846191406
2024-11-12,155.3033905029297
2024-11-13,155.6814422607422
2024-11-14,156.06887817382812
2024-11-15,149.89794921875
2024-11-18,149.62388610839844
2024-11-19,148.1024169921875
2024-11-20,150.01133728027344
2024-11-21,151.5233612060547
2024-11-22,153.09210205078125
2024-11-25,154.0843505859375
2024-11-26,153.2432861328125
2024-11-27,153.7725067138672
2024-11-29,154.46234130859375
2024-12-02,154.0843505859375
2024-12-03,152.80856323242188
2024-12-04,151.37216186523438
2024-12-05,151.66510009765625
2024-12-06,150.3832244873047
2024-12-09,151.984375
2024-12-10,152.33700561523438
2024-12-11,149.4111328125
2024-12-12,151.44113159179688
2024-12-13,150.55477905273438
2024-12-16,148.69635009765625
2024-12-17,148.81069946289062
2024-12-18,147.1809539794922
2024-12-19,144.3599090576172
2024-12-20,145.617919921875
2024-12-23,144.1883544921875
2024-12-24,145.6370086669922
2024-12-26,145.2843780517578
2024-12-27,145.7132568359375
2024-12-30,144.59817504882812
2024-12-31,144.9221954345703
2025-01-02,143.15907287597656
2025-01-03,142.62533569335938
2025-01-06,139.40399169921875
2025-01-07,138.57484436035156
2025-01-08,139.6613311767578
2025-01-10,135.94439697265625
2025-01-13,137.7170867919922
2025-01-14,138.1459503173828
2025-01-15,137.98394775390625
2025-01-16,139.6613311767578
2025-01-17,141.29104614257812
2025-01-21,141.5769805908203
2025-01-22,141.13856506347656
2025-01-23,141.64369201660156
2025-01-24,142.12020874023438
2025-01-27,147.35250854492188
2025-01-28,143.19715881347656
2025-01-29,143.31155395507812
2025-01-30,144.76971435546875
2025-01-31,143.61651611328125
2025-02-03,143.2162322998047
2025-02-04,136.75450134277344
2025-02-05,138.82264709472656
2025-02-06,138.52719116210938
2025-02-07,137.79331970214844
2025-02-10,137.57412719726562
2025-02-11,138.80357360839844
2025-02-12,137.2310333251953
2025-02-13,137.79331970214844
2025-02-14,136.6591796875
2025-02-18,137.3358612060547
2025-02-19,138.965576171875
2025-02-20,142.1011505126953
2025-02-21,146.2946319580078
2025-02-24,146.62818908691406
2025-02-25,149.07754516601562
2025-02-26,144.3980255126953
2025-02-27,144.88409423828125
2025-02-28,146.2660369873047
2025-03-03,148.667724609375
2025-03-04,146.95223999023438
2025-03-05,146.6567840576172
2025-03-06,147.35250854492188
2025-03-07,148.4918670654297
2025-03-10,150.23216247558594
2025-03-11,146.463134765625
2025-03-12,142.46336364746094
2025-03-13,142.62680053710938
2025-03-14,142.8671875
2025-03-17,145.51126098632812
2025-03-18,143.2517852783203
2025-03-19,142.40567016601562
2025-03-20,141.48263549804688
2025-03-21,139.84811401367188
2025-03-24,140.80958557128906
2025-03-25,139.9346466064453
2025-03-26,142.91525268554688
2025-03-27,143.9055938720703
2025-03-28,143.52101135253906
2025-03-31,144.1652069091797
2025-04-01,143.9055938720703
2025-04-02,143.3767547607422
2025-04-03,145.5401153564453
2025-04-04,140.9634246826172
2025-04-07,137.6751708984375
2025-04-08,134.89645385742188
2025-04-09,139.9827117919922
2025-04-10,138.58856201171875
2025-04-11,138.8673858642578
2025-04-14,141.09805297851562
2025-04-15,137.33863830566406
2025-04-16,134.69454956054688
2025-04-17,137.33863830566406
2025-04-21,136.27137756347656
2025-04-22,137.9347686767578
2025-04-23,136.78097534179688
2025-04-24,130.09864807128906
2025-04-25,128.2429962158203
2025-04-28,128.60833740234375
2025-04-29,129.1371612548828
2025-04-30,130.35826110839844
2025-05-01,128.40643310546875
2025-05-02,128.59873962402344
2025-05-05,126.9065170288086
2025-05-06,125.70466613769531
2025-05-07,126.8392105102539
2025-05-08,126.36808013916016
2025-05-09,125.41620635986328
2025-05-12,126.60844421386719
2025-05-13,125.29122161865234
2025-05-14,123.50286102294922
2025-05-15,126.43538665771484
2025-05-16,126.89689636230469
2025-05-19,126.7142105102539
2025-05-20,126.72384643554688
2025-05-21,125.13737487792969
2025-05-22,125.10852813720703
2025-05-23,124.35857391357422
2025-05-27,126.3104019165039
2025-05-28,125.63734436035156
2025-05-29,126.8392105102539
2025-05-30,126.3873062133789
2025-06-02,125.86812591552734
2025-06-03,126.77191162109375
2025-06-04,126.66615295410156
2025-06-05,126.06041717529297
2025-06-06,126.39381408691406
2025-06-09,126.3257827758789
2025-06-10,128.1434783935547
2025-06-11,126.26744842529297
2025-06-12,128.600341796875
2025-06-13,127.19088745117188
2025-06-16,127.73522186279297
2025-06-17,125.67449951171875
2025-06-18,125.4606704711914
2025-06-20,125.4606704711914
2025-06-23,125.4801025390625
2025-06-24,127.38530731201172
2025-06-25,124.44002532958984
2025-06-26,124.63443756103516
2025-06-27,127.37556457519531
2025-06-30,128.34759521484375
2025-07-01,131.47755432128906
2025-07-02,132.66343688964844
2025-07-03,131.59420776367188
2025-07-07,130.69021606445312
2025-07-08,131.26370239257812
2025-07-09,130.71937561035156
2025-07-10,132.27464294433594
2025-07-11,131.47755432128906
2025-07-14,131.77891540527344
2025-07-15,130.06809997558594
2025-07-16,131.56504821777344
2025-07-17,141.3728790283203
2025-07-18,139.2344207763672
2025-07-21,137.7374725341797
2025-07-22,141.9561004638672
2025-07-23,141.58673095703125
2025-07-24,140.46890258789062
2025-07-25,139.4385223388672
2025-07-28,137.61111450195312
2025-07-29,139.86624145507812
2025-07-30,138.8650360107422
2025-07-31,134.06317138671875
2025-08-01,135.3851318359375
2025-08-04,135.65731811523438
2025-08-05,135.55039978027344
2025-08-06,136.86264038085938
2025-08-07,139.89540100097656
2025-08-08,141.14932250976562
2025-08-11,140.81881713867188
2025-08-12,142.7628936767578
2025-08-13,145.17355346679688
2025-08-14,144.46395874023438
2025-08-15,146.19419860839844
2025-08-18,145.36795043945312
2025-08-19,147.90496826171875
2025-08-20,146.51495361328125
2025-08-21,144.8138885498047
2025-08-22,145.45542907714844
2025-08-25,144.0557098388672
2025-08-26,142.88926696777344
2025-08-27,143.51136779785156
2025-08-28,142.8698272705078
2025-08-29,144.4931182861328
2025-09-02,146.07754516601562
2025-09-03,144.4833984375
2025-09-04,142.78233337402344
2025-09-05,143.6883087158203
2025-09-08,139.0946807861328
2025-09-09,140.45904541015625
2025-09-10,140.0271453857422
2025-09-11,141.5681610107422
2025-09-12,140.88108825683594
2025-09-15,138.04441833496094
2025-09-16,137.4456787109375
2025-09-17,138.62353515625
2025-09-18,138.1327667236328
2025-09-19,139.1437530517578
2025-09-22,138.42723083496094
2025-09-23,139.28115844726562
2025-09-24,139.5461883544922
2025-09-25,137.33770751953125
2025-09-26,137.84811401367188
2025-09-29,137.58309936523438
2025-09-30,137.84811401367188
2025-10-01,140.498291015625
2025-10-02,139.68360900878906
2025-10-03,139.3596954345703
2025-10-06,137.1217803955078
2025-10-07,138.191650390625
2025-10-08,136.27764892578125
2025-10-09,142.03932189941406
2025-10-10,147.31021118164062
2025-10-13,146.1421661376953
2025-10-14,148.74325561523438
2025-10-15,148.37026977539062
2025-10-16,149.8524169921875
2025-10-17,150.8732147216797
2025-10-20,150.80450439453125
2025-10-21,150.35299682617188
2025-10-22,150.2057647705078
2025-10-23,148.71380615234375
2025-10-24,148.75308227539062
2025-10-27,149.8131561279297
2025-10-28,147.34945678710938
2025-10-29,143.46255493164062
2025-10-30,144.826904296875
