Date,MTB
2023-03-27,106.69384002685547
2023-03-28,107.91520690917969
2023-03-29,110.73794555664062
2023-03-30,108.19567108154297
2023-03-31,108.17758178710938
2023-04-03,107.4266586303711
2023-04-04,106.01530456542969
2023-04-05,106.223388671875
2023-04-06,106.3681411743164
2023-04-10,106.25956726074219
2023-04-11,106.92908477783203
2023-04-12,105.25532531738281
2023-04-13,105.44532775878906
2023-04-14,105.48152160644531
2023-04-17,113.68734741210938
2023-04-18,113.75067138671875
2023-04-19,117.26100158691406
2023-04-20,112.91832733154297
2023-04-21,112.26692199707031
2023-04-24,112.63786315917969
2023-04-25,108.57566833496094
2023-04-26,109.13658142089844
2023-04-27,112.26692199707031
2023-04-28,113.81401062011719
2023-05-01,110.0955810546875
2023-05-02,106.21434020996094
2023-05-03,103.87110137939453
2023-05-04,102.84876251220703
2023-05-05,107.28190612792969
2023-05-08,105.15581512451172
2023-05-09,105.6081771850586
2023-05-10,103.91635131835938
2023-05-11,102.45974731445312
2023-05-12,100.81315612792969
2023-05-15,103.94348907470703
2023-05-16,102.18832397460938
2023-05-17,108.54853820800781
2023-05-18,110.87364959716797
2023-05-19,110.0232162475586
2023-05-22,111.52503967285156
2023-05-23,112.17643737792969
2023-05-24,109.91463470458984
2023-05-25,109.55274963378906
2023-05-26,111.8236083984375
2023-05-30,113.2983169555664
2023-05-31,108.9375228881836
2023-06-01,110.89392852783203
2023-06-02,114.81590270996094
2023-06-05,111.61616516113281
2023-06-06,116.19637298583984
2023-06-07,118.82014465332031
2023-06-08,117.57682037353516
2023-06-09,116.03180694580078
2023-06-12,114.59648132324219
2023-06-13,115.83067321777344
2023-06-14,111.44245147705078
2023-06-15,114.06623840332031
2023-06-16,112.59437561035156
2023-06-20,111.71670532226562
2023-06-21,111.67101287841797
2023-06-22,107.502197265625
2023-06-23,105.92977142333984
2023-06-26,108.9466552734375
2023-06-27,111.36932373046875
2023-06-28,111.16819763183594
2023-06-29,113.55428314208984
2023-06-30,113.14289093017578
2023-07-03,116.51632690429688
2023-07-05,114.75191497802734
2023-07-06,114.55992126464844
2023-07-07,117.53111267089844
2023-07-10,118.36305236816406
2023-07-11,120.17320251464844
2023-07-12,120.20976257324219
2023-07-13,121.85533142089844
2023-07-14,119.5698013305664
2023-07-17,120.08177185058594
2023-07-18,123.19920349121094
2023-07-19,126.2527084350586
2023-07-20,126.65493774414062
2023-07-21,126.03329467773438
2023-07-24,127.79769134521484
2023-07-25,126.04241943359375
2023-07-26,128.39195251464844
2023-07-27,126.36239624023438
2023-07-28,128.03541564941406
2023-07-31,127.86172485351562
2023-08-01,126.80123138427734
2023-08-02,126.55436706542969
2023-08-03,127.82514953613281
2023-08-04,127.87084197998047
2023-08-07,129.40672302246094
2023-08-08,127.52345275878906
2023-08-09,123.51007080078125
2023-08-10,123.51007080078125
2023-08-11,124.2414321899414
2023-08-14,121.47135162353516
2023-08-15,116.27864837646484
2023-08-16,117.2751235961914
2023-08-17,117.69567108154297
2023-08-18,116.72660064697266
2023-08-21,117.37568664550781
2023-08-22,114.91647338867188
2023-08-23,115.67525482177734
2023-08-24,115.47412872314453
2023-08-25,114.8067626953125
2023-08-28,116.19637298583984
2023-08-29,117.1928482055664
2023-08-30,115.58384704589844
2023-08-31,115.50994873046875
2023-09-01,116.1657943725586
2023-09-05,114.36454010009766
2023-09-06,112.49864959716797
2023-09-07,110.22632598876953
2023-09-08,112.48941040039062
2023-09-11,116.5352783203125
2023-09-12,119.72208404541016
2023-09-13,116.54450988769531
2023-09-14,119.10318756103516
2023-09-15,119.43572235107422
2023-09-18,117.02484130859375
2023-09-19,116.75696563720703
2023-09-20,116.96017456054688
2023-09-21,116.63687133789062
2023-09-22,114.78944396972656
2023-09-25,116.00873565673828
2023-09-26,113.8657455444336
2023-09-27,115.03884887695312
2023-09-28,116.8123779296875
2023-09-29,116.80313110351562
2023-10-02,112.7850112915039
2023-10-03,111.44562530517578
2023-10-04,113.07135009765625
2023-10-05,113.94888305664062
2023-10-06,115.29749298095703
2023-10-09,115.74088287353516
2023-10-10,117.24651336669922
2023-10-11,116.11959838867188
2023-10-12,114.24446868896484
2023-10-13,111.02072143554688
2023-10-16,113.30228424072266
2023-10-17,114.9002914428711
2023-10-18,112.07374572753906
2023-10-19,110.4849624633789
2023-10-20,105.09049224853516
2023-10-23,103.01216125488281
2023-10-24,102.64268493652344
2023-10-25,103.14146423339844
2023-10-26,104.4346694946289
2023-10-27,100.62898254394531
2023-10-30,103.49247741699219
2023-10-31,104.1483154296875
2023-11-01,103.57560729980469
2023-11-02,109.4134521484375
2023-11-03,113.20067596435547
2023-11-06,112.05528259277344
2023-11-07,111.84281921386719
2023-11-08,110.23556518554688
2023-11-09,108.39738464355469
2023-11-10,109.32109069824219
2023-11-13,107.94474792480469
2023-11-14,113.8934555053711
2023-11-15,115.73165130615234
2023-11-16,114.05048370361328
2023-11-17,117.0617904663086
2023-11-20,117.2557601928711
2023-11-21,115.87942504882812
2023-11-22,115.52842712402344
2023-11-24,116.03646087646484
2023-11-27,115.21436309814453
2023-11-28,115.6946792602539
2023-11-29,117.9854965209961
2023-11-30,119.60928344726562
2023-12-01,123.8460464477539
2023-12-04,125.41380310058594
2023-12-05,123.28611755371094
2023-12-06,122.09159851074219
2023-12-07,123.91138458251953
2023-12-08,123.79004669189453
2023-12-11,124.50859832763672
2023-12-12,122.95948791503906
2023-12-13,129.25863647460938
2023-12-14,135.37118530273438
2023-12-15,133.2247772216797
2023-12-18,127.97084045410156
2023-12-19,130.05186462402344
2023-12-20,125.01253509521484
2023-12-21,127.11227416992188
2023-12-22,127.40155029296875
2023-12-26,129.5852508544922
2023-12-27,128.67074584960938
2023-12-28,129.14666748046875
2023-12-29,127.92416381835938
2024-01-02,129.743896484375
2024-01-03,125.60047149658203
2024-01-04,127.18690490722656
2024-01-05,128.95999145507812
2024-01-08,128.84803771972656
2024-01-09,127.38290405273438
2024-01-10,127.70018005371094
2024-01-11,126.2536849975586
2024-01-12,124.19133758544922
2024-01-16,122.61418914794922
2024-01-17,122.21292877197266
2024-01-18,124.00468444824219
2024-01-19,130.07986450195312
2024-01-22,132.48756408691406
2024-01-23,132.3382110595703
2024-01-24,133.15013122558594
2024-01-25,132.55288696289062
2024-01-26,132.06761169433594
2024-01-29,133.2247772216797
2024-01-30,134.1300048828125
2024-01-31,128.87603759765625
2024-02-01,122.93148803710938
2024-02-02,124.57392120361328
2024-02-05,124.09800720214844
2024-02-06,123.4354476928711
2024-02-07,121.75565338134766
2024-02-08,122.8288345336914
2024-02-09,124.42461395263672
2024-02-12,127.59752655029297
2024-02-13,123.86471557617188
2024-02-14,127.06561279296875
2024-02-15,128.5120849609375
2024-02-16,129.07199096679688
2024-02-20,128.1854705810547
2024-02-21,127.96147155761719
2024-02-22,128.7640380859375
2024-02-23,128.87603759765625
2024-02-26,126.61766052246094
2024-02-27,129.46395874023438
2024-02-28,128.90402221679688
2024-02-29,130.406494140625
2024-03-01,128.96527099609375
2024-03-04,131.828857421875
2024-03-05,135.51199340820312
2024-03-06,133.42080688476562
2024-03-07,135.05039978027344
2024-03-08,134.4569854736328
2024-03-11,134.541748046875
2024-03-12,134.92796325683594
2024-03-13,134.88087463378906
2024-03-14,132.1962127685547
2024-03-15,132.3751983642578
2024-03-18,132.75201416015625
2024-03-19,131.50860595703125
2024-03-20,134.88087463378906
2024-03-21,137.38650512695312
2024-03-22,133.9011993408203
2024-03-25,134.04248046875
2024-03-26,133.03457641601562
2024-03-27,136.39744567871094
2024-03-28,137.00027465820312
2024-04-01,134.9091033935547
2024-04-02,132.4882354736328
2024-04-03,130.98109436035156
2024-04-04,130.0956268310547
2024-04-05,130.6608123779297
2024-04-08,132.41290283203125
2024-04-09,132.5918426513672
2024-04-10,127.03423309326172
2024-04-11,127.33564758300781
2024-04-12,126.75164794921875
2024-04-15,132.76141357421875
2024-04-16,129.4174041748047
2024-04-17,130.97166442871094
2024-04-18,131.21656799316406
2024-04-19,135.05984497070312
2024-04-22,137.22634887695312
2024-04-23,138.33790588378906
2024-04-24,139.3740692138672
2024-04-25,138.37554931640625
2024-04-26,137.8857421875
2024-04-29,137.07566833496094
2024-04-30,136.0111846923828
2024-05-01,137.65025329589844
2024-05-02,137.78213500976562
2024-05-03,138.07412719726562
2024-05-06,140.5797882080078
2024-05-07,139.7037353515625
2024-05-08,142.48252868652344
2024-05-09,143.8013153076172
2024-05-10,144.74330139160156
2024-05-13,144.86572265625
2024-05-14,146.06204223632812
2024-05-15,145.61932373046875
2024-05-16,144.5643310546875
2024-05-17,144.86572265625
2024-05-20,143.42453002929688
2024-05-21,144.4795379638672
2024-05-22,144.14984130859375
2024-05-23,140.8341064453125
2024-05-24,141.91737365722656
2024-05-28,140.1841583251953
2024-05-29,137.20753479003906
2024-05-30,139.27984619140625
2024-05-31,142.80284118652344
2024-06-03,140.94949340820312
2024-06-04,139.2482147216797
2024-06-05,138.80149841308594
2024-06-06,138.107666015625
2024-06-07,139.54283142089844
2024-06-10,136.72006225585938
2024-06-11,133.84974670410156
2024-06-12,136.52044677734375
2024-06-13,135.9121551513672
2024-06-14,135.1328125
2024-06-17,137.61343383789062
2024-06-18,139.54283142089844
2024-06-20,140.4932861328125
2024-06-21,140.19863891601562
2024-06-24,142.175537109375
2024-06-25,140.22714233398438
2024-06-26,140.01806640625
2024-06-27,140.33168029785156
2024-06-28,143.85781860351562
2024-07-01,142.39414978027344
2024-07-02,144.20944213867188
2024-07-03,141.73834228515625
2024-07-05,139.2292022705078
2024-07-08,140.8544158935547
2024-07-09,142.37515258789062
2024-07-10,144.82725524902344
2024-07-11,147.26036071777344
2024-07-12,147.51699829101562
2024-07-15,150.5108642578125
2024-07-16,155.034912109375
2024-07-17,156.4890899658203
2024-07-18,159.0837860107422
2024-07-19,157.05935668945312
2024-07-22,162.40078735351562
2024-07-23,163.6363525390625
2024-07-24,163.17062377929688
2024-07-25,164.909912109375
2024-07-26,166.23104858398438
2024-07-29,163.6458282470703
2024-07-30,165.00498962402344
2024-07-31,163.6363525390625
2024-08-01,158.58006286621094
2024-08-02,154.24606323242188
2024-08-05,152.0410614013672
2024-08-06,152.36419677734375
2024-08-07,151.8414764404297
2024-08-08,154.13201904296875
2024-08-09,154.1890411376953
2024-08-12,152.0790557861328
2024-08-13,152.38320922851562
2024-08-14,152.22164916992188
2024-08-15,153.54275512695312
2024-08-16,155.0063934326172
2024-08-19,156.25146484375
2024-08-20,154.21755981445312
2024-08-21,154.8353271484375
2024-08-22,156.4700927734375
2024-08-23,160.31932067871094
2024-08-26,158.86517333984375
2024-08-27,159.102783203125
2024-08-28,161.9825897216797
2024-08-29,161.56443786621094
2024-08-30,163.57931518554688
2024-09-03,164.1157989501953
2024-09-04,161.8550262451172
2024-09-05,161.70172119140625
2024-09-06,159.50802612304688
2024-09-09,161.68258666992188
2024-09-10,160.12112426757812
2024-09-11,158.9141082763672
2024-09-12,158.71292114257812
2024-09-13,161.7783660888672
2024-09-16,165.80174255371094
2024-09-17,166.51063537597656
2024-09-18,166.73098754882812
2024-09-19,172.2966766357422
2024-09-20,172.00927734375
2024-09-23,170.15084838867188
2024-09-24,167.43983459472656
2024-09-25,165.39944458007812
2024-09-26,167.9092254638672
2024-09-27,168.0433807373047
2024-09-30,170.62982177734375
2024-10-01,165.4569091796875
2024-10-02,165.93588256835938
2024-10-03,165.0928955078125
2024-10-04,171.22378540039062
2024-10-07,170.35205078125
2024-10-08,170.05506896972656
2024-10-09,171.61651611328125
2024-10-10,171.54946899414062
2024-10-11,177.40252685546875
2024-10-14,177.7569580078125
2024-10-15,178.06350708007812
2024-10-16,181.38760375976562
2024-10-17,190.50726318359375
2024-10-18,189.2427978515625
2024-10-21,185.48760986328125
2024-10-22,185.90911865234375
2024-10-23,185.69837951660156
2024-10-24,186.32102966308594
2024-10-25,184.4722137451172
2024-10-28,188.9362335205078
2024-10-29,187.48974609375
2024-10-30,189.25233459472656
2024-10-31,186.4934539794922
2024-11-01,184.16563415527344
2024-11-04,182.65208435058594
2024-11-05,185.0182342529297
2024-11-06,207.45338439941406
2024-11-07,199.35870361328125
2024-11-08,200.6040496826172
2024-11-11,205.61412048339844
2024-11-12,204.26341247558594
2024-11-13,203.01808166503906
2024-11-14,204.30172729492188
2024-11-15,205.70993041992188
2024-11-18,205.78656005859375
2024-11-19,204.72323608398438
2024-11-20,204.5412139892578
2024-11-21,207.51084899902344
2024-11-22,211.82162475585938
2024-11-25,212.61671447753906
2024-11-26,211.46717834472656
2024-11-27,211.51507568359375
2024-11-29,210.73916625976562
2024-12-02,207.895751953125
2024-12-03,206.5849151611328
2024-12-04,204.2234344482422
2024-12-05,204.74391174316406
2024-12-06,203.62582397460938
2024-12-09,199.25953674316406
2024-12-10,199.5101318359375
2024-12-11,194.67153930664062
2024-12-12,192.72454833984375
2024-12-13,192.08837890625
2024-12-16,192.5028533935547
2024-12-17,189.0618438720703
2024-12-18,179.42320251464844
2024-12-19,178.7196044921875
2024-12-20,182.63287353515625
2024-12-23,182.26663208007812
2024-12-24,184.01119995117188
2024-12-26,184.1268768310547
2024-12-27,182.39193725585938
2024-12-30,181.7461395263672
2024-12-31,181.21600341796875
2025-01-02,181.90036010742188
2025-01-03,184.61842346191406
2025-01-06,186.2666473388672
2025-01-07,185.10037231445312
2025-01-08,184.23289489746094
2025-01-10,180.96539306640625
2025-01-13,184.24253845214844
2025-01-14,187.9727020263672
2025-01-15,193.61129760742188
2025-01-16,189.013671875
2025-01-17,189.64981079101562
2025-01-21,191.0955810546875
2025-01-22,188.53173828125
2025-01-23,189.86184692382812
2025-01-24,191.7606658935547
2025-01-27,193.77516174316406
2025-01-28,192.59925842285156
2025-01-29,193.1197052001953
2025-01-30,194.68116760253906
2025-01-31,193.96791076660156
2025-02-03,188.79196166992188
2025-02-04,190.7582550048828
2025-02-05,191.56790161132812
2025-02-06,194.6522674560547
2025-02-07,193.1389923095703
2025-02-10,190.39199829101562
2025-02-11,192.0112762451172
2025-02-12,190.44981384277344
2025-02-13,190.0160675048828
2025-02-14,191.6353759765625
2025-02-18,193.36068725585938
2025-02-19,192.03054809570312
2025-02-20,190.3148651123047
2025-02-21,186.53652954101562
2025-02-24,185.92929077148438
2025-02-25,183.7220458984375
2025-02-26,182.8449249267578
2025-02-27,182.59432983398438
2025-02-28,184.79193115234375
2025-03-03,183.27764892578125
2025-03-04,176.00711059570312
2025-03-05,172.978515625
2025-03-06,171.84280395507812
2025-03-07,173.50270080566406
2025-03-10,168.65892028808594
2025-03-11,166.15452575683594
2025-03-12,167.02813720703125
2025-03-13,165.4750213623047
2025-03-14,170.4449920654297
2025-03-17,170.2799835205078
2025-03-18,169.707275390625
2025-03-19,171.87193298339844
2025-03-20,171.72633361816406
2025-03-21,173.02706909179688
2025-03-24,177.0166473388672
2025-03-25,177.628173828125
2025-03-26,176.861328125
2025-03-27,174.40545654296875
2025-03-28,170.1440887451172
2025-03-31,173.51242065429688
2025-04-01,171.2021484375
2025-04-02,174.4442901611328
2025-04-03,158.5733642578125
2025-04-04,152.41912841796875
2025-04-07,153.03067016601562
2025-04-08,151.99203491210938
2025-04-09,163.13563537597656
2025-04-10,153.2248077392578
2025-04-11,153.32188415527344
2025-04-14,153.8557586669922
2025-04-15,154.913818359375
2025-04-16,154.24404907226562
2025-04-17,155.53506469726562
2025-04-21,152.17645263671875
2025-04-22,157.2532196044922
2025-04-23,160.49534606933594
2025-04-24,164.2034149169922
2025-04-25,162.48526000976562
2025-04-28,163.77630615234375
2025-04-29,164.9314422607422
2025-04-30,164.7858123779297
2025-05-01,165.85360717773438
2025-05-02,170.1732177734375
2025-05-05,170.2896728515625
2025-05-06,167.4940643310547
2025-05-07,168.6880340576172
2025-05-08,172.35728454589844
2025-05-09,171.95928955078125
2025-05-12,179.28805541992188
2025-05-13,181.0353240966797
2025-05-14,179.97727966308594
2025-05-15,181.5012664794922
2025-05-16,182.22927856445312
2025-05-19,181.85069274902344
2025-05-20,180.29759216308594
2025-05-21,174.67724609375
2025-05-22,175.3179168701172
2025-05-23,174.1822052001953
2025-05-27,178.7347869873047
2025-05-28,176.12359619140625
2025-05-29,177.5990753173828
2025-05-30,177.28842163085938
2025-06-02,176.06600952148438
2025-06-03,178.57928466796875
2025-06-04,175.89976501464844
2025-06-05,175.93890380859375
2025-06-06,180.0755157470703
2025-06-09,180.22219848632812
2025-06-10,181.65975952148438
2025-06-11,180.4569091796875
2025-06-12,179.9288330078125
2025-06-13,174.1003875732422
2025-06-16,176.27139282226562
2025-06-17,174.39376831054688
2025-06-18,177.6893768310547
2025-06-20,180.97520446777344
2025-06-23,185.2292022705078
2025-06-24,185.9235076904297
2025-06-25,187.009033203125
2025-06-26,189.2191619873047
2025-06-27,189.5027313232422
2025-06-30,189.70809936523438
2025-07-01,193.140625
2025-07-02,195.6441192626953
2025-07-03,198.10850524902344
2025-07-07,196.2406463623047
2025-07-08,196.3677978515625
2025-07-09,195.95706176757812
2025-07-10,199.54605102539062
2025-07-11,197.4532928466797
2025-07-14,198.56813049316406
2025-07-15,192.92547607421875
2025-07-16,188.2705535888672
2025-07-17,191.28256225585938
2025-07-18,191.8595428466797
2025-07-21,190.9794158935547
2025-07-22,192.43650817871094
2025-07-23,191.48793029785156
2025-07-24,189.39517211914062
2025-07-25,189.4929656982422
2025-07-28,189.8645782470703
2025-07-29,190.0503692626953
2025-07-30,187.32196044921875
2025-07-31,184.5348663330078
2025-08-01,180.90675354003906
2025-08-04,184.1339111328125
