Date,BRO
2023-03-27,54.52592086791992
2023-03-28,54.51614761352539
2023-03-29,55.14164733886719
2023-03-30,55.33711624145508
2023-03-31,56.11899185180664
2023-04-03,56.343788146972656
2023-04-04,56.480613708496094
2023-04-05,57.50682067871094
2023-04-06,57.80002212524414
2023-04-10,57.096336364746094
2023-04-11,57.575225830078125
2023-04-12,57.15497589111328
2023-04-13,57.62409210205078
2023-04-14,57.43841552734375
2023-04-17,58.45484161376953
2023-04-18,58.98259735107422
2023-04-19,59.02169418334961
2023-04-20,59.471275329589844
2023-04-21,60.008819580078125
2023-04-24,59.6765251159668
2023-04-25,61.582332611083984
2023-04-26,61.39664077758789
2023-04-27,62.5890007019043
2023-04-28,62.93107223510742
2023-05-01,64.33844757080078
2023-05-02,63.44907760620117
2023-05-03,63.23405075073242
2023-05-04,62.65740966796875
2023-05-05,63.94493865966797
2023-05-08,64.37572479248047
2023-05-09,64.1994857788086
2023-05-10,64.21907043457031
2023-05-11,64.2876205444336
2023-05-12,64.30718994140625
2023-05-15,64.49322509765625
2023-05-16,64.33657836914062
2023-05-17,63.993896484375
2023-05-18,64.8848648071289
2023-05-19,64.97298431396484
2023-05-22,64.33657836914062
2023-05-23,61.879032135009766
2023-05-24,61.771331787109375
2023-05-25,61.771331787109375
2023-05-26,61.55592727661133
2023-05-30,61.66362762451172
2023-05-31,61.02721405029297
2023-06-01,61.43843078613281
2023-06-02,62.456703186035156
2023-06-05,62.3489990234375
2023-06-06,62.456703186035156
2023-06-07,62.114009857177734
2023-06-08,62.52523422241211
2023-06-09,62.69168472290039
2023-06-12,62.9658203125
2023-06-13,63.151851654052734
2023-06-14,63.24976348876953
2023-06-15,64.66944122314453
2023-06-16,64.86528015136719
2023-06-20,64.66944122314453
2023-06-21,65.01213836669922
2023-06-22,64.63029479980469
2023-06-23,65.0415267944336
2023-06-26,65.02193450927734
2023-06-27,65.42337036132812
2023-06-28,65.4037857055664
2023-06-29,66.27517700195312
2023-06-30,67.40115356445312
2023-07-03,66.01083374023438
2023-07-05,66.01083374023438
2023-07-06,65.94227600097656
2023-07-07,66.38287353515625
2023-07-10,67.23469543457031
2023-07-11,67.98860931396484
2023-07-12,67.22490692138672
2023-07-13,67.09761810302734
2023-07-14,67.28366088867188
2023-07-17,68.42919921875
2023-07-18,68.27253723144531
2023-07-19,68.17463684082031
2023-07-20,69.54537200927734
2023-07-21,69.71180725097656
2023-07-24,69.15373229980469
2023-07-25,70.95527648925781
2023-07-26,70.15242004394531
2023-07-27,69.0851821899414
2023-07-28,69.11456298828125
2023-07-31,68.97750091552734
2023-08-01,68.53691101074219
2023-08-02,69.2418441772461
2023-08-03,69.1439437866211
2023-08-04,68.53691101074219
2023-08-07,69.65306854248047
2023-08-08,68.88323211669922
2023-08-09,69.27549743652344
2023-08-10,69.07937622070312
2023-08-11,69.41280364990234
2023-08-14,69.87372589111328
2023-08-15,69.22647094726562
2023-08-16,70.93287658691406
2023-08-17,69.88353729248047
2023-08-18,70.01102447509766
2023-08-21,70.25619506835938
2023-08-22,70.32484436035156
2023-08-23,71.50165557861328
2023-08-24,70.90345001220703
2023-08-25,71.6585693359375
2023-08-28,71.81549835205078
2023-08-29,72.2960205078125
2023-08-30,72.68829345703125
2023-08-31,72.6686782836914
2023-09-01,72.7667236328125
2023-09-05,71.09959411621094
2023-09-06,71.32512664794922
2023-09-07,72.560791015625
2023-09-08,71.7076187133789
2023-09-11,71.98219299316406
2023-09-12,72.12930297851562
2023-09-13,71.72721862792969
2023-09-14,71.86451721191406
2023-09-15,71.22706604003906
2023-09-18,71.9135513305664
2023-09-19,72.40388488769531
2023-09-20,72.41368865966797
2023-09-21,70.97209167480469
2023-09-22,70.87401580810547
2023-09-25,70.7072982788086
2023-09-26,69.7070083618164
2023-09-27,69.58931732177734
2023-09-28,69.5010757446289
2023-09-29,68.49095916748047
2023-10-02,68.17713928222656
2023-10-03,67.94178009033203
2023-10-04,69.02053833007812
2023-10-05,69.39319610595703
2023-10-06,69.64815521240234
2023-10-09,70.25619506835938
2023-10-10,69.56974029541016
2023-10-11,70.07966613769531
2023-10-12,68.843994140625
2023-10-13,68.36346435546875
2023-10-16,68.46153259277344
2023-10-17,67.67699432373047
2023-10-18,67.52008819580078
2023-10-19,66.9512939453125
2023-10-20,65.87252044677734
2023-10-23,65.49007415771484
2023-10-24,68.35366821289062
2023-10-25,67.68679809570312
2023-10-26,67.12779998779297
2023-10-27,66.32363891601562
2023-10-30,67.53971099853516
2023-10-31,68.20782470703125
2023-11-01,68.08992767333984
2023-11-02,69.67180633544922
2023-11-03,69.2984390258789
2023-11-06,69.67180633544922
2023-11-07,69.89778900146484
2023-11-08,70.35958862304688
2023-11-09,70.57573699951172
2023-11-10,71.57792663574219
2023-11-13,72.2362289428711
2023-11-14,71.92181396484375
2023-11-15,71.04735565185547
2023-11-16,71.92181396484375
2023-11-17,71.73513793945312
2023-11-20,72.15763854980469
2023-11-21,72.81593322753906
2023-11-22,73.23841094970703
2023-11-24,73.22859191894531
2023-11-27,73.66091918945312
2023-11-28,72.13797760009766
2023-11-29,71.69583892822266
2023-11-30,73.43492889404297
2023-12-01,72.84541320800781
2023-12-04,73.19911193847656
2023-12-05,72.75697326660156
2023-12-06,72.62924194335938
2023-12-07,72.49169158935547
2023-12-08,72.85523223876953
2023-12-11,73.68055725097656
2023-12-12,74.42729949951172
2023-12-13,74.44693756103516
2023-12-14,70.7034683227539
2023-12-15,68.25695037841797
2023-12-18,69.7896957397461
2023-12-19,69.69145965576172
2023-12-20,68.45345306396484
2023-12-21,69.1805419921875
2023-12-22,69.24930572509766
2023-12-26,69.13141632080078
2023-12-27,69.36722564697266
2023-12-28,69.68162536621094
2023-12-29,69.86832427978516
2024-01-02,69.51460266113281
2024-01-03,68.23728942871094
2024-01-04,69.24930572509766
2024-01-05,68.38467407226562
2024-01-08,70.92947387695312
2024-01-09,70.61503601074219
2024-01-10,71.6663589477539
2024-01-11,71.57792663574219
2024-01-12,73.1794662475586
2024-01-16,73.24824523925781
2024-01-17,73.16963195800781
2024-01-18,72.85523223876953
2024-01-19,73.52336120605469
2024-01-22,73.97532653808594
2024-01-23,77.53211975097656
2024-01-24,76.24498748779297
2024-01-25,75.84214782714844
2024-01-26,75.5375747680664
2024-01-29,75.73408508300781
2024-01-30,76.93276977539062
2024-01-31,76.20568084716797
2024-02-01,76.55999755859375
2024-02-02,76.46160125732422
2024-02-05,76.36316680908203
2024-02-06,77.17020416259766
2024-02-07,77.68196868896484
2024-02-08,78.68583679199219
2024-02-09,79.71923065185547
2024-02-12,79.66018676757812
2024-02-13,79.6700210571289
2024-02-14,80.9002685546875
2024-02-15,81.4218978881836
2024-02-16,81.38251495361328
2024-02-20,81.3923568725586
2024-02-21,81.5301513671875
2024-02-22,82.7899169921875
2024-02-23,82.90801239013672
2024-02-26,82.72102355957031
2024-02-27,82.78008270263672
2024-02-28,83.43946838378906
2024-02-29,82.87847900390625
2024-03-01,82.4159164428711
2024-03-04,82.62258911132812
2024-03-05,82.7702407836914
2024-03-06,83.7642593383789
2024-03-07,84.49256134033203
2024-03-08,83.84298706054688
2024-03-11,83.53789520263672
2024-03-12,84.54175567626953
2024-03-13,84.1579360961914
2024-03-14,83.64616394042969
2024-03-15,83.59693908691406
2024-03-18,83.66584014892578
2024-03-19,84.12841033935547
2024-03-20,85.32910919189453
2024-03-21,84.6795425415039
2024-03-22,84.64019012451172
2024-03-25,84.54175567626953
2024-03-26,85.05353546142578
2024-03-27,85.88026428222656
2024-03-28,86.15583038330078
2024-04-01,84.95511627197266
2024-04-02,84.1579360961914
2024-04-03,84.13824462890625
2024-04-04,82.61276245117188
2024-04-05,83.80361938476562
2024-04-08,84.1579360961914
2024-04-09,83.22294616699219
2024-04-10,82.27812957763672
2024-04-11,81.3431625366211
2024-04-12,80.60499572753906
2024-04-15,79.748779296875
2024-04-16,79.64051055908203
2024-04-17,79.34526062011719
2024-04-18,79.84718322753906
2024-04-19,80.87074279785156
2024-04-22,81.19552612304688
2024-04-23,81.61872863769531
2024-04-24,80.83137512207031
2024-04-25,80.97899627685547
2024-04-26,80.1719741821289
2024-04-29,80.2507095336914
2024-04-30,80.2507095336914
2024-05-01,81.3923568725586
2024-05-02,81.53997802734375
2024-05-03,82.30886840820312
2024-05-06,83.00873565673828
2024-05-07,84.02404022216797
2024-05-08,83.60016632080078
2024-05-09,84.3887710571289
2024-05-10,85.82794189453125
2024-05-13,86.22223663330078
2024-05-14,87.18824768066406
2024-05-15,87.4346923828125
2024-05-16,88.12470245361328
2024-05-17,88.5485610961914
2024-05-20,88.57814025878906
2024-05-21,88.56826782226562
2024-05-22,89.8595962524414
2024-05-23,87.83883666992188
2024-05-24,88.08526611328125
2024-05-28,86.3306655883789
2024-05-29,85.08863067626953
2024-05-30,86.49823760986328
2024-05-31,88.2331314086914
2024-06-03,87.62195587158203
2024-06-04,88.6175765991211
2024-06-05,88.71613311767578
2024-06-06,88.25283813476562
2024-06-07,88.99214172363281
2024-06-10,88.36127471923828
2024-06-11,88.3415756225586
2024-06-12,89.17942810058594
2024-06-13,89.22872161865234
2024-06-14,88.79499816894531
2024-06-17,90.68761444091797
2024-06-18,91.0917739868164
2024-06-20,91.56491088867188
2024-06-21,91.69306182861328
2024-06-24,92.00848388671875
2024-06-25,89.83988189697266
2024-06-26,89.28787994384766
2024-06-27,88.87385559082031
2024-06-28,88.13456726074219
2024-07-01,87.83883666992188
2024-07-02,88.37112426757812
2024-07-03,88.75556945800781
2024-07-05,89.22872161865234
2024-07-08,89.27800750732422
2024-07-09,88.79499816894531
2024-07-10,89.63288879394531
2024-07-11,90.65805053710938
2024-07-12,92.40278625488281
2024-07-15,91.90007019042969
2024-07-16,91.97891998291016
2024-07-17,92.20564270019531
2024-07-18,91.90007019042969
2024-07-19,91.14105224609375
2024-07-22,91.83106231689453
2024-07-23,96.65132141113281
2024-07-24,96.16828918457031
2024-07-25,96.04015350341797
2024-07-26,97.75532531738281
2024-07-29,97.25260925292969
2024-07-30,98.415771484375
2024-07-31,98.0116195678711
2024-08-01,99.36207580566406
2024-08-02,99.77609252929688
2024-08-05,96.97660827636719
2024-08-06,97.95247650146484
2024-08-07,97.50831604003906
2024-08-08,99.00859069824219
2024-08-09,99.01846313476562
2024-08-12,98.26831817626953
2024-08-13,98.64339447021484
2024-08-14,99.98574829101562
2024-08-15,99.8771743774414
2024-08-16,100.54835510253906
2024-08-19,101.1899185180664
2024-08-20,101.55511474609375
2024-08-21,102.11773681640625
2024-08-22,102.32499694824219
2024-08-23,100.67667388916016
2024-08-26,100.9036865234375
2024-08-27,101.6636962890625
2024-08-28,102.53227233886719
2024-08-29,103.29229736328125
2024-08-30,103.76606750488281
2024-09-03,103.5982666015625
2024-09-04,104.4471206665039
2024-09-05,103.27254486083984
2024-09-06,102.59149169921875
2024-09-09,102.37435150146484
2024-09-10,101.79200744628906
2024-09-11,99.39353942871094
2024-09-12,100.8444595336914
2024-09-13,101.79200744628906
2024-09-16,102.75929260253906
2024-09-17,101.86109161376953
2024-09-18,101.1800537109375
2024-09-19,100.13380432128906
2024-09-20,99.69951629638672
2024-09-23,100.88395690917969
2024-09-24,102.01902770996094
2024-09-25,102.0091552734375
2024-09-26,101.6735610961914
2024-09-27,101.31822967529297
2024-09-30,102.25592041015625
2024-10-01,103.64761352539062
2024-10-02,103.6772232055664
2024-10-03,103.27254486083984
2024-10-04,104.2793197631836
2024-10-07,100.80497741699219
2024-10-08,103.88450622558594
2024-10-09,104.48660278320312
2024-10-10,102.32499694824219
2024-10-11,103.3909912109375
2024-10-14,104.5655517578125
2024-10-15,104.48660278320312
2024-10-16,104.95049285888672
2024-10-17,105.5427017211914
2024-10-18,105.00971221923828
2024-10-21,104.67411804199219
2024-10-22,104.0819091796875
2024-10-23,104.6445083618164
2024-10-24,103.91412353515625
2024-10-25,102.63098907470703
2024-10-28,102.0091552734375
2024-10-29,103.6772232055664
2024-10-30,104.45698547363281
2024-10-31,103.28242492675781
2024-11-01,102.81851959228516
2024-11-04,104.0819091796875
2024-11-05,106.2040023803711
2024-11-06,109.5250473022461
2024-11-07,109.07038879394531
2024-11-08,111.12625885009766
2024-11-11,110.552978515625
2024-11-12,111.11637878417969
2024-11-13,110.6123046875
2024-11-14,108.25990295410156
2024-11-15,108.77386474609375
2024-11-18,108.50699615478516
2024-11-19,108.08197021484375
2024-11-20,108.3389663696289
2024-11-21,109.46575164794922
2024-11-22,110.75067901611328
2024-11-25,110.44425964355469
2024-11-26,112.10478210449219
2024-11-27,111.8873291015625
2024-11-29,111.78849029541016
2024-12-02,110.33554077148438
2024-12-03,110.08843994140625
2024-12-04,109.85122680664062
2024-12-05,109.26805877685547
2024-12-06,107.91395568847656
2024-12-09,104.45453643798828
2024-12-10,101.7364273071289
2024-12-11,102.90274047851562
2024-12-12,102.45795440673828
2024-12-13,102.98182678222656
2024-12-16,103.17948913574219
2024-12-17,101.98352813720703
2024-12-18,99.7596206665039
2024-12-19,101.11373901367188
2024-12-20,101.7364273071289
2024-12-23,101.60794067382812
2024-12-24,102.64575958251953
2024-12-26,102.53704071044922
2024-12-27,101.69688415527344
2024-12-30,100.80731964111328
2024-12-31,100.83697509765625
2025-01-02,99.3741455078125
2025-01-03,100.41197204589844
2025-01-06,99.7497329711914
2025-01-07,99.89799499511719
2025-01-08,101.341064453125
2025-01-10,100.76778411865234
2025-01-13,101.36083984375
2025-01-14,102.42830657958984
2025-01-15,102.47773742675781
2025-01-16,104.72139739990234
2025-01-17,104.3260498046875
2025-01-21,104.46443176269531
2025-01-22,103.97022247314453
2025-01-23,104.009765625
2025-01-24,104.77082824707031
2025-01-27,106.58949279785156
2025-01-28,103.80218505859375
2025-01-29,101.9736328125
2025-01-30,104.2370834350586
2025-01-31,103.44638061523438
2025-02-03,104.316162109375
2025-02-04,104.68187713623047
2025-02-05,105.70137786865234
2025-02-06,106.67137908935547
2025-02-07,107.4731216430664
2025-02-10,107.79977416992188
2025-02-11,107.64138793945312
2025-02-12,108.17588806152344
2025-02-13,109.7991714477539
2025-02-14,109.4725341796875
2025-02-18,110.33367156982422
2025-02-19,111.16510009765625
2025-02-20,110.51183319091797
2025-02-21,110.57122039794922
2025-02-24,111.45214080810547
2025-02-25,113.60002899169922
2025-02-26,113.61981964111328
2025-02-27,115.3124008178711
2025-02-28,117.33159637451172
2025-03-03,118.64803314208984
2025-03-04,117.95516967773438
2025-03-05,118.37088775634766
2025-03-06,117.49984741210938
2025-03-07,117.44047546386719
2025-03-10,118.41048431396484
2025-03-11,116.75750732421875
2025-03-12,116.08444213867188
2025-03-13,116.65852355957031
2025-03-14,116.99506378173828
2025-03-17,118.85588836669922
2025-03-18,117.97496795654297
2025-03-19,118.65792846679688
2025-03-20,118.5787582397461
2025-03-21,117.31179809570312
2025-03-24,119.74671936035156
2025-03-25,120.15254211425781
2025-03-26,120.52865600585938
2025-03-27,121.64715576171875
2025-03-28,121.67683410644531
2025-03-31,123.13185119628906
2025-04-01,122.84481048583984
2025-04-02,122.96359252929688
2025-04-03,123.16154479980469
2025-04-04,113.83758544921875
2025-04-07,111.52143096923828
2025-04-08,111.26409149169922
2025-04-09,115.45096588134766
2025-04-10,116.06464385986328
2025-04-11,117.6483383178711
2025-04-14,119.66753387451172
2025-04-15,118.3115005493164
2025-04-16,117.58895111083984
2025-04-17,116.02505493164062
2025-04-21,112.26378631591797
2025-04-22,116.36157989501953
2025-04-23,116.99506378173828
2025-04-24,116.55953979492188
2025-04-25,113.27339172363281
2025-04-28,113.70890808105469
2025-04-29,106.8891372680664
2025-04-30,109.4725341796875
2025-05-01,107.90864562988281
2025-05-02,109.44284057617188
2025-05-05,109.27457427978516
2025-05-06,109.2547836303711
2025-05-07,110.0763168334961
2025-05-08,110.39305877685547
2025-05-09,110.1851806640625
2025-05-12,109.7788314819336
2025-05-13,108.05424499511719
2025-05-14,107.31088256835938
2025-05-15,109.58059692382812
2025-05-16,110.77987670898438
2025-05-19,111.00785064697266
2025-05-20,111.45384979248047
2025-05-21,110.00678253173828
2025-05-22,109.45175170898438
2025-05-23,109.83830261230469
2025-05-27,111.0871353149414
2025-05-28,109.88785552978516
2025-05-29,110.71050262451172
2025-05-30,111.89987182617188
2025-06-02,112.39544677734375
2025-06-03,111.60252380371094
2025-06-04,110.19510650634766
2025-06-05,109.0552978515625
2025-06-06,109.59051513671875
2025-06-09,106.9045181274414
2025-06-10,104.55551147460938
2025-06-11,103.5544662475586
2025-06-12,105.85391235351562
2025-06-13,105.6755142211914
2025-06-16,106.18098449707031
2025-06-17,107.16221618652344
2025-06-18,107.3307113647461
2025-06-20,107.67760467529297
2025-06-23,109.93740844726562
2025-06-24,109.9671401977539
2025-06-25,107.41990661621094
2025-06-26,108.3020248413086
2025-06-27,108.60928344726562
2025-06-30,109.88785552978516
2025-07-01,107.96504211425781
2025-07-02,106.8549575805664
2025-07-03,107.73706817626953
2025-07-07,106.8549575805664
2025-07-08,106.29991912841797
2025-07-09,107.17212677001953
2025-07-10,106.8549575805664
2025-07-11,105.80435180664062
2025-07-14,107.0234603881836
2025-07-15,105.30877685546875
2025-07-16,104.04011535644531
2025-07-17,103.20756530761719
2025-07-18,102.92012786865234
2025-07-21,101.58208465576172
2025-07-22,102.32544708251953
2025-07-23,102.26597595214844
2025-07-24,101.86952209472656
2025-07-25,102.46420288085938
2025-07-28,101.6712875366211
2025-07-29,91.0958251953125
2025-07-30,92.11669158935547
2025-07-31,90.56060028076172
2025-08-01,91.42288208007812
2025-08-04,91.8788070678711
2025-08-05,90.85794067382812
2025-08-06,90.9867935180664
2025-08-07,91.69049835205078
2025-08-08,92.82040405273438
2025-08-11,93.76197814941406
2025-08-12,93.92057037353516
2025-08-13,95.21109771728516
2025-08-14,94.436767578125
2025-08-15,94.6452407836914
2025-08-18,94.2580795288086
2025-08-19,96.17401885986328
2025-08-20,96.08467864990234
2025-08-21,95.69752502441406
2025-08-22,95.95562744140625
2025-08-25,96.01519012451172
2025-08-26,95.35008239746094
2025-08-27,95.39970397949219
2025-08-28,95.51882934570312
2025-08-29,96.2435073852539
