Date,EIX
2023-05-11,63.14150619506836
2023-05-12,63.54686737060547
2023-05-15,62.30490493774414
2023-05-16,60.6317253112793
2023-05-17,60.14872741699219
2023-05-18,59.381126403808594
2023-05-19,58.85502243041992
2023-05-22,58.372039794921875
2023-05-23,58.10468292236328
2023-05-24,57.423316955566406
2023-05-25,56.62985610961914
2023-05-26,56.60396957397461
2023-05-30,56.68159866333008
2023-05-31,58.23405456542969
2023-06-01,57.50957489013672
2023-06-02,57.50957489013672
2023-06-05,57.613075256347656
2023-06-06,57.53544998168945
2023-06-07,59.251766204833984
2023-06-08,59.13964080810547
2023-06-09,58.40653610229492
2023-06-12,58.346160888671875
2023-06-13,58.544532775878906
2023-06-14,58.79465103149414
2023-06-15,59.338008880615234
2023-06-16,60.528221130371094
2023-06-20,59.3121337890625
2023-06-21,60.14011001586914
2023-06-22,59.588134765625
2023-06-23,58.441043853759766
2023-06-26,59.338008880615234
2023-06-27,59.855499267578125
2023-06-28,58.96714401245117
2023-06-29,59.13964080810547
2023-06-30,59.898624420166016
2023-07-03,60.22813415527344
2023-07-05,61.22191619873047
2023-07-06,60.5245246887207
2023-07-07,60.02763748168945
2023-07-10,59.54818344116211
2023-07-11,60.48094177246094
2023-07-12,61.42240905761719
2023-07-13,61.84954833984375
2023-07-14,61.43111801147461
2023-07-17,60.92551040649414
2023-07-18,60.47221374511719
2023-07-19,61.579307556152344
2023-07-20,62.8956298828125
2023-07-21,63.113582611083984
2023-07-24,63.23561096191406
2023-07-25,63.1048583984375
2023-07-26,62.852054595947266
2023-07-27,61.7711067199707
2023-07-28,63.60175323486328
2023-07-31,62.730010986328125
2023-08-01,61.928016662597656
2023-08-02,62.363887786865234
2023-08-03,61.31780242919922
2023-08-04,60.35888671875
2023-08-07,60.83835220336914
2023-08-08,61.45728302001953
2023-08-09,61.2654914855957
2023-08-10,60.97782516479492
2023-08-11,61.48343276977539
2023-08-14,60.81220245361328
2023-08-15,59.99277114868164
2023-08-16,60.28916549682617
2023-08-17,59.80098342895508
2023-08-18,60.184547424316406
2023-08-21,60.15839385986328
2023-08-22,60.62041091918945
2023-08-23,60.9516716003418
2023-08-24,60.637847900390625
2023-08-25,60.960391998291016
2023-08-28,60.777320861816406
2023-08-29,61.16090393066406
2023-08-30,60.960391998291016
2023-08-31,60.01891326904297
2023-09-01,59.63535690307617
2023-09-05,58.606712341308594
2023-09-06,59.042572021484375
2023-09-07,59.870723724365234
2023-09-08,60.84707260131836
2023-09-11,60.9080924987793
2023-09-12,61.27421188354492
2023-09-13,61.6664924621582
2023-09-14,62.34645080566406
2023-09-15,62.38132095336914
2023-09-18,62.08494567871094
2023-09-19,61.18704605102539
2023-09-20,60.80347442626953
2023-09-21,60.06251525878906
2023-09-22,59.33897399902344
2023-09-25,58.96411895751953
2023-09-26,57.36012649536133
2023-09-27,56.92426681518555
2023-09-28,56.06724548339844
2023-09-29,55.80274200439453
2023-10-02,53.81891632080078
2023-10-03,53.98643493652344
2023-10-04,53.98643493652344
2023-10-05,53.51032257080078
2023-10-06,54.7182502746582
2023-10-09,55.13264846801758
2023-10-10,55.785099029541016
2023-10-11,57.24872970581055
2023-10-12,57.21345901489258
2023-10-13,57.918819427490234
2023-10-16,58.324398040771484
2023-10-17,58.51837921142578
2023-10-18,57.83945846557617
2023-10-19,56.428749084472656
2023-10-20,55.29135513305664
2023-10-23,54.5242805480957
2023-10-24,56.48164749145508
2023-10-25,55.81155776977539
2023-10-26,56.155418395996094
2023-10-27,54.6124382019043
2023-10-30,55.28253173828125
2023-10-31,55.599952697753906
2023-11-01,56.40229415893555
2023-11-02,56.10251235961914
2023-11-03,56.47283172607422
2023-11-06,56.32294464111328
2023-11-07,56.005531311035156
2023-11-08,55.47650909423828
2023-11-09,55.69693374633789
2023-11-10,56.1818733215332
2023-11-13,54.88576889038086
2023-11-14,57.93645095825195
2023-11-15,57.548500061035156
2023-11-16,58.18333053588867
2023-11-17,58.13043212890625
2023-11-20,57.918819427490234
2023-11-21,57.77774429321289
2023-11-22,58.10398483276367
2023-11-24,58.05989074707031
2023-11-27,58.430198669433594
2023-11-28,58.624176025390625
2023-11-29,57.9981689453125
2023-11-30,59.06501388549805
2023-12-01,59.497066497802734
2023-12-04,59.400081634521484
2023-12-05,58.82696533203125
2023-12-06,59.21492004394531
2023-12-07,59.347171783447266
2023-12-08,59.47060012817383
2023-12-11,59.98199462890625
2023-12-12,59.6204948425293
2023-12-13,62.41548156738281
2023-12-14,62.0010871887207
2023-12-15,61.76302719116211
2023-12-18,61.50733947753906
2023-12-19,61.72774887084961
2023-12-20,60.63444900512695
2023-12-21,60.72261428833008
2023-12-22,61.260459899902344
2023-12-26,63.16493225097656
2023-12-27,63.40299606323242
2023-12-28,63.821937561035156
2023-12-29,63.723880767822266
2024-01-02,64.48153686523438
2024-01-03,63.804107666015625
2024-01-04,64.43697357177734
2024-01-05,64.68656158447266
2024-01-08,65.22137451171875
2024-01-09,65.08766174316406
2024-01-10,64.47262573242188
2024-01-11,63.438636779785156
2024-01-12,63.608009338378906
2024-01-16,62.547271728515625
2024-01-17,61.771793365478516
2024-01-18,61.147830963134766
2024-01-19,60.87150955200195
2024-01-22,60.301021575927734
2024-01-23,59.730552673339844
2024-01-24,58.0993537902832
2024-01-25,59.757293701171875
2024-01-26,60.16732406616211
2024-01-29,60.34559631347656
2024-01-30,59.997962951660156
2024-01-31,60.149505615234375
2024-02-01,60.87150955200195
2024-02-02,59.60576248168945
2024-02-05,58.43806838989258
2024-02-06,58.054779052734375
2024-02-07,58.331111907958984
2024-02-08,57.68932342529297
2024-02-09,57.671485900878906
2024-02-12,58.277618408203125
2024-02-13,57.413002014160156
2024-02-14,57.96563720703125
2024-02-15,59.240299224853516
2024-02-16,59.10659408569336
2024-02-20,59.31161117553711
2024-02-21,60.568443298339844
2024-02-22,60.096004486083984
2024-02-23,60.844757080078125
2024-02-26,59.32052230834961
2024-02-27,60.354515075683594
2024-02-28,60.47929763793945
2024-02-29,60.63082504272461
2024-03-01,59.32052230834961
2024-03-04,60.13166427612305
2024-03-05,59.8196907043457
2024-03-06,60.83584213256836
2024-03-07,61.46871566772461
2024-03-08,61.74504852294922
2024-03-11,61.85200881958008
2024-03-12,61.914405822753906
2024-03-13,62.08375930786133
2024-03-14,61.01411437988281
2024-03-15,61.32609939575195
2024-03-18,61.46871566772461
2024-03-19,61.95006561279297
2024-03-20,61.95006561279297
2024-03-21,62.547271728515625
2024-03-22,62.0035400390625
2024-03-25,61.70939254760742
2024-03-26,60.818023681640625
2024-03-27,62.5762825012207
2024-03-28,63.77553176879883
2024-04-01,63.51403045654297
2024-04-02,63.23451614379883
2024-04-03,63.027130126953125
2024-04-04,62.98203659057617
2024-04-05,63.856666564941406
2024-04-08,63.730438232421875
2024-04-09,63.9197883605957
2024-04-10,62.14348220825195
2024-04-11,62.07135009765625
2024-04-12,61.88200378417969
2024-04-15,61.20573806762695
2024-04-16,60.24095153808594
2024-04-17,61.35000991821289
2024-04-18,61.431156158447266
2024-04-19,63.054168701171875
2024-04-22,63.712406158447266
2024-04-23,63.88371276855469
2024-04-24,63.856666564941406
2024-04-25,64.13618469238281
2024-04-26,63.2435302734375
2024-04-29,64.3165283203125
2024-04-30,64.07307434082031
2024-05-01,64.27143859863281
2024-05-02,64.89359283447266
2024-05-03,65.22721099853516
2024-05-06,65.84033966064453
2024-05-07,66.62482452392578
2024-05-08,66.5887451171875
2024-05-09,67.40928649902344
2024-05-10,67.5264892578125
2024-05-13,67.12074279785156
2024-05-14,67.55354309082031
2024-05-15,68.27488708496094
2024-05-16,68.40111541748047
2024-05-17,68.7978515625
2024-05-20,68.61750793457031
2024-05-21,69.22163391113281
2024-05-22,68.12159729003906
2024-05-23,66.94941711425781
2024-05-24,67.23795318603516
2024-05-28,66.85023498535156
2024-05-29,66.13790893554688
2024-05-30,67.32811737060547
2024-05-31,69.29375457763672
2024-06-03,68.77982330322266
2024-06-04,68.99622344970703
2024-06-05,68.01338958740234
2024-06-06,67.17484283447266
2024-06-07,66.70596313476562
2024-06-10,66.5887451171875
2024-06-11,66.37234497070312
2024-06-12,66.31824493408203
2024-06-13,66.22806549072266
2024-06-14,66.01167297363281
2024-06-17,64.4968490600586
2024-06-18,64.4517822265625
2024-06-20,64.81244659423828
2024-06-21,64.5960464477539
2024-06-24,65.60591125488281
2024-06-25,64.7944107055664
2024-06-26,64.78538513183594
2024-06-27,64.95671844482422
2024-06-28,64.74931335449219
2024-07-01,64.19029235839844
2024-07-02,64.58702850341797
2024-07-03,64.75834655761719
2024-07-05,65.28132629394531
2024-07-08,65.2357406616211
2024-07-09,65.19927978515625
2024-07-10,65.98316955566406
2024-07-11,67.70589447021484
2024-07-12,68.21632385253906
2024-07-15,66.58476257324219
2024-07-16,67.37776184082031
2024-07-17,68.68119812011719
2024-07-18,68.44420623779297
2024-07-19,68.30748748779297
2024-07-22,68.54447174072266
2024-07-23,68.46244049072266
2024-07-24,69.31012725830078
2024-07-25,69.66561126708984
2024-07-26,71.5615234375
2024-07-29,71.27894592285156
2024-07-30,72.3545150756836
2024-07-31,72.92876434326172
2024-08-01,74.38715362548828
2024-08-02,74.9887466430664
2024-08-05,73.42097473144531
2024-08-06,74.3142318725586
2024-08-07,74.41448974609375
2024-08-08,74.49652862548828
2024-08-09,74.72441101074219
2024-08-12,75.1163558959961
2024-08-13,75.57210540771484
2024-08-14,75.78173828125
2024-08-15,75.79998016357422
2024-08-16,76.02784729003906
2024-08-19,76.46536254882812
2024-08-20,76.30128479003906
2024-08-21,76.72970581054688
2024-08-22,76.90289306640625
2024-08-23,77.25836944580078
2024-08-26,77.8508529663086
2024-08-27,77.2765884399414
2024-08-28,77.47712707519531
2024-08-29,78.84437561035156
2024-08-30,79.32745361328125
2024-09-03,79.60092163085938
2024-09-04,79.9563980102539
2024-09-05,79.88347625732422
2024-09-06,78.9811019897461
2024-09-09,78.47065734863281
2024-09-10,77.1307601928711
2024-09-11,76.78439331054688
2024-09-12,77.1398696899414
2024-09-13,77.85994720458984
2024-09-16,78.61650085449219
2024-09-17,78.44331359863281
2024-09-18,77.74146270751953
2024-09-19,76.73883056640625
2024-09-20,77.86907196044922
2024-09-23,78.47977447509766
2024-09-24,78.33393096923828
2024-09-25,77.9328842163086
2024-09-26,78.60737609863281
2024-09-27,79.12693786621094
2024-09-30,79.38214111328125
2024-10-01,79.96551513671875
2024-10-02,79.7376480102539
2024-10-03,78.9811019897461
2024-10-04,78.55268859863281
2024-10-07,77.87203216552734
2024-10-08,78.0835952758789
2024-10-09,77.6788558959961
2024-10-10,76.35433197021484
2024-10-11,76.90621185302734
2024-10-14,77.76165008544922
2024-10-15,78.24916076660156
2024-10-16,79.06780242919922
2024-10-17,77.85362243652344
2024-10-18,78.58028411865234
2024-10-21,77.8260269165039
2024-10-22,78.94822692871094
2024-10-23,79.10459899902344
2024-10-24,78.75505065917969
2024-10-25,77.18215942382812
2024-10-28,77.70646667480469
2024-10-29,76.47389221191406
2024-10-30,76.56587219238281
2024-10-31,75.79322814941406
2024-11-01,74.62505340576172
2024-11-04,74.50547790527344
2024-11-05,75.397705078125
2024-11-06,74.66184997558594
2024-11-07,74.91939544677734
2024-11-08,76.43710327148438
2024-11-11,76.87861633300781
2024-11-12,76.11517333984375
2024-11-13,75.59088134765625
2024-11-14,75.54487609863281
2024-11-15,76.97061157226562
2024-11-18,77.33853149414062
2024-11-19,78.77344512939453
2024-11-20,79.21497344970703
2024-11-21,80.10719299316406
2024-11-22,79.54610443115234
2024-11-25,80.58549499511719
2024-11-26,80.70507049560547
2024-11-27,81.27537536621094
2024-11-29,80.71427917480469
2024-12-02,78.9022216796875
2024-12-03,77.94561767578125
2024-12-04,77.57768249511719
2024-12-05,78.11116790771484
2024-12-06,77.21894073486328
2024-12-09,76.36351776123047
2024-12-10,76.14276123046875
2024-12-11,75.03898620605469
2024-12-12,75.0757827758789
2024-12-13,75.3241195678711
2024-12-16,74.66184997558594
2024-12-17,74.04557037353516
2024-12-18,71.98516845703125
2024-12-19,71.68163299560547
2024-12-20,73.14414978027344
2024-12-23,73.32810974121094
2024-12-24,73.82481384277344
2024-12-26,73.59486389160156
2024-12-27,73.39249420166016
2024-12-30,73.29132843017578
2024-12-31,73.43848419189453
2025-01-02,73.59486389160156
2025-01-03,73.40170288085938
2025-01-06,72.15074157714844
2025-01-07,71.93507385253906
2025-01-08,64.60955810546875
2025-01-10,60.426204681396484
2025-01-13,53.24012756347656
2025-01-14,54.318504333496094
2025-01-15,56.98655319213867
2025-01-16,56.85640335083008
2025-01-17,58.28804397583008
2025-01-21,57.85111999511719
2025-01-22,54.188358306884766
2025-01-23,53.24942398071289
2025-01-24,54.727542877197266
2025-01-27,53.67706298828125
2025-01-28,52.1617546081543
2025-01-29,51.87356948852539
2025-01-30,50.25600814819336
2025-01-31,50.20022964477539
2025-02-03,48.75
2025-02-04,48.080665588378906
2025-02-05,48.75
2025-02-06,47.550777435302734
2025-02-07,46.565364837646484
2025-02-10,46.63972854614258
2025-02-11,47.23469924926758
2025-02-12,48.973114013671875
2025-02-13,47.894737243652344
2025-02-14,46.5374755859375
2025-02-18,47.69021987915039
2025-02-19,48.731407165527344
2025-02-20,48.24800109863281
2025-02-21,48.49899673461914
2025-02-24,48.55477523803711
2025-02-25,48.489707946777344
2025-02-26,48.90803527832031
2025-02-27,47.7274055480957
2025-02-28,50.60926818847656
2025-03-03,51.380863189697266
2025-03-04,50.962528228759766
2025-03-05,51.306488037109375
2025-03-06,51.2042350769043
2025-03-07,52.43135070800781
2025-03-10,52.97983169555664
2025-03-11,52.11527633666992
2025-03-12,51.57608413696289
2025-03-13,51.90146255493164
2025-03-14,52.98912811279297
2025-03-17,54.81121063232422
2025-03-18,54.56950759887695
2025-03-19,54.38357925415039
2025-03-20,54.774024963378906
2025-03-21,54.07680130004883
2025-03-24,54.46725082397461
2025-03-25,53.22153854370117
2025-03-26,53.7142448425293
2025-03-27,53.25872039794922
2025-03-28,54.086097717285156
2025-03-31,54.774024963378906
2025-04-01,54.615989685058594
2025-04-02,55.70366287231445
2025-04-03,54.27202224731445
2025-04-04,50.897457122802734
2025-04-07,50.61239242553711
2025-04-08,49.55521774291992
2025-04-09,52.91553497314453
2025-04-10,52.29255676269531
2025-04-11,52.95328903198242
2025-04-14,54.01046371459961
2025-04-15,53.70841598510742
2025-04-16,53.17039108276367
2025-04-17,54.170928955078125
2025-04-21,52.67955780029297
2025-04-22,54.576812744140625
2025-04-23,54.89773941040039
2025-04-24,54.93549728393555
2025-04-25,54.70895767211914
2025-04-28,55.077083587646484
2025-04-29,55.435768127441406
2025-04-30,50.50856399536133
2025-05-01,51.499671936035156
2025-05-02,51.801719665527344
2025-05-05,51.848915100097656
2025-05-06,51.75452423095703
2025-05-07,52.62291717529297
2025-05-08,52.981605529785156
2025-05-09,53.038238525390625
2025-05-12,53.38749313354492
2025-05-13,53.02880096435547
2025-05-14,53.217586517333984
2025-05-15,54.3691520690918
2025-05-16,55.34138488769531
2025-05-19,54.7467155456543
2025-05-20,55.039329528808594
2025-05-21,53.74617004394531
2025-05-22,53.06655502319336
2025-05-23,53.4630012512207
2025-05-27,53.89719772338867
2025-05-28,52.01881790161133
2025-05-29,52.745628356933594
2025-05-30,52.52853012084961
2025-06-02,52.32086944580078
2025-06-03,52.8588981628418
2025-06-04,51.310890197753906
2025-06-05,50.63127136230469
2025-06-06,50.74454116821289
2025-06-09,46.647972106933594
2025-06-10,47.61075973510742
2025-06-11,46.82731628417969
2025-06-12,47.5446891784668
2025-06-13,45.609676361083984
2025-06-16,45.63799285888672
2025-06-17,46.4403190612793
2025-06-18,47.629638671875
2025-06-20,46.86507797241211
2025-06-23,47.346466064453125
2025-06-24,48.507476806640625
2025-06-25,47.58244705200195
2025-06-26,47.96001434326172
2025-06-27,48.11103820800781
2025-06-30,48.70569610595703
2025-07-01,49.913902282714844
2025-07-02,49.61185073852539
2025-07-03,49.602413177490234
2025-07-07,48.44007873535156
2025-07-08,48.6606559753418
2025-07-09,48.55516052246094
2025-07-10,49.18811798095703
2025-07-11,48.9675407409668
2025-07-14,48.871639251708984
2025-07-15,48.353763580322266
2025-07-16,48.85245895385742
2025-07-17,49.226478576660156
2025-07-18,49.04425811767578
2025-07-21,48.833274841308594
2025-07-22,49.89779281616211
2025-07-23,50.1567268371582
2025-07-24,49.31278991699219
2025-07-25,50.78009033203125
2025-07-28,50.12795639038086
2025-07-29,50.30057907104492
2025-07-30,49.571720123291016
2025-07-31,49.984100341796875
2025-08-01,50.95270919799805
2025-08-04,52.95706558227539
2025-08-05,53.01460266113281
2025-08-06,52.659767150878906
2025-08-07,52.68853759765625
2025-08-08,51.56648635864258
2025-08-11,52.985836029052734
2025-08-12,53.6667366027832
2025-08-13,53.9736213684082
2025-08-14,53.72427749633789
2025-08-15,53.225589752197266
2025-08-18,53.35026168823242
2025-08-19,54.04075241088867
2025-08-20,53.6667366027832
2025-08-21,51.6048469543457
2025-08-22,53.32148742675781
2025-08-25,52.26656723022461
2025-08-26,52.66935729980469
2025-08-27,53.11050796508789
2025-08-28,52.47755432128906
2025-08-29,53.829769134521484
2025-09-02,53.50370407104492
2025-09-03,53.08173370361328
2025-09-04,52.429603576660156
2025-09-05,52.2186164855957
2025-09-08,51.115745544433594
2025-09-09,52.52550506591797
2025-09-10,53.292720794677734
2025-09-11,53.91608428955078
2025-09-12,53.89690017700195
2025-09-15,53.57083511352539
2025-09-16,52.918704986572266
2025-09-17,53.28313064575195
2025-09-18,53.302310943603516
2025-09-19,53.3598518371582
2025-09-22,52.036399841308594
2025-09-23,53.0721435546875
2025-09-24,52.78444290161133
2025-09-25,51.83501052856445
2025-09-26,52.75566864013672
2025-09-29,52.966651916503906
2025-09-30,53.01460266113281
2025-10-01,53.9736213684082
2025-10-02,52.256980895996094
2025-10-03,53.02419662475586
2025-10-06,52.55427169799805
2025-10-07,52.27968215942383
2025-10-08,52.06546401977539
2025-10-09,51.675968170166016
2025-10-10,50.750919342041016
2025-10-13,52.2407341003418
2025-10-14,54.597164154052734
2025-10-15,55.249568939208984
2025-10-16,55.2300910949707
