Date,BNY
2023-07-11,41.287818908691406
2023-07-12,41.814903259277344
2023-07-13,42.12928771972656
2023-07-14,39.327449798583984
2023-07-17,40.26140594482422
2023-07-18,41.91661071777344
2023-07-19,42.166282653808594
2023-07-20,42.194026947021484
2023-07-21,41.61145782470703
2023-07-24,42.08306121826172
2023-07-25,41.42652130126953
2023-07-26,42.18477249145508
2023-07-27,42.12877655029297
2023-07-28,41.97945785522461
2023-07-31,42.33409881591797
2023-08-01,42.14744567871094
2023-08-02,42.2127685546875
2023-08-03,42.52075958251953
2023-08-04,42.36210250854492
2023-08-07,43.23939895629883
2023-08-08,42.67008972167969
2023-08-09,42.2501106262207
2023-08-10,42.8287467956543
2023-08-11,42.94074249267578
2023-08-14,42.16611099243164
2023-08-15,41.43814468383789
2023-08-16,41.17681121826172
2023-08-17,41.15816116333008
2023-08-18,41.083492279052734
2023-08-21,40.8408317565918
2023-08-22,39.95420837402344
2023-08-23,40.62617874145508
2023-08-24,40.66351318359375
2023-08-25,40.812843322753906
2023-08-28,41.29814910888672
2023-08-29,41.382144927978516
2023-08-30,41.52214050292969
2023-08-31,41.87678527832031
2023-09-01,42.390098571777344
2023-09-05,42.184776306152344
2023-09-06,41.69947052001953
2023-09-07,41.858131408691406
2023-09-08,41.792789459228516
2023-09-11,41.92345428466797
2023-09-12,42.35276794433594
2023-09-13,42.2501106262207
2023-09-14,42.7634162902832
2023-09-15,42.19411087036133
2023-09-18,41.81146240234375
2023-09-19,41.17681121826172
2023-09-20,40.78483200073242
2023-09-21,40.28086471557617
2023-09-22,39.85154724121094
2023-09-25,40.02886962890625
2023-09-26,39.43157196044922
2023-09-27,39.35689926147461
2023-09-28,39.832881927490234
2023-09-29,39.80488586425781
2023-10-02,39.26356887817383
2023-10-03,38.5636100769043
2023-10-04,38.48893737792969
2023-10-05,38.9089241027832
2023-10-06,39.33823776245117
2023-10-09,39.13291549682617
2023-10-10,39.47822570800781
2023-10-11,39.33823776245117
2023-10-12,38.49827575683594
2023-10-13,38.43294906616211
2023-10-16,39.04891586303711
2023-10-17,40.54218673706055
2023-10-18,40.27153015136719
2023-10-19,39.37556838989258
2023-10-20,38.880924224853516
2023-10-23,38.72226333618164
2023-10-24,38.98358917236328
2023-10-25,39.05824661254883
2023-10-26,39.7087516784668
2023-10-27,39.24681091308594
2023-10-30,39.91615676879883
2023-10-31,40.06700134277344
2023-11-01,40.69864273071289
2023-11-02,41.70738220214844
2023-11-03,42.659568786621094
2023-11-06,42.414451599121094
2023-11-07,42.037349700927734
2023-11-08,42.395599365234375
2023-11-09,42.46158981323242
2023-11-10,43.04609680175781
2023-11-13,42.800987243652344
2023-11-14,43.790870666503906
2023-11-15,43.903995513916016
2023-11-16,43.81915283203125
2023-11-17,44.4979362487793
2023-11-20,44.422508239746094
2023-11-21,44.24339294433594
2023-11-22,44.51679229736328
2023-11-24,44.639347076416016
2023-11-27,44.30938720703125
2023-11-28,44.40365982055664
2023-11-29,44.82789993286133
2023-11-30,45.55381393432617
2023-12-01,45.92148971557617
2023-12-04,45.89320755004883
2023-12-05,45.65752410888672
2023-12-06,44.79961013793945
2023-12-07,45.65752410888672
2023-12-08,46.25145721435547
2023-12-11,46.71339797973633
2023-12-12,47.05279541015625
2023-12-13,48.03326416015625
2023-12-14,48.66490173339844
2023-12-15,48.6743278503418
2023-12-18,48.485782623291016
2023-12-19,48.74974822998047
2023-12-20,47.986122131347656
2023-12-21,48.45749282836914
2023-12-22,48.52348709106445
2023-12-26,48.99486541748047
2023-12-27,49.089141845703125
2023-12-28,49.23054885864258
2023-12-29,49.070289611816406
2024-01-02,49.38139343261719
2024-01-03,48.8345947265625
2024-01-04,49.03257369995117
2024-01-05,49.39082336425781
2024-01-08,49.683074951171875
2024-01-09,49.918766021728516
2024-01-10,49.711360931396484
2024-01-11,49.711360931396484
2024-01-12,51.70998764038086
2024-01-16,52.21908187866211
2024-01-17,51.719417572021484
2024-01-18,51.51201248168945
2024-01-19,52.29106140136719
2024-01-22,52.09154510498047
2024-01-23,52.072547912597656
2024-01-24,52.16755294799805
2024-01-25,52.57607650756836
2024-01-26,52.56658172607422
2024-01-29,53.10811233520508
2024-01-30,53.24111557006836
2024-01-31,52.69009017944336
2024-02-01,52.728092193603516
2024-02-02,52.85158920288086
2024-02-05,52.26255798339844
2024-02-06,52.310062408447266
2024-02-07,52.50957107543945
2024-02-08,52.35755920410156
2024-02-09,52.46206283569336
2024-02-12,52.84209442138672
2024-02-13,51.198490142822266
2024-02-14,51.759029388427734
2024-02-15,52.5285758972168
2024-02-16,52.39556884765625
2024-02-20,52.12955093383789
2024-02-21,52.367069244384766
2024-02-22,52.59507751464844
2024-02-23,52.8610954284668
2024-02-26,52.519073486328125
2024-02-27,52.77558517456055
2024-02-28,52.8610954284668
2024-02-29,53.28861999511719
2024-03-01,52.718589782714844
2024-03-04,52.718589782714844
2024-03-05,53.09860610961914
2024-03-06,52.99410629272461
2024-03-07,52.94660186767578
2024-03-08,52.699581146240234
2024-03-11,52.83259582519531
2024-03-12,52.367069244384766
2024-03-13,52.519073486328125
2024-03-14,51.730525970458984
2024-03-15,51.69253158569336
2024-03-18,52.196044921875
2024-03-19,52.4810791015625
2024-03-20,53.34562683105469
2024-03-21,54.419185638427734
2024-03-22,53.64964294433594
2024-03-25,53.71614456176758
2024-03-26,53.78264617919922
2024-03-27,54.086666107177734
2024-03-28,54.74220275878906
2024-04-01,54.11516571044922
2024-04-02,54.20067596435547
2024-04-03,54.78020477294922
2024-04-04,53.934654235839844
2024-04-05,53.906158447265625
2024-04-08,54.17216491699219
2024-04-09,54.34318161010742
2024-04-10,52.89909362792969
2024-04-11,52.604583740234375
2024-04-12,52.30056381225586
2024-04-15,52.338565826416016
2024-04-16,51.303001403808594
2024-04-17,51.74003601074219
2024-04-18,52.490570068359375
2024-04-19,53.4786262512207
2024-04-22,54.30517578125
2024-04-23,54.571197509765625
2024-04-24,55.055721282958984
2024-04-25,54.72077560424805
2024-04-26,54.854759216308594
2024-04-29,54.86432647705078
2024-04-30,54.060455322265625
2024-05-01,54.031742095947266
2024-05-02,54.16571807861328
2024-05-03,54.54851531982422
2024-05-06,55.00787353515625
2024-05-07,54.931312561035156
2024-05-08,55.03657913208008
2024-05-09,55.8404541015625
2024-05-10,55.92658996582031
2024-05-13,55.361961364746094
2024-05-14,55.8404541015625
2024-05-15,56.27110290527344
2024-05-16,56.242393493652344
2024-05-17,56.94099426269531
2024-05-20,56.414649963378906
2024-05-21,56.539058685302734
2024-05-22,56.43379211425781
2024-05-23,55.821319580078125
2024-05-24,56.54863357543945
2024-05-28,55.73518371582031
2024-05-29,55.27582550048828
2024-05-30,55.907440185546875
2024-05-31,57.046260833740234
2024-06-03,57.00798797607422
2024-06-04,56.338096618652344
2024-06-05,56.35722732543945
2024-06-06,57.33335876464844
2024-06-07,57.71615982055664
2024-06-10,58.12766647338867
2024-06-11,56.23282241821289
2024-06-12,56.08926773071289
2024-06-13,55.984004974365234
2024-06-14,55.5246467590332
2024-06-17,55.668190002441406
2024-06-18,56.1562614440918
2024-06-20,56.30937957763672
2024-06-21,56.29024124145508
2024-06-24,56.921852111816406
2024-06-25,56.261531829833984
2024-06-26,56.14669418334961
2024-06-27,56.97927474975586
2024-06-28,57.31421661376953
2024-07-01,57.52476119995117
2024-07-02,57.897987365722656
2024-07-03,57.86927795410156
2024-07-05,57.30465316772461
2024-07-08,56.97927474975586
2024-07-09,57.620460510253906
2024-07-10,58.08938980102539
2024-07-11,58.826271057128906
2024-07-12,61.90778350830078
2024-07-15,62.88391876220703
2024-07-16,62.22358703613281
2024-07-17,61.33358383178711
2024-07-18,60.74982452392578
2024-07-19,59.99378967285156
2024-07-22,60.996585845947266
2024-07-23,61.35334777832031
2024-07-24,61.61369323730469
2024-07-25,62.49113082885742
2024-07-26,63.011802673339844
2024-07-29,62.278995513916016
2024-07-30,62.90574645996094
2024-07-31,62.7418327331543
2024-08-01,62.327213287353516
2024-08-02,60.86159133911133
2024-08-05,59.2224235534668
2024-08-06,59.964866638183594
2024-08-07,59.49240493774414
2024-08-08,61.14121627807617
2024-08-09,61.49797821044922
2024-08-12,61.006229400634766
2024-08-13,61.276214599609375
2024-08-14,61.8161735534668
2024-08-15,62.655052185058594
2024-08-16,63.26249694824219
2024-08-19,63.38785171508789
2024-08-20,63.00215148925781
2024-08-21,62.90574645996094
2024-08-22,63.14680480957031
2024-08-23,64.02425384521484
2024-08-26,64.60277557373047
2024-08-27,64.80525970458984
2024-08-28,64.60277557373047
2024-08-29,64.84381866455078
2024-08-30,65.77912902832031
2024-09-03,65.46092987060547
2024-09-04,65.3162841796875
2024-09-05,65.56698608398438
2024-09-06,64.03388214111328
2024-09-09,65.2970199584961
2024-09-10,65.09452056884766
2024-09-11,65.66341400146484
2024-09-12,66.55048370361328
2024-09-13,66.241943359375
2024-09-16,68.0064697265625
2024-09-17,68.27644348144531
2024-09-18,68.49822235107422
2024-09-19,69.1539077758789
2024-09-20,69.25032043457031
2024-09-23,69.5588607788086
2024-09-24,69.25032043457031
2024-09-25,69.58779907226562
2024-09-26,68.94176483154297
2024-09-27,69.13460540771484
2024-09-30,69.28888702392578
2024-10-01,68.56571197509766
2024-10-02,68.41143798828125
2024-10-03,68.28608703613281
2024-10-04,69.40459442138672
2024-10-07,69.84813690185547
2024-10-08,70.5809326171875
2024-10-09,71.37159729003906
2024-10-10,71.78620910644531
2024-10-11,71.49695587158203
2024-10-14,73.77251434326172
2024-10-15,73.50253295898438
2024-10-16,74.53424835205078
2024-10-17,74.96814727783203
2024-10-18,73.9267807006836
2024-10-21,73.61632537841797
2024-10-22,73.64544677734375
2024-10-23,74.09172058105469
2024-10-24,74.21784210205078
2024-10-25,72.95661163330078
2024-10-28,74.2275390625
2024-10-29,74.27604675292969
2024-10-30,73.66483306884766
2024-10-31,73.11184692382812
2024-11-01,73.06332397460938
2024-11-04,72.76258087158203
2024-11-05,73.74244689941406
2024-11-06,75.86711883544922
2024-11-07,75.3723373413086
2024-11-08,74.7611312866211
2024-11-11,76.33280181884766
2024-11-12,75.62457275390625
2024-11-13,75.29472351074219
2024-11-14,75.25591278076172
2024-11-15,75.95443725585938
2024-11-18,76.30369567871094
2024-11-19,75.29472351074219
2024-11-20,75.54696655273438
2024-11-21,76.5268325805664
2024-11-22,77.74925231933594
2024-11-25,78.7970199584961
2024-11-26,78.84552001953125
2024-11-27,79.30150604248047
2024-11-29,79.42764282226562
2024-12-02,78.6903076171875
2024-12-03,78.43806457519531
2024-12-04,77.79776000976562
2024-12-05,79.05896759033203
2024-12-06,78.10821533203125
2024-12-09,78.2052230834961
2024-12-10,78.21492767333984
2024-12-11,77.29325866699219
2024-12-12,77.19624328613281
2024-12-13,76.47832489013672
2024-12-16,76.72085571289062
2024-12-17,76.10964965820312
2024-12-18,73.5581283569336
2024-12-19,74.13053131103516
2024-12-20,75.30442810058594
2024-12-23,75.25591278076172
2024-12-24,75.72160339355469
2024-12-26,76.01263427734375
2024-12-27,75.25591278076172
2024-12-30,74.80963134765625
2024-12-31,74.53799438476562
2025-01-02,75.10069274902344
2025-01-03,74.63500213623047
2025-01-06,75.59546661376953
2025-01-07,75.63427734375
2025-01-08,75.62457275390625
2025-01-10,73.17005920410156
2025-01-13,73.83946990966797
2025-01-14,73.67453002929688
2025-01-15,79.59256744384766
2025-01-16,79.79629516601562
2025-01-17,80.8052749633789
2025-01-21,82.39635467529297
2025-01-22,81.81425476074219
2025-01-23,82.20231628417969
2025-01-24,83.2306900024414
2025-01-27,83.79649353027344
2025-01-28,84.22571563720703
2025-01-29,83.93305969238281
2025-01-30,84.38179016113281
2025-01-31,83.82575988769531
2025-02-03,83.1038818359375
2025-02-04,82.78195190429688
2025-02-05,83.6404037475586
2025-02-06,84.28425598144531
2025-02-07,84.04037475585938
2025-02-10,82.94779205322266
2025-02-11,83.40628051757812
2025-02-12,83.2306900024414
2025-02-13,84.75248718261719
2025-02-14,85.68898010253906
2025-02-18,86.72303009033203
2025-02-19,86.14746856689453
2025-02-20,85.02565002441406
2025-02-21,85.11343383789062
2025-02-24,85.85481262207031
2025-02-25,84.62567901611328
2025-02-26,84.22571563720703
2025-02-27,84.76225280761719
2025-02-28,86.77179718017578
2025-03-03,86.18649291992188
2025-03-04,83.44530487060547
2025-03-05,84.44032287597656
2025-03-06,82.61612701416016
2025-03-07,83.73796081542969
2025-03-10,82.17713928222656
2025-03-11,79.06526184082031
2025-03-12,78.78235626220703
2025-03-13,77.70929718017578
2025-03-14,79.74811553955078
2025-03-17,80.4017105102539
2025-03-18,80.61631774902344
2025-03-19,81.84546661376953
2025-03-20,81.8747329711914
2025-03-21,81.50403594970703
2025-03-24,82.62586975097656
2025-03-25,83.16240692138672
2025-03-26,83.00631713867188
2025-03-27,82.41126251220703
2025-03-28,80.68460845947266
2025-03-31,81.81620788574219
2025-04-01,81.71864318847656
2025-04-02,82.15762329101562
2025-04-03,77.95317077636719
2025-04-04,71.5147933959961
2025-04-07,72.27569580078125
2025-04-08,71.70014190673828
2025-04-09,77.40687561035156
2025-04-10,74.73397827148438
2025-04-11,75.76802062988281
2025-04-14,75.62169647216797
2025-04-15,75.8655776977539
2025-04-16,73.87553405761719
2025-04-17,74.47058868408203
2025-04-21,72.67435455322266
2025-04-22,74.90248107910156
2025-04-23,76.29629516601562
2025-04-24,77.26802825927734
2025-04-25,77.1993179321289
2025-04-28,77.45452880859375
2025-04-29,78.56368255615234
2025-04-30,78.9268569946289
2025-05-01,79.41763305664062
2025-05-02,80.62495422363281
2025-05-05,80.66419982910156
2025-05-06,81.38074493408203
2025-05-07,82.40155792236328
2025-05-08,83.9229736328125
2025-05-09,84.32540893554688
2025-05-12,85.49346160888672
2025-05-13,86.30815124511719
2025-05-14,86.3179702758789
2025-05-15,87.74121856689453
2025-05-16,88.40867614746094
2025-05-19,88.66387939453125
2025-05-20,88.43812561035156
2025-05-21,87.26026153564453
2025-05-22,87.53508758544922
2025-05-23,87.44674682617188
2025-05-27,88.56572723388672
2025-05-28,87.16210174560547
2025-05-29,87.4271240234375
2025-05-30,86.9756088256836
2025-06-02,87.33879852294922
2025-06-03,87.6725082397461
2025-06-04,86.70076751708984
2025-06-05,86.9461669921875
2025-06-06,88.65406799316406
2025-06-09,88.34978485107422
2025-06-10,88.3399658203125
2025-06-11,87.90808868408203
2025-06-12,88.0553207397461
2025-06-13,86.96578979492188
2025-06-16,88.8209228515625
2025-06-17,88.11421203613281
2025-06-18,89.91045379638672
2025-06-20,89.93008422851562
2025-06-23,87.97679138183594
2025-06-24,89.51782989501953
2025-06-25,88.3399658203125
2025-06-26,88.37923431396484
2025-06-27,89.49819946289062
2025-06-30,89.42950439453125
2025-07-01,88.97797393798828
2025-07-02,90.39141845703125
2025-07-03,90.72515869140625
2025-07-07,91.530029296875
2025-07-08,90.98035430908203
2025-07-09,91.3337173461914
2025-07-10,91.9324722290039
2025-07-11,91.9913558959961
2025-07-14,93.4931411743164
2025-07-15,93.40480041503906
2025-07-16,93.72871398925781
2025-07-17,96.11388397216797
2025-07-18,97.01691436767578
2025-07-21,96.78134155273438
2025-07-22,97.0758056640625
2025-07-23,97.79235076904297
2025-07-24,98.1260757446289
2025-07-25,99.58651733398438
2025-07-28,99.30035400390625
2025-07-29,100.52397155761719
2025-07-30,100.94828796386719
2025-07-31,100.1095199584961
2025-08-01,98.4911880493164
2025-08-04,100.0700454711914
2025-08-05,99.3299560546875
2025-08-06,100.93841552734375
2025-08-07,100.8594741821289
2025-08-08,101.72785186767578
2025-08-11,101.90547180175781
2025-08-12,102.24097442626953
2025-08-13,100.56343841552734
2025-08-14,101.98440551757812
2025-08-15,99.66546630859375
2025-08-18,100.39568328857422
2025-08-19,99.74441528320312
2025-08-20,99.91215515136719
2025-08-21,100.4351577758789
2025-08-22,101.18511199951172
2025-08-25,101.7574462890625
2025-08-26,103.2080307006836
2025-08-27,103.6422119140625
2025-08-28,104.69808197021484
2025-08-29,104.20468139648438
2025-09-02,103.31657409667969
2025-09-03,103.29683685302734
2025-09-04,104.16520690917969
2025-09-05,102.3199234008789
2025-09-08,102.64555358886719
2025-09-09,103.38565063476562
2025-09-10,102.62582397460938
2025-09-11,104.20468139648438
2025-09-12,105.07305908203125
2025-09-15,105.01384735107422
2025-09-16,104.09613037109375
2025-09-17,105.59605407714844
2025-09-18,107.08609771728516
2025-09-19,107.27359008789062
2025-09-22,108.01367950439453
2025-09-23,107.22425079345703
2025-09-24,106.6815185546875
2025-09-25,107.63870239257812
2025-09-26,108.08274841308594
2025-09-29,108.29984283447266
2025-09-30,107.5202865600586
2025-10-01,105.4184341430664
2025-10-02,104.97437286376953
2025-10-03,105.19147491455078
2025-10-06,105.02371215820312
2025-10-07,105.51710510253906
2025-10-08,104.60926818847656
2025-10-09,105.40856170654297
2025-10-10,103.15869903564453
2025-10-13,104.89543151855469
2025-10-14,105.69473266601562
2025-10-15,107.49068450927734
2025-10-16,105.30989074707031
2025-10-17,104.57966613769531
2025-10-20,107.06636810302734
2025-10-21,105.586181640625
2025-10-22,105.61578369140625
2025-10-23,105.27041625976562
2025-10-24,106.56310272216797
2025-10-27,106.68209838867188
2025-10-28,107.54483795166016
2025-10-29,106.15652465820312
2025-10-30,107.0192642211914
2025-10-31,107.0291748046875
2025-11-03,107.15808868408203
2025-11-04,107.09859466552734
2025-11-05,107.7828369140625
2025-11-06,107.51509094238281
2025-11-07,108.72490692138672
2025-11-10,110.03388977050781
2025-11-11,110.32147216796875
2025-11-12,111.69986724853516
2025-11-13,110.11322021484375
2025-11-14,109.55789947509766
2025-11-17,105.87886047363281
2025-11-18,106.60276794433594
2025-11-19,106.61268615722656
2025-11-20,105.57144927978516
2025-11-21,105.54169464111328
2025-11-24,107.16800689697266
2025-11-25,108.21915435791016
2025-11-26,110.46029663085938
2025-11-28,111.16437530517578
2025-12-01,110.87679290771484
2025-12-02,111.14453887939453
2025-12-03,112.14610290527344
2025-12-04,112.99893188476562
2025-12-05,113.06834411621094
2025-12-08,113.48484802246094
2025-12-09,114.96240997314453
