Date,HPQ
2023-04-05,26.10004425048828
2023-04-06,25.993549346923828
2023-04-10,26.39290428161621
2023-04-11,26.570392608642578
2023-04-12,26.321903228759766
2023-04-13,26.534896850585938
2023-04-14,26.463895797729492
2023-04-17,27.448974609375
2023-04-18,27.70633316040039
2023-04-19,26.810007095336914
2023-04-20,26.29528045654297
2023-04-21,26.16216468811035
2023-04-24,26.153287887573242
2023-04-25,25.966922760009766
2023-04-26,25.70068359375
2023-04-27,26.375152587890625
2023-04-28,26.36627960205078
2023-05-01,26.58814239501953
2023-05-02,26.730134963989258
2023-05-03,26.499399185180664
2023-05-04,26.091171264648438
2023-05-05,26.7390079498291
2023-05-08,26.79225730895996
2023-05-09,26.881004333496094
2023-05-10,26.499399185180664
2023-05-11,26.082292556762695
2023-05-12,25.647438049316406
2023-05-15,26.242036819458008
2023-05-16,26.321903228759766
2023-05-17,26.863252639770508
2023-05-18,27.280359268188477
2023-05-19,27.102867126464844
2023-05-22,27.253734588623047
2023-05-23,27.120615005493164
2023-05-24,26.623640060424805
2023-05-25,27.42234992980957
2023-05-26,27.777328491210938
2023-05-30,27.448974609375
2023-05-31,25.789430618286133
2023-06-01,26.108917236328125
2023-06-02,27.111738204956055
2023-06-05,25.993549346923828
2023-06-06,26.313030242919922
2023-06-07,26.5615177154541
2023-06-08,26.65913963317871
2023-06-09,26.446149826049805
2023-06-12,27.01412010192871
2023-06-13,27.652389526367188
2023-06-14,27.70610237121582
2023-06-15,27.840383529663086
2023-06-16,27.7508602142334
2023-06-20,26.998897552490234
2023-06-21,26.72139549255371
2023-06-22,26.6766300201416
2023-06-23,26.506546020507812
2023-06-26,26.6497802734375
2023-06-27,26.712438583374023
2023-06-28,26.80196189880371
2023-06-29,27.14212989807129
2023-06-30,27.491256713867188
2023-07-03,27.52706527709961
2023-07-05,27.464401245117188
2023-07-06,27.66134262084961
2023-07-07,27.867237091064453
2023-07-10,28.234262466430664
2023-07-11,29.944072723388672
2023-07-12,29.45172119140625
2023-07-13,30.042543411254883
2023-07-14,29.35325050354004
2023-07-17,29.380104064941406
2023-07-18,29.344295501708984
2023-07-19,29.47857666015625
2023-07-20,29.14735984802246
2023-07-21,28.860897064208984
2023-07-24,29.03098487854004
2023-07-25,29.630756378173828
2023-07-26,29.577045440673828
2023-07-27,29.43381690979004
2023-07-28,29.210018157958984
2023-07-31,29.38905906677246
2023-08-01,29.496479034423828
2023-08-02,29.093645095825195
2023-08-03,29.272682189941406
2023-08-04,29.03098487854004
2023-08-07,29.31744384765625
2023-08-08,29.60390281677246
2023-08-09,29.371152877807617
2023-08-10,29.514385223388672
2023-08-11,29.335344314575195
2023-08-14,28.708709716796875
2023-08-15,28.502819061279297
2023-08-16,28.01941680908203
2023-08-17,27.715051651000977
2023-08-18,27.8045711517334
2023-08-21,28.010467529296875
2023-08-22,27.76876449584961
2023-08-23,27.8851375579834
2023-08-24,27.52706527709961
2023-08-25,27.607629776000977
2023-08-28,28.04627227783203
2023-08-29,28.082080841064453
2023-08-30,26.22008514404297
2023-08-31,26.596067428588867
2023-09-01,27.1868953704834
2023-09-05,26.98099708557129
2023-09-06,26.9720458984375
2023-09-07,26.2469425201416
2023-09-08,26.363317489624023
2023-09-11,26.4617919921875
2023-09-12,26.13933753967285
2023-09-13,25.588369369506836
2023-09-14,25.12772560119629
2023-09-15,24.694177627563477
2023-09-18,24.676111221313477
2023-09-19,24.901920318603516
2023-09-20,24.441274642944336
2023-09-21,24.206436157226562
2023-09-22,24.179338455200195
2023-09-25,23.754825592041016
2023-09-26,23.230953216552734
2023-09-27,23.1586971282959
2023-09-28,23.095470428466797
2023-09-29,23.212886810302734
2023-10-02,23.185791015625
2023-10-03,23.601274490356445
2023-10-04,23.51998519897461
2023-10-05,23.69159698486328
2023-10-06,23.393529891967773
2023-10-09,23.556114196777344
2023-10-10,23.872243881225586
2023-10-11,24.23353385925293
2023-10-12,24.161273956298828
2023-10-13,23.935468673706055
2023-10-16,24.27869415283203
2023-10-17,24.47740364074707
2023-10-18,24.42321014404297
2023-10-19,23.89030647277832
2023-10-20,23.492889404296875
2023-10-23,23.375465393066406
2023-10-24,23.628372192382812
2023-10-25,23.510950088500977
2023-10-26,23.63740348815918
2023-10-27,23.339340209960938
2023-10-30,23.628372192382812
2023-10-31,23.78191566467285
2023-11-01,23.917404174804688
2023-11-02,24.242565155029297
2023-11-03,24.76643180847168
2023-11-06,24.685144424438477
2023-11-07,24.685144424438477
2023-11-08,24.576759338378906
2023-11-09,24.405147552490234
2023-11-10,24.94708251953125
2023-11-13,25.091596603393555
2023-11-14,25.543209075927734
2023-11-15,25.714820861816406
2023-11-16,25.479982376098633
2023-11-17,25.57030487060547
2023-11-20,25.281274795532227
2023-11-21,25.172889709472656
2023-11-22,25.886436462402344
2023-11-24,25.86836814880371
2023-11-27,25.759981155395508
2023-11-28,25.86836814880371
2023-11-29,26.25675392150879
2023-11-30,26.500629425048828
2023-12-01,26.6451416015625
2023-12-04,26.22966194152832
2023-12-05,26.067079544067383
2023-12-06,25.732885360717773
2023-12-07,26.563854217529297
2023-12-08,26.6090145111084
2023-12-11,27.430952072143555
2023-12-12,27.554916381835938
2023-12-13,27.48199462890625
2023-12-14,28.19297218322754
2023-12-15,28.05624771118164
2023-12-18,27.58226203918457
2023-12-19,27.60049057006836
2023-12-20,27.153852462768555
2023-12-21,27.472877502441406
2023-12-22,27.50933837890625
2023-12-26,27.71898651123047
2023-12-27,27.564029693603516
2023-12-28,27.50933837890625
2023-12-29,27.427305221557617
2024-01-02,27.190309524536133
2024-01-03,27.254119873046875
2024-01-04,27.053586959838867
2024-01-05,27.299692153930664
2024-01-08,28.25677490234375
2024-01-09,27.491107940673828
2024-01-10,27.65517807006836
2024-01-11,27.345266342163086
2024-01-12,27.17207908630371
2024-01-16,26.51579475402832
2024-01-17,26.114730834960938
2024-01-18,26.114730834960938
2024-01-19,26.543142318725586
2024-01-22,26.59783172607422
2024-01-23,26.953317642211914
2024-01-24,26.944204330444336
2024-01-25,27.080928802490234
2024-01-26,27.345266342163086
2024-01-29,26.652523040771484
2024-01-30,26.57048225402832
2024-01-31,26.16942024230957
2024-02-01,26.37906837463379
2024-02-02,26.142078399658203
2024-02-05,25.823047637939453
2024-02-06,25.78658676147461
2024-02-07,25.476675033569336
2024-02-08,25.78658676147461
2024-02-09,25.905086517333984
2024-02-12,26.151193618774414
2024-02-13,25.649860382080078
2024-02-14,26.050926208496094
2024-02-15,26.461109161376953
2024-02-16,26.050926208496094
2024-02-20,26.096498489379883
2024-02-21,25.91419792175293
2024-02-22,26.38818359375
2024-02-23,26.67986488342285
2024-02-26,26.251455307006836
2024-02-27,26.278804779052734
2024-02-28,26.178531646728516
2024-02-29,25.823047637939453
2024-03-01,26.807477951049805
2024-03-04,26.488447189331055
2024-03-05,26.55225372314453
2024-03-06,27.554916381835938
2024-03-07,27.855712890625
2024-03-08,28.019784927368164
2024-03-11,28.129165649414062
2024-03-12,28.051908493041992
2024-03-13,28.281841278076172
2024-03-14,28.153079986572266
2024-03-15,27.978330612182617
2024-03-18,27.5368595123291
2024-03-19,27.42648696899414
2024-03-20,27.297725677490234
2024-03-21,27.665620803833008
2024-03-22,27.63802719116211
2024-03-25,27.481670379638672
2024-03-26,27.58284568786621
2024-03-27,27.702407836914062
2024-03-28,27.79438591003418
2024-04-01,27.941539764404297
2024-04-02,27.187358856201172
2024-04-03,27.27933120727539
2024-04-04,27.26093292236328
2024-04-05,26.773475646972656
2024-04-08,26.957422256469727
2024-04-09,27.564449310302734
2024-04-10,26.626317977905273
2024-04-11,26.88384437561035
2024-04-12,26.24003028869629
2024-04-15,25.715784072875977
2024-04-16,25.559429168701172
2024-04-17,25.467456817626953
2024-04-18,25.403072357177734
2024-04-19,25.577817916870117
2024-04-22,25.47665023803711
2024-04-23,25.449058532714844
2024-04-24,25.844545364379883
2024-04-25,25.87213706970215
2024-04-26,25.75257110595703
2024-04-29,26.000900268554688
2024-04-30,25.835346221923828
2024-05-01,25.52263832092285
2024-05-02,25.697389602661133
2024-05-03,25.918123245239258
2024-05-06,26.13886260986328
2024-05-07,26.129661560058594
2024-05-08,27.07699203491211
2024-05-09,27.270132064819336
2024-05-10,27.334514617919922
2024-05-13,27.5368595123291
2024-05-14,28.291040420532227
2024-05-15,28.842878341674805
2024-05-16,28.576156616210938
2024-05-17,28.686525344848633
2024-05-20,29.265958786010742
2024-05-21,30.06612777709961
2024-05-22,30.36043930053711
2024-05-23,30.029338836669922
2024-05-24,30.121315002441406
2024-05-28,30.480005264282227
2024-05-29,30.167295455932617
2024-05-30,35.28102493286133
2024-05-31,33.570316314697266
2024-06-03,32.48503875732422
2024-06-04,32.51261901855469
2024-06-05,32.77014923095703
2024-06-06,33.2760009765625
2024-06-07,33.52433395385742
2024-06-10,33.2760009765625
2024-06-11,33.40476608276367
2024-06-12,33.64201736450195
2024-06-13,33.781036376953125
2024-06-14,32.90986251831055
2024-06-17,33.299110412597656
2024-06-18,34.05906677246094
2024-06-20,33.5864143371582
2024-06-21,33.70689010620117
2024-06-24,33.64201736450195
2024-06-25,33.61421203613281
2024-06-26,32.52061462402344
2024-06-27,32.16844177246094
2024-06-28,32.455745697021484
2024-07-01,32.40940475463867
2024-07-02,32.251853942871094
2024-07-03,32.29818344116211
2024-07-05,32.094303131103516
2024-07-08,32.73378372192383
2024-07-09,32.826446533203125
2024-07-10,33.42885208129883
2024-07-11,33.456661224365234
2024-07-12,34.040531158447266
2024-07-15,34.60586929321289
2024-07-16,35.2175407409668
2024-07-17,35.319488525390625
2024-07-18,34.6429443359375
2024-07-19,34.429779052734375
2024-07-22,35.2360725402832
2024-07-23,34.94877624511719
2024-07-24,35.05072021484375
2024-07-25,33.59568405151367
2024-07-26,33.67909240722656
2024-07-29,33.484466552734375
2024-07-30,32.919132232666016
2024-07-31,33.447391510009766
2024-08-01,32.59476089477539
2024-08-02,31.250938415527344
2024-08-05,30.35196304321289
2024-08-06,30.324155807495117
2024-08-07,29.675413131713867
2024-08-08,30.602188110351562
2024-08-09,31.084115982055664
2024-08-12,31.306537628173828
2024-08-13,32.214778900146484
2024-08-14,32.20551300048828
2024-08-15,32.89133071899414
2024-08-16,33.280574798583984
2024-08-19,32.066497802734375
2024-08-20,32.2611198425293
2024-08-21,32.687442779541016
2024-08-22,32.5113525390625
2024-08-23,33.04888153076172
2024-08-26,32.96546936035156
2024-08-27,32.9932746887207
2024-08-28,32.214778900146484
2024-08-29,32.86351776123047
2024-08-30,33.53080368041992
2024-09-03,32.78938293457031
2024-09-04,32.74304962158203
2024-09-05,31.881141662597656
2024-09-06,31.34360694885254
2024-09-09,31.6772518157959
2024-09-10,31.01923942565918
2024-09-11,31.183706283569336
2024-09-12,30.931396484375
2024-09-13,31.13698387145996
2024-09-16,31.548154830932617
2024-09-17,32.174259185791016
2024-09-18,32.26770782470703
2024-09-19,32.5387077331543
2024-09-20,32.48263931274414
2024-09-23,32.80971145629883
2024-09-24,33.491886138916016
2024-09-25,33.6881217956543
2024-09-26,34.43571472167969
2024-09-27,33.090049743652344
2024-09-30,33.51991271972656
2024-10-01,32.48263931274414
2024-10-02,32.8751220703125
2024-10-03,33.26760482788086
2024-10-04,33.632049560546875
2024-10-07,33.557289123535156
2024-10-08,33.64140319824219
2024-10-09,34.18340301513672
2024-10-10,34.34225845336914
2024-10-11,34.58522415161133
2024-10-14,34.987056732177734
2024-10-15,34.5478515625
2024-10-16,34.74409103393555
2024-10-17,35.117881774902344
2024-10-18,34.83753204345703
2024-10-21,34.07126235961914
2024-10-22,33.85633087158203
2024-10-23,33.50122833251953
2024-10-24,34.08060073852539
2024-10-25,34.4637451171875
2024-10-28,34.96836853027344
2024-10-29,34.631954193115234
2024-10-30,34.146018981933594
2024-10-31,33.19284439086914
2024-11-01,33.90305709838867
2024-11-04,33.632049560546875
2024-11-05,34.239463806152344
2024-11-06,34.49177932739258
2024-11-07,34.893611907958984
2024-11-08,34.407676696777344
2024-11-11,35.20198440551758
2024-11-12,34.678672790527344
2024-11-13,34.39833450317383
2024-11-14,34.09929656982422
2024-11-15,34.31422805786133
2024-11-18,34.97771072387695
2024-11-19,34.45439910888672
2024-11-20,34.27684783935547
2024-11-21,35.426265716552734
2024-11-22,35.6318473815918
2024-11-25,36.72519302368164
2024-11-26,36.53829574584961
2024-11-27,32.389190673828125
2024-11-29,33.108741760253906
2024-12-02,34.06191635131836
2024-12-03,34.379642486572266
2024-12-04,33.97781753540039
2024-12-05,33.800262451171875
2024-12-06,33.82829666137695
2024-12-09,34.06191635131836
2024-12-10,32.65084457397461
2024-12-11,32.5556755065918
2024-12-12,32.96085739135742
2024-12-13,32.5556755065918
2024-12-16,32.21645736694336
2024-12-17,31.886659622192383
2024-12-18,30.614587783813477
2024-12-19,30.586315155029297
2024-12-20,31.038610458374023
2024-12-23,31.311872482299805
2024-12-24,31.509748458862305
2024-12-26,31.500329971313477
2024-12-27,31.358983993530273
2024-12-30,30.746503829956055
2024-12-31,30.746503829956055
2025-01-02,30.595741271972656
2025-01-03,31.227062225341797
2025-01-06,31.91492462158203
2025-01-07,31.726470947265625
2025-01-08,31.519174575805664
2025-01-10,31.283605575561523
2025-01-13,30.73708152770996
2025-01-14,30.784191131591797
2025-01-15,30.89727020263672
2025-01-16,30.482666015625
2025-01-17,30.63343048095703
2025-01-21,31.048030853271484
2025-01-22,31.217641830444336
2025-01-23,31.453214645385742
2025-01-24,30.84073257446289
2025-01-27,31.406099319458008
2025-01-28,30.850154876708984
2025-01-29,30.727657318115234
2025-01-30,30.906692504882812
2025-01-31,30.624008178710938
2025-02-03,30.15287208557129
2025-02-04,30.162290573120117
2025-02-05,30.68996810913086
2025-02-06,30.71823501586914
2025-02-07,30.407285690307617
2025-02-10,30.925537109375
2025-02-11,31.23649024963379
2025-02-12,31.132841110229492
2025-02-13,31.37782859802246
2025-02-14,31.698205947875977
2025-02-18,32.22587966918945
2025-02-19,32.67817687988281
2025-02-20,32.71586608886719
2025-02-21,32.63106155395508
2025-02-24,32.66874694824219
2025-02-25,32.131649017333984
2025-02-26,31.877239227294922
2025-02-27,31.217641830444336
2025-02-28,29.088096618652344
2025-03-03,28.306007385253906
2025-03-04,27.599300384521484
2025-03-05,27.816024780273438
2025-03-06,28.24004554748535
2025-03-07,28.77714729309082
2025-03-10,28.249467849731445
2025-03-11,26.967971801757812
2025-03-12,27.100284576416016
2025-03-13,26.56722640991211
2025-03-14,27.043174743652344
2025-03-17,27.51911735534668
2025-03-18,27.3192195892334
2025-03-19,27.37633514404297
2025-03-20,27.138362884521484
2025-03-21,27.30018424987793
2025-03-24,27.604787826538086
2025-03-25,27.42392921447754
2025-03-26,27.328737258911133
2025-03-27,27.27162742614746
2025-03-28,26.557708740234375
2025-03-31,26.35781478881836
2025-04-01,26.4530029296875
2025-04-02,26.53866958618164
2025-04-03,22.635927200317383
2025-04-04,21.522216796875
2025-04-07,22.255170822143555
2025-04-08,20.827335357666016
2025-04-09,23.11187171936035
2025-04-10,21.76970863342285
2025-04-11,22.312284469604492
2025-04-14,22.8834171295166
2025-04-15,22.597850799560547
2025-04-16,22.34084129333496
2025-04-17,22.683521270751953
2025-04-21,22.607370376586914
2025-04-22,23.01668357849121
2025-04-23,23.445030212402344
2025-04-24,24.111352920532227
2025-04-25,24.063758850097656
2025-04-28,24.168468475341797
2025-04-29,24.292213439941406
2025-04-30,24.339807510375977
2025-05-01,24.168468475341797
2025-05-02,24.701526641845703
2025-05-05,24.6539306640625
2025-05-06,24.396921157836914
2025-05-07,24.60633659362793
2025-05-08,25.06324577331543
2025-05-09,25.186986923217773
2025-05-12,26.900390625
2025-05-13,27.39537239074707
2025-05-14,27.27162742614746
2025-05-15,27.39537239074707
2025-05-16,27.909391403198242
2025-05-19,27.69997787475586
2025-05-20,27.58574867248535
2025-05-21,27.233551025390625
2025-05-22,27.12884521484375
2025-05-23,26.633861541748047
2025-05-27,26.97654151916504
2025-05-28,25.891386032104492
2025-05-29,23.749637603759766
2025-05-30,23.702041625976562
2025-06-02,23.71156120300293
2025-06-03,24.15894889831543
2025-06-04,23.968570709228516
2025-06-05,23.51166534423828
2025-06-06,23.968570709228516
2025-06-09,23.91145896911621
2025-06-10,24.33028793334961
2025-06-11,23.896076202392578
2025-06-12,23.819055557250977
2025-06-13,22.952558517456055
2025-06-16,23.60724639892578
2025-06-17,23.385807037353516
2025-06-18,23.279903411865234
2025-06-20,23.212507247924805
2025-06-23,23.01995086669922
2025-06-24,23.62649917602539
2025-06-25,23.616872787475586
2025-06-26,23.79016876220703
2025-06-27,23.847938537597656
2025-06-30,23.549476623535156
2025-07-01,24.550762176513672
2025-07-02,24.88773536682129
2025-07-03,25.03215217590332
2025-07-07,24.396718978881836
2025-07-08,24.839595794677734
2025-07-09,24.666297912597656
2025-07-10,24.772201538085938
2025-07-11,24.47374153137207
2025-07-14,23.905704498291016
2025-07-15,23.60724639892578
2025-07-16,23.645753860473633
2025-07-17,23.828683853149414
2025-07-18,24.12714195251465
2025-07-21,23.905704498291016
2025-07-22,24.464113235473633
2025-07-23,24.91661834716797
2025-07-24,24.733692169189453
2025-07-25,24.724061965942383
2025-07-28,24.88773536682129
2025-07-29,24.714433670043945
2025-07-30,24.165653228759766
2025-07-31,23.876819610595703
2025-08-01,23.53985023498535
2025-08-04,24.040491104125977
2025-08-05,24.11751365661621
2025-08-06,24.079004287719727
2025-08-07,24.406347274780273
2025-08-08,25.138057708740234
2025-08-11,24.56039047241211
2025-08-12,25.609817504882812
