Date,MRK
2023-02-09,96.67928314208984
2023-02-10,98.35523986816406
2023-02-13,99.24302673339844
2023-02-14,98.50924682617188
2023-02-15,97.54895782470703
2023-02-16,96.48904418945312
2023-02-17,99.21583557128906
2023-02-21,98.80818176269531
2023-02-22,98.88971710205078
2023-02-23,100.1851806640625
2023-02-24,99.551025390625
2023-02-27,99.0708999633789
2023-02-28,96.24443817138672
2023-03-01,96.6158676147461
2023-03-02,96.94200134277344
2023-03-03,96.82421112060547
2023-03-06,100.64718627929688
2023-03-07,100.80120086669922
2023-03-08,98.0925064086914
2023-03-09,97.47649383544922
2023-03-10,97.55802917480469
2023-03-13,95.78243255615234
2023-03-14,97.5794906616211
2023-03-15,98.18155670166016
2023-03-16,97.91699981689453
2023-03-17,94.96142578125
2023-03-20,96.55781555175781
2023-03-21,96.2750244140625
2023-03-22,95.235107421875
2023-03-23,95.08001708984375
2023-03-24,95.5999984741211
2023-03-27,97.54298400878906
2023-03-28,96.26589965820312
2023-03-29,95.7094497680664
2023-03-30,96.62165832519531
2023-03-31,97.05039978027344
2023-04-03,99.31269836425781
2023-04-04,99.27619934082031
2023-04-05,102.08583068847656
2023-04-06,102.46894073486328
2023-04-10,102.724365234375
2023-04-11,102.61489868164062
2023-04-12,103.7643051147461
2023-04-13,105.43363952636719
2023-04-14,105.18734741210938
2023-04-17,104.9136962890625
2023-04-18,104.7494888305664
2023-04-19,104.11093139648438
2023-04-20,104.14742279052734
2023-04-21,105.2420883178711
2023-04-24,105.76203918457031
2023-04-25,106.30023956298828
2023-04-26,103.47237396240234
2023-04-27,105.05052185058594
2023-04-28,105.33330535888672
2023-05-01,106.12692260742188
2023-05-02,107.54085540771484
2023-05-03,107.8418960571289
2023-05-04,107.06651306152344
2023-05-05,107.34929656982422
2023-05-08,107.98784637451172
2023-05-09,107.12123107910156
2023-05-10,107.54998016357422
2023-05-11,107.23070526123047
2023-05-12,106.85669708251953
2023-05-15,106.15428924560547
2023-05-16,105.88976287841797
2023-05-17,104.68562316894531
2023-05-18,103.99235534667969
2023-05-19,105.35154724121094
2023-05-22,104.43932342529297
2023-05-23,103.32643127441406
2023-05-24,103.62747192382812
2023-05-25,102.44157409667969
2023-05-26,101.31956481933594
2023-05-30,99.58635711669922
2023-05-31,100.71749877929688
2023-06-01,101.19184875488281
2023-06-02,102.64225769042969
2023-06-05,103.18047332763672
2023-06-06,100.35260772705078
2023-06-07,99.07550811767578
2023-06-08,100.63539123535156
2023-06-09,100.99117279052734
2023-06-12,100.21578979492188
2023-06-13,100.3343734741211
2023-06-14,99.78339385986328
2023-06-15,100.46295166015625
2023-06-16,100.38946533203125
2023-06-20,101.22512817382812
2023-06-21,102.07915496826172
2023-06-22,104.4300308227539
2023-06-23,105.2381362915039
2023-06-26,103.8423080444336
2023-06-27,104.06269836425781
2023-06-28,103.25458526611328
2023-06-29,104.26472473144531
2023-06-30,105.96360778808594
2023-07-03,104.99018859863281
2023-07-05,104.41166687011719
2023-07-06,102.62096405029297
2023-07-07,100.09561157226562
2023-07-10,100.97718811035156
2023-07-11,99.82011413574219
2023-07-12,98.69058990478516
2023-07-13,97.63453674316406
2023-07-14,98.57121276855469
2023-07-17,96.94581604003906
2023-07-18,97.29476928710938
2023-07-19,97.29476928710938
2023-07-20,99.59972381591797
2023-07-21,101.37205505371094
2023-07-24,99.90277099609375
2023-07-25,98.74569702148438
2023-07-26,98.3875503540039
2023-07-27,96.67030334472656
2023-07-28,97.65290069580078
2023-07-31,97.93759155273438
2023-08-01,96.67950439453125
2023-08-02,97.06519317626953
2023-08-03,97.0927505493164
2023-08-04,96.42237854003906
2023-08-07,97.42332458496094
2023-08-08,97.71720123291016
2023-08-09,97.43251037597656
2023-08-10,96.94581604003906
2023-08-11,98.66304016113281
2023-08-14,100.0129623413086
2023-08-15,99.78339385986328
2023-08-16,99.8476791381836
2023-08-17,100.02214813232422
2023-08-18,100.27926635742188
2023-08-21,100.68333435058594
2023-08-22,98.47020721435547
2023-08-23,102.20773315429688
2023-08-24,100.50883483886719
2023-08-25,101.2067642211914
2023-08-28,100.03133392333984
2023-08-29,101.00474548339844
2023-08-30,101.2067642211914
2023-08-31,100.0772476196289
2023-09-01,100.86698150634766
2023-09-05,98.72734069824219
2023-09-06,97.79066467285156
2023-09-07,99.12220764160156
2023-09-08,100.14152526855469
2023-09-11,99.7282943725586
2023-09-12,100.11396789550781
2023-09-13,99.00281524658203
2023-09-14,100.0753173828125
2023-09-15,99.40963745117188
2023-09-18,99.68699645996094
2023-09-19,99.2616958618164
2023-09-20,99.21546936035156
2023-09-21,98.67922973632812
2023-09-22,98.31863403320312
2023-09-25,97.85635375976562
2023-09-26,97.44029998779297
2023-09-27,96.09968566894531
2023-09-28,96.43251037597656
2023-09-29,95.1843490600586
2023-10-02,94.81452178955078
2023-10-03,94.0933609008789
2023-10-04,94.46318817138672
2023-10-05,95.78533172607422
2023-10-06,96.04420471191406
2023-10-09,96.61743927001953
2023-10-10,95.79457092285156
2023-10-11,95.65587615966797
2023-10-12,95.77607727050781
2023-10-13,96.16439819335938
2023-10-16,96.28458404541016
2023-10-17,96.31232452392578
2023-10-18,94.29676818847656
2023-10-19,92.85444641113281
2023-10-20,94.92547607421875
2023-10-23,95.55418395996094
2023-10-24,95.25831604003906
2023-10-25,95.81305694580078
2023-10-26,97.58822631835938
2023-10-27,95.06415557861328
2023-10-30,94.9347152709961
2023-10-31,94.95319366455078
2023-11-01,95.0918960571289
2023-11-02,95.0918960571289
2023-11-03,95.5819091796875
2023-11-06,96.46949005126953
2023-11-07,96.15515899658203
2023-11-08,96.52499389648438
2023-11-09,94.65735626220703
2023-11-10,93.74202728271484
2023-11-13,94.74055480957031
2023-11-14,94.46318817138672
2023-11-15,93.70503997802734
2023-11-16,94.29676818847656
2023-11-17,94.07485961914062
2023-11-20,94.9347152709961
2023-11-21,94.50017547607422
2023-11-22,94.01014709472656
2023-11-24,94.18582153320312
2023-11-27,93.77901458740234
2023-11-28,92.62329864501953
2023-11-29,93.50163269042969
2023-11-30,94.74980163574219
2023-12-01,95.65587615966797
2023-12-04,97.13518524169922
2023-12-05,98.2169418334961
2023-12-06,97.66220092773438
2023-12-07,96.04420471191406
2023-12-08,95.92400360107422
2023-12-11,96.49723052978516
2023-12-12,96.48798370361328
2023-12-13,99.03054809570312
2023-12-14,98.60218048095703
2023-12-15,97.8851089477539
2023-12-18,98.75117492675781
2023-12-19,99.17024230957031
2023-12-20,98.11791229248047
2023-12-21,99.07711791992188
2023-12-22,100.29707336425781
2023-12-26,100.23188781738281
2023-12-27,100.5578384399414
2023-12-28,101.29351806640625
2023-12-29,101.52632904052734
2024-01-02,105.45626831054688
2024-01-03,106.88111877441406
2024-01-04,108.96713256835938
2024-01-05,109.16271209716797
2024-01-08,109.31169891357422
2024-01-09,110.28953552246094
2024-01-10,110.68997955322266
2024-01-11,110.28953552246094
2024-01-12,110.47577667236328
2024-01-16,110.34540557861328
2024-01-17,110.0101547241211
2024-01-18,110.39197540283203
2024-01-19,110.71792602539062
2024-01-22,111.2208023071289
2024-01-23,111.60261535644531
2024-01-24,110.70858764648438
2024-01-25,111.87266540527344
2024-01-26,112.51524353027344
2024-01-29,112.94364166259766
2024-01-30,113.29750061035156
2024-01-31,112.47799682617188
2024-02-01,117.69307708740234
2024-02-02,117.72101593017578
2024-02-05,117.50682067871094
2024-02-06,118.1587142944336
2024-02-07,118.70814514160156
2024-02-08,117.90726470947266
2024-02-09,116.8270034790039
2024-02-12,116.72456359863281
2024-02-13,116.80838012695312
2024-02-14,117.17157745361328
2024-02-15,117.84207916259766
2024-02-16,119.00616455078125
2024-02-20,118.61502838134766
2024-02-21,119.31346130371094
2024-02-22,120.37510681152344
2024-02-23,120.55205535888672
2024-02-26,119.9839859008789
2024-02-27,120.16091918945312
2024-02-28,119.37865447998047
2024-02-29,118.41015625
2024-03-01,118.23321533203125
2024-03-04,115.52323913574219
2024-03-05,114.38709259033203
2024-03-06,115.24385833740234
2024-03-07,115.46736145019531
2024-03-08,115.01103210449219
2024-03-11,114.33122253417969
2024-03-12,114.22877502441406
2024-03-13,113.76313781738281
2024-03-14,112.93843841552734
2024-03-15,113.88497924804688
2024-03-18,113.80999755859375
2024-03-19,114.52224731445312
2024-03-20,116.06858825683594
2024-03-21,115.85303497314453
2024-03-22,116.06858825683594
2024-03-25,117.43685150146484
2024-03-26,117.63365936279297
2024-03-27,123.47222900390625
2024-03-28,123.65965270996094
2024-04-01,122.75997924804688
2024-04-02,122.16019439697266
2024-04-03,121.73846435546875
2024-04-04,119.63921356201172
2024-04-05,119.9484634399414
2024-04-08,118.60830688476562
2024-04-09,118.74888610839844
2024-04-10,118.78638458251953
2024-04-11,118.22406768798828
2024-04-12,117.83982849121094
2024-04-15,118.2615737915039
2024-04-16,117.20256805419922
2024-04-17,117.49307250976562
2024-04-18,117.36187744140625
2024-04-19,117.87732696533203
2024-04-22,118.96444702148438
2024-04-23,118.908203125
2024-04-24,119.02067565917969
2024-04-25,122.50696563720703
2024-04-26,122.956787109375
2024-04-29,121.94464874267578
2024-04-30,121.10118865966797
2024-05-01,120.70758819580078
2024-05-02,120.20149993896484
2024-05-03,119.49861907958984
2024-05-06,119.55486297607422
2024-05-07,122.18831634521484
2024-05-08,121.41046905517578
2024-05-09,122.04773712158203
2024-05-10,121.8884048461914
2024-05-13,121.16678619384766
2024-05-14,120.57637023925781
2024-05-15,123.4534683227539
2024-05-16,122.65690612792969
2024-05-17,122.94741821289062
2024-05-20,122.75997924804688
2024-05-21,122.5444107055664
2024-05-22,122.86307525634766
2024-05-23,122.85369110107422
2024-05-24,121.35421752929688
2024-05-28,118.16783905029297
2024-05-29,117.98977661132812
2024-05-30,116.70586395263672
2024-05-31,117.65240478515625
2024-06-03,120.3514404296875
2024-06-04,120.62324523925781
2024-06-05,121.31674194335938
2024-06-06,122.31951141357422
2024-06-07,122.4600830078125
2024-06-10,123.22858428955078
2024-06-11,123.55657196044922
2024-06-12,122.01959991455078
2024-06-13,121.24175262451172
2024-06-14,121.3448486328125
2024-06-17,120.20409393310547
2024-06-18,120.66604614257812
2024-06-20,122.24991607666016
2024-06-21,123.2398452758789
2024-06-24,125.35166931152344
2024-06-25,125.3139419555664
2024-06-26,123.97520446777344
2024-06-27,122.39134216308594
2024-06-28,116.7158203125
2024-07-01,120.58121490478516
2024-07-02,120.4114990234375
2024-07-03,118.64849853515625
2024-07-05,119.21417236328125
2024-07-08,118.58252716064453
2024-07-09,118.82763671875
2024-07-10,120.01553344726562
2024-07-11,121.58998107910156
2024-07-12,120.44921875
2024-07-15,120.78861236572266
2024-07-16,118.261962890625
2024-07-17,118.68622589111328
2024-07-18,117.14006042480469
2024-07-19,118.57308959960938
2024-07-22,118.49767303466797
2024-07-23,117.26262664794922
2024-07-24,118.71450805664062
2024-07-25,118.64849853515625
2024-07-26,118.09226989746094
2024-07-29,120.46807098388672
2024-07-30,108.65508270263672
2024-07-31,106.65637969970703
2024-08-01,107.30690002441406
2024-08-02,108.60794067382812
2024-08-05,105.88330078125
2024-08-06,104.78968811035156
2024-08-07,106.0530014038086
2024-08-08,107.40117645263672
2024-08-09,107.99513244628906
2024-08-12,106.98635864257812
2024-08-13,107.84427642822266
2024-08-14,107.08063507080078
2024-08-15,106.82608795166016
2024-08-16,107.16547393798828
2024-08-19,107.87256622314453
2024-08-20,108.55136108398438
2024-08-21,109.39044189453125
2024-08-22,109.88067626953125
2024-08-23,109.92782592773438
2024-08-26,109.61670684814453
2024-08-27,109.83354187011719
2024-08-28,110.68205261230469
2024-08-29,110.73860931396484
2024-08-30,111.67195892333984
2024-09-03,109.9089584350586
2024-09-04,109.17359161376953
2024-09-05,111.80393981933594
2024-09-06,111.09685516357422
2024-09-09,108.80592346191406
2024-09-10,108.73049926757812
2024-09-11,108.1459732055664
2024-09-12,108.65508270263672
2024-09-13,109.23015594482422
2024-09-16,111.95404815673828
2024-09-17,112.26724243164062
2024-09-18,112.59942626953125
2024-09-19,111.26121520996094
2024-09-20,111.20426177978516
2024-09-23,109.74267578125
2024-09-24,109.1067886352539
2024-09-25,108.88849639892578
2024-09-26,107.33199310302734
2024-09-27,107.90145111083984
2024-09-30,107.77806854248047
2024-10-01,108.89798736572266
2024-10-02,106.37342834472656
2024-10-03,104.57015991210938
2024-10-04,104.1810302734375
2024-10-07,103.06111907958984
2024-10-08,102.99467468261719
2024-10-09,104.65557861328125
2024-10-10,103.82987976074219
2024-10-11,104.14307403564453
2024-10-14,104.10511779785156
2024-10-15,105.85143280029297
2024-10-16,104.79794311523438
2024-10-17,104.16205596923828
2024-10-18,103.16551971435547
2024-10-21,100.92567443847656
2024-10-22,101.21041107177734
2024-10-23,100.96363830566406
2024-10-24,100.48908233642578
2024-10-25,98.68583679199219
2024-10-28,98.9231185913086
2024-10-29,98.44857788085938
2024-10-30,99.49256134033203
2024-10-31,97.11035919189453
2024-11-01,96.6927490234375
2024-11-04,96.68326568603516
2024-11-05,96.47447967529297
2024-11-06,95.601318359375
2024-11-07,96.01890563964844
2024-11-08,97.67980194091797
2024-11-11,95.601318359375
2024-11-12,93.560791015625
2024-11-13,93.48485565185547
2024-11-14,93.35198974609375
2024-11-15,91.4063491821289
2024-11-18,91.64363098144531
2024-11-19,91.62464904785156
2024-11-20,92.47882843017578
2024-11-21,94.77560424804688
2024-11-22,94.13023376464844
2024-11-25,96.0094223022461
2024-11-26,96.44599914550781
2024-11-27,97.86962890625
2024-11-29,96.46497344970703
2024-12-02,95.4874267578125
2024-12-03,96.66427612304688
2024-12-04,96.20873260498047
2024-12-05,98.27774047851562
2024-12-06,97.84114074707031
2024-12-09,98.50550842285156
2024-12-10,95.8575668334961
2024-12-11,94.67120361328125
2024-12-12,96.0948257446289
2024-12-13,96.80665588378906
2024-12-16,95.72559356689453
2024-12-17,95.72559356689453
2024-12-18,94.0801010131836
2024-12-19,95.20899200439453
2024-12-20,93.80267333984375
2024-12-23,95.06549072265625
2024-12-24,95.14202117919922
2024-12-26,95.54383850097656
2024-12-27,95.3812026977539
2024-12-30,94.10881042480469
2024-12-31,95.17073822021484
2025-01-02,94.87415313720703
2025-01-03,94.84545135498047
2025-01-06,95.40032958984375
2025-01-07,96.64400482177734
2025-01-08,95.52468872070312
2025-01-10,94.95069122314453
2025-01-13,96.60575866699219
2025-01-14,95.33335876464844
2025-01-15,95.7542953491211
2025-01-16,96.33787536621094
2025-01-17,93.67829895019531
2025-01-21,92.07108306884766
2025-01-22,91.53533172607422
2025-01-23,92.44417572021484
2025-01-24,91.41096496582031
2025-01-27,93.69743347167969
2025-01-28,93.2286605834961
2025-01-29,94.02269744873047
2025-01-30,94.6636734008789
2025-01-31,94.53932189941406
2025-02-03,95.46729278564453
2025-02-04,86.80931854248047
2025-02-05,85.7856674194336
2025-02-06,84.23585510253906
2025-02-07,83.49920654296875
2025-02-10,82.6573257446289
2025-02-11,82.79126739501953
2025-02-12,81.95893859863281
2025-02-13,80.76309967041016
2025-02-14,79.41416931152344
2025-02-18,79.68204498291016
2025-02-19,81.89198303222656
2025-02-20,83.88188171386719
2025-02-21,85.62303924560547
2025-02-24,87.31635284423828
2025-02-25,87.46943664550781
2025-02-26,85.50823974609375
2025-02-27,86.65625762939453
2025-02-28,88.25391387939453
2025-03-03,89.11492156982422
2025-03-04,88.55049133300781
2025-03-05,89.1531982421875
2025-03-06,89.9281005859375
2025-03-07,90.5499496459961
2025-03-10,91.10482788085938
2025-03-11,90.62647247314453
2025-03-12,89.30626678466797
2025-03-13,90.60735321044922
2025-03-14,90.4734115600586
2025-03-17,91.46731567382812
2025-03-18,91.39976501464844
2025-03-19,90.72429656982422
2025-03-20,91.40941619873047
2025-03-21,89.84619140625
2025-03-24,89.0742416381836
2025-03-25,84.78987121582031
2025-03-26,85.0214614868164
2025-03-27,84.52934265136719
2025-03-28,86.10221099853516
2025-03-31,86.61363220214844
2025-04-01,84.06616973876953
2025-04-02,83.56439208984375
2025-04-03,83.36175537109375
2025-04-04,78.61422729492188
2025-04-07,78.33438873291016
2025-04-08,76.18255615234375
2025-04-09,79.0387954711914
2025-04-10,74.83162689208984
2025-04-11,76.40450286865234
2025-04-14,76.39483642578125
2025-04-15,75.6421890258789
2025-04-16,73.77983093261719
2025-04-17,75.26586151123047
2025-04-21,75.1211166381836
2025-04-22,76.20185089111328
2025-04-23,75.97991943359375
2025-04-24,77.0413589477539
2025-04-25,79.8396987915039
2025-04-28,80.27393341064453
2025-04-29,81.74064636230469
2025-04-30,82.21347045898438
2025-05-01,80.34147644042969
2025-05-02,80.26427459716797
2025-05-05,79.93619537353516
2025-05-06,76.26940155029297
2025-05-07,76.34659576416016
2025-05-08,74.9281234741211
2025-05-09,73.3070068359375
2025-05-12,77.61067962646484
2025-05-13,73.9438705444336
2025-05-14,70.89463806152344
2025-05-15,72.17802429199219
2025-05-16,73.39385223388672
2025-05-19,74.5228500366211
2025-05-20,75.23690795898438
2025-05-21,74.28160095214844
2025-05-22,75.11145782470703
2025-05-23,74.8605728149414
2025-05-27,74.87022399902344
2025-05-28,73.49999237060547
2025-05-29,73.72193908691406
2025-05-30,74.14651489257812
2025-06-02,73.57719421386719
2025-06-03,74.43599700927734
2025-06-04,75.5263900756836
2025-06-05,74.89917755126953
2025-06-06,76.20185089111328
2025-06-09,76.54924011230469
2025-06-10,78.49842834472656
2025-06-11,77.50453186035156
2025-06-12,78.95195007324219
2025-06-13,78.84580993652344
2025-06-16,78.90428161621094
2025-06-17,76.2923355102539
2025-06-18,77.27668762207031
2025-06-20,77.05252838134766
2025-06-23,78.12459564208984
2025-06-24,78.28053283691406
2025-06-25,77.64703369140625
2025-06-26,76.828369140625
2025-06-27,77.09150695800781
2025-06-30,77.14998626708984
2025-07-01,79.73269653320312
2025-07-02,80.29796600341797
2025-07-03,78.87504577636719
2025-07-07,78.84580993652344
2025-07-08,79.30387115478516
2025-07-09,81.5844497680664
2025-07-10,81.8865737915039
2025-07-11,81.24334716796875
2025-07-14,81.54546356201172
2025-07-15,79.45005798339844
2025-07-16,80.33695220947266
2025-07-17,79.45005798339844
2025-07-18,77.92967987060547
2025-07-21,77.29618072509766
2025-07-22,79.53777313232422
2025-07-23,81.84760284423828
2025-07-24,81.97429656982422
2025-07-25,82.5590591430664
2025-07-28,81.9255599975586
2025-07-29,80.53187561035156
