Date,TER
2016-10-07,20.693958282470703
2016-10-10,20.466354370117188
2016-10-11,20.068025588989258
2016-10-12,20.115440368652344
2016-10-13,19.868864059448242
2016-10-14,20.10596466064453
2016-10-17,20.068025588989258
2016-10-18,20.16286277770996
2016-10-19,20.3240909576416
2016-10-20,20.191320419311523
2016-10-21,20.30512237548828
2016-10-24,20.845706939697266
2016-10-25,20.798290252685547
2016-10-26,20.883642196655273
2016-10-27,21.642351150512695
2016-10-28,21.888946533203125
2016-10-31,22.08810806274414
2016-11-01,22.031200408935547
2016-11-02,21.78461456298828
2016-11-03,21.78461456298828
2016-11-04,21.65184783935547
2016-11-07,22.135522842407227
2016-11-08,22.230363845825195
2016-11-09,22.334692001342773
2016-11-10,22.192428588867188
2016-11-11,22.590755462646484
2016-11-14,22.7899169921875
2016-11-15,23.027015686035156
2016-11-16,23.20720863342285
2016-11-17,23.4063777923584
2016-11-18,23.453794479370117
2016-11-21,23.453794479370117
2016-11-22,23.434823989868164
2016-11-23,23.615020751953125
2016-11-25,23.861602783203125
2016-11-28,23.719003677368164
2016-11-29,23.376766204833984
2016-11-30,23.1771297454834
2016-12-01,22.27399253845215
2016-12-02,22.758838653564453
2016-12-05,23.072555541992188
2016-12-06,23.738014221191406
2016-12-07,24.26087760925293
2016-12-08,24.954862594604492
2016-12-09,24.565092086791992
2016-12-12,24.31791877746582
2016-12-13,24.403484344482422
2016-12-14,24.251373291015625
2016-12-15,24.622133255004883
2016-12-16,24.279888153076172
2016-12-19,24.508052825927734
2016-12-20,24.546085357666016
2016-12-21,24.403484344482422
2016-12-22,24.327423095703125
2016-12-23,24.45101547241211
2016-12-27,24.641145706176758
2016-12-28,24.365455627441406
2016-12-29,24.308414459228516
2016-12-30,24.146806716918945
2017-01-03,24.127790451049805
2017-01-04,24.270381927490234
2017-01-05,24.374958038330078
2017-01-06,24.384464263916016
2017-01-09,24.45101547241211
2017-01-10,25.01190185546875
2017-01-11,24.92634391784668
2017-01-12,24.935850143432617
2017-01-13,25.230552673339844
2017-01-17,24.584102630615234
2017-01-18,24.888315200805664
2017-01-19,24.80276107788086
2017-01-20,24.992891311645508
2017-01-23,24.7362117767334
2017-01-24,25.221052169799805
2017-01-25,25.857994079589844
2017-01-26,26.20973777770996
2017-01-27,27.150888442993164
2017-01-30,27.37905502319336
2017-01-31,26.979766845703125
2017-02-01,27.198427200317383
2017-02-02,27.283987045288086
2017-02-03,27.369539260864258
2017-02-06,27.198427200317383
2017-02-07,27.455102920532227
2017-02-08,27.436094284057617
2017-02-09,27.322010040283203
2017-02-10,27.474117279052734
2017-02-13,27.474117279052734
2017-02-14,27.52164649963379
2017-02-15,27.52164649963379
2017-02-16,27.502639770507812
2017-02-17,27.730796813964844
2017-02-21,28.006486892700195
2017-02-22,27.958845138549805
2017-02-23,27.70154571533203
2017-02-24,27.57767105102539
2017-02-27,27.501432418823242
2017-02-28,27.101205825805664
2017-03-01,27.70154571533203
2017-03-02,27.3966064453125
2017-03-03,27.530025482177734
2017-03-06,27.720609664916992
2017-03-07,27.672956466674805
2017-03-08,27.796842575073242
2017-03-09,27.873075485229492
2017-03-10,28.340007781982422
2017-03-13,28.683063507080078
2017-03-14,28.644947052001953
2017-03-15,29.264347076416016
2017-03-16,29.378700256347656
2017-03-17,29.378700256347656
2017-03-20,29.4835147857666
2017-03-21,28.67353630065918
2017-03-22,29.03563690185547
2017-03-23,29.11187744140625
2017-03-24,29.226226806640625
2017-03-27,29.39775276184082
2017-03-28,29.407283782958984
2017-03-29,29.21670150756836
2017-03-30,29.464462280273438
2017-03-31,29.6359920501709
2017-04-03,29.42634391784668
2017-04-04,29.71222496032715
2017-04-05,30.236330032348633
2017-04-06,30.331623077392578
2017-04-07,30.512685775756836
2017-04-10,30.264923095703125
2017-04-11,30.303030014038086
2017-04-12,29.874221801757812
2017-04-13,29.53116226196289
2017-04-17,29.88374900817871
2017-04-18,29.797985076904297
2017-04-19,30.3792724609375
2017-04-20,30.836669921875
2017-04-21,30.91291046142578
2017-04-24,31.4274959564209
2017-04-25,31.980194091796875
2017-04-26,32.18030548095703
2017-04-27,34.63883972167969
2017-04-28,33.609683990478516
2017-05-01,34.09568786621094
2017-05-02,34.16238784790039
2017-05-03,33.75263595581055
2017-05-04,33.90509796142578
2017-05-05,33.924163818359375
2017-05-08,33.70497131347656
2017-05-09,33.819339752197266
2017-05-10,33.924163818359375
2017-05-11,33.9622688293457
2017-05-12,33.571563720703125
2017-05-15,34.067100524902344
2017-05-16,34.09568786621094
2017-05-17,32.26605987548828
2017-05-18,33.02840805053711
2017-05-19,33.20947265625
2017-05-22,33.26663589477539
2017-05-23,33.26663589477539
2017-05-24,33.495330810546875
2017-05-25,33.6763916015625
2017-05-26,33.91462326049805
2017-05-30,34.067386627197266
2017-05-31,33.943267822265625
2017-06-01,33.80960464477539
2017-06-02,33.67591094970703
2017-06-05,33.56134033203125
2017-06-06,33.31309509277344
2017-06-07,33.71411895751953
2017-06-08,34.16287612915039
2017-06-09,32.501522064208984
2017-06-12,31.88089370727539
2017-06-13,31.785411834716797
2017-06-14,31.1170597076416
2017-06-15,30.525068283081055
2017-06-16,31.06930923461914
2017-06-19,31.269813537597656
2017-06-20,30.9451847076416
2017-06-21,31.040664672851562
2017-06-22,30.53462028503418
2017-06-23,30.973831176757812
2017-06-26,30.50597381591797
2017-06-27,29.608463287353516
2017-06-28,29.780323028564453
2017-06-29,28.9305477142334
2017-06-30,28.672758102416992
2017-07-03,28.34811782836914
2017-07-05,29.48433494567871
2017-07-06,29.407949447631836
2017-07-07,29.980831146240234
2017-07-10,30.916545867919922
2017-07-11,31.18388557434082
2017-07-12,31.546709060668945
2017-07-13,31.661279678344727
2017-07-14,32.45376968383789
2017-07-17,32.549251556396484
2017-07-18,32.94072723388672
2017-07-19,33.236717224121094
2017-07-20,33.73320770263672
2017-07-21,33.54225540161133
2017-07-24,34.04829025268555
2017-07-25,34.468414306640625
2017-07-26,35.136775970458984
2017-07-27,32.82615280151367
2017-07-28,32.921627044677734
2017-07-31,33.02665710449219
2017-08-01,32.94072723388672
2017-08-02,31.814058303833008
2017-08-03,31.804500579833984
2017-08-04,31.947738647460938
2017-08-07,32.3582878112793
2017-08-08,32.186424255371094
2017-08-09,32.052772521972656
2017-08-10,31.145692825317383
2017-08-11,31.96682357788086
2017-08-14,32.80705261230469
2017-08-15,33.036197662353516
2017-08-16,33.08395767211914
2017-08-17,32.2150764465332
2017-08-18,32.33920669555664
2017-08-21,32.39649963378906
2017-08-22,33.26536560058594
2017-08-23,33.20806884765625
2017-08-24,32.95026779174805
2017-08-25,32.96936798095703
2017-08-28,33.28446578979492
2017-08-29,33.437217712402344
2017-08-30,34.248809814453125
2017-08-31,34.000553131103516
2017-09-01,34.17242431640625
2017-09-05,33.8477897644043
2017-09-06,34.077388763427734
2017-09-07,34.1060905456543
2017-09-08,33.560787200927734
2017-09-11,34.19221115112305
2017-09-12,34.53660202026367
2017-09-13,34.46963119506836
2017-09-14,34.287872314453125
2017-09-15,35.273258209228516
2017-09-18,34.077388763427734
2017-09-19,34.62271499633789
2017-09-20,34.24003219604492
2017-09-21,34.14436721801758
2017-09-22,34.87144088745117
2017-09-25,34.3069953918457
2017-09-26,34.077388763427734
2017-09-27,35.19672775268555
2017-09-28,35.455013275146484
2017-09-29,35.675071716308594
2017-10-02,36.220401763916016
2017-10-03,36.07687759399414
2017-10-04,36.25865173339844
2017-10-05,36.08644485473633
2017-10-06,36.25865173339844
2017-10-09,36.30647277832031
2017-10-10,36.67003631591797
2017-10-11,36.93789291381836
2017-10-12,36.976173400878906
2017-10-13,36.93789291381836
2017-10-16,36.957027435302734
2017-10-17,37.37798309326172
2017-10-18,37.57888412475586
2017-10-19,37.3684196472168
2017-10-20,37.41625213623047
2017-10-23,37.25361633300781
2017-10-24,37.502349853515625
2017-10-25,37.425819396972656
2017-10-26,40.20979690551758
2017-10-27,40.889060974121094
2017-10-30,40.8411979675293
2017-10-31,41.03254699707031
2017-11-01,40.69770812988281
2017-11-02,40.70726776123047
2017-11-03,41.022979736328125
2017-11-06,41.56829833984375
2017-11-07,41.644832611083984
2017-11-08,41.98923873901367
2017-11-09,41.75006866455078
2017-11-10,41.807472229003906
2017-11-13,41.95096206665039
2017-11-14,41.47262954711914
2017-11-15,40.889060974121094
2017-11-16,41.93185043334961
2017-11-17,41.6830940246582
2017-11-20,42.5058479309082
2017-11-21,42.113609313964844
2017-11-22,41.405662536621094
2017-11-24,41.75006866455078
2017-11-27,41.118648529052734
2017-11-28,41.1953239440918
2017-11-29,39.115901947021484
2017-11-30,38.7805061340332
2017-12-01,38.43553924560547
2017-12-04,37.60186004638672
2017-12-05,38.01390838623047
2017-12-06,38.29179763793945
2017-12-07,38.61759948730469
2017-12-08,38.818843841552734
2017-12-11,38.77093505859375
2017-12-12,39.240478515625
2017-12-13,39.1254768371582
2017-12-14,39.30755615234375
2017-12-15,40.131649017333984
2017-12-18,40.6011962890625
2017-12-19,40.68745040893555
2017-12-20,41.20490264892578
2017-12-21,41.18573760986328
2017-12-22,41.003662109375
2017-12-26,40.36162185668945
2017-12-27,40.53411102294922
2017-12-28,40.802425384521484
2017-12-29,40.122066497802734
2018-01-02,42.33563995361328
2018-01-03,42.517696380615234
2018-01-04,42.718929290771484
2018-01-05,43.705936431884766
2018-01-08,44.26171112060547
2018-01-09,43.5142936706543
2018-01-10,42.4410400390625
2018-01-11,42.671016693115234
2018-01-12,42.73809814453125
2018-01-16,43.41845703125
2018-01-17,44.80792236328125
2018-01-18,45.219974517822266
2018-01-19,45.44036865234375
2018-01-22,45.77576446533203
2018-01-23,46.39862060546875
2018-01-24,44.83669662475586
2018-01-25,42.929744720458984
2018-01-26,45.708683013916016
2018-01-29,44.90374755859375
2018-01-30,44.395877838134766
2018-01-31,43.926334381103516
2018-02-01,43.94549560546875
2018-02-02,42.56561279296875
2018-02-05,41.1761360168457
2018-02-06,41.348636627197266
2018-02-07,40.227474212646484
2018-02-08,38.01390838623047
2018-02-09,39.547115325927734
2018-02-12,40.275390625
2018-02-13,38.79008483886719
2018-02-14,40.9269905090332
2018-02-15,41.645687103271484
2018-02-16,41.501953125
2018-02-20,43.02556228637695
2018-02-21,42.21106719970703
2018-02-22,42.239864349365234
2018-02-23,42.65275955200195
2018-02-26,43.7089958190918
2018-02-27,42.979225158691406
2018-02-28,43.59376525878906
2018-03-01,43.11365509033203
2018-03-02,43.833831787109375
2018-03-05,44.28511428833008
2018-03-06,45.504608154296875
2018-03-07,46.013511657714844
2018-03-08,46.5416259765625
2018-03-09,47.43461990356445
2018-03-12,47.93395233154297
2018-03-13,47.050537109375
2018-03-14,47.386619567871094
2018-03-15,47.18496322631836
2018-03-16,47.271385192871094
2018-03-19,46.762474060058594
2018-03-20,47.04094314575195
2018-03-21,47.53065490722656
2018-03-22,45.821475982666016
2018-03-23,43.833831787109375
2018-03-26,45.8022575378418
2018-03-27,43.93944549560547
2018-03-28,43.04645538330078
2018-03-29,43.89143371582031
2018-04-02,42.04783248901367
2018-04-03,42.52793502807617
2018-04-04,42.80638885498047
2018-04-05,42.1246337890625
2018-04-06,40.98199462890625
2018-04-09,40.713138580322266
2018-04-10,41.711753845214844
2018-04-11,41.48129653930664
2018-04-12,41.971012115478516
2018-04-13,41.74055480957031
2018-04-16,42.52793502807617
2018-04-17,42.940826416015625
2018-04-18,41.63493347167969
2018-04-19,39.800907135009766
2018-04-20,39.272804260253906
2018-04-23,38.8407096862793
2018-04-24,39.84893035888672
2018-04-25,33.3194694519043
2018-04-26,32.69532775878906
2018-04-27,31.879150390625
2018-04-30,31.255008697509766
2018-05-01,32.17680740356445
2018-05-02,32.96418762207031
2018-05-03,33.4923095703125
2018-05-04,34.27967834472656
2018-05-07,34.702171325683594
2018-05-08,34.6541633605957
2018-05-09,35.21109390258789
2018-05-10,35.22068786621094
2018-05-11,34.88461685180664
2018-05-14,35.182281494140625
2018-05-15,34.44291687011719
2018-05-16,36.06568908691406
2018-05-17,36.21931076049805
2018-05-18,35.90244674682617
2018-05-21,36.6610107421875
2018-05-22,36.79544448852539
2018-05-23,36.939476013183594
2018-05-24,36.987491607666016
2018-05-25,37.18912124633789
2018-05-29,37.016300201416016
2018-05-30,37.122169494628906
2018-05-31,36.486934661865234
2018-06-01,37.83440017700195
2018-06-04,37.84400939941406
2018-06-05,37.97875213623047
2018-06-06,38.132747650146484
2018-06-07,37.35315704345703
2018-06-08,37.237648010253906
2018-06-11,37.555274963378906
2018-06-12,37.622650146484375
2018-06-13,37.46864318847656
2018-06-14,37.584144592285156
2018-06-15,37.8632698059082
2018-06-18,37.584144592285156
2018-06-19,37.526405334472656
2018-06-20,37.728515625
2018-06-21,37.63227462768555
2018-06-22,37.343536376953125
2018-06-25,36.25595474243164
2018-06-26,36.62168884277344
2018-06-27,35.88059616088867
2018-06-28,36.25595474243164
2018-06-29,36.64093780517578
2018-07-02,36.87192916870117
2018-07-03,36.40031814575195
2018-07-05,37.728515625
2018-07-06,38.0365104675293
2018-07-09,38.67173767089844
2018-07-10,38.60435485839844
2018-07-11,37.410911560058594
2018-07-12,38.257877349853516
2018-07-13,38.09425735473633
2018-07-16,38.334869384765625
2018-07-17,38.80646514892578
2018-07-18,39.82668685913086
2018-07-19,38.527366638183594
2018-07-20,38.710235595703125
2018-07-23,39.20108413696289
2018-07-24,38.864227294921875
2018-07-25,41.34736633300781
2018-07-26,42.367584228515625
2018-07-27,42.588951110839844
2018-07-30,41.59762191772461
2018-07-31,41.62648010253906
2018-08-01,41.66499328613281
2018-08-02,41.934486389160156
2018-08-03,42.107723236083984
2018-08-06,42.32908248901367
2018-08-07,42.357967376708984
2018-08-08,42.28096389770508
2018-08-09,41.10676193237305
2018-08-10,40.1442985534668
2018-08-13,40.057674407958984
2018-08-14,40.30791473388672
2018-08-15,38.854591369628906
2018-08-16,38.710235595703125
2018-08-17,37.786258697509766
2018-08-20,37.68039321899414
2018-08-21,38.382991790771484
2018-08-22,38.431114196777344
2018-08-23,38.758338928222656
2018-08-24,39.20108413696289
2018-08-27,40.11541748046875
2018-08-28,40.134666442871094
2018-08-29,39.9614372253418
2018-08-30,39.576446533203125
2018-08-31,39.64381408691406
2018-09-04,39.740272521972656
2018-09-05,39.460548400878906
2018-09-06,38.187313079833984
2018-09-07,38.293418884277344
2018-09-10,38.052276611328125
2018-09-11,37.193817138671875
2018-09-12,35.37077713012695
2018-09-13,36.08455276489258
2018-09-14,36.20994567871094
2018-09-17,35.90128707885742
2018-09-18,36.15208435058594
2018-09-19,35.81447982788086
2018-09-20,36.431800842285156
2018-09-21,36.85622024536133
2018-09-24,37.08770751953125
2018-09-25,36.142433166503906
2018-09-26,35.727657318115234
2018-09-27,35.824119567871094
2018-09-28,35.66978454589844
2018-10-01,35.59262466430664
2018-10-02,35.62156677246094
2018-10-03,35.303245544433594
2018-10-04,34.6666374206543
2018-10-05,33.702064514160156
2018-10-08,33.29695129394531
2018-10-09,32.795387268066406
2018-10-10,31.300289154052734
2018-10-11,31.493202209472656
2018-10-12,32.07194519042969
2018-10-15,32.07194519042969
2018-10-16,33.364471435546875
2018-10-17,32.93040084838867
2018-10-18,31.628236770629883
2018-10-19,31.60895347595215
2018-10-22,31.145954132080078
2018-10-23,31.059146881103516
2018-10-24,29.1589412689209
2018-10-25,31.628236770629883
2018-10-26,31.203828811645508
2018-10-29,31.28099822998047
2018-10-30,32.785728454589844
2018-10-31,33.22942352294922
2018-11-01,34.907779693603516
2018-11-02,34.830623626708984
2018-11-05,34.521942138671875
2018-11-06,34.907779693603516
2018-11-07,35.26467514038086
2018-11-08,35.447940826416016
2018-11-09,34.32903289794922
2018-11-12,32.833953857421875
2018-11-13,32.814666748046875
2018-11-14,33.65383529663086
2018-11-15,35.206790924072266
2018-11-16,35.11997604370117
2018-11-19,34.0396614074707
2018-11-20,34.03002166748047
2018-11-21,34.54124069213867
2018-11-23,34.5894660949707
2018-11-26,35.322547912597656
2018-11-27,35.071128845214844
2018-11-28,35.19683837890625
2018-11-29,34.20088195800781
2018-11-30,34.51030349731445
2018-12-03,34.771385192871094
2018-12-04,33.349971771240234
2018-12-06,32.69245529174805
2018-12-07,31.532114028930664
2018-12-10,31.78351593017578
2018-12-11,31.870553970336914
2018-12-12,32.257328033447266
2018-12-13,31.909225463867188
2018-12-14,31.4354248046875
2018-12-17,30.748884201049805
2018-12-18,30.903600692749023
2018-12-19,29.588558197021484
2018-12-20,29.675575256347656
2018-12-21,28.582931518554688
2018-12-24,27.98342514038086
2018-12-26,29.482192993164062
2018-12-27,29.897977828979492
2018-12-28,30.159055709838867
2018-12-31,30.3427734375
2019-01-02,30.690874099731445
2019-01-03,28.621606826782227
2019-01-04,30.072031021118164
2019-01-07,30.12037467956543
2019-01-08,29.762611389160156
2019-01-09,30.845584869384766
2019-01-10,31.106657028198242
2019-01-11,31.261367797851562
2019-01-14,30.44913101196289
2019-01-15,30.73922348022461
2019-01-16,30.661869049072266
2019-01-17,31.048646926879883
2019-01-18,31.812538146972656
2019-01-22,30.748884201049805
2019-01-23,30.874597549438477
2019-01-24,34.84874725341797
2019-01-25,35.5352668762207
2019-01-28,35.55461502075195
2019-01-29,35.13883590698242
2019-01-30,35.68031692504883
2019-01-31,34.800392150878906
2019-02-01,35.54495620727539
2019-02-04,35.70933532714844
2019-02-05,36.11544418334961
2019-02-06,37.22742462158203
2019-02-07,36.39584732055664
2019-02-08,36.29915237426758
2019-02-11,36.618247985839844
2019-02-12,37.623870849609375
2019-02-13,37.85594177246094
2019-02-14,38.2233772277832
