Date,LEN
2023-05-05,104.90052795410156
2023-05-08,106.05643463134766
2023-05-09,105.75127410888672
2023-05-10,105.54781341552734
2023-05-11,105.41838073730469
2023-05-12,104.70633697509766
2023-05-15,104.77106475830078
2023-05-16,105.34439086914062
2023-05-17,105.96395874023438
2023-05-18,107.08287811279297
2023-05-19,105.03923034667969
2023-05-22,102.18184661865234
2023-05-23,99.03778076171875
2023-05-24,99.7775650024414
2023-05-25,100.38789367675781
2023-05-26,99.36145782470703
2023-05-30,99.68509674072266
2023-05-31,99.0562744140625
2023-06-01,99.99949645996094
2023-06-02,103.56893157958984
2023-06-05,103.51344299316406
2023-06-06,107.267822265625
2023-06-07,105.41838073730469
2023-06-08,104.83580017089844
2023-06-09,105.60332489013672
2023-06-12,106.71298217773438
2023-06-13,107.27706146240234
2023-06-14,106.1119155883789
2023-06-15,110.791015625
2023-06-16,110.98519134521484
2023-06-20,112.42777252197266
2023-06-21,112.49249267578125
2023-06-22,112.18733978271484
2023-06-23,113.09356689453125
2023-06-26,111.95613861083984
2023-06-27,116.57052612304688
2023-06-28,116.01568603515625
2023-06-29,114.46215057373047
2023-06-30,115.8769760131836
2023-07-03,115.84923553466797
2023-07-05,114.93376159667969
2023-07-06,111.78482818603516
2023-07-07,111.4972915649414
2023-07-10,114.51174926757812
2023-07-11,115.85664367675781
2023-07-12,118.9823989868164
2023-07-13,120.65193939208984
2023-07-14,123.58290100097656
2023-07-17,120.939453125
2023-07-18,121.4959716796875
2023-07-19,121.27336883544922
2023-07-20,117.00676727294922
2023-07-21,117.47052764892578
2023-07-24,118.07341003417969
2023-07-25,118.29603576660156
2023-07-26,117.99921417236328
2023-07-27,116.7007064819336
2023-07-28,118.51863098144531
2023-07-31,117.63748168945312
2023-08-01,117.79518127441406
2023-08-02,116.11634826660156
2023-08-03,113.75116729736328
2023-08-04,116.46879577636719
2023-08-07,118.08268737792969
2023-08-08,117.82299041748047
2023-08-09,116.47808074951172
2023-08-10,114.42826080322266
2023-08-11,114.29840850830078
2023-08-14,114.89201354980469
2023-08-15,116.92329406738281
2023-08-16,113.77899932861328
2023-08-17,108.56632995605469
2023-08-18,108.51994323730469
2023-08-21,107.43475341796875
2023-08-22,108.1025619506836
2023-08-23,108.67762756347656
2023-08-24,107.49040985107422
2023-08-25,105.77449035644531
2023-08-28,105.78376770019531
2023-08-29,108.1211166381836
2023-08-30,110.62542724609375
2023-08-31,110.45848846435547
2023-09-01,111.9146728515625
2023-09-05,106.41448974609375
2023-09-06,108.46430969238281
2023-09-07,109.52167510986328
2023-09-08,110.06891632080078
2023-09-11,111.07991027832031
2023-09-12,108.06546783447266
2023-09-13,107.56461334228516
2023-09-14,109.1692123413086
2023-09-15,106.44231414794922
2023-09-18,108.55705261230469
2023-09-19,108.78893280029297
2023-09-20,108.08401489257812
2023-09-21,104.93045806884766
2023-09-22,105.27363586425781
2023-09-25,104.87480163574219
2023-09-26,103.82669067382812
2023-09-27,103.60408782958984
2023-09-28,105.92288970947266
2023-09-29,104.09568786621094
2023-10-02,103.09395599365234
2023-10-03,100.38558959960938
2023-10-04,101.07196807861328
2023-10-05,100.76587677001953
2023-10-06,101.30382537841797
2023-10-09,103.20525360107422
2023-10-10,104.87480163574219
2023-10-11,106.34049987792969
2023-10-12,100.93367767333984
2023-10-13,101.71537780761719
2023-10-16,101.97594451904297
2023-10-17,102.0224838256836
2023-10-18,99.3702392578125
2023-10-19,97.35083770751953
2023-10-20,96.58773040771484
2023-10-23,97.99295043945312
2023-10-24,97.64863586425781
2023-10-25,95.91770935058594
2023-10-26,96.718017578125
2023-10-27,96.58773040771484
2023-10-30,97.26707458496094
2023-10-31,99.27719116210938
2023-11-01,103.50214385986328
2023-11-02,107.82015991210938
2023-11-03,111.50537109375
2023-11-06,110.48169708251953
2023-11-07,112.05443572998047
2023-11-08,112.4918212890625
2023-11-09,111.32855987548828
2023-11-10,113.72021484375
2023-11-13,113.76675415039062
2023-11-14,119.35970306396484
2023-11-15,118.04755401611328
2023-11-16,118.26158905029297
2023-11-17,118.64311981201172
2023-11-20,119.39692687988281
2023-11-21,117.98240661621094
2023-11-22,118.58729553222656
2023-11-24,118.7734146118164
2023-11-27,118.03824615478516
2023-11-28,117.31236267089844
2023-11-29,118.03824615478516
2023-11-30,119.04329681396484
2023-12-01,122.44933319091797
2023-12-04,122.38417053222656
2023-12-05,122.74710083007812
2023-12-06,125.976318359375
2023-12-07,127.93059539794922
2023-12-08,129.8941650390625
2023-12-11,129.9500274658203
2023-12-12,130.77825927734375
2023-12-13,135.08697509765625
2023-12-14,144.06732177734375
2023-12-15,138.92103576660156
2023-12-18,137.05987548828125
2023-12-19,138.33477783203125
2023-12-20,136.60385131835938
2023-12-21,137.64614868164062
2023-12-22,137.1901397705078
2023-12-26,137.916015625
2023-12-27,138.93968200683594
2023-12-28,138.82798767089844
2023-12-29,138.69772338867188
2024-01-02,137.2273712158203
2024-01-03,135.55224609375
2024-01-04,135.0032196044922
2024-01-05,136.1199493408203
2024-01-08,138.94898986816406
2024-01-09,137.87879943847656
2024-01-10,142.70864868164062
2024-01-11,144.43028259277344
2024-01-12,141.2196807861328
2024-01-16,140.056396484375
2024-01-17,139.21885681152344
2024-01-18,139.88890075683594
2024-01-19,141.27549743652344
2024-01-22,144.49542236328125
2024-01-23,137.7920684814453
2024-01-24,135.4860382080078
2024-01-25,139.2205047607422
2024-01-26,138.52960205078125
2024-01-29,139.64059448242188
2024-01-30,141.04104614257812
2024-01-31,139.90200805664062
2024-02-01,143.71116638183594
2024-02-02,143.78585815429688
2024-02-05,142.37611389160156
2024-02-06,140.91969299316406
2024-02-07,142.55348205566406
2024-02-08,143.11367797851562
2024-02-09,142.86160278320312
2024-02-12,147.42694091796875
2024-02-13,141.61053466796875
2024-02-14,143.6551513671875
2024-02-15,143.96324157714844
2024-02-16,140.24746704101562
2024-02-20,140.96632385253906
2024-02-21,141.89060974121094
2024-02-22,143.36572265625
2024-02-23,144.7848358154297
2024-02-26,143.8979034423828
2024-02-27,143.6551513671875
2024-02-28,143.58978271484375
2024-02-29,147.98712158203125
2024-03-01,150.75997924804688
2024-03-04,149.87301635742188
2024-03-05,148.96739196777344
2024-03-06,150.34915161132812
2024-03-07,153.50477600097656
2024-03-08,153.29002380371094
2024-03-11,153.2246856689453
2024-03-12,154.95184326171875
2024-03-13,154.51309204101562
2024-03-14,142.7122039794922
2024-03-15,146.1759033203125
2024-03-18,146.21324157714844
2024-03-19,149.04208374023438
2024-03-20,152.77655029296875
2024-03-21,154.3637237548828
2024-03-22,155.52137756347656
2024-03-25,155.01724243164062
2024-03-26,154.56912231445312
2024-03-27,157.31390380859375
2024-03-28,160.56292724609375
2024-04-01,156.6697235107422
2024-04-02,151.68421936035156
2024-04-03,155.06390380859375
2024-04-04,152.77655029296875
2024-04-05,155.18527221679688
2024-04-08,154.05560302734375
2024-04-09,154.97056579589844
2024-04-10,146.04519653320312
2024-04-11,148.87403869628906
2024-04-12,149.28485107421875
2024-04-15,145.75579833984375
2024-04-16,142.45079040527344
2024-04-17,141.79725646972656
2024-04-18,142.3667755126953
2024-04-19,140.21945190429688
2024-04-22,141.50784301757812
2024-04-23,145.8447723388672
2024-04-24,144.3647918701172
2024-04-25,143.1189727783203
2024-04-26,144.52403259277344
2024-04-29,145.62933349609375
2024-04-30,142.02304077148438
2024-05-01,142.81924438476562
2024-05-02,145.3857879638672
2024-05-03,148.09288024902344
2024-05-06,150.83740234375
2024-05-07,150.9029998779297
2024-05-08,148.439453125
2024-05-09,150.70626831054688
2024-05-10,152.61715698242188
2024-05-13,151.75538635253906
2024-05-14,152.0551300048828
2024-05-15,160.0358428955078
2024-05-16,154.7434844970703
2024-05-17,155.3804168701172
2024-05-20,153.310302734375
2024-05-21,152.41107177734375
2024-05-22,146.01339721679688
2024-05-23,144.73948669433594
2024-05-24,146.4817352294922
2024-05-28,145.14224243164062
2024-05-29,144.30857849121094
2024-05-30,147.09059143066406
2024-05-31,150.200439453125
2024-06-03,150.5376739501953
2024-06-04,147.72755432128906
2024-06-05,149.28248596191406
2024-06-06,146.2382049560547
2024-06-07,144.27113342285156
2024-06-10,145.58250427246094
2024-06-11,142.59442138671875
2024-06-12,145.18910217285156
2024-06-13,145.2265625
2024-06-14,145.2827606201172
2024-06-17,146.603515625
2024-06-18,139.3065948486328
2024-06-20,139.8592529296875
2024-06-21,141.95745849609375
2024-06-24,141.123779296875
2024-06-25,139.73745727539062
2024-06-26,139.51268005371094
2024-06-27,139.68128967285156
2024-06-28,140.38380432128906
2024-07-01,136.6931915283203
2024-07-02,134.52001953125
2024-07-03,134.2109375
2024-07-05,134.06991577148438
2024-07-08,134.06991577148438
2024-07-09,133.94772338867188
2024-07-10,136.9744873046875
2024-07-11,146.4777069091797
2024-07-12,150.28465270996094
2024-07-15,149.6266632080078
2024-07-16,159.4400634765625
2024-07-17,156.48854064941406
2024-07-18,159.82546997070312
2024-07-19,160.68087768554688
2024-07-22,162.1472625732422
2024-07-23,162.28826904296875
2024-07-24,158.659912109375
2024-07-25,161.00045776367188
2024-07-26,166.10458374023438
2024-07-29,167.48635864257812
2024-07-30,169.6201171875
2024-07-31,166.31137084960938
2024-08-01,165.6627960205078
2024-08-02,163.98960876464844
2024-08-05,160.16387939453125
2024-08-06,161.67726135253906
2024-08-07,156.74234008789062
2024-08-08,159.205078125
2024-08-09,159.5717010498047
2024-08-12,157.86093139648438
2024-08-13,160.1450958251953
2024-08-14,158.97010803222656
2024-08-15,160.37066650390625
2024-08-16,161.45167541503906
2024-08-19,164.9390106201172
2024-08-20,163.55723571777344
2024-08-21,168.3041229248047
2024-08-22,168.01275634765625
2024-08-23,173.9158477783203
2024-08-26,172.62808227539062
2024-08-27,171.4154815673828
2024-08-28,170.3815155029297
2024-08-29,169.676513671875
2024-08-30,171.1334991455078
2024-09-03,167.67434692382812
2024-09-04,167.60853576660156
2024-09-05,167.15736389160156
2024-09-06,168.65194702148438
2024-09-09,169.3851318359375
2024-09-10,169.41331481933594
2024-09-11,167.4957733154297
2024-09-12,170.4943084716797
2024-09-13,174.75244140625
2024-09-16,175.97442626953125
2024-09-17,177.995361328125
2024-09-18,177.12118530273438
2024-09-19,180.89993286132812
2024-09-20,171.25572204589844
2024-09-23,174.64903259277344
2024-09-24,173.17324829101562
2024-09-25,170.9455108642578
2024-09-26,172.06405639648438
2024-09-27,175.80520629882812
2024-09-30,176.22821044921875
2024-10-01,176.9989776611328
2024-10-02,175.8804168701172
2024-10-03,175.68301391601562
2024-10-04,171.31210327148438
2024-10-07,171.0489044189453
2024-10-08,170.33450317382812
2024-10-09,170.0894317626953
2024-10-10,167.96861267089844
2024-10-11,167.95919799804688
2024-10-14,171.1733856201172
2024-10-15,174.41590881347656
2024-10-16,177.5924072265625
2024-10-17,174.8494873046875
2024-10-18,178.08255004882812
2024-10-21,170.2591094970703
2024-10-22,163.60443115234375
2024-10-23,162.66184997558594
2024-10-24,165.7818145751953
2024-10-25,163.33111572265625
2024-10-28,164.0946044921875
2024-10-29,160.33364868164062
2024-10-30,161.65328979492188
2024-10-31,160.52218627929688
2024-11-01,159.9189453125
2024-11-04,162.7184295654297
2024-11-05,167.10145568847656
2024-11-06,159.0140380859375
2024-11-07,161.56849670410156
2024-11-08,162.67129516601562
2024-11-11,162.40736389160156
2024-11-12,156.6387481689453
2024-11-13,156.7801513671875
2024-11-14,160.05091857910156
2024-11-15,159.1554412841797
2024-11-18,158.27883911132812
2024-11-19,159.06118774414062
2024-11-20,158.57101440429688
2024-11-21,158.42022705078125
2024-11-22,159.45706176757812
2024-11-25,168.40219116210938
2024-11-26,163.44419860839844
2024-11-27,164.10403442382812
2024-11-29,164.3773651123047
2024-12-02,163.5101776123047
2024-12-03,163.61387634277344
2024-12-04,157.77926635742188
2024-12-05,155.51707458496094
2024-12-06,154.06549072265625
2024-12-09,156.47850036621094
2024-12-10,152.3876953125
2024-12-11,149.07919311523438
2024-12-12,146.5436553955078
2024-12-13,145.52566528320312
2024-12-16,143.19747924804688
2024-12-17,142.77333068847656
2024-12-18,137.55142211914062
2024-12-19,130.45372009277344
2024-12-20,130.152099609375
2024-12-23,130.07672119140625
2024-12-24,130.07672119140625
2024-12-26,130.67994689941406
2024-12-27,129.31321716308594
2024-12-30,128.3800506591797
2024-12-31,128.54029846191406
2025-01-02,126.65512084960938
2025-01-03,128.0784149169922
2025-01-06,127.30550384521484
2025-01-07,125.49574279785156
2025-01-08,125.8727798461914
2025-01-10,122.12129211425781
2025-01-13,124.02531433105469
2025-01-14,127.41862487792969
2025-01-15,130.61398315429688
2025-01-16,132.61227416992188
2025-01-17,133.4134521484375
2025-01-21,129.6371307373047
2025-01-22,132.5484619140625
2025-01-23,130.97103881835938
2025-01-24,128.87762451171875
2025-01-27,134.19398498535156
2025-01-28,132.45108032226562
2025-01-29,129.22604370117188
2025-01-30,132.18719482421875
2025-01-31,128.25856018066406
2025-02-03,123.32325744628906
2025-02-04,125.37553405761719
2025-02-05,124.59371948242188
2025-02-06,124.35916900634766
2025-02-07,119.1697998046875
2025-02-10,119.90275573730469
2025-02-11,122.08209991455078
2025-02-12,118.83751678466797
2025-02-13,120.93868255615234
2025-02-14,121.0266342163086
2025-02-18,119.71707916259766
2025-02-19,118.19251251220703
2025-02-20,119.90275573730469
2025-02-21,117.83092498779297
2025-02-24,117.08818817138672
2025-02-25,121.4957275390625
2025-02-26,118.75934600830078
2025-02-27,117.63546752929688
2025-02-28,116.91226959228516
2025-03-03,115.25090026855469
2025-03-04,116.05226135253906
2025-03-05,119.25774383544922
2025-03-06,123.2743911743164
2025-03-07,122.34597778320312
2025-03-10,122.37528228759766
2025-03-11,118.68115997314453
2025-03-12,116.22817993164062
2025-03-13,113.68724822998047
2025-03-14,115.41703796386719
2025-03-17,116.25750732421875
2025-03-18,115.80795288085938
2025-03-19,117.56706237792969
2025-03-20,117.34228515625
2025-03-21,112.60246276855469
2025-03-24,114.88929748535156
2025-03-25,115.06521606445312
2025-03-26,115.1922607421875
2025-03-27,115.29976654052734
2025-03-28,111.3417739868164
2025-03-31,112.1724624633789
2025-04-01,111.9085922241211
2025-04-02,113.032470703125
2025-04-03,105.93740844726562
2025-04-04,108.50765228271484
2025-04-07,104.64738464355469
2025-04-08,100.62098693847656
2025-04-09,106.19149017333984
2025-04-10,102.11621856689453
2025-04-11,102.84918212890625
2025-04-14,103.66033172607422
2025-04-15,102.69281768798828
2025-04-16,100.42552185058594
2025-04-17,102.35077667236328
2025-04-21,101.35394287109375
2025-04-22,105.46830749511719
2025-04-23,105.6155776977539
2025-04-24,107.23560333251953
2025-04-25,105.67448425292969
2025-04-28,106.18505096435547
2025-04-29,105.62539672851562
2025-04-30,106.63668823242188
2025-05-01,106.22431182861328
2025-05-02,108.19779205322266
2025-05-05,107.22577667236328
2025-05-06,104.27046203613281
2025-05-07,105.8512191772461
2025-05-08,107.5792465209961
2025-05-09,106.6661376953125
2025-05-12,110.5051040649414
2025-05-13,110.32836151123047
2025-05-14,106.40104675292969
2025-05-15,108.10942840576172
2025-05-16,109.82763671875
2025-05-19,109.15016174316406
2025-05-20,107.45160675048828
2025-05-21,103.71083068847656
2025-05-22,103.37700653076172
2025-05-23,103.26900482177734
2025-05-27,106.1261215209961
2025-05-28,103.33773040771484
2025-05-29,104.14282989501953
2025-05-30,104.15264892578125
2025-06-02,103.1119155883789
2025-06-03,104.71229553222656
2025-06-04,108.22724914550781
2025-06-05,108.06033325195312
2025-06-06,106.55813598632812
2025-06-09,108.36470794677734
2025-06-10,111.48692321777344
2025-06-11,109.47417449951172
2025-06-12,110.11237335205078
2025-06-13,106.63668823242188
2025-06-16,107.50069427490234
2025-06-17,102.70935821533203
2025-06-18,101.53115844726562
2025-06-20,104.48646545410156
2025-06-23,108.6199722290039
2025-06-24,109.66072845458984
2025-06-25,107.77560424804688
2025-06-26,107.81487274169922
2025-06-27,108.20761108398438
2025-06-30,108.60034942626953
2025-07-01,113.39167785644531
2025-07-02,113.2149429321289
2025-07-03,108.5901107788086
2025-07-07,107.7026138305664
2025-07-08,108.88593292236328
2025-07-09,113.7573013305664
2025-07-10,114.82230377197266
2025-07-11,112.37675476074219
2025-07-14,111.32162475585938
2025-07-15,106.23331451416016
2025-07-16,107.9096908569336
2025-07-17,108.17594146728516
2025-07-18,108.0477523803711
2025-07-21,107.9096908569336
2025-07-22,116.88327026367188
2025-07-23,115.63090515136719
2025-07-24,111.93301391601562
2025-07-25,113.72772979736328
2025-07-28,114.52647399902344
2025-07-29,114.2503662109375
2025-07-30,110.80884552001953
2025-07-31,110.6214828491211
2025-08-01,114.36869812011719
2025-08-04,117.11992645263672
2025-08-05,118.43144989013672
2025-08-06,117.6918716430664
2025-08-07,117.84965515136719
2025-08-08,119.17103576660156
2025-08-11,118.85547637939453
2025-08-12,122.7407455444336
2025-08-13,129.07154846191406
2025-08-14,128.63766479492188
2025-08-15,130.1168212890625
2025-08-18,129.60403442382812
2025-08-19,132.38487243652344
2025-08-20,128.50946044921875
2025-08-21,127.34586334228516
2025-08-22,133.86402893066406
2025-08-25,132.92721557617188
2025-08-26,131.41848754882812
2025-08-27,131.4776611328125
2025-08-28,131.2804412841797
2025-08-29,131.29029846191406
2025-09-02,130.836669921875
2025-09-03,132.21722412109375
2025-09-04,136.15179443359375
2025-09-05,139.90887451171875
2025-09-08,140.42164611816406
2025-09-09,135.54042053222656
2025-09-10,134.68251037597656
2025-09-11,138.1437225341797
2025-09-12,135.3629150390625
2025-09-15,131.91152954101562
2025-09-16,131.9509735107422
2025-09-17,131.12265014648438
2025-09-18,131.0240478515625
2025-09-19,125.5511474609375
2025-09-22,120.21631622314453
2025-09-23,121.5376968383789
2025-09-24,123.94380187988281
2025-09-25,122.29698944091797
2025-09-26,124.28893280029297
2025-09-29,125.9061508178711
2025-09-30,124.28893280029297
2025-10-01,126.42878723144531
2025-10-02,126.54712677001953
2025-10-03,128.26295471191406
2025-10-06,124.63407135009766
2025-10-07,120.44310760498047
2025-10-08,118.45117950439453
