Date,CAT
2019-06-06,106.7898178100586
2019-06-07,107.71583557128906
2019-06-10,108.8236312866211
2019-06-11,110.15645599365234
2019-06-12,110.00067138671875
2019-06-13,110.0612564086914
2019-06-14,110.1131820678711
2019-06-17,110.19108581542969
2019-06-18,112.79611206054688
2019-06-19,113.03845977783203
2019-06-20,115.65217590332031
2019-06-21,115.87715911865234
2019-06-24,116.29261016845703
2019-06-25,115.72142028808594
2019-06-26,116.9676742553711
2019-06-27,117.27062225341797
2019-06-28,117.95429229736328
2019-07-01,118.22261810302734
2019-07-02,117.57353210449219
2019-07-03,117.34847259521484
2019-07-05,117.2619400024414
2019-07-08,116.69937896728516
2019-07-09,116.223388671875
2019-07-10,114.79536437988281
2019-07-11,115.93777465820312
2019-07-12,119.74581909179688
2019-07-15,120.85360717773438
2019-07-16,120.37759399414062
2019-07-17,117.46965026855469
2019-07-18,116.74266052246094
2019-07-19,118.80955505371094
2019-07-22,117.94619750976562
2019-07-23,120.44048309326172
2019-07-24,115.04199981689453
2019-07-25,117.4839859008789
2019-07-26,115.92284393310547
2019-07-29,117.26592254638672
2019-07-30,115.94901275634766
2019-07-31,114.83267974853516
2019-08-01,110.57672119140625
2019-08-02,108.61444854736328
2019-08-05,106.09400177001953
2019-08-06,106.46902465820312
2019-08-07,105.33525085449219
2019-08-08,106.41669464111328
2019-08-09,104.1142807006836
2019-08-12,101.79442596435547
2019-08-13,103.7916030883789
2019-08-14,100.47750091552734
2019-08-15,100.51240539550781
2019-08-16,101.54150390625
2019-08-19,102.35257720947266
2019-08-20,101.75082397460938
2019-08-21,102.63168334960938
2019-08-22,102.8148193359375
2019-08-23,99.47455596923828
2019-08-26,99.78854370117188
2019-08-27,98.88153076171875
2019-08-28,100.17227935791016
2019-08-29,102.71014404296875
2019-08-30,103.78288269042969
2019-09-03,102.06477355957031
2019-09-04,103.87006378173828
2019-09-05,107.26264953613281
2019-09-06,107.0097427368164
2019-09-09,110.9779052734375
2019-09-10,113.62916564941406
2019-09-11,116.07113647460938
2019-09-12,114.90245056152344
2019-09-13,116.67285919189453
2019-09-16,116.12345886230469
2019-09-17,115.26874542236328
2019-09-18,114.3094253540039
2019-09-19,113.48090362548828
2019-09-20,111.77155303955078
2019-09-23,111.99827575683594
2019-09-24,109.87903594970703
2019-09-25,110.41974639892578
2019-09-26,110.22787475585938
2019-09-27,110.40230560302734
2019-09-30,110.15809631347656
2019-10-01,106.72193908691406
2019-10-02,104.62010192871094
2019-10-03,104.68986511230469
2019-10-04,105.56200408935547
2019-10-07,104.87301635742188
2019-10-08,102.88458251953125
2019-10-09,104.16661071777344
2019-10-10,107.00102996826172
2019-10-11,111.9808578491211
2019-10-14,111.9634017944336
2019-10-15,114.2745132446289
2019-10-16,113.54193878173828
2019-10-17,115.18157196044922
2019-10-18,114.89149475097656
2019-10-21,116.2275390625
2019-10-22,117.51083374023438
2019-10-23,118.96116638183594
2019-10-24,117.6514892578125
2019-10-25,122.81987762451172
2019-10-28,123.10993957519531
2019-10-29,124.22628021240234
2019-10-30,123.35604095458984
2019-10-31,121.12345886230469
2019-11-01,127.00381469726562
2019-11-04,129.13975524902344
2019-11-05,128.6562957763672
2019-11-06,127.8827896118164
2019-11-07,129.21885681152344
2019-11-08,130.22972106933594
2019-11-11,130.08905029296875
2019-11-12,128.62997436523438
2019-11-13,127.00381469726562
2019-11-14,126.08085632324219
2019-11-15,127.724609375
2019-11-18,126.2127456665039
2019-11-19,125.85235595703125
2019-11-20,124.3932876586914
2019-11-21,126.01058959960938
2019-11-22,126.4676742553711
2019-11-25,128.70025634765625
2019-11-26,128.41018676757812
2019-11-27,128.05862426757812
2019-11-29,127.21480560302734
2019-12-02,125.65901947021484
2019-12-03,123.10993957519531
2019-12-04,123.1626968383789
2019-12-05,123.98014831542969
2019-12-06,125.44800567626953
2019-12-09,125.54472351074219
2019-12-10,125.57988739013672
2019-12-11,126.57311248779297
2019-12-12,129.01669311523438
2019-12-13,127.9179458618164
2019-12-16,127.76853942871094
2019-12-17,128.6562957763672
2019-12-18,129.31553649902344
2019-12-19,127.46968078613281
2019-12-20,129.7111053466797
2019-12-23,130.52853393554688
2019-12-24,129.63194274902344
2019-12-26,130.2823944091797
2019-12-27,130.335205078125
2019-12-30,129.6671600341797
2019-12-31,129.8077850341797
2020-01-02,132.3128662109375
2020-01-03,130.47579956054688
2020-01-06,130.3878936767578
2020-01-07,128.6651153564453
2020-01-08,129.8077850341797
2020-01-09,129.48255920410156
2020-01-10,128.4453582763672
2020-01-13,129.05184936523438
2020-01-14,128.92884826660156
2020-01-15,127.95313262939453
2020-01-16,129.9747772216797
2020-01-17,130.80679321289062
2020-01-21,129.09849548339844
2020-01-22,126.2483139038086
2020-01-23,126.35452270507812
2020-01-24,124.25675964355469
2020-01-27,120.14081573486328
2020-01-28,121.0347900390625
2020-01-29,120.18507385253906
2020-01-30,119.82217407226562
2020-01-31,116.26387786865234
2020-02-03,114.8653564453125
2020-02-04,118.17578125
2020-02-05,121.65442657470703
2020-02-06,121.48623657226562
2020-02-07,118.05187225341797
2020-02-10,118.89276123046875
2020-02-11,120.5479507446289
2020-02-12,123.55748748779297
2020-02-13,123.67254638671875
2020-02-14,122.14124298095703
2020-02-18,120.89320373535156
2020-02-19,121.14102935791016
2020-02-20,121.2030029296875
2020-02-21,121.45084381103516
2020-02-24,116.98968505859375
2020-02-25,114.18377685546875
2020-02-26,113.51992797851562
2020-02-27,109.1119155883789
2020-02-28,109.97049713134766
2020-03-02,112.944580078125
2020-03-03,110.09440612792969
2020-03-04,112.7675552368164
2020-03-05,107.96121978759766
2020-03-06,107.46553802490234
2020-03-09,92.11709594726562
2020-03-10,94.25917053222656
2020-03-11,89.12530517578125
2020-03-12,81.66354370117188
2020-03-13,88.19589233398438
2020-03-16,82.68147277832031
2020-03-17,88.69159698486328
2020-03-18,88.62077331542969
2020-03-19,91.17886352539062
2020-03-20,84.53141021728516
2020-03-23,81.30062103271484
2020-03-24,89.70065307617188
2020-03-25,92.648193359375
2020-03-26,97.80857849121094
2020-03-27,93.32974243164062
2020-03-30,98.87960815429688
2020-03-31,102.71229553222656
2020-04-01,98.56095123291016
2020-04-02,103.33190155029297
2020-04-03,101.4996337890625
2020-04-06,106.59808349609375
2020-04-07,107.91694641113281
2020-04-08,112.7675552368164
2020-04-09,110.66976165771484
2020-04-13,101.03052520751953
2020-04-14,103.10176849365234
2020-04-15,98.72028350830078
2020-04-16,100.2161865234375
2020-04-17,103.88752746582031
2020-04-20,102.36895751953125
2020-04-21,98.12592315673828
2020-04-22,98.83160400390625
2020-04-23,100.85934448242188
2020-04-24,101.86872100830078
2020-04-27,102.90492248535156
2020-04-28,103.13719940185547
2020-04-29,107.2462158203125
2020-04-30,103.95899200439453
2020-05-01,99.04598999023438
2020-05-04,96.2232437133789
2020-05-05,97.28627014160156
2020-05-06,96.17858123779297
2020-05-07,95.83914947509766
2020-05-08,100.14472961425781
2020-05-11,97.01827239990234
2020-05-12,93.79354095458984
2020-05-13,93.32906341552734
2020-05-14,94.8565673828125
2020-05-15,96.40192413330078
2020-05-18,102.7441635131836
2020-05-19,100.11793518066406
2020-05-20,103.3426513671875
2020-05-21,101.88661193847656
2020-05-22,100.46630096435547
2020-05-26,104.87906646728516
2020-05-27,109.3543701171875
2020-05-28,107.8536605834961
2020-05-29,107.30875396728516
2020-06-01,107.63929748535156
2020-06-02,110.1583023071289
2020-06-03,113.52591705322266
2020-06-04,115.19637298583984
2020-06-05,120.69891357421875
2020-06-08,123.02142333984375
2020-06-09,119.86817932128906
2020-06-10,118.30496215820312
2020-06-11,108.57720947265625
2020-06-12,110.00646209716797
2020-06-15,110.41734313964844
2020-06-16,116.22362518310547
2020-06-17,114.54427337646484
2020-06-18,113.9725570678711
2020-06-19,113.85645294189453
2020-06-22,112.36469268798828
2020-06-23,112.77558898925781
2020-06-24,109.03277587890625
2020-06-25,111.39994812011719
2020-06-26,109.32756042480469
2020-06-29,111.88230895996094
2020-06-30,112.99888610839844
2020-07-01,112.60586547851562
2020-07-02,114.08870697021484
2020-07-06,115.61620330810547
2020-07-07,113.62419128417969
2020-07-08,114.45492553710938
2020-07-09,112.31110382080078
2020-07-10,114.3477554321289
2020-07-13,116.634521484375
2020-07-14,122.27108764648438
2020-07-15,123.59313201904297
2020-07-16,123.77177429199219
2020-07-17,123.2048110961914
2020-07-20,121.16188049316406
2020-07-21,122.27782440185547
2020-07-22,123.27678680419922
2020-07-23,122.93480682373047
2020-07-24,123.81678771972656
2020-07-27,125.89571380615234
2020-07-28,124.22171783447266
2020-07-29,126.4716796875
2020-07-30,123.05180358886719
2020-07-31,119.58694458007812
2020-08-03,118.59699249267578
2020-08-04,118.3630142211914
2020-08-05,121.46786499023438
2020-08-06,120.94588470458984
2020-08-07,121.42288208007812
2020-08-10,127.8126220703125
2020-08-11,128.2716064453125
2020-08-12,128.3076171875
2020-08-13,126.59765625
2020-08-14,125.95868682861328
2020-08-17,124.84270477294922
2020-08-18,124.52774047851562
2020-08-19,124.21273803710938
2020-08-20,123.72673797607422
2020-08-21,124.58173370361328
2020-08-24,127.5066146850586
2020-08-25,127.02962493896484
2020-08-26,127.64163970947266
2020-08-27,129.02752685546875
2020-08-28,129.26156616210938
2020-08-31,128.07362365722656
2020-09-01,131.439453125
2020-09-02,134.33729553222656
2020-09-03,132.07843017578125
2020-09-04,133.35635375976562
2020-09-08,133.66236877441406
2020-09-09,137.41519165039062
2020-09-10,134.86831665039062
2020-09-11,138.44113159179688
2020-09-14,138.1531524658203
2020-09-15,133.73435974121094
2020-09-16,135.99325561523438
2020-09-17,138.47718811035156
2020-09-18,137.14524841308594
2020-09-21,130.79147338867188
2020-09-22,132.4293670654297
2020-09-23,129.93650817871094
2020-09-24,130.62045288085938
2020-09-25,131.3134765625
2020-09-28,132.90640258789062
2020-09-29,132.66342163085938
2020-09-30,134.22933959960938
2020-10-01,132.0333709716797
2020-10-02,134.94027709960938
2020-10-05,138.13519287109375
2020-10-06,136.3712158203125
2020-10-07,139.28712463378906
2020-10-08,140.98805236816406
2020-10-09,143.03994750976562
2020-10-12,146.3428192138672
2020-10-13,145.90182495117188
2020-10-14,147.24276733398438
2020-10-15,148.52969360351562
2020-10-16,151.86859130859375
2020-10-19,150.7706298828125
2020-10-20,152.08460998535156
2020-10-21,150.65367126464844
2020-10-22,152.68756103515625
2020-10-23,152.6513671875
2020-10-26,147.77088928222656
2020-10-27,142.9810333251953
2020-10-28,136.8691864013672
2020-10-29,140.0473175048828
2020-10-30,142.2023468017578
2020-11-02,147.83428955078125
2020-11-03,151.83639526367188
2020-11-04,140.55442810058594
2020-11-05,147.67127990722656
2020-11-06,146.04144287109375
2020-11-09,154.67050170898438
2020-11-10,156.01060485839844
2020-11-11,153.43910217285156
2020-11-12,153.1403045654297
2020-11-13,155.4763641357422
2020-11-16,156.8164520263672
2020-11-17,155.657470703125
2020-11-18,156.40899658203125
2020-11-19,156.55389404296875
2020-11-20,155.9471893310547
2020-11-23,158.25608825683594
2020-11-24,160.1756591796875
2020-11-25,158.12026977539062
2020-11-27,158.52777099609375
2020-11-30,157.17861938476562
2020-12-01,156.8798370361328
2020-12-02,157.4321746826172
2020-12-03,158.12026977539062
2020-12-04,164.98370361328125
2020-12-07,161.81455993652344
2020-12-08,161.93226623535156
2020-12-09,163.04595947265625
2020-12-10,161.94134521484375
2020-12-11,162.33973693847656
2020-12-14,161.21701049804688
2020-12-15,164.55810546875
2020-12-16,162.52987670898438
2020-12-17,162.2310791015625
2020-12-18,163.8518524169922
2020-12-21,163.1274871826172
2020-12-22,159.88595581054688
2020-12-23,161.55198669433594
2020-12-24,162.58419799804688
2020-12-28,161.50669860839844
2020-12-29,159.94931030273438
2020-12-30,163.01881408691406
2020-12-31,164.81167602539062
2021-01-04,164.92935180664062
2021-01-05,166.2785186767578
2021-01-06,175.53225708007812
2021-01-07,175.86732482910156
2021-01-08,175.8944549560547
2021-01-11,175.53225708007812
2021-01-12,178.86436462402344
2021-01-13,177.370361328125
2021-01-14,178.7376251220703
2021-01-15,176.22044372558594
2021-01-19,176.6482391357422
2021-01-20,175.0825653076172
2021-01-21,174.94602966308594
2021-01-22,174.71847534179688
2021-01-25,170.53118896484375
2021-01-26,170.41285705566406
2021-01-27,164.42324829101562
2021-01-28,167.80038452148438
2021-01-29,166.43496704101562
2021-02-01,168.14627075195312
2021-02-02,175.2281951904297
2021-02-03,174.2724151611328
2021-02-04,174.4544677734375
2021-02-05,175.6833953857422
2021-02-08,179.73411560058594
2021-02-09,179.57933044433594
2021-02-10,179.97988891601562
2021-02-11,180.55332946777344
2021-02-12,180.22569274902344
2021-02-16,184.22177124023438
2021-02-17,184.14894104003906
2021-02-18,181.9824676513672
2021-02-19,191.07615661621094
2021-02-22,198.49488830566406
2021-02-23,200.4246826171875
2021-02-24,202.5092010498047
2021-02-25,201.9175262451172
2021-02-26,196.51046752929688
2021-03-01,200.0423583984375
2021-03-02,196.4558563232422
2021-03-03,195.6275177001953
2021-03-04,193.67955017089844
2021-03-05,200.40650939941406
2021-03-08,201.69906616210938
2021-03-09,197.3479461669922
2021-03-10,201.22572326660156
2021-03-11,200.0423583984375
2021-03-12,208.4533233642578
2021-03-15,210.03720092773438
2021-03-16,206.14120483398438
2021-03-17,212.6678924560547
2021-03-18,209.98252868652344
2021-03-19,205.07618713378906
2021-03-22,205.74070739746094
2021-03-23,198.66781616210938
2021-03-24,201.38047790527344
2021-03-25,204.12948608398438
2021-03-26,208.90847778320312
2021-03-29,209.56382751464844
2021-03-30,212.16729736328125
2021-03-31,211.06581115722656
2021-04-01,211.85775756835938
2021-04-05,212.74070739746094
2021-04-06,209.94619750976562
2021-04-07,209.73678588867188
2021-04-08,209.80052185058594
2021-04-09,210.04627990722656
2021-04-12,210.2101593017578
2021-04-13,208.7719268798828
2021-04-14,211.7120819091797
2021-04-15,211.65748596191406
2021-04-16,212.42210388183594
2021-04-19,211.5391387939453
2021-04-20,207.20623779296875
2021-04-21,211.60287475585938
2021-04-22,208.35316467285156
2021-04-23,210.41055297851562
2021-04-26,210.82205200195312
2021-04-27,210.62088012695312
2021-04-28,212.41310119628906
2021-04-29,207.99658203125
2021-04-30,208.58180236816406
2021-05-03,208.6366424560547
2021-05-04,213.42807006835938
2021-05-05,217.515380859375
2021-05-06,216.77476501464844
2021-05-07,220.359130859375
2021-05-10,221.84042358398438
2021-05-11,218.81382751464844
2021-05-12,217.00332641601562
2021-05-13,219.51788330078125
2021-05-14,221.4929656982422
2021-05-17,223.8338165283203
2021-05-18,218.96929931640625
2021-05-19,216.5918731689453
2021-05-20,214.8727569580078
2021-05-21,216.93020629882812
2021-05-24,218.58523559570312
2021-05-25,216.8661346435547
2021-05-26,217.35997009277344
2021-05-27,220.62432861328125
2021-05-28,220.44142150878906
2021-06-01,221.9776153564453
2021-06-02,222.61769104003906
2021-06-03,222.96517944335938
2021-06-04,223.12977600097656
2021-06-07,219.2344512939453
2021-06-08,219.60018920898438
2021-06-09,214.56185913085938
2021-06-10,206.40554809570312
2021-06-11,201.80612182617188
2021-06-14,200.26080322265625
2021-06-15,200.6722869873047
2021-06-16,198.5691680908203
2021-06-17,191.5192413330078
2021-06-18,190.97975158691406
2021-06-21,194.95736694335938
2021-06-22,194.88421630859375
2021-06-23,195.48770141601562
2021-06-24,200.5625762939453
2021-06-25,197.7919921875
2021-06-28,197.75537109375
2021-06-29,196.68556213378906
2021-06-30,198.9989471435547
2021-07-01,198.15769958496094
2021-07-02,199.11781311035156
2021-07-06,195.24082946777344
2021-07-07,196.31068420410156
2021-07-08,193.95152282714844
2021-07-09,198.80694580078125
2021-07-12,199.8676300048828
2021-07-13,196.76783752441406
2021-07-14,193.52175903320312
2021-07-15,193.31146240234375
2021-07-16,190.1476593017578
2021-07-19,186.69113159179688
2021-07-20,191.17724609375
2021-07-21,193.72372436523438
2021-07-22,192.2804412841797
2021-07-23,192.62054443359375
2021-07-26,193.99949645996094
2021-07-27,192.96070861816406
2021-07-28,194.37644958496094
2021-07-29,195.4060516357422
2021-07-30,190.06492614746094
2021-08-02,188.60321044921875
2021-08-03,191.67369079589844
2021-08-04,188.01490783691406
2021-08-05,190.46937561035156
2021-08-06,191.53579711914062
2021-08-09,192.0322265625
2021-08-10,196.79420471191406
2021-08-11,203.7716522216797
2021-08-12,202.4662628173828
2021-08-13,200.93106079101562
2021-08-16,200.14047241210938
2021-08-17,196.21505737304688
2021-08-18,192.8779296875
2021-08-19,187.95054626464844
2021-08-20,188.4010009765625
2021-08-23,192.2620391845703
2021-08-24,195.43365478515625
2021-08-25,197.42849731445312
2021-08-26,194.1925506591797
2021-08-27,195.6542510986328
2021-08-30,194.38558959960938
2021-08-31,193.85243225097656
2021-09-01,191.17724609375
2021-09-02,194.68898010253906
2021-09-03,193.3927764892578
2021-09-07,191.4254913330078
2021-09-08,190.08328247070312
2021-09-09,188.8422393798828
2021-09-10,188.46536254882812
2021-09-13,189.55929565429688
2021-09-14,186.00160217285156
2021-09-15,189.12722778320312
2021-09-16,187.1691436767578
2021-09-17,183.62982177734375
2021-09-20,175.4205322265625
2021-09-21,174.51956176757812
2021-09-22,175.90774536132812
2021-09-23,180.75241088867188
2021-09-24,180.93630981445312
2021-09-27,183.85964965820312
2021-09-28,184.36524963378906
2021-09-29,181.9015655517578
2021-09-30,176.4777069091797
2021-10-01,178.64723205566406
2021-10-04,177.54408264160156
2021-10-05,176.9649200439453
2021-10-06,176.37657165527344
2021-10-07,179.95265197753906
2021-10-08,179.41026306152344
2021-10-11,177.3234405517578
2021-10-12,174.5931396484375
2021-10-13,173.6921844482422
2021-10-14,178.64723205566406
2021-10-15,182.95875549316406
2021-10-18,182.18653869628906
2021-10-19,184.9076690673828
2021-10-20,187.71151733398438
2021-10-21,185.8269500732422
2021-10-22,185.47567749023438
2021-10-25,186.917724609375
2021-10-26,184.54205322265625
2021-10-27,181.2975311279297
2021-10-28,188.65553283691406
2021-10-29,188.58160400390625
2021-11-01,189.84799194335938
2021-11-02,191.45640563964844
2021-11-03,188.15634155273438
2021-11-04,188.19337463378906
2021-11-05,190.3101806640625
2021-11-08,198.0471649169922
2021-11-09,193.9429473876953
2021-11-10,191.0404510498047
2021-11-11,192.75975036621094
2021-11-12,193.44381713867188
2021-11-15,192.00180053710938
2021-11-16,189.8942413330078
2021-11-17,187.62945556640625
2021-11-18,186.1874542236328
2021-11-19,185.28158569335938
2021-11-22,187.0748748779297
2021-11-23,189.80177307128906
2021-11-24,191.41017150878906
2021-11-26,183.70089721679688
2021-11-29,181.1033935546875
2021-11-30,178.7277374267578
2021-12-01,176.989990234375
2021-12-02,181.9075927734375
2021-12-03,182.8412322998047
2021-12-06,186.05804443359375
2021-12-07,189.0253143310547
2021-12-08,188.74801635742188
2021-12-09,188.6925048828125
2021-12-10,188.07318115234375
2021-12-13,186.0303192138672
2021-12-14,186.39080810546875
2021-12-15,187.23202514648438
2021-12-16,190.5782470703125
2021-12-17,186.1412353515625
2021-12-20,180.67822265625
2021-12-21,183.31263732910156
2021-12-22,186.86224365234375
2021-12-23,190.60597229003906
2021-12-27,190.77235412597656
2021-12-28,190.9941864013672
2021-12-29,191.6505126953125
2021-12-30,190.49502563476562
2021-12-31,191.1051483154297
2022-01-03,191.34552001953125
2022-01-04,201.58753967285156
2022-01-05,203.1312255859375
2022-01-06,205.20184326171875
2022-01-07,207.2354736328125
2022-01-10,204.87831115722656
2022-01-11,203.31610107421875
2022-01-12,205.58082580566406
2022-01-13,209.83297729492188
2022-01-14,211.62625122070312
2022-01-18,212.48590087890625
2022-01-19,205.89102172851562
2022-01-20,201.21885681152344
2022-01-21,198.85952758789062
2022-01-24,199.08248901367188
2022-01-25,199.06390380859375
2022-01-26,199.04530334472656
2022-01-27,197.0761260986328
2022-01-28,186.8494110107422
2022-01-31,187.22091674804688
2022-02-01,190.74134826660156
2022-02-02,190.3604736328125
2022-02-03,186.31991577148438
2022-02-04,184.29502868652344
2022-02-07,185.60472106933594
2022-02-08,187.1652069091797
2022-02-09,189.1158447265625
2022-02-10,188.62351989746094
2022-02-11,186.9237060546875
2022-02-14,185.66973876953125
2022-02-15,188.93930053710938
2022-02-16,189.1529541015625
2022-02-17,180.88609313964844
2022-02-18,178.2946014404297
2022-02-22,177.60723876953125
2022-02-23,173.39016723632812
2022-02-24,171.55105590820312
2022-02-25,173.75247192382812
2022-02-28,174.23548889160156
2022-03-01,169.82339477539062
2022-03-02,178.9076690673828
2022-03-03,180.98829650878906
2022-03-04,181.74066162109375
2022-03-07,182.70669555664062
2022-03-08,195.0605010986328
2022-03-09,194.8561248779297
2022-03-10,196.72314453125
2022-03-11,199.54690551757812
2022-03-14,200.11351013183594
2022-03-15,201.06092834472656
2022-03-16,200.7079620361328
2022-03-17,205.92820739746094
2022-03-18,205.19436645507812
2022-03-21,207.795166015625
2022-03-22,206.86631774902344
2022-03-23,206.36474609375
2022-03-24,206.40188598632812
2022-03-25,207.47003173828125
2022-03-28,206.0675048828125
2022-03-29,205.31509399414062
2022-03-30,207.21002197265625
2022-03-31,206.96849060058594
2022-04-01,204.1354522705078
2022-04-04,205.1014862060547
2022-04-05,200.65223693847656
2022-04-06,200.82872009277344
2022-04-07,200.54075622558594
2022-04-08,201.5903778076172
2022-04-11,200.6801300048828
2022-04-12,201.28387451171875
2022-04-13,202.74220275878906
2022-04-14,211.60350036621094
2022-04-18,213.56338500976562
2022-04-19,215.6439971923828
2022-04-20,218.35633850097656
2022-04-21,216.02490234375
2022-04-22,201.87583923339844
2022-04-25,202.24916076660156
2022-04-26,196.2759552001953
2022-04-27,199.69189453125
2022-04-28,198.2732391357422
2022-04-29,196.4999237060547
2022-05-02,197.9279327392578
2022-05-03,199.3745574951172
2022-05-04,207.7463836669922
2022-05-05,201.53048706054688
2022-05-06,200.3358612060547
2022-05-09,192.5333251953125
2022-05-10,189.45339965820312
2022-05-11,191.525390625
2022-05-12,189.4907684326172
2022-05-13,190.70407104492188
2022-05-16,193.3733673095703
2022-05-17,198.8798828125
2022-05-18,194.07334899902344
2022-05-19,192.9720001220703
2022-05-20,184.62818908691406
2022-05-23,190.53604125976562
2022-05-24,191.93603515625
2022-05-25,195.3519744873047
2022-05-26,198.7865753173828
2022-05-27,202.6598358154297
2022-05-31,201.45587158203125
2022-06-01,203.0611572265625
2022-06-02,205.3291015625
2022-06-03,208.0356903076172
2022-06-06,208.71701049804688
2022-06-07,211.95565795898438
2022-06-08,214.4755859375
2022-06-09,208.75437927246094
2022-06-10,200.8305206298828
2022-06-13,193.08404541015625
2022-06-14,192.9066925048828
2022-06-15,192.26268005371094
2022-06-16,181.80023193359375
2022-06-17,179.79364013671875
2022-06-21,183.27487182617188
2022-06-22,175.3043670654297
2022-06-23,166.75521850585938
2022-06-24,173.12042236328125
2022-06-27,175.08038330078125
2022-06-28,174.94039916992188
2022-06-29,171.2444610595703
2022-06-30,166.83921813964844
2022-07-01,166.4005584716797
2022-07-05,162.17263793945312
2022-07-06,160.8193359375
2022-07-07,168.25784301757812
2022-07-08,167.15655517578125
2022-07-11,163.3486328125
2022-07-12,162.85397338867188
2022-07-13,162.2753143310547
2022-07-14,158.60739135742188
2022-07-15,161.81802368164062
2022-07-18,161.9207000732422
2022-07-19,168.6873016357422
2022-07-20,169.138427734375
2022-07-21,170.09703063964844
2022-07-22,167.86968994140625
2022-07-25,170.86770629882812
2022-07-26,170.32260131835938
2022-07-27,174.10061645507812
2022-07-28,176.53477478027344
2022-07-29,186.3182373046875
2022-08-01,183.13226318359375
2022-08-02,172.46536254882812
2022-08-03,171.8638916015625
2022-08-04,172.5875701904297
2022-08-05,174.23220825195312
2022-08-08,174.62696838378906
2022-08-09,174.83367919921875
2022-08-10,179.24142456054688
2022-08-11,182.3240203857422
2022-08-12,184.9931182861328
2022-08-15,184.15667724609375
2022-08-16,185.63217163085938
2022-08-17,184.1378631591797
2022-08-18,185.47242736816406
2022-08-19,183.82777404785156
2022-08-22,180.21884155273438
2022-08-23,185.3408203125
2022-08-24,182.47439575195312
2022-08-25,186.91033935546875
2022-08-26,180.3692169189453
2022-08-29,180.23765563964844
2022-08-30,175.68894958496094
2022-08-31,173.59315490722656
2022-09-01,171.4597930908203
2022-09-02,169.94668579101562
2022-09-06,169.7869110107422
2022-09-07,169.97486877441406
2022-09-08,172.1270294189453
2022-09-09,178.08546447753906
2022-09-12,180.8203582763672
2022-09-13,173.2172393798828
2022-09-14,173.53677368164062
2022-09-15,171.50677490234375
2022-09-16,168.6685333251953
2022-09-19,171.14964294433594
2022-09-20,167.277587890625
2022-09-21,161.6011199951172
2022-09-22,160.285400390625
2022-09-23,154.3551483154297
2022-09-26,152.83267211914062
2022-09-27,152.66348266601562
2022-09-28,157.66329956054688
2022-09-29,155.91522216796875
2022-09-30,154.20477294921875
2022-10-03,160.92445373535156
2022-10-04,168.8189239501953
2022-10-05,167.64414978027344
2022-10-06,168.04823303222656
2022-10-07,166.8640594482422
2022-10-10,167.9166717529297
2022-10-11,168.93165588378906
2022-10-12,168.69668579101562
2022-10-13,172.1176300048828
2022-10-14,167.46556091308594
2022-10-17,169.91848754882812
2022-10-18,172.5029296875
2022-10-19,173.31118774414062
2022-10-20,169.6741180419922
2022-10-21,179.9677276611328
2022-10-24,180.98953247070312
2022-10-25,184.33872985839844
2022-10-26,186.344482421875
2022-10-27,200.70632934570312
2022-10-28,207.5182647705078
2022-10-31,204.79347229003906
2022-11-01,206.7235107421875
2022-11-02,202.97694396972656
2022-11-03,207.4425506591797
2022-11-04,215.56961059570312
2022-11-07,216.28863525390625
2022-11-08,217.42393493652344
2022-11-09,213.3841094970703
2022-11-10,219.92166137695312
2022-11-11,223.7439422607422
2022-11-14,223.75338745117188
2022-11-15,221.94630432128906
2022-11-16,219.89328002929688
2022-11-17,218.02000427246094
2022-11-18,218.9566192626953
2022-11-21,219.6567840576172
2022-11-22,224.47239685058594
2022-11-23,224.1507568359375
2022-11-25,222.9965057373047
2022-11-28,219.77975463867188
2022-11-29,222.44773864746094
2022-11-30,223.66824340820312
2022-12-01,222.9870147705078
2022-12-02,223.4033203125
2022-12-05,220.0352020263672
2022-12-06,215.9858856201172
2022-12-07,216.638671875
2022-12-08,218.47412109375
2022-12-09,215.03976440429688
2022-12-12,220.49874877929688
2022-12-13,222.79783630371094
2022-12-14,221.84228515625
2022-12-15,218.22813415527344
2022-12-16,220.17709350585938
2022-12-19,219.7703094482422
2022-12-20,222.46670532226562
2022-12-21,228.7014617919922
2022-12-22,224.73733520507812
2022-12-23,226.9417266845703
2022-12-27,230.03549194335938
2022-12-28,226.47816467285156
2022-12-29,227.25396728515625
2022-12-30,226.64845275878906
2023-01-03,226.005126953125
2023-01-04,228.3514404296875
2023-01-05,227.32962036132812
2023-01-06,235.44723510742188
2023-01-09,233.32794189453125
2023-01-10,237.00827026367188
2023-01-11,237.21644592285156
2023-01-12,241.32252502441406
2023-01-13,244.52980041503906
2023-01-17,242.44837951660156
2023-01-18,239.19378662109375
2023-01-19,233.61367797851562
2023-01-20,237.37811279296875
2023-01-23,240.22044372558594
2023-01-24,244.88795471191406
2023-01-25,245.67697143554688
2023-01-26,249.17523193359375
2023-01-27,251.47573852539062
2023-01-30,248.58584594726562
2023-01-31,239.83067321777344
2023-02-01,237.21649169921875
2023-02-02,232.8056182861328
2023-02-03,235.5244140625
2023-02-06,239.003662109375
2023-02-07,237.33059692382812
2023-02-08,236.57960510253906
2023-02-09,234.1175079345703
2023-02-10,235.4388427734375
2023-02-13,235.89512634277344
2023-02-14,232.2923126220703
2023-02-15,236.41798400878906
2023-02-16,234.3456573486328
2023-02-17,235.55291748046875
2023-02-21,228.8225860595703
2023-02-22,226.14181518554688
