Date,DVN
2023-04-10,47.88107681274414
2023-04-11,48.69718933105469
2023-04-12,48.91242599487305
2023-04-13,49.52225875854492
2023-04-14,49.952735900878906
2023-04-17,49.59400939941406
2023-04-18,49.52225875854492
2023-04-19,49.1904411315918
2023-04-20,48.446083068847656
2023-04-21,48.09632110595703
2023-04-24,48.849647521972656
2023-04-25,47.71965789794922
2023-04-26,46.813873291015625
2023-04-27,46.85871124267578
2023-04-28,47.91695785522461
2023-05-01,47.74656295776367
2023-05-02,45.47761154174805
2023-05-03,43.95302963256836
2023-05-04,43.262474060058594
2023-05-05,45.163726806640625
2023-05-08,45.737693786621094
2023-05-09,44.09651565551758
2023-05-10,43.1458854675293
2023-05-11,42.38359069824219
2023-05-12,42.61676788330078
2023-05-15,42.78716278076172
2023-05-16,41.37019348144531
2023-05-17,42.78716278076172
2023-05-18,43.2983512878418
2023-05-19,44.12342071533203
2023-05-22,44.23103713989258
2023-05-23,44.04270553588867
2023-05-24,44.544921875
2023-05-25,42.9306526184082
2023-05-26,43.110015869140625
2023-05-30,42.11454772949219
2023-05-31,41.34328842163086
2023-06-01,41.95311737060547
2023-06-02,43.522544860839844
2023-06-05,43.379066467285156
2023-06-06,43.89921569824219
2023-06-07,44.885711669921875
2023-06-08,44.85880661010742
2023-06-09,44.72428512573242
2023-06-12,44.30278015136719
2023-06-13,45.190635681152344
2023-06-14,44.53556442260742
2023-06-15,45.126949310302734
2023-06-16,45.30891036987305
2023-06-20,43.916893005371094
2023-06-21,44.52647018432617
2023-06-22,43.38919448852539
2023-06-23,42.89788818359375
2023-06-26,43.434688568115234
2023-06-27,43.05255889892578
2023-06-28,43.38919448852539
2023-06-29,44.0351676940918
2023-06-30,43.98057556152344
2023-07-03,44.426387786865234
2023-07-05,44.12614822387695
2023-07-06,43.26182174682617
2023-07-07,44.444580078125
2023-07-10,44.75391387939453
2023-07-11,46.000370025634766
2023-07-12,46.48257827758789
2023-07-13,46.500770568847656
2023-07-14,44.490074157714844
2023-07-17,44.50826644897461
2023-07-18,45.95487594604492
2023-07-19,46.05495834350586
2023-07-20,46.764617919921875
2023-07-21,47.54705810546875
2023-07-24,48.30220413208008
2023-07-25,48.58425521850586
2023-07-26,48.35680389404297
2023-07-27,47.51066589355469
2023-07-28,48.2203254699707
2023-07-31,49.13014602661133
2023-08-01,48.83900451660156
2023-08-02,45.25431823730469
2023-08-03,46.24602127075195
2023-08-04,46.21873092651367
2023-08-07,46.227821350097656
2023-08-08,46.191436767578125
2023-08-09,46.57355499267578
2023-08-10,46.18232727050781
2023-08-11,45.863895416259766
2023-08-14,45.75471878051758
2023-08-15,44.75391387939453
2023-08-16,44.144344329833984
2023-08-17,44.635643005371094
2023-08-18,45.481773376464844
2023-08-21,45.645538330078125
2023-08-22,45.25431823730469
2023-08-23,44.8903923034668
2023-08-24,44.43548583984375
2023-08-25,45.882102966308594
2023-08-28,46.00947189331055
2023-08-29,46.1550407409668
2023-08-30,46.091346740722656
2023-08-31,46.48257827758789
2023-09-01,48.147544860839844
2023-09-05,48.67523193359375
2023-09-06,48.666133880615234
2023-09-07,47.765419006347656
2023-09-08,47.91099166870117
2023-09-11,46.200531005859375
2023-09-12,46.75551986694336
2023-09-13,46.082252502441406
2023-09-14,46.78965377807617
2023-09-15,45.641273498535156
2023-09-18,45.47590637207031
2023-09-19,45.00736999511719
2023-09-20,43.987606048583984
2023-09-21,42.63711166381836
2023-09-22,42.80247497558594
2023-09-25,43.64767837524414
2023-09-26,43.13321304321289
2023-09-27,44.869564056396484
2023-09-28,44.842002868652344
2023-09-29,43.822235107421875
2023-10-02,41.93889617919922
2023-10-03,42.030757904052734
2023-10-04,39.825870513916016
2023-10-05,39.36652374267578
2023-10-06,40.147422790527344
2023-10-09,42.35231018066406
2023-10-10,42.32474899291992
2023-10-11,42.949466705322266
2023-10-12,42.894344329833984
2023-10-13,44.456146240234375
2023-10-16,45.38404083251953
2023-10-17,45.87095260620117
2023-10-18,46.00876235961914
2023-10-19,45.24623107910156
2023-10-20,44.39183807373047
2023-10-23,43.83142852783203
2023-10-24,43.610939025878906
2023-10-25,43.960044860839844
2023-10-26,43.335330963134766
2023-10-27,42.96784210205078
2023-10-30,42.41661834716797
2023-10-31,42.78409957885742
2023-11-01,42.453369140625
2023-11-02,43.42720031738281
2023-11-03,43.49150848388672
2023-11-06,42.92190933227539
2023-11-07,41.60816192626953
2023-11-08,40.58839797973633
2023-11-09,40.5516471862793
2023-11-10,41.91133117675781
2023-11-13,41.72759246826172
2023-11-14,42.021583557128906
2023-11-15,41.819461822509766
2023-11-16,40.689456939697266
2023-11-17,41.67247009277344
2023-11-20,41.93889617919922
2023-11-21,41.571414947509766
2023-11-22,41.488731384277344
2023-11-24,41.66328048706055
2023-11-27,41.277427673339844
2023-11-28,41.176368713378906
2023-11-29,41.23149108886719
2023-11-30,41.31417465209961
2023-12-01,41.49790954589844
2023-12-04,41.04774856567383
2023-12-05,40.220916748046875
2023-12-06,39.7339973449707
2023-12-07,39.92692184448242
2023-12-08,40.50571060180664
2023-12-11,40.799705505371094
2023-12-12,39.81668472290039
2023-12-13,40.62514877319336
2023-12-14,42.065025329589844
2023-12-15,41.95282745361328
2023-12-18,42.29876708984375
2023-12-19,42.71017074584961
2023-12-20,42.29876708984375
2023-12-21,42.86911392211914
2023-12-22,42.83171463012695
2023-12-26,43.6264533996582
2023-12-27,43.38336181640625
2023-12-28,42.78496551513672
2023-12-29,42.35487365722656
2024-01-02,42.85976028442383
2024-01-03,43.76669692993164
2024-01-04,42.663414001464844
2024-01-05,42.9532585144043
2024-01-08,42.56991958618164
2024-01-09,41.85932922363281
2024-01-10,41.08329391479492
2024-01-11,40.756046295166016
2024-01-12,39.989356994628906
2024-01-16,38.97022247314453
2024-01-17,38.418582916259766
2024-01-18,38.40922927856445
2024-01-19,38.3063850402832
2024-01-22,38.50272750854492
2024-01-23,38.61492919921875
2024-01-24,38.914119720458984
2024-01-25,39.72755813598633
2024-01-26,39.84910583496094
2024-01-29,39.989356994628906
2024-01-30,40.503597259521484
2024-01-31,39.288116455078125
2024-02-01,39.08241653442383
2024-02-02,38.61492919921875
2024-02-05,38.04458236694336
2024-02-06,38.40922927856445
2024-02-07,38.624271392822266
2024-02-08,39.65275573730469
2024-02-09,38.886070251464844
2024-02-12,39.493812561035156
2024-02-13,39.17591857910156
2024-02-14,39.11981964111328
2024-02-15,40.38204574584961
2024-02-16,40.63449478149414
2024-02-20,40.587745666503906
2024-02-21,41.24223709106445
2024-02-22,41.1113395690918
2024-02-23,41.027191162109375
2024-02-26,40.98044204711914
2024-02-27,41.43858337402344
2024-02-28,41.16743850708008
2024-02-29,41.19548797607422
2024-03-01,41.504032135009766
2024-03-04,41.48533248901367
2024-03-05,42.149173736572266
2024-03-06,42.4951171875
2024-03-07,42.90650939941406
2024-03-08,43.158958435058594
2024-03-11,43.635807037353516
2024-03-12,43.551658630371094
2024-03-13,44.327693939208984
2024-03-14,45.16762161254883
2024-03-15,44.94112014770508
2024-03-18,44.799564361572266
2024-03-19,45.705562591552734
2024-03-20,45.875431060791016
2024-03-21,45.799930572509766
2024-03-22,45.648929595947266
2024-03-25,46.29067611694336
2024-03-26,46.04530334472656
2024-03-27,46.67761993408203
2024-03-28,47.357112884521484
2024-04-01,48.083797454833984
2024-04-02,48.71609878540039
2024-04-03,49.801414489746094
2024-04-04,49.5843505859375
2024-04-05,50.27328872680664
2024-04-08,50.42428207397461
2024-04-09,51.09434509277344
2024-04-10,51.44352340698242
2024-04-11,50.86784362792969
2024-04-12,50.41484069824219
2024-04-15,49.71647644042969
2024-04-16,49.24459457397461
2024-04-17,48.76328659057617
2024-04-18,48.53678894042969
2024-04-19,48.91429138183594
2024-04-22,49.19741439819336
2024-04-23,49.6126594543457
2024-04-24,49.169097900390625
2024-04-25,49.65040588378906
2024-04-26,49.74478530883789
2024-04-29,50.093971252441406
2024-04-30,48.30085754394531
2024-05-01,47.564735412597656
2024-05-02,47.508113861083984
2024-05-03,47.69685363769531
2024-05-06,47.998863220214844
2024-05-07,48.11211013793945
2024-05-08,47.715736389160156
2024-05-09,47.98941421508789
2024-05-10,47.30048370361328
2024-05-13,47.09286880493164
2024-05-14,47.02680587768555
2024-05-15,46.913551330566406
2024-05-16,46.469993591308594
2024-05-17,46.82861328125
2024-05-20,47.206119537353516
2024-05-21,46.97017288208008
2024-05-22,46.05474090576172
2024-05-23,45.516807556152344
2024-05-24,45.441314697265625
2024-05-28,46.1585578918457
2024-05-29,44.53531265258789
2024-05-30,44.91281509399414
2024-05-31,46.31899642944336
2024-06-03,44.4315071105957
2024-06-04,44.02569580078125
2024-06-05,43.997379302978516
2024-06-06,44.1295051574707
2024-06-07,44.15781784057617
2024-06-10,44.46925354003906
2024-06-11,44.62968826293945
2024-06-12,44.21443557739258
2024-06-13,43.18575668334961
2024-06-14,43.32841110229492
2024-06-17,43.518611907958984
2024-06-18,43.41400909423828
2024-06-20,43.73735046386719
2024-06-21,43.57567596435547
2024-06-24,45.30653762817383
2024-06-25,45.04975509643555
2024-06-26,44.43159484863281
2024-06-27,44.7073860168457
2024-06-28,45.07828903198242
2024-07-01,45.39212417602539
2024-07-02,45.4301643371582
2024-07-03,45.753509521484375
2024-07-05,44.726409912109375
2024-07-08,44.24139404296875
2024-07-09,43.80392074584961
2024-07-10,43.6612663269043
2024-07-11,44.14628601074219
2024-07-12,44.20335006713867
2024-07-15,45.696449279785156
2024-07-16,45.87714767456055
2024-07-17,46.26706314086914
2024-07-18,46.08636474609375
2024-07-19,45.401634216308594
2024-07-22,44.507667541503906
2024-07-23,43.70882034301758
2024-07-24,43.347434997558594
2024-07-25,44.01314926147461
2024-07-26,44.0702018737793
2024-07-29,43.45204544067383
2024-07-30,43.90853500366211
2024-07-31,44.726409912109375
2024-08-01,42.8529052734375
2024-08-02,40.694095611572266
2024-08-05,39.44826126098633
2024-08-06,39.923770904541016
2024-08-07,41.055477142333984
2024-08-08,42.90045928955078
2024-08-09,42.719757080078125
2024-08-12,43.10968017578125
2024-08-13,42.45347595214844
2024-08-14,42.31081771850586
2024-08-15,43.21428680419922
2024-08-16,42.88143539428711
2024-08-19,42.976531982421875
2024-08-20,41.88286209106445
2024-08-21,41.69266128540039
2024-08-22,41.53098678588867
2024-08-23,42.51053237915039
2024-08-26,42.92898178100586
2024-08-27,42.46298599243164
2024-08-28,42.40592575073242
2024-08-29,42.79583740234375
2024-08-30,42.58661651611328
2024-09-03,40.91282272338867
2024-09-04,40.17102813720703
2024-09-05,40.01886749267578
2024-09-06,39.31510925292969
2024-09-09,39.37217712402344
2024-09-10,38.25947570800781
2024-09-11,37.974178314208984
2024-09-12,38.050254821777344
2024-09-13,37.93486785888672
2024-09-16,38.11757278442383
2024-09-17,38.90607452392578
2024-09-18,38.81953048706055
2024-09-19,39.39649200439453
2024-09-20,39.2234001159668
2024-09-23,39.54072570800781
2024-09-24,39.43495178222656
2024-09-25,38.27142333984375
2024-09-26,36.415550231933594
2024-09-27,37.463687896728516
2024-09-30,37.61753845214844
2024-10-01,38.23296356201172
2024-10-02,38.94453811645508
2024-10-03,40.18499755859375
2024-10-04,40.790802001953125
2024-10-07,40.97350311279297
2024-10-08,40.0792236328125
2024-10-09,40.34846115112305
2024-10-10,41.213905334472656
2024-10-11,41.310062408447266
2024-10-14,41.22351837158203
2024-10-15,39.61765670776367
2024-10-16,39.12723922729492
2024-10-17,39.02146530151367
2024-10-18,39.098392486572266
2024-10-21,38.540672302246094
2024-10-22,38.62721252441406
2024-10-23,37.992557525634766
2024-10-24,37.992557525634766
2024-10-25,37.684852600097656
2024-10-28,37.10789489746094
2024-10-29,36.67517852783203
2024-10-30,36.87710952758789
2024-10-31,37.1944465637207
2024-11-01,36.8482666015625
2024-11-04,37.64639663696289
2024-11-05,37.82909393310547
2024-11-06,38.48297119140625
2024-11-07,37.3963737487793
2024-11-08,37.37714385986328
2024-11-11,37.463687896728516
2024-11-12,36.867496490478516
2024-11-13,37.6079216003418
2024-11-14,37.867557525634766
2024-11-15,36.99250793457031
2024-11-18,37.28098678588867
2024-11-19,36.45401382446289
2024-11-20,36.82903289794922
2024-11-21,37.21367263793945
2024-11-22,37.93486785888672
2024-11-25,36.80018615722656
2024-11-26,36.26169204711914
2024-11-27,36.38670349121094
2024-11-29,36.49247741699219
2024-12-02,36.165531158447266
2024-12-03,36.13669204711914
2024-12-04,34.8962287902832
2024-12-05,34.57890319824219
2024-12-06,33.64616012573242
2024-12-09,34.14618682861328
2024-12-10,33.39614486694336
2024-12-11,33.42499542236328
2024-12-12,32.819183349609375
2024-12-13,32.790157318115234
2024-12-16,31.54165267944336
2024-12-17,31.135160446166992
2024-12-18,30.09958267211914
2024-12-19,29.538238525390625
2024-12-20,29.780195236206055
2024-12-23,29.983442306518555
2024-12-24,30.235076904296875
2024-12-26,30.10926055908203
2024-12-27,30.19636344909668
2024-12-30,30.941593170166016
2024-12-31,31.677146911621094
2025-01-02,32.32559585571289
2025-01-03,32.83854675292969
2025-01-06,32.664337158203125
2025-01-07,33.574100494384766
2025-01-08,34.01930236816406
2025-01-10,34.83228302001953
2025-01-13,35.587188720703125
2025-01-14,35.984004974365234
2025-01-15,37.19379425048828
2025-01-16,37.184112548828125
2025-01-17,36.72923278808594
2025-01-21,35.54847717285156
2025-01-22,35.28715896606445
2025-01-23,35.27748107910156
2025-01-24,34.803245544433594
2025-01-27,34.193511962890625
2025-01-28,33.75798797607422
2025-01-29,33.941871643066406
2025-01-30,33.92251968383789
2025-01-31,33.003074645996094
2025-02-03,32.664337158203125
2025-02-04,33.312782287597656
2025-02-05,33.041786193847656
2025-02-06,32.34495162963867
2025-02-07,32.08363723754883
2025-02-10,33.157928466796875
2025-02-11,33.99026870727539
2025-02-12,32.877262115478516
2025-02-13,33.11922073364258
2025-02-14,33.52570724487305
2025-02-18,33.75798797607422
2025-02-19,36.361454010009766
2025-02-20,37.30992889404297
2025-02-21,36.28403091430664
2025-02-24,36.10982131958008
2025-02-25,34.7258186340332
2025-02-26,34.31932830810547
2025-02-27,34.7258186340332
2025-02-28,35.05488586425781
2025-03-03,33.3031120300293
2025-03-04,33.148250579833984
2025-03-05,32.577232360839844
2025-03-06,32.78047180175781
2025-03-07,33.59345626831055
2025-03-10,33.10953903198242
2025-03-11,33.3031120300293
2025-03-12,33.63216781616211
2025-03-13,32.70305252075195
2025-03-14,33.67780303955078
2025-03-17,34.22366714477539
2025-03-18,34.47710418701172
2025-03-19,35.13993835449219
2025-03-20,35.21791458129883
2025-03-21,35.23741149902344
2025-03-24,36.02696228027344
2025-03-25,36.03671646118164
2025-03-26,36.52408981323242
2025-03-27,35.94898223876953
2025-03-28,35.83201217651367
2025-03-31,36.45586013793945
2025-04-01,36.62156295776367
2025-04-02,36.962730407714844
2025-04-03,32.32289505004883
2025-04-04,28.570085525512695
2025-04-07,27.88775634765625
2025-04-08,26.123445510864258
2025-04-09,30.285654067993164
2025-04-10,27.04946517944336
2025-04-11,27.517349243164062
2025-04-14,28.00472640991211
2025-04-15,27.809778213500977
2025-04-16,28.56033706665039
2025-04-17,29.54483985900879
2025-04-21,28.735794067382812
2025-04-22,30.412372589111328
2025-04-23,30.29540252685547
2025-04-24,30.67555809020996
2025-04-25,30.5585880279541
2025-04-28,30.753536224365234
2025-04-29,30.509845733642578
2025-04-30,29.642314910888672
2025-05-01,30.373382568359375
2025-05-02,30.646316528320312
2025-05-05,29.847015380859375
2025-05-06,29.817771911621094
2025-05-07,29.525344848632812
2025-05-08,31.123945236206055
2025-05-09,31.70879364013672
2025-05-12,32.70304870605469
2025-05-13,33.42436981201172
2025-05-14,33.10269546508789
2025-05-15,32.55683517456055
2025-05-16,32.42036819458008
2025-05-19,31.864757537841797
2025-05-20,31.357885360717773
2025-05-21,30.704797744750977
2025-05-22,30.353885650634766
2025-05-23,30.373382568359375
2025-05-27,30.5585880279541
2025-05-28,30.08095932006836
2025-05-29,30.32464599609375
2025-05-30,29.496103286743164
2025-06-02,30.353885650634766
2025-06-03,31.201923370361328
2025-06-04,30.763282775878906
2025-06-05,30.62681770324707
2025-06-06,31.4748592376709
2025-06-09,31.825767517089844
2025-06-10,32.62507247924805
2025-06-11,33.599822998046875
2025-06-12,33.463356018066406
2025-06-13,34.46460723876953
2025-06-16,33.98361587524414
2025-06-17,34.07196044921875
2025-06-18,33.414276123046875
2025-06-20,33.6596794128418
2025-06-23,32.226524353027344
2025-06-24,31.755340576171875
2025-06-25,31.53938865661621
2025-06-26,31.882953643798828
2025-06-27,31.65717887878418
2025-06-30,31.225269317626953
2025-07-01,32.049827575683594
2025-07-02,32.79585647583008
2025-07-03,32.61916732788086
2025-07-07,32.07927703857422
2025-07-08,34.278099060058594
2025-07-09,33.954166412353516
2025-07-10,33.325931549072266
2025-07-11,33.34556579589844
2025-07-14,32.589717864990234
2025-07-15,31.578651428222656
2025-07-16,31.166370391845703
2025-07-17,32.17743682861328
2025-07-18,32.24614715576172
2025-07-21,31.755340576171875
2025-07-22,32.20689010620117
2025-07-23,32.62898635864258
2025-07-24,32.6878776550293
2025-07-25,32.33449935913086
2025-07-28,33.463356018066406
2025-07-29,33.590972900390625
2025-07-30,33.13942337036133
2025-07-31,32.609352111816406
2025-08-01,31.5492000579834
2025-08-04,31.352880477905273
2025-08-05,31.716079711914062
2025-08-06,31.853506088256836
2025-08-07,31.794607162475586
2025-08-08,32.668243408203125
2025-08-11,32.26578140258789
2025-08-12,32.70751190185547
2025-08-13,33.00199508666992
2025-08-14,33.22776794433594
2025-08-15,33.07071304321289
2025-08-18,32.933284759521484
2025-08-19,32.962738037109375
2025-08-20,33.1590576171875
2025-08-21,33.26703643798828
2025-08-22,34.51369094848633
2025-08-25,35.11247634887695
2025-08-26,34.582401275634766
2025-08-27,34.906341552734375
2025-08-28,35.220455169677734
2025-08-29,35.43640899658203
2025-09-02,35.750526428222656
2025-09-03,34.43516159057617
2025-09-04,34.92597198486328
