Date,TFC
2023-05-08,24.180259704589844
2023-05-09,24.05410385131836
2023-05-10,23.465364456176758
2023-05-11,22.994001388549805
2023-05-12,23.396804809570312
2023-05-15,23.885311126708984
2023-05-16,23.285388946533203
2023-05-17,24.785188674926758
2023-05-18,25.573652267456055
2023-05-19,25.453670501708984
2023-05-22,26.207849502563477
2023-05-23,26.353544235229492
2023-05-24,26.053585052490234
2023-05-25,26.164997100830078
2023-05-26,26.31069564819336
2023-05-30,26.644929885864258
2023-05-31,26.11357307434082
2023-06-01,26.533519744873047
2023-06-02,27.493389129638672
2023-06-05,27.202003479003906
2023-06-06,28.324703216552734
2023-06-07,28.693220138549805
2023-06-08,28.4104061126709
2023-06-09,27.964754104614258
2023-06-12,27.381977081298828
2023-06-13,27.767641067504883
2023-06-14,27.184860229492188
2023-06-15,27.613370895385742
2023-06-16,27.33912467956543
2023-06-20,26.867761611938477
2023-06-21,26.996315002441406
2023-06-22,26.233558654785156
2023-06-23,25.710773468017578
2023-06-26,25.787906646728516
2023-06-27,26.13071632385254
2023-06-28,26.11357307434082
2023-06-29,26.25926971435547
2023-06-30,26.010732650756836
2023-07-03,26.902040481567383
2023-07-05,26.55923080444336
2023-07-06,26.413532257080078
2023-07-07,27.321979522705078
2023-07-10,27.58765983581543
2023-07-11,27.836196899414062
2023-07-12,28.29899024963379
2023-07-13,28.813207626342773
2023-07-14,28.3675537109375
2023-07-17,28.650375366210938
2023-07-18,29.575963973999023
2023-07-19,30.501554489135742
2023-07-20,28.333274841308594
2023-07-21,28.324703216552734
2023-07-24,28.71036148071289
2023-07-25,27.92190170288086
2023-07-26,28.590383529663086
2023-07-27,27.416255950927734
2023-07-28,28.290420532226562
2023-07-31,28.470399856567383
2023-08-01,28.11044692993164
2023-08-02,27.690505981445312
2023-08-03,27.664793014526367
2023-08-04,27.484821319580078
2023-08-07,27.939044952392578
2023-08-08,27.776206970214844
2023-08-09,26.970603942871094
2023-08-10,27.423744201660156
2023-08-11,27.650312423706055
2023-08-14,26.639461517333984
2023-08-15,25.794179916381836
2023-08-16,25.358469009399414
2023-08-17,25.245176315307617
2023-08-18,25.079612731933594
2023-08-21,24.931468963623047
2023-08-22,24.443470001220703
2023-08-23,24.818180084228516
2023-08-24,25.14932632446289
2023-08-25,25.10575294494629
2023-08-28,25.593753814697266
2023-08-29,26.43031883239746
2023-08-30,26.360605239868164
2023-08-31,26.622032165527344
2023-09-01,26.927032470703125
2023-09-05,26.52617645263672
2023-09-06,25.89875030517578
2023-09-07,25.506608963012695
2023-09-08,25.951038360595703
2023-09-11,26.238605499267578
2023-09-12,26.151464462280273
2023-09-13,24.9401798248291
2023-09-14,25.63732147216797
2023-09-15,25.271324157714844
2023-09-18,24.983755111694336
2023-09-19,24.92275619506836
2023-09-20,24.722326278686523
2023-09-21,24.539329528808594
2023-09-22,24.46089744567871
2023-09-25,25.13189697265625
2023-09-26,24.617753982543945
2023-09-27,24.373754501342773
2023-09-28,24.60032844543457
2023-09-29,24.931468963623047
2023-10-02,24.077470779418945
2023-10-03,23.694046020507812
2023-10-04,23.67661476135254
2023-10-05,23.772472381591797
2023-10-06,23.807329177856445
2023-10-09,23.903186798095703
2023-10-10,25.489179611206055
2023-10-11,25.802894592285156
2023-10-12,25.166751861572266
2023-10-13,24.75718116760254
2023-10-16,25.271324157714844
2023-10-17,25.985889434814453
2023-10-18,25.044754028320312
2023-10-19,24.452184677124023
2023-10-20,23.667903900146484
2023-10-23,23.554616928100586
2023-10-24,24.0164737701416
2023-10-25,24.365039825439453
2023-10-26,24.844327926635742
2023-10-27,24.068754196166992
2023-10-30,24.556753158569336
2023-10-31,24.713611602783203
2023-11-01,24.82689666748047
2023-11-02,26.11660385131836
2023-11-03,27.179746627807617
2023-11-06,26.7876033782959
2023-11-07,26.595890045166016
2023-11-08,26.491317749023438
2023-11-09,25.844104766845703
2023-11-10,26.056884765625
2023-11-13,26.021427154541016
2023-11-14,27.466571807861328
2023-11-15,28.291099548339844
2023-11-16,27.88326644897461
2023-11-17,28.344295501708984
2023-11-20,28.406352996826172
2023-11-21,27.998519897460938
2023-11-22,27.918731689453125
2023-11-24,28.175840377807617
2023-11-27,27.874399185180664
2023-11-28,27.980789184570312
2023-11-29,28.48615074157715
2023-11-30,28.495014190673828
2023-12-01,29.496862411499023
2023-12-04,29.50572395324707
2023-12-05,29.390472412109375
2023-12-06,29.292943954467773
2023-12-07,30.108604431152344
2023-12-08,30.436647415161133
2023-12-11,30.525304794311523
2023-12-12,30.232730865478516
2023-12-13,31.465089797973633
2023-12-14,33.37126541137695
2023-12-15,32.53786849975586
2023-12-18,32.21868896484375
2023-12-19,32.55559539794922
2023-12-20,31.73106575012207
2023-12-21,32.351680755615234
2023-12-22,32.59105682373047
2023-12-26,32.901363372802734
2023-12-27,33.016624450683594
2023-12-28,33.06095504760742
2023-12-29,32.73291778564453
2024-01-02,33.256004333496094
2024-01-03,32.369407653808594
2024-01-04,32.777244567871094
2024-01-05,33.33579635620117
2024-01-08,33.690433502197266
2024-01-09,33.40671920776367
2024-01-10,33.45105743408203
2024-01-11,33.10528564453125
2024-01-12,32.57332992553711
2024-01-16,32.076839447021484
2024-01-17,31.72220230102539
2024-01-18,31.899524688720703
2024-01-19,33.22053909301758
2024-01-22,32.812705993652344
2024-01-23,32.64425277709961
2024-01-24,33.29146194458008
2024-01-25,33.256004333496094
2024-01-26,33.54857635498047
2024-01-29,33.770225524902344
2024-01-30,33.84115219116211
2024-01-31,32.85704040527344
2024-02-01,32.36054992675781
2024-02-02,32.6176643371582
2024-02-05,32.13890838623047
2024-02-06,32.13890838623047
2024-02-07,31.926118850708008
2024-02-08,31.944108963012695
2024-02-09,32.24097442626953
2024-02-12,32.39390182495117
2024-02-13,31.431344985961914
2024-02-14,31.854156494140625
2024-02-15,32.6817626953125
2024-02-16,32.474857330322266
2024-02-20,31.989093780517578
2024-02-21,32.178001403808594
2024-02-22,32.06105041503906
2024-02-23,31.701223373413086
2024-02-26,31.06251335144043
2024-02-27,31.37737464904785
2024-02-28,31.31439971923828
2024-02-29,31.46733283996582
2024-03-01,31.71921730041504
2024-03-04,32.53782653808594
2024-03-05,33.34745407104492
2024-03-06,33.527374267578125
2024-03-07,33.21251678466797
2024-03-08,33.680294036865234
2024-03-11,33.491390228271484
2024-03-12,33.22150802612305
2024-03-13,32.789710998535156
2024-03-14,31.503311157226562
2024-03-15,31.3593807220459
2024-03-18,31.422351837158203
2024-03-19,32.11503219604492
2024-03-20,33.12255859375
2024-03-21,34.22903823852539
2024-03-22,33.90519714355469
2024-03-25,33.82423400878906
2024-03-26,33.82423400878906
2024-03-27,34.714813232421875
2024-03-28,35.065650939941406
2024-04-01,34.516910552978516
2024-04-02,34.08510971069336
2024-04-03,34.13908767700195
2024-04-04,34.130088806152344
2024-04-05,34.26502227783203
2024-04-08,34.94871139526367
2024-04-09,35.056663513183594
2024-04-10,33.73427200317383
2024-04-11,33.55435562133789
2024-04-12,33.077579498291016
2024-04-15,33.01461410522461
2024-04-16,32.06105041503906
2024-04-17,32.079044342041016
2024-04-18,32.1240234375
2024-04-19,33.10456848144531
2024-04-22,34.23804473876953
2024-04-23,34.93971252441406
2024-04-24,34.894737243652344
2024-04-25,34.15708541870117
2024-04-26,34.33699035644531
2024-04-29,34.46294021606445
2024-04-30,33.77925109863281
2024-05-01,34.22903823852539
2024-05-02,34.4989128112793
2024-05-03,34.94871139526367
2024-05-06,35.46146774291992
2024-05-07,35.18259811401367
2024-05-08,35.434486389160156
2024-05-09,35.64414978027344
2024-05-10,35.981449127197266
2024-05-13,35.71708297729492
2024-05-14,35.90852355957031
2024-05-15,36.628700256347656
2024-05-16,36.601348876953125
2024-05-17,36.437259674072266
2024-05-20,35.58034133911133
2024-05-21,36.045265197753906
2024-05-22,35.45271682739258
2024-05-23,34.860164642333984
2024-05-24,35.00602340698242
2024-05-28,34.413475036621094
2024-05-29,34.149105072021484
2024-05-30,33.83915710449219
2024-05-31,34.413475036621094
2024-06-03,33.830039978027344
2024-06-04,33.41069793701172
2024-06-05,33.39246368408203
2024-06-06,33.201019287109375
2024-06-07,32.973121643066406
2024-06-10,32.83637237548828
2024-06-11,32.526432037353516
2024-06-12,33.556556701660156
2024-06-13,33.146331787109375
2024-06-14,32.280296325683594
2024-06-17,32.63582229614258
2024-06-18,33.3377685546875
2024-06-20,33.39246368408203
2024-06-21,33.538326263427734
2024-06-24,34.149105072021484
2024-06-25,33.77534103393555
2024-06-26,33.629478454589844
2024-06-27,34.49551773071289
2024-06-28,35.41625213623047
2024-07-01,35.78089141845703
2024-07-02,36.06349182128906
2024-07-03,35.434478759765625
2024-07-05,34.84193420410156
2024-07-08,34.869285583496094
2024-07-09,35.470951080322266
2024-07-10,35.790008544921875
2024-07-11,36.820133209228516
2024-07-12,36.92952346801758
2024-07-15,37.74087142944336
2024-07-16,38.68894958496094
2024-07-17,39.29061508178711
2024-07-18,38.68894958496094
2024-07-19,38.661598205566406
2024-07-22,39.9105110168457
2024-07-23,40.2478141784668
2024-07-24,39.75553512573242
2024-07-25,40.220458984375
2024-07-26,40.49393844604492
2024-07-29,40.5304069519043
2024-07-30,40.967987060546875
2024-07-31,40.740074157714844
2024-08-01,39.51851272583008
2024-08-02,38.39723205566406
2024-08-05,37.540313720703125
2024-08-06,37.968772888183594
2024-08-07,37.46738052368164
2024-08-08,38.351646423339844
2024-08-09,38.360877990722656
2024-08-12,38.047054290771484
2024-08-13,38.48086929321289
2024-08-14,38.67470932006836
2024-08-15,39.10852813720703
2024-08-16,39.2562141418457
2024-08-19,39.643882751464844
2024-08-20,39.006996154785156
2024-08-21,38.85008239746094
2024-08-22,38.64701461791992
2024-08-23,40.46537780761719
2024-08-26,40.816123962402344
2024-08-27,40.52998733520508
2024-08-28,40.557674407958984
2024-08-29,40.52998733520508
2024-08-30,41.03764724731445
2024-09-03,40.816123962402344
2024-09-04,40.262306213378906
2024-09-05,39.8284912109375
2024-09-06,38.822391510009766
2024-09-09,39.32081985473633
2024-09-10,38.69316482543945
2024-09-11,38.44395446777344
2024-09-12,38.42549133300781
2024-09-13,38.619327545166016
2024-09-16,38.887001037597656
2024-09-17,38.65625
2024-09-18,38.78547286987305
2024-09-19,39.625423431396484
2024-09-20,39.0623779296875
2024-09-23,38.942378997802734
2024-09-24,38.7485466003418
2024-09-25,38.517791748046875
2024-09-26,39.07160949707031
2024-09-27,39.246978759765625
2024-09-30,39.47773742675781
2024-10-01,38.50856399536133
2024-10-02,38.554718017578125
2024-10-03,38.2962646484375
2024-10-04,39.12698745727539
2024-10-07,38.76701354980469
2024-10-08,38.887001037597656
2024-10-09,39.348514556884766
2024-10-10,39.21929168701172
2024-10-11,39.930015563964844
2024-10-14,40.234615325927734
2024-10-15,40.52998733520508
2024-10-16,41.102256774902344
2024-10-17,39.643882751464844
2024-10-18,40.3084602355957
2024-10-21,39.163909912109375
2024-10-22,40.050010681152344
2024-10-23,40.09615707397461
2024-10-24,40.07769775390625
2024-10-25,39.348514556884766
2024-10-28,39.957706451416016
2024-10-29,39.773101806640625
2024-10-30,39.97616958618164
2024-10-31,39.73618698120117
2024-11-01,39.52389144897461
2024-11-04,38.83161926269531
2024-11-05,39.0623779296875
2024-11-06,43.38212966918945
2024-11-07,42.643707275390625
2024-11-08,42.21428680419922
2024-11-11,43.353187561035156
2024-11-12,43.558570861816406
2024-11-13,43.418540954589844
2024-11-14,43.17582702636719
2024-11-15,43.45587921142578
2024-11-18,43.679927825927734
2024-11-19,43.53056335449219
2024-11-20,43.1104736328125
2024-11-21,43.69860076904297
2024-11-22,44.77215576171875
2024-11-25,44.902854919433594
2024-11-26,44.529449462890625
2024-11-27,44.576114654541016
2024-11-29,44.510772705078125
2024-12-02,43.8572998046875
2024-12-03,43.3438606262207
2024-12-04,43.1478157043457
2024-12-05,44.034671783447266
2024-12-06,44.118682861328125
2024-12-09,43.68926239013672
2024-12-10,43.37186050415039
2024-12-11,42.625038146972656
2024-12-12,42.681053161621094
2024-12-13,42.737060546875
2024-12-16,42.27963638305664
2024-12-17,42.130271911621094
2024-12-18,40.24453353881836
2024-12-19,39.72175598144531
2024-12-20,40.440574645996094
2024-12-23,40.64595413208008
2024-12-24,41.066043853759766
2024-12-26,41.075382232666016
2024-12-27,40.767311096191406
2024-12-30,40.48725128173828
2024-12-31,40.49658966064453
2025-01-02,40.44990921020508
2025-01-03,41.16872787475586
2025-01-06,41.16872787475586
2025-01-07,41.0473747253418
2025-01-08,41.02870178222656
2025-01-10,39.93646240234375
2025-01-13,40.25386428833008
2025-01-14,40.99135971069336
2025-01-15,42.37297821044922
2025-01-16,41.99024200439453
2025-01-17,44.48277282714844
2025-01-21,44.70681381225586
2025-01-22,43.88530731201172
2025-01-23,43.65191650390625
2025-01-24,43.87596893310547
2025-01-27,44.4454231262207
2025-01-28,44.128021240234375
2025-01-29,44.286720275878906
2025-01-30,44.82817459106445
2025-01-31,44.45475769042969
2025-02-03,43.773284912109375
2025-02-04,44.230712890625
2025-02-05,44.50143814086914
2025-02-06,44.94953536987305
2025-02-07,44.510772705078125
2025-02-10,44.015995025634766
2025-02-11,44.19337463378906
2025-02-12,43.29718017578125
2025-02-13,43.37186050415039
2025-02-14,44.19322967529297
2025-02-18,44.94850540161133
2025-02-19,44.872982025146484
2025-02-20,44.04217529296875
2025-02-21,43.107521057128906
2025-02-24,42.8054084777832
2025-02-25,42.62602996826172
2025-02-26,42.8054084777832
2025-02-27,43.15472412109375
2025-02-28,43.758941650390625
2025-03-03,42.89037322998047
2025-03-04,41.3137321472168
2025-03-05,40.70006561279297
2025-03-06,39.87870407104492
2025-03-07,39.83149337768555
2025-03-10,38.113243103027344
2025-03-11,37.678951263427734
2025-03-12,37.61286926269531
2025-03-13,37.272987365722656
2025-03-14,38.28317642211914
2025-03-17,38.755226135253906
2025-03-18,38.566402435302734
2025-03-19,38.962928771972656
2025-03-20,39.01957702636719
2025-03-21,39.10454177856445
2025-03-24,39.793731689453125
2025-03-25,39.65211868286133
2025-03-26,39.63323211669922
2025-03-27,39.08565902709961
2025-03-28,38.198204040527344
2025-03-31,38.84963607788086
2025-04-01,38.726898193359375
2025-04-02,39.23671340942383
2025-04-03,34.96939468383789
2025-04-04,32.84517288208008
2025-04-07,33.17559814453125
2025-04-08,32.96790313720703
2025-04-09,35.86628341674805
2025-04-10,33.64765167236328
2025-04-11,33.4116325378418
2025-04-14,34.157470703125
2025-04-15,34.450138092041016
2025-04-16,33.98753356933594
2025-04-17,33.893123626708984
2025-04-21,33.33610153198242
2025-04-22,34.30852127075195
2025-04-23,35.06380081176758
2025-04-24,35.78131866455078
2025-04-25,35.56416702270508
2025-04-28,36.196720123291016
2025-04-29,36.593238830566406
2025-04-30,36.196720123291016
2025-05-01,36.4327392578125
2025-05-02,37.263553619384766
2025-05-05,37.1502571105957
2025-05-06,36.79150390625
2025-05-07,36.5460319519043
2025-05-08,37.34851837158203
2025-05-09,37.319820404052734
2025-05-12,39.33839797973633
2025-05-13,39.558433532714844
2025-05-14,39.44363021850586
2025-05-15,39.39579772949219
2025-05-16,39.60626983642578
2025-05-19,39.60626983642578
2025-05-20,38.91746520996094
2025-05-21,37.425052642822266
2025-05-22,37.77902603149414
2025-05-23,37.578121185302734
2025-05-27,38.295623779296875
2025-05-28,37.635520935058594
2025-05-29,37.884254455566406
2025-05-30,37.78858947753906
2025-06-02,37.53028869628906
2025-06-03,37.90338897705078
2025-06-04,37.798152923583984
2025-06-05,37.912960052490234
2025-06-06,38.8983268737793
2025-06-09,38.69742965698242
2025-06-10,38.96529769897461
2025-06-11,38.51565933227539
2025-06-12,38.20952606201172
2025-06-13,37.28155517578125
2025-06-16,37.683353424072266
2025-06-17,37.338951110839844
2025-06-18,38.08515930175781
2025-06-20,38.534793853759766
2025-06-23,39.27143096923828
2025-06-24,39.65410614013672
2025-06-25,39.60626983642578
2025-06-26,40.696876525878906
2025-06-27,40.76384353637695
2025-06-30,41.12738037109375
2025-07-01,42.28495407104492
2025-07-02,43.07898712158203
2025-07-03,43.56689453125
2025-07-07,43.2033576965332
2025-07-08,43.43296432495117
2025-07-09,43.2033576965332
2025-07-10,43.52863311767578
2025-07-11,43.46166229248047
2025-07-14,43.69126510620117
2025-07-15,42.44758605957031
2025-07-16,42.43802261352539
2025-07-17,43.05985641479492
2025-07-18,42.332786560058594
2025-07-21,42.7919921875
2025-07-22,43.251190185546875
2025-07-23,43.83476257324219
2025-07-24,43.50949478149414
2025-07-25,43.6721305847168
2025-07-28,43.13639450073242
2025-07-29,42.7919921875
2025-07-30,42.34235382080078
2025-07-31,41.81618118286133
2025-08-01,41.09867858886719
2025-08-04,41.529178619384766
2025-08-05,41.53874969482422
2025-08-06,41.14651107788086
2025-08-07,40.993446350097656
2025-08-08,41.710079193115234
2025-08-11,41.477657318115234
2025-08-12,42.62039566040039
2025-08-13,43.395137786865234
2025-08-14,43.53071975708008
2025-08-15,43.01744842529297
2025-08-18,42.9302978515625
2025-08-19,42.785030364990234
2025-08-20,42.988399505615234
2025-08-21,42.67850112915039
2025-08-22,44.46040344238281
2025-08-25,44.28608703613281
2025-08-26,44.89619827270508
2025-08-27,45.30293655395508
2025-08-28,45.3126220703125
2025-08-29,45.341670989990234
2025-09-02,44.95429992675781
2025-09-03,44.944618225097656
2025-09-04,45.583778381347656
2025-09-05,45.051143646240234
2025-09-08,44.557247161865234
2025-09-09,43.859981536865234
2025-09-10,43.69534683227539
2025-09-11,43.869667053222656
2025-09-12,43.772823333740234
2025-09-15,43.366085052490234
2025-09-16,43.15303421020508
2025-09-17,43.947139739990234
2025-09-18,44.625038146972656
2025-09-19,44.537879943847656
2025-09-22,43.95682907104492
2025-09-23,44.25703811645508
2025-09-24,44.4410400390625
2025-09-25,44.2957763671875
2025-09-26,44.566932678222656
2025-09-29,44.470088958740234
2025-09-30,44.276405334472656
