Date,TAP
2023-01-13,45.68396759033203
2023-01-17,45.34197235107422
2023-01-18,44.12697219848633
2023-01-19,44.63097381591797
2023-01-20,44.981971740722656
2023-01-23,45.080970764160156
2023-01-24,46.322959899902344
2023-01-25,47.627967834472656
2023-01-26,47.49297332763672
2023-01-27,46.169979095458984
2023-01-30,46.10696792602539
2023-01-31,47.32197189331055
2023-02-01,47.978965759277344
2023-02-02,48.761966705322266
2023-02-03,48.25796127319336
2023-02-06,48.22196578979492
2023-02-07,47.06996536254883
2023-02-08,46.26897048950195
2023-02-09,46.09797668457031
2023-02-10,46.29597091674805
2023-02-13,46.77296447753906
2023-02-14,46.48496627807617
2023-02-15,47.078975677490234
2023-02-16,46.25996780395508
2023-02-17,46.817970275878906
2023-02-21,48.28497314453125
2023-02-22,47.67296600341797
2023-02-23,48.14996337890625
2023-02-24,48.401973724365234
2023-02-27,48.374969482421875
2023-02-28,47.870967864990234
2023-03-01,47.74496841430664
2023-03-02,48.32545852661133
2023-03-03,48.48871994018555
2023-03-06,48.15312194824219
2023-03-07,47.92637252807617
2023-03-08,49.29594802856445
2023-03-09,48.12590789794922
2023-03-10,47.44566345214844
2023-03-13,47.23704147338867
2023-03-14,47.02842330932617
2023-03-15,47.218902587890625
2023-03-16,46.69283676147461
2023-03-17,45.268836975097656
2023-03-20,46.1304931640625
2023-03-21,46.175846099853516
2023-03-22,45.34139633178711
2023-03-23,44.95138168334961
2023-03-24,45.985374450683594
2023-03-27,46.33003616333008
2023-03-28,46.620277404785156
2023-03-29,47.11913299560547
2023-03-30,46.8833122253418
2023-03-31,46.874244689941406
2023-04-03,47.273319244384766
2023-04-04,47.11005783081055
2023-04-05,47.61799240112305
2023-04-06,47.30052947998047
2023-04-10,48.20754623413086
2023-04-11,49.02385330200195
2023-04-12,49.22339630126953
2023-04-13,51.001129150390625
2023-04-14,50.84694290161133
2023-04-17,51.68138885498047
2023-04-18,51.989776611328125
2023-04-19,52.08954620361328
2023-04-20,52.33443069458008
2023-04-21,52.89677810668945
2023-04-24,52.869571685791016
2023-04-25,53.25051498413086
2023-04-26,53.63146209716797
2023-04-27,53.595184326171875
2023-04-28,53.94890594482422
2023-05-01,54.82870864868164
2023-05-02,59.02817153930664
2023-05-03,58.919315338134766
2023-05-04,58.96467590332031
2023-05-05,58.855831146240234
2023-05-08,58.47489547729492
2023-05-09,58.52023696899414
2023-05-10,58.44768142700195
2023-05-11,58.0485954284668
2023-05-12,58.27534103393555
2023-05-15,57.776485443115234
2023-05-16,57.31391906738281
2023-05-17,56.35249328613281
2023-05-18,56.125732421875
2023-05-19,56.7878532409668
2023-05-22,56.64272689819336
2023-05-23,55.88991165161133
2023-05-24,55.24593734741211
2023-05-25,55.08267593383789
2023-05-26,55.001041412353516
2023-05-30,54.783363342285156
2023-05-31,56.09852600097656
2023-06-01,56.91115188598633
2023-06-02,58.317264556884766
2023-06-05,58.262481689453125
2023-06-06,59.47684860229492
2023-06-07,60.39905548095703
2023-06-08,60.62731170654297
2023-06-09,60.682090759277344
2023-06-12,61.26645278930664
2023-06-13,61.85994338989258
2023-06-14,61.58600997924805
2023-06-15,60.80992889404297
2023-06-16,60.517738342285156
2023-06-20,60.80992889404297
2023-06-21,60.7551383972168
2023-06-22,60.691226959228516
2023-06-23,60.42643356323242
2023-06-26,59.96077346801758
2023-06-27,60.088600158691406
2023-06-28,59.94252395629883
2023-06-29,59.91511917114258
2023-06-30,60.115989685058594
2023-07-03,60.81904602050781
2023-07-05,60.846435546875
2023-07-06,60.34425735473633
2023-07-07,60.18903732299805
2023-07-10,59.83294677734375
2023-07-11,58.837711334228516
2023-07-12,60.25295639038086
2023-07-13,60.90123748779297
2023-07-14,61.43081283569336
2023-07-17,62.079078674316406
2023-07-18,61.99690246582031
2023-07-19,63.16563034057617
2023-07-20,63.969120025634766
2023-07-21,63.86867904663086
2023-07-24,63.77737045288086
2023-07-25,64.52609252929688
2023-07-26,64.36174011230469
2023-07-27,63.23866271972656
2023-07-28,64.41651916503906
2023-07-31,63.70432662963867
2023-08-01,60.73687744140625
2023-08-02,61.476463317871094
2023-08-03,59.458595275878906
2023-08-04,59.63207244873047
2023-08-07,59.367279052734375
2023-08-08,59.212066650390625
2023-08-09,58.9929313659668
2023-08-10,58.7281379699707
2023-08-11,58.63683319091797
2023-08-14,58.874237060546875
2023-08-15,58.116390228271484
2023-08-16,57.02071762084961
2023-08-17,56.76505661010742
2023-08-18,57.550289154052734
2023-08-21,57.322025299072266
2023-08-22,57.02984619140625
2023-08-23,57.34941864013672
2023-08-24,57.1028938293457
2023-08-25,57.38594055175781
2023-08-28,57.42245864868164
2023-08-29,57.77855682373047
2023-08-30,57.595943450927734
2023-08-31,58.34955596923828
2023-09-01,57.81652069091797
2023-09-05,57.237525939941406
2023-09-06,57.00776672363281
2023-09-07,57.963558197021484
2023-09-08,58.48741149902344
2023-09-11,59.53511047363281
2023-09-12,58.900970458984375
2023-09-13,58.1106071472168
2023-09-14,58.625267028808594
2023-09-15,58.44145965576172
2023-09-18,59.204254150390625
2023-09-19,58.68040466308594
2023-09-20,59.52592086791992
2023-09-21,58.9744987487793
2023-09-22,58.266841888427734
2023-09-25,57.84408187866211
2023-09-26,57.93598937988281
2023-09-27,57.356998443603516
2023-09-28,57.540809631347656
2023-09-29,58.44145965576172
2023-10-02,57.540809631347656
2023-10-03,56.99857711791992
2023-10-04,57.92679977416992
2023-10-05,54.278228759765625
2023-10-06,54.40689468383789
2023-10-09,54.342567443847656
2023-10-10,55.28916931152344
2023-10-11,55.188072204589844
2023-10-12,53.359195709228516
2023-10-13,53.901424407958984
2023-10-16,54.46202850341797
2023-10-17,54.351749420166016
2023-10-18,54.48041534423828
2023-10-19,53.616519927978516
2023-10-20,53.9198112487793
2023-10-23,52.95481491088867
2023-10-24,53.588951110839844
2023-10-25,53.00996017456055
2023-10-26,53.30405044555664
2023-10-27,52.15525817871094
2023-10-30,52.42177963256836
2023-10-31,53.092674255371094
2023-11-01,53.487857818603516
2023-11-02,53.1478157043457
2023-11-03,54.25065612792969
2023-11-06,54.590702056884766
2023-11-07,54.32417678833008
2023-11-08,54.21389389038086
2023-11-09,53.469482421875
2023-11-10,54.195518493652344
2023-11-13,53.77275848388672
2023-11-14,54.90317153930664
2023-11-15,54.884796142578125
2023-11-16,54.21389389038086
2023-11-17,54.572322845458984
2023-11-20,54.22309494018555
2023-11-21,54.783695220947266
2023-11-22,55.142120361328125
2023-11-24,55.132930755615234
2023-11-27,55.36268997192383
2023-11-28,55.399452209472656
2023-11-29,55.23402404785156
2023-11-30,56.9459228515625
2023-12-01,57.30680465698242
2023-12-04,57.630672454833984
2023-12-05,57.40859603881836
2023-12-06,57.279048919677734
2023-12-07,57.491878509521484
2023-12-08,57.65843963623047
2023-12-11,58.1766357421875
2023-12-12,58.71333694458008
2023-12-13,59.444358825683594
2023-12-14,58.343196868896484
2023-12-15,57.1865119934082
2023-12-18,57.30680465698242
2023-12-19,57.67694854736328
2023-12-20,56.68682098388672
2023-12-21,56.48324966430664
2023-12-22,56.77935791015625
2023-12-26,56.594295501708984
2023-12-27,56.55727005004883
2023-12-28,56.67757034301758
2023-12-29,56.64055252075195
2024-01-02,57.43635940551758
2024-01-03,57.40859603881836
2024-01-04,56.733089447021484
2024-01-05,56.91816329956055
2024-01-08,57.64918899536133
2024-01-09,58.11186218261719
2024-01-10,58.81512451171875
2024-01-11,58.94467544555664
2024-01-12,58.48200225830078
2024-01-16,58.4634895324707
2024-01-17,58.53752136230469
2024-01-18,58.13962173461914
2024-01-19,57.825008392333984
2024-01-22,58.047088623046875
2024-01-23,57.88051986694336
2024-01-24,56.54802703857422
2024-01-25,58.18589401245117
2024-01-26,58.05634307861328
2024-01-29,58.657814025878906
2024-01-30,58.1766357421875
2024-01-31,57.17726516723633
2024-02-01,58.398719787597656
2024-02-02,57.43635940551758
2024-02-05,56.70532989501953
2024-02-06,56.71459197998047
2024-02-07,55.27103805541992
2024-02-08,55.76146697998047
2024-02-09,55.73371505737305
2024-02-12,57.47336959838867
2024-02-13,56.71459197998047
2024-02-14,56.853389739990234
2024-02-15,57.43635940551758
2024-02-16,57.5103874206543
2024-02-20,58.03783416748047
2024-02-21,57.80649948120117
2024-02-22,57.9823112487793
2024-02-23,57.825008392333984
2024-02-26,58.05634307861328
2024-02-27,58.07484436035156
2024-02-28,58.195133209228516
2024-02-29,58.16718673706055
2024-03-01,57.89693832397461
2024-03-04,58.09263610839844
2024-03-05,58.71698760986328
2024-03-06,58.49333953857422
2024-03-07,59.658164978027344
2024-03-08,60.161380767822266
2024-03-11,61.45667266845703
2024-03-12,61.102569580078125
2024-03-13,61.69896697998047
2024-03-14,61.43804168701172
2024-03-15,62.87312316894531
2024-03-18,62.85447692871094
2024-03-19,63.367008209228516
2024-03-20,62.28602600097656
2024-03-21,62.50035858154297
2024-03-22,62.58424377441406
2024-03-25,63.05949020385742
2024-03-26,62.34196090698242
2024-03-27,62.75196075439453
2024-03-28,62.66809844970703
2024-04-01,62.74264907836914
2024-04-02,63.54405975341797
2024-04-03,63.497459411621094
2024-04-04,62.78923797607422
2024-04-05,62.761295318603516
2024-04-08,62.09035110473633
2024-04-09,62.74264907836914
2024-04-10,62.86378860473633
2024-04-11,63.18994903564453
2024-04-12,61.820098876953125
2024-04-15,60.35707473754883
2024-04-16,58.949951171875
2024-04-17,59.210880279541016
2024-04-18,59.5277099609375
2024-04-19,59.85386657714844
2024-04-22,60.12411117553711
2024-04-23,59.807273864746094
2024-04-24,59.3599739074707
2024-04-25,58.53993225097656
2024-04-26,58.279014587402344
2024-04-29,59.229515075683594
2024-04-30,53.35874557495117
2024-05-01,53.191017150878906
2024-05-02,53.86195373535156
2024-05-03,53.908546447753906
2024-05-06,53.368064880371094
2024-05-07,54.29993438720703
2024-05-08,54.24402618408203
2024-05-09,54.80314636230469
2024-05-10,55.026790618896484
2024-05-13,54.75654602050781
2024-05-14,54.17878723144531
2024-05-15,53.041908264160156
2024-05-16,53.53580093383789
2024-05-17,52.62257385253906
2024-05-20,51.44841384887695
2024-05-21,51.401824951171875
2024-05-22,50.76815414428711
2024-05-23,50.059940338134766
2024-05-24,49.85491943359375
2024-05-28,49.351715087890625
2024-05-29,49.407630920410156
2024-05-30,49.5940055847168
2024-05-31,51.0756721496582
2024-06-03,49.80833435058594
2024-06-04,49.3423957824707
2024-06-05,48.92305374145508
2024-06-06,49.25852966308594
2024-06-07,48.807472229003906
2024-06-10,48.76988983154297
2024-06-11,47.88657760620117
2024-06-12,47.90537643432617
2024-06-13,47.26638412475586
2024-06-14,46.54281997680664
2024-06-17,47.172420501708984
2024-06-18,47.23820114135742
2024-06-20,47.57648468017578
2024-06-21,47.87718200683594
2024-06-24,48.3000373840332
2024-06-25,47.98994827270508
2024-06-26,47.61407470703125
2024-06-27,47.57648468017578
2024-06-28,47.764427185058594
2024-07-01,47.54829406738281
2024-07-02,47.510704040527344
2024-07-03,47.57648468017578
2024-07-05,46.9656867980957
2024-07-08,47.13482666015625
2024-07-09,46.9281005859375
2024-07-10,47.38854217529297
2024-07-11,48.08391189575195
2024-07-12,48.149696350097656
2024-07-15,48.2436637878418
2024-07-16,49.40888214111328
2024-07-17,50.72444534301758
2024-07-18,49.869327545166016
2024-07-19,49.23973846435547
2024-07-22,49.343101501464844
2024-07-23,49.7001838684082
2024-07-24,50.15122985839844
2024-07-25,50.75263214111328
2024-07-26,51.053340911865234
2024-07-29,49.91630935668945
2024-07-30,50.04786682128906
2024-07-31,49.662593841552734
2024-08-01,49.5968132019043
2024-08-02,49.7001838684082
2024-08-05,48.046329498291016
2024-08-06,50.649269104003906
2024-08-07,48.957828521728516
2024-08-08,49.67198944091797
2024-08-09,49.78475570678711
2024-08-12,48.87324905395508
2024-08-13,49.794151306152344
2024-08-14,49.26792526245117
2024-08-15,50.339168548583984
2024-08-16,50.39555740356445
2024-08-19,50.78082275390625
2024-08-20,50.48952102661133
2024-08-21,50.0572624206543
2024-08-22,50.30158233642578
2024-08-23,50.583492279052734
2024-08-26,50.63047409057617
2024-08-27,50.32038116455078
2024-08-28,50.23579788208008
2024-08-29,50.414344787597656
2024-08-30,51.13441467285156
2024-09-03,53.91047286987305
2024-09-04,52.82089614868164
2024-09-05,52.87773895263672
2024-09-06,52.839847564697266
2024-09-09,53.00090789794922
2024-09-10,51.873435974121094
2024-09-11,51.01124572753906
2024-09-12,51.4565544128418
2024-09-13,52.05345153808594
2024-09-16,52.58403015136719
2024-09-17,53.1335563659668
2024-09-18,52.432437896728516
2024-09-19,52.41348648071289
2024-09-20,51.62709426879883
2024-09-23,52.16714859008789
2024-09-24,51.74079513549805
2024-09-25,51.7313117980957
2024-09-26,52.432437896728516
2024-09-27,53.844154357910156
2024-09-30,54.49789810180664
2024-10-01,54.33682632446289
2024-10-02,53.37042236328125
2024-10-03,52.61245346069336
2024-10-04,53.12408447265625
2024-10-07,52.14820098876953
2024-10-08,51.13441467285156
2024-10-09,51.4565544128418
2024-10-10,51.5323486328125
2024-10-11,51.589202880859375
2024-10-14,51.96818161010742
2024-10-15,51.62709426879883
2024-10-16,53.15250778198242
2024-10-17,53.10513687133789
2024-10-18,53.05775451660156
2024-10-21,52.7924690246582
2024-10-22,52.93458938598633
2024-10-23,53.09565734863281
2024-10-24,53.15250778198242
2024-10-25,52.839847564697266
2024-10-28,53.067230224609375
2024-10-29,52.84931945800781
2024-10-30,52.56508255004883
2024-10-31,51.60814666748047
2024-11-01,52.11029815673828
2024-11-04,52.782997131347656
2024-11-05,53.0388069152832
2024-11-06,53.550437927246094
2024-11-07,53.74940490722656
2024-11-08,56.43071746826172
2024-11-11,57.32133483886719
2024-11-12,58.638301849365234
2024-11-13,60.52374267578125
2024-11-14,59.43416213989258
2024-11-15,59.14044952392578
2024-11-18,58.61935043334961
2024-11-19,57.60556411743164
2024-11-20,57.20763397216797
2024-11-21,57.29290771484375
2024-11-22,57.18868637084961
2024-11-25,57.48239517211914
2024-11-26,58.18351364135742
2024-11-27,58.03192138671875
2024-11-29,58.79936599731445
2024-12-02,58.562503814697266
2024-12-03,58.249839782714844
2024-12-04,58.51512908935547
2024-12-05,58.174041748046875
2024-12-06,58.33627700805664
2024-12-09,58.75616455078125
2024-12-10,58.77524948120117
2024-12-11,58.58439254760742
2024-12-12,58.15495681762695
2024-12-13,58.27901840209961
2024-12-16,56.87619400024414
2024-12-17,56.54219436645508
2024-12-18,55.654693603515625
2024-12-19,55.96961975097656
2024-12-20,56.62807846069336
2024-12-23,55.89326858520508
2024-12-24,55.92189407348633
2024-12-26,55.654693603515625
2024-12-27,55.177547454833984
2024-12-30,54.2805061340332
2024-12-31,54.70039749145508
2025-01-02,54.58588409423828
2025-01-03,52.744083404541016
2025-01-06,53.40255355834961
2025-01-07,52.66773986816406
2025-01-08,53.049461364746094
2025-01-10,50.04342269897461
2025-01-13,51.35081481933594
2025-01-14,51.713443756103516
2025-01-15,51.980648040771484
2025-01-16,52.46733856201172
2025-01-17,52.70591354370117
2025-01-21,53.19260787963867
2025-01-22,52.37190628051758
2025-01-23,51.57029724121094
2025-01-24,52.63911056518555
2025-01-27,54.070560455322266
2025-01-28,52.390995025634766
2025-01-29,52.43871307373047
2025-01-30,52.70591354370117
2025-01-31,52.24784851074219
2025-02-03,50.95000076293945
2025-02-04,50.530113220214844
2025-02-05,50.84503173828125
2025-02-06,51.866127014160156
2025-02-07,51.780242919921875
2025-02-10,51.1981201171875
2025-02-11,51.532127380371094
2025-02-12,51.00726318359375
2025-02-13,55.864646911621094
2025-02-14,57.60146713256836
2025-02-18,57.859127044677734
2025-02-19,57.391517639160156
2025-02-20,57.63964080810547
2025-02-21,57.57284164428711
2025-02-24,58.403076171875
2025-02-25,58.040443420410156
2025-02-26,59.223777770996094
2025-02-27,59.175697326660156
2025-02-28,58.935302734375
2025-03-03,58.935302734375
2025-03-04,57.29099655151367
2025-03-05,57.02174758911133
2025-03-06,57.11791229248047
2025-03-07,59.4833984375
2025-03-10,60.49306106567383
2025-03-11,58.07949447631836
2025-03-12,57.09867858886719
2025-03-13,56.50249481201172
2025-03-14,57.32945251464844
2025-03-17,57.08906173706055
2025-03-18,56.67558288574219
2025-03-19,56.05055618286133
2025-03-20,56.723663330078125
2025-03-21,56.627506256103516
2025-03-24,56.99290466308594
2025-03-25,56.50249481201172
2025-03-26,58.23334503173828
2025-03-27,58.61797332763672
2025-03-28,58.204498291015625
2025-03-31,58.53143310546875
2025-04-01,58.8872184753418
2025-04-02,59.5699462890625
2025-04-03,60.06034851074219
2025-04-04,58.80067825317383
2025-04-07,58.0410270690918
2025-04-08,56.26210021972656
2025-04-09,58.25257873535156
2025-04-10,57.64678192138672
2025-04-11,58.35834503173828
2025-04-14,58.32950210571289
2025-04-15,57.22367858886719
2025-04-16,56.45441436767578
2025-04-17,56.492881774902344
2025-04-21,55.70438766479492
2025-04-22,56.7332763671875
2025-04-23,56.44480514526367
2025-04-24,56.10824966430664
2025-04-25,54.6177978515625
2025-04-28,54.52164077758789
2025-04-29,54.8678092956543
2025-04-30,55.31975555419922
2025-05-01,55.05051040649414
2025-05-02,55.34860610961914
2025-05-05,55.23320770263672
2025-05-06,54.713958740234375
2025-05-07,54.6562614440918
2025-05-08,52.175384521484375
2025-05-09,52.53116989135742
2025-05-12,52.83887481689453
2025-05-13,53.06003952026367
2025-05-14,53.35812759399414
2025-05-15,54.10816192626953
2025-05-16,54.66587448120117
2025-05-19,54.43510055541992
2025-05-20,54.76203536987305
2025-05-21,53.50236511230469
2025-05-22,52.22346115112305
2025-05-23,51.93498992919922
2025-05-27,52.108070373535156
2025-05-28,50.92532730102539
2025-05-29,51.63690185546875
2025-05-30,51.531124114990234
2025-06-02,50.83878707885742
2025-06-03,50.74263000488281
2025-06-04,50.74263000488281
2025-06-05,49.86758804321289
2025-06-06,50.45951843261719
2025-06-09,50.556556701660156
2025-06-10,50.66329574584961
2025-06-11,50.22663116455078
2025-06-12,49.993743896484375
2025-06-13,49.09128952026367
2025-06-16,48.1500244140625
2025-06-17,47.87832260131836
