Date,COF
2023-04-03,91.1553955078125
2023-04-04,91.44876861572266
2023-04-05,89.75475311279297
2023-04-06,89.83992767333984
2023-04-10,90.11438751220703
2023-04-11,93.15225982666016
2023-04-12,90.5591812133789
2023-04-13,90.7389907836914
2023-04-14,91.40145111083984
2023-04-17,92.58444213867188
2023-04-18,92.31945037841797
2023-04-19,93.9756088256836
2023-04-20,92.05445098876953
2023-04-21,91.4109115600586
2023-04-24,91.17431640625
2023-04-25,89.85884094238281
2023-04-26,89.35726928710938
2023-04-27,90.84310150146484
2023-04-28,92.08285522460938
2023-05-01,88.17430114746094
2023-05-02,84.7484130859375
2023-05-03,83.30989074707031
2023-05-04,81.03857421875
2023-05-05,83.29098510742188
2023-05-08,84.29412841796875
2023-05-09,84.23735809326172
2023-05-10,82.37297058105469
2023-05-11,82.73260498046875
2023-05-12,82.27520751953125
2023-05-15,84.92432403564453
2023-05-16,86.66815948486328
2023-05-17,90.23210144042969
2023-05-18,94.55836486816406
2023-05-19,93.3195571899414
2023-05-22,94.76799774169922
2023-05-23,97.35994720458984
2023-05-24,94.80612182617188
2023-05-25,95.21587371826172
2023-05-26,98.00792694091797
2023-05-30,99.78036499023438
2023-05-31,99.30389404296875
2023-06-01,101.23832702636719
2023-06-02,105.28826141357422
2023-06-05,103.86839294433594
2023-06-06,106.74620819091797
2023-06-07,108.19464111328125
2023-06-08,106.37458038330078
2023-06-09,106.24117279052734
2023-06-12,106.56517028808594
2023-06-13,108.29949188232422
2023-06-14,107.04161834716797
2023-06-15,106.39363861083984
2023-06-16,104.88801574707031
2023-06-20,103.98274993896484
2023-06-21,103.18228912353516
2023-06-22,101.87679290771484
2023-06-23,101.58138275146484
2023-06-26,101.21929168701172
2023-06-27,103.58251953125
2023-06-28,104.11615753173828
2023-06-29,104.11615753173828
2023-06-30,104.22097778320312
2023-07-03,105.8218994140625
2023-07-05,103.98274993896484
2023-07-06,102.21031951904297
2023-07-07,102.9535903930664
2023-07-10,104.29721069335938
2023-07-11,106.91773986816406
2023-07-12,107.43231964111328
2023-07-13,108.80451965332031
2023-07-14,106.29833984375
2023-07-17,108.08984375
2023-07-18,110.60553741455078
2023-07-19,112.40656280517578
2023-07-20,109.5763931274414
2023-07-21,110.12908935546875
2023-07-24,111.701416015625
2023-07-25,109.11900329589844
2023-07-26,108.67112731933594
2023-07-27,108.65204620361328
2023-07-28,109.44298553466797
2023-07-31,111.51081085205078
2023-08-01,110.99624633789062
2023-08-02,107.9183120727539
2023-08-03,107.60384368896484
2023-08-04,108.61933898925781
2023-08-07,110.42998504638672
2023-08-08,109.77853393554688
2023-08-09,107.11527252197266
2023-08-10,105.8985824584961
2023-08-11,105.74530792236328
2023-08-14,104.5765380859375
2023-08-15,102.42101287841797
2023-08-16,100.51455688476562
2023-08-17,100.65826416015625
2023-08-18,100.62952423095703
2023-08-21,100.00682067871094
2023-08-22,96.08855438232422
2023-08-23,97.3531265258789
2023-08-24,97.21900939941406
2023-08-25,96.6154556274414
2023-08-28,97.32437896728516
2023-08-29,99.17334747314453
2023-08-30,98.25365447998047
2023-08-31,98.09080505371094
2023-09-01,99.15418243408203
2023-09-05,97.46809387207031
2023-09-06,97.1998291015625
2023-09-07,95.72451782226562
2023-09-08,95.72451782226562
2023-09-11,95.82988739013672
2023-09-12,96.80706787109375
2023-09-13,96.12686157226562
2023-09-14,97.96627044677734
2023-09-15,100.07386779785156
2023-09-18,98.27281951904297
2023-09-19,97.4201889038086
2023-09-20,96.3376235961914
2023-09-21,94.77608489990234
2023-09-22,94.14378356933594
2023-09-25,93.77015686035156
2023-09-26,93.02291870117188
2023-09-27,91.48050689697266
2023-09-28,92.93669891357422
2023-09-29,92.97501373291016
2023-10-02,91.12606811523438
2023-10-03,89.1429672241211
2023-10-04,88.721435546875
2023-10-05,88.24244689941406
2023-10-06,89.61239624023438
2023-10-09,90.36921691894531
2023-10-10,92.907958984375
2023-10-11,93.04206848144531
2023-10-12,92.84088897705078
2023-10-13,91.20268249511719
2023-10-16,93.0708236694336
2023-10-17,93.9234390258789
2023-10-18,91.90203094482422
2023-10-19,88.80767059326172
2023-10-20,86.4413833618164
2023-10-23,86.5850830078125
2023-10-24,85.45462799072266
2023-10-25,85.23428344726562
2023-10-26,85.75161743164062
2023-10-27,93.63604736328125
2023-10-30,96.31846618652344
2023-10-31,97.03699493408203
2023-11-01,96.05979919433594
2023-11-02,100.25589752197266
2023-11-03,101.85578155517578
2023-11-06,101.02230834960938
2023-11-07,100.60078430175781
2023-11-08,100.66786193847656
2023-11-09,100.10262298583984
2023-11-10,100.7674789428711
2023-11-13,100.56513214111328
2023-11-14,103.10887908935547
2023-11-15,102.13571166992188
2023-11-16,101.1817855834961
2023-11-17,103.75445556640625
2023-11-20,103.24376678466797
2023-11-21,101.92372131347656
2023-11-22,102.87762451171875
2023-11-24,102.68490600585938
2023-11-27,102.30912780761719
2023-11-28,104.62165832519531
2023-11-29,106.1151351928711
2023-11-30,107.58937072753906
2023-12-01,109.776611328125
2023-12-04,110.74978637695312
2023-12-05,111.11592864990234
2023-12-06,109.62242889404297
2023-12-07,111.17373657226562
2023-12-08,113.78494262695312
2023-12-11,114.47869873046875
2023-12-12,115.90475463867188
2023-12-13,120.52975463867188
2023-12-14,124.48993682861328
2023-12-15,124.95243835449219
2023-12-18,125.24146270751953
2023-12-19,126.7253646850586
2023-12-20,123.07351684570312
2023-12-21,124.91389465332031
2023-12-22,125.01023864746094
2023-12-26,125.96415710449219
2023-12-27,126.36882781982422
2023-12-28,127.20712280273438
2023-12-29,126.33993530273438
2024-01-02,127.2938461303711
2024-01-03,125.95450592041016
2024-01-04,125.03915405273438
2024-01-05,127.5925521850586
2024-01-08,128.83551025390625
2024-01-09,128.0839385986328
2024-01-10,124.23941802978516
2024-01-11,123.6612777709961
2024-01-12,123.04461669921875
2024-01-16,122.87117004394531
2024-01-17,121.4836654663086
2024-01-18,120.36595916748047
2024-01-19,123.31439971923828
2024-01-22,124.95243835449219
2024-01-23,125.0295181274414
2024-01-24,126.31101989746094
2024-01-25,127.71778869628906
2024-01-26,133.66287231445312
2024-01-29,133.43162536621094
2024-01-30,133.55686950683594
2024-01-31,130.38682556152344
2024-02-01,129.654541015625
2024-02-02,131.5045166015625
2024-02-05,130.30975341796875
2024-02-06,129.45217895507812
2024-02-07,129.0860595703125
2024-02-08,130.4446258544922
2024-02-09,130.82208251953125
2024-02-12,133.05776977539062
2024-02-13,129.23480224609375
2024-02-14,130.76400756835938
2024-02-15,131.97381591796875
2024-02-16,132.81581115722656
2024-02-20,132.970703125
2024-02-21,130.66722106933594
2024-02-22,130.23170471191406
2024-02-23,131.1608428955078
2024-02-26,130.16395568847656
2024-02-27,132.4190216064453
2024-02-28,133.19325256347656
2024-02-29,133.18359375
2024-03-01,132.37062072753906
2024-03-04,131.61570739746094
2024-03-05,133.13522338867188
2024-03-06,131.37376403808594
2024-03-07,133.2222900390625
2024-03-08,132.81581115722656
2024-03-11,134.0062713623047
2024-03-12,135.758056640625
2024-03-13,136.08709716796875
2024-03-14,134.94503784179688
2024-03-15,131.18988037109375
2024-03-18,131.88671875
2024-03-19,132.44805908203125
2024-03-20,137.2097930908203
2024-03-21,138.5744171142578
2024-03-22,136.61941528320312
2024-03-25,136.02902221679688
2024-03-26,136.300048828125
2024-03-27,139.8616485595703
2024-03-28,144.10076904296875
2024-04-01,140.6262664794922
2024-04-02,139.76487731933594
2024-04-03,138.66152954101562
2024-04-04,137.55821228027344
2024-04-05,138.90350341796875
2024-04-08,139.29063415527344
2024-04-09,138.90350341796875
2024-04-10,135.4386444091797
2024-04-11,135.82579040527344
2024-04-12,135.12893676757812
2024-04-15,134.70309448242188
2024-04-16,132.022216796875
2024-04-17,132.37062072753906
2024-04-18,137.07427978515625
2024-04-19,138.31312561035156
2024-04-22,142.51351928710938
2024-04-23,143.14259338378906
2024-04-24,144.08140563964844
2024-04-25,141.27471923828125
2024-04-26,141.50698852539062
2024-04-29,140.81982421875
2024-04-30,138.81637573242188
2024-05-01,137.08395385742188
2024-05-02,137.24850463867188
2024-05-03,137.8292236328125
2024-05-06,138.71961975097656
2024-05-07,137.97439575195312
2024-05-08,138.23570251464844
2024-05-09,137.90664672851562
2024-05-10,138.55784606933594
2024-05-13,138.20791625976562
2024-05-14,139.06321716308594
2024-05-15,140.2975616455078
2024-05-16,137.0902099609375
2024-05-17,137.82887268066406
2024-05-20,136.6722869873047
2024-05-21,136.4779052734375
2024-05-22,135.5156707763672
2024-05-23,133.63015747070312
2024-05-24,133.75648498535156
2024-05-28,132.7845916748047
2024-05-29,131.841796875
2024-05-30,132.35691833496094
2024-05-31,133.76620483398438
2024-06-03,133.27056884765625
2024-06-04,130.7046661376953
2024-06-05,131.67657470703125
2024-06-06,132.54159545898438
2024-06-07,135.8752899169922
2024-06-10,136.9443817138672
2024-06-11,131.3461151123047
2024-06-12,133.25108337402344
2024-06-13,131.2975311279297
2024-06-14,129.94654846191406
2024-06-17,133.25108337402344
2024-06-18,133.484375
2024-06-20,134.25218200683594
2024-06-21,132.9303741455078
2024-06-24,133.81483459472656
2024-06-25,131.07400512695312
2024-06-26,132.9303741455078
2024-06-27,130.26727294921875
2024-06-28,134.56320190429688
2024-07-01,135.77809143066406
2024-07-02,136.5362091064453
2024-07-03,134.53404235839844
2024-07-05,132.18199157714844
2024-07-08,131.99729919433594
2024-07-09,133.14419555664062
2024-07-10,132.77487182617188
2024-07-11,135.08804321289062
2024-07-12,134.5243377685547
2024-07-15,140.55027770996094
2024-07-16,145.36131286621094
2024-07-17,145.2738494873047
2024-07-18,144.5448760986328
2024-07-19,143.13560485839844
2024-07-22,141.03622436523438
2024-07-23,141.41529846191406
2024-07-24,142.29974365234375
2024-07-25,143.93255615234375
2024-07-26,145.1669158935547
2024-07-29,144.87535095214844
2024-07-30,147.97579956054688
2024-07-31,147.149658203125
2024-08-01,139.85047912597656
2024-08-02,132.2986297607422
2024-08-05,127.7305679321289
2024-08-06,129.9368438720703
2024-08-07,128.57614135742188
2024-08-08,130.59771728515625
2024-08-09,131.02540588378906
2024-08-12,128.98497009277344
2024-08-13,130.8203582763672
2024-08-14,132.72412109375
2024-08-15,133.85659790039062
2024-08-16,136.2484130859375
2024-08-19,139.53848266601562
2024-08-20,138.15216064453125
2024-08-21,136.46322631835938
2024-08-22,136.1703338623047
2024-08-23,139.15773010253906
2024-08-26,139.13821411132812
2024-08-27,139.0015411376953
2024-08-28,140.7295379638672
2024-08-29,141.92056274414062
2024-08-30,143.44354248046875
2024-09-03,142.14511108398438
2024-09-04,140.35855102539062
2024-09-05,138.71839904785156
2024-09-06,135.70172119140625
2024-09-09,139.21630859375
2024-09-10,134.7156982421875
2024-09-11,133.2220001220703
2024-09-12,134.2763671875
2024-09-13,135.6724395751953
2024-09-16,137.60545349121094
2024-09-17,141.63748168945312
2024-09-18,141.97914123535156
2024-09-19,149.4183349609375
2024-09-20,148.6666259765625
2024-09-23,147.66107177734375
2024-09-24,143.8535919189453
2024-09-25,142.85780334472656
2024-09-26,144.2733917236328
2024-09-27,145.5523223876953
2024-09-30,146.1771240234375
2024-10-01,143.316650390625
2024-10-02,143.0432891845703
2024-10-03,141.75460815429688
2024-10-04,149.79910278320312
2024-10-07,148.3932647705078
2024-10-08,145.95257568359375
2024-10-09,148.197998046875
2024-10-10,147.54391479492188
2024-10-11,151.9859161376953
2024-10-14,152.8938751220703
2024-10-15,153.01101684570312
2024-10-16,154.3192138671875
2024-10-17,155.95936584472656
2024-10-18,155.25645446777344
2024-10-21,153.29415893554688
2024-10-22,152.31788635253906
2024-10-23,150.58985900878906
2024-10-24,149.6233673095703
2024-10-25,157.4432830810547
2024-10-28,161.4459991455078
2024-10-29,159.1224822998047
2024-10-30,162.81280517578125
2024-10-31,158.92721557617188
2024-11-01,160.0108642578125
2024-11-04,157.4530487060547
2024-11-05,162.10986328125
2024-11-06,186.43856811523438
2024-11-07,180.4344940185547
2024-11-08,180.81524658203125
2024-11-11,185.69659423828125
2024-11-12,182.3577117919922
2024-11-13,181.12767028808594
2024-11-14,179.23731994628906
2024-11-15,181.33331298828125
2024-11-18,179.10020446777344
2024-11-19,177.2784423828125
2024-11-20,176.97482299804688
2024-11-21,178.88473510742188
2024-11-22,183.21383666992188
2024-11-25,187.9445343017578
2024-11-26,187.51356506347656
2024-11-27,187.3568572998047
2024-11-29,188.0620574951172
2024-12-02,183.6643829345703
2024-12-03,183.21383666992188
2024-12-04,181.68592834472656
2024-12-05,181.75448608398438
2024-12-06,184.09535217285156
2024-12-09,180.9219512939453
2024-12-10,180.14817810058594
2024-12-11,182.224609375
2024-12-12,180.95135498046875
2024-12-13,180.73585510253906
2024-12-16,181.30392456054688
2024-12-17,177.45472717285156
2024-12-18,170.85330200195312
2024-12-19,172.04824829101562
2024-12-20,174.97674560546875
2024-12-23,176.26963806152344
2024-12-24,178.3754119873047
2024-12-26,178.61048889160156
2024-12-27,176.5144805908203
2024-12-30,174.2715606689453
2024-12-31,174.653564453125
2025-01-02,175.03553771972656
2025-01-03,176.7201690673828
2025-01-06,179.7466278076172
2025-01-07,178.150146484375
2025-01-08,176.43612670898438
2025-01-10,171.68585205078125
2025-01-13,176.62220764160156
2025-01-14,180.9219512939453
2025-01-15,186.75941467285156
2025-01-16,184.56549072265625
2025-01-17,187.04345703125
2025-01-21,189.23739624023438
2025-01-22,196.7986602783203
2025-01-23,199.8349151611328
2025-01-24,199.34519958496094
2025-01-27,198.34616088867188
2025-01-28,198.94363403320312
2025-01-29,199.71737670898438
2025-01-30,200.41278076171875
2025-01-31,199.52149963378906
2025-02-03,196.77906799316406
2025-02-04,196.0052947998047
2025-02-05,199.59005737304688
2025-02-06,202.39125061035156
2025-02-07,199.0317840576172
2025-02-10,194.70263671875
2025-02-11,195.1825714111328
2025-02-12,192.49891662597656
2025-02-13,193.25308227539062
2025-02-14,198.0033721923828
2025-02-18,199.22149658203125
2025-02-19,206.1176300048828
2025-02-20,201.7461395263672
2025-02-21,196.66734313964844
2025-02-24,196.39231872558594
2025-02-25,190.4883575439453
2025-02-26,193.2978973388672
2025-02-27,193.50416564941406
2025-02-28,197.01121520996094
2025-03-03,192.71829223632812
2025-03-04,181.63734436035156
2025-03-05,182.6688232421875
2025-03-06,173.02210998535156
2025-03-07,170.11431884765625
2025-03-10,160.9784393310547
2025-03-11,162.48141479492188
2025-03-12,167.4423370361328
2025-03-13,163.18870544433594
2025-03-14,168.83724975585938
2025-03-17,162.34388732910156
2025-03-18,165.80178833007812
2025-03-19,169.5543975830078
2025-03-20,171.3914031982422
2025-03-21,171.73521423339844
2025-03-24,177.6686248779297
2025-03-25,179.2207489013672
2025-03-26,176.6568145751953
2025-03-27,175.00643920898438
2025-03-28,170.4679718017578
2025-03-31,176.1361541748047
2025-04-01,175.0752410888672
2025-04-02,178.96533203125
2025-04-03,161.14541625976562
2025-04-04,147.9131317138672
2025-04-07,151.94076538085938
2025-04-08,149.66171264648438
2025-04-09,171.82362365722656
2025-04-10,159.2986297607422
2025-04-11,158.12960815429688
2025-04-14,159.65225219726562
2025-04-15,160.65423583984375
2025-04-16,157.2356414794922
2025-04-17,159.8978271484375
2025-04-21,162.2456817626953
2025-04-22,167.1967315673828
2025-04-23,173.3462677001953
2025-04-24,181.7847137451172
2025-04-25,179.50563049316406
2025-04-28,179.89859008789062
2025-04-29,179.84947204589844
2025-04-30,177.0792236328125
2025-05-01,177.03993225097656
2025-05-02,184.51564025878906
2025-05-05,184.5844268798828
2025-05-06,182.43307495117188
2025-05-07,183.25823974609375
2025-05-08,186.1561737060547
2025-05-09,184.44688415527344
2025-05-12,196.42176818847656
2025-05-13,197.49253845214844
2025-05-14,193.7595977783203
2025-05-15,194.0150146484375
2025-05-16,193.73995971679688
2025-05-19,193.9265899658203
2025-05-20,192.4923553466797
2025-05-21,183.6315155029297
2025-05-22,185.2327423095703
2025-05-23,182.39456176757812
2025-05-27,189.26341247558594
2025-05-28,188.3074951171875
2025-05-29,187.99212646484375
2025-05-30,186.4054718017578
2025-06-02,188.68199157714844
2025-06-03,192.79148864746094
2025-06-04,190.06167602539062
2025-06-05,189.21414184570312
2025-06-06,195.2650604248047
2025-06-09,196.1027069091797
2025-06-10,198.08355712890625
2025-06-11,197.62037658691406
2025-06-12,194.8117218017578
2025-06-13,190.0321044921875
2025-06-16,194.75259399414062
2025-06-17,191.1062774658203
2025-06-18,194.3091278076172
2025-06-20,195.49169921875
2025-06-23,198.71426391601562
2025-06-24,203.36578369140625
2025-06-25,205.0115509033203
2025-06-26,207.45555114746094
2025-06-27,207.9483184814453
2025-06-30,209.6729278564453
2025-07-01,212.05780029296875
2025-07-02,215.63511657714844
2025-07-03,217.7046661376953
2025-07-07,214.9650115966797
2025-07-08,214.34413146972656
2025-07-09,214.866455078125
2025-07-10,217.53712463378906
2025-07-11,216.6009063720703
2025-07-14,217.63568115234375
2025-07-15,212.21546936035156
2025-07-16,213.47691345214844
2025-07-17,214.83689880371094
2025-07-18,215.11282348632812
2025-07-21,212.74765014648438
2025-07-22,214.26528930664062
2025-07-23,216.2757110595703
2025-07-24,208.263671875
2025-07-25,209.76162719726562
2025-07-28,211.0723114013672
2025-07-29,210.71755981445312
2025-07-30,212.10708618164062
2025-07-31,211.8804168701172
2025-08-01,204.4596710205078
2025-08-04,207.73150634765625
2025-08-05,208.92393493652344
2025-08-06,209.7911834716797
2025-08-07,204.2822723388672
2025-08-08,205.20863342285156
2025-08-11,205.2283477783203
2025-08-12,213.58531188964844
2025-08-13,213.8218536376953
2025-08-14,217.8721923828125
2025-08-15,212.88192749023438
2025-08-18,213.642822265625
2025-08-19,212.08151245117188
2025-08-20,212.1704559326172
2025-08-21,209.50238037109375
2025-08-22,218.6034393310547
2025-08-25,218.48487854003906
2025-08-26,222.2596893310547
2025-08-27,221.89407348632812
