Date,GLW
2023-04-17,32.170806884765625
2023-04-18,31.948551177978516
2023-04-19,31.485532760620117
2023-04-20,31.467010498046875
2023-04-21,31.115110397338867
2023-04-24,31.17067527770996
2023-04-25,30.457618713378906
2023-04-26,29.855693817138672
2023-04-27,30.32797622680664
2023-04-28,30.763212203979492
2023-05-01,30.661348342895508
2023-05-02,30.08720588684082
2023-05-03,29.32784652709961
2023-05-04,29.050033569335938
2023-05-05,29.151897430419922
2023-05-08,29.142637252807617
2023-05-09,28.85556411743164
2023-05-10,28.9759521484375
2023-05-11,28.688875198364258
2023-05-12,28.698137283325195
2023-05-15,28.892606735229492
2023-05-16,28.36475944519043
2023-05-17,28.54070472717285
2023-05-18,28.9759521484375
2023-05-19,29.00372886657715
2023-05-22,29.17041778564453
2023-05-23,28.494407653808594
2023-05-24,29.198200225830078
2023-05-25,28.744436264038086
2023-05-26,29.198200225830078
2023-05-30,29.114112854003906
2023-05-31,28.787090301513672
2023-06-01,28.843149185180664
2023-06-02,29.441129684448242
2023-06-05,29.01133155822754
2023-06-06,29.226232528686523
2023-06-07,29.796180725097656
2023-06-08,29.5999698638916
2023-06-09,30.627748489379883
2023-06-12,30.674461364746094
2023-06-13,30.823957443237305
2023-06-14,31.057538986206055
2023-06-15,31.61814308166504
2023-06-16,33.49617385864258
2023-06-20,32.608551025390625
2023-06-21,32.16006088256836
2023-06-22,32.18809509277344
2023-06-23,31.636837005615234
2023-06-26,31.89844512939453
2023-06-27,32.41233444213867
2023-06-28,32.49642562866211
2023-06-29,32.43102264404297
2023-06-30,32.73936080932617
2023-07-03,32.85148239135742
2023-07-05,32.68329620361328
2023-07-06,32.37496566772461
2023-07-07,32.42168426513672
2023-07-10,32.720672607421875
2023-07-11,33.075721740722656
2023-07-12,33.225215911865234
2023-07-13,33.468143463134766
2023-07-14,31.356536865234375
2023-07-17,31.393905639648438
2023-07-18,31.42193603515625
2023-07-19,31.393905639648438
2023-07-20,31.01082420349121
2023-07-21,31.03885841369629
2023-07-24,31.01082420349121
2023-07-25,31.76763916015625
2023-07-26,32.14138412475586
2023-07-27,31.59011459350586
2023-07-28,31.543397903442383
2023-07-31,31.711578369140625
2023-08-01,31.524709701538086
2023-08-02,31.59011459350586
2023-08-03,31.365877151489258
2023-08-04,30.926729202270508
2023-08-07,30.93608283996582
2023-08-08,30.674461364746094
2023-08-09,30.42218780517578
2023-08-10,30.515623092651367
2023-08-11,30.30072593688965
2023-08-14,30.235321044921875
2023-08-15,29.796180725097656
2023-08-16,29.665372848510742
2023-08-17,29.926982879638672
2023-08-18,30.039108276367188
2023-08-21,29.898956298828125
2023-08-22,29.861583709716797
2023-08-23,30.085824966430664
2023-08-24,29.85223960876465
2023-08-25,30.30072593688965
2023-08-28,30.50627899169922
2023-08-29,30.739864349365234
2023-08-30,30.871795654296875
2023-08-31,30.928335189819336
2023-09-01,30.966035842895508
2023-09-05,30.344074249267578
2023-09-06,30.023670196533203
2023-09-07,29.70326805114746
2023-09-08,29.56191635131836
2023-09-11,29.24151039123535
2023-09-12,29.580759048461914
2023-09-13,29.4582576751709
2023-09-14,29.66556739807129
2023-09-15,29.429981231689453
2023-09-18,29.750383377075195
2023-09-19,30.042512893676758
2023-09-20,29.797502517700195
2023-09-21,29.382862091064453
2023-09-22,29.420557022094727
2023-09-25,29.184965133666992
2023-09-26,28.383960723876953
2023-09-27,28.32741928100586
2023-09-28,28.572433471679688
2023-09-29,28.71378517150879
2023-10-02,28.468772888183594
2023-10-03,28.289722442626953
2023-10-04,28.33683967590332
2023-10-05,27.969318389892578
2023-10-06,27.875085830688477
2023-10-09,27.74315071105957
2023-10-10,27.564102172851562
2023-10-11,27.422748565673828
2023-10-12,26.508657455444336
2023-10-13,26.320186614990234
2023-10-16,26.763093948364258
2023-10-17,26.565200805664062
2023-10-18,26.009204864501953
2023-10-19,25.84900665283203
2023-10-20,25.60399055480957
2023-10-23,25.37782096862793
2023-10-24,25.311859130859375
2023-10-25,25.23647117614746
2023-10-26,25.37782096862793
2023-10-27,25.05742073059082
2023-10-30,25.123382568359375
2023-10-31,25.217622756958008
2023-11-01,25.123382568359375
2023-11-02,25.801883697509766
2023-11-03,26.320186614990234
2023-11-06,26.12228775024414
2023-11-07,25.88669776916504
2023-11-08,25.735919952392578
2023-11-09,25.509754180908203
2023-11-10,26.084596633911133
2023-11-13,26.12228775024414
2023-11-14,26.819637298583984
2023-11-15,27.28139305114746
2023-11-16,27.005443572998047
2023-11-17,27.10059928894043
2023-11-20,26.919803619384766
2023-11-21,26.748519897460938
2023-11-22,26.79609489440918
2023-11-24,26.83415985107422
2023-11-27,26.520143508911133
2023-11-28,26.415468215942383
2023-11-29,26.853193283081055
2023-11-30,27.1101131439209
2023-12-01,27.443161010742188
2023-12-04,27.462194442749023
2023-12-05,27.081565856933594
2023-12-06,27.395584106445312
2023-12-07,27.604928970336914
2023-12-08,27.700084686279297
2023-12-11,28.07119369506836
2023-12-12,27.985551834106445
2023-12-13,28.242475509643555
2023-12-14,29.089370727539062
2023-12-15,28.984699249267578
2023-12-18,28.642135620117188
2023-12-19,28.908571243286133
2023-12-20,28.309085845947266
2023-12-21,28.718259811401367
2023-12-22,28.765838623046875
2023-12-26,28.975181579589844
2023-12-27,29.079853057861328
2023-12-28,29.14646339416504
2023-12-29,28.975181579589844
2024-01-02,29.01324462890625
2024-01-03,28.670682907104492
2024-01-04,28.81341552734375
2024-01-05,29.089370727539062
2024-01-08,29.803041458129883
2024-01-09,29.1084041595459
2024-01-10,29.20355987548828
2024-01-11,29.251134872436523
2024-01-12,29.117916107177734
2024-01-16,28.756322860717773
2024-01-17,28.40424346923828
2024-01-18,28.699230194091797
2024-01-19,28.965665817260742
2024-01-22,29.13694953918457
2024-01-23,28.832448959350586
2024-01-24,28.89905548095703
2024-01-25,29.32726287841797
2024-01-26,29.365324020385742
2024-01-29,29.641279220581055
2024-01-30,31.687145233154297
2024-01-31,30.916379928588867
2024-02-01,30.53575325012207
2024-02-02,30.68800163269043
2024-02-05,30.459625244140625
2024-02-06,30.48817253112793
2024-02-07,30.250282287597656
2024-02-08,30.193187713623047
2024-02-09,30.48817253112793
2024-02-12,30.62139320373535
2024-02-13,29.764984130859375
2024-02-14,30.212217330932617
2024-02-15,30.478654861450195
2024-02-16,30.364469528198242
2024-02-20,30.72606658935547
2024-02-21,30.68800163269043
2024-02-22,31.106685638427734
2024-02-23,31.106685638427734
2024-02-26,30.935409545898438
2024-02-27,30.859285354614258
2024-02-28,30.801692962646484
2024-02-29,30.9456729888916
2024-03-01,31.147239685058594
2024-03-04,32.0399055480957
2024-03-05,31.19523048400879
2024-03-06,31.492786407470703
2024-03-07,31.29121208190918
2024-03-08,31.396799087524414
2024-03-11,31.579174041748047
2024-03-12,31.56957244873047
2024-03-13,31.415998458862305
2024-03-14,31.224027633666992
2024-03-15,31.20482635498047
2024-03-18,31.032058715820312
2024-03-19,31.24321937561035
2024-03-20,31.358402252197266
2024-03-21,31.799942016601562
2024-03-22,31.262422561645508
2024-03-25,31.16643524169922
2024-03-26,31.012861251831055
2024-03-27,31.694353103637695
2024-03-28,31.636762619018555
2024-04-01,31.358402252197266
2024-04-02,31.20482635498047
2024-04-03,31.262422561645508
2024-04-04,31.070449829101562
2024-04-05,31.233625411987305
2024-04-08,30.897676467895508
2024-04-09,31.24321937561035
2024-04-10,30.667312622070312
2024-04-11,30.974462509155273
2024-04-12,30.22578239440918
2024-04-15,30.033809661865234
2024-04-16,29.678665161132812
2024-04-17,29.736251831054688
2024-04-18,29.669065475463867
2024-04-19,30.01461410522461
2024-04-22,30.283370971679688
2024-04-23,30.264171600341797
2024-04-24,30.254579544067383
2024-04-25,30.091402053833008
2024-04-26,30.072202682495117
2024-04-29,30.504135131835938
2024-04-30,32.0399055480957
2024-05-01,32.13589096069336
2024-05-02,32.22227478027344
2024-05-03,32.36625289916992
2024-05-06,32.09749221801758
2024-05-07,32.07828903198242
2024-05-08,32.56782150268555
2024-05-09,32.82698440551758
2024-05-10,32.79818344116211
2024-05-13,32.90377426147461
2024-05-14,33.546871185302734
2024-05-15,33.70045852661133
2024-05-16,33.8060417175293
2024-05-17,33.93080520629883
2024-05-20,34.09398651123047
2024-05-21,35.015445709228516
2024-05-22,35.11143493652344
2024-05-23,34.669898986816406
2024-05-24,34.8234748840332
2024-05-28,34.410736083984375
2024-05-29,34.12278366088867
2024-05-30,35.47618103027344
2024-05-31,36.03714370727539
2024-06-03,36.13386154174805
2024-06-04,35.795345306396484
2024-06-05,36.25959777832031
2024-06-06,36.17254638671875
2024-06-07,35.71797561645508
2024-06-10,35.6502685546875
2024-06-11,36.124183654785156
2024-06-12,36.7722053527832
2024-06-13,36.83023452758789
2024-06-14,36.02747344970703
2024-06-17,37.478240966796875
2024-06-18,38.890323638916016
2024-06-20,38.54213333129883
2024-06-21,38.73556900024414
2024-06-24,38.59050369262695
2024-06-25,38.46476745605469
2024-06-26,37.02366638183594
2024-06-27,37.32349395751953
2024-06-28,37.574954986572266
2024-07-01,37.39120101928711
2024-07-02,37.13005447387695
2024-07-03,37.1590690612793
2024-07-05,37.17841339111328
2024-07-08,41.637115478515625
2024-07-09,43.203948974609375
2024-07-10,43.98736572265625
2024-07-11,43.57147979736328
2024-07-12,44.122772216796875
2024-07-15,44.258174896240234
2024-07-16,44.683738708496094
2024-07-17,44.33555221557617
2024-07-18,43.51344680786133
2024-07-19,42.85576629638672
2024-07-22,42.85576629638672
2024-07-23,42.61396789550781
2024-07-24,42.50757598876953
2024-07-25,41.40499496459961
2024-07-26,41.44367980957031
2024-07-29,41.279258728027344
2024-07-30,38.43574905395508
2024-07-31,38.696895599365234
2024-08-01,38.72590637207031
2024-08-02,37.6619987487793
2024-08-05,36.52073669433594
2024-08-06,37.072025299072266
2024-08-07,36.60777282714844
2024-08-08,37.34283447265625
2024-08-09,37.18808364868164
2024-08-12,38.019866943359375
2024-08-13,38.46476745605469
2024-08-14,38.29067611694336
2024-08-15,38.938682556152344
2024-08-16,38.88064956665039
2024-08-19,39.27719497680664
2024-08-20,39.39325714111328
2024-08-21,40.69895553588867
2024-08-22,39.91553497314453
2024-08-23,40.56354904174805
2024-08-26,40.8343620300293
2024-08-27,41.124515533447266
2024-08-28,40.93107986450195
2024-08-29,40.49584197998047
2024-08-30,40.74899673461914
2024-09-03,39.60004425048828
2024-09-04,40.155052185058594
2024-09-05,40.28163146972656
2024-09-06,39.570831298828125
2024-09-09,39.89215850830078
2024-09-10,40.077152252197266
2024-09-11,40.74899673461914
2024-09-12,40.75873947143555
2024-09-13,41.38190841674805
2024-09-16,41.78111267089844
2024-09-17,42.16085433959961
2024-09-18,42.2776985168457
2024-09-19,43.26112747192383
2024-09-20,43.32928466796875
2024-09-23,43.475345611572266
2024-09-24,44.098506927490234
2024-09-25,43.49481201171875
2024-09-26,44.08876037597656
2024-09-27,43.689552307128906
2024-09-30,43.96218490600586
2024-10-01,43.36823654174805
2024-10-02,43.72850036621094
2024-10-03,43.41691970825195
2024-10-04,43.69929122924805
2024-10-07,42.94953918457031
2024-10-08,43.41691970825195
2024-10-09,45.500614166259766
2024-10-10,44.80929946899414
2024-10-11,45.23772048950195
2024-10-14,45.597991943359375
2024-10-15,44.55613708496094
2024-10-16,44.799560546875
2024-10-17,45.296142578125
2024-10-18,45.432456970214844
2024-10-21,45.792724609375
2024-10-22,46.06536102294922
2024-10-23,45.65640640258789
2024-10-24,45.57851028442383
2024-10-25,45.03324890136719
2024-10-28,45.607723236083984
2024-10-29,47.7401123046875
2024-10-30,46.77615737915039
2024-10-31,46.337989807128906
2024-11-01,47.08773422241211
2024-11-04,45.782989501953125
2024-11-05,46.03614807128906
2024-11-06,46.970890045166016
2024-11-07,46.95142364501953
2024-11-08,47.43826675415039
2024-11-11,47.63300704956055
2024-11-12,47.04879379272461
2024-11-13,45.967987060546875
2024-11-14,45.81220245361328
2024-11-15,45.537933349609375
2024-11-18,45.48896026611328
2024-11-19,46.32154846191406
2024-11-20,46.38032150268555
2024-11-21,46.86028289794922
2024-11-22,47.52635955810547
2024-11-25,47.27168655395508
2024-11-26,47.01701354980469
2024-11-27,47.23250198364258
2024-11-29,47.67328643798828
2024-12-02,48.23161697387695
2024-12-03,48.16305160522461
2024-12-04,48.143463134765625
2024-12-05,48.740966796875
2024-12-06,48.54506301879883
2024-12-09,47.516563415527344
2024-12-10,47.379432678222656
2024-12-11,46.65458679199219
2024-12-12,47.61452102661133
2024-12-13,47.1639404296875
2024-12-16,47.193321228027344
2024-12-17,46.78192138671875
2024-12-18,45.55752182006836
2024-12-19,46.09626007080078
2024-12-20,46.34114074707031
2024-12-23,46.52724838256836
2024-12-24,46.919063568115234
2024-12-26,47.0072135925293
2024-12-27,46.801513671875
2024-12-30,46.37052536010742
2024-12-31,46.54684066772461
2025-01-02,45.7534294128418
2025-01-03,46.52724838256836
2025-01-06,47.35004806518555
2025-01-07,46.87008285522461
2025-01-08,46.752540588378906
2025-01-10,46.155029296875
2025-01-13,45.62609100341797
2025-01-14,46.458683013916016
2025-01-15,47.810428619384766
2025-01-16,48.23161697387695
2025-01-17,48.81932830810547
2025-01-21,50.49431228637695
2025-01-22,52.903926849365234
2025-01-23,52.87454605102539
2025-01-24,53.13901901245117
2025-01-27,48.51567840576172
2025-01-28,50.18086624145508
2025-01-29,48.780147552490234
2025-01-30,48.96626281738281
2025-01-31,51.013458251953125
2025-02-03,50.298404693603516
2025-02-04,50.974273681640625
2025-02-05,52.19867706298828
2025-02-06,52.551307678222656
2025-02-07,51.88522720336914
2025-02-10,51.96358871459961
2025-02-11,51.326904296875
2025-02-12,50.94489288330078
2025-02-13,51.0428466796875
2025-02-14,51.46403503417969
2025-02-18,51.80686569213867
2025-02-19,51.59137725830078
2025-02-20,50.80775451660156
2025-02-21,50.435543060302734
2025-02-24,49.74007797241211
2025-02-25,48.652809143066406
2025-02-26,48.985843658447266
2025-02-27,47.99653244018555
2025-02-28,49.405296325683594
2025-03-03,47.533512115478516
2025-03-04,45.799644470214844
2025-03-05,46.34148025512695
2025-03-06,44.834197998046875
2025-03-07,45.247962951660156
2025-03-10,44.34162521362305
2025-03-11,44.243106842041016
2025-03-12,44.72583770751953
2025-03-13,44.92285919189453
2025-03-14,46.0557861328125
2025-03-17,46.16415023803711
2025-03-18,46.56806182861328
2025-03-19,48.03593444824219
2025-03-20,47.947269439697266
2025-03-21,47.809349060058594
2025-03-24,49.1491584777832
2025-03-25,48.26252365112305
2025-03-26,46.40059280395508
2025-03-27,45.86861038208008
2025-03-28,45.17900466918945
2025-03-31,45.10018539428711
2025-04-01,44.86375427246094
2025-04-02,45.848907470703125
2025-04-03,41.66201400756836
2025-04-04,38.489830017089844
2025-04-07,39.021812438964844
2025-04-08,38.59819793701172
2025-04-09,42.617610931396484
2025-04-10,41.0709228515625
2025-04-11,40.64730453491211
2025-04-14,40.99211120605469
2025-04-15,41.159584045410156
2025-04-16,40.66701126098633
2025-04-17,40.903446197509766
2025-04-21,40.09562683105469
2025-04-22,41.130035400390625
2025-04-23,42.33191680908203
2025-04-24,43.22840118408203
2025-04-25,43.523948669433594
2025-04-28,43.445133209228516
2025-04-29,43.79978561401367
2025-04-30,43.72098159790039
2025-05-01,44.11503601074219
2025-05-02,45.08048629760742
2025-05-05,44.73568344116211
2025-05-06,44.0953369140625
2025-05-07,44.183998107910156
2025-05-08,44.38102722167969
2025-05-09,44.410587310791016
2025-05-12,46.27252197265625
2025-05-13,46.91286849975586
2025-05-14,46.31192398071289
2025-05-15,46.89316177368164
2025-05-16,47.50395584106445
2025-05-19,47.4152946472168
2025-05-20,47.267520904541016
2025-05-21,47.46455001831055
2025-05-22,47.82905578613281
2025-05-23,47.64188003540039
2025-05-27,49.1787109375
2025-05-28,48.71569061279297
2025-05-29,49.218116760253906
2025-05-30,49.12895584106445
2025-06-02,49.57477569580078
2025-06-03,50.307891845703125
2025-06-04,50.288082122802734
2025-06-05,50.387149810791016
2025-06-06,50.23854446411133
2025-06-09,50.4168701171875
2025-06-10,50.13947296142578
2025-06-11,49.980960845947266
2025-06-12,50.34751892089844
2025-06-13,49.13886642456055
2025-06-16,50.307891845703125
2025-06-17,50.01068115234375
2025-06-18,50.02058792114258
2025-06-20,49.951236724853516
2025-06-23,51.31840896606445
2025-06-24,50.94194412231445
2025-06-25,50.9122200012207
2025-06-26,51.21934127807617
2025-06-27,51.338226318359375
2025-06-30,52.1010627746582
2025-07-01,52.1010627746582
2025-07-02,52.229854583740234
2025-07-03,52.54688262939453
2025-07-07,51.89301681518555
2025-07-08,52.23976516723633
2025-07-09,52.08125305175781
2025-07-10,51.774131774902344
2025-07-11,51.12026596069336
2025-07-14,52.626136779785156
2025-07-15,52.031715393066406
2025-07-16,52.47753143310547
2025-07-17,53.69609832763672
2025-07-18,53.50785827636719
2025-07-21,53.39888381958008
2025-07-22,53.51776885986328
2025-07-23,55.28122329711914
2025-07-24,55.20196533203125
2025-07-25,54.845314025878906
2025-07-28,54.89485168457031
2025-07-29,61.40376281738281
2025-07-30,62.02791213989258
2025-07-31,62.65205001831055
2025-08-01,61.473114013671875
2025-08-04,62.89973068237305
2025-08-05,62.58270263671875
2025-08-06,63.385169982910156
2025-08-07,64.15792083740234
2025-08-08,65.15852355957031
2025-08-11,64.37586975097656
2025-08-12,65.13871765136719
2025-08-13,65.1288070678711
2025-08-14,65.14862060546875
2025-08-15,64.83159637451172
2025-08-18,64.91085815429688
2025-08-19,63.920143127441406
2025-08-20,63.99940872192383
2025-08-21,64.28670501708984
2025-08-22,65.15852355957031
2025-08-25,66.15913391113281
2025-08-26,66.77337646484375
2025-08-27,66.62477111816406
2025-08-28,68.28914642333984
2025-08-29,66.67766571044922
2025-09-02,68.11009979248047
2025-09-03,68.97551727294922
2025-09-04,69.35353088378906
