Date,ITW
2023-03-15,211.8145294189453
2023-03-16,213.4734649658203
2023-03-17,212.98228454589844
2023-03-20,216.7635040283203
2023-03-21,217.9405517578125
2023-03-22,214.1963653564453
2023-03-23,214.34461975097656
2023-03-24,214.65975952148438
2023-03-27,215.61431884765625
2023-03-28,216.9674072265625
2023-03-29,221.9071502685547
2023-03-30,223.5378875732422
2023-03-31,226.8647003173828
2023-04-03,227.73133850097656
2023-04-04,218.51513671875
2023-04-05,213.7811737060547
2023-04-06,212.18768310546875
2023-04-10,213.1475372314453
2023-04-11,214.85281372070312
2023-04-12,216.5209197998047
2023-04-13,215.47720336914062
2023-04-14,215.5610809326172
2023-04-17,216.9402313232422
2023-04-18,219.28857421875
2023-04-19,217.28501892089844
2023-04-20,219.60543823242188
2023-04-21,220.09930419921875
2023-04-24,221.4971160888672
2023-04-25,219.01832580566406
2023-04-26,215.607666015625
2023-04-27,224.1715850830078
2023-04-28,225.4575653076172
2023-05-01,229.06393432617188
2023-05-02,218.4219207763672
2023-05-03,216.38111877441406
2023-05-04,211.71241760253906
2023-05-05,214.61985778808594
2023-05-08,213.05433654785156
2023-05-09,212.7001953125
2023-05-10,213.1661834716797
2023-05-11,212.3740692138672
2023-05-12,212.95184326171875
2023-05-15,213.65074157714844
2023-05-16,210.603515625
2023-05-17,213.7252960205078
2023-05-18,212.150390625
2023-05-19,212.5045166015625
2023-05-22,211.8428955078125
2023-05-23,207.86378479003906
2023-05-24,206.8573760986328
2023-05-25,206.77346801757812
2023-05-26,209.73684692382812
2023-05-30,208.1806182861328
2023-05-31,203.8287811279297
2023-06-01,206.8573760986328
2023-06-02,213.56686401367188
2023-06-05,210.23074340820312
2023-06-06,213.38050842285156
2023-06-07,220.33226013183594
2023-06-08,220.86346435546875
2023-06-09,221.32936096191406
2023-06-12,223.43544006347656
2023-06-13,227.9363555908203
2023-06-14,227.80589294433594
2023-06-15,229.9865264892578
2023-06-16,231.09539794921875
2023-06-20,227.4331512451172
2023-06-21,228.24388122558594
2023-06-22,225.49484252929688
2023-06-23,225.74644470214844
2023-06-26,228.56072998046875
2023-06-27,232.6143798828125
2023-06-28,231.16995239257812
2023-06-29,232.8094024658203
2023-06-30,234.35513305664062
2023-07-03,235.0483856201172
2023-07-05,230.55166625976562
2023-07-06,227.1697540283203
2023-07-07,228.4063262939453
2023-07-10,232.65951538085938
2023-07-11,235.32009887695312
2023-07-12,235.49810791015625
2023-07-13,233.39024353027344
2023-07-14,233.80245971679688
2023-07-17,235.3013153076172
2023-07-18,238.3834991455078
2023-07-19,238.8519287109375
2023-07-20,239.36712646484375
2023-07-21,239.4233856201172
2023-07-24,238.27108764648438
2023-07-25,239.80746459960938
2023-07-26,239.2640838623047
2023-07-27,239.4608154296875
2023-07-28,243.58287048339844
2023-07-31,246.68373107910156
2023-08-01,235.9384002685547
2023-08-02,234.2239990234375
2023-08-03,234.42071533203125
2023-08-04,231.0575714111328
2023-08-07,233.9523162841797
2023-08-08,233.02487182617188
2023-08-09,231.30113220214844
2023-08-10,226.5233917236328
2023-08-11,222.42941284179688
2023-08-14,223.85340881347656
2023-08-15,222.44815063476562
2023-08-16,222.04534912109375
2023-08-17,221.90480041503906
2023-08-18,220.8836669921875
2023-08-21,220.85560607910156
2023-08-22,221.0803985595703
2023-08-23,225.5583953857422
2023-08-24,222.65426635742188
2023-08-25,225.37106323242188
2023-08-28,227.11354064941406
2023-08-29,230.11135864257812
2023-08-30,232.5845947265625
2023-08-31,231.72268676757812
2023-09-01,231.7414093017578
2023-09-05,227.03858947753906
2023-09-06,228.77169799804688
2023-09-07,223.33815002441406
2023-09-08,223.3849639892578
2023-09-11,223.00086975097656
2023-09-12,222.5043487548828
2023-09-13,222.8791046142578
2023-09-14,224.5279083251953
2023-09-15,223.2538299560547
2023-09-18,222.69171142578125
2023-09-19,222.51373291015625
2023-09-20,221.27713012695312
2023-09-21,217.44552612304688
2023-09-22,218.757080078125
2023-09-25,219.65643310546875
2023-09-26,215.55316162109375
2023-09-27,217.7172088623047
2023-09-28,218.7068634033203
2023-09-29,217.06689453125
2023-10-02,216.85011291503906
2023-10-03,217.1611785888672
2023-10-04,218.7257080078125
2023-10-05,219.44198608398438
2023-10-06,221.5343475341797
2023-10-09,220.99710083007812
2023-10-10,221.46835327148438
2023-10-11,223.00465393066406
2023-10-12,220.29022216796875
2023-10-13,218.1884765625
2023-10-16,220.17715454101562
2023-10-17,221.76998901367188
2023-10-18,212.44863891601562
2023-10-19,211.96798706054688
2023-10-20,210.7050323486328
2023-10-23,209.6588592529297
2023-10-24,210.2337646484375
2023-10-25,212.97647094726562
2023-10-26,211.27052307128906
2023-10-27,210.4222869873047
2023-10-30,210.72386169433594
2023-10-31,211.2328338623047
2023-11-01,211.62864685058594
2023-11-02,218.38638305664062
2023-11-03,219.70591735839844
2023-11-06,217.85858154296875
2023-11-07,216.67105102539062
2023-11-08,215.84165954589844
2023-11-09,215.36097717285156
2023-11-10,219.12155151367188
2023-11-13,218.7633819580078
2023-11-14,222.83497619628906
2023-11-15,223.8623046875
2023-11-16,225.27609252929688
2023-11-17,226.1243133544922
2023-11-20,225.841552734375
2023-11-21,227.90562438964844
2023-11-22,226.8594512939453
2023-11-24,227.94337463378906
2023-11-27,227.89625549316406
2023-11-28,227.37783813476562
2023-11-29,226.98199462890625
2023-11-30,228.28265380859375
2023-12-01,231.13841247558594
2023-12-04,233.33444213867188
2023-12-05,230.55401611328125
2023-12-06,232.69351196289062
2023-12-07,233.33444213867188
2023-12-08,235.25709533691406
2023-12-11,236.00169372558594
2023-12-12,237.27406311035156
2023-12-13,238.06578063964844
2023-12-14,244.38995361328125
2023-12-15,243.48513793945312
2023-12-18,242.84423828125
2023-12-19,243.7207794189453
2023-12-20,241.9300079345703
2023-12-21,245.51150512695312
2023-12-22,246.849853515625
2023-12-26,248.56524658203125
2023-12-27,248.50863647460938
2023-12-28,248.1391143798828
2023-12-29,248.19598388671875
2024-01-02,246.9167938232422
2024-01-03,244.7469482421875
2024-01-04,245.77027893066406
2024-01-05,244.4248046875
2024-01-08,243.72361755371094
2024-01-09,242.9561309814453
2024-01-10,240.65362548828125
2024-01-11,240.6441650390625
2024-01-12,240.32199096679688
2024-01-16,240.38832092285156
2024-01-17,237.09091186523438
2024-01-18,239.5166015625
2024-01-19,242.10333251953125
2024-01-22,244.16897583007812
2024-01-23,247.2200164794922
2024-01-24,245.03121948242188
2024-01-25,248.42335510253906
2024-01-26,248.6413116455078
2024-01-29,250.31842041015625
2024-01-30,251.86289978027344
2024-01-31,247.21054077148438
2024-02-01,242.14126586914062
2024-02-02,242.62451171875
2024-02-05,240.87159729003906
2024-02-06,242.27392578125
2024-02-07,240.7578582763672
2024-02-08,241.1558074951172
2024-02-09,242.3307647705078
2024-02-12,242.9656219482422
2024-02-13,238.51219177246094
2024-02-14,240.78628540039062
2024-02-15,243.35406494140625
2024-02-16,240.59677124023438
2024-02-20,242.18865966796875
2024-02-21,244.51004028320312
2024-02-22,245.0975799560547
2024-02-23,246.48094177246094
2024-02-26,246.12088012695312
2024-02-27,247.78854370117188
2024-02-28,248.88768005371094
2024-02-29,248.39491271972656
2024-03-01,246.5377960205078
2024-03-04,245.47654724121094
2024-03-05,244.34898376464844
2024-03-06,246.60409545898438
2024-03-07,247.76010131835938
2024-03-08,247.475830078125
2024-03-11,248.04437255859375
2024-03-12,249.0866241455078
2024-03-13,248.88768005371094
2024-03-14,251.01962280273438
2024-03-15,252.91465759277344
2024-03-18,250.96273803710938
2024-03-19,252.35560607910156
2024-03-20,254.64866638183594
2024-03-21,256.145751953125
2024-03-22,254.56338500976562
2024-03-25,251.91026306152344
2024-03-26,251.55970764160156
2024-03-27,255.48422241210938
2024-03-28,255.59848022460938
2024-04-01,252.64561462402344
2024-04-02,251.4072723388672
2024-04-03,251.67401123046875
2024-04-04,249.3592987060547
2024-04-05,250.4642791748047
2024-04-08,249.60696411132812
2024-04-09,250.12132263183594
2024-04-10,246.98748779296875
2024-04-11,245.453857421875
2024-04-12,241.481689453125
2024-04-15,241.78651428222656
2024-04-16,239.2908172607422
2024-04-17,237.70004272460938
2024-04-18,237.02374267578125
2024-04-19,238.57640075683594
2024-04-22,238.10012817382812
2024-04-23,238.7478485107422
2024-04-24,239.81472778320312
2024-04-25,236.3855438232422
2024-04-26,236.49984741210938
2024-04-29,237.414306640625
2024-04-30,232.52769470214844
2024-05-01,230.77499389648438
2024-05-02,230.55589294433594
2024-05-03,232.3467254638672
2024-05-06,233.5564422607422
2024-05-07,235.41392517089844
2024-05-08,235.66159057617188
2024-05-09,237.8810272216797
2024-05-10,238.4525604248047
2024-05-13,238.41448974609375
2024-05-14,237.54766845703125
2024-05-15,237.27139282226562
2024-05-16,237.91915893554688
2024-05-17,238.7097930908203
2024-05-20,238.7002410888672
2024-05-21,236.9761199951172
2024-05-22,236.93801879882812
2024-05-23,229.993896484375
2024-05-24,228.67941284179688
2024-05-28,226.14559936523438
2024-05-29,223.85946655273438
2024-05-30,226.51707458496094
2024-05-31,231.2322235107422
2024-06-03,228.48886108398438
2024-06-04,229.25088500976562
2024-06-05,229.94625854492188
2024-06-06,229.53668212890625
2024-06-07,229.01278686523438
2024-06-10,228.01258850097656
2024-06-11,226.9362030029297
2024-06-12,228.4317169189453
2024-06-13,229.18423461914062
2024-06-14,224.01185607910156
2024-06-17,227.61253356933594
2024-06-18,229.0794677734375
2024-06-20,231.78469848632812
2024-06-21,228.99371337890625
2024-06-24,231.0797882080078
2024-06-25,226.6599578857422
2024-06-26,227.5458526611328
2024-06-27,226.1265411376953
2024-06-28,227.05599975585938
2024-07-01,223.6543731689453
2024-07-02,225.66659545898438
2024-07-03,226.1265411376953
2024-07-05,223.39566040039062
2024-07-08,224.13348388671875
2024-07-09,224.27719116210938
2024-07-10,226.0498809814453
2024-07-11,230.1510009765625
2024-07-12,235.6510772705078
2024-07-15,236.41763305664062
2024-07-16,242.89512634277344
2024-07-17,243.2783966064453
2024-07-18,238.8706512451172
2024-07-19,232.47943115234375
2024-07-22,235.13365173339844
2024-07-23,232.9010467529297
2024-07-24,229.29820251464844
2024-07-25,233.6388397216797
2024-07-26,237.14590454101562
2024-07-29,237.65371704101562
2024-07-30,238.9185791015625
2024-07-31,236.94467163085938
2024-08-01,232.1344757080078
2024-08-02,233.65802001953125
2024-08-05,229.35568237304688
2024-08-06,228.40704345703125
2024-08-07,226.96017456054688
2024-08-08,229.74853515625
2024-08-09,229.21194458007812
2024-08-12,226.73020935058594
2024-08-13,228.78074645996094
2024-08-14,228.68495178222656
2024-08-15,230.2180633544922
2024-08-16,231.82785034179688
2024-08-19,232.51773071289062
2024-08-20,233.20767211914062
2024-08-21,236.3218231201172
2024-08-22,235.5648193359375
2024-08-23,236.66677856445312
2024-08-26,238.20950317382812
2024-08-27,238.85150146484375
2024-08-28,238.17115783691406
2024-08-29,239.97259521484375
2024-08-30,242.5980682373047
2024-09-03,239.34017944335938
2024-09-04,234.50123596191406
2024-09-05,232.9010467529297
2024-09-06,233.41847229003906
2024-09-09,236.42723083496094
2024-09-10,237.22254943847656
2024-09-11,236.69552612304688
2024-09-12,237.82618713378906
2024-09-13,241.22781372070312
2024-09-16,244.466552734375
2024-09-17,244.07369995117188
2024-09-18,242.39683532714844
2024-09-19,247.1782684326172
2024-09-20,243.69041442871094
2024-09-23,245.92303466796875
2024-09-24,247.71487426757812
2024-09-25,247.2740936279297
2024-09-26,251.04942321777344
2024-09-27,252.93710327148438
2024-09-30,252.55162048339844
2024-10-01,251.8577880859375
2024-10-02,252.378173828125
2024-10-03,250.547119140625
2024-10-04,249.0245361328125
2024-10-07,246.74063110351562
2024-10-08,246.4322509765625
2024-10-09,248.61016845703125
2024-10-10,247.50192260742188
2024-10-11,251.12535095214844
2024-10-14,252.00233459472656
2024-10-15,251.8577880859375
2024-10-16,251.35665893554688
2024-10-17,251.19281005859375
2024-10-18,251.5493621826172
2024-10-21,248.98597717285156
2024-10-22,247.646484375
2024-10-23,247.01046752929688
2024-10-24,246.2491455078125
2024-10-25,244.851806640625
2024-10-28,247.54046630859375
2024-10-29,246.74063110351562
2024-10-30,254.72947692871094
2024-10-31,251.64573669433594
2024-11-01,253.5249481201172
2024-11-04,254.2958526611328
2024-11-05,256.75323486328125
2024-11-06,265.4649353027344
2024-11-07,262.99786376953125
2024-11-08,262.0727844238281
2024-11-11,264.3085021972656
2024-11-12,261.3500061035156
2024-11-13,263.0461120605469
2024-11-14,260.06829833984375
2024-11-15,260.79107666015625
2024-11-18,260.25140380859375
2024-11-19,256.7821350097656
2024-11-20,256.7050476074219
2024-11-21,260.049072265625
2024-11-22,264.0001525878906
2024-11-25,266.33221435546875
2024-11-26,266.4671936035156
2024-11-27,266.0142517089844
2024-11-29,267.4404602050781
2024-12-02,268.3848571777344
2024-12-03,265.96600341796875
2024-12-04,265.8793029785156
2024-12-05,265.27215576171875
2024-12-06,263.5953674316406
2024-12-09,264.1157531738281
2024-12-10,263.8074035644531
2024-12-11,263.0461120605469
2024-12-12,263.20025634765625
2024-12-13,262.2269287109375
2024-12-16,259.8659362792969
2024-12-17,258.15057373046875
2024-12-18,251.74212646484375
2024-12-19,248.7354278564453
2024-12-20,249.419677734375
2024-12-23,248.28253173828125
2024-12-24,249.7569580078125
2024-12-26,249.3714599609375
2024-12-27,247.23208618164062
2024-12-30,245.5745849609375
2024-12-31,245.7975311279297
2025-01-02,242.37559509277344
2025-01-03,244.56639099121094
2025-01-06,242.69546508789062
2025-01-07,240.9796600341797
2025-01-08,240.02967834472656
2025-01-10,237.40264892578125
2025-01-13,242.05569458007812
2025-01-14,245.2255859375
2025-01-15,246.03016662597656
2025-01-16,248.09495544433594
2025-01-17,248.53118896484375
2025-01-21,253.38784790039062
2025-01-22,251.2067108154297
2025-01-23,251.9434051513672
2025-01-24,251.9434051513672
2025-01-27,256.3251037597656
2025-01-28,250.78982543945312
2025-01-29,248.53118896484375
2025-01-30,252.16639709472656
2025-01-31,251.22608947753906
2025-02-03,247.61997985839844
2025-02-04,246.8832550048828
2025-02-05,246.4567108154297
2025-02-06,247.28067016601562
2025-02-07,247.73629760742188
2025-02-10,249.72352600097656
2025-02-11,250.76077270507812
2025-02-12,248.21127319335938
2025-02-13,252.1276092529297
2025-02-14,250.20822143554688
2025-02-18,254.22146606445312
2025-02-19,256.01483154296875
2025-02-20,257.4107971191406
2025-02-21,256.1893310546875
2025-02-24,253.5913848876953
2025-02-25,256.43170166015625
2025-02-26,253.4072265625
2025-02-27,253.15513610839844
2025-02-28,255.8985595703125
2025-03-03,254.20211791992188
2025-03-04,247.50364685058594
2025-03-05,253.05821228027344
2025-03-06,256.9939270019531
2025-03-07,266.07708740234375
2025-03-10,259.4755554199219
2025-03-11,247.0189666748047
2025-03-12,243.60670471191406
2025-03-13,242.70516967773438
2025-03-14,246.6699676513672
2025-03-17,248.28883361816406
2025-03-18,246.84445190429688
2025-03-19,248.3954620361328
2025-03-20,245.6036376953125
2025-03-21,243.64549255371094
2025-03-24,247.8138427734375
2025-03-25,247.18374633789062
2025-03-26,248.05618286132812
2025-03-27,244.24652099609375
2025-03-28,238.91490173339844
2025-03-31,241.88961791992188
2025-04-01,242.5625762939453
2025-04-02,246.2005157470703
2025-04-03,233.53109741210938
2025-04-04,220.00340270996094
2025-04-07,216.27764892578125
2025-04-08,213.0200958251953
2025-04-09,229.07386779785156
2025-04-10,221.21279907226562
2025-04-11,226.58682250976562
2025-04-14,227.7864532470703
2025-04-15,225.7870330810547
2025-04-16,224.12901306152344
2025-04-17,225.143310546875
2025-04-21,221.99305725097656
2025-04-22,230.41983032226562
2025-04-23,230.8587188720703
2025-04-24,236.09622192382812
2025-04-25,233.58963012695312
2025-04-28,234.19432067871094
2025-04-29,235.78408813476562
2025-04-30,233.989501953125
2025-05-01,233.3360595703125
2025-05-02,236.34002685546875
2025-05-05,234.92579650878906
2025-05-06,233.95046997070312
2025-05-07,234.37962341308594
2025-05-08,237.0910186767578
2025-05-09,236.5155792236328
2025-05-12,244.13282775878906
2025-05-13,242.99171447753906
2025-05-14,239.09043884277344
2025-05-15,241.8505859375
2025-05-16,245.13743591308594
2025-05-19,245.49830627441406
2025-05-20,243.77198791503906
2025-05-21,238.61251831054688
2025-05-22,238.67105102539062
2025-05-23,235.8718719482422
2025-05-27,240.6021728515625
2025-05-28,237.81275939941406
2025-05-29,239.66587829589844
2025-05-30,239.0319061279297
2025-06-02,236.661865234375
2025-06-03,239.20745849609375
2025-06-04,240.4266357421875
2025-06-05,240.0364990234375
2025-06-06,241.45071411132812
2025-06-09,241.17762756347656
2025-06-10,242.85519409179688
2025-06-11,240.53390502929688
2025-06-12,239.93894958496094
2025-06-13,235.520751953125
2025-06-16,238.41746520996094
2025-06-17,235.22816467285156
2025-06-18,235.3549346923828
2025-06-20,234.68197631835938
2025-06-23,238.1736297607422
2025-06-24,239.73414611816406
2025-06-25,239.62686157226562
2025-06-26,240.66070556640625
2025-06-27,241.93836975097656
2025-06-30,242.61544799804688
2025-07-01,250.4066162109375
2025-07-02,251.6430206298828
2025-07-03,253.6545867919922
2025-07-07,249.88656616210938
2025-07-08,253.06581115722656
2025-07-09,254.8811492919922
2025-07-10,257.2066955566406
2025-07-11,254.8321075439453
2025-07-14,252.79107666015625
2025-07-15,251.5644989013672
2025-07-16,252.00607299804688
2025-07-17,252.86956787109375
2025-07-18,250.3673553466797
2025-07-21,249.86692810058594
