Date,BXP
2023-07-13,53.435062408447266
2023-07-14,52.875850677490234
2023-07-17,52.402671813964844
2023-07-18,53.49528884887695
2023-07-19,55.42241668701172
2023-07-20,54.536277770996094
2023-07-21,54.536277770996094
2023-07-24,55.45683670043945
2023-07-25,54.4760627746582
2023-07-26,56.411800384521484
2023-07-27,55.5944938659668
2023-07-28,56.73871994018555
2023-07-31,57.32374954223633
2023-08-01,55.67192077636719
2023-08-02,57.676483154296875
2023-08-03,57.72810745239258
2023-08-04,58.9583740234375
2023-08-07,60.00798034667969
2023-08-08,59.03581619262695
2023-08-09,57.70229721069336
2023-08-10,57.891571044921875
2023-08-11,58.605648040771484
2023-08-14,57.36676788330078
2023-08-15,55.47404479980469
2023-08-16,54.94063949584961
2023-08-17,54.25236892700195
2023-08-18,54.4588508605957
2023-08-21,54.045894622802734
2023-08-22,53.7963981628418
2023-08-23,55.5772819519043
2023-08-24,55.71493148803711
2023-08-25,55.0696907043457
2023-08-28,56.24833679199219
2023-08-29,57.74530792236328
2023-08-30,57.90017318725586
2023-08-31,57.44418716430664
2023-09-01,57.36676788330078
2023-09-05,57.5560417175293
2023-09-06,56.87638473510742
2023-09-07,56.730125427246094
2023-09-08,57.28074645996094
2023-09-11,56.91939926147461
2023-09-12,56.73871994018555
2023-09-13,54.88902282714844
2023-09-14,56.988224029541016
2023-09-15,57.02263259887695
2023-09-18,56.21392822265625
2023-09-19,56.39459991455078
2023-09-20,56.4031982421875
2023-09-21,52.37685775756836
2023-09-22,51.88646697998047
2023-09-25,51.31005096435547
2023-09-26,49.6582145690918
2023-09-27,50.6475944519043
2023-09-28,51.793704986572266
2023-09-29,52.038673400878906
2023-10-02,50.271392822265625
2023-10-03,47.63796615600586
2023-10-04,48.05791091918945
2023-10-05,47.795448303222656
2023-10-06,46.57059097290039
2023-10-09,47.41923904418945
2023-10-10,48.11915588378906
2023-10-11,49.860191345214844
2023-10-12,49.16902542114258
2023-10-13,48.50410079956055
2023-10-16,49.658958435058594
2023-10-17,50.88381576538086
2023-10-18,49.51023864746094
2023-10-19,47.7254524230957
2023-10-20,47.156768798828125
2023-10-23,46.36061096191406
2023-10-24,47.08677291870117
2023-10-25,45.63446044921875
2023-10-26,46.90304946899414
2023-10-27,45.8619270324707
2023-10-30,46.64058303833008
2023-10-31,46.8680534362793
2023-11-01,46.80680847167969
2023-11-02,48.854061126708984
2023-11-03,51.53999328613281
2023-11-06,50.20139694213867
2023-11-07,48.55660629272461
2023-11-08,48.08415222167969
2023-11-09,45.66070556640625
2023-11-10,45.879425048828125
2023-11-13,44.803306579589844
2023-11-14,49.59772491455078
2023-11-15,49.88643264770508
2023-11-16,48.32038116455078
2023-11-17,48.18914794921875
2023-11-20,48.19789123535156
2023-11-21,46.91179275512695
2023-11-22,47.22676467895508
2023-11-24,46.990543365478516
2023-11-27,46.771812438964844
2023-11-28,48.34662628173828
2023-11-29,49.868934631347656
2023-11-30,49.80769729614258
2023-12-01,55.3632698059082
2023-12-04,55.74822235107422
2023-12-05,54.22591018676758
2023-12-06,55.354522705078125
2023-12-07,56.526878356933594
2023-12-08,56.06318664550781
2023-12-11,56.06318664550781
2023-12-12,54.89957809448242
2023-12-13,59.571510314941406
2023-12-14,63.84974670410156
2023-12-15,62.48490905761719
2023-12-18,61.505027770996094
2023-12-19,62.4674072265625
2023-12-20,61.8812370300293
2023-12-21,62.336177825927734
2023-12-22,62.003719329833984
2023-12-26,63.04483413696289
2023-12-27,62.75611877441406
2023-12-28,63.82052993774414
2023-12-29,62.241661071777344
2024-01-02,63.953590393066406
2024-01-03,61.52317810058594
2024-01-04,61.4167366027832
2024-01-05,62.41019058227539
2024-01-08,63.05769729614258
2024-01-09,63.261714935302734
2024-01-10,63.926971435546875
2024-01-11,62.028778076171875
2024-01-12,62.055389404296875
2024-01-16,61.62961959838867
2024-01-17,59.35886001586914
2024-01-18,58.98632049560547
2024-01-19,60.609554290771484
2024-01-22,61.82474899291992
2024-01-23,62.52549362182617
2024-01-24,62.49888610839844
2024-01-25,63.42137908935547
2024-01-26,63.15528106689453
2024-01-29,64.05116271972656
2024-01-30,62.09086990356445
2024-01-31,58.98632049560547
2024-02-01,57.91303634643555
2024-02-02,56.49382019042969
2024-02-05,55.57132339477539
2024-02-06,56.15675354003906
2024-02-07,56.56477737426758
2024-02-08,57.7178955078125
2024-02-09,56.92845153808594
2024-02-12,58.04609298706055
2024-02-13,55.4737548828125
2024-02-14,56.0769157409668
2024-02-15,59.17259216308594
2024-02-16,59.7491569519043
2024-02-20,58.56942367553711
2024-02-21,58.29445266723633
2024-02-22,58.0372200012207
2024-02-23,57.68241500854492
2024-02-26,56.839752197265625
2024-02-27,57.584835052490234
2024-02-28,56.609127044677734
2024-02-29,57.407440185546875
2024-03-01,58.764564514160156
2024-03-04,58.37428283691406
2024-03-05,57.30099868774414
2024-03-06,55.988216400146484
2024-03-07,56.01483154296875
2024-03-08,56.71556854248047
2024-03-11,56.61799621582031
2024-03-12,56.405120849609375
2024-03-13,56.999420166015625
2024-03-14,55.5269775390625
2024-03-15,55.5269775390625
2024-03-18,55.730987548828125
2024-03-19,55.899513244628906
2024-03-20,57.167945861816406
2024-03-21,58.640380859375
2024-03-22,56.121273040771484
2024-03-25,55.78420639038086
2024-03-26,54.16984558105469
2024-03-27,56.92837142944336
2024-03-28,58.87556076049805
2024-04-01,57.0545768737793
2024-04-02,55.9908332824707
2024-04-03,56.53172302246094
2024-04-04,55.36880874633789
2024-04-05,55.30570602416992
2024-04-08,57.009498596191406
2024-04-09,58.866554260253906
2024-04-10,55.28768539428711
2024-04-11,55.9187126159668
2024-04-12,54.638614654541016
2024-04-15,52.88974380493164
2024-04-16,52.267723083496094
2024-04-17,52.24068069458008
2024-04-18,52.90777587890625
2024-04-19,54.26900863647461
2024-04-22,55.29669189453125
2024-04-23,56.730045318603516
2024-04-24,56.73905563354492
2024-04-25,55.846595764160156
2024-04-26,55.44994354248047
2024-04-29,56.64891052246094
2024-04-30,55.79250717163086
2024-05-01,53.41260528564453
2024-05-02,54.151817321777344
2024-05-03,54.791866302490234
2024-05-06,55.52206039428711
2024-05-07,54.863983154296875
2024-05-08,54.19688415527344
2024-05-09,55.37782287597656
2024-05-10,55.44093322753906
2024-05-13,56.56777572631836
2024-05-14,57.739707946777344
2024-05-15,58.3076286315918
2024-05-16,57.379112243652344
2024-05-17,56.97344207763672
2024-05-20,55.98181915283203
2024-05-21,56.207183837890625
2024-05-22,55.64827346801758
2024-05-23,53.87235641479492
2024-05-24,53.466697692871094
2024-05-28,52.36688995361328
2024-05-29,51.53752899169922
2024-05-30,52.457035064697266
2024-05-31,54.69270324707031
2024-06-03,54.12477493286133
2024-06-04,54.04364013671875
2024-06-05,53.836299896240234
2024-06-06,54.83694076538086
2024-06-07,53.42161560058594
2024-06-10,53.25934982299805
2024-06-11,52.6373291015625
2024-06-12,54.05265426635742
2024-06-13,55.2606315612793
2024-06-14,55.567138671875
2024-06-17,55.39585494995117
2024-06-18,55.936744689941406
2024-06-20,55.35979461669922
2024-06-21,55.44093322753906
2024-06-24,56.06295394897461
2024-06-25,55.63024139404297
2024-06-26,55.07132339477539
2024-06-27,55.15245819091797
2024-06-28,56.39842987060547
2024-07-01,55.60136795043945
2024-07-02,56.38926696777344
2024-07-03,56.32513427734375
2024-07-05,55.244075775146484
2024-07-08,55.656341552734375
2024-07-09,56.12358093261719
2024-07-10,56.64578628540039
2024-07-11,59.76071548461914
2024-07-12,62.07858657836914
2024-07-15,62.65575408935547
2024-07-16,63.535255432128906
2024-07-17,62.80234146118164
2024-07-18,61.593021392822266
2024-07-19,61.16242599487305
2024-07-22,62.179359436035156
2024-07-23,63.3795166015625
2024-07-24,61.4006233215332
2024-07-25,62.21600341796875
2024-07-26,64.58885192871094
2024-07-29,65.3675765991211
2024-07-30,66.54024505615234
2024-07-31,65.3309326171875
2024-08-01,64.39645385742188
2024-08-02,61.31817626953125
2024-08-05,60.14550018310547
2024-08-06,62.619117736816406
2024-08-07,61.88619613647461
2024-08-08,62.985572814941406
2024-08-09,62.866477966308594
2024-08-12,61.56553649902344
2024-08-13,63.06801986694336
2024-08-14,62.784019470214844
2024-08-15,63.791786193847656
2024-08-16,64.1216049194336
2024-08-19,65.3034439086914
2024-08-20,64.29566955566406
2024-08-21,64.643798828125
2024-08-22,64.92782592773438
2024-08-23,66.9891586303711
2024-08-26,67.76788330078125
2024-08-27,67.97860717773438
2024-08-28,68.0519027709961
2024-08-29,68.16184997558594
2024-08-30,68.91309356689453
2024-09-03,68.08854675292969
2024-09-04,68.18932342529297
2024-09-05,68.40003967285156
2024-09-06,68.30842590332031
2024-09-09,68.07022857666016
2024-09-10,68.26261901855469
2024-09-11,69.89337921142578
2024-09-12,72.01885223388672
2024-09-13,73.34727478027344
2024-09-16,74.66654205322266
2024-09-17,73.66793060302734
2024-09-18,74.4741439819336
2024-09-19,75.40861511230469
2024-09-20,74.22676849365234
2024-09-23,75.28034973144531
2024-09-24,75.57352447509766
2024-09-25,74.02523040771484
2024-09-26,73.53050994873047
2024-09-27,73.99774169921875
2024-09-30,74.61911010742188
2024-10-01,73.89572143554688
2024-10-02,74.32234191894531
2024-10-03,74.02555847167969
2024-10-04,74.87877655029297
2024-10-07,74.0997543334961
2024-10-08,75.04570770263672
2024-10-09,76.41827392578125
2024-10-10,76.2606201171875
2024-10-11,76.9468994140625
2024-10-14,78.2638168334961
2024-10-15,80.20210266113281
2024-10-16,81.05530548095703
2024-10-17,82.4649658203125
2024-10-18,83.20689392089844
2024-10-21,80.61941528320312
2024-10-22,80.51740264892578
2024-10-23,80.64725494384766
2024-10-24,81.24079132080078
2024-10-25,80.67506408691406
2024-10-28,81.04602813720703
2024-10-29,79.93314361572266
2024-10-30,76.74285888671875
2024-10-31,74.71185302734375
2024-11-01,73.41348266601562
2024-11-04,74.49854278564453
2024-11-05,75.47232818603516
2024-11-06,75.07353210449219
2024-11-07,76.62230682373047
2024-11-08,76.88197326660156
2024-11-11,76.01020812988281
2024-11-12,73.29290008544922
2024-11-13,73.62677001953125
2024-11-14,73.70097351074219
2024-11-15,72.82921600341797
2024-11-18,72.7179183959961
2024-11-19,73.65460205078125
2024-11-20,73.7844467163086
2024-11-21,74.90660858154297
2024-11-22,74.8045883178711
2024-11-25,76.15859985351562
2024-11-26,77.17874908447266
2024-11-27,76.84487915039062
2024-11-29,76.03803253173828
2024-12-02,75.00861358642578
2024-12-03,74.33160400390625
2024-12-04,73.97919464111328
2024-12-05,73.47840118408203
2024-12-06,74.5078125
2024-12-09,76.98399353027344
2024-12-10,75.2961196899414
2024-12-11,74.1832275390625
2024-12-12,74.13684844970703
2024-12-13,74.12757873535156
2024-12-16,74.72113037109375
2024-12-17,74.52637481689453
2024-12-18,68.84136962890625
2024-12-19,68.00669860839844
2024-12-20,69.22159576416016
2024-12-23,70.1211929321289
2024-12-24,70.60343170166016
2024-12-26,70.69618225097656
2024-12-27,69.19377899169922
2024-12-30,68.78572082519531
2024-12-31,69.88532257080078
2025-01-02,69.26502990722656
2025-01-03,70.40221405029297
2025-01-06,67.6579360961914
2025-01-07,66.09783172607422
2025-01-08,65.72189331054688
2025-01-10,64.04901123046875
2025-01-13,65.14860534667969
2025-01-14,66.06024169921875
2025-01-15,67.6673355102539
2025-01-16,68.08085632324219
2025-01-17,68.78572845458984
2025-01-21,69.5845718383789
2025-01-22,68.35340881347656
2025-01-23,67.53575897216797
2025-01-24,69.13345336914062
2025-01-27,70.10147857666016
2025-01-28,68.77632904052734
2025-01-29,64.69747924804688
2025-01-30,68.04326629638672
2025-01-31,68.73873138427734
2025-02-03,67.36658477783203
2025-02-04,67.92108154296875
2025-02-05,68.58836364746094
2025-02-06,68.03386688232422
2025-02-07,68.36280822753906
2025-02-10,66.84028625488281
2025-02-11,67.24441528320312
2025-02-12,66.19181060791016
2025-02-13,66.97186279296875
2025-02-14,66.6147232055664
2025-02-18,66.88727569580078
2025-02-19,65.68431091308594
2025-02-20,65.38355255126953
2025-02-21,64.7162857055664
2025-02-24,64.69747924804688
2025-02-25,65.6937026977539
2025-02-26,65.77828216552734
2025-02-27,65.82527923583984
2025-02-28,66.6617202758789
2025-03-03,63.93622970581055
2025-03-04,63.02459716796875
2025-03-05,63.6072883605957
2025-03-06,62.658077239990234
2025-03-07,64.84785461425781
2025-03-10,64.06781005859375
2025-03-11,61.62425994873047
2025-03-12,62.112972259521484
2025-03-13,60.120540618896484
2025-03-14,61.567874908447266
2025-03-17,64.50951385498047
2025-03-18,64.29336547851562
2025-03-19,64.7162857055664
2025-03-20,64.34974670410156
2025-03-21,64.22756958007812
2025-03-24,65.29898071289062
2025-03-25,64.38734436035156
2025-03-26,64.77267456054688
2025-03-27,64.20877838134766
2025-03-28,63.6072883605957
2025-03-31,64.07456970214844
2025-04-01,63.85523223876953
2025-04-02,64.67535400390625
2025-04-03,59.69739532470703
2025-04-04,57.61847686767578
2025-04-07,55.77796936035156
2025-04-08,54.223548889160156
2025-04-09,58.73422622680664
2025-04-10,56.89371871948242
2025-04-11,57.828277587890625
2025-04-14,59.926265716552734
2025-04-15,60.64149475097656
2025-04-16,60.14560317993164
2025-04-17,60.91804885864258
2025-04-21,59.668785095214844
2025-04-22,60.965728759765625
2025-04-23,62.26266860961914
2025-04-24,62.96835708618164
2025-04-25,62.79669952392578
2025-04-28,63.168617248535156
2025-04-29,62.100555419921875
2025-04-30,60.775001525878906
2025-05-01,61.29949951171875
2025-05-02,62.03379821777344
2025-05-05,61.7381706237793
2025-05-06,61.01340866088867
2025-05-07,61.080169677734375
2025-05-08,60.593814849853516
2025-05-09,61.23274612426758
2025-05-12,63.511924743652344
2025-05-13,62.97789001464844
2025-05-14,63.044647216796875
2025-05-15,63.87430953979492
2025-05-16,64.69442749023438
2025-05-19,64.75165557861328
2025-05-20,64.46556091308594
2025-05-21,61.97657775878906
2025-05-22,61.63326644897461
2025-05-23,61.61419677734375
2025-05-27,63.97919845581055
2025-05-28,64.62767791748047
2025-05-29,65.65760040283203
2025-05-30,64.20807647705078
2025-06-02,64.45601654052734
2025-06-03,67.11665344238281
2025-06-04,67.92725372314453
2025-06-05,68.4803466796875
2025-06-06,70.6832504272461
2025-06-09,69.21465301513672
2025-06-10,69.5102767944336
2025-06-11,69.59610748291016
2025-06-12,70.07292175292969
2025-06-13,68.75690460205078
2025-06-16,69.44351959228516
2025-06-17,68.4135971069336
2025-06-18,68.3849868774414
2025-06-20,68.15612030029297
2025-06-23,67.69837188720703
2025-06-24,67.07849884033203
2025-06-25,63.550071716308594
2025-06-26,64.61814880371094
2025-06-27,65.41918182373047
2025-06-30,65.27407836914062
2025-07-01,65.90292358398438
2025-07-02,66.04803466796875
2025-07-03,66.5898208618164
2025-07-07,65.13863372802734
2025-07-08,66.07707214355469
2025-07-09,66.7833023071289
2025-07-10,67.99261474609375
2025-07-11,68.4666748046875
2025-07-14,68.91170501708984
2025-07-15,67.64433288574219
2025-07-16,67.81847381591797
2025-07-17,66.7833023071289
2025-07-18,66.70590209960938
2025-07-21,66.76395416259766
2025-07-22,68.80528259277344
2025-07-23,69.16323852539062
2025-07-24,68.4376449584961
2025-07-25,69.46315002441406
2025-07-28,67.33475494384766
2025-07-29,68.13773345947266
2025-07-30,64.2679214477539
2025-07-31,63.300472259521484
2025-08-01,62.51683807373047
2025-08-04,63.600372314453125
2025-08-05,63.94866180419922
2025-08-06,63.87126541137695
2025-08-07,63.5520133972168
2025-08-08,61.19142150878906
2025-08-11,60.08852767944336
2025-08-12,61.59775161743164
2025-08-13,63.36819076538086
2025-08-14,63.08762741088867
2025-08-15,63.310150146484375
2025-08-18,63.03926467895508
2025-08-19,64.69361114501953
2025-08-20,64.2679214477539
2025-08-21,64.25825500488281
2025-08-22,67.11223602294922
2025-08-25,67.41214752197266
2025-08-26,67.21865844726562
2025-08-27,68.73756408691406
2025-08-28,69.3373794555664
2025-08-29,70.15003967285156
2025-09-02,70.04362487792969
2025-09-03,71.37870788574219
2025-09-04,72.83956146240234
2025-09-05,74.32943725585938
2025-09-08,73.32328796386719
2025-09-09,70.04362487792969
2025-09-10,71.46578216552734
2025-09-11,73.74897003173828
2025-09-12,74.66805267333984
2025-09-15,75.27754211425781
2025-09-16,76.36109161376953
2025-09-17,73.94245147705078
2025-09-18,75.21949768066406
2025-09-19,73.95213317871094
2025-09-22,73.17816162109375
2025-09-23,73.71027374267578
2025-09-24,73.00402069091797
2025-09-25,72.90727996826172
2025-09-26,72.38485717773438
2025-09-29,72.91695404052734
2025-09-30,72.5947036743164
2025-10-01,74.5282211303711
2025-10-02,73.83489227294922
2025-10-03,73.83489227294922
2025-10-06,72.85836791992188
2025-10-07,72.0380859375
2025-10-08,71.3154525756836
2025-10-09,69.77255249023438
2025-10-10,67.85856628417969
2025-10-13,68.4542465209961
2025-10-14,68.87415313720703
2025-10-15,70.04598236083984
2025-10-16,68.73744201660156
2025-10-17,69.39170837402344
2025-10-20,69.0108642578125
2025-10-21,70.28034210205078
2025-10-22,71.4814682006836
2025-10-23,71.99903106689453
2025-10-24,72.43846130371094
2025-10-27,72.78024291992188
2025-10-28,72.35057067871094
2025-10-29,68.70814514160156
2025-10-30,68.77649688720703
2025-10-31,69.51866149902344
2025-11-03,68.95227813720703
2025-11-04,68.09293365478516
2025-11-05,67.74138641357422
2025-11-06,68.4542465209961
2025-11-07,70.66119384765625
2025-11-10,69.92879486083984
2025-11-11,70.71977996826172
2025-11-12,69.96785736083984
2025-11-13,69.1378173828125
2025-11-14,68.9815673828125
2025-11-17,67.48749542236328
2025-11-18,67.50701904296875
2025-11-19,67.75115203857422
2025-11-20,67.04806518554688
2025-11-21,68.39566040039062
2025-11-24,69.00110626220703
2025-11-25,70.72954559326172
2025-11-26,71.00296783447266
2025-11-28,70.66119384765625
2025-12-01,70.28034210205078
2025-12-02,70.06551361083984
2025-12-03,69.47959899902344
2025-12-04,68.90345001220703
2025-12-05,67.65349578857422
2025-12-08,66.92111206054688
2025-12-09,67.36054992675781
2025-12-10,68.68860626220703
2025-12-11,69.93856811523438
2025-12-12,69.7334976196289
2025-12-15,69.93856811523438
2025-12-16,69.0401611328125
2025-12-17,67.90739440917969
2025-12-18,67.56562042236328
2025-12-19,67.09687805175781
2025-12-22,67.81950378417969
2025-12-23,67.18476867675781
2025-12-24,67.59490966796875
2025-12-26,67.71208953857422
2025-12-29,67.38983917236328
2025-12-30,67.64373779296875
