Date,LHX
2023-07-21,189.22900390625
2023-07-24,189.89141845703125
2023-07-25,190.72415161132812
2023-07-26,191.67990112304688
2023-07-27,179.56741333007812
2023-07-28,181.93313598632812
2023-07-31,179.3119354248047
2023-08-01,177.63699340820312
2023-08-02,175.9336700439453
2023-08-03,175.23341369628906
2023-08-04,176.43521118164062
2023-08-07,177.82626342773438
2023-08-08,175.61196899414062
2023-08-09,177.10708618164062
2023-08-10,176.39736938476562
2023-08-11,177.8546600341797
2023-08-14,176.44467163085938
2023-08-15,172.57435607910156
2023-08-16,172.75416564941406
2023-08-17,171.9876708984375
2023-08-18,171.732177734375
2023-08-21,171.20223999023438
2023-08-22,170.5303955078125
2023-08-23,168.694580078125
2023-08-24,168.29718017578125
2023-08-25,168.8743896484375
2023-08-28,168.52426147460938
2023-08-29,167.72935485839844
2023-08-30,168.2498321533203
2023-08-31,168.52426147460938
2023-09-01,168.81951904296875
2023-09-05,164.238525390625
2023-09-06,162.08612060546875
2023-09-07,160.5623321533203
2023-09-08,159.9432830810547
2023-09-11,160.8385467529297
2023-09-12,161.04803466796875
2023-09-13,161.09568786621094
2023-09-14,163.39089965820312
2023-09-15,164.49566650390625
2023-09-18,166.79092407226562
2023-09-19,167.75283813476562
2023-09-20,166.333740234375
2023-09-21,165.65757751464844
2023-09-22,165.30519104003906
2023-09-25,165.86708068847656
2023-09-26,165.219482421875
2023-09-27,166.8575897216797
2023-09-28,164.13375854492188
2023-09-29,165.82901000976562
2023-10-02,163.39089965820312
2023-10-03,161.219482421875
2023-10-04,155.98135375976562
2023-10-05,153.60040283203125
2023-10-06,156.08615112304688
2023-10-09,171.6290283203125
2023-10-10,169.11473083496094
2023-10-11,168.4004669189453
2023-10-12,165.52426147460938
2023-10-13,168.80044555664062
2023-10-16,170.47665405273438
2023-10-17,169.80999755859375
2023-10-18,171.0004425048828
2023-10-19,169.42901611328125
2023-10-20,167.71475219726562
2023-10-23,168.44802856445312
2023-10-24,164.78138732910156
2023-10-25,167.37188720703125
2023-10-26,166.8671112060547
2023-10-27,162.79090881347656
2023-10-30,166.05758666992188
2023-10-31,170.8671417236328
2023-11-01,170.2100067138672
2023-11-02,174.3433074951172
2023-11-03,176.82904052734375
2023-11-06,173.105224609375
2023-11-07,174.18142700195312
2023-11-08,172.84808349609375
2023-11-09,172.15283203125
2023-11-10,173.49569702148438
2023-11-13,175.09573364257812
2023-11-14,178.67666625976562
2023-11-15,178.51475524902344
2023-11-16,178.47642517089844
2023-11-17,177.93026733398438
2023-11-20,178.6872100830078
2023-11-21,180.6803436279297
2023-11-22,179.98081970214844
2023-11-24,183.02793884277344
2023-11-27,180.0670623779297
2023-11-28,181.19775390625
2023-11-29,180.77613830566406
2023-11-30,182.8363037109375
2023-12-01,186.5541534423828
2023-12-04,190.95233154296875
2023-12-05,189.7353973388672
2023-12-06,190.63612365722656
2023-12-07,188.46099853515625
2023-12-08,187.6273651123047
2023-12-11,192.66754150390625
2023-12-12,191.93930053710938
2023-12-13,199.38461303710938
2023-12-14,197.9664764404297
2023-12-15,199.6624755859375
2023-12-18,201.03273010253906
2023-12-19,201.33932495117188
2023-12-20,197.94728088378906
2023-12-21,198.8671417236328
2023-12-22,199.7774658203125
2023-12-26,200.9560546875
2023-12-27,201.11898803710938
2023-12-28,202.10592651367188
2023-12-29,201.81845092773438
2024-01-02,201.01356506347656
2024-01-03,201.05189514160156
2024-01-04,198.8575897216797
2024-01-05,196.63453674316406
2024-01-08,197.77481079101562
2024-01-09,194.99598693847656
2024-01-10,194.96725463867188
2024-01-11,194.44024658203125
2024-01-12,199.11630249023438
2024-01-16,196.51956176757812
2024-01-17,195.99252319335938
2024-01-18,197.13279724121094
2024-01-19,196.26083374023438
2024-01-22,198.17724609375
2024-01-23,197.4777374267578
2024-01-24,195.71463012695312
2024-01-25,196.08834838867188
2024-01-26,200.46739196777344
2024-01-29,201.4639129638672
2024-01-30,201.91427612304688
2024-01-31,199.71038818359375
2024-02-01,200.72610473632812
2024-02-02,198.3497314453125
2024-02-05,198.48388671875
2024-02-06,199.03009033203125
2024-02-07,200.802734375
2024-02-08,200.5536346435547
2024-02-09,201.07102966308594
2024-02-12,202.43170166015625
2024-02-13,199.28878784179688
2024-02-14,201.39682006835938
2024-02-15,202.4508514404297
2024-02-16,203.12161254882812
2024-02-20,202.97789001464844
2024-02-21,204.86557006835938
2024-02-22,204.50144958496094
2024-02-23,205.48838806152344
2024-02-26,202.89166259765625
2024-02-27,202.89166259765625
2024-02-28,204.2810516357422
2024-02-29,202.81500244140625
2024-03-01,201.04229736328125
2024-03-04,206.93531799316406
2024-03-05,204.89431762695312
2024-03-06,206.59034729003906
2024-03-07,205.22230529785156
2024-03-08,206.74449157714844
2024-03-11,206.75413513183594
2024-03-12,205.78111267089844
2024-03-13,207.823486328125
2024-03-14,205.5498809814453
2024-03-15,205.0681915283203
2024-03-18,203.2088165283203
2024-03-19,203.68089294433594
2024-03-20,204.4805145263672
2024-03-21,205.34756469726562
2024-03-22,204.18185424804688
2024-03-25,203.9410400390625
2024-03-26,203.40150451660156
2024-03-27,204.72134399414062
2024-03-28,205.29942321777344
2024-04-01,200.9255828857422
2024-04-02,197.68858337402344
2024-04-03,196.79263305664062
2024-04-04,201.91787719726562
2024-04-05,201.31094360351562
2024-04-08,200.86778259277344
2024-04-09,198.60379028320312
2024-04-10,197.9679718017578
2024-04-11,194.9814453125
2024-04-12,195.20303344726562
2024-04-15,195.78106689453125
2024-04-16,193.00645446777344
2024-04-17,194.0276641845703
2024-04-18,194.68280029296875
2024-04-19,197.929443359375
2024-04-22,200.5209503173828
2024-04-23,200.07778930664062
2024-04-24,200.10670471191406
2024-04-25,199.76951599121094
2024-04-26,206.6866912841797
2024-04-29,209.1144561767578
2024-04-30,206.21463012695312
2024-05-01,203.9988250732422
2024-05-02,203.60385131835938
2024-05-03,204.47088623046875
2024-05-06,206.88900756835938
2024-05-07,208.00653076171875
2024-05-08,207.9102020263672
2024-05-09,211.45550537109375
2024-05-10,211.56146240234375
2024-05-13,212.50558471679688
2024-05-14,213.03546142578125
2024-05-15,213.96029663085938
2024-05-16,213.96029663085938
2024-05-17,215.38616943359375
2024-05-20,215.4342803955078
2024-05-21,217.004638671875
2024-05-22,217.0720672607422
2024-05-23,214.9429931640625
2024-05-24,215.07785034179688
2024-05-28,210.8582000732422
2024-05-29,207.36106872558594
2024-05-30,211.14720153808594
2024-05-31,216.6000213623047
2024-06-03,218.35340881347656
2024-06-04,219.51541137695312
2024-06-05,217.05580139160156
2024-06-06,215.01258850097656
2024-06-07,214.87698364257812
2024-06-10,214.41221618652344
2024-06-11,213.2501983642578
2024-06-12,212.03976440429688
2024-06-13,212.26246643066406
2024-06-14,210.58721923828125
2024-06-17,213.70530700683594
2024-06-18,215.4095916748047
2024-06-20,217.00738525390625
2024-06-21,218.3727569580078
2024-06-24,218.35342407226562
2024-06-25,217.40440368652344
2024-06-26,216.40701293945312
2024-06-27,216.11648559570312
2024-06-28,217.47219848632812
2024-07-01,214.93511962890625
2024-07-02,216.5232391357422
2024-07-03,217.47219848632812
2024-07-05,216.97833251953125
2024-07-08,218.84725952148438
2024-07-09,218.8085174560547
2024-07-10,220.0770721435547
2024-07-11,223.0498809814453
2024-07-12,223.7277374267578
2024-07-15,227.11695861816406
2024-07-16,232.8108673095703
2024-07-17,230.7095489501953
2024-07-18,230.2350616455078
2024-07-19,227.33970642089844
2024-07-22,230.60302734375
2024-07-23,232.4235382080078
2024-07-24,229.6443328857422
2024-07-25,235.5706787109375
2024-07-26,222.14932250976562
2024-07-29,217.6658477783203
2024-07-30,220.53219604492188
2024-07-31,219.70909118652344
2024-08-01,221.96534729003906
2024-08-02,222.90464782714844
2024-08-05,219.91246032714844
2024-08-06,218.8085174560547
2024-08-07,219.6510009765625
2024-08-08,223.321044921875
2024-08-09,221.103515625
2024-08-12,221.5876922607422
2024-08-13,220.66775512695312
2024-08-14,218.9053497314453
2024-08-15,219.3217315673828
2024-08-16,221.26812744140625
2024-08-19,223.1854705810547
2024-08-20,222.37203979492188
2024-08-21,222.76907348632812
2024-08-22,223.8923797607422
2024-08-23,223.37913513183594
2024-08-26,221.7039031982422
2024-08-27,222.77874755859375
2024-08-28,224.6089324951172
2024-08-29,226.2841796875
2024-08-30,229.17955017089844
2024-09-03,227.83355712890625
2024-09-04,229.01492309570312
2024-09-05,225.16090393066406
2024-09-06,221.1415557861328
2024-09-09,223.1269073486328
2024-09-10,221.7838592529297
2024-09-11,220.9274444580078
2024-09-12,222.05636596679688
2024-09-13,223.61351013183594
2024-09-16,225.5015106201172
2024-09-17,223.55511474609375
2024-09-18,223.55511474609375
2024-09-19,224.28501892089844
2024-09-20,226.96131896972656
2024-09-23,231.36021423339844
2024-09-24,228.45033264160156
2024-09-25,227.06838989257812
2024-09-26,225.3555450439453
2024-09-27,228.69363403320312
2024-09-30,231.49644470214844
2024-10-01,238.7176513671875
2024-10-02,238.10452270507812
2024-10-03,236.5960693359375
2024-10-04,237.13131713867188
2024-10-07,235.2822265625
2024-10-08,234.8151092529297
2024-10-09,235.72988891601562
2024-10-10,235.85643005371094
2024-10-11,239.44754028320312
2024-10-14,241.57888793945312
2024-10-15,238.7273712158203
2024-10-16,241.4912872314453
2024-10-17,241.62754821777344
2024-10-18,242.1141357421875
2024-10-21,241.50100708007812
2024-10-22,238.36727905273438
2024-10-23,239.23345947265625
2024-10-24,237.62765502929688
2024-10-25,246.03614807128906
2024-10-28,241.3842315673828
2024-10-29,238.5035400390625
2024-10-30,238.8344268798828
2024-10-31,240.8392333984375
2024-11-01,240.84896850585938
2024-11-04,240.44998168945312
2024-11-05,244.2259979248047
2024-11-06,249.57864379882812
2024-11-07,247.98257446289062
2024-11-08,253.61741638183594
2024-11-11,257.14044189453125
2024-11-12,254.7073974609375
2024-11-13,254.6392822265625
2024-11-14,241.51077270507812
2024-11-15,240.3818359375
2024-11-18,238.8466796875
2024-11-19,238.17202758789062
2024-11-20,238.93470764160156
2024-11-21,241.12496948242188
2024-11-22,242.6503448486328
2024-11-25,235.25816345214844
2024-11-26,240.12759399414062
2024-11-27,239.88314819335938
2024-11-29,240.78273010253906
2024-12-02,237.42889404296875
2024-12-03,234.5345916748047
2024-12-04,235.14083862304688
2024-12-05,232.85279846191406
2024-12-06,229.43048095703125
2024-12-09,224.65884399414062
2024-12-10,225.55841064453125
2024-12-11,223.78860473632812
2024-12-12,219.3689727783203
2024-12-13,218.20538330078125
2024-12-16,217.11024475097656
2024-12-17,213.59994506835938
2024-12-18,208.681640625
2024-12-19,205.96334838867188
2024-12-20,208.80874633789062
2024-12-23,208.30029296875
2024-12-24,208.5838623046875
2024-12-26,208.8478546142578
2024-12-27,207.65492248535156
2024-12-30,204.3011016845703
2024-12-31,205.61135864257812
2025-01-02,202.7561798095703
2025-01-03,205.09310913085938
2025-01-06,199.75433349609375
2025-01-07,198.4929656982422
2025-01-08,202.55084228515625
2025-01-10,203.65574645996094
2025-01-13,209.17051696777344
2025-01-14,210.11898803710938
2025-01-15,209.38565063476562
2025-01-16,213.6292724609375
2025-01-17,213.31639099121094
2025-01-21,217.9120330810547
2025-01-22,215.1741943359375
2025-01-23,214.9102020263672
2025-01-24,213.79550170898438
2025-01-27,217.35470581054688
2025-01-28,208.56430053710938
2025-01-29,207.2442626953125
2025-01-30,207.35182189941406
2025-01-31,207.30291748046875
2025-02-03,208.0558319091797
2025-02-04,206.03179931640625
2025-02-05,204.33042907714844
2025-02-06,202.0717010498047
2025-02-07,201.55348205566406
2025-02-10,203.8024139404297
2025-02-11,202.15972900390625
2025-02-12,196.1560516357422
2025-02-13,195.55960083007812
2025-02-14,193.22262573242188
2025-02-18,191.35504150390625
2025-02-19,190.32835388183594
2025-02-20,192.85108947753906
2025-02-21,194.60134887695312
2025-02-24,195.41294860839844
2025-02-25,199.44143676757812
2025-02-26,197.83786010742188
2025-02-27,200.35079956054688
2025-02-28,201.53392028808594
2025-03-03,203.088623046875
2025-03-04,202.48240661621094
2025-03-05,205.8557891845703
2025-03-06,209.04339599609375
2025-03-07,215.2133331298828
2025-03-10,214.1810302734375
2025-03-11,208.75399780273438
2025-03-12,205.430908203125
2025-03-13,207.62332153320312
2025-03-14,207.50535583496094
2025-03-17,209.39303588867188
2025-03-18,208.852294921875
2025-03-19,209.4520263671875
2025-03-20,206.35507202148438
2025-03-21,204.47723388671875
2025-03-24,207.16127014160156
2025-03-25,208.9801025390625
2025-03-26,208.36070251464844
2025-03-27,209.11773681640625
2025-03-28,204.2510986328125
2025-03-31,205.78485107421875
2025-04-01,206.21742248535156
2025-04-02,208.33120727539062
2025-04-03,206.4042205810547
2025-04-04,198.6569366455078
2025-04-07,196.83811950683594
2025-04-08,197.36900329589844
2025-04-09,210.73995971679688
2025-04-10,209.91407775878906
2025-04-11,218.2906036376953
2025-04-14,218.9394989013672
2025-04-15,217.22879028320312
2025-04-16,215.19366455078125
2025-04-17,214.54478454589844
2025-04-21,210.51382446289062
2025-04-22,211.45765686035156
2025-04-23,212.6669464111328
2025-04-24,212.62762451171875
2025-04-25,212.44081115722656
2025-04-28,215.07566833496094
2025-04-29,217.50408935546875
2025-04-30,216.314453125
2025-05-01,216.20631408691406
2025-05-02,216.0489959716797
2025-05-05,214.9380340576172
2025-05-06,212.5489501953125
2025-05-07,214.3284912109375
2025-05-08,214.7119140625
2025-05-09,215.695068359375
2025-05-12,215.27230834960938
2025-05-13,214.69224548339844
2025-05-14,215.95066833496094
2025-05-15,223.0392608642578
2025-05-16,226.322998046875
2025-05-19,227.08004760742188
2025-05-20,226.9325714111328
2025-05-21,228.67274475097656
2025-05-22,235.16160583496094
2025-05-23,233.49024963378906
2025-05-27,243.7248992919922
2025-05-28,240.25436401367188
2025-05-29,239.3203582763672
2025-05-30,240.22486877441406
2025-06-02,239.06475830078125
2025-06-03,240.280029296875
2025-06-04,239.41055297851562
2025-06-05,239.16354370117188
2025-06-06,241.3470916748047
2025-06-09,242.47344970703125
2025-06-10,241.86087036132812
2025-06-11,243.7183837890625
2025-06-12,247.3938751220703
2025-06-13,253.9148712158203
2025-06-16,244.8052215576172
2025-06-17,247.8582305908203
2025-06-18,245.8525390625
2025-06-20,246.68247985839844
2025-06-23,248.10525512695312
2025-06-24,243.69862365722656
2025-06-25,244.90402221679688
2025-06-26,243.84683227539062
2025-06-27,244.024658203125
2025-06-30,247.83848571777344
2025-07-01,249.16244506835938
2025-07-02,250.5259246826172
2025-07-03,252.6699676513672
2025-07-07,253.36158752441406
2025-07-08,254.01368713378906
2025-07-09,255.95022583007812
2025-07-10,256.9877014160156
2025-07-11,256.4442443847656
2025-07-14,259.1712341308594
2025-07-15,258.0448913574219
2025-07-16,260.5050964355469
2025-07-17,262.33294677734375
2025-07-18,261.6017761230469
2025-07-21,259.94189453125
2025-07-22,261.2559814453125
2025-07-23,266.3740234375
2025-07-24,269.95068359375
2025-07-25,266.0578308105469
2025-07-28,266.24554443359375
2025-07-29,269.05157470703125
2025-07-30,270.8399353027344
2025-07-31,271.53155517578125
2025-08-01,274.9303894042969
2025-08-04,274.7327575683594
2025-08-05,274.8908996582031
2025-08-06,273.56689453125
2025-08-07,270.53363037109375
2025-08-08,266.4925537109375
2025-08-11,267.08538818359375
2025-08-12,266.9767150878906
2025-08-13,266.9866027832031
2025-08-14,267.806640625
2025-08-15,267.3126220703125
2025-08-18,268.666259765625
2025-08-19,268.9725646972656
2025-08-20,272.84564208984375
2025-08-21,272.80609130859375
2025-08-22,272.47015380859375
2025-08-25,272.86541748046875
2025-08-26,274.3375549316406
2025-08-27,273.4483337402344
2025-08-28,273.7249755859375
2025-08-29,274.29803466796875
2025-09-02,271.82794189453125
2025-09-03,269.84197998046875
2025-09-04,269.7234191894531
2025-09-05,270.31890869140625
2025-09-08,271.8074951171875
2025-09-09,268.6516418457031
2025-09-10,273.544189453125
2025-09-11,278.4962158203125
2025-09-12,277.0771179199219
2025-09-15,279.7466735839844
2025-09-16,282.1085205078125
2025-09-17,279.7168884277344
2025-09-18,280.5802917480469
2025-09-19,281.78106689453125
2025-09-22,282.158203125
2025-09-23,284.0139465332031
2025-09-24,281.8406066894531
2025-09-25,287.0407409667969
2025-09-26,291.3279113769531
2025-09-29,294.692138671875
2025-09-30,303.08782958984375
2025-10-01,298.1853942871094
2025-10-02,293.8486022949219
2025-10-03,295.1288146972656
2025-10-06,300.7060852050781
2025-10-07,299.1380920410156
2025-10-08,304.42755126953125
2025-10-09,295.9326477050781
2025-10-10,290.1171875
2025-10-13,291.1889953613281
2025-10-14,297.7090148925781
2025-10-15,287.51708984375
2025-10-16,282.12841796875
2025-10-17,281.71160888671875
2025-10-20,288.3507385253906
2025-10-21,290.0774841308594
2025-10-22,286.7728271484375
2025-10-23,291.050048828125
2025-10-24,290.9706726074219
2025-10-27,288.92633056640625
2025-10-28,285.1949157714844
2025-10-29,284.68878173828125
2025-10-30,293.650146484375
2025-10-31,286.9018249511719
2025-11-03,286.39569091796875
2025-11-04,288.9064636230469
2025-11-05,284.9170227050781
2025-11-06,282.85284423828125
2025-11-07,288.4499816894531
2025-11-10,294.74176025390625
2025-11-11,299.38616943359375
2025-11-12,297.9571228027344
2025-11-13,286.1773681640625
2025-11-14,287.18963623046875
2025-11-17,286.69134521484375
2025-11-18,284.44915771484375
2025-11-19,284.25982666015625
2025-11-20,283.2333984375
2025-11-21,276.8157653808594
2025-11-24,274.4440002441406
2025-11-25,275.37078857421875
