Date,NSC
2016-12-09,91.34410858154297
2016-12-12,91.41844940185547
2016-12-13,90.70816040039062
2016-12-14,88.84989929199219
2016-12-15,89.28764343261719
2016-12-16,88.09833526611328
2016-12-19,88.31305694580078
2016-12-20,89.33717346191406
2016-12-21,89.23809814453125
2016-12-22,89.84095764160156
2016-12-23,90.25392150878906
2016-12-27,90.3943099975586
2016-12-28,89.79143524169922
2016-12-29,89.87400817871094
2016-12-30,89.25457763671875
2017-01-03,88.36263275146484
2017-01-04,91.37715148925781
2017-01-05,91.08808898925781
2017-01-06,92.21957397460938
2017-01-09,90.17134094238281
2017-01-10,90.23741912841797
2017-01-11,91.30281829833984
2017-01-12,91.68274688720703
2017-01-13,92.1617431640625
2017-01-17,89.94007873535156
2017-01-18,90.82378387451172
2017-01-19,94.49901580810547
2017-01-20,93.81353759765625
2017-01-23,93.7804946899414
2017-01-24,96.31600189208984
2017-01-25,99.54524993896484
2017-01-26,98.70285034179688
2017-01-27,99.3965835571289
2017-01-30,98.80194091796875
2017-01-31,97.009765625
2017-02-01,99.5667724609375
2017-02-02,99.18489837646484
2017-02-03,100.00680541992188
2017-02-06,99.51697540283203
2017-02-07,100.35549926757812
2017-02-08,100.4052963256836
2017-02-09,100.16453552246094
2017-02-10,100.55472564697266
2017-02-13,101.45966339111328
2017-02-14,101.69213104248047
2017-02-15,101.874755859375
2017-02-16,102.05740356445312
2017-02-17,101.93286895751953
2017-02-21,102.5555419921875
2017-02-22,101.55098724365234
2017-02-23,99.64981079101562
2017-02-24,99.6913070678711
2017-02-27,100.55472564697266
2017-02-28,100.48001098632812
2017-03-01,102.40612030029297
2017-03-02,101.0943603515625
2017-03-03,101.6174087524414
2017-03-06,102.05740356445312
2017-03-07,101.28530883789062
2017-03-08,99.51697540283203
2017-03-09,99.12678527832031
2017-03-10,99.34263610839844
2017-03-13,99.23470306396484
2017-03-14,98.25505065917969
2017-03-15,97.55769348144531
2017-03-16,95.76444244384766
2017-03-17,95.23308563232422
2017-03-20,95.34101867675781
2017-03-21,92.56814575195312
2017-03-22,92.79228973388672
2017-03-23,91.77945709228516
2017-03-24,91.87078094482422
2017-03-27,92.26095581054688
2017-03-28,94.07910919189453
2017-03-29,93.98777770996094
2017-03-30,94.85120391845703
2017-03-31,92.95833587646484
2017-04-03,94.22856140136719
2017-04-04,95.63160705566406
2017-04-05,95.24971771240234
2017-04-06,96.2044448852539
2017-04-07,96.2210464477539
2017-04-10,95.88065338134766
2017-04-11,95.65650939941406
2017-04-12,92.80886840820312
2017-04-13,92.63453674316406
2017-04-17,93.97119903564453
2017-04-18,93.68891906738281
2017-04-19,93.43154907226562
2017-04-20,96.14632415771484
2017-04-21,96.61124420166016
2017-04-24,97.17577362060547
2017-04-25,96.95161437988281
2017-04-26,97.8150634765625
2017-04-27,98.62865447998047
2017-04-28,97.54107666015625
2017-05-01,97.72371673583984
2017-05-02,98.16375732421875
2017-05-03,97.81324768066406
2017-05-04,97.50447845458984
2017-05-05,97.64632415771484
2017-05-08,96.59484100341797
2017-05-09,97.36260223388672
2017-05-10,97.56289672851562
2017-05-11,97.41267395019531
2017-05-12,97.60462188720703
2017-05-15,97.74647521972656
2017-05-16,97.52115631103516
2017-05-17,93.5655746459961
2017-05-18,94.13304138183594
2017-05-19,94.52523803710938
2017-05-22,95.29302215576172
2017-05-23,95.44320678710938
2017-05-24,95.9439468383789
2017-05-25,99.94959259033203
2017-05-26,102.08595275878906
2017-05-30,103.58806610107422
2017-05-31,103.5046157836914
2017-06-01,103.8968505859375
2017-06-02,103.17913818359375
2017-06-05,102.22782897949219
2017-06-06,100.9343032836914
2017-06-07,100.32514953613281
2017-06-08,100.5003662109375
2017-06-09,99.2402572631836
2017-06-12,99.89118194580078
2017-06-13,100.750732421875
2017-06-14,98.71450805664062
2017-06-15,98.71450805664062
2017-06-16,99.4238510131836
2017-06-19,100.24166870117188
2017-06-20,98.24720764160156
2017-06-21,98.03024291992188
2017-06-22,97.97177124023438
2017-06-23,99.54901885986328
2017-06-26,99.70758819580078
2017-06-27,99.34040832519531
2017-06-28,100.7424087524414
2017-06-29,99.74095916748047
2017-06-30,101.5601806640625
2017-07-03,102.87875366210938
2017-07-05,102.36970520019531
2017-07-06,101.17633819580078
2017-07-07,102.09428405761719
2017-07-10,102.64506530761719
2017-07-11,102.22782897949219
2017-07-12,102.87875366210938
2017-07-13,102.30292510986328
2017-07-14,103.47958374023438
2017-07-17,103.06233978271484
2017-07-18,102.8620376586914
2017-07-19,100.7006607055664
2017-07-20,98.90645599365234
2017-07-21,98.34733581542969
2017-07-24,98.05524444580078
2017-07-25,99.29866790771484
2017-07-26,97.14566040039062
2017-07-27,94.30828857421875
2017-07-28,95.32640838623047
2017-07-31,93.94945526123047
2017-08-01,94.27491760253906
2017-08-02,93.86601257324219
2017-08-03,95.17493438720703
2017-08-04,96.16502380371094
2017-08-07,97.2390365600586
2017-08-08,98.34658813476562
2017-08-09,98.5563735961914
2017-08-10,96.86144256591797
2017-08-11,97.80120086669922
2017-08-14,100.31000518798828
2017-08-15,100.72115325927734
2017-08-16,101.04837799072266
2017-08-17,98.58991241455078
2017-08-18,99.5380630493164
2017-08-21,98.73255157470703
2017-08-22,101.023193359375
2017-08-23,99.79817199707031
2017-08-24,98.7912826538086
2017-08-25,99.18566131591797
2017-08-28,98.80809783935547
2017-08-29,100.18413543701172
2017-08-30,101.35044860839844
2017-08-31,101.12389373779297
2017-09-01,101.66089630126953
2017-09-05,101.61892700195312
2017-09-06,102.73490142822266
2017-09-07,103.9850845336914
2017-09-08,103.97671508789062
2017-09-11,106.0743637084961
2017-09-12,106.20863342285156
2017-09-13,106.3596420288086
2017-09-14,106.50227355957031
2017-09-15,107.43363189697266
2017-09-18,106.85470581054688
2017-09-19,107.23226165771484
2017-09-20,109.90049743652344
2017-09-21,109.67395782470703
2017-09-22,109.9089126586914
2017-09-25,109.38029479980469
2017-09-26,109.91728210449219
2017-09-27,111.18426513671875
2017-09-28,111.41917419433594
2017-09-29,110.95772552490234
2017-10-02,110.45427703857422
2017-10-03,110.39554595947266
2017-10-04,109.49775695800781
2017-10-05,110.01795959472656
2017-10-06,109.4642105102539
2017-10-09,109.74109649658203
2017-10-10,109.0782241821289
2017-10-11,110.32842254638672
2017-10-12,112.17434692382812
2017-10-13,110.46265411376953
2017-10-16,108.910400390625
2017-10-17,108.64192962646484
2017-10-18,109.51453399658203
2017-10-19,109.27959442138672
2017-10-20,111.38561248779297
2017-10-23,110.6472396850586
2017-10-24,111.0164566040039
2017-10-25,107.97905731201172
2017-10-26,111.8051986694336
2017-10-27,112.14080047607422
2017-10-30,111.42759704589844
2017-10-31,110.2696762084961
2017-11-01,110.62207794189453
2017-11-02,111.39759826660156
2017-11-03,109.88873291015625
2017-11-06,109.68641662597656
2017-11-07,109.12158966064453
2017-11-08,109.02046203613281
2017-11-09,107.89089965820312
2017-11-10,107.18279266357422
2017-11-13,107.5789794921875
2017-11-14,107.03949737548828
2017-11-15,106.56742858886719
2017-11-16,108.9277114868164
2017-11-17,107.51156616210938
2017-11-20,107.1153564453125
2017-11-21,108.82658386230469
2017-11-22,108.93617248535156
2017-11-24,109.5936508178711
2017-11-27,107.46096801757812
2017-11-28,109.71167755126953
2017-11-29,114.98863220214844
2017-11-30,116.8600082397461
2017-12-01,115.907470703125
2017-12-04,117.92218780517578
2017-12-05,117.03703308105469
2017-12-06,116.94432067871094
2017-12-07,118.88314819335938
2017-12-08,118.70613098144531
2017-12-11,119.32147216796875
2017-12-12,119.2456283569336
2017-12-13,119.55748748779297
2017-12-14,118.73983001708984
2017-12-15,118.95057678222656
2017-12-18,121.07488250732422
2017-12-19,121.15074157714844
2017-12-20,122.0948486328125
2017-12-21,121.62275695800781
2017-12-22,121.8250503540039
2017-12-26,121.89250183105469
2017-12-27,122.996826171875
2017-12-28,122.49099731445312
2017-12-29,122.1453857421875
2018-01-02,123.8819351196289
2018-01-03,123.89031982421875
2018-01-04,124.2359390258789
2018-01-05,126.67214965820312
2018-01-08,128.61093139648438
2018-01-09,129.47915649414062
2018-01-10,127.80167388916016
2018-01-11,129.8416748046875
2018-01-12,130.10299682617188
2018-01-16,128.973388671875
2018-01-17,129.85853576660156
2018-01-18,129.31903076171875
2018-01-19,127.62467193603516
2018-01-22,127.68368530273438
2018-01-23,127.84378051757812
2018-01-24,126.39393615722656
2018-01-25,124.95244598388672
2018-01-26,127.26219940185547
2018-01-29,127.6162338256836
2018-01-30,126.48665618896484
2018-01-31,127.18630981445312
2018-02-01,125.7549057006836
2018-02-02,122.8411865234375
2018-02-05,117.40342712402344
2018-02-06,121.16415405273438
2018-02-07,120.85070037841797
2018-02-08,115.94657897949219
2018-02-09,117.07308197021484
2018-02-12,118.5045166015625
2018-02-13,118.84333038330078
2018-02-14,120.48654174804688
2018-02-15,120.59659576416016
2018-02-16,120.81684112548828
2018-02-20,118.60618591308594
2018-02-21,117.64903259277344
2018-02-22,119.83428955078125
2018-02-23,120.7999038696289
2018-02-26,123.25623321533203
2018-02-27,120.97775268554688
2018-02-28,117.80150604248047
2018-03-01,117.4542465209961
2018-03-02,117.44575500488281
2018-03-05,119.28376770019531
2018-03-06,119.49551391601562
2018-03-07,119.19059753417969
2018-03-08,118.95343017578125
2018-03-09,123.26471710205078
2018-03-12,120.74906921386719
2018-03-13,120.59659576416016
2018-03-14,115.73480987548828
2018-03-15,116.5733413696289
2018-03-16,117.38650512695312
2018-03-19,117.8777084350586
2018-03-20,117.98783874511719
2018-03-21,118.11487579345703
2018-03-22,113.65962219238281
2018-03-23,111.95716094970703
2018-03-26,115.35364532470703
2018-03-27,113.15144348144531
2018-03-28,113.47332000732422
2018-03-29,115.0063705444336
2018-04-02,112.50770568847656
2018-04-03,112.9651107788086
2018-04-04,111.78777313232422
2018-04-05,113.24462127685547
2018-04-06,109.56859588623047
2018-04-09,109.1959228515625
2018-04-10,110.1106948852539
2018-04-11,111.00006103515625
2018-04-12,112.79569244384766
2018-04-13,113.08369445800781
2018-04-16,115.59928131103516
2018-04-17,114.81158447265625
2018-04-18,117.40342712402344
2018-04-19,117.61515045166016
2018-04-20,115.82796478271484
2018-04-23,116.68345642089844
2018-04-24,114.32028198242188
2018-04-25,123.62890625
2018-04-26,122.55318450927734
2018-04-27,124.18795013427734
2018-04-30,121.51984405517578
2018-05-01,120.68977355957031
2018-05-02,120.61357116699219
2018-05-03,119.98365020751953
2018-05-04,122.5204849243164
2018-05-07,123.8400650024414
2018-05-08,124.36784362792969
2018-05-09,128.48817443847656
2018-05-10,129.19473266601562
2018-05-11,129.73959350585938
2018-05-14,128.071044921875
2018-05-15,128.326416015625
2018-05-16,128.44557189941406
2018-05-17,129.80767822265625
2018-05-18,129.8162384033203
2018-05-21,129.8843536376953
2018-05-22,129.2288055419922
2018-05-23,128.1135711669922
2018-05-24,130.24185180664062
2018-05-25,130.2673797607422
2018-05-29,129.0925750732422
2018-05-30,131.81678771972656
2018-05-31,129.10113525390625
2018-06-01,132.14878845214844
2018-06-04,129.19473266601562
2018-06-05,128.48817443847656
2018-06-06,129.45016479492188
2018-06-07,129.56932067871094
2018-06-08,131.2975311279297
2018-06-11,132.90647888183594
2018-06-12,133.04270935058594
2018-06-13,131.2464141845703
2018-06-14,130.65049743652344
2018-06-15,131.66357421875
2018-06-18,130.91441345214844
2018-06-19,128.47120666503906
2018-06-20,128.607421875
2018-06-21,127.67942810058594
2018-06-22,129.24583435058594
2018-06-25,129.59487915039062
2018-06-26,128.5988311767578
2018-06-27,127.73048400878906
2018-06-28,127.45807647705078
2018-06-29,128.4370574951172
2018-07-02,129.577880859375
2018-07-03,128.48817443847656
2018-07-05,130.31851196289062
2018-07-06,131.5443878173828
2018-07-09,133.77481079101562
2018-07-10,135.1113739013672
2018-07-11,132.5999755859375
2018-07-12,134.08982849121094
2018-07-13,135.74984741210938
2018-07-16,132.14878845214844
2018-07-17,131.9189453125
2018-07-18,136.1329345703125
2018-07-19,136.6182098388672
2018-07-20,137.7845001220703
2018-07-23,138.75497436523438
2018-07-24,136.6182098388672
2018-07-25,143.32650756835938
2018-07-26,144.35655212402344
2018-07-27,143.22433471679688
2018-07-30,143.4286346435547
2018-07-31,143.87136840820312
2018-08-01,142.9604034423828
2018-08-02,144.13523864746094
2018-08-03,146.79541015625
2018-08-06,147.71058654785156
2018-08-07,148.12120056152344
2018-08-08,147.83888244628906
2018-08-09,146.85520935058594
2018-08-10,147.06912231445312
2018-08-13,146.36769104003906
2018-08-14,147.2829132080078
2018-08-15,147.00067138671875
2018-08-16,148.37779235839844
2018-08-17,148.8909912109375
2018-08-20,149.57525634765625
2018-08-21,150.6102752685547
2018-08-22,148.92526245117188
2018-08-23,148.523193359375
2018-08-24,149.5667266845703
2018-08-27,150.1740264892578
2018-08-28,149.80621337890625
2018-08-29,149.44699096679688
2018-08-30,148.99366760253906
2018-08-31,148.69424438476562
2018-09-04,149.1390380859375
2018-09-05,149.6693878173828
2018-09-06,149.35287475585938
2018-09-07,151.4827117919922
2018-09-10,154.06588745117188
2018-09-11,152.2439727783203
2018-09-12,152.26107788085938
2018-09-13,151.79920959472656
2018-09-14,153.45005798339844
2018-09-17,153.35594177246094
2018-09-18,159.7026824951172
2018-09-19,158.8216552734375
2018-09-20,157.62417602539062
2018-09-21,157.58993530273438
2018-09-24,156.1101531982422
2018-09-25,155.97332763671875
2018-09-26,154.4593505859375
2018-09-27,155.9562225341797
2018-09-28,154.39088439941406
2018-10-01,157.76959228515625
2018-10-02,155.10086059570312
2018-10-03,155.8877716064453
2018-10-04,156.89707946777344
2018-10-05,156.54641723632812
2018-10-08,157.37608337402344
2018-10-09,155.40879821777344
2018-10-10,146.77825927734375
2018-10-11,143.8102569580078
2018-10-12,145.572265625
2018-10-15,144.9392547607422
2018-10-16,147.41981506347656
2018-10-17,144.55438232421875
2018-10-18,140.4144744873047
2018-10-19,140.20919799804688
2018-10-22,140.22625732421875
2018-10-23,134.26451110839844
2018-10-24,137.01873779296875
2018-10-25,140.48291015625
2018-10-26,138.5155792236328
2018-10-29,137.7885284423828
2018-10-30,142.25347900390625
2018-10-31,143.5535888671875
2018-11-01,144.67947387695312
2018-11-02,144.89431762695312
2018-11-05,143.69972229003906
2018-11-06,143.57081604003906
2018-11-07,148.72750854492188
2018-11-08,148.12591552734375
2018-11-09,146.38119506835938
2018-11-12,143.53643798828125
2018-11-13,143.37310791015625
2018-11-14,143.87159729003906
2018-11-15,148.5813751220703
2018-11-16,147.8680419921875
2018-11-19,146.5616912841797
2018-11-20,139.87513732910156
2018-11-21,142.8832550048828
2018-11-23,140.86351013183594
2018-11-26,141.04403686523438
2018-11-27,139.91812133789062
2018-11-28,144.27554321289062
2018-11-29,144.7654571533203
2018-11-30,146.74215698242188
2018-12-03,147.97975158691406
2018-12-04,142.57383728027344
2018-12-06,139.39385986328125
2018-12-07,134.92471313476562
2018-12-10,133.97076416015625
2018-12-11,133.66136169433594
2018-12-12,134.6754913330078
2018-12-13,135.38026428222656
2018-12-14,129.67352294921875
2018-12-17,126.83732604980469
2018-12-18,127.50772857666016
2018-12-19,126.27869415283203
2018-12-20,125.42784118652344
2018-12-21,124.08712768554688
2018-12-24,120.1422348022461
2018-12-26,126.57950592041016
2018-12-27,127.98043823242188
2018-12-28,127.20687103271484
2018-12-31,128.52186584472656
2019-01-02,128.52186584472656
2019-01-03,123.7777099609375
2019-01-04,129.37271118164062
2019-01-07,130.2665557861328
2019-01-08,134.62393188476562
2019-01-09,136.66082763671875
2019-01-10,138.72357177734375
2019-01-11,140.5885467529297
2019-01-14,140.70875549316406
2019-01-15,139.6516876220703
2019-01-16,139.92677307128906
2019-01-17,141.877685546875
2019-01-18,145.2897186279297
2019-01-22,142.1011505126953
2019-01-23,141.12998962402344
2019-01-24,142.61683654785156
2019-01-25,141.9120635986328
2019-01-28,142.48789978027344
2019-01-29,143.46768188476562
2019-01-30,144.7138671875
2019-01-31,144.16384887695312
2019-02-01,146.45306396484375
2019-02-04,146.81594848632812
2019-02-05,145.89151000976562
2019-02-06,145.9779815673828
2019-02-07,147.26512145996094
2019-02-08,148.120361328125
2019-02-11,152.863037109375
2019-02-12,156.0248260498047
2019-02-13,156.3185577392578
2019-02-14,156.99240112304688
2019-02-15,157.97718811035156
2019-02-19,157.88221740722656
2019-02-20,158.5128173828125
2019-02-21,158.03765869140625
2019-02-22,158.3486785888672
2019-02-25,156.71591186523438
2019-02-26,155.9384307861328
2019-02-27,156.20628356933594
2019-02-28,154.89315795898438
2019-03-01,154.52166748046875
2019-03-04,155.3251190185547
2019-03-05,153.6318817138672
2019-03-06,154.5821533203125
2019-03-07,154.38348388671875
2019-03-08,152.71621704101562
2019-03-11,156.2235107421875
2019-03-12,154.93637084960938
2019-03-13,155.3164520263672
2019-03-14,154.6253662109375
2019-03-15,155.083251953125
2019-03-18,157.6834716796875
2019-03-19,154.44395446777344
2019-03-20,153.99476623535156
2019-03-21,156.0248260498047
2019-03-22,153.71829223632812
2019-03-25,155.33375549316406
2019-03-26,156.73321533203125
2019-03-27,157.58847045898438
2019-03-28,161.01808166503906
2019-03-29,161.4499969482422
2019-04-01,167.1947784423828
2019-04-02,166.72825622558594
2019-04-03,166.10633850097656
2019-04-04,165.44107055664062
2019-04-05,166.02857971191406
2019-04-08,167.61805725097656
2019-04-09,166.51231384277344
2019-04-10,166.39138793945312
2019-04-11,166.88377380371094
2019-04-12,169.44944763183594
2019-04-15,167.35028076171875
2019-04-16,166.91831970214844
2019-04-17,170.2701873779297
2019-04-18,171.54872131347656
2019-04-22,174.06256103515625
2019-04-23,174.21810913085938
2019-04-24,178.5633544921875
2019-04-25,175.20291137695312
2019-04-26,176.3518524169922
2019-04-29,175.22882080078125
2019-04-30,176.24822998046875
2019-05-01,172.94818115234375
2019-05-02,174.50123596191406
2019-05-03,177.910888671875
2019-05-06,177.21681213378906
2019-05-07,174.55328369140625
2019-05-08,174.8656005859375
2019-05-09,175.8720245361328
2019-05-10,175.7678985595703
2019-05-13,170.75318908691406
2019-05-14,173.9806671142578
2019-05-15,174.21490478515625
2019-05-16,178.04966735839844
2019-05-17,176.57479858398438
2019-05-20,177.40769958496094
2019-05-21,177.54653930664062
