Date,DOC
2023-08-22,16.6498966217041
2023-08-23,17.002538681030273
2023-08-24,16.97735023498535
2023-08-25,16.985748291015625
2023-08-28,17.111690521240234
2023-08-29,17.187255859375
2023-08-30,17.371973037719727
2023-08-31,17.27961540222168
2023-09-01,17.338390350341797
2023-09-05,17.12848472595215
2023-09-06,17.13688087463379
2023-09-07,16.90178108215332
2023-09-08,16.809425354003906
2023-09-11,16.59111785888672
2023-09-12,16.73386001586914
2023-09-13,16.675081253051758
2023-09-14,17.103296279907227
2023-09-15,17.120092391967773
2023-09-18,16.69187355041504
2023-09-19,16.74225425720215
2023-09-20,16.708669662475586
2023-09-21,16.00337791442871
2023-09-22,15.810262680053711
2023-09-25,15.717899322509766
2023-09-26,15.457618713378906
2023-09-27,15.155351638793945
2023-09-28,15.16374397277832
2023-09-29,15.415640830993652
2023-10-02,14.953838348388672
2023-10-03,14.542418479919434
2023-10-04,14.685155868530273
2023-10-05,14.601198196411133
2023-10-06,14.500436782836914
2023-10-09,14.727136611938477
2023-10-10,15.046196937561035
2023-10-11,15.230914115905762
2023-10-12,14.727136611938477
2023-10-13,14.601198196411133
2023-10-16,14.710342407226562
2023-10-17,14.617985725402832
2023-10-18,14.282134056091309
2023-10-19,14.005056381225586
2023-10-20,13.954679489135742
2023-10-23,13.853920936584473
2023-10-24,14.240153312683105
2023-10-25,13.76995849609375
2023-10-26,14.05543327331543
2023-10-27,13.786748886108398
2023-10-30,13.41731071472168
2023-10-31,13.05627155303955
2023-11-01,13.081459999084473
2023-11-02,14.131000518798828
2023-11-03,14.450057983398438
2023-11-06,14.330426216125488
2023-11-07,13.988615036010742
2023-11-08,14.091157913208008
2023-11-09,13.441716194152832
2023-11-10,13.621169090270996
2023-11-13,13.304994583129883
2023-11-14,14.475695610046387
2023-11-15,14.48423957824707
2023-11-16,14.142428398132324
2023-11-17,14.074067115783691
2023-11-20,14.21933650970459
2023-11-21,13.988615036010742
2023-11-22,14.210792541503906
2023-11-24,14.22788143157959
2023-11-27,14.321881294250488
2023-11-28,14.54405689239502
2023-11-29,14.646599769592285
2023-11-30,14.8004150390625
2023-12-01,15.552398681640625
2023-12-04,15.783121109008789
2023-12-05,15.689126014709473
2023-12-06,15.72330379486084
2023-12-07,16.03948211669922
2023-12-08,16.022390365600586
2023-12-11,16.03948211669922
2023-12-12,15.67203426361084
2023-12-13,16.39838218688965
2023-12-14,17.193092346191406
2023-12-15,16.706010818481445
2023-12-18,16.65473747253418
2023-12-19,16.936738967895508
2023-12-20,16.629104614257812
2023-12-21,16.577831268310547
2023-12-22,16.834190368652344
2023-12-26,17.056367874145508
2023-12-27,17.107641220092773
2023-12-28,17.244367599487305
2023-12-29,16.919647216796875
2024-01-02,17.11618423461914
2024-01-03,16.731647491455078
2024-01-04,16.800006866455078
2024-01-05,16.77437400817871
2024-01-08,17.073457717895508
2024-01-09,17.005096435546875
2024-01-10,17.06491470336914
2024-01-11,17.338363647460938
2024-01-12,17.808353424072266
2024-01-16,17.714357376098633
2024-01-17,17.124732971191406
2024-01-18,16.748737335205078
2024-01-19,16.876914978027344
2024-01-22,16.84273338317871
2024-01-23,16.552196502685547
2024-01-24,16.347103118896484
2024-01-25,16.54365348815918
2024-01-26,16.594924926757812
2024-01-29,16.42401885986328
2024-01-30,15.91130256652832
2024-01-31,15.808759689331055
2024-02-01,16.08220672607422
2024-02-02,15.646401405334473
2024-02-05,15.219130516052246
2024-02-06,15.449854850769043
2024-02-07,15.270405769348145
2024-02-08,15.372947692871094
2024-02-09,14.817506790161133
2024-02-12,14.988410949707031
2024-02-13,14.588491439819336
2024-02-14,14.658041954040527
2024-02-15,15.179678916931152
2024-02-16,14.918856620788574
2024-02-20,14.710203170776367
2024-02-21,14.62326431274414
2024-02-22,14.597185134887695
2024-02-23,14.458078384399414
2024-02-26,14.066851615905762
2024-02-27,14.119012832641602
2024-02-28,14.388527870178223
2024-02-29,14.562406539916992
2024-03-01,14.86669635772705
2024-03-04,14.649347305297852
2024-03-05,14.814534187316895
2024-03-06,15.275314331054688
2024-03-07,15.24923038482666
2024-03-08,15.423111915588379
2024-03-11,15.310090065002441
2024-03-12,15.118823051452637
2024-03-13,14.988410949707031
2024-03-14,14.701509475708008
2024-03-15,14.988410949707031
2024-03-18,15.057964324951172
2024-03-19,15.214452743530273
2024-03-20,15.284008026123047
2024-03-21,15.492663383483887
2024-03-22,15.24923038482666
2024-03-25,15.24923038482666
2024-03-26,15.266621589660645
2024-03-27,15.918667793273926
2024-03-28,16.30120086669922
2024-04-01,16.118629455566406
2024-04-02,15.866503715515137
2024-04-03,15.979523658752441
2024-04-04,15.936058044433594
2024-04-05,16.19687271118164
2024-04-08,16.501161575317383
2024-04-09,16.814149856567383
2024-04-10,16.24034881591797
2024-04-11,16.24034881591797
2024-04-12,16.101242065429688
2024-04-15,15.901281356811523
2024-04-16,15.492663383483887
2024-04-17,15.710009574890137
2024-04-18,15.65785026550293
2024-04-19,15.631767272949219
2024-04-22,15.849114418029785
2024-04-23,16.040382385253906
2024-04-24,16.19687271118164
2024-04-25,15.94474983215332
2024-04-26,16.34467315673828
2024-04-29,16.466388702392578
2024-04-30,16.17948341369629
2024-05-01,16.414222717285156
2024-05-02,16.666343688964844
2024-05-03,16.754671096801758
2024-05-06,16.754671096801758
2024-05-07,16.957815170288086
2024-05-08,16.91364860534668
2024-05-09,17.17861557006836
2024-05-10,17.266935348510742
2024-05-13,17.28460121154785
2024-05-14,17.505409240722656
2024-05-15,17.885190963745117
2024-05-16,17.637889862060547
2024-05-17,17.567235946655273
2024-05-20,17.478912353515625
2024-05-21,17.44358253479004
2024-05-22,17.240442276000977
2024-05-23,16.816499710083008
2024-05-24,16.86948585510254
2024-05-28,16.701679229736328
2024-05-29,16.74583625793457
2024-05-30,17.14328956604004
2024-05-31,17.57606315612793
2024-06-03,17.46124839782715
2024-06-04,17.43474769592285
2024-06-05,17.28460121154785
2024-06-06,17.2492733001709
2024-06-07,17.037302017211914
2024-06-10,16.984310150146484
2024-06-11,16.94898223876953
2024-06-12,17.13445281982422
2024-06-13,17.28460121154785
2024-06-14,17.355262756347656
2024-06-17,17.099124908447266
2024-06-18,17.205110549926758
2024-06-20,17.11679458618164
2024-06-21,16.993141174316406
2024-06-24,17.355262756347656
2024-06-25,16.94898223876953
2024-06-26,17.10795783996582
2024-06-27,16.993141174316406
2024-06-28,17.31110191345215
2024-07-01,17.19628143310547
2024-07-02,17.2492733001709
2024-07-03,17.205110549926758
2024-07-05,17.425918579101562
2024-07-08,17.337594985961914
2024-07-09,17.346426010131836
2024-07-10,17.505409240722656
2024-07-11,17.964683532714844
2024-07-12,18.141324996948242
2024-07-15,18.247314453125
2024-07-16,18.618261337280273
2024-07-17,18.6712589263916
2024-07-18,18.485780715942383
2024-07-19,18.45928192138672
2024-07-22,18.556438446044922
2024-07-23,18.565269470214844
2024-07-24,18.33563232421875
2024-07-25,18.33563232421875
2024-07-26,19.342498779296875
2024-07-29,19.298341751098633
2024-07-30,19.289512634277344
2024-07-31,19.2718448638916
2024-08-01,19.19235610961914
2024-08-02,19.024547576904297
2024-08-05,18.576702117919922
2024-08-06,19.149944305419922
2024-08-07,19.015586853027344
2024-08-08,19.176815032958984
2024-08-09,19.373865127563477
2024-08-12,19.27533721923828
2024-08-13,19.651531219482422
2024-08-14,19.517173767089844
2024-08-15,19.32908058166504
2024-08-16,19.239513397216797
2024-08-19,19.436567306518555
2024-08-20,19.5261287689209
2024-08-21,19.60674476623535
2024-08-22,19.812753677368164
2024-08-23,20.117294311523438
2024-08-26,20.1441650390625
2024-08-27,19.956066131591797
2024-08-28,19.741098403930664
2024-08-29,19.821712493896484
2024-08-30,19.956066131591797
2024-09-03,19.88441276550293
2024-09-04,19.86649513244629
2024-09-05,19.7858829498291
2024-09-06,19.696317672729492
2024-09-09,19.821712493896484
2024-09-10,19.902326583862305
2024-09-11,19.839628219604492
2024-09-12,20.072505950927734
2024-09-13,20.224773406982422
2024-09-16,20.072505950927734
2024-09-17,19.651531219482422
2024-09-18,19.812753677368164
2024-09-19,19.615697860717773
2024-09-20,19.7142333984375
2024-09-23,20.215816497802734
2024-09-24,20.39495849609375
2024-09-25,20.421829223632812
2024-09-26,20.153118133544922
2024-09-27,20.242694854736328
2024-09-30,20.484527587890625
2024-10-01,20.305387496948242
2024-10-02,20.009803771972656
2024-10-03,19.902326583862305
2024-10-04,19.812753677368164
2024-10-07,19.7142333984375
2024-10-08,19.544048309326172
2024-10-09,19.508220672607422
2024-10-10,19.257429122924805
2024-10-11,19.409692764282227
2024-10-14,19.597793579101562
2024-10-15,19.99189567565918
2024-10-16,20.32330322265625
2024-10-17,19.98293685913086
2024-10-18,20.27851676940918
2024-10-21,19.86649513244629
2024-10-22,20.090423583984375
2024-10-23,20.708454132080078
2024-10-24,20.60096549987793
2024-10-25,19.96502685546875
2024-10-28,20.233732223510742
2024-10-29,20.171035766601562
2024-10-30,20.350170135498047
2024-10-31,20.108333587646484
2024-11-01,19.687360763549805
2024-11-04,19.9688663482666
2024-11-05,20.441068649291992
2024-11-06,20.277616500854492
2024-11-07,20.486473083496094
2024-11-08,20.668094635009766
2024-11-11,20.295778274536133
2024-11-12,19.78724479675293
2024-11-13,19.660114288330078
2024-11-14,19.2968807220459
2024-11-15,18.942726135253906
2024-11-18,18.951805114746094
2024-11-19,19.433088302612305
2024-11-20,19.46033477783203
2024-11-21,19.714603424072266
2024-11-22,19.632869720458984
2024-11-25,19.95978546142578
2024-11-26,20.268535614013672
2024-11-27,20.195886611938477
2024-11-29,19.9688663482666
2024-12-02,19.660114288330078
2024-12-03,19.532981872558594
2024-12-04,19.34228515625
2024-12-05,19.514820098876953
2024-12-06,19.414932250976562
2024-12-09,19.705524444580078
2024-12-10,19.46941566467285
2024-12-11,19.31504249572754
2024-12-12,19.006290435791016
2024-12-13,18.85191535949707
2024-12-16,18.8065128326416
2024-12-17,18.951805114746094
2024-12-18,18.143606185913086
2024-12-19,17.943822860717773
2024-12-20,18.270740509033203
2024-12-23,18.325227737426758
2024-12-24,18.51592445373535
2024-12-26,18.397872924804688
2024-12-27,18.23441505432129
2024-12-30,18.143606185913086
2024-12-31,18.40695571899414
2025-01-02,18.307064056396484
2025-01-03,18.54316520690918
2025-01-06,18.179931640625
2025-01-07,18.08003807067871
2025-01-08,18.45235824584961
2025-01-10,17.85301971435547
2025-01-13,18.161767959594727
2025-01-14,18.288894653320312
2025-01-15,18.45235824584961
2025-01-16,18.79743003845215
2025-01-17,18.87007713317871
2025-01-21,19.178829193115234
2025-01-22,18.66122055053711
2025-01-23,18.752023696899414
2025-01-24,18.915485382080078
2025-01-27,19.251476287841797
2025-01-28,18.7611083984375
2025-01-29,18.352468490600586
2025-01-30,18.624895095825195
2025-01-31,18.7611083984375
2025-02-03,18.506845474243164
2025-02-04,18.21625328063965
2025-02-05,18.198091506958008
2025-02-06,18.270740509033203
2025-02-07,18.034637451171875
2025-02-10,17.789451599121094
2025-02-11,17.807619094848633
2025-02-12,17.671401977539062
2025-02-13,18.125446319580078
2025-02-14,18.06550407409668
2025-02-18,18.0562801361084
2025-02-19,17.98250961303711
2025-02-20,18.231491088867188
2025-02-21,18.203832626342773
2025-02-24,18.28682518005371
2025-02-25,18.63725471496582
2025-02-26,18.4620418548584
2025-02-27,18.609590530395508
2025-02-28,18.867799758911133
2025-03-03,18.812471389770508
2025-03-04,18.674142837524414
2025-03-05,18.830913543701172
2025-03-06,18.5634765625
2025-03-07,18.913909912109375
2025-03-10,19.061458587646484
2025-03-11,18.73869514465332
2025-03-12,18.62803077697754
2025-03-13,18.471261978149414
2025-03-14,18.877017974853516
2025-03-17,18.913909912109375
2025-03-18,18.877017974853516
2025-03-19,18.840137481689453
2025-03-20,18.76636505126953
2025-03-21,18.471261978149414
2025-03-24,18.858579635620117
2025-03-25,18.591148376464844
2025-03-26,18.729467391967773
2025-03-27,18.646474838256836
2025-03-28,18.61881446838379
2025-03-31,18.646474838256836
2025-04-01,18.4620418548584
2025-04-02,18.49892807006836
2025-04-03,17.94561767578125
2025-04-04,16.995779037475586
2025-04-07,16.783674240112305
2025-04-08,16.590017318725586
2025-04-09,17.18943214416504
2025-04-10,16.756010055541992
2025-04-11,16.74678611755371
2025-04-14,17.253990173339844
2025-04-15,17.309316635131836
2025-04-16,17.13409996032715
2025-04-17,17.386322021484375
2025-04-21,17.108135223388672
2025-04-22,17.44195556640625
2025-04-23,17.45122718811035
2025-04-24,17.44195556640625
2025-04-25,16.533233642578125
2025-04-28,16.459049224853516
2025-04-29,16.468320846557617
2025-04-30,16.542499542236328
2025-05-01,16.486867904663086
2025-05-02,16.51468276977539
2025-05-05,16.30141258239746
2025-05-06,16.171598434448242
2025-05-07,15.995413780212402
2025-05-08,16.125232696533203
2025-05-09,16.199413299560547
2025-05-12,16.27359390258789
2025-05-13,15.995413780212402
2025-05-14,15.735774040222168
2025-05-15,16.051044464111328
2025-05-16,16.440500259399414
2025-05-19,16.526304244995117
2025-05-20,16.311800003051758
2025-05-21,15.696261405944824
2025-05-22,15.686933517456055
2025-05-23,15.705589294433594
2025-05-27,16.18122673034668
2025-05-28,16.23719024658203
2025-05-29,16.339778900146484
2025-05-30,16.23719024658203
2025-06-02,16.23719024658203
2025-06-03,15.994704246520996
2025-06-04,15.948075294494629
2025-06-05,15.92941951751709
2025-06-06,16.0972957611084
2025-06-09,16.10662078857422
2025-06-10,16.414390563964844
2025-06-11,16.3304500579834
2025-06-12,16.32112693786621
2025-06-13,16.209211349487305
2025-06-16,16.079742431640625
2025-06-17,15.95779037475586
2025-06-18,15.995312690734863
2025-06-20,16.042221069335938
2025-06-23,16.40809440612793
2025-06-24,16.40809440612793
2025-06-25,16.239227294921875
2025-06-26,16.398714065551758
2025-06-27,16.286136627197266
2025-06-30,16.426856994628906
2025-07-01,16.773971557617188
2025-07-02,17.1773738861084
2025-07-03,17.092939376831055
2025-07-07,16.86778450012207
2025-07-08,17.083553314208984
2025-07-09,17.13046646118164
2025-07-10,17.39314842224121
2025-07-11,17.308712005615234
2025-07-14,17.39314842224121
2025-07-15,17.10231590270996
2025-07-16,17.13046646118164
2025-07-17,17.224281311035156
2025-07-18,17.282772064208984
2025-07-21,17.358240127563477
2025-07-22,17.91483497619629
2025-07-23,17.971437454223633
2025-07-24,17.8016300201416
2025-07-25,16.603532791137695
2025-07-28,16.28278350830078
2025-07-29,16.38655662536621
2025-07-30,16.245046615600586
2025-07-31,15.980900764465332
2025-08-01,15.820523262023926
2025-08-04,15.943167686462402
2025-08-05,16.216745376586914
2025-08-06,15.895994186401367
2025-08-07,15.999768257141113
2025-08-08,15.999768257141113
2025-08-11,15.820523262023926
2025-08-12,16.03750228881836
2025-08-13,16.169578552246094
2025-08-14,16.075241088867188
2025-08-15,16.329954147338867
2025-08-18,16.189504623413086
2025-08-19,16.34134292602539
2025-08-20,16.34134292602539
2025-08-21,16.398279190063477
2025-08-22,16.84429931640625
2025-08-25,16.74939727783203
2025-08-26,16.63552474975586
2025-08-27,16.986644744873047
2025-08-28,16.948686599731445
2025-08-29,17.024600982666016
2025-09-02,17.034095764160156
2025-09-03,16.8253173828125
2025-09-04,17.081541061401367
2025-09-05,17.451641082763672
2025-09-08,17.36623191833496
2025-09-09,17.13847541809082
2025-09-10,17.034095764160156
2025-09-11,17.214399337768555
2025-09-12,17.157455444335938
2025-09-15,17.318782806396484
2025-09-16,17.299806594848633
2025-09-17,17.280824661254883
2025-09-18,17.622455596923828
2025-09-19,17.62436294555664
2025-09-22,17.652990341186523
2025-09-23,18.025136947631836
2025-09-24,17.796123504638672
2025-09-25,17.691162109375
2025-09-26,18.072847366333008
2025-09-29,18.1396427154541
2025-09-30,18.273231506347656
2025-10-01,18.301856994628906
2025-10-02,18.301856994628906
2025-10-03,18.4831600189209
2025-10-06,18.359111785888672
2025-10-07,18.263687133789062
2025-10-08,17.986967086791992
2025-10-09,17.60527801513672
2025-10-10,17.223590850830078
2025-10-13,17.137710571289062
2025-10-14,17.309476852416992
2025-10-15,17.662534713745117
2025-10-16,17.60527801513672
2025-10-17,17.799102783203125
2025-10-20,17.96221923828125
2025-10-21,17.827890396118164
2025-10-22,17.866268157958984
2025-10-23,17.78951072692871
2025-10-24,18.00060272216797
2025-10-27,18.2884578704834
2025-10-28,17.300153732299805
2025-10-29,16.868371963500977
2025-10-30,16.85877227783203
2025-10-31,17.2233943939209
2025-11-03,16.97391700744629
2025-11-04,16.82999038696289
2025-11-05,17.146631240844727
2025-11-06,16.849178314208984
2025-11-07,17.098651885986328
2025-11-10,16.98351287841797
2025-11-11,17.175416946411133
2025-11-12,16.925939559936523
2025-11-13,16.80120277404785
2025-11-14,16.745223999023438
2025-11-17,16.68731689453125
2025-11-18,17.073373794555664
2025-11-19,16.996164321899414
2025-11-20,16.793479919433594
2025-11-21,17.218143463134766
2025-11-24,17.22779655456543
2025-11-25,17.47873306274414
2025-11-26,17.584897994995117
2025-11-28,17.623506546020508
2025-12-01,17.555944442749023
2025-12-02,17.411170959472656
2025-12-03,16.68731689453125
2025-12-04,16.58115005493164
2025-12-05,16.426727294921875
2025-12-08,16.15648651123047
2025-12-09,15.915202140808105
2025-12-10,16.05031967163086
2025-12-11,16.09857940673828
2025-12-12,16.04067039489746
2025-12-15,16.07927703857422
2025-12-16,15.789732933044434
2025-12-17,15.828338623046875
2025-12-18,15.83798885345459
2025-12-19,15.529155731201172
2025-12-22,15.577715873718262
