Date,JKHY
2016-10-06,75.34418487548828
2016-10-07,74.23736572265625
2016-10-10,74.26414489746094
2016-10-11,72.5682144165039
2016-10-12,73.80889892578125
2016-10-13,73.38044738769531
2016-10-14,73.80000305175781
2016-10-17,73.5589828491211
2016-10-18,73.65713500976562
2016-10-19,73.34475708007812
2016-10-20,73.05913543701172
2016-10-21,73.01449584960938
2016-10-24,73.51437377929688
2016-10-25,72.8092041015625
2016-10-26,71.78271484375
2016-10-27,71.00616455078125
2016-10-28,71.60417938232422
2016-10-31,72.31828308105469
2016-11-01,71.88980865478516
2016-11-02,71.84519958496094
2016-11-03,71.64883422851562
2016-11-04,71.73809814453125
2016-11-07,72.96987915039062
2016-11-08,74.86217498779297
2016-11-09,74.7015151977539
2016-11-10,74.54975128173828
2016-11-11,75.49591064453125
2016-11-14,75.5940933227539
2016-11-15,75.58517456054688
2016-11-16,76.03146362304688
2016-11-17,77.25434875488281
2016-11-18,77.39715576171875
2016-11-21,78.72711181640625
2016-11-22,78.91458129882812
2016-11-23,79.36978912353516
2016-11-25,79.24481964111328
2016-11-28,79.08415985107422
2016-11-29,79.09310913085938
2016-11-30,77.40077209472656
2016-12-01,75.73526763916016
2016-12-02,76.52325439453125
2016-12-05,77.77684020996094
2016-12-06,78.54691314697266
2016-12-07,79.73783874511719
2016-12-08,80.07808685302734
2016-12-09,80.12287902832031
2016-12-12,80.21239471435547
2016-12-13,81.0182876586914
2016-12-14,80.08702850341797
2016-12-15,80.21239471435547
2016-12-16,80.09602355957031
2016-12-19,80.01539611816406
2016-12-20,80.21239471435547
2016-12-21,79.80946350097656
2016-12-22,79.6124496459961
2016-12-23,80.0601806640625
2016-12-27,80.14971923828125
2016-12-28,79.59455871582031
2016-12-29,79.854248046875
2016-12-30,79.49605560302734
2017-01-03,79.59455871582031
2017-01-04,80.35568237304688
2017-01-05,81.08989715576172
2017-01-06,81.34961700439453
2017-01-09,80.77655029296875
2017-01-10,80.1407699584961
2017-01-11,79.94375610351562
2017-01-12,79.93482971191406
2017-01-13,81.07201385498047
2017-01-17,80.75859832763672
2017-01-18,80.72280883789062
2017-01-19,80.81234741210938
2017-01-20,81.27798461914062
2017-01-23,81.51075744628906
2017-01-24,81.6629867553711
2017-01-25,81.21527862548828
2017-01-26,80.31983947753906
2017-01-27,80.63325500488281
2017-01-30,80.70491027832031
2017-01-31,80.39148712158203
2017-02-01,79.76470184326172
2017-02-02,79.73783874511719
2017-02-03,80.79441833496094
2017-02-06,80.31088256835938
2017-02-07,80.59744262695312
2017-02-08,80.1676254272461
2017-02-09,81.3227310180664
2017-02-10,81.12576293945312
2017-02-13,81.91371154785156
2017-02-14,81.5286636352539
2017-02-15,82.09280395507812
2017-02-16,82.59424591064453
2017-02-17,82.85391235351562
2017-02-21,83.41803741455078
2017-02-22,83.60607147216797
2017-02-23,84.03585815429688
2017-02-24,84.7969970703125
2017-02-27,84.8507308959961
2017-02-28,84.23982238769531
2017-03-01,85.64128112792969
2017-03-02,84.86865234375
2017-03-03,85.34481811523438
2017-03-06,84.99446105957031
2017-03-07,84.86865234375
2017-03-08,84.68904113769531
2017-03-09,84.50035858154297
2017-03-10,84.84176635742188
2017-03-13,85.44364166259766
2017-03-14,85.20108032226562
2017-03-15,85.65924835205078
2017-03-16,85.12022399902344
2017-03-17,85.43464660644531
2017-03-20,84.88663482666016
2017-03-21,84.3476333618164
2017-03-22,84.1859130859375
2017-03-23,83.97029876708984
2017-03-24,83.84454345703125
2017-03-27,84.1050796508789
2017-03-28,84.22187805175781
2017-03-29,84.46440887451172
2017-03-30,84.37458801269531
2017-03-31,83.63793182373047
2017-04-03,83.37738037109375
2017-04-04,83.3055419921875
2017-04-05,83.08992767333984
2017-04-06,82.79345703125
2017-04-07,82.62274932861328
2017-04-10,82.90126037597656
2017-04-11,84.06015014648438
2017-04-12,84.36559295654297
2017-04-13,83.57503509521484
2017-04-17,84.59918212890625
2017-04-18,84.82376098632812
2017-04-19,85.1471939086914
2017-04-20,85.8209457397461
2017-04-21,85.9107894897461
2017-04-24,86.70134735107422
2017-04-25,86.80915069580078
2017-04-26,87.11460876464844
2017-04-27,87.42902374267578
2017-04-28,87.06968688964844
2017-05-01,87.08763885498047
2017-05-02,87.46497344970703
2017-05-03,87.57276916503906
2017-05-04,88.07585144042969
2017-05-05,88.17469024658203
2017-05-08,87.25834655761719
2017-05-09,87.41107177734375
2017-05-10,87.50090789794922
2017-05-11,86.82713317871094
2017-05-12,86.23419189453125
2017-05-15,86.93492126464844
2017-05-16,88.38130950927734
2017-05-17,87.91414642333984
2017-05-18,88.81250762939453
2017-05-19,90.4115982055664
2017-05-22,92.04267120361328
2017-05-23,92.97987365722656
2017-05-24,93.04296112060547
2017-05-25,94.7370834350586
2017-05-26,93.9891357421875
2017-05-30,94.71908569335938
2017-05-31,95.7103271484375
2017-06-01,94.71908569335938
2017-06-02,94.82721710205078
2017-06-05,94.59290313720703
2017-06-06,93.3493423461914
2017-06-07,93.69175720214844
2017-06-08,93.62867736816406
2017-06-09,93.06096649169922
2017-06-12,93.33131408691406
2017-06-13,93.90804290771484
2017-06-14,93.61966705322266
2017-06-15,94.0702133178711
2017-06-16,94.43069458007812
2017-06-19,94.34957885742188
2017-06-20,94.31355285644531
2017-06-21,94.56590270996094
2017-06-22,94.56590270996094
2017-06-23,95.16063690185547
2017-06-26,94.95337677001953
2017-06-27,94.33158874511719
2017-06-28,94.87228393554688
2017-06-29,93.44844055175781
2017-06-30,93.6016616821289
2017-07-03,93.00688934326172
2017-07-05,93.4304428100586
2017-07-06,92.47522735595703
2017-07-07,93.35832977294922
2017-07-10,93.56558990478516
2017-07-11,93.63768768310547
2017-07-12,94.8452377319336
2017-07-13,94.52983856201172
2017-07-14,94.8001480102539
2017-07-17,95.0885238647461
2017-07-18,94.8001480102539
2017-07-19,95.65625762939453
2017-07-20,95.92657470703125
2017-07-21,95.69231414794922
2017-07-24,95.69231414794922
2017-07-25,95.95364379882812
2017-07-26,96.14288330078125
2017-07-27,96.14288330078125
2017-07-28,96.49431610107422
2017-07-31,96.7105941772461
2017-08-01,96.76465606689453
2017-08-02,95.2417221069336
2017-08-03,95.43098449707031
2017-08-04,95.54810333251953
2017-08-07,96.07979583740234
2017-08-08,96.04376220703125
2017-08-09,95.8545150756836
2017-08-10,95.58416748046875
2017-08-11,95.28679656982422
2017-08-14,95.83647155761719
2017-08-15,95.98067474365234
2017-08-16,91.54705810546875
2017-08-17,88.96073913574219
2017-08-18,88.7084732055664
2017-08-21,89.48343658447266
2017-08-22,90.47465515136719
2017-08-23,90.4115982055664
2017-08-24,89.73575592041016
2017-08-25,90.1863021850586
2017-08-28,90.54679870605469
2017-08-29,91.08748626708984
2017-08-30,91.52001190185547
2017-08-31,92.88072204589844
2017-09-01,92.41215515136719
2017-09-05,91.74527740478516
2017-09-06,91.45692443847656
2017-09-07,92.0173568725586
2017-09-08,92.17100524902344
2017-09-11,92.65008544921875
2017-09-12,92.77661895751953
2017-09-13,92.28851318359375
2017-09-14,92.21619415283203
2017-09-15,91.963134765625
2017-09-18,92.5687484741211
2017-09-19,92.40602111816406
2017-09-20,91.8185043334961
2017-09-21,92.22525787353516
2017-09-22,92.43313598632812
2017-09-25,91.73713684082031
2017-09-26,91.4569320678711
2017-09-27,91.963134765625
2017-09-28,92.75856018066406
2017-09-29,92.9122085571289
2017-10-02,92.9574203491211
2017-10-03,93.67149353027344
2017-10-04,93.93363952636719
2017-10-05,93.88844299316406
2017-10-06,94.37651824951172
2017-10-09,95.19003295898438
2017-10-10,95.1991195678711
2017-10-11,94.80136108398438
2017-10-12,95.07254028320312
2017-10-13,95.00025177001953
2017-10-16,94.8827133178711
2017-10-17,94.32228088378906
2017-10-18,94.15055847167969
2017-10-19,95.33467102050781
2017-10-20,95.61488342285156
2017-10-23,96.17530822753906
2017-10-24,95.84989929199219
2017-10-25,96.64533233642578
2017-10-26,98.38084411621094
2017-10-27,99.82707214355469
2017-10-30,99.91747283935547
2017-10-31,99.5468521118164
2017-11-01,99.21244049072266
2017-11-02,100.3061294555664
2017-11-03,100.8846435546875
2017-11-06,101.05636596679688
2017-11-07,101.74333190917969
2017-11-08,102.91844940185547
2017-11-09,103.00882720947266
2017-11-10,102.76477813720703
2017-11-13,102.0054931640625
2017-11-14,102.23145294189453
2017-11-15,101.54449462890625
2017-11-16,101.40889739990234
2017-11-17,101.30949401855469
2017-11-20,101.63489532470703
2017-11-21,102.45744323730469
2017-11-22,103.24382019042969
2017-11-24,103.56019592285156
2017-11-27,103.91271209716797
2017-11-28,104.24716186523438
2017-11-29,103.23204040527344
2017-11-30,104.51905822753906
2017-12-01,103.34986877441406
2017-12-04,104.6640853881836
2017-12-05,104.02057647705078
2017-12-06,105.02659606933594
2017-12-07,105.86951446533203
2017-12-08,106.30455780029297
2017-12-11,105.9420394897461
2017-12-12,105.41633605957031
2017-12-13,105.38008117675781
2017-12-14,105.18978118896484
2017-12-15,107.16555786132812
2017-12-18,107.20182800292969
2017-12-19,106.84838104248047
2017-12-20,106.78492736816406
2017-12-21,106.41332244873047
2017-12-22,105.89671325683594
2017-12-26,105.88763427734375
2017-12-27,105.96919250488281
2017-12-28,106.30455780029297
2017-12-29,106.00545501708984
2018-01-02,105.30760192871094
2018-01-03,105.44353485107422
2018-01-04,107.52813720703125
2018-01-05,108.56134033203125
2018-01-08,108.59759521484375
2018-01-09,109.68519592285156
2018-01-10,110.87251281738281
2018-01-11,111.18971252441406
2018-01-12,111.82417297363281
2018-01-16,112.1413803100586
2018-01-17,113.10210418701172
2018-01-18,112.77581787109375
2018-01-19,113.42838287353516
2018-01-22,113.58247375488281
2018-01-23,114.19876861572266
2018-01-24,113.42838287353516
2018-01-25,113.79092407226562
2018-01-26,114.67915344238281
2018-01-29,114.57037353515625
2018-01-30,113.51901245117188
2018-01-31,112.98429107666016
2018-02-01,112.98429107666016
2018-02-02,111.44349670410156
2018-02-05,106.92086029052734
2018-02-06,106.92086029052734
2018-02-07,106.25017547607422
2018-02-08,103.65803527832031
2018-02-09,104.52811431884766
2018-02-12,105.40727996826172
2018-02-13,106.15953826904297
2018-02-14,108.10818481445312
2018-02-15,109.58548736572266
2018-02-16,110.64590454101562
2018-02-20,109.6761245727539
2018-02-21,108.2441177368164
2018-02-22,108.90575408935547
2018-02-23,110.5280990600586
2018-02-26,110.06585693359375
2018-02-27,108.3619384765625
2018-02-28,106.6436538696289
2018-03-01,106.9891128540039
2018-03-02,108.27103424072266
2018-03-05,110.01660919189453
2018-03-06,110.82576751708984
2018-03-07,111.10759735107422
2018-03-08,111.27123260498047
2018-03-09,112.67134094238281
2018-03-12,112.19857788085938
2018-03-13,112.78952026367188
2018-03-14,113.65320587158203
2018-03-15,113.65320587158203
2018-03-16,113.87142944335938
2018-03-19,113.55323028564453
2018-03-20,113.9714126586914
2018-03-21,113.9441146850586
2018-03-22,111.36214447021484
2018-03-23,108.37102508544922
2018-03-26,109.8984146118164
2018-03-27,108.84379577636719
2018-03-28,108.68016052246094
2018-03-29,109.96204376220703
2018-04-02,108.51649475097656
2018-04-03,108.81654357910156
2018-04-04,109.32567596435547
2018-04-05,109.45292663574219
2018-04-06,107.62553405761719
2018-04-09,107.72552490234375
2018-04-10,109.59838104248047
2018-04-11,109.2892837524414
2018-04-12,109.22566223144531
2018-04-13,108.6619873046875
2018-04-16,110.2802734375
2018-04-17,111.35306549072266
2018-04-18,111.89856719970703
2018-04-19,111.17123413085938
2018-04-20,110.39844512939453
2018-04-23,110.5439224243164
2018-04-24,109.71658325195312
2018-04-25,108.41650390625
2018-04-26,110.65301513671875
2018-04-27,109.19837188720703
2018-04-30,108.6255874633789
2018-05-01,110.39844512939453
2018-05-02,107.21641540527344
2018-05-03,109.8802261352539
2018-05-04,111.74400329589844
2018-05-07,110.73483276367188
2018-05-08,111.03485107421875
2018-05-09,111.58035278320312
2018-05-10,111.86217498779297
2018-05-11,112.72588348388672
2018-05-14,111.13487243652344
2018-05-15,110.42572784423828
2018-05-16,111.17123413085938
2018-05-17,111.1439437866211
2018-05-18,111.28943634033203
2018-05-21,111.22575378417969
2018-05-22,109.64815521240234
2018-05-23,111.04338836669922
2018-05-24,111.37168884277344
2018-05-25,110.997802734375
2018-05-29,111.28961181640625
2018-05-30,112.92192840576172
2018-05-31,114.04359436035156
2018-06-01,113.82472229003906
2018-06-04,115.65767669677734
2018-06-05,115.93124389648438
2018-06-06,117.75505828857422
2018-06-07,117.27174377441406
2018-06-08,118.22924041748047
2018-06-11,117.68212890625
2018-06-12,118.14718627929688
2018-06-13,118.17453002929688
2018-06-14,119.54238891601562
2018-06-15,119.72478485107422
2018-06-18,120.47254943847656
2018-06-19,121.42092895507812
2018-06-20,119.5879898071289
2018-06-21,119.48767852783203
2018-06-22,119.74301147460938
2018-06-25,118.06511688232422
2018-06-26,118.48457336425781
2018-06-27,117.09850311279297
2018-06-28,118.0103988647461
2018-06-29,118.876708984375
2018-07-02,119.0955810546875
2018-07-03,120.15335845947266
2018-07-05,120.92853546142578
2018-07-06,121.88603210449219
2018-07-09,122.76144409179688
2018-07-10,122.42403411865234
2018-07-11,123.38152313232422
2018-07-12,124.88617706298828
2018-07-13,123.45451354980469
2018-07-16,123.26296997070312
2018-07-17,124.26611328125
2018-07-18,123.8375244140625
2018-07-19,123.8375244140625
2018-07-20,123.93778228759766
2018-07-23,124.83147430419922
2018-07-24,125.3330078125
2018-07-25,126.17198181152344
2018-07-26,126.49118041992188
2018-07-27,125.2874526977539
2018-07-30,123.20829010009766
2018-07-31,122.83439636230469
2018-08-01,124.06546020507812
2018-08-02,126.00785064697266
2018-08-03,126.41820526123047
2018-08-06,127.4669189453125
2018-08-07,128.10523986816406
2018-08-08,128.11436462402344
2018-08-09,128.5885467529297
2018-08-10,128.32411193847656
2018-08-13,129.19041442871094
2018-08-14,130.4671173095703
2018-08-15,130.30296325683594
2018-08-16,129.9473419189453
2018-08-17,130.6221466064453
2018-08-20,131.7620086669922
2018-08-21,131.40635681152344
2018-08-22,141.6106719970703
2018-08-23,142.80520629882812
2018-08-24,144.5105438232422
2018-08-27,143.36155700683594
2018-08-28,143.17918395996094
2018-08-29,143.74453735351562
2018-08-30,144.22784423828125
2018-08-31,144.48318481445312
2018-09-04,145.2491455078125
2018-09-05,144.06369018554688
2018-09-06,145.51365661621094
2018-09-07,145.9057159423828
2018-09-10,146.06114196777344
2018-09-11,146.71005249023438
2018-09-12,147.6515655517578
2018-09-13,147.907470703125
2018-09-14,148.85806274414062
2018-09-17,146.18910217285156
2018-09-18,147.3773193359375
2018-09-19,145.72293090820312
2018-09-20,146.4998321533203
2018-09-21,145.5218505859375
2018-09-24,145.79600524902344
2018-09-25,146.02459716796875
2018-09-26,144.64437866210938
2018-09-27,145.50357055664062
2018-09-28,146.31704711914062
2018-10-01,145.36647033691406
2018-10-02,145.4396209716797
2018-10-03,145.38470458984375
2018-10-04,144.23306274414062
2018-10-05,145.01914978027344
2018-10-08,141.0522918701172
2018-10-09,143.11798095703125
2018-10-10,137.1401824951172
2018-10-11,134.65411376953125
2018-10-12,137.17678833007812
2018-10-15,136.8934783935547
2018-10-16,140.969970703125
2018-10-17,141.50929260253906
2018-10-18,139.7908935546875
2018-10-19,139.800048828125
2018-10-22,140.68667602539062
2018-10-23,138.758056640625
2018-10-24,136.0525360107422
2018-10-25,137.4967041015625
2018-10-26,136.1439666748047
2018-10-29,133.52072143554688
2018-10-30,135.12942504882812
2018-10-31,136.94833374023438
2018-11-01,136.75631713867188
2018-11-02,136.38160705566406
2018-11-05,136.84776306152344
2018-11-06,137.78005981445312
2018-11-07,134.04173278808594
2018-11-08,130.7969512939453
2018-11-09,129.33445739746094
2018-11-12,129.1608123779297
2018-11-13,126.78437805175781
2018-11-14,124.03314208984375
2018-11-15,126.72948455810547
2018-11-16,126.98542022705078
2018-11-19,123.64009094238281
2018-11-20,123.21965789794922
2018-11-21,124.48101806640625
2018-11-23,124.0879898071289
2018-11-26,125.3218994140625
2018-11-27,124.32563018798828
2018-11-28,128.6489715576172
2018-11-29,127.16825866699219
2018-11-30,128.02972412109375
2018-12-03,129.49603271484375
2018-12-04,125.701904296875
2018-12-06,124.5929946899414
2018-12-07,122.57677459716797
2018-12-10,123.51154327392578
2018-12-11,123.22744750976562
2018-12-12,123.48406219482422
2018-12-13,122.54925537109375
2018-12-14,120.39557647705078
2018-12-17,117.99445343017578
2018-12-18,117.67369079589844
2018-12-19,116.58308410644531
2018-12-20,115.48336029052734
2018-12-21,113.22886657714844
2018-12-24,110.9560317993164
2018-12-26,114.88766479492188
2018-12-27,115.72162628173828
2018-12-28,114.81433868408203
2018-12-31,115.95074462890625
2019-01-02,113.81538391113281
2019-01-03,111.10266876220703
2019-01-04,113.67792510986328
2019-01-07,113.47630310058594
2019-01-08,115.40086364746094
2019-01-09,115.78578186035156
2019-01-10,115.59333038330078
2019-01-11,116.1432113647461
2019-01-14,115.87744140625
2019-01-15,118.04026794433594
2019-01-16,119.18587493896484
2019-01-17,118.6817855834961
2019-01-18,119.9373779296875
2019-01-22,118.70928192138672
2019-01-23,119.4057846069336
2019-01-24,120.1939468383789
2019-01-25,121.38536071777344
2019-01-28,121.32123565673828
2019-01-29,120.18480682373047
2019-01-30,121.94441223144531
2019-01-31,122.39348602294922
2019-02-01,123.7406997680664
2019-02-04,124.28141021728516
2019-02-05,124.44633483886719
2019-02-06,121.01875305175781
2019-02-07,120.77134704589844
2019-02-08,121.58700561523438
2019-02-11,120.4505844116211
2019-02-12,121.6236572265625
2019-02-13,122.37512969970703
2019-02-14,121.31205749511719
2019-02-15,122.61344146728516
2019-02-19,121.74280548095703
2019-02-20,121.73361206054688
2019-02-21,120.63387298583984
2019-02-22,121.48619842529297
2019-02-25,121.2479019165039
2019-02-26,121.78861999511719
2019-02-27,121.74280548095703
2019-02-28,121.91742706298828
2019-03-01,122.9561767578125
2019-03-04,122.23919677734375
2019-03-05,122.25755310058594
2019-03-06,121.1728744506836
2019-03-07,120.41907501220703
2019-03-08,120.72245788574219
2019-03-11,122.6803970336914
2019-03-12,123.46173858642578
2019-03-13,124.7394790649414
