Date,TMO
2023-06-20,522.885986328125
2023-06-21,521.4483642578125
2023-06-22,523.7881469726562
2023-06-23,519.7232666015625
2023-06-26,517.5619506835938
2023-06-27,505.25811767578125
2023-06-28,505.7835998535156
2023-06-29,509.9873352050781
2023-06-30,517.2842407226562
2023-07-03,514.6669921875
2023-07-05,516.1441040039062
2023-07-06,512.892333984375
2023-07-07,509.3329162597656
2023-07-10,512.4263305664062
2023-07-11,514.815673828125
2023-07-12,521.4187622070312
2023-07-13,522.1423950195312
2023-07-14,524.8291015625
2023-07-17,520.7643432617188
2023-07-18,519.1978149414062
2023-07-19,530.96630859375
2023-07-20,533.6629028320312
2023-07-21,557.3782348632812
2023-07-24,566.6282958984375
2023-07-25,566.0234985351562
2023-07-26,569.4935302734375
2023-07-27,555.226806640625
2023-07-28,557.0410766601562
2023-07-31,543.9640502929688
2023-08-01,541.1681518554688
2023-08-02,549.0203247070312
2023-08-03,543.6863403320312
2023-08-04,543.9442138671875
2023-08-07,547.067138671875
2023-08-08,551.0232543945312
2023-08-09,542.8932495117188
2023-08-10,542.5957641601562
2023-08-11,539.1257934570312
2023-08-14,535.7152099609375
2023-08-15,529.8557739257812
2023-08-16,524.3433837890625
2023-08-17,531.3726806640625
2023-08-18,527.8234252929688
2023-08-21,527.704345703125
2023-08-22,522.5388793945312
2023-08-23,540.5732421875
2023-08-24,533.4051513671875
2023-08-25,536.9545288085938
2023-08-28,540.5237426757812
2023-08-29,550.6561279296875
2023-08-30,554.2155151367188
2023-08-31,552.331787109375
2023-09-01,552.4507446289062
2023-09-05,537.3709106445312
2023-09-06,532.1063232421875
2023-09-07,527.1094360351562
2023-09-08,513.8341064453125
2023-09-11,510.5325622558594
2023-09-12,506.616455078125
2023-09-13,506.5271911621094
2023-09-14,511.5770263671875
2023-09-15,511.4679870605469
2023-09-18,503.7294006347656
2023-09-19,504.7314758300781
2023-09-20,500.9117736816406
2023-09-21,497.6377868652344
2023-09-22,498.8283386230469
2023-09-25,501.6756896972656
2023-09-26,497.6377868652344
2023-09-27,494.3638000488281
2023-09-28,499.0564880371094
2023-09-29,502.1817626953125
2023-10-02,491.8834533691406
2023-10-03,495.6733703613281
2023-10-04,498.490966796875
2023-10-05,494.09588623046875
2023-10-06,494.6217041015625
2023-10-09,492.2208251953125
2023-10-10,492.2406005859375
2023-10-11,488.74835205078125
2023-10-12,478.7576904296875
2023-10-13,479.0454406738281
2023-10-16,484.69061279296875
2023-10-17,480.9503173828125
2023-10-18,463.5782775878906
2023-10-19,465.96929931640625
2023-10-20,460.7010803222656
2023-10-23,458.1712341308594
2023-10-24,454.6492004394531
2023-10-25,429.7668151855469
2023-10-26,436.6918029785156
2023-10-27,428.0107727050781
2023-10-30,430.689453125
2023-10-31,441.2654724121094
2023-11-01,437.63427734375
2023-11-02,444.04339599609375
2023-11-03,451.15692138671875
2023-11-06,451.4347229003906
2023-11-07,455.6214294433594
2023-11-08,450.73028564453125
2023-11-09,440.76934814453125
2023-11-10,444.8966369628906
2023-11-13,441.6424865722656
2023-11-14,455.64129638671875
2023-11-15,466.8324279785156
2023-11-16,468.74725341796875
2023-11-17,462.744873046875
2023-11-20,465.3343505859375
2023-11-21,478.5890808105469
2023-11-22,483.6885681152344
2023-11-24,486.91290283203125
2023-11-27,486.2680969238281
2023-11-28,482.0912170410156
2023-11-29,489.0361022949219
2023-11-30,491.85369873046875
2023-12-01,492.2208251953125
2023-12-04,491.43701171875
2023-12-05,487.7264709472656
2023-12-06,489.9190368652344
2023-12-07,490.206787109375
2023-12-08,485.910888671875
2023-12-11,491.0897216796875
2023-12-12,493.45098876953125
2023-12-13,514.4541015625
2023-12-14,517.7601318359375
2023-12-15,514.29541015625
2023-12-18,514.881103515625
2023-12-19,524.33251953125
2023-12-20,515.685302734375
2023-12-21,522.7637939453125
2023-12-22,525.2359619140625
2023-12-26,525.88134765625
2023-12-27,527.8171997070312
2023-12-28,529.0979614257812
2023-12-29,526.9633178710938
2024-01-02,540.2271118164062
2024-01-03,525.007568359375
2024-01-04,533.4860229492188
2024-01-05,527.4002075195312
2024-01-08,537.47705078125
2024-01-09,537.9436645507812
2024-01-10,540.0086059570312
2024-01-11,542.0636596679688
2024-01-12,540.3958129882812
2024-01-16,538.0925903320312
2024-01-17,535.3622436523438
2024-01-18,540.4951782226562
2024-01-19,547.7723388671875
2024-01-22,549.400390625
2024-01-23,546.76953125
2024-01-24,536.0970458984375
2024-01-25,534.3299560546875
2024-01-26,543.3841552734375
2024-01-29,553.7489013671875
2024-01-30,563.031494140625
2024-01-31,535.0941772460938
2024-02-01,548.2487182617188
2024-02-02,547.8419189453125
2024-02-05,547.6432495117188
2024-02-06,556.2407836914062
2024-02-07,548.3281860351562
2024-02-08,546.91845703125
2024-02-09,546.779541015625
2024-02-12,542.91748046875
2024-02-13,534.717041015625
2024-02-14,544.3173828125
2024-02-15,544.6151733398438
2024-02-16,543.8904418945312
2024-02-20,544.1883544921875
2024-02-21,548.8643188476562
2024-02-22,556.4492797851562
2024-02-23,560.638916015625
2024-02-26,559.4176635742188
2024-02-27,562.0882568359375
2024-02-28,567.9061279296875
2024-02-29,566.0694580078125
2024-03-01,572.175048828125
2024-03-04,577.44677734375
2024-03-05,580.3953857421875
2024-03-06,587.2357788085938
2024-03-07,593.3513793945312
2024-03-08,593.301513671875
2024-03-11,595.1084594726562
2024-03-12,592.9442138671875
2024-03-13,589.0426025390625
2024-03-14,581.0751342773438
2024-03-15,580.3201293945312
2024-03-18,576.2469482421875
2024-03-19,578.8995361328125
2024-03-20,576.2469482421875
2024-03-21,580.30029296875
2024-03-22,579.26708984375
2024-03-25,569.7996215820312
2024-03-26,565.0906372070312
2024-03-27,575.571533203125
2024-03-28,577.3994140625
2024-04-01,573.6640625
2024-04-02,567.812744140625
2024-04-03,572.2235717773438
2024-04-04,566.868896484375
2024-04-05,575.660888671875
2024-04-08,575.005126953125
2024-04-09,585.3370971679688
2024-04-10,569.9486083984375
2024-04-11,570.802978515625
2024-04-12,561.5242309570312
2024-04-15,554.2124633789062
2024-04-16,550.9141235351562
2024-04-17,543.662109375
2024-04-18,537.9696655273438
2024-04-19,541.2083129882812
2024-04-22,544.78466796875
2024-04-23,570.8228149414062
2024-04-24,573.6044921875
2024-04-25,567.9815673828125
2024-04-26,569.8392333984375
2024-04-29,573.1077270507812
2024-04-30,564.9912109375
2024-05-01,571.22021484375
2024-05-02,567.5047607421875
2024-05-03,568.6273193359375
2024-05-06,569.7896118164062
2024-05-07,569.1141357421875
2024-05-08,569.8790893554688
2024-05-09,574.140869140625
2024-05-10,589.1420288085938
2024-05-13,586.8272094726562
2024-05-14,590.9002075195312
2024-05-15,595.0926513671875
2024-05-16,593.2349243164062
2024-05-17,591.39697265625
2024-05-20,590.115478515625
2024-05-21,586.2509765625
2024-05-22,586.9266357421875
2024-05-23,581.1943969726562
2024-05-24,580.2208251953125
2024-05-28,568.8160400390625
2024-05-29,563.58056640625
2024-05-30,559.0703735351562
2024-05-31,564.256103515625
2024-06-03,565.845703125
2024-06-04,565.93505859375
2024-06-05,571.5083618164062
2024-06-06,576.0385131835938
2024-06-07,577.2803344726562
2024-06-10,577.6676635742188
2024-06-11,572.1142578125
2024-06-12,571.9156494140625
2024-06-13,568.875732421875
2024-06-14,568.686767578125
2024-06-17,564.6605834960938
2024-06-18,565.8236083984375
2024-06-20,553.9339599609375
2024-06-21,561.280517578125
2024-06-24,562.6226806640625
2024-06-25,553.2481079101562
2024-06-26,554.8883056640625
2024-06-27,547.541748046875
2024-06-28,549.7488403320312
2024-07-01,538.5350341796875
2024-07-02,530.7908325195312
2024-07-03,532.4610595703125
2024-07-05,536.924560546875
2024-07-08,533.136962890625
2024-07-09,528.7330932617188
2024-07-10,533.7135620117188
2024-07-11,539.4993896484375
2024-07-12,544.8676147460938
2024-07-15,541.4776000976562
2024-07-16,552.1544799804688
2024-07-17,551.796630859375
2024-07-18,537.4415893554688
2024-07-19,531.2083129882812
2024-07-22,543.2074584960938
2024-07-23,548.9932250976562
2024-07-24,571.3510131835938
2024-07-25,591.0047607421875
2024-07-26,603.5704345703125
2024-07-29,600.5681762695312
2024-07-30,611.44384765625
2024-07-31,609.7340087890625
2024-08-01,618.114501953125
2024-08-02,612.0701904296875
2024-08-05,594.5140380859375
2024-08-06,598.4805908203125
2024-08-07,583.9166870117188
2024-08-08,596.5121459960938
2024-08-09,592.6749267578125
2024-08-12,595.5479125976562
2024-08-13,600.65771484375
2024-08-14,598.5599975585938
2024-08-15,600.1407470703125
2024-08-16,600.4290161132812
2024-08-19,604.027587890625
2024-08-20,610.9269409179688
2024-08-21,606.5826416015625
2024-08-22,600.3097534179688
2024-08-23,602.5565185546875
2024-08-26,602.0296020507812
2024-08-27,606.811279296875
2024-08-28,609.53515625
2024-08-29,608.083740234375
2024-08-30,611.453857421875
2024-09-03,602.8646240234375
2024-09-04,608.302490234375
2024-09-05,603.31201171875
2024-09-06,607.7359008789062
2024-09-09,616.7723999023438
2024-09-10,620.5401000976562
2024-09-11,614.823974609375
2024-09-12,610.5491943359375
2024-09-13,607.9628295898438
2024-09-16,610.92724609375
2024-09-17,607.286376953125
2024-09-18,606.9183349609375
2024-09-19,616.9951782226562
2024-09-20,610.4696655273438
2024-09-23,607.1470947265625
2024-09-24,608.669189453125
2024-09-25,596.6326904296875
2024-09-26,616.0799560546875
2024-09-27,611.1958618164062
2024-09-30,615.3240966796875
2024-10-01,609.7235717773438
2024-10-02,609.5046997070312
2024-10-03,597.7666015625
2024-10-04,595.46875
2024-10-07,595.70751953125
2024-10-08,592.3253784179688
2024-10-09,596.1054077148438
2024-10-10,590.674072265625
2024-10-11,593.7876586914062
2024-10-14,600.6215209960938
2024-10-15,597.3688354492188
2024-10-16,588.44580078125
2024-10-17,596.1054077148438
2024-10-18,598.5525512695312
2024-10-21,592.2457885742188
2024-10-22,583.3028564453125
2024-10-23,573.4647827148438
2024-10-24,554.4551391601562
2024-10-25,551.4708251953125
2024-10-28,549.6405029296875
2024-10-29,544.8955078125
2024-10-30,547.7305908203125
2024-10-31,543.4531860351562
2024-11-01,554.9921875
2024-11-04,552.55517578125
2024-11-05,557.8471069335938
2024-11-06,556.7430419921875
2024-11-07,552.9729614257812
2024-11-08,548.8446655273438
2024-11-11,544.050048828125
2024-11-12,537.9124145507812
2024-11-13,539.056396484375
2024-11-14,530.2230224609375
2024-11-15,510.38763427734375
2024-11-18,498.65948486328125
2024-11-19,506.4483337402344
2024-11-20,510.1488342285156
2024-11-21,513.3917236328125
2024-11-22,510.5666809082031
2024-11-25,511.5016784667969
2024-11-26,510.2880859375
2024-11-27,518.9225463867188
2024-11-29,526.8507080078125
2024-12-02,527.1690673828125
2024-12-03,531.615478515625
2024-12-04,526.0946655273438
2024-12-05,518.1268310546875
2024-12-06,526.5821533203125
2024-12-09,534.410888671875
2024-12-10,533.0380859375
2024-12-11,531.5558471679688
2024-12-12,522.2449951171875
2024-12-13,524.5147705078125
2024-12-16,527.8695678710938
2024-12-17,526.4560546875
2024-12-18,513.85302734375
2024-12-19,514.3607788085938
2024-12-20,521.6875610351562
2024-12-23,522.9219970703125
2024-12-24,526.5952758789062
2024-12-26,524.803466796875
2024-12-27,523.6984252929688
2024-12-30,516.5010986328125
2024-12-31,517.884765625
2025-01-02,520.2142333984375
2025-01-03,529.6217041015625
2025-01-06,534.7682495117188
2025-01-07,543.1901245117188
2025-01-08,542.473388671875
2025-01-10,539.865234375
2025-01-13,553.0157470703125
2025-01-14,554.4790649414062
2025-01-15,548.9839477539062
2025-01-16,559.1777954101562
2025-01-17,557.1270751953125
2025-01-21,570.4765625
2025-01-22,571.9996337890625
2025-01-23,572.2584838867188
2025-01-24,572.2286987304688
2025-01-27,581.0089111328125
2025-01-28,581.6558837890625
2025-01-29,565.6683349609375
2025-01-30,604.0048217773438
2025-01-31,595.0552978515625
2025-02-03,591.0733642578125
2025-02-04,577.9527587890625
2025-02-05,579.754638671875
2025-02-06,570.1282348632812
2025-02-07,568.8937377929688
2025-02-10,550.36767578125
2025-02-11,542.7720336914062
2025-02-12,535.5746459960938
2025-02-13,530.23876953125
2025-02-14,529.452392578125
2025-02-18,520.73193359375
2025-02-19,528.4668579101562
2025-02-20,535.4054565429688
2025-02-21,530.149169921875
2025-02-24,533.1357421875
2025-02-25,537.1176147460938
2025-02-26,530.8858032226562
2025-02-27,520.8711547851562
2025-02-28,526.575439453125
2025-03-03,521.2793579101562
2025-03-04,514.2412719726562
2025-03-05,521.826904296875
2025-03-06,525.2614135742188
2025-03-07,529.3130493164062
2025-03-10,524.4251708984375
2025-03-11,511.8819274902344
2025-03-12,510.33892822265625
2025-03-13,506.6058349609375
2025-03-14,520.1360473632812
2025-03-17,517.6651611328125
2025-03-18,519.5880126953125
2025-03-19,516.5093383789062
2025-03-20,516.7386474609375
2025-03-21,515.8218994140625
2025-03-24,517.9939575195312
2025-03-25,512.4542846679688
2025-03-26,511.78680419921875
2025-03-27,509.8040466308594
2025-03-28,498.3263244628906
2025-03-31,495.7757263183594
2025-04-01,481.1993103027344
2025-04-02,487.2669982910156
2025-04-03,468.3067932128906
2025-04-04,436.3045349121094
2025-04-07,436.2646789550781
2025-04-08,417.772705078125
2025-04-09,451.88720703125
2025-04-10,425.8729248046875
2025-04-11,436.54364013671875
2025-04-14,447.6826477050781
2025-04-15,439.38323974609375
2025-04-16,435.1886291503906
2025-04-17,425.9327087402344
2025-04-21,420.3034362792969
2025-04-22,433.1361999511719
2025-04-23,430.05755615234375
2025-04-24,425.0957946777344
2025-04-25,422.68463134765625
2025-04-28,419.7952880859375
2025-04-29,425.96258544921875
2025-04-30,427.42718505859375
2025-05-01,418.3506164550781
2025-05-02,421.9971923828125
2025-05-05,420.72186279296875
2025-05-06,405.52777099609375
2025-05-07,406.354736328125
2025-05-08,409.27398681640625
2025-05-09,401.6520080566406
2025-05-12,431.0040588378906
2025-05-13,427.3774108886719
2025-05-14,404.5613098144531
2025-05-15,403.4454345703125
2025-05-16,410.54931640625
2025-05-19,412.4024963378906
2025-05-20,412.2331237792969
2025-05-21,396.8198547363281
2025-05-22,399.0117492675781
2025-05-23,392.2167663574219
2025-05-27,402.07049560546875
2025-05-28,400.6557312011719
2025-05-29,402.2697448730469
2025-05-30,401.3431701660156
2025-06-02,395.0164794921875
2025-06-03,398.4637756347656
2025-06-04,402.1800842285156
2025-06-05,396.8995361328125
2025-06-06,400.4265441894531
2025-06-09,407.0322265625
2025-06-10,413.0202331542969
2025-06-11,413.6279602050781
2025-06-12,413.80731201171875
2025-06-13,401.69927978515625
2025-06-16,404.0131530761719
2025-06-17,389.23223876953125
2025-06-18,391.526123046875
2025-06-20,396.8321228027344
2025-06-23,399.156005859375
2025-06-24,403.3050537109375
2025-06-25,409.5685119628906
2025-06-26,411.03460693359375
2025-06-27,407.20477294921875
2025-06-30,404.3921813964844
2025-07-01,420.3600158691406
2025-07-02,426.6334533691406
2025-07-03,428.19927978515625
2025-07-07,417.5972900390625
2025-07-08,425.04766845703125
2025-07-09,418.7742004394531
2025-07-10,429.5956115722656
2025-07-11,433.7147521972656
2025-07-14,424.2198486328125
2025-07-15,416.88916015625
2025-07-16,415.2135925292969
2025-07-17,423.86077880859375
2025-07-18,413.6576843261719
2025-07-21,403.8735656738281
2025-07-22,426.49383544921875
2025-07-23,465.4808654785156
2025-07-24,473.7789611816406
2025-07-25,477.060302734375
2025-07-28,483.68280029296875
2025-07-29,480.89019775390625
2025-07-30,476.0230407714844
2025-07-31,466.44830322265625
2025-08-01,461.8205871582031
2025-08-04,465.34124755859375
2025-08-05,465.191650390625
2025-08-06,447.7576904296875
2025-08-07,453.5423889160156
2025-08-08,459.5066833496094
2025-08-11,461.17230224609375
2025-08-12,476.1526794433594
2025-08-13,483.5132751464844
2025-08-14,483.76263427734375
2025-08-15,487.72216796875
2025-08-18,486.25604248046875
2025-08-19,496.97772216796875
2025-08-20,493.5068359375
2025-08-21,482.4859924316406
2025-08-22,498.6732482910156
2025-08-25,489.45758056640625
2025-08-26,487.19354248046875
2025-08-27,486.8345031738281
2025-08-28,488.4501953125
2025-08-29,491.4223937988281
2025-09-02,486.24603271484375
2025-09-03,483.27386474609375
2025-09-04,488.20086669921875
2025-09-05,491.3027038574219
2025-09-08,486.36572265625
2025-09-09,481.1395263671875
2025-09-10,475.2850036621094
2025-09-11,490.1158142089844
2025-09-12,478.1972961425781
2025-09-15,473.63525390625
2025-09-16,479.9043273925781
2025-09-17,471.8184509277344
2025-09-18,480.2637023925781
2025-09-19,478.746337890625
2025-09-22,474.1643371582031
2025-09-23,468.9334411621094
2025-09-24,467.1864929199219
2025-09-25,458.4217529296875
2025-09-26,463.4330139160156
2025-09-29,461.2368469238281
2025-09-30,484.1768798828125
2025-10-01,529.8074340820312
2025-10-02,524.0474853515625
2025-10-03,542.3755493164062
2025-10-06,543.0044555664062
2025-10-07,538.2327270507812
2025-10-08,535.2579956054688
2025-10-09,533.7505493164062
2025-10-10,523.8877563476562
2025-10-13,523.6681518554688
2025-10-14,524.9159545898438
2025-10-15,526.952392578125
2025-10-16,535.846923828125
2025-10-17,537.983154296875
2025-10-20,542.8947143554688
2025-10-21,557.0200805664062
2025-10-22,566.2140502929688
2025-10-23,570.9158325195312
2025-10-24,571.5048217773438
2025-10-27,562.7999877929688
2025-10-28,556.6607055664062
2025-10-29,557.3395385742188
2025-10-30,555.2530517578125
2025-10-31,566.4037475585938
2025-11-03,563.8980712890625
2025-11-04,564.2573852539062
2025-11-05,566.6533203125
2025-11-06,564.9961547851562
2025-11-07,571.4149169921875
2025-11-10,575.34814453125
2025-11-11,585.4705200195312
2025-11-12,586.9978637695312
2025-11-13,579.12158203125
2025-11-14,577.7041015625
2025-11-17,566.174072265625
2025-11-18,575.0287475585938
2025-11-19,572.7925415039062
2025-11-20,571.744384765625
2025-11-21,586.4588012695312
2025-11-24,585.0512084960938
2025-11-25,596.7409057617188
2025-11-26,592.21875
2025-11-28,589.802978515625
2025-12-01,584.1328735351562
2025-12-02,579.3611450195312
2025-12-03,579.4409790039062
2025-12-04,574.2400512695312
2025-12-05,571.7744140625
2025-12-08,567.2222900390625
2025-12-09,562.0912475585938
