Date,HUBB
2023-02-10,231.6270751953125
2023-02-13,234.0499725341797
2023-02-14,234.107177734375
2023-02-15,239.4395294189453
2023-02-16,238.7145538330078
2023-02-17,240.4411163330078
2023-02-21,237.2646026611328
2023-02-22,235.9864044189453
2023-02-23,238.66685485839844
2023-02-24,241.77659606933594
2023-02-27,241.28793334960938
2023-02-28,241.01007080078125
2023-03-01,239.18960571289062
2023-03-02,239.09381103515625
2023-03-03,242.44725036621094
2023-03-06,242.1598358154297
2023-03-07,239.3812255859375
2023-03-08,240.5597686767578
2023-03-09,236.4972381591797
2023-03-10,229.27285766601562
2023-03-13,227.0691680908203
2023-03-14,235.66368103027344
2023-03-15,224.54925537109375
2023-03-16,231.52450561523438
2023-03-17,225.13372802734375
2023-03-20,231.40953063964844
2023-03-21,231.8886260986328
2023-03-22,226.3697509765625
2023-03-23,221.943115234375
2023-03-24,220.64002990722656
2023-03-27,223.79232788085938
2023-03-28,226.6092529296875
2023-03-29,229.9627227783203
2023-03-30,230.10647583007812
2023-03-31,233.12460327148438
2023-04-03,234.1114959716797
2023-04-04,221.04248046875
2023-04-05,214.6325225830078
2023-04-06,212.01681518554688
2023-04-10,215.12120056152344
2023-04-11,215.13075256347656
2023-04-12,217.27699279785156
2023-04-13,217.10450744628906
2023-04-14,218.19679260253906
2023-04-17,221.80899047851562
2023-04-18,223.6773681640625
2023-04-19,222.41262817382812
2023-04-20,221.435302734375
2023-04-21,220.9754180908203
2023-04-24,222.6617431640625
2023-04-25,248.55064392089844
2023-04-26,249.13511657714844
2023-04-27,255.81329345703125
2023-04-28,258.0457458496094
2023-05-01,261.4375915527344
2023-05-02,268.0679016113281
2023-05-03,261.8304138183594
2023-05-04,258.22784423828125
2023-05-05,260.69976806640625
2023-05-08,259.2338562011719
2023-05-09,259.5788269042969
2023-05-10,260.795654296875
2023-05-11,261.3321838378906
2023-05-12,262.0699768066406
2023-05-15,262.12744140625
2023-05-16,258.764404296875
2023-05-17,263.4975891113281
2023-05-18,268.8248596191406
2023-05-19,268.288330078125
2023-05-22,270.6644592285156
2023-05-23,264.2449035644531
2023-05-24,263.5167236328125
2023-05-25,274.6023864746094
2023-05-26,278.73199462890625
2023-05-30,277.8566589355469
2023-05-31,271.6816711425781
2023-06-01,276.2889404296875
2023-06-02,283.2526550292969
2023-06-05,283.0121765136719
2023-06-06,284.8684997558594
2023-06-07,292.88067626953125
2023-06-08,293.99639892578125
2023-06-09,295.1506042480469
2023-06-12,298.8440246582031
2023-06-13,303.4993896484375
2023-06-14,303.412841796875
2023-06-15,308.770263671875
2023-06-16,308.1546936035156
2023-06-20,308.8087158203125
2023-06-21,310.4535217285156
2023-06-22,309.1646423339844
2023-06-23,304.9709777832031
2023-06-26,307.26019287109375
2023-06-27,310.9825439453125
2023-06-28,309.5397644042969
2023-06-29,314.72412109375
2023-06-30,318.9080505371094
2023-07-03,316.4361572265625
2023-07-05,315.14727783203125
2023-07-06,313.9161376953125
2023-07-07,315.2915344238281
2023-07-10,322.63043212890625
2023-07-11,320.1680603027344
2023-07-12,318.9369201660156
2023-07-13,320.3604736328125
2023-07-14,317.4075927734375
2023-07-17,319.2928161621094
2023-07-18,324.43865966796875
2023-07-19,324.44830322265625
2023-07-20,324.9195861816406
2023-07-21,321.0049133300781
2023-07-24,321.0433654785156
2023-07-25,306.3656311035156
2023-07-26,298.1708068847656
2023-07-27,296.6991882324219
2023-07-28,298.1515808105469
2023-07-31,300.0944519042969
2023-08-01,303.6532897949219
2023-08-02,301.23907470703125
2023-08-03,294.88128662109375
2023-08-04,292.6209411621094
2023-08-07,297.9111328125
2023-08-08,302.1624755859375
2023-08-09,294.13104248046875
2023-08-10,290.8319396972656
2023-08-11,295.2467346191406
2023-08-14,298.5843811035156
2023-08-15,294.9967346191406
2023-08-16,294.8235168457031
2023-08-17,289.13909912109375
2023-08-18,291.9477233886719
2023-08-21,295.59307861328125
2023-08-22,295.4583435058594
2023-08-23,305.47119140625
2023-08-24,304.36505126953125
2023-08-25,311.1171875
2023-08-28,313.5506286621094
2023-08-29,314.8779296875
2023-08-30,315.3702087402344
2023-08-31,314.6849365234375
2023-09-01,317.0784912109375
2023-09-05,302.80401611328125
2023-09-06,305.8731994628906
2023-09-07,313.6907653808594
2023-09-08,316.1519775390625
2023-09-11,315.0710144042969
2023-09-12,307.8131408691406
2023-09-13,304.5412902832031
2023-09-14,308.4308776855469
2023-09-15,304.8404846191406
2023-09-18,309.0292053222656
2023-09-19,303.4217529296875
2023-09-20,299.6672668457031
2023-09-21,293.8475036621094
2023-09-22,295.1794128417969
2023-09-25,302.15740966796875
2023-09-26,298.1326904296875
2023-09-27,305.09136962890625
2023-09-28,306.8286437988281
2023-09-29,302.48553466796875
2023-10-02,298.48016357421875
2023-10-03,294.79327392578125
2023-10-04,296.3665466308594
2023-10-05,288.7611999511719
2023-10-06,298.4126281738281
2023-10-09,297.68878173828125
2023-10-10,297.0517883300781
2023-10-11,299.80242919921875
2023-10-12,298.7117614746094
2023-10-13,284.5145568847656
2023-10-16,293.43243408203125
2023-10-17,289.2051696777344
2023-10-18,279.823974609375
2023-10-19,275.0658264160156
2023-10-20,270.1146545410156
2023-10-23,270.6068115234375
2023-10-24,272.42132568359375
2023-10-25,270.1339416503906
2023-10-26,272.025634765625
2023-10-27,271.2245178222656
2023-10-30,273.4540100097656
2023-10-31,260.6851806640625
2023-11-01,269.37152099609375
2023-11-02,270.9253845214844
2023-11-03,272.0159606933594
2023-11-06,268.5511169433594
2023-11-07,268.9178771972656
2023-11-08,271.6299133300781
2023-11-09,275.0754699707031
2023-11-10,279.42822265625
2023-11-13,280.6540222167969
2023-11-14,285.2384033203125
2023-11-15,279.32208251953125
2023-11-16,279.4958190917969
2023-11-17,290.37298583984375
2023-11-20,290.26678466796875
2023-11-21,287.0625305175781
2023-11-22,289.2823791503906
2023-11-24,290.05450439453125
2023-11-27,290.1220397949219
2023-11-28,284.6399841308594
2023-11-29,285.5704345703125
2023-11-30,290.7456970214844
2023-12-01,294.1183776855469
2023-12-04,293.982666015625
2023-12-05,290.5712890625
2023-12-06,294.0505065917969
2023-12-07,296.80291748046875
2023-12-08,298.6636657714844
2023-12-11,305.1570129394531
2023-12-12,309.18865966796875
2023-12-13,305.2054138183594
2023-12-14,316.70928955078125
2023-12-15,315.3912353515625
2023-12-18,315.0810852050781
2023-12-19,313.70489501953125
2023-12-20,311.21417236328125
2023-12-21,314.5383605957031
2023-12-22,315.9339294433594
2023-12-26,318.7445068359375
2023-12-27,317.9013671875
2023-12-28,317.9788818359375
2023-12-29,318.7832946777344
2024-01-02,315.8661193847656
2024-01-03,307.0662536621094
2024-01-04,310.070556640625
2024-01-05,308.3455505371094
2024-01-08,312.919921875
2024-01-09,317.6396484375
2024-01-10,315.6431884765625
2024-01-11,317.58154296875
2024-01-12,317.52337646484375
2024-01-16,316.3506774902344
2024-01-17,311.69879150390625
2024-01-18,315.6431884765625
2024-01-19,319.4519958496094
2024-01-22,324.4334411621094
2024-01-23,320.7506103515625
2024-01-24,318.03704833984375
2024-01-25,323.5224304199219
2024-01-26,318.83172607421875
2024-01-29,322.30126953125
2024-01-30,333.68878173828125
2024-01-31,325.2184143066406
2024-02-01,333.1073303222656
2024-02-02,343.1089172363281
2024-02-05,340.1628112792969
2024-02-06,339.4455871582031
2024-02-07,344.175048828125
2024-02-08,347.1600646972656
2024-02-09,351.8119812011719
2024-02-12,348.7203674316406
2024-02-13,341.7425231933594
2024-02-14,348.5943298339844
2024-02-15,347.6252746582031
2024-02-16,347.8094177246094
2024-02-20,344.38824462890625
2024-02-21,343.2252502441406
2024-02-22,353.46923828125
2024-02-23,354.50628662109375
2024-02-26,358.1793212890625
2024-02-27,356.1537780761719
2024-02-28,360.578125
2024-02-29,370.1560363769531
2024-03-01,374.14276123046875
2024-03-04,377.03076171875
2024-03-05,370.1366271972656
2024-03-06,377.205810546875
2024-03-07,382.1065979003906
2024-03-08,382.2816467285156
2024-03-11,376.7293701171875
2024-03-12,385.9670104980469
2024-03-13,388.4951477050781
2024-03-14,390.7315979003906
2024-03-15,384.2361145019531
2024-03-18,388.5729064941406
2024-03-19,385.7530212402344
2024-03-20,395.4184875488281
2024-03-21,403.5379333496094
2024-03-22,406.3772277832031
2024-03-25,401.7098083496094
2024-03-26,401.9140319824219
2024-03-27,402.4293212890625
2024-03-28,403.58648681640625
2024-04-01,405.28814697265625
2024-04-02,404.0629577636719
2024-04-03,412.6782531738281
2024-04-04,401.1652526855469
2024-04-05,405.5604553222656
2024-04-08,404.2574462890625
2024-04-09,397.868896484375
2024-04-10,395.6712646484375
2024-04-11,395.0101013183594
2024-04-12,390.64410400390625
2024-04-15,391.47064208984375
2024-04-16,385.3348693847656
2024-04-17,380.17156982421875
2024-04-18,381.4453430175781
2024-04-19,377.3127746582031
2024-04-22,379.77288818359375
2024-04-23,387.00738525390625
2024-04-24,387.542236328125
2024-04-25,391.15948486328125
2024-04-26,396.27423095703125
2024-04-29,395.943603515625
2024-04-30,360.286376953125
2024-05-01,362.9896240234375
2024-05-02,362.6395568847656
2024-05-03,369.39764404296875
2024-05-06,377.2835998535156
2024-05-07,382.203857421875
2024-05-08,385.42242431640625
2024-05-09,397.9078063964844
2024-05-10,396.0213928222656
2024-05-13,390.9164123535156
2024-05-14,389.96343994140625
2024-05-15,393.55157470703125
2024-05-16,380.5216369628906
2024-05-17,381.89263916015625
2024-05-20,386.7837829589844
2024-05-21,392.84173583984375
2024-05-22,390.0606994628906
2024-05-23,389.5452880859375
2024-05-24,401.5931091308594
2024-05-28,386.6767883300781
2024-05-29,378.52825927734375
2024-05-30,379.88958740234375
2024-05-31,379.33355712890625
2024-06-03,376.270751953125
2024-06-04,362.63427734375
2024-06-05,372.2422790527344
2024-06-06,356.94757080078125
2024-06-07,357.6694030761719
2024-06-10,359.942138671875
2024-06-11,358.674072265625
2024-06-12,374.0662841796875
2024-06-13,375.5489501953125
2024-06-14,365.53131103515625
2024-06-17,372.2520446777344
2024-06-18,378.21185302734375
2024-06-20,370.73028564453125
2024-06-21,368.1161804199219
2024-06-24,370.2328186035156
2024-06-25,368.750244140625
2024-06-26,362.63427734375
2024-06-27,360.7517395019531
2024-06-28,356.49884033203125
2024-07-01,350.3146667480469
2024-07-02,356.82073974609375
2024-07-03,362.1661071777344
2024-07-05,363.5902099609375
2024-07-08,367.7455139160156
2024-07-09,362.02947998046875
2024-07-10,366.0970458984375
2024-07-11,369.70611572265625
2024-07-12,371.1205139160156
2024-07-15,365.3947448730469
2024-07-16,381.7916564941406
2024-07-17,357.60107421875
2024-07-18,359.7177734375
2024-07-19,361.13214111328125
2024-07-22,369.9402770996094
2024-07-23,370.2719421386719
2024-07-24,348.20770263671875
2024-07-25,346.8128662109375
2024-07-26,358.0693054199219
2024-07-29,357.87420654296875
2024-07-30,370.4668884277344
2024-07-31,385.9274597167969
2024-08-01,370.4376220703125
2024-08-02,357.19140625
2024-08-05,355.4649353027344
2024-08-06,352.158203125
2024-08-07,350.21710205078125
2024-08-08,364.5948791503906
2024-08-09,367.73577880859375
2024-08-12,364.097412109375
2024-08-13,365.8629455566406
2024-08-14,370.3498840332031
2024-08-15,371.60821533203125
2024-08-16,364.6436462402344
2024-08-19,366.48724365234375
2024-08-20,361.8052062988281
2024-08-21,366.194580078125
2024-08-22,368.8478088378906
2024-08-23,376.300048828125
2024-08-26,375.6464538574219
2024-08-27,378.4361877441406
2024-08-28,379.5091552734375
2024-08-29,385.8006591796875
2024-08-30,391.299560546875
2024-09-03,370.7912902832031
2024-09-04,366.69158935546875
2024-09-05,362.4353942871094
2024-09-06,362.93438720703125
2024-09-09,369.9693908691406
2024-09-10,371.9654846191406
2024-09-11,384.4014892578125
2024-09-12,390.575439453125
2024-09-13,395.9079895019531
2024-09-16,400.0076904296875
2024-09-17,402.4244384765625
2024-09-18,401.0252380371094
2024-09-19,413.4319152832031
2024-09-20,416.8271484375
2024-09-23,417.3946228027344
2024-09-24,415.7019348144531
2024-09-25,414.9876403808594
2024-09-26,418.725341796875
2024-09-27,419.243896484375
2024-09-30,419.11669921875
2024-10-01,418.0795593261719
2024-10-02,418.4807434082031
2024-10-03,416.7195129394531
2024-10-04,420.45721435546875
2024-10-07,428.9794006347656
2024-10-08,431.60162353515625
2024-10-09,439.7227478027344
2024-10-10,433.8912353515625
2024-10-11,446.7284240722656
2024-10-14,450.57366943359375
2024-10-15,441.6600646972656
2024-10-16,444.27252197265625
2024-10-17,447.6481628417969
2024-10-18,446.9632263183594
2024-10-21,446.8556213378906
2024-10-22,438.70513916015625
2024-10-23,435.1337890625
2024-10-24,440.4761047363281
2024-10-25,434.93817138671875
2024-10-28,439.9771423339844
2024-10-29,430.6329345703125
2024-10-30,422.3553466796875
2024-10-31,417.82513427734375
2024-11-01,416.5238342285156
2024-11-04,415.7606506347656
2024-11-05,430.163330078125
2024-11-06,461.9432373046875
2024-11-07,456.91400146484375
2024-11-08,457.8435363769531
2024-11-11,455.9648742675781
2024-11-12,442.2862548828125
2024-11-13,444.0083312988281
2024-11-14,430.6036376953125
2024-11-15,428.17706298828125
2024-11-18,435.3393249511719
2024-11-19,442.6189270019531
2024-11-20,435.9752502441406
2024-11-21,446.64031982421875
2024-11-22,450.87701416015625
2024-11-25,453.8612060546875
2024-11-26,450.8085021972656
2024-11-27,448.95928955078125
2024-11-29,451.4712829589844
2024-12-02,448.6648864746094
2024-12-03,449.2438659667969
2024-12-04,460.5873107910156
2024-12-05,458.3695983886719
2024-12-06,453.31610107421875
2024-12-09,443.74871826171875
2024-12-10,440.1867370605469
2024-12-11,448.4391784667969
2024-12-12,446.8102111816406
2024-12-13,445.1224670410156
2024-12-16,447.28131103515625
2024-12-17,431.29644775390625
2024-12-18,417.4508056640625
2024-12-19,416.59710693359375
2024-12-20,418.8049011230469
2024-12-23,417.9217529296875
2024-12-24,423.94677734375
2024-12-26,422.3963928222656
2024-12-27,415.18402099609375
2024-12-30,411.33746337890625
2024-12-31,411.0431213378906
2025-01-02,412.1224365234375
2025-01-03,422.8869934082031
2025-01-06,432.2973327636719
2025-01-07,425.83074951171875
2025-01-08,426.6255798339844
2025-01-10,412.3775634765625
2025-01-13,412.6327209472656
2025-01-14,420.1885070800781
2025-01-15,420.89495849609375
2025-01-16,425.7915344238281
2025-01-17,429.18670654296875
2025-01-21,441.9432067871094
2025-01-22,448.30181884765625
2025-01-23,445.289306640625
2025-01-24,446.7318115234375
2025-01-27,406.7647705078125
2025-01-28,405.61669921875
2025-01-29,409.8852233886719
2025-01-30,418.5792236328125
2025-01-31,415.0859069824219
2025-02-03,401.0733947753906
2025-02-04,393.3998718261719
2025-02-05,392.57562255859375
2025-02-06,387.5907287597656
2025-02-07,393.4195251464844
2025-02-10,392.3106994628906
2025-02-11,389.6318664550781
2025-02-12,383.881591796875
2025-02-13,385.86376953125
2025-02-14,382.8316345214844
2025-02-18,388.1402893066406
2025-02-19,385.0296630859375
2025-02-20,382.1251525878906
2025-02-21,370.4088439941406
2025-02-24,362.33294677734375
2025-02-25,365.2375183105469
2025-02-26,370.32049560546875
2025-02-27,362.35260009765625
2025-02-28,365.9372253417969
2025-03-03,349.5503845214844
2025-03-04,346.4384460449219
2025-03-05,348.46710205078125
2025-03-06,341.0122375488281
2025-03-07,349.0776672363281
2025-03-10,332.5430908203125
2025-03-11,335.2413635253906
2025-03-12,329.59857177734375
2025-03-13,326.7525329589844
2025-03-14,335.63531494140625
2025-03-17,338.82598876953125
2025-03-18,331.2628479003906
2025-03-19,337.0041809082031
2025-03-20,334.0202331542969
2025-03-21,333.21270751953125
2025-03-24,344.18328857421875
2025-03-25,348.2406005859375
2025-03-26,341.3569030761719
2025-03-27,336.79736328125
2025-03-28,326.9593200683594
2025-03-31,325.87603759765625
2025-04-01,327.7963562011719
2025-04-02,336.42315673828125
2025-04-03,316.4615173339844
2025-04-04,311.1337890625
2025-04-07,312.0693664550781
2025-04-08,312.6700744628906
2025-04-09,346.59600830078125
2025-04-10,336.6397705078125
2025-04-11,348.0534973144531
2025-04-14,345.17791748046875
2025-04-15,341.3175354003906
2025-04-16,333.6263122558594
2025-04-17,333.8134460449219
2025-04-21,324.2117614746094
2025-04-22,335.3398742675781
2025-04-23,340.6872863769531
2025-04-24,354.79925537109375
2025-04-25,354.365966796875
2025-04-28,352.5343017578125
2025-04-29,354.0015869140625
2025-04-30,357.6551208496094
2025-05-01,337.90032958984375
2025-05-02,350.4957275390625
2025-05-05,348.1322937011719
2025-05-06,343.0113525390625
2025-05-07,347.029296875
2025-05-08,349.1761474609375
2025-05-09,351.2934265136719
2025-05-12,372.6534423828125
2025-05-13,380.7779846191406
2025-05-14,379.8128662109375
2025-05-15,380.7583312988281
2025-05-16,386.2533874511719
2025-05-19,384.8254089355469
2025-05-20,383.1611022949219
2025-05-21,376.10028076171875
2025-05-22,383.4664611816406
2025-05-23,384.648193359375
2025-05-27,392.7923583984375
2025-05-28,389.2077331542969
2025-05-29,390.90155029296875
2025-05-30,384.9336242675781
2025-06-02,376.79193115234375
2025-06-03,385.41778564453125
2025-06-04,386.0600280761719
2025-06-05,383.9751892089844
2025-06-06,390.5656433105469
2025-06-09,387.66070556640625
2025-06-10,383.46142578125
2025-06-11,384.35064697265625
2025-06-12,386.376220703125
2025-06-13,377.4736633300781
2025-06-16,387.2160949707031
2025-06-17,386.5540771484375
2025-06-18,393.9744873046875
2025-06-20,391.069580078125
2025-06-23,389.9826965332031
2025-06-24,398.1836853027344
2025-06-25,394.300537109375
2025-06-26,400.4266357421875
2025-06-27,401.7704162597656
2025-06-30,403.5390625
2025-07-01,405.614013671875
2025-07-02,410.1690368652344
