Date,TSN
2023-03-16,52.71221923828125
2023-03-17,52.721221923828125
2023-03-20,52.74824523925781
2023-03-21,52.44203567504883
2023-03-22,51.5144157409668
2023-03-23,50.505741119384766
2023-03-24,51.38833999633789
2023-03-27,52.22589874267578
2023-03-28,52.09980773925781
2023-03-29,52.46004867553711
2023-03-30,52.52308654785156
2023-03-31,53.42368698120117
2023-04-03,53.5047492980957
2023-04-04,53.74791717529297
2023-04-05,54.00006866455078
2023-04-06,53.68486785888672
2023-04-10,54.98173141479492
2023-04-11,55.88233947753906
2023-04-12,55.45905685424805
2023-04-13,55.55811309814453
2023-04-14,54.77458953857422
2023-04-17,55.33295822143555
2023-04-18,54.81962203979492
2023-04-19,55.49507141113281
2023-04-20,54.81062316894531
2023-04-21,54.936702728271484
2023-04-24,54.85565185546875
2023-04-25,54.936702728271484
2023-04-26,54.3513069152832
2023-04-27,55.18886947631836
2023-04-28,56.278602600097656
2023-05-01,56.134498596191406
2023-05-02,54.882659912109375
2023-05-03,54.54044723510742
2023-05-04,54.153175354003906
2023-05-05,54.65751266479492
2023-05-08,45.687522888183594
2023-05-09,43.96737289428711
2023-05-10,42.580440521240234
2023-05-11,44.43568420410156
2023-05-12,44.01240158081055
2023-05-15,44.55276107788086
2023-05-16,44.30960464477539
2023-05-17,45.138160705566406
2023-05-18,45.00306701660156
2023-05-19,44.994056701660156
2023-05-22,45.129150390625
2023-05-23,46.53409194946289
2023-05-24,46.6241569519043
2023-05-25,46.61514663696289
2023-05-26,46.84028625488281
2023-05-30,47.173519134521484
2023-05-31,46.028263092041016
2023-06-01,46.00099182128906
2023-06-02,46.664512634277344
2023-06-05,45.91009521484375
2023-06-06,45.846473693847656
2023-06-07,46.65542221069336
2023-06-08,46.22822570800781
2023-06-09,45.78284454345703
2023-06-12,46.03734588623047
2023-06-13,45.682865142822266
2023-06-14,45.22840118408203
2023-06-15,45.63742446899414
2023-06-16,45.801029205322266
2023-06-20,45.29203414916992
2023-06-21,45.87374496459961
2023-06-22,45.8192024230957
2023-06-23,44.992088317871094
2023-06-26,45.65560531616211
2023-06-27,45.410186767578125
2023-06-28,45.29203414916992
2023-06-29,46.07371139526367
2023-06-30,46.39183807373047
2023-07-03,47.09171676635742
2023-07-05,47.155338287353516
2023-07-06,47.35530090332031
2023-07-07,47.046268463134766
2023-07-10,46.26458740234375
2023-07-11,46.96446228027344
2023-07-12,47.42802047729492
2023-07-13,48.14607238769531
2023-07-14,47.56435775756836
2023-07-17,47.155338287353516
2023-07-18,46.80086135864258
2023-07-19,47.509822845458984
2023-07-20,47.71887969970703
2023-07-21,47.86431121826172
2023-07-24,48.60053634643555
2023-07-25,49.291324615478516
2023-07-26,50.02756881713867
2023-07-27,50.363861083984375
2023-07-28,51.21826171875
2023-07-31,50.64563751220703
2023-08-01,50.28206253051758
2023-08-02,50.363861083984375
2023-08-03,51.145545959472656
2023-08-04,51.3182373046875
2023-08-07,49.354949951171875
2023-08-08,50.03664779663086
2023-08-09,48.918663024902344
2023-08-10,48.855037689208984
2023-08-11,50.20934295654297
2023-08-14,49.454933166503906
2023-08-15,48.836856842041016
2023-08-16,48.53691101074219
2023-08-17,49.17316818237305
2023-08-18,49.65489959716797
2023-08-21,49.818504333496094
2023-08-22,49.11863327026367
2023-08-23,48.60053634643555
2023-08-24,49.245880126953125
2023-08-25,49.09136199951172
2023-08-28,49.34585952758789
2023-08-29,49.691246032714844
2023-08-30,49.4185791015625
2023-08-31,48.85002517700195
2023-09-01,48.2264404296875
2023-09-05,47.82294845581055
2023-09-06,47.24522018432617
2023-09-07,47.070987701416016
2023-09-08,47.73124694824219
2023-09-11,48.19893264770508
2023-09-12,48.501548767089844
2023-09-13,48.45569610595703
2023-09-14,49.48276901245117
2023-09-15,50.014644622802734
2023-09-18,49.4277458190918
2023-09-19,49.35438537597656
2023-09-20,48.89586639404297
2023-09-21,48.64827346801758
2023-09-22,46.8784065246582
2023-09-25,46.419898986816406
2023-09-26,47.01596450805664
2023-09-27,45.952213287353516
2023-09-28,45.787147521972656
2023-09-29,46.30067825317383
2023-10-02,45.15440368652344
2023-10-03,45.0076789855957
2023-10-04,44.33824157714844
2023-10-05,44.17318344116211
2023-10-06,43.49458312988281
2023-10-09,43.3020133972168
2023-10-10,44.33824157714844
2023-10-11,44.20985794067383
2023-10-12,43.20113754272461
2023-10-13,42.66008377075195
2023-10-16,43.43955993652344
2023-10-17,43.28366470336914
2023-10-18,43.036067962646484
2023-10-19,42.724281311035156
2023-10-20,42.44917297363281
2023-10-23,41.42210006713867
2023-10-24,41.69721603393555
2023-10-25,41.605506896972656
2023-10-26,42.10987091064453
2023-10-27,41.83476638793945
2023-10-30,42.43083190917969
2023-10-31,42.50419998168945
2023-11-01,42.61424255371094
2023-11-02,43.61379623413086
2023-11-03,43.1552848815918
2023-11-06,42.71511459350586
2023-11-07,42.84349060058594
2023-11-08,42.49502944946289
2023-11-09,42.550048828125
2023-11-10,43.054412841796875
2023-11-13,41.83476638793945
2023-11-14,43.778865814208984
2023-11-15,44.30156326293945
2023-11-16,44.319908142089844
2023-11-17,44.695884704589844
2023-11-20,44.39326477050781
2023-11-21,43.99895095825195
2023-11-22,44.026458740234375
2023-11-24,44.292388916015625
2023-11-27,43.64130401611328
2023-11-28,44.00811767578125
2023-11-29,43.182796478271484
2023-11-30,43.405189514160156
2023-12-01,44.665462493896484
2023-12-04,46.166664123535156
2023-12-05,46.277870178222656
2023-12-06,46.5095329284668
2023-12-07,47.76054000854492
2023-12-08,47.612274169921875
2023-12-11,47.482540130615234
2023-12-12,46.490997314453125
2023-12-13,48.45553970336914
2023-12-14,48.49260711669922
2023-12-15,48.010738372802734
2023-12-18,47.91807174682617
2023-12-19,47.97367858886719
2023-12-20,47.40840530395508
2023-12-21,47.87173843383789
2023-12-22,48.13119888305664
2023-12-26,48.58527374267578
2023-12-27,48.946678161621094
2023-12-28,49.734344482421875
2023-12-29,49.808475494384766
2024-01-02,51.45794677734375
2024-01-03,50.60540771484375
2024-01-04,50.18841552734375
2024-01-05,50.89268112182617
2024-01-08,50.8741455078125
2024-01-09,51.272613525390625
2024-01-10,50.50347900390625
2024-01-11,50.29961395263672
2024-01-12,50.84634780883789
2024-01-16,50.62394714355469
2024-01-17,50.32741928100586
2024-01-18,49.64168167114258
2024-01-19,49.20614242553711
2024-01-22,48.69647216796875
2024-01-23,49.447078704833984
2024-01-24,49.280277252197266
2024-01-25,50.07721710205078
2024-01-26,50.957557678222656
2024-01-29,50.65174865722656
2024-01-30,51.02241516113281
2024-01-31,50.74441146850586
2024-02-01,52.4772834777832
2024-02-02,52.227081298828125
2024-02-05,53.28348922729492
2024-02-06,51.32821273803711
2024-02-07,49.984535217285156
2024-02-08,50.01234817504883
2024-02-09,48.72427749633789
2024-02-12,48.69647216796875
2024-02-13,47.82540512084961
2024-02-14,48.16827392578125
2024-02-15,48.715003967285156
2024-02-16,49.22467041015625
2024-02-20,50.08647918701172
2024-02-21,49.734344482421875
2024-02-22,49.196876525878906
2024-02-23,49.864078521728516
2024-02-26,50.15135192871094
2024-02-27,50.16061782836914
2024-02-28,49.93821334838867
2024-02-29,50.72376251220703
2024-03-01,49.75117874145508
2024-03-04,49.91950988769531
2024-03-05,50.22811508178711
2024-03-06,49.938209533691406
2024-03-07,50.190704345703125
2024-03-08,50.6021842956543
2024-03-11,52.117156982421875
2024-03-12,51.799198150634766
2024-03-13,52.24808883666992
2024-03-14,52.41641616821289
2024-03-15,52.50993347167969
2024-03-18,52.453826904296875
2024-03-19,53.46380615234375
2024-03-20,53.959449768066406
2024-03-21,54.30546569824219
2024-03-22,54.286766052246094
2024-03-25,54.660831451416016
2024-03-26,54.39897918701172
2024-03-27,54.997493743896484
2024-03-28,54.92268753051758
2024-04-01,54.09972381591797
2024-04-02,53.865928649902344
2024-04-03,54.06232452392578
2024-04-04,55.624061584472656
2024-04-05,55.2219352722168
2024-04-08,55.259342193603516
2024-04-09,55.55860137939453
2024-04-10,54.39897918701172
2024-04-11,55.493133544921875
2024-04-12,54.03426742553711
2024-04-15,54.35222244262695
2024-04-16,54.380279541015625
2024-04-17,54.78240966796875
2024-04-18,55.05360794067383
2024-04-19,56.06359100341797
2024-04-22,56.68080520629883
2024-04-23,57.02682113647461
2024-04-24,57.34477996826172
2024-04-25,56.942649841308594
2024-04-26,56.69950866699219
2024-04-29,57.00811004638672
2024-04-30,56.71821594238281
2024-05-01,56.381553649902344
2024-05-02,56.99876403808594
2024-05-03,57.9994010925293
2024-05-06,54.70759201049805
2024-05-07,55.072303771972656
2024-05-08,55.296749114990234
2024-05-09,55.783042907714844
2024-05-10,55.783042907714844
2024-05-13,55.783042907714844
2024-05-14,56.362850189208984
2024-05-15,56.774322509765625
2024-05-16,56.98006057739258
2024-05-17,56.344146728515625
2024-05-20,56.690155029296875
2024-05-21,57.08292770385742
2024-05-22,56.390907287597656
2024-05-23,56.40960693359375
2024-05-24,55.839149475097656
2024-05-28,54.03426742553711
2024-05-29,53.65084457397461
2024-05-30,53.370296478271484
2024-05-31,54.00228500366211
2024-06-03,53.785335540771484
2024-06-04,53.52122497558594
2024-06-05,53.19106674194336
2024-06-06,53.181640625
2024-06-07,52.691139221191406
2024-06-10,52.77603530883789
2024-06-11,52.55908203125
2024-06-12,51.62523651123047
2024-06-13,50.80459213256836
2024-06-14,50.90835952758789
2024-06-17,52.455322265625
2024-06-18,52.03084945678711
2024-06-20,52.93638610839844
2024-06-21,53.106178283691406
2024-06-24,54.40789794921875
2024-06-25,53.88909912109375
2024-06-26,53.672142028808594
2024-06-27,53.23823547363281
2024-06-28,53.898521423339844
2024-07-01,54.10604476928711
2024-07-02,53.97399139404297
2024-07-03,53.38915252685547
2024-07-05,52.842063903808594
2024-07-08,53.47404861450195
2024-07-09,52.73830032348633
2024-07-10,53.22880172729492
2024-07-11,53.65327835083008
2024-07-12,54.06831359863281
2024-07-15,54.20980453491211
2024-07-16,55.71903991699219
2024-07-17,57.03018569946289
2024-07-18,57.001888275146484
2024-07-19,56.34159469604492
2024-07-22,56.13407516479492
2024-07-23,55.869964599609375
2024-07-24,56.01145935058594
2024-07-25,56.869834899902344
2024-07-26,57.54897689819336
2024-07-29,57.40749740600586
2024-07-30,57.45465850830078
2024-07-31,57.445220947265625
2024-08-01,57.31316375732422
2024-08-02,57.75650405883789
2024-08-05,58.96389389038086
2024-08-06,58.048919677734375
2024-08-07,57.67161178588867
2024-08-08,58.36962890625
2024-08-09,58.190406799316406
2024-08-12,56.907562255859375
2024-08-13,57.69990158081055
2024-08-14,58.5111198425293
2024-08-15,58.52055740356445
2024-08-16,58.973323822021484
2024-08-19,58.92616271972656
2024-08-20,58.86956787109375
2024-08-21,59.71851348876953
2024-08-22,59.43552780151367
2024-08-23,59.86000061035156
2024-08-26,60.49198913574219
2024-08-27,60.303340911865234
2024-08-28,61.963497161865234
2024-08-29,60.98249435424805
2024-08-30,61.125064849853516
2024-09-03,61.60029983520508
2024-09-04,62.46523666381836
2024-09-05,61.904449462890625
2024-09-06,62.60780715942383
2024-09-09,62.52226257324219
2024-09-10,60.05103302001953
2024-09-11,58.596797943115234
2024-09-12,58.62531280517578
2024-09-13,58.35918426513672
2024-09-16,58.786888122558594
2024-09-17,58.7393684387207
2024-09-18,58.74887466430664
2024-09-19,58.61581039428711
2024-09-20,57.16157913208008
2024-09-23,57.42771530151367
2024-09-24,57.522762298583984
2024-09-25,55.08955001831055
2024-09-26,56.3821907043457
2024-09-27,56.73386764526367
2024-09-30,56.61030960083008
2024-10-01,56.80039978027344
2024-10-02,56.27763366699219
2024-10-03,55.19409942626953
2024-10-04,55.65032958984375
2024-10-07,55.34617233276367
2024-10-08,55.403202056884766
2024-10-09,55.393699645996094
2024-10-10,55.30815505981445
2024-10-11,55.91645812988281
2024-10-14,56.88594055175781
2024-10-15,56.90495681762695
2024-10-16,57.59879684448242
2024-10-17,56.828914642333984
2024-10-18,57.038021087646484
2024-10-21,56.249122619628906
2024-10-22,55.97348403930664
2024-10-23,55.963985443115234
2024-10-24,56.1065559387207
2024-10-25,55.76438522338867
2024-10-28,56.26813888549805
2024-10-29,55.47924041748047
2024-10-30,55.91645812988281
2024-10-31,55.6883430480957
2024-11-01,55.4697380065918
2024-11-04,55.43171310424805
2024-11-05,56.32516098022461
2024-11-06,56.2301139831543
2024-11-07,55.80240249633789
2024-11-08,56.638824462890625
2024-11-11,55.89745330810547
2024-11-12,59.55677795410156
2024-11-13,60.16508483886719
2024-11-14,60.83992385864258
2024-11-15,61.13456726074219
2024-11-18,61.343666076660156
2024-11-19,59.80390167236328
2024-11-20,60.11756134033203
2024-11-21,60.61180877685547
2024-11-22,60.61180877685547
2024-11-25,60.62131118774414
2024-11-26,60.64982986450195
2024-11-27,61.25812530517578
2024-11-29,61.78498077392578
2024-12-02,61.6317138671875
2024-12-03,61.48802947998047
2024-12-04,60.93244552612305
2024-12-05,61.018653869628906
2024-12-06,60.00326919555664
2024-12-09,60.00326919555664
2024-12-10,59.77337646484375
2024-12-11,59.31357955932617
2024-12-12,58.62388610839844
2024-12-13,57.93419647216797
2024-12-16,57.225345611572266
2024-12-17,56.899654388427734
2024-12-18,56.47817611694336
2024-12-19,55.75016784667969
2024-12-20,55.5777473449707
2024-12-23,55.39574432373047
2024-12-24,55.309532165527344
2024-12-26,55.63521957397461
2024-12-27,55.52985382080078
2024-12-30,54.73478317260742
2024-12-31,55.022159576416016
2025-01-02,55.7022705078125
2025-01-03,55.73100662231445
2025-01-06,54.40909957885742
2025-01-07,53.240455627441406
2025-01-08,53.1254997253418
2025-01-10,51.985591888427734
2025-01-13,53.28834915161133
2025-01-14,53.1254997253418
2025-01-15,53.41287612915039
2025-01-16,53.661930084228516
2025-01-17,53.36498260498047
2025-01-21,54.08340835571289
2025-01-22,53.25960922241211
2025-01-23,53.70982360839844
2025-01-24,54.064247131347656
2025-01-27,55.616058349609375
2025-01-28,54.10256576538086
2025-01-29,54.21751403808594
2025-01-30,54.37078094482422
2025-01-31,54.112152099609375
2025-02-03,55.309532165527344
2025-02-04,54.61025619506836
2025-02-05,54.6868896484375
2025-02-06,55.00299835205078
2025-02-07,55.5011100769043
2025-02-10,55.280792236328125
2025-02-11,56.296173095703125
2025-02-12,55.347843170166016
2025-02-13,55.14668655395508
2025-02-14,54.696468353271484
2025-02-18,55.453216552734375
2025-02-19,55.17542266845703
2025-02-20,56.621864318847656
2025-02-21,57.90545654296875
2025-02-24,58.30778121948242
2025-02-25,58.75799560546875
2025-02-26,57.76177215576172
2025-02-27,58.422725677490234
2025-02-28,59.24367904663086
2025-03-03,59.71693801879883
2025-03-04,58.4323844909668
2025-03-05,58.6641845703125
2025-03-06,58.46135711669922
2025-03-07,59.147098541259766
2025-03-10,59.813514709472656
2025-03-11,59.21470642089844
2025-03-12,58.08469009399414
2025-03-13,57.94947814941406
2025-03-14,57.83357620239258
2025-03-17,58.51931381225586
2025-03-18,58.44204330444336
2025-03-19,58.71247863769531
2025-03-20,58.35512161254883
2025-03-21,58.36478042602539
2025-03-24,58.30683135986328
2025-03-25,57.90118408203125
2025-03-26,59.48513412475586
2025-03-27,60.24814224243164
2025-03-28,60.23847961425781
2025-03-31,61.629268646240234
2025-04-01,60.953189849853516
2025-04-02,60.605491638183594
2025-04-03,61.387813568115234
2025-04-04,57.765968322753906
2025-04-07,56.23996353149414
2025-04-08,55.679786682128906
2025-04-09,57.717674255371094
2025-04-10,58.075035095214844
2025-04-11,58.47102355957031
2025-04-14,59.465816497802734
2025-04-15,58.9056396484375
2025-04-16,58.58692169189453
2025-04-17,59.11812210083008
2025-04-21,58.71247863769531
2025-04-22,59.291969299316406
2025-04-23,59.91009521484375
2025-04-24,59.320945739746094
2025-04-25,58.54828643798828
2025-04-28,58.05571365356445
2025-04-29,58.5096549987793
2025-04-30,59.147098541259766
2025-05-01,58.53862762451172
2025-05-02,58.71247863769531
2025-05-05,54.16344451904297
2025-05-06,53.844722747802734
2025-05-07,53.2942008972168
2025-05-08,54.41455841064453
2025-05-09,53.410099029541016
2025-05-12,54.07651901245117
2025-05-13,53.468048095703125
2025-05-14,52.6374397277832
2025-05-15,53.748138427734375
2025-05-16,54.028221130371094
2025-05-19,54.134464263916016
2025-05-20,54.810546875
2025-05-21,54.38558578491211
2025-05-22,53.583946228027344
2025-05-23,53.651554107666016
2025-05-27,53.912322998046875
2025-05-28,53.468048095703125
2025-05-29,54.20207595825195
2025-05-30,54.72830581665039
2025-06-02,54.72830581665039
2025-06-03,54.367740631103516
2025-06-04,54.20207595825195
2025-06-05,53.83176040649414
2025-06-06,53.89997863769531
2025-06-09,53.85124969482422
2025-06-10,54.26054763793945
2025-06-11,53.95844650268555
2025-06-12,54.25080108642578
2025-06-13,53.412723541259766
2025-06-16,53.500431060791016
2025-06-17,53.33476257324219
2025-06-18,52.94496154785156
2025-06-20,53.02292251586914
2025-06-23,53.705078125
2025-06-24,54.09487533569336
2025-06-25,53.2470588684082
2025-06-26,53.617374420166016
2025-06-27,53.83176040649414
2025-06-30,54.513912200927734
2025-07-01,55.887969970703125
2025-07-02,55.98542404174805
2025-07-03,55.8977165222168
2025-07-07,54.32876205444336
2025-07-08,54.28977966308594
2025-07-09,53.675846099853516
2025-07-10,53.2470588684082
2025-07-11,52.837764739990234
2025-07-14,52.935211181640625
2025-07-15,51.40523910522461
2025-07-16,52.2628059387207
2025-07-17,52.6038818359375
2025-07-18,52.04841613769531
2025-07-21,51.95096206665039
2025-07-22,53.08139419555664
2025-07-23,53.0034294128418
2025-07-24,52.623374938964844
2025-07-25,52.564903259277344
2025-07-28,52.08739471435547
2025-07-29,52.28229904174805
2025-07-30,51.57090377807617
2025-07-31,50.96670913696289
2025-08-01,51.19084930419922
2025-08-04,52.43821716308594
2025-08-05,53.39323425292969
2025-08-06,54.640602111816406
2025-08-07,54.90372085571289
2025-08-08,55.58587646484375
2025-08-11,55.23505401611328
2025-08-12,55.00116729736328
2025-08-13,56.219303131103516
2025-08-14,54.86473846435547
2025-08-15,55.351993560791016
2025-08-18,54.640602111816406
2025-08-19,55.264286041259766
2025-08-20,55.13759994506836
2025-08-21,55.51765823364258
2025-08-22,56.14134216308594
2025-08-25,55.99517059326172
2025-08-26,55.77103042602539
2025-08-27,55.96593475341797
